#--- Experiment --------------------------------------------------------------------------
#tank2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/12/2022	12/31/2000	23.756132	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1008.771973	6.865799	45.610001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
12-07-2022	12:53:48.835	14.769	100.259	23.793	21	0	NotOK(11)	12-07-2022	12:53:48.835	14.769	6.836	OK	12-07-2022	12:53:48.835	14.769	1009	OK
12-07-2022	12:53:49.851	15.785	99.780	23.851	21	0	NotOK(11)	12-07-2022	12:53:49.851	15.785	6.835	OK	12-07-2022	12:53:49.851	15.785	1009	OK
12-07-2022	12:53:50.837	16.771	100.148	23.806	21	0	NotOK(11)	12-07-2022	12:53:50.837	16.771	6.835	OK	12-07-2022	12:53:50.837	16.771	1009	OK
12-07-2022	12:53:51.837	17.771	100.049	23.818	21	0	NotOK(11)	12-07-2022	12:53:51.837	17.771	6.836	OK	12-07-2022	12:53:51.837	17.771	1009	OK
12-07-2022	12:53:52.839	18.772	100.050	23.818	21	0	NotOK(11)	12-07-2022	12:53:52.839	18.772	6.834	OK	12-07-2022	12:53:52.839	18.772	1009	OK
12-07-2022	12:53:53.837	19.770	100.347	23.783	21	0	NotOK(11)	12-07-2022	12:53:53.837	19.770	6.832	OK	12-07-2022	12:53:53.837	19.770	1009	OK
12-07-2022	12:53:54.837	20.770	100.510	23.763	21	0	NotOK(11)	12-07-2022	12:53:54.837	20.770	6.831	OK	12-07-2022	12:53:54.837	20.770	1009	OK
12-07-2022	12:53:55.837	21.770	100.306	23.788	21	0	NotOK(11)	12-07-2022	12:53:55.837	21.770	6.832	OK	12-07-2022	12:53:55.837	21.770	1009	OK
12-07-2022	12:53:56.837	22.770	100.416	23.775	21	0	NotOK(11)	12-07-2022	12:53:56.837	22.770	6.833	OK	12-07-2022	12:53:56.837	22.770	1009	OK
12-07-2022	12:53:57.836	23.769	100.218	23.799	21	0	NotOK(11)	12-07-2022	12:53:57.836	23.769	6.834	OK	12-07-2022	12:53:57.836	23.769	1009	OK
12-07-2022	12:53:58.836	24.769	100.235	23.796	21	0	NotOK(11)	12-07-2022	12:53:58.836	24.769	6.835	OK	12-07-2022	12:53:58.836	24.769	1009	OK
12-07-2022	12:53:59.837	25.770	100.010	23.823	21	0	NotOK(11)	12-07-2022	12:53:59.837	25.770	6.835	OK	12-07-2022	12:53:59.837	25.770	1009	OK
12-07-2022	12:54:00.834	26.768	100.211	23.800	21	0	NotOK(11)	12-07-2022	12:54:00.834	26.768	6.835	OK	12-07-2022	12:54:00.834	26.768	1009	OK
12-07-2022	12:54:01.837	27.771	100.085	23.815	21	0	NotOK(11)	12-07-2022	12:54:01.837	27.771	6.834	OK	12-07-2022	12:54:01.837	27.771	1009	OK
12-07-2022	12:54:02.837	28.771	100.249	23.795	21	0	NotOK(11)	12-07-2022	12:54:02.837	28.771	6.834	OK	12-07-2022	12:54:02.837	28.771	1009	OK
12-07-2022	12:54:03.836	29.770	99.862	23.843	21	0	NotOK(11)	12-07-2022	12:54:03.836	29.770	6.834	OK	12-07-2022	12:54:03.836	29.770	1009	OK
12-07-2022	12:54:04.836	30.770	100.028	23.823	21	0	NotOK(11)	12-07-2022	12:54:04.836	30.770	6.833	OK	12-07-2022	12:54:04.836	30.770	1009	OK
12-07-2022	12:54:05.835	31.769	100.044	23.820	21	0	NotOK(11)	12-07-2022	12:54:05.835	31.769	6.834	OK	12-07-2022	12:54:05.835	31.769	1009	OK
12-07-2022	12:54:06.837	32.771	100.099	23.813	21	0	NotOK(11)	12-07-2022	12:54:06.837	32.771	6.835	OK	12-07-2022	12:54:06.837	32.771	1009	OK
12-07-2022	12:54:07.834	33.768	100.272	23.792	21	0	NotOK(11)	12-07-2022	12:54:07.834	33.768	6.834	OK	12-07-2022	12:54:07.834	33.768	1009	OK
12-07-2022	12:54:08.837	34.771	100.574	23.756	21	0	NotOK(11)	12-07-2022	12:54:08.837	34.771	6.832	OK	12-07-2022	12:54:08.837	34.771	1009	OK
12-07-2022	12:54:09.837	35.771	100.175	23.804	21	1	NotOK(11)	12-07-2022	12:54:09.837	35.771	6.831	OK	12-07-2022	12:54:09.837	35.771	1009	OK
12-07-2022	12:54:10.837	36.770	100.084	23.815	21	0	NotOK(11)	12-07-2022	12:54:10.837	36.770	6.830	OK	12-07-2022	12:54:10.837	36.770	1009	OK
12-07-2022	12:54:11.839	37.772	100.296	23.789	21	0	NotOK(11)	12-07-2022	12:54:11.839	37.772	6.829	OK	12-07-2022	12:54:11.839	37.772	1009	OK
12-07-2022	12:54:12.837	38.770	100.259	23.794	21	0	NotOK(11)	12-07-2022	12:54:12.837	38.770	6.829	OK	12-07-2022	12:54:12.837	38.770	1009	OK
12-07-2022	12:54:13.840	39.773	100.339	23.785	21	1	NotOK(11)	12-07-2022	12:54:13.840	39.773	6.827	OK	12-07-2022	12:54:13.840	39.773	1009	OK
12-07-2022	12:54:14.837	40.770	99.908	23.836	21	0	NotOK(11)	12-07-2022	12:54:14.837	40.770	6.828	OK	12-07-2022	12:54:14.837	40.770	1009	OK
12-07-2022	12:54:15.836	41.769	100.103	23.813	21	0	NotOK(11)	12-07-2022	12:54:15.836	41.769	6.827	OK	12-07-2022	12:54:15.836	41.769	1009	OK
12-07-2022	12:54:16.836	42.769	100.255	23.795	21	0	NotOK(11)	12-07-2022	12:54:16.836	42.769	6.829	OK	12-07-2022	12:54:16.836	42.769	1009	OK
12-07-2022	12:54:17.836	43.770	100.446	23.772	21	0	NotOK(11)	12-07-2022	12:54:17.836	43.770	6.831	OK	12-07-2022	12:54:17.836	43.770	1009	OK
12-07-2022	12:54:18.839	44.773	100.426	23.774	21	0	NotOK(11)	12-07-2022	12:54:18.839	44.773	6.832	OK	12-07-2022	12:54:18.839	44.773	1009	OK
12-07-2022	12:54:19.837	45.771	100.392	23.778	21	0	NotOK(11)	12-07-2022	12:54:19.837	45.771	6.830	OK	12-07-2022	12:54:19.837	45.771	1009	OK
12-07-2022	12:54:20.836	46.770	100.034	23.821	21	0	NotOK(11)	12-07-2022	12:54:20.836	46.770	6.829	OK	12-07-2022	12:54:20.836	46.770	1009	OK
12-07-2022	12:54:21.836	47.770	100.134	23.810	21	0	NotOK(11)	12-07-2022	12:54:21.836	47.770	6.827	OK	12-07-2022	12:54:21.836	47.770	1009	OK
12-07-2022	12:54:22.836	48.770	100.320	23.787	21	0	NotOK(11)	12-07-2022	12:54:22.836	48.770	6.828	OK	12-07-2022	12:54:22.836	48.770	1009	OK
12-07-2022	12:54:23.835	49.769	100.357	23.783	21	0	NotOK(11)	12-07-2022	12:54:23.835	49.769	6.828	OK	12-07-2022	12:54:23.835	49.769	1009	OK
12-07-2022	12:54:24.837	50.771	100.177	23.804	21	0	NotOK(11)	12-07-2022	12:54:24.837	50.771	6.828	OK	12-07-2022	12:54:24.837	50.771	1009	OK
12-07-2022	12:54:25.836	51.770	100.068	23.817	21	0	NotOK(11)	12-07-2022	12:54:25.836	51.770	6.828	OK	12-07-2022	12:54:25.836	51.770	1009	OK
12-07-2022	12:54:26.837	52.771	100.252	23.795	21	0	NotOK(11)	12-07-2022	12:54:26.837	52.771	6.830	OK	12-07-2022	12:54:26.837	52.771	1009	OK
12-07-2022	12:54:27.838	53.771	99.976	23.829	21	0	NotOK(11)	12-07-2022	12:54:27.838	53.771	6.829	OK	12-07-2022	12:54:27.838	53.771	1009	OK
12-07-2022	12:54:28.837	54.770	100.219	23.799	21	0	NotOK(11)	12-07-2022	12:54:28.837	54.770	6.832	OK	12-07-2022	12:54:28.837	54.770	1009	OK
12-07-2022	12:54:29.848	55.781	100.101	23.813	21	1	NotOK(11)	12-07-2022	12:54:29.848	55.781	6.832	OK	12-07-2022	12:54:29.848	55.781	1009	OK
12-07-2022	12:54:30.846	56.779	100.106	23.812	21	1	NotOK(11)	12-07-2022	12:54:30.846	56.779	6.833	OK	12-07-2022	12:54:30.846	56.779	1009	OK
12-07-2022	12:54:31.845	57.778	100.274	23.792	21	0	NotOK(11)	12-07-2022	12:54:31.845	57.778	6.830	OK	12-07-2022	12:54:31.845	57.778	1009	OK
12-07-2022	12:54:32.845	58.778	100.377	23.780	21	0	NotOK(11)	12-07-2022	12:54:32.845	58.778	6.827	OK	12-07-2022	12:54:32.845	58.778	1009	OK
12-07-2022	12:54:33.846	59.779	100.323	23.787	21	1	NotOK(11)	12-07-2022	12:54:33.846	59.779	6.825	OK	12-07-2022	12:54:33.846	59.779	1009	OK
12-07-2022	12:54:34.844	60.777	100.248	23.796	21	0	NotOK(11)	12-07-2022	12:54:34.844	60.777	6.822	OK	12-07-2022	12:54:34.844	60.777	1009	OK
12-07-2022	12:54:35.856	61.790	100.122	23.812	21	0	NotOK(11)	12-07-2022	12:54:35.856	61.790	6.822	OK	12-07-2022	12:54:35.856	61.790	1009	OK
12-07-2022	12:54:36.845	62.779	100.224	23.799	21	0	NotOK(11)	12-07-2022	12:54:36.845	62.779	6.820	OK	12-07-2022	12:54:36.845	62.779	1009	OK
12-07-2022	12:54:37.844	63.778	100.307	23.789	21	0	NotOK(11)	12-07-2022	12:54:37.844	63.778	6.823	OK	12-07-2022	12:54:37.844	63.778	1009	OK
12-07-2022	12:54:38.844	64.778	100.057	23.819	21	0	NotOK(11)	12-07-2022	12:54:38.844	64.778	6.830	OK	12-07-2022	12:54:38.844	64.778	1009	OK
12-07-2022	12:54:39.844	65.778	100.129	23.808	21	0	NotOK(11)	12-07-2022	12:54:39.844	65.778	6.842	OK	12-07-2022	12:54:39.844	65.778	1009	OK
12-07-2022	12:54:40.848	66.782	100.202	23.798	21	0	NotOK(11)	12-07-2022	12:54:40.848	66.782	6.855	OK	12-07-2022	12:54:40.848	66.782	1009	OK
12-07-2022	12:54:41.845	67.779	100.295	23.786	21	0	NotOK(11)	12-07-2022	12:54:41.845	67.779	6.860	OK	12-07-2022	12:54:41.845	67.779	1009	OK
12-07-2022	12:54:42.844	68.778	100.300	23.785	21	0	NotOK(11)	12-07-2022	12:54:42.844	68.778	6.864	OK	12-07-2022	12:54:42.844	68.778	1009	OK
12-07-2022	12:54:43.845	69.779	100.345	23.780	21	0	NotOK(11)	12-07-2022	12:54:43.845	69.779	6.864	OK	12-07-2022	12:54:43.845	69.779	1009	OK
12-07-2022	12:54:44.844	70.778	100.213	23.796	21	0	NotOK(11)	12-07-2022	12:54:44.844	70.778	6.862	OK	12-07-2022	12:54:44.844	70.778	1009	OK
12-07-2022	12:54:45.845	71.778	100.356	23.779	21	0	NotOK(11)	12-07-2022	12:54:45.845	71.778	6.861	OK	12-07-2022	12:54:45.845	71.778	1009	OK
12-07-2022	12:54:46.848	72.781	100.394	23.775	21	0	NotOK(11)	12-07-2022	12:54:46.848	72.781	6.855	OK	12-07-2022	12:54:46.848	72.781	1009	OK
12-07-2022	12:54:47.846	73.779	100.388	23.777	21	0	NotOK(11)	12-07-2022	12:54:47.846	73.779	6.850	OK	12-07-2022	12:54:47.846	73.779	1009	OK
12-07-2022	12:54:48.848	74.781	100.380	23.778	21	0	NotOK(11)	12-07-2022	12:54:48.848	74.781	6.844	OK	12-07-2022	12:54:48.848	74.781	1009	OK
12-07-2022	12:54:49.847	75.780	99.944	23.831	21	1	NotOK(11)	12-07-2022	12:54:49.847	75.780	6.839	OK	12-07-2022	12:54:49.847	75.780	1009	OK
12-07-2022	12:54:50.842	76.775	100.063	23.817	21	0	NotOK(11)	12-07-2022	12:54:50.842	76.775	6.837	OK	12-07-2022	12:54:50.842	76.775	1009	OK
12-07-2022	12:54:51.845	77.778	100.047	23.820	21	0	NotOK(11)	12-07-2022	12:54:51.845	77.778	6.832	OK	12-07-2022	12:54:51.845	77.778	1009	OK
12-07-2022	12:54:52.847	78.781	100.305	23.789	21	0	NotOK(11)	12-07-2022	12:54:52.847	78.781	6.831	OK	12-07-2022	12:54:52.847	78.781	1009	OK
12-07-2022	12:54:53.844	79.778	100.217	23.800	21	0	NotOK(11)	12-07-2022	12:54:53.844	79.778	6.831	OK	12-07-2022	12:54:53.844	79.778	1009	OK
12-07-2022	12:54:54.844	80.778	100.385	23.779	21	0	NotOK(11)	12-07-2022	12:54:54.844	80.778	6.832	OK	12-07-2022	12:54:54.844	80.778	1009	OK
12-07-2022	12:54:55.859	81.793	100.069	23.817	21	0	NotOK(11)	12-07-2022	12:54:55.859	81.793	6.835	OK	12-07-2022	12:54:55.859	81.793	1009	OK
12-07-2022	12:54:56.846	82.780	100.515	23.763	21	0	NotOK(11)	12-07-2022	12:54:56.846	82.780	6.836	OK	12-07-2022	12:54:56.846	82.780	1009	OK
12-07-2022	12:54:57.843	83.777	100.212	23.799	21	0	NotOK(11)	12-07-2022	12:54:57.843	83.777	6.836	OK	12-07-2022	12:54:57.843	83.777	1009	OK
12-07-2022	12:54:58.844	84.778	100.499	23.765	21	0	NotOK(11)	12-07-2022	12:54:58.844	84.778	6.836	OK	12-07-2022	12:54:58.844	84.778	1009	OK
12-07-2022	12:54:59.850	85.784	100.042	23.820	21	0	NotOK(11)	12-07-2022	12:54:59.850	85.784	6.835	OK	12-07-2022	12:54:59.850	85.784	1009	OK
12-07-2022	12:55:00.846	86.780	100.144	23.807	21	0	NotOK(11)	12-07-2022	12:55:00.846	86.780	6.833	OK	12-07-2022	12:55:00.846	86.780	1009	OK
12-07-2022	12:55:01.847	87.781	99.957	23.830	21	0	NotOK(11)	12-07-2022	12:55:01.847	87.781	6.827	OK	12-07-2022	12:55:01.847	87.781	1009	OK
12-07-2022	12:55:02.848	88.781	100.279	23.791	21	0	NotOK(11)	12-07-2022	12:55:02.848	88.781	6.827	OK	12-07-2022	12:55:02.848	88.781	1009	OK
12-07-2022	12:55:03.851	89.784	100.265	23.793	21	0	NotOK(11)	12-07-2022	12:55:03.851	89.784	6.825	OK	12-07-2022	12:55:03.851	89.784	1009	OK
12-07-2022	12:55:04.847	90.780	100.072	23.817	21	0	NotOK(11)	12-07-2022	12:55:04.847	90.780	6.822	OK	12-07-2022	12:55:04.847	90.780	1009	OK
12-07-2022	12:55:05.846	91.779	100.030	23.822	21	0	NotOK(11)	12-07-2022	12:55:05.846	91.779	6.821	OK	12-07-2022	12:55:05.846	91.779	1009	OK
12-07-2022	12:55:06.857	92.790	100.446	23.772	21	0	NotOK(11)	12-07-2022	12:55:06.857	92.790	6.820	OK	12-07-2022	12:55:06.857	92.790	1009	OK
12-07-2022	12:55:07.848	93.781	100.167	23.805	21	0	NotOK(11)	12-07-2022	12:55:07.848	93.781	6.822	OK	12-07-2022	12:55:07.848	93.781	1009	OK
12-07-2022	12:55:08.848	94.781	100.395	23.777	21	1	NotOK(11)	12-07-2022	12:55:08.848	94.781	6.823	OK	12-07-2022	12:55:08.848	94.781	1009	OK
12-07-2022	12:55:09.848	95.781	100.277	23.792	21	0	NotOK(11)	12-07-2022	12:55:09.848	95.781	6.819	OK	12-07-2022	12:55:09.848	95.781	1009	OK
12-07-2022	12:55:10.850	96.784	100.104	23.814	21	0	NotOK(11)	12-07-2022	12:55:10.850	96.784	6.816	OK	12-07-2022	12:55:10.850	96.784	1009	OK
12-07-2022	12:55:11.847	97.781	100.228	23.800	21	0	NotOK(11)	12-07-2022	12:55:11.847	97.781	6.812	OK	12-07-2022	12:55:11.847	97.781	1009	OK
12-07-2022	12:55:12.846	98.780	100.284	23.793	21	0	NotOK(11)	12-07-2022	12:55:12.846	98.780	6.812	OK	12-07-2022	12:55:12.846	98.780	1009	OK
12-07-2022	12:55:13.847	99.781	100.143	23.809	21	0	NotOK(11)	12-07-2022	12:55:13.847	99.781	6.815	OK	12-07-2022	12:55:13.847	99.781	1009	OK
12-07-2022	12:55:14.863	100.797	100.244	23.797	21	0	NotOK(11)	12-07-2022	12:55:14.863	100.797	6.817	OK	12-07-2022	12:55:14.863	100.797	1009	OK
12-07-2022	12:55:15.847	101.781	100.343	23.784	21	0	NotOK(11)	12-07-2022	12:55:15.847	101.781	6.818	OK	12-07-2022	12:55:15.847	101.781	1009	OK
12-07-2022	12:55:16.848	102.782	100.192	23.803	21	0	NotOK(11)	12-07-2022	12:55:16.848	102.782	6.818	OK	12-07-2022	12:55:16.848	102.782	1009	OK
12-07-2022	12:55:17.846	103.780	100.278	23.793	21	0	NotOK(11)	12-07-2022	12:55:17.846	103.780	6.815	OK	12-07-2022	12:55:17.846	103.780	1009	OK
12-07-2022	12:55:18.846	104.780	100.175	23.806	21	0	NotOK(11)	12-07-2022	12:55:18.846	104.780	6.811	OK	12-07-2022	12:55:18.846	104.780	1009	OK
12-07-2022	12:55:19.847	105.780	100.246	23.798	21	0	NotOK(11)	12-07-2022	12:55:19.847	105.780	6.806	OK	12-07-2022	12:55:19.847	105.780	1009	OK
12-07-2022	12:55:20.847	106.780	100.292	23.792	21	0	NotOK(11)	12-07-2022	12:55:20.847	106.780	6.803	OK	12-07-2022	12:55:20.847	106.780	1009	OK
12-07-2022	12:55:21.847	107.780	100.070	23.819	21	0	NotOK(11)	12-07-2022	12:55:21.847	107.780	6.802	OK	12-07-2022	12:55:21.847	107.780	1009	OK
12-07-2022	12:55:22.847	108.780	100.136	23.811	21	0	NotOK(11)	12-07-2022	12:55:22.847	108.780	6.801	OK	12-07-2022	12:55:22.847	108.780	1009	OK
12-07-2022	12:55:23.847	109.780	100.285	23.793	21	0	NotOK(11)	12-07-2022	12:55:23.847	109.780	6.803	OK	12-07-2022	12:55:23.847	109.780	1009	OK
12-07-2022	12:55:24.846	110.779	100.226	23.800	21	0	NotOK(11)	12-07-2022	12:55:24.846	110.779	6.806	OK	12-07-2022	12:55:24.846	110.779	1009	OK
12-07-2022	12:55:25.858	111.791	100.279	23.793	21	0	NotOK(11)	12-07-2022	12:55:25.858	111.791	6.812	OK	12-07-2022	12:55:25.858	111.791	1009	OK
12-07-2022	12:55:26.861	112.794	100.588	23.756	21	0	NotOK(11)	12-07-2022	12:55:26.861	112.794	6.816	OK	12-07-2022	12:55:26.861	112.794	1009	OK
12-07-2022	12:55:27.847	113.781	100.094	23.814	21	0	NotOK(11)	12-07-2022	12:55:27.847	113.781	6.819	OK	12-07-2022	12:55:27.847	113.781	1009	OK
12-07-2022	12:55:28.851	114.785	100.137	23.809	21	0	NotOK(11)	12-07-2022	12:55:28.851	114.785	6.821	OK	12-07-2022	12:55:28.851	114.785	1009	OK
12-07-2022	12:55:29.846	115.780	100.088	23.816	21	0	NotOK(11)	12-07-2022	12:55:29.846	115.780	6.825	OK	12-07-2022	12:55:29.846	115.780	1009	OK
12-07-2022	12:55:30.846	116.780	100.263	23.794	21	0	NotOK(11)	12-07-2022	12:55:30.846	116.780	6.827	OK	12-07-2022	12:55:30.846	116.780	1009	OK
12-07-2022	12:55:31.846	117.780	100.526	23.762	21	0	NotOK(11)	12-07-2022	12:55:31.846	117.780	6.828	OK	12-07-2022	12:55:31.846	117.780	1009	OK
12-07-2022	12:55:32.846	118.780	99.931	23.834	21	0	NotOK(11)	12-07-2022	12:55:32.846	118.780	6.824	OK	12-07-2022	12:55:32.846	118.780	1009	OK
12-07-2022	12:55:33.847	119.781	100.441	23.773	21	0	NotOK(11)	12-07-2022	12:55:33.847	119.781	6.824	OK	12-07-2022	12:55:33.847	119.781	1009	OK
12-07-2022	12:55:34.847	120.781	100.313	23.788	22	1	NotOK(11)	12-07-2022	12:55:34.847	120.781	6.822	OK	12-07-2022	12:55:34.847	120.781	1009	OK
12-07-2022	12:55:35.846	121.780	100.075	23.816	21	0	NotOK(11)	12-07-2022	12:55:35.846	121.780	6.827	OK	12-07-2022	12:55:35.846	121.780	1009	OK
12-07-2022	12:55:36.846	122.780	100.139	23.807	20	0	NotOK(11)	12-07-2022	12:55:36.846	122.780	6.838	OK	12-07-2022	12:55:36.846	122.780	1009	OK
12-07-2022	12:55:37.847	123.780	100.209	23.796	19	0	NotOK(11)	12-07-2022	12:55:37.847	123.780	6.849	OK	12-07-2022	12:55:37.847	123.780	1009	OK
12-07-2022	12:55:38.848	124.781	100.263	23.788	19	1	NotOK(11)	12-07-2022	12:55:38.848	124.781	6.860	OK	12-07-2022	12:55:38.848	124.781	1009	OK
12-07-2022	12:55:39.848	125.781	100.230	23.791	19	1	NotOK(11)	12-07-2022	12:55:39.848	125.781	6.864	OK	12-07-2022	12:55:39.848	125.781	1009	OK
