#--- Experiment --------------------------------------------------------------------------
#tank2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/12/2022	12/31/2000	23.800333	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1008.706970	6.874200	45.313000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
12-07-2022	12:54:20.649	46.583	99.865	23.887	25	0	NotOK(11)	12-07-2022	12:54:20.649	46.583	6.829	OK	12-07-2022	12:54:20.649	46.583	1009	OK
12-07-2022	12:54:21.649	47.583	99.633	23.914	25	1	NotOK(11)	12-07-2022	12:54:21.649	47.583	6.828	OK	12-07-2022	12:54:21.649	47.583	1009	OK
12-07-2022	12:54:22.649	48.583	99.694	23.907	25	1	NotOK(11)	12-07-2022	12:54:22.649	48.583	6.828	OK	12-07-2022	12:54:22.649	48.583	1009	OK
12-07-2022	12:54:23.648	49.582	99.744	23.901	25	2	NotOK(11)	12-07-2022	12:54:23.648	49.582	6.827	OK	12-07-2022	12:54:23.648	49.582	1009	OK
12-07-2022	12:54:24.649	50.583	99.858	23.887	25	1	NotOK(11)	12-07-2022	12:54:24.649	50.583	6.828	OK	12-07-2022	12:54:24.649	50.583	1009	OK
12-07-2022	12:54:25.649	51.583	99.928	23.878	23	1	NotOK(11)	12-07-2022	12:54:25.649	51.583	6.828	OK	12-07-2022	12:54:25.649	51.583	1009	OK
12-07-2022	12:54:26.649	52.583	99.743	23.901	25	1	NotOK(11)	12-07-2022	12:54:26.649	52.583	6.830	OK	12-07-2022	12:54:26.649	52.583	1009	OK
12-07-2022	12:54:27.650	53.583	99.851	23.888	25	1	NotOK(11)	12-07-2022	12:54:27.650	53.583	6.829	OK	12-07-2022	12:54:27.650	53.583	1009	OK
12-07-2022	12:54:28.649	54.582	99.636	23.914	25	2	NotOK(11)	12-07-2022	12:54:28.649	54.582	6.832	OK	12-07-2022	12:54:28.649	54.582	1009	OK
12-07-2022	12:54:29.660	55.593	99.825	23.891	25	0	NotOK(11)	12-07-2022	12:54:29.660	55.593	6.832	OK	12-07-2022	12:54:29.660	55.593	1009	OK
12-07-2022	12:54:30.658	56.591	99.898	23.882	25	-1	NotOK(11)	12-07-2022	12:54:30.658	56.591	6.833	OK	12-07-2022	12:54:30.658	56.591	1009	OK
12-07-2022	12:54:31.658	57.591	99.999	23.870	25	-1	NotOK(11)	12-07-2022	12:54:31.658	57.591	6.831	OK	12-07-2022	12:54:31.658	57.591	1009	OK
12-07-2022	12:54:32.658	58.591	99.745	23.901	25	-1	NotOK(11)	12-07-2022	12:54:32.658	58.591	6.827	OK	12-07-2022	12:54:32.658	58.591	1009	OK
12-07-2022	12:54:33.658	59.591	99.897	23.883	25	-1	NotOK(11)	12-07-2022	12:54:33.658	59.591	6.826	OK	12-07-2022	12:54:33.658	59.591	1009	OK
12-07-2022	12:54:34.658	60.591	99.830	23.892	25	-2	NotOK(11)	12-07-2022	12:54:34.658	60.591	6.822	OK	12-07-2022	12:54:34.658	60.591	1009	OK
12-07-2022	12:54:35.666	61.600	99.821	23.893	25	1	NotOK(11)	12-07-2022	12:54:35.666	61.600	6.822	OK	12-07-2022	12:54:35.666	61.600	1009	OK
12-07-2022	12:54:36.657	62.591	100.004	23.871	25	-2	NotOK(11)	12-07-2022	12:54:36.657	62.591	6.820	OK	12-07-2022	12:54:36.657	62.591	1009	OK
12-07-2022	12:54:37.657	63.591	99.836	23.891	25	-1	NotOK(11)	12-07-2022	12:54:37.657	63.591	6.822	OK	12-07-2022	12:54:37.657	63.591	1009	OK
12-07-2022	12:54:38.657	64.591	99.657	23.912	25	-1	NotOK(11)	12-07-2022	12:54:38.657	64.591	6.828	OK	12-07-2022	12:54:38.657	64.591	1009	OK
12-07-2022	12:54:39.658	65.592	99.510	23.929	25	-1	NotOK(11)	12-07-2022	12:54:39.658	65.592	6.839	OK	12-07-2022	12:54:39.658	65.592	1009	OK
12-07-2022	12:54:40.660	66.594	99.887	23.881	25	0	NotOK(11)	12-07-2022	12:54:40.660	66.594	6.852	OK	12-07-2022	12:54:40.660	66.594	1009	OK
12-07-2022	12:54:41.657	67.591	99.706	23.902	25	-1	NotOK(11)	12-07-2022	12:54:41.657	67.591	6.860	OK	12-07-2022	12:54:41.657	67.591	1009	OK
12-07-2022	12:54:42.657	68.591	99.802	23.890	25	-1	NotOK(11)	12-07-2022	12:54:42.657	68.591	6.863	OK	12-07-2022	12:54:42.657	68.591	1009	OK
12-07-2022	12:54:43.658	69.592	99.638	23.910	25	-1	NotOK(11)	12-07-2022	12:54:43.658	69.592	6.863	OK	12-07-2022	12:54:43.658	69.592	1009	OK
12-07-2022	12:54:44.657	70.591	100.023	23.864	25	-1	NotOK(11)	12-07-2022	12:54:44.657	70.591	6.862	OK	12-07-2022	12:54:44.657	70.591	1009	OK
12-07-2022	12:54:45.657	71.590	99.838	23.886	25	-1	NotOK(11)	12-07-2022	12:54:45.657	71.590	6.861	OK	12-07-2022	12:54:45.657	71.590	1009	OK
12-07-2022	12:54:46.660	72.593	99.900	23.880	25	-1	NotOK(11)	12-07-2022	12:54:46.660	72.593	6.855	OK	12-07-2022	12:54:46.660	72.593	1009	OK
12-07-2022	12:54:47.659	73.592	99.673	23.907	25	-1	NotOK(11)	12-07-2022	12:54:47.659	73.592	6.850	OK	12-07-2022	12:54:47.659	73.592	1009	OK
12-07-2022	12:54:48.660	74.593	100.020	23.866	25	-1	NotOK(11)	12-07-2022	12:54:48.660	74.593	6.846	OK	12-07-2022	12:54:48.660	74.593	1009	OK
12-07-2022	12:54:49.658	75.591	99.665	23.909	25	-1	NotOK(11)	12-07-2022	12:54:49.658	75.591	6.840	OK	12-07-2022	12:54:49.658	75.591	1009	OK
12-07-2022	12:54:50.656	76.589	99.960	23.874	25	0	NotOK(11)	12-07-2022	12:54:50.656	76.589	6.836	OK	12-07-2022	12:54:50.656	76.589	1009	OK
12-07-2022	12:54:51.658	77.591	99.906	23.881	25	-1	NotOK(11)	12-07-2022	12:54:51.658	77.591	6.834	OK	12-07-2022	12:54:51.658	77.591	1009	OK
12-07-2022	12:54:52.658	78.591	103.318	23.477	25	-1	NotOK(11)	12-07-2022	12:54:52.658	78.591	6.831	OK	12-07-2022	12:54:52.658	78.591	1009	OK
12-07-2022	12:54:53.658	79.592	103.247	23.484	25	-1	NotOK(11)	12-07-2022	12:54:53.658	79.592	6.831	OK	12-07-2022	12:54:53.658	79.592	1009	OK
12-07-2022	12:54:54.658	80.592	102.956	23.519	25	-1	NotOK(11)	12-07-2022	12:54:54.658	80.592	6.831	OK	12-07-2022	12:54:54.658	80.592	1009	OK
12-07-2022	12:54:55.656	81.590	102.999	23.513	25	0	NotOK(11)	12-07-2022	12:54:55.656	81.590	6.834	OK	12-07-2022	12:54:55.656	81.590	1009	OK
12-07-2022	12:54:56.658	82.592	102.628	23.556	25	-1	NotOK(11)	12-07-2022	12:54:56.658	82.592	6.836	OK	12-07-2022	12:54:56.658	82.592	1009	OK
12-07-2022	12:54:57.656	83.590	102.780	23.539	25	0	NotOK(11)	12-07-2022	12:54:57.656	83.590	6.836	OK	12-07-2022	12:54:57.656	83.590	1009	OK
12-07-2022	12:54:58.658	84.592	102.850	23.530	25	-1	NotOK(11)	12-07-2022	12:54:58.658	84.592	6.837	OK	12-07-2022	12:54:58.658	84.592	1009	OK
12-07-2022	12:54:59.661	85.595	102.693	23.549	24	-1	NotOK(11)	12-07-2022	12:54:59.661	85.595	6.836	OK	12-07-2022	12:54:59.661	85.595	1009	OK
12-07-2022	12:55:00.658	86.592	102.547	23.566	24	-1	NotOK(11)	12-07-2022	12:55:00.658	86.592	6.833	OK	12-07-2022	12:55:00.658	86.592	1009	OK
12-07-2022	12:55:01.659	87.593	102.446	23.578	24	-1	NotOK(11)	12-07-2022	12:55:01.659	87.593	6.830	OK	12-07-2022	12:55:01.659	87.593	1009	OK
12-07-2022	12:55:02.660	88.593	102.349	23.590	24	-1	NotOK(11)	12-07-2022	12:55:02.660	88.593	6.828	OK	12-07-2022	12:55:02.660	88.593	1009	OK
12-07-2022	12:55:03.663	89.596	102.296	23.596	24	-1	NotOK(11)	12-07-2022	12:55:03.663	89.596	6.825	OK	12-07-2022	12:55:03.663	89.596	1009	OK
12-07-2022	12:55:04.659	90.592	102.321	23.594	24	-1	NotOK(11)	12-07-2022	12:55:04.659	90.592	6.822	OK	12-07-2022	12:55:04.659	90.592	1009	OK
12-07-2022	12:55:05.659	91.592	102.126	23.616	24	-1	NotOK(11)	12-07-2022	12:55:05.659	91.592	6.822	OK	12-07-2022	12:55:05.659	91.592	1009	OK
12-07-2022	12:55:06.668	92.601	102.048	23.626	24	2	NotOK(11)	12-07-2022	12:55:06.668	92.601	6.820	OK	12-07-2022	12:55:06.668	92.601	1009	OK
12-07-2022	12:55:07.660	93.593	101.798	23.655	24	-1	NotOK(11)	12-07-2022	12:55:07.660	93.593	6.821	OK	12-07-2022	12:55:07.660	93.593	1009	OK
12-07-2022	12:55:08.660	94.593	102.077	23.622	24	-1	NotOK(11)	12-07-2022	12:55:08.660	94.593	6.823	OK	12-07-2022	12:55:08.660	94.593	1009	OK
12-07-2022	12:55:09.660	95.593	101.875	23.647	24	-1	NotOK(11)	12-07-2022	12:55:09.660	95.593	6.820	OK	12-07-2022	12:55:09.660	95.593	1009	OK
12-07-2022	12:55:10.663	96.597	102.137	23.616	24	-1	NotOK(11)	12-07-2022	12:55:10.663	96.597	6.816	OK	12-07-2022	12:55:10.663	96.597	1009	OK
12-07-2022	12:55:11.659	97.593	101.730	23.665	24	-1	NotOK(11)	12-07-2022	12:55:11.659	97.593	6.811	OK	12-07-2022	12:55:11.659	97.593	1009	OK
12-07-2022	12:55:12.659	98.593	101.596	23.681	24	-1	NotOK(11)	12-07-2022	12:55:12.659	98.593	6.812	OK	12-07-2022	12:55:12.659	98.593	1009	OK
12-07-2022	12:55:13.659	99.593	101.589	23.681	24	-1	NotOK(11)	12-07-2022	12:55:13.659	99.593	6.814	OK	12-07-2022	12:55:13.659	99.593	1009	OK
12-07-2022	12:55:14.659	100.593	101.523	23.689	24	-1	NotOK(11)	12-07-2022	12:55:14.659	100.593	6.816	OK	12-07-2022	12:55:14.659	100.593	1009	OK
12-07-2022	12:55:15.660	101.594	101.770	23.659	24	-1	NotOK(11)	12-07-2022	12:55:15.660	101.594	6.818	OK	12-07-2022	12:55:15.660	101.594	1009	OK
12-07-2022	12:55:16.660	102.594	101.417	23.700	24	-1	NotOK(11)	12-07-2022	12:55:16.660	102.594	6.818	OK	12-07-2022	12:55:16.660	102.594	1009	OK
12-07-2022	12:55:17.659	103.593	101.384	23.705	24	-1	NotOK(11)	12-07-2022	12:55:17.659	103.593	6.817	OK	12-07-2022	12:55:17.659	103.593	1009	OK
12-07-2022	12:55:18.659	104.593	101.653	23.674	24	-1	NotOK(11)	12-07-2022	12:55:18.659	104.593	6.812	OK	12-07-2022	12:55:18.659	104.593	1009	OK
12-07-2022	12:55:19.660	105.594	101.454	23.697	24	-1	NotOK(11)	12-07-2022	12:55:19.660	105.594	6.807	OK	12-07-2022	12:55:19.660	105.594	1009	OK
12-07-2022	12:55:20.660	106.593	101.615	23.679	24	-1	NotOK(11)	12-07-2022	12:55:20.660	106.593	6.805	OK	12-07-2022	12:55:20.660	106.593	1009	OK
12-07-2022	12:55:21.660	107.593	101.634	23.677	24	-1	NotOK(11)	12-07-2022	12:55:21.660	107.593	6.801	OK	12-07-2022	12:55:21.660	107.593	1009	OK
12-07-2022	12:55:22.660	108.593	101.588	23.682	24	-1	NotOK(11)	12-07-2022	12:55:22.660	108.593	6.801	OK	12-07-2022	12:55:22.660	108.593	1009	OK
12-07-2022	12:55:23.660	109.593	101.642	23.676	24	-1	NotOK(11)	12-07-2022	12:55:23.660	109.593	6.803	OK	12-07-2022	12:55:23.660	109.593	1009	OK
12-07-2022	12:55:24.658	110.591	101.374	23.708	24	-1	NotOK(11)	12-07-2022	12:55:24.658	110.591	6.805	OK	12-07-2022	12:55:24.658	110.591	1009	OK
12-07-2022	12:55:25.670	111.603	102.090	23.621	25	1	NotOK(11)	12-07-2022	12:55:25.670	111.603	6.811	OK	12-07-2022	12:55:25.670	111.603	1009	OK
12-07-2022	12:55:26.659	112.592	101.978	23.634	25	-1	NotOK(11)	12-07-2022	12:55:26.659	112.592	6.816	OK	12-07-2022	12:55:26.659	112.592	1009	OK
12-07-2022	12:55:27.659	113.592	101.786	23.657	24	-1	NotOK(11)	12-07-2022	12:55:27.659	113.592	6.819	OK	12-07-2022	12:55:27.659	113.592	1009	OK
12-07-2022	12:55:28.660	114.594	101.927	23.640	23	-2	NotOK(11)	12-07-2022	12:55:28.660	114.594	6.820	OK	12-07-2022	12:55:28.660	114.594	1009	OK
12-07-2022	12:55:29.659	115.593	101.908	23.642	25	-1	NotOK(11)	12-07-2022	12:55:29.659	115.593	6.825	OK	12-07-2022	12:55:29.659	115.593	1009	OK
12-07-2022	12:55:30.659	116.593	101.701	23.667	25	-1	NotOK(11)	12-07-2022	12:55:30.659	116.593	6.826	OK	12-07-2022	12:55:30.659	116.593	1009	OK
12-07-2022	12:55:31.659	117.593	101.562	23.683	25	-1	NotOK(11)	12-07-2022	12:55:31.659	117.593	6.828	OK	12-07-2022	12:55:31.659	117.593	1009	OK
12-07-2022	12:55:32.658	118.592	101.462	23.695	25	-2	NotOK(11)	12-07-2022	12:55:32.658	118.592	6.825	OK	12-07-2022	12:55:32.658	118.592	1009	OK
12-07-2022	12:55:33.659	119.593	101.371	23.706	25	-1	NotOK(11)	12-07-2022	12:55:33.659	119.593	6.824	OK	12-07-2022	12:55:33.659	119.593	1009	OK
12-07-2022	12:55:34.659	120.593	101.675	23.670	25	-1	NotOK(11)	12-07-2022	12:55:34.659	120.593	6.822	OK	12-07-2022	12:55:34.659	120.593	1009	OK
12-07-2022	12:55:35.659	121.593	101.446	23.698	25	-1	NotOK(11)	12-07-2022	12:55:35.659	121.593	6.825	OK	12-07-2022	12:55:35.659	121.593	1009	OK
12-07-2022	12:55:36.659	122.593	101.119	23.735	25	-1	NotOK(11)	12-07-2022	12:55:36.659	122.593	6.835	OK	12-07-2022	12:55:36.659	122.593	1009	OK
12-07-2022	12:55:37.659	123.592	101.211	23.721	25	-1	NotOK(11)	12-07-2022	12:55:37.659	123.592	6.846	OK	12-07-2022	12:55:37.659	123.592	1009	OK
12-07-2022	12:55:38.660	124.593	101.384	23.699	25	-1	NotOK(11)	12-07-2022	12:55:38.660	124.593	6.858	OK	12-07-2022	12:55:38.660	124.593	1009	OK
