#--- Experiment --------------------------------------------------------------------------
#tank2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.154000	30.130000	51.761000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
12-07-2022	12:53:48.209	14.143	NaN	179.639	1	1	NotOK(12)	12-07-2022	12:53:48.209	14.143	6.836	OK	12-07-2022	12:53:48.209	14.143	1009	OK
12-07-2022	12:53:49.215	15.149	NaN	178.830	1	0	NotOK(12)	12-07-2022	12:53:49.215	15.149	6.836	OK	12-07-2022	12:53:49.215	15.149	1009	OK
12-07-2022	12:53:50.224	16.158	NaN	-179.398	1	0	NotOK(12)	12-07-2022	12:53:50.224	16.158	6.835	OK	12-07-2022	12:53:50.224	16.158	1009	OK
12-07-2022	12:53:51.209	17.143	NaN	179.965	1	1	NotOK(12)	12-07-2022	12:53:51.209	17.143	6.834	OK	12-07-2022	12:53:51.209	17.143	1009	OK
12-07-2022	12:53:52.209	18.143	NaN	178.250	1	1	NotOK(12)	12-07-2022	12:53:52.209	18.143	6.835	OK	12-07-2022	12:53:52.209	18.143	1009	OK
12-07-2022	12:53:53.224	19.157	NaN	178.897	1	0	NotOK(12)	12-07-2022	12:53:53.224	19.157	6.834	OK	12-07-2022	12:53:53.224	19.157	1009	OK
12-07-2022	12:53:54.209	20.142	NaN	179.750	1	1	NotOK(12)	12-07-2022	12:53:54.209	20.142	6.832	OK	12-07-2022	12:53:54.209	20.142	1009	OK
12-07-2022	12:53:55.210	21.143	NaN	-179.274	1	1	NotOK(12)	12-07-2022	12:53:55.210	21.143	6.830	OK	12-07-2022	12:53:55.210	21.143	1009	OK
12-07-2022	12:53:56.228	22.161	NaN	-179.566	1	0	NotOK(12)	12-07-2022	12:53:56.228	22.161	6.832	OK	12-07-2022	12:53:56.228	22.161	1009	OK
12-07-2022	12:53:57.216	23.149	NaN	179.890	1	0	NotOK(12)	12-07-2022	12:53:57.216	23.149	6.833	OK	12-07-2022	12:53:57.216	23.149	1009	OK
12-07-2022	12:53:58.209	24.142	NaN	-177.816	1	1	NotOK(12)	12-07-2022	12:53:58.209	24.142	6.834	OK	12-07-2022	12:53:58.209	24.142	1009	OK
12-07-2022	12:53:59.208	25.141	NaN	-179.397	1	0	NotOK(12)	12-07-2022	12:53:59.208	25.141	6.835	OK	12-07-2022	12:53:59.208	25.141	1009	OK
12-07-2022	12:54:00.213	26.146	NaN	179.554	1	1	NotOK(12)	12-07-2022	12:54:00.213	26.146	6.834	OK	12-07-2022	12:54:00.213	26.146	1009	OK
12-07-2022	12:54:01.207	27.141	NaN	-179.421	1	0	NotOK(12)	12-07-2022	12:54:01.207	27.141	6.835	OK	12-07-2022	12:54:01.207	27.141	1009	OK
12-07-2022	12:54:02.209	28.143	NaN	179.604	1	0	NotOK(12)	12-07-2022	12:54:02.209	28.143	6.834	OK	12-07-2022	12:54:02.209	28.143	1009	OK
12-07-2022	12:54:03.210	29.144	NaN	178.809	1	0	NotOK(12)	12-07-2022	12:54:03.210	29.144	6.833	OK	12-07-2022	12:54:03.210	29.144	1009	OK
12-07-2022	12:54:04.209	30.143	NaN	-179.489	1	1	NotOK(12)	12-07-2022	12:54:04.209	30.143	6.833	OK	12-07-2022	12:54:04.209	30.143	1009	OK
12-07-2022	12:54:05.208	31.142	NaN	178.960	1	0	NotOK(12)	12-07-2022	12:54:05.208	31.142	6.834	OK	12-07-2022	12:54:05.208	31.142	1009	OK
12-07-2022	12:54:06.208	32.142	NaN	176.803	1	0	NotOK(12)	12-07-2022	12:54:06.208	32.142	6.834	OK	12-07-2022	12:54:06.208	32.142	1009	OK
12-07-2022	12:54:07.211	33.145	NaN	177.144	1	1	NotOK(12)	12-07-2022	12:54:07.211	33.145	6.834	OK	12-07-2022	12:54:07.211	33.145	1009	OK
12-07-2022	12:54:08.207	34.141	NaN	179.200	1	0	NotOK(12)	12-07-2022	12:54:08.207	34.141	6.833	OK	12-07-2022	12:54:08.207	34.141	1009	OK
12-07-2022	12:54:09.210	35.144	NaN	-178.805	1	1	NotOK(12)	12-07-2022	12:54:09.210	35.144	6.831	OK	12-07-2022	12:54:09.210	35.144	1009	OK
12-07-2022	12:54:10.218	36.151	NaN	179.238	1	0	NotOK(12)	12-07-2022	12:54:10.218	36.151	6.830	OK	12-07-2022	12:54:10.218	36.151	1009	OK
12-07-2022	12:54:11.210	37.143	NaN	-179.925	1	0	NotOK(12)	12-07-2022	12:54:11.210	37.143	6.829	OK	12-07-2022	12:54:11.210	37.143	1009	OK
12-07-2022	12:54:12.220	38.153	NaN	179.417	1	1	NotOK(12)	12-07-2022	12:54:12.220	38.153	6.829	OK	12-07-2022	12:54:12.220	38.153	1009	OK
12-07-2022	12:54:13.210	39.143	NaN	178.873	1	0	NotOK(12)	12-07-2022	12:54:13.210	39.143	6.828	OK	12-07-2022	12:54:13.210	39.143	1009	OK
12-07-2022	12:54:14.219	40.152	NaN	178.619	1	0	NotOK(12)	12-07-2022	12:54:14.219	40.152	6.827	OK	12-07-2022	12:54:14.219	40.152	1009	OK
12-07-2022	12:54:15.211	41.144	NaN	179.373	1	1	NotOK(12)	12-07-2022	12:54:15.211	41.144	6.828	OK	12-07-2022	12:54:15.211	41.144	1009	OK
12-07-2022	12:54:16.215	42.148	NaN	-179.153	1	0	NotOK(12)	12-07-2022	12:54:16.215	42.148	6.828	OK	12-07-2022	12:54:16.215	42.148	1009	OK
12-07-2022	12:54:17.209	43.142	NaN	177.239	1	0	NotOK(12)	12-07-2022	12:54:17.209	43.142	6.830	OK	12-07-2022	12:54:17.209	43.142	1009	OK
12-07-2022	12:54:18.209	44.143	NaN	-177.621	1	0	NotOK(12)	12-07-2022	12:54:18.209	44.143	6.831	OK	12-07-2022	12:54:18.209	44.143	1009	OK
12-07-2022	12:54:19.212	45.146	NaN	179.879	1	1	NotOK(12)	12-07-2022	12:54:19.212	45.146	6.831	OK	12-07-2022	12:54:19.212	45.146	1009	OK
12-07-2022	12:54:20.209	46.143	NaN	-178.438	1	0	NotOK(12)	12-07-2022	12:54:20.209	46.143	6.829	OK	12-07-2022	12:54:20.209	46.143	1009	OK
12-07-2022	12:54:21.213	47.147	NaN	-177.346	1	1	NotOK(12)	12-07-2022	12:54:21.213	47.147	6.829	OK	12-07-2022	12:54:21.213	47.147	1009	OK
12-07-2022	12:54:22.209	48.143	NaN	-179.457	1	0	NotOK(12)	12-07-2022	12:54:22.209	48.143	6.829	OK	12-07-2022	12:54:22.209	48.143	1009	OK
12-07-2022	12:54:23.209	49.143	NaN	-179.200	1	0	NotOK(12)	12-07-2022	12:54:23.209	49.143	6.828	OK	12-07-2022	12:54:23.209	49.143	1009	OK
12-07-2022	12:54:24.207	50.141	NaN	179.148	1	0	NotOK(12)	12-07-2022	12:54:24.207	50.141	6.828	OK	12-07-2022	12:54:24.207	50.141	1009	OK
12-07-2022	12:54:25.209	51.143	NaN	179.248	1	0	NotOK(12)	12-07-2022	12:54:25.209	51.143	6.827	OK	12-07-2022	12:54:25.209	51.143	1009	OK
12-07-2022	12:54:26.208	52.142	NaN	-177.255	1	0	NotOK(12)	12-07-2022	12:54:26.208	52.142	6.829	OK	12-07-2022	12:54:26.208	52.142	1009	OK
12-07-2022	12:54:27.209	53.143	NaN	176.632	1	0	NotOK(12)	12-07-2022	12:54:27.209	53.143	6.829	OK	12-07-2022	12:54:27.209	53.143	1009	OK
12-07-2022	12:54:28.211	54.144	NaN	179.746	1	0	NotOK(12)	12-07-2022	12:54:28.211	54.144	6.831	OK	12-07-2022	12:54:28.211	54.144	1009	OK
12-07-2022	12:54:29.210	55.143	NaN	-178.228	1	0	NotOK(12)	12-07-2022	12:54:29.210	55.143	6.833	OK	12-07-2022	12:54:29.210	55.143	1009	OK
12-07-2022	12:54:30.220	56.153	NaN	178.941	1	0	NotOK(12)	12-07-2022	12:54:30.220	56.153	6.833	OK	12-07-2022	12:54:30.220	56.153	1009	OK
12-07-2022	12:54:31.218	57.151	NaN	-179.241	1	0	NotOK(12)	12-07-2022	12:54:31.218	57.151	6.832	OK	12-07-2022	12:54:31.218	57.151	1009	OK
12-07-2022	12:54:32.217	58.150	NaN	179.953	1	1	NotOK(12)	12-07-2022	12:54:32.217	58.150	6.829	OK	12-07-2022	12:54:32.217	58.150	1009	OK
12-07-2022	12:54:33.229	59.162	NaN	-179.005	1	0	NotOK(12)	12-07-2022	12:54:33.229	59.162	6.827	OK	12-07-2022	12:54:33.229	59.162	1009	OK
12-07-2022	12:54:34.220	60.153	NaN	179.594	1	0	NotOK(12)	12-07-2022	12:54:34.220	60.153	6.823	OK	12-07-2022	12:54:34.220	60.153	1009	OK
12-07-2022	12:54:35.216	61.149	NaN	-179.349	1	1	NotOK(12)	12-07-2022	12:54:35.216	61.149	6.821	OK	12-07-2022	12:54:35.216	61.149	1009	OK
12-07-2022	12:54:36.231	62.165	NaN	-179.947	1	1	NotOK(12)	12-07-2022	12:54:36.231	62.165	6.821	OK	12-07-2022	12:54:36.231	62.165	1009	OK
12-07-2022	12:54:37.219	63.153	NaN	-179.578	1	0	NotOK(12)	12-07-2022	12:54:37.219	63.153	6.821	OK	12-07-2022	12:54:37.219	63.153	1009	OK
12-07-2022	12:54:38.218	64.152	NaN	-178.921	1	0	NotOK(12)	12-07-2022	12:54:38.218	64.152	6.825	OK	12-07-2022	12:54:38.218	64.152	1009	OK
12-07-2022	12:54:39.228	65.162	NaN	179.946	1	1	NotOK(12)	12-07-2022	12:54:39.228	65.162	6.834	OK	12-07-2022	12:54:39.228	65.162	1009	OK
12-07-2022	12:54:40.216	66.150	NaN	178.874	1	1	NotOK(12)	12-07-2022	12:54:40.216	66.150	6.849	OK	12-07-2022	12:54:40.216	66.150	1009	OK
12-07-2022	12:54:41.220	67.154	NaN	-179.755	1	0	NotOK(12)	12-07-2022	12:54:41.220	67.154	6.859	OK	12-07-2022	12:54:41.220	67.154	1009	OK
12-07-2022	12:54:42.217	68.151	NaN	-179.177	1	1	NotOK(12)	12-07-2022	12:54:42.217	68.151	6.861	OK	12-07-2022	12:54:42.217	68.151	1009	OK
12-07-2022	12:54:43.218	69.152	NaN	178.735	1	0	NotOK(12)	12-07-2022	12:54:43.218	69.152	6.863	OK	12-07-2022	12:54:43.218	69.152	1009	OK
12-07-2022	12:54:44.217	70.151	NaN	178.632	1	0	NotOK(12)	12-07-2022	12:54:44.217	70.151	6.863	OK	12-07-2022	12:54:44.217	70.151	1009	OK
12-07-2022	12:54:45.217	71.150	NaN	177.980	1	1	NotOK(12)	12-07-2022	12:54:45.217	71.150	6.863	OK	12-07-2022	12:54:45.217	71.150	1009	OK
12-07-2022	12:54:46.217	72.150	NaN	179.397	1	1	NotOK(12)	12-07-2022	12:54:46.217	72.150	6.859	OK	12-07-2022	12:54:46.217	72.150	1009	OK
12-07-2022	12:54:47.220	73.153	NaN	179.017	1	0	NotOK(12)	12-07-2022	12:54:47.220	73.153	6.854	OK	12-07-2022	12:54:47.220	73.153	1009	OK
12-07-2022	12:54:48.224	74.157	NaN	177.249	1	0	NotOK(12)	12-07-2022	12:54:48.224	74.157	6.847	OK	12-07-2022	12:54:48.224	74.157	1009	OK
12-07-2022	12:54:49.221	75.154	NaN	178.428	1	0	NotOK(12)	12-07-2022	12:54:49.221	75.154	6.842	OK	12-07-2022	12:54:49.221	75.154	1009	OK
12-07-2022	12:54:50.226	76.159	NaN	-179.992	1	0	NotOK(12)	12-07-2022	12:54:50.226	76.159	6.838	OK	12-07-2022	12:54:50.226	76.159	1009	OK
12-07-2022	12:54:51.215	77.148	NaN	-179.169	1	0	NotOK(12)	12-07-2022	12:54:51.215	77.148	6.835	OK	12-07-2022	12:54:51.215	77.148	1009	OK
12-07-2022	12:54:52.218	78.151	NaN	-178.886	1	0	NotOK(12)	12-07-2022	12:54:52.218	78.151	6.831	OK	12-07-2022	12:54:52.218	78.151	1009	OK
12-07-2022	12:54:53.231	79.165	NaN	-179.720	1	0	NotOK(12)	12-07-2022	12:54:53.231	79.165	6.830	OK	12-07-2022	12:54:53.231	79.165	1009	OK
12-07-2022	12:54:54.217	80.151	NaN	-179.196	1	1	NotOK(12)	12-07-2022	12:54:54.217	80.151	6.830	OK	12-07-2022	12:54:54.217	80.151	1009	OK
12-07-2022	12:54:55.218	81.152	NaN	-178.442	1	1	NotOK(12)	12-07-2022	12:54:55.218	81.152	6.833	OK	12-07-2022	12:54:55.218	81.152	1009	OK
12-07-2022	12:54:56.232	82.166	NaN	-179.351	1	0	NotOK(12)	12-07-2022	12:54:56.232	82.166	6.836	OK	12-07-2022	12:54:56.232	82.166	1009	OK
12-07-2022	12:54:57.218	83.152	NaN	179.703	1	1	NotOK(12)	12-07-2022	12:54:57.218	83.152	6.836	OK	12-07-2022	12:54:57.218	83.152	1009	OK
12-07-2022	12:54:58.215	84.149	NaN	-179.178	1	0	NotOK(12)	12-07-2022	12:54:58.215	84.149	6.836	OK	12-07-2022	12:54:58.215	84.149	1009	OK
12-07-2022	12:54:59.216	85.150	NaN	179.358	1	0	NotOK(12)	12-07-2022	12:54:59.216	85.150	6.835	OK	12-07-2022	12:54:59.216	85.150	1009	OK
12-07-2022	12:55:00.231	86.165	NaN	-179.836	1	0	NotOK(12)	12-07-2022	12:55:00.231	86.165	6.834	OK	12-07-2022	12:55:00.231	86.165	1009	OK
12-07-2022	12:55:01.218	87.152	NaN	-179.670	1	0	NotOK(12)	12-07-2022	12:55:01.218	87.152	6.832	OK	12-07-2022	12:55:01.218	87.152	1009	OK
12-07-2022	12:55:02.219	88.153	NaN	-179.339	1	1	NotOK(12)	12-07-2022	12:55:02.219	88.153	6.828	OK	12-07-2022	12:55:02.219	88.153	1009	OK
12-07-2022	12:55:03.222	89.155	NaN	179.648	1	0	NotOK(12)	12-07-2022	12:55:03.222	89.155	6.826	OK	12-07-2022	12:55:03.222	89.155	1009	OK
12-07-2022	12:55:04.225	90.158	NaN	-179.676	1	0	NotOK(12)	12-07-2022	12:55:04.225	90.158	6.824	OK	12-07-2022	12:55:04.225	90.158	1009	OK
12-07-2022	12:55:05.219	91.152	NaN	-177.963	1	0	NotOK(12)	12-07-2022	12:55:05.219	91.152	6.823	OK	12-07-2022	12:55:05.219	91.152	1009	OK
12-07-2022	12:55:06.218	92.151	NaN	-178.958	1	0	NotOK(12)	12-07-2022	12:55:06.218	92.151	6.820	OK	12-07-2022	12:55:06.218	92.151	1009	OK
12-07-2022	12:55:07.230	93.163	NaN	-179.610	1	0	NotOK(12)	12-07-2022	12:55:07.230	93.163	6.820	OK	12-07-2022	12:55:07.230	93.163	1009	OK
12-07-2022	12:55:08.227	94.160	NaN	-178.823	1	0	NotOK(12)	12-07-2022	12:55:08.227	94.160	6.822	OK	12-07-2022	12:55:08.227	94.160	1009	OK
12-07-2022	12:55:09.226	95.159	NaN	-179.456	1	0	NotOK(12)	12-07-2022	12:55:09.226	95.159	6.821	OK	12-07-2022	12:55:09.226	95.159	1009	OK
12-07-2022	12:55:10.220	96.153	NaN	-179.688	1	1	NotOK(12)	12-07-2022	12:55:10.220	96.153	6.818	OK	12-07-2022	12:55:10.220	96.153	1009	OK
12-07-2022	12:55:11.223	97.157	NaN	-179.339	1	1	NotOK(12)	12-07-2022	12:55:11.223	97.157	6.815	OK	12-07-2022	12:55:11.223	97.157	1009	OK
12-07-2022	12:55:12.220	98.154	NaN	179.048	1	1	NotOK(12)	12-07-2022	12:55:12.220	98.154	6.812	OK	12-07-2022	12:55:12.220	98.154	1009	OK
12-07-2022	12:55:13.231	99.165	NaN	-179.928	1	0	NotOK(12)	12-07-2022	12:55:13.231	99.165	6.813	OK	12-07-2022	12:55:13.231	99.165	1009	OK
12-07-2022	12:55:14.225	100.159	NaN	-178.778	1	0	NotOK(12)	12-07-2022	12:55:14.225	100.159	6.815	OK	12-07-2022	12:55:14.225	100.159	1009	OK
12-07-2022	12:55:15.236	101.170	NaN	178.804	1	1	NotOK(12)	12-07-2022	12:55:15.236	101.170	6.817	OK	12-07-2022	12:55:15.236	101.170	1009	OK
12-07-2022	12:55:16.219	102.153	NaN	179.619	1	1	NotOK(12)	12-07-2022	12:55:16.219	102.153	6.819	OK	12-07-2022	12:55:16.219	102.153	1009	OK
12-07-2022	12:55:17.224	103.158	NaN	-178.850	1	0	NotOK(12)	12-07-2022	12:55:17.224	103.158	6.817	OK	12-07-2022	12:55:17.224	103.158	1009	OK
12-07-2022	12:55:18.218	104.152	NaN	-179.986	1	0	NotOK(12)	12-07-2022	12:55:18.218	104.152	6.815	OK	12-07-2022	12:55:18.218	104.152	1009	OK
12-07-2022	12:55:19.218	105.152	NaN	179.112	1	1	NotOK(12)	12-07-2022	12:55:19.218	105.152	6.810	OK	12-07-2022	12:55:19.218	105.152	1009	OK
12-07-2022	12:55:20.219	106.152	NaN	177.247	1	0	NotOK(12)	12-07-2022	12:55:20.219	106.152	6.805	OK	12-07-2022	12:55:20.219	106.152	1009	OK
12-07-2022	12:55:21.219	107.152	NaN	-178.587	1	1	NotOK(12)	12-07-2022	12:55:21.219	107.152	6.802	OK	12-07-2022	12:55:21.219	107.152	1009	OK
12-07-2022	12:55:22.219	108.152	NaN	-179.187	1	1	NotOK(12)	12-07-2022	12:55:22.219	108.152	6.801	OK	12-07-2022	12:55:22.219	108.152	1009	OK
12-07-2022	12:55:23.222	109.155	NaN	-179.910	1	1	NotOK(12)	12-07-2022	12:55:23.222	109.155	6.802	OK	12-07-2022	12:55:23.222	109.155	1009	OK
12-07-2022	12:55:24.219	110.152	NaN	-178.486	1	1	NotOK(12)	12-07-2022	12:55:24.219	110.152	6.803	OK	12-07-2022	12:55:24.219	110.152	1009	OK
12-07-2022	12:55:25.218	111.151	NaN	179.296	1	1	NotOK(12)	12-07-2022	12:55:25.218	111.151	6.808	OK	12-07-2022	12:55:25.218	111.151	1009	OK
12-07-2022	12:55:26.238	112.171	NaN	-179.866	1	0	NotOK(12)	12-07-2022	12:55:26.238	112.171	6.814	OK	12-07-2022	12:55:26.238	112.171	1009	OK
12-07-2022	12:55:27.233	113.166	NaN	179.616	1	1	NotOK(12)	12-07-2022	12:55:27.233	113.166	6.818	OK	12-07-2022	12:55:27.233	113.166	1009	OK
12-07-2022	12:55:28.219	114.153	NaN	-179.194	1	1	NotOK(12)	12-07-2022	12:55:28.219	114.153	6.820	OK	12-07-2022	12:55:28.219	114.153	1009	OK
12-07-2022	12:55:29.226	115.160	NaN	-179.624	1	0	NotOK(12)	12-07-2022	12:55:29.226	115.160	6.823	OK	12-07-2022	12:55:29.226	115.160	1009	OK
12-07-2022	12:55:30.221	116.155	NaN	-179.409	1	0	NotOK(12)	12-07-2022	12:55:30.221	116.155	6.826	OK	12-07-2022	12:55:30.221	116.155	1009	OK
12-07-2022	12:55:31.219	117.153	NaN	179.338	1	1	NotOK(12)	12-07-2022	12:55:31.219	117.153	6.828	OK	12-07-2022	12:55:31.219	117.153	1009	OK
12-07-2022	12:55:32.219	118.153	NaN	-179.574	1	1	NotOK(12)	12-07-2022	12:55:32.219	118.153	6.827	OK	12-07-2022	12:55:32.219	118.153	1009	OK
12-07-2022	12:55:33.228	119.162	NaN	179.858	1	0	NotOK(12)	12-07-2022	12:55:33.228	119.162	6.825	OK	12-07-2022	12:55:33.228	119.162	1009	OK
12-07-2022	12:55:34.220	120.154	NaN	-179.098	1	1	NotOK(12)	12-07-2022	12:55:34.220	120.154	6.823	OK	12-07-2022	12:55:34.220	120.154	1009	OK
12-07-2022	12:55:35.223	121.157	NaN	-178.506	1	0	NotOK(12)	12-07-2022	12:55:35.223	121.157	6.822	OK	12-07-2022	12:55:35.223	121.157	1009	OK
12-07-2022	12:55:36.222	122.156	NaN	-178.125	1	0	NotOK(12)	12-07-2022	12:55:36.222	122.156	6.831	OK	12-07-2022	12:55:36.222	122.156	1009	OK
12-07-2022	12:55:37.218	123.152	NaN	178.404	1	0	NotOK(12)	12-07-2022	12:55:37.218	123.152	6.841	OK	12-07-2022	12:55:37.218	123.152	1009	OK
12-07-2022	12:55:38.220	124.153	NaN	179.913	1	0	NotOK(12)	12-07-2022	12:55:38.220	124.153	6.852	OK	12-07-2022	12:55:38.220	124.153	1009	OK
