#--- Experiment --------------------------------------------------------------------------
#tank2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/12/2022	12/31/2000	23.693201	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1008.724976	6.861267	45.818001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-07-2022	12:53:48.022	13.956	99.771	23.787	29	0	NotOK(11)	12-07-2022	12:53:48.022	13.956	6.837	OK	12-07-2022	12:53:48.022	13.956	1009	OK
12-07-2022	12:53:49.027	14.961	99.813	23.782	29	1	NotOK(11)	12-07-2022	12:53:49.027	14.961	6.836	OK	12-07-2022	12:53:49.027	14.961	1009	OK
12-07-2022	12:53:50.037	15.971	99.964	23.764	29	0	NotOK(11)	12-07-2022	12:53:50.037	15.971	6.834	OK	12-07-2022	12:53:50.037	15.971	1009	OK
12-07-2022	12:53:51.023	16.957	99.824	23.781	29	0	NotOK(11)	12-07-2022	12:53:51.023	16.957	6.834	OK	12-07-2022	12:53:51.023	16.957	1009	OK
12-07-2022	12:53:52.023	17.957	99.805	23.783	29	0	NotOK(11)	12-07-2022	12:53:52.023	17.957	6.836	OK	12-07-2022	12:53:52.023	17.957	1009	OK
12-07-2022	12:53:53.035	18.968	99.887	23.773	29	0	NotOK(11)	12-07-2022	12:53:53.035	18.968	6.834	OK	12-07-2022	12:53:53.035	18.968	1009	OK
12-07-2022	12:53:54.023	19.956	99.686	23.798	29	0	NotOK(11)	12-07-2022	12:53:54.023	19.956	6.833	OK	12-07-2022	12:53:54.023	19.956	1009	OK
12-07-2022	12:53:55.023	20.956	99.648	23.803	29	0	NotOK(11)	12-07-2022	12:53:55.023	20.956	6.830	OK	12-07-2022	12:53:55.023	20.956	1009	OK
12-07-2022	12:53:56.033	21.966	99.923	23.770	29	0	NotOK(11)	12-07-2022	12:53:56.033	21.966	6.831	OK	12-07-2022	12:53:56.033	21.966	1009	OK
12-07-2022	12:53:57.024	22.957	99.967	23.765	29	0	NotOK(11)	12-07-2022	12:53:57.024	22.957	6.834	OK	12-07-2022	12:53:57.024	22.957	1009	OK
12-07-2022	12:53:58.022	23.955	99.930	23.769	29	0	NotOK(11)	12-07-2022	12:53:58.022	23.955	6.834	OK	12-07-2022	12:53:58.022	23.955	1009	OK
12-07-2022	12:53:59.022	24.955	99.828	23.781	29	0	NotOK(11)	12-07-2022	12:53:59.022	24.955	6.835	OK	12-07-2022	12:53:59.022	24.955	1009	OK
12-07-2022	12:54:00.023	25.956	100.039	23.756	29	0	NotOK(11)	12-07-2022	12:54:00.023	25.956	6.835	OK	12-07-2022	12:54:00.023	25.956	1009	OK
12-07-2022	12:54:01.020	26.954	99.791	23.786	29	0	NotOK(11)	12-07-2022	12:54:01.020	26.954	6.836	OK	12-07-2022	12:54:01.020	26.954	1009	OK
12-07-2022	12:54:02.023	27.957	99.906	23.772	29	0	NotOK(11)	12-07-2022	12:54:02.023	27.957	6.833	OK	12-07-2022	12:54:02.023	27.957	1009	OK
12-07-2022	12:54:03.023	28.957	99.893	23.773	29	0	NotOK(11)	12-07-2022	12:54:03.023	28.957	6.834	OK	12-07-2022	12:54:03.023	28.957	1009	OK
12-07-2022	12:54:04.023	29.957	99.863	23.778	29	0	NotOK(11)	12-07-2022	12:54:04.023	29.957	6.833	OK	12-07-2022	12:54:04.023	29.957	1009	OK
12-07-2022	12:54:05.022	30.956	99.880	23.775	29	0	NotOK(11)	12-07-2022	12:54:05.022	30.956	6.833	OK	12-07-2022	12:54:05.022	30.956	1009	OK
12-07-2022	12:54:06.021	31.955	99.900	23.773	29	0	NotOK(11)	12-07-2022	12:54:06.021	31.955	6.834	OK	12-07-2022	12:54:06.021	31.955	1009	OK
12-07-2022	12:54:07.025	32.959	99.868	23.777	29	0	NotOK(11)	12-07-2022	12:54:07.025	32.959	6.834	OK	12-07-2022	12:54:07.025	32.959	1009	OK
12-07-2022	12:54:08.020	33.954	99.802	23.785	29	0	NotOK(11)	12-07-2022	12:54:08.020	33.954	6.833	OK	12-07-2022	12:54:08.020	33.954	1009	OK
12-07-2022	12:54:09.023	34.957	99.699	23.797	29	0	NotOK(11)	12-07-2022	12:54:09.023	34.957	6.831	OK	12-07-2022	12:54:09.023	34.957	1009	OK
12-07-2022	12:54:10.032	35.965	99.785	23.787	29	0	NotOK(11)	12-07-2022	12:54:10.032	35.965	6.831	OK	12-07-2022	12:54:10.032	35.965	1009	OK
12-07-2022	12:54:11.024	36.957	99.949	23.767	29	0	NotOK(11)	12-07-2022	12:54:11.024	36.957	6.830	OK	12-07-2022	12:54:11.024	36.957	1009	OK
12-07-2022	12:54:12.034	37.967	100.142	23.744	29	0	NotOK(11)	12-07-2022	12:54:12.034	37.967	6.829	OK	12-07-2022	12:54:12.034	37.967	1009	OK
12-07-2022	12:54:13.024	38.957	99.858	23.778	29	0	NotOK(11)	12-07-2022	12:54:13.024	38.957	6.828	OK	12-07-2022	12:54:13.024	38.957	1009	OK
12-07-2022	12:54:14.032	39.965	99.876	23.776	29	0	NotOK(11)	12-07-2022	12:54:14.032	39.965	6.827	OK	12-07-2022	12:54:14.032	39.965	1009	OK
12-07-2022	12:54:15.024	40.957	99.919	23.771	29	0	NotOK(11)	12-07-2022	12:54:15.024	40.957	6.828	OK	12-07-2022	12:54:15.024	40.957	1009	OK
12-07-2022	12:54:16.025	41.958	99.825	23.782	29	1	NotOK(11)	12-07-2022	12:54:16.025	41.958	6.827	OK	12-07-2022	12:54:16.025	41.958	1009	OK
12-07-2022	12:54:17.022	42.955	99.918	23.771	29	0	NotOK(11)	12-07-2022	12:54:17.022	42.955	6.830	OK	12-07-2022	12:54:17.022	42.955	1009	OK
12-07-2022	12:54:18.022	43.956	99.860	23.778	29	0	NotOK(11)	12-07-2022	12:54:18.022	43.956	6.830	OK	12-07-2022	12:54:18.022	43.956	1009	OK
12-07-2022	12:54:19.026	44.960	99.976	23.764	29	0	NotOK(11)	12-07-2022	12:54:19.026	44.960	6.832	OK	12-07-2022	12:54:19.026	44.960	1009	OK
12-07-2022	12:54:20.023	45.957	99.926	23.770	29	0	NotOK(11)	12-07-2022	12:54:20.023	45.957	6.830	OK	12-07-2022	12:54:20.023	45.957	1009	OK
12-07-2022	12:54:21.027	46.961	100.064	23.753	29	0	NotOK(11)	12-07-2022	12:54:21.027	46.961	6.829	OK	12-07-2022	12:54:21.027	46.961	1009	OK
12-07-2022	12:54:22.022	47.956	99.734	23.793	29	0	NotOK(11)	12-07-2022	12:54:22.022	47.956	6.829	OK	12-07-2022	12:54:22.022	47.956	1009	OK
12-07-2022	12:54:23.022	48.956	99.929	23.769	29	0	NotOK(11)	12-07-2022	12:54:23.022	48.956	6.827	OK	12-07-2022	12:54:23.022	48.956	1009	OK
12-07-2022	12:54:24.021	49.955	99.928	23.769	29	0	NotOK(11)	12-07-2022	12:54:24.021	49.955	6.829	OK	12-07-2022	12:54:24.021	49.955	1009	OK
12-07-2022	12:54:25.023	50.957	99.985	23.763	29	0	NotOK(11)	12-07-2022	12:54:25.023	50.957	6.829	OK	12-07-2022	12:54:25.023	50.957	1009	OK
12-07-2022	12:54:26.022	51.956	100.037	23.756	29	0	NotOK(11)	12-07-2022	12:54:26.022	51.956	6.829	OK	12-07-2022	12:54:26.022	51.956	1009	OK
12-07-2022	12:54:27.023	52.957	99.856	23.778	29	0	NotOK(11)	12-07-2022	12:54:27.023	52.957	6.830	OK	12-07-2022	12:54:27.023	52.957	1009	OK
12-07-2022	12:54:28.025	53.958	100.062	23.754	29	0	NotOK(11)	12-07-2022	12:54:28.025	53.958	6.829	OK	12-07-2022	12:54:28.025	53.958	1009	OK
12-07-2022	12:54:29.023	54.956	99.684	23.799	29	0	NotOK(11)	12-07-2022	12:54:29.023	54.956	6.832	OK	12-07-2022	12:54:29.023	54.956	1009	OK
12-07-2022	12:54:30.034	55.967	99.797	23.786	29	0	NotOK(11)	12-07-2022	12:54:30.034	55.967	6.832	OK	12-07-2022	12:54:30.034	55.967	1009	OK
12-07-2022	12:54:31.032	56.965	99.794	23.785	29	0	NotOK(11)	12-07-2022	12:54:31.032	56.965	6.833	OK	12-07-2022	12:54:31.032	56.965	1009	OK
12-07-2022	12:54:32.031	57.964	99.640	23.804	29	0	NotOK(11)	12-07-2022	12:54:32.031	57.964	6.830	OK	12-07-2022	12:54:32.031	57.964	1009	OK
12-07-2022	12:54:33.043	58.976	99.752	23.791	29	0	NotOK(11)	12-07-2022	12:54:33.043	58.976	6.827	OK	12-07-2022	12:54:33.043	58.976	1009	OK
12-07-2022	12:54:34.033	59.966	99.823	23.783	29	0	NotOK(11)	12-07-2022	12:54:34.033	59.966	6.824	OK	12-07-2022	12:54:34.033	59.966	1009	OK
12-07-2022	12:54:35.030	60.963	99.742	23.793	29	1	NotOK(11)	12-07-2022	12:54:35.030	60.963	6.822	OK	12-07-2022	12:54:35.030	60.963	1009	OK
12-07-2022	12:54:36.044	61.978	99.874	23.777	29	0	NotOK(11)	12-07-2022	12:54:36.044	61.978	6.822	OK	12-07-2022	12:54:36.044	61.978	1009	OK
12-07-2022	12:54:37.031	62.965	100.034	23.758	29	0	NotOK(11)	12-07-2022	12:54:37.031	62.965	6.820	OK	12-07-2022	12:54:37.031	62.965	1009	OK
12-07-2022	12:54:38.031	63.965	99.751	23.792	29	1	NotOK(11)	12-07-2022	12:54:38.031	63.965	6.823	OK	12-07-2022	12:54:38.031	63.965	1009	OK
12-07-2022	12:54:39.030	64.964	99.824	23.782	29	0	NotOK(11)	12-07-2022	12:54:39.030	64.964	6.832	OK	12-07-2022	12:54:39.030	64.964	1009	OK
12-07-2022	12:54:40.030	65.964	99.819	23.781	29	0	NotOK(11)	12-07-2022	12:54:40.030	65.964	6.845	OK	12-07-2022	12:54:40.030	65.964	1009	OK
12-07-2022	12:54:41.034	66.968	99.596	23.806	29	0	NotOK(11)	12-07-2022	12:54:41.034	66.968	6.857	OK	12-07-2022	12:54:41.034	66.968	1009	OK
12-07-2022	12:54:42.031	67.965	99.685	23.795	29	0	NotOK(11)	12-07-2022	12:54:42.031	67.965	6.861	OK	12-07-2022	12:54:42.031	67.965	1009	OK
12-07-2022	12:54:43.031	68.965	99.771	23.784	29	0	NotOK(11)	12-07-2022	12:54:43.031	68.965	6.864	OK	12-07-2022	12:54:43.031	68.965	1009	OK
12-07-2022	12:54:44.031	69.965	99.669	23.797	29	0	NotOK(11)	12-07-2022	12:54:44.031	69.965	6.863	OK	12-07-2022	12:54:44.031	69.965	1009	OK
12-07-2022	12:54:45.031	70.964	99.900	23.769	29	0	NotOK(11)	12-07-2022	12:54:45.031	70.964	6.863	OK	12-07-2022	12:54:45.031	70.964	1009	OK
12-07-2022	12:54:46.031	71.964	99.821	23.779	29	0	NotOK(11)	12-07-2022	12:54:46.031	71.964	6.861	OK	12-07-2022	12:54:46.031	71.964	1009	OK
12-07-2022	12:54:47.034	72.967	99.868	23.774	29	1	NotOK(11)	12-07-2022	12:54:47.034	72.967	6.855	OK	12-07-2022	12:54:47.034	72.967	1009	OK
12-07-2022	12:54:48.034	73.967	99.993	23.760	29	0	NotOK(11)	12-07-2022	12:54:48.034	73.967	6.849	OK	12-07-2022	12:54:48.034	73.967	1009	OK
12-07-2022	12:54:49.034	74.967	99.945	23.766	29	0	NotOK(11)	12-07-2022	12:54:49.034	74.967	6.844	OK	12-07-2022	12:54:49.034	74.967	1009	OK
12-07-2022	12:54:50.039	75.972	99.746	23.790	29	0	NotOK(11)	12-07-2022	12:54:50.039	75.972	6.839	OK	12-07-2022	12:54:50.039	75.972	1009	OK
12-07-2022	12:54:51.029	76.962	99.656	23.802	29	0	NotOK(11)	12-07-2022	12:54:51.029	76.962	6.837	OK	12-07-2022	12:54:51.029	76.962	1009	OK
12-07-2022	12:54:52.032	77.965	99.653	23.803	29	0	NotOK(11)	12-07-2022	12:54:52.032	77.965	6.833	OK	12-07-2022	12:54:52.032	77.965	1009	OK
12-07-2022	12:54:53.033	78.967	99.720	23.795	29	0	NotOK(11)	12-07-2022	12:54:53.033	78.967	6.831	OK	12-07-2022	12:54:53.033	78.967	1009	OK
12-07-2022	12:54:54.030	79.964	99.840	23.779	29	0	NotOK(11)	12-07-2022	12:54:54.030	79.964	6.831	OK	12-07-2022	12:54:54.030	79.964	1009	OK
12-07-2022	12:54:55.031	80.965	99.733	23.792	29	0	NotOK(11)	12-07-2022	12:54:55.031	80.965	6.834	OK	12-07-2022	12:54:55.031	80.965	1009	OK
12-07-2022	12:54:56.045	81.979	99.744	23.791	29	0	NotOK(11)	12-07-2022	12:54:56.045	81.979	6.836	OK	12-07-2022	12:54:56.045	81.979	1009	OK
12-07-2022	12:54:57.032	82.966	99.681	23.799	29	0	NotOK(11)	12-07-2022	12:54:57.032	82.966	6.836	OK	12-07-2022	12:54:57.032	82.966	1009	OK
12-07-2022	12:54:58.029	83.963	99.656	23.801	29	0	NotOK(11)	12-07-2022	12:54:58.029	83.963	6.836	OK	12-07-2022	12:54:58.029	83.963	1009	OK
12-07-2022	12:54:59.030	84.964	99.857	23.778	29	0	NotOK(11)	12-07-2022	12:54:59.030	84.964	6.835	OK	12-07-2022	12:54:59.030	84.964	1009	OK
12-07-2022	12:55:00.037	85.971	99.537	23.817	29	0	NotOK(11)	12-07-2022	12:55:00.037	85.971	6.835	OK	12-07-2022	12:55:00.037	85.971	1009	OK
12-07-2022	12:55:01.032	86.966	99.821	23.782	29	0	NotOK(11)	12-07-2022	12:55:01.032	86.966	6.832	OK	12-07-2022	12:55:01.032	86.966	1009	OK
12-07-2022	12:55:02.033	87.967	99.779	23.788	29	0	NotOK(11)	12-07-2022	12:55:02.033	87.967	6.828	OK	12-07-2022	12:55:02.033	87.967	1009	OK
12-07-2022	12:55:03.035	88.968	99.973	23.764	29	0	NotOK(11)	12-07-2022	12:55:03.035	88.968	6.826	OK	12-07-2022	12:55:03.035	88.968	1009	OK
12-07-2022	12:55:04.037	89.970	99.550	23.816	29	0	NotOK(11)	12-07-2022	12:55:04.037	89.970	6.825	OK	12-07-2022	12:55:04.037	89.970	1009	OK
12-07-2022	12:55:05.033	90.966	99.808	23.784	29	0	NotOK(11)	12-07-2022	12:55:05.033	90.966	6.823	OK	12-07-2022	12:55:05.033	90.966	1009	OK
12-07-2022	12:55:06.032	91.965	99.642	23.805	29	0	NotOK(11)	12-07-2022	12:55:06.032	91.965	6.820	OK	12-07-2022	12:55:06.032	91.965	1009	OK
12-07-2022	12:55:07.043	92.976	99.906	23.773	29	0	NotOK(11)	12-07-2022	12:55:07.043	92.976	6.820	OK	12-07-2022	12:55:07.043	92.976	1009	OK
12-07-2022	12:55:08.035	93.968	99.584	23.812	29	0	NotOK(11)	12-07-2022	12:55:08.035	93.968	6.822	OK	12-07-2022	12:55:08.035	93.968	1009	OK
12-07-2022	12:55:09.040	94.973	99.895	23.775	29	0	NotOK(11)	12-07-2022	12:55:09.040	94.973	6.822	OK	12-07-2022	12:55:09.040	94.973	1009	OK
12-07-2022	12:55:10.034	95.967	99.841	23.781	29	0	NotOK(11)	12-07-2022	12:55:10.034	95.967	6.818	OK	12-07-2022	12:55:10.034	95.967	1009	OK
12-07-2022	12:55:11.036	96.970	99.731	23.795	29	0	NotOK(11)	12-07-2022	12:55:11.036	96.970	6.815	OK	12-07-2022	12:55:11.036	96.970	1009	OK
12-07-2022	12:55:12.034	97.968	99.522	23.820	29	0	NotOK(11)	12-07-2022	12:55:12.034	97.968	6.812	OK	12-07-2022	12:55:12.034	97.968	1009	OK
12-07-2022	12:55:13.036	98.970	99.750	23.793	29	0	NotOK(11)	12-07-2022	12:55:13.036	98.970	6.812	OK	12-07-2022	12:55:13.036	98.970	1009	OK
12-07-2022	12:55:14.037	99.971	99.658	23.804	29	0	NotOK(11)	12-07-2022	12:55:14.037	99.971	6.814	OK	12-07-2022	12:55:14.037	99.971	1009	OK
12-07-2022	12:55:15.049	100.983	99.826	23.783	29	0	NotOK(11)	12-07-2022	12:55:15.049	100.983	6.817	OK	12-07-2022	12:55:15.049	100.983	1009	OK
12-07-2022	12:55:16.033	101.967	99.607	23.809	29	0	NotOK(11)	12-07-2022	12:55:16.033	101.967	6.819	OK	12-07-2022	12:55:16.033	101.967	1009	OK
12-07-2022	12:55:17.036	102.970	99.960	23.767	29	1	NotOK(11)	12-07-2022	12:55:17.036	102.970	6.818	OK	12-07-2022	12:55:17.036	102.970	1009	OK
12-07-2022	12:55:18.032	103.966	99.748	23.792	29	0	NotOK(11)	12-07-2022	12:55:18.032	103.966	6.815	OK	12-07-2022	12:55:18.032	103.966	1009	OK
12-07-2022	12:55:19.032	104.966	99.810	23.785	29	0	NotOK(11)	12-07-2022	12:55:19.032	104.966	6.811	OK	12-07-2022	12:55:19.032	104.966	1009	OK
12-07-2022	12:55:20.033	105.966	99.728	23.796	29	0	NotOK(11)	12-07-2022	12:55:20.033	105.966	6.805	OK	12-07-2022	12:55:20.033	105.966	1009	OK
12-07-2022	12:55:21.033	106.966	99.788	23.789	29	0	NotOK(11)	12-07-2022	12:55:21.033	106.966	6.803	OK	12-07-2022	12:55:21.033	106.966	1009	OK
12-07-2022	12:55:22.033	107.966	99.567	23.816	29	0	NotOK(11)	12-07-2022	12:55:22.033	107.966	6.802	OK	12-07-2022	12:55:22.033	107.966	1009	OK
12-07-2022	12:55:23.034	108.967	99.800	23.787	29	0	NotOK(11)	12-07-2022	12:55:23.034	108.967	6.802	OK	12-07-2022	12:55:23.034	108.967	1009	OK
12-07-2022	12:55:24.033	109.966	99.803	23.787	29	0	NotOK(11)	12-07-2022	12:55:24.033	109.966	6.803	OK	12-07-2022	12:55:24.033	109.966	1009	OK
12-07-2022	12:55:25.032	110.965	99.642	23.806	29	1	NotOK(11)	12-07-2022	12:55:25.032	110.965	6.808	OK	12-07-2022	12:55:25.032	110.965	1009	OK
12-07-2022	12:55:26.051	111.984	99.970	23.765	29	0	NotOK(11)	12-07-2022	12:55:26.051	111.984	6.813	OK	12-07-2022	12:55:26.051	111.984	1009	OK
12-07-2022	12:55:27.047	112.980	99.522	23.820	29	0	NotOK(11)	12-07-2022	12:55:27.047	112.980	6.817	OK	12-07-2022	12:55:27.047	112.980	1009	OK
12-07-2022	12:55:28.033	113.967	100.053	23.755	29	1	NotOK(11)	12-07-2022	12:55:28.033	113.967	6.819	OK	12-07-2022	12:55:28.033	113.967	1009	OK
12-07-2022	12:55:29.040	114.974	99.769	23.789	29	0	NotOK(11)	12-07-2022	12:55:29.040	114.974	6.822	OK	12-07-2022	12:55:29.040	114.974	1009	OK
12-07-2022	12:55:30.034	115.968	99.934	23.769	29	0	NotOK(11)	12-07-2022	12:55:30.034	115.968	6.825	OK	12-07-2022	12:55:30.034	115.968	1009	OK
12-07-2022	12:55:31.033	116.967	99.794	23.786	29	1	NotOK(11)	12-07-2022	12:55:31.033	116.967	6.828	OK	12-07-2022	12:55:31.033	116.967	1009	OK
12-07-2022	12:55:32.033	117.967	99.754	23.791	29	0	NotOK(11)	12-07-2022	12:55:32.033	117.967	6.828	OK	12-07-2022	12:55:32.033	117.967	1009	OK
12-07-2022	12:55:33.033	118.967	99.713	23.796	29	0	NotOK(11)	12-07-2022	12:55:33.033	118.967	6.824	OK	12-07-2022	12:55:33.033	118.967	1009	OK
12-07-2022	12:55:34.033	119.967	99.790	23.786	29	1	NotOK(11)	12-07-2022	12:55:34.033	119.967	6.824	OK	12-07-2022	12:55:34.033	119.967	1009	OK
12-07-2022	12:55:35.036	120.970	99.583	23.812	29	0	NotOK(11)	12-07-2022	12:55:35.036	120.970	6.822	OK	12-07-2022	12:55:35.036	120.970	1009	OK
12-07-2022	12:55:36.032	121.966	99.659	23.802	29	1	NotOK(11)	12-07-2022	12:55:36.032	121.966	6.829	OK	12-07-2022	12:55:36.032	121.966	1009	OK
12-07-2022	12:55:37.032	122.966	99.704	23.794	29	1	NotOK(11)	12-07-2022	12:55:37.032	122.966	6.840	OK	12-07-2022	12:55:37.032	122.966	1009	OK
12-07-2022	12:55:38.034	123.967	99.589	23.807	29	1	NotOK(11)	12-07-2022	12:55:38.034	123.967	6.852	OK	12-07-2022	12:55:38.034	123.967	1009	OK
12-07-2022	12:55:39.037	124.970	99.826	23.777	29	0	NotOK(11)	12-07-2022	12:55:39.037	124.970	6.860	OK	12-07-2022	12:55:39.037	124.970	1009	OK
