#--- Experiment --------------------------------------------------------------------------
#Tank_6
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/19/2022	12/31/2000	23.078932	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1005.325989	30.695801	72.036003	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
19-07-2022	14:12:43.580	39.630	111.638	21.942	23	0	NotOK(11)	19-07-2022	14:12:43.580	39.630	30.679	OK	19-07-2022	14:12:43.580	39.630	1005	OK
19-07-2022	14:12:44.578	40.628	112.210	21.883	22	1	NotOK(11)	19-07-2022	14:12:44.578	40.628	30.678	OK	19-07-2022	14:12:44.578	40.628	1005	OK
19-07-2022	14:12:45.582	41.632	112.480	21.856	22	0	NotOK(11)	19-07-2022	14:12:45.582	41.632	30.675	OK	19-07-2022	14:12:45.582	41.632	1005	OK
19-07-2022	14:12:46.583	42.633	113.119	21.790	22	1	NotOK(11)	19-07-2022	14:12:46.583	42.633	30.673	OK	19-07-2022	14:12:46.583	42.633	1005	OK
19-07-2022	14:12:47.581	43.631	112.864	21.817	22	1	NotOK(11)	19-07-2022	14:12:47.581	43.631	30.671	OK	19-07-2022	14:12:47.581	43.631	1005	OK
19-07-2022	14:12:48.582	44.633	113.199	21.783	22	0	NotOK(11)	19-07-2022	14:12:48.582	44.633	30.663	OK	19-07-2022	14:12:48.582	44.633	1005	OK
19-07-2022	14:12:49.583	45.633	112.808	21.823	22	0	NotOK(11)	19-07-2022	14:12:49.583	45.633	30.661	OK	19-07-2022	14:12:49.583	45.633	1005	OK
19-07-2022	14:12:50.590	46.640	112.680	21.837	22	0	NotOK(11)	19-07-2022	14:12:50.590	46.640	30.657	OK	19-07-2022	14:12:50.590	46.640	1005	OK
19-07-2022	14:12:51.584	47.634	112.784	21.827	22	0	NotOK(11)	19-07-2022	14:12:51.584	47.634	30.655	OK	19-07-2022	14:12:51.584	47.634	1005	OK
19-07-2022	14:12:52.582	48.632	113.249	21.779	22	0	NotOK(11)	19-07-2022	14:12:52.582	48.632	30.652	OK	19-07-2022	14:12:52.582	48.632	1005	OK
19-07-2022	14:12:53.586	49.636	112.888	21.817	22	0	NotOK(11)	19-07-2022	14:12:53.586	49.636	30.640	OK	19-07-2022	14:12:53.586	49.636	1005	OK
19-07-2022	14:12:54.583	50.633	112.823	21.824	22	0	NotOK(11)	19-07-2022	14:12:54.583	50.633	30.627	OK	19-07-2022	14:12:54.583	50.633	1005	OK
19-07-2022	14:12:55.583	51.633	112.584	21.850	22	0	NotOK(11)	19-07-2022	14:12:55.583	51.633	30.618	OK	19-07-2022	14:12:55.583	51.633	1005	OK
19-07-2022	14:12:56.774	52.824	112.558	21.852	22	0	NotOK(11)	19-07-2022	14:12:56.774	52.824	30.620	OK	19-07-2022	14:12:56.774	52.824	1005	OK
19-07-2022	14:12:57.586	53.636	113.040	21.803	22	0	NotOK(11)	19-07-2022	14:12:57.586	53.636	30.625	OK	19-07-2022	14:12:57.586	53.636	1005	OK
19-07-2022	14:12:58.586	54.636	113.157	21.790	22	0	NotOK(11)	19-07-2022	14:12:58.586	54.636	30.632	OK	19-07-2022	14:12:58.586	54.636	1005	OK
19-07-2022	14:12:59.584	55.634	112.894	21.816	22	0	NotOK(11)	19-07-2022	14:12:59.584	55.634	30.637	OK	19-07-2022	14:12:59.584	55.634	1005	OK
19-07-2022	14:13:00.593	56.643	113.844	21.719	22	0	NotOK(11)	19-07-2022	14:13:00.593	56.643	30.643	OK	19-07-2022	14:13:00.593	56.643	1005	OK
19-07-2022	14:13:01.586	57.636	134.365	19.841	20	0	NotOK(11)	19-07-2022	14:13:01.586	57.636	30.650	OK	19-07-2022	14:13:01.586	57.636	1005	OK
19-07-2022	14:13:02.591	58.641	127.603	20.418	21	0	NotOK(11)	19-07-2022	14:13:02.591	58.641	30.653	OK	19-07-2022	14:13:02.591	58.641	1005	OK
19-07-2022	14:13:03.584	59.634	126.101	20.551	21	0	NotOK(11)	19-07-2022	14:13:03.584	59.634	30.654	OK	19-07-2022	14:13:03.584	59.634	1005	OK
19-07-2022	14:13:04.582	60.632	128.179	20.367	21	0	NotOK(11)	19-07-2022	14:13:04.582	60.632	30.652	OK	19-07-2022	14:13:04.582	60.632	1005	OK
19-07-2022	14:13:05.585	61.636	126.348	20.529	21	0	NotOK(11)	19-07-2022	14:13:05.585	61.636	30.649	OK	19-07-2022	14:13:05.585	61.636	1005	OK
19-07-2022	14:13:06.585	62.636	125.267	20.626	21	0	NotOK(11)	19-07-2022	14:13:06.585	62.636	30.650	OK	19-07-2022	14:13:06.585	62.636	1005	OK
19-07-2022	14:13:07.583	63.633	123.807	20.759	21	0	NotOK(11)	19-07-2022	14:13:07.583	63.633	30.654	OK	19-07-2022	14:13:07.583	63.633	1005	OK
19-07-2022	14:13:08.584	64.634	122.089	20.917	21	0	NotOK(11)	19-07-2022	14:13:08.584	64.634	30.657	OK	19-07-2022	14:13:08.584	64.634	1005	OK
19-07-2022	14:13:09.587	65.637	121.069	21.013	21	0	NotOK(11)	19-07-2022	14:13:09.587	65.637	30.657	OK	19-07-2022	14:13:09.587	65.637	1005	OK
19-07-2022	14:13:10.586	66.636	121.503	20.972	21	0	NotOK(11)	19-07-2022	14:13:10.586	66.636	30.656	OK	19-07-2022	14:13:10.586	66.636	1005	OK
19-07-2022	14:13:11.586	67.636	120.231	21.092	21	0	NotOK(11)	19-07-2022	14:13:11.586	67.636	30.655	OK	19-07-2022	14:13:11.586	67.636	1005	OK
19-07-2022	14:13:12.587	68.637	120.181	21.096	21	0	NotOK(11)	19-07-2022	14:13:12.587	68.637	30.655	OK	19-07-2022	14:13:12.587	68.637	1005	OK
19-07-2022	14:13:13.587	69.637	120.440	21.073	21	1	NotOK(11)	19-07-2022	14:13:13.587	69.637	30.648	OK	19-07-2022	14:13:13.587	69.637	1005	OK
19-07-2022	14:13:14.584	70.634	120.414	21.075	21	0	NotOK(11)	19-07-2022	14:13:14.584	70.634	30.643	OK	19-07-2022	14:13:14.584	70.634	1005	OK
19-07-2022	14:13:15.584	71.634	119.307	21.182	22	0	NotOK(11)	19-07-2022	14:13:15.584	71.634	30.636	OK	19-07-2022	14:13:15.584	71.634	1005	OK
19-07-2022	14:13:16.606	72.656	119.104	21.202	21	0	NotOK(11)	19-07-2022	14:13:16.606	72.656	30.629	OK	19-07-2022	14:13:16.606	72.656	1005	OK
19-07-2022	14:13:17.586	73.636	119.590	21.155	22	0	NotOK(11)	19-07-2022	14:13:17.586	73.636	30.625	OK	19-07-2022	14:13:17.586	73.636	1005	OK
19-07-2022	14:13:18.584	74.634	118.328	21.277	21	0	NotOK(11)	19-07-2022	14:13:18.584	74.634	30.623	OK	19-07-2022	14:13:18.584	74.634	1005	OK
19-07-2022	14:13:19.581	75.631	117.686	21.339	21	0	NotOK(11)	19-07-2022	14:13:19.581	75.631	30.625	OK	19-07-2022	14:13:19.581	75.631	1005	OK
19-07-2022	14:13:20.589	76.639	119.384	21.175	21	0	NotOK(11)	19-07-2022	14:13:20.589	76.639	30.626	OK	19-07-2022	14:13:20.589	76.639	1005	OK
19-07-2022	14:13:21.775	77.825	117.635	21.344	14	0	NotOK(11)	19-07-2022	14:13:21.775	77.825	30.629	OK	19-07-2022	14:13:21.775	77.825	1005	OK
19-07-2022	14:13:22.798	78.849	118.526	21.258	16	0	NotOK(11)	19-07-2022	14:13:22.798	78.849	30.630	OK	19-07-2022	14:13:22.798	78.849	1005	OK
19-07-2022	14:13:23.813	79.864	118.254	21.283	17	0	NotOK(11)	19-07-2022	14:13:23.813	79.864	30.632	OK	19-07-2022	14:13:23.813	79.864	1005	OK
19-07-2022	14:13:24.773	80.823	117.565	21.350	17	0	NotOK(11)	19-07-2022	14:13:24.773	80.823	30.630	OK	19-07-2022	14:13:24.773	80.823	1005	OK
19-07-2022	14:13:25.774	81.824	117.081	21.398	17	0	NotOK(11)	19-07-2022	14:13:25.774	81.824	30.628	OK	19-07-2022	14:13:25.774	81.824	1005	OK
19-07-2022	14:13:26.587	82.637	117.502	21.358	16	0	NotOK(11)	19-07-2022	14:13:26.587	82.637	30.622	OK	19-07-2022	14:13:26.587	82.637	1005	OK
19-07-2022	14:13:27.586	83.636	117.903	21.319	16	0	NotOK(11)	19-07-2022	14:13:27.586	83.636	30.614	OK	19-07-2022	14:13:27.586	83.636	1005	OK
19-07-2022	14:13:28.585	84.635	117.304	21.377	16	0	NotOK(11)	19-07-2022	14:13:28.585	84.635	30.612	OK	19-07-2022	14:13:28.585	84.635	1005	OK
19-07-2022	14:13:29.585	85.635	116.983	21.408	16	0	NotOK(11)	19-07-2022	14:13:29.585	85.635	30.618	OK	19-07-2022	14:13:29.585	85.635	1005	OK
19-07-2022	14:13:30.585	86.635	116.969	21.408	16	0	NotOK(11)	19-07-2022	14:13:30.585	86.635	30.625	OK	19-07-2022	14:13:30.585	86.635	1005	OK
19-07-2022	14:13:31.585	87.635	116.749	21.430	16	0	NotOK(11)	19-07-2022	14:13:31.585	87.635	30.631	OK	19-07-2022	14:13:31.585	87.635	1005	OK
19-07-2022	14:13:32.608	88.658	116.783	21.427	16	0	NotOK(11)	19-07-2022	14:13:32.608	88.658	30.631	OK	19-07-2022	14:13:32.608	88.658	1005	OK
19-07-2022	14:13:33.586	89.636	116.636	21.441	16	0	NotOK(11)	19-07-2022	14:13:33.586	89.636	30.629	OK	19-07-2022	14:13:33.586	89.636	1005	OK
19-07-2022	14:13:34.586	90.636	116.752	21.430	16	0	NotOK(11)	19-07-2022	14:13:34.586	90.636	30.628	OK	19-07-2022	14:13:34.586	90.636	1005	OK
19-07-2022	14:13:35.591	91.641	116.704	21.435	16	0	NotOK(11)	19-07-2022	14:13:35.591	91.641	30.627	OK	19-07-2022	14:13:35.591	91.641	1005	OK
19-07-2022	14:13:36.585	92.635	116.884	21.417	16	0	NotOK(11)	19-07-2022	14:13:36.585	92.635	30.628	OK	19-07-2022	14:13:36.585	92.635	1005	OK
19-07-2022	14:13:37.585	93.635	116.934	21.412	16	0	NotOK(11)	19-07-2022	14:13:37.585	93.635	30.624	OK	19-07-2022	14:13:37.585	93.635	1005	OK
19-07-2022	14:13:38.585	94.635	115.874	21.517	16	0	NotOK(11)	19-07-2022	14:13:38.585	94.635	30.619	OK	19-07-2022	14:13:38.585	94.635	1005	OK
19-07-2022	14:13:39.588	95.638	116.949	21.412	16	0	NotOK(11)	19-07-2022	14:13:39.588	95.638	30.614	OK	19-07-2022	14:13:39.588	95.638	1005	OK
19-07-2022	14:13:40.586	96.637	116.392	21.467	16	0	NotOK(11)	19-07-2022	14:13:40.586	96.637	30.613	OK	19-07-2022	14:13:40.586	96.637	1005	OK
19-07-2022	14:13:41.588	97.638	116.731	21.432	16	0	NotOK(11)	19-07-2022	14:13:41.588	97.638	30.612	OK	19-07-2022	14:13:41.588	97.638	1005	OK
19-07-2022	14:13:42.778	98.828	116.731	21.433	16	0	NotOK(11)	19-07-2022	14:13:42.778	98.828	30.612	OK	19-07-2022	14:13:42.778	98.828	1005	OK
19-07-2022	14:13:43.594	99.644	116.260	21.479	16	0	NotOK(11)	19-07-2022	14:13:43.594	99.644	30.610	OK	19-07-2022	14:13:43.594	99.644	1005	OK
19-07-2022	14:13:44.776	100.826	116.637	21.443	16	0	NotOK(11)	19-07-2022	14:13:44.776	100.826	30.605	OK	19-07-2022	14:13:44.776	100.826	1005	OK
19-07-2022	14:13:45.784	101.834	116.280	21.478	16	0	NotOK(11)	19-07-2022	14:13:45.784	101.834	30.601	OK	19-07-2022	14:13:45.784	101.834	1005	OK
19-07-2022	14:13:46.776	102.826	116.052	21.501	16	0	NotOK(11)	19-07-2022	14:13:46.776	102.826	30.599	OK	19-07-2022	14:13:46.776	102.826	1005	OK
19-07-2022	14:13:47.775	103.825	116.891	21.418	16	0	NotOK(11)	19-07-2022	14:13:47.775	103.825	30.598	OK	19-07-2022	14:13:47.775	103.825	1005	OK
19-07-2022	14:13:48.779	104.829	116.779	21.430	16	0	NotOK(11)	19-07-2022	14:13:48.779	104.829	30.594	OK	19-07-2022	14:13:48.779	104.829	1005	OK
19-07-2022	14:13:49.587	105.637	116.506	21.456	16	0	NotOK(11)	19-07-2022	14:13:49.587	105.637	30.592	OK	19-07-2022	14:13:49.587	105.637	1005	OK
19-07-2022	14:13:50.774	106.824	117.317	21.377	16	0	NotOK(11)	19-07-2022	14:13:50.774	106.824	30.589	OK	19-07-2022	14:13:50.774	106.824	1005	OK
19-07-2022	14:13:51.778	107.828	117.376	21.371	16	0	NotOK(11)	19-07-2022	14:13:51.778	107.828	30.587	OK	19-07-2022	14:13:51.778	107.828	1005	OK
19-07-2022	14:13:52.776	108.826	117.067	21.401	16	0	NotOK(11)	19-07-2022	14:13:52.776	108.826	30.585	OK	19-07-2022	14:13:52.776	108.826	1005	OK
19-07-2022	14:13:53.773	109.823	117.181	21.391	15	0	NotOK(11)	19-07-2022	14:13:53.773	109.823	30.582	OK	19-07-2022	14:13:53.773	109.823	1005	OK
19-07-2022	14:13:54.771	110.821	118.041	21.307	16	0	NotOK(11)	19-07-2022	14:13:54.771	110.821	30.579	OK	19-07-2022	14:13:54.771	110.821	1005	OK
19-07-2022	14:13:55.775	111.825	117.424	21.368	17	0	NotOK(11)	19-07-2022	14:13:55.775	111.825	30.578	OK	19-07-2022	14:13:55.775	111.825	1005	OK
19-07-2022	14:13:56.777	112.827	117.855	21.327	17	0	NotOK(11)	19-07-2022	14:13:56.777	112.827	30.578	OK	19-07-2022	14:13:56.777	112.827	1005	OK
19-07-2022	14:13:57.781	113.832	118.247	21.288	18	0	NotOK(11)	19-07-2022	14:13:57.781	113.832	30.570	OK	19-07-2022	14:13:57.781	113.832	1005	OK
19-07-2022	14:13:58.776	114.827	117.850	21.329	18	0	NotOK(11)	19-07-2022	14:13:58.776	114.827	30.552	OK	19-07-2022	14:13:58.776	114.827	1005	OK
19-07-2022	14:13:59.775	115.825	117.840	21.332	18	0	NotOK(11)	19-07-2022	14:13:59.775	115.825	30.531	OK	19-07-2022	14:13:59.775	115.825	1005	OK
19-07-2022	14:14:00.778	116.828	117.668	21.350	18	0	NotOK(11)	19-07-2022	14:14:00.778	116.828	30.515	OK	19-07-2022	14:14:00.778	116.828	1005	OK
19-07-2022	14:14:01.774	117.824	117.785	21.339	18	0	NotOK(11)	19-07-2022	14:14:01.774	117.824	30.509	OK	19-07-2022	14:14:01.774	117.824	1005	OK
19-07-2022	14:14:02.778	118.828	117.801	21.337	18	0	NotOK(11)	19-07-2022	14:14:02.778	118.828	30.508	OK	19-07-2022	14:14:02.778	118.828	1005	OK
19-07-2022	14:14:03.592	119.642	117.406	21.376	18	0	NotOK(11)	19-07-2022	14:14:03.592	119.642	30.507	OK	19-07-2022	14:14:03.592	119.642	1005	OK
19-07-2022	14:14:04.590	120.640	117.470	21.370	18	0	NotOK(11)	19-07-2022	14:14:04.590	120.640	30.505	OK	19-07-2022	14:14:04.590	120.640	1005	OK
19-07-2022	14:14:05.589	121.639	116.844	21.431	18	0	NotOK(11)	19-07-2022	14:14:05.589	121.639	30.503	OK	19-07-2022	14:14:05.589	121.639	1005	OK
19-07-2022	14:14:06.592	122.642	116.728	21.442	18	0	NotOK(11)	19-07-2022	14:14:06.592	122.642	30.503	OK	19-07-2022	14:14:06.592	122.642	1005	OK
19-07-2022	14:14:07.591	123.641	117.027	21.414	18	0	NotOK(11)	19-07-2022	14:14:07.591	123.641	30.501	OK	19-07-2022	14:14:07.591	123.641	1005	OK
19-07-2022	14:14:08.591	124.641	116.803	21.435	18	0	NotOK(11)	19-07-2022	14:14:08.591	124.641	30.496	OK	19-07-2022	14:14:08.591	124.641	1005	OK
19-07-2022	14:14:09.591	125.641	116.522	21.463	18	0	NotOK(11)	19-07-2022	14:14:09.591	125.641	30.492	OK	19-07-2022	14:14:09.591	125.641	1005	OK
