#--- Experiment --------------------------------------------------------------------------
#Tank_4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.154000	30.130000	51.761000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
26-07-2022	15:15:06.493	14.140	NaN	-178.518	1	1	NotOK(12)	26-07-2022	15:15:06.493	14.140	13.412	OK	26-07-2022	15:15:06.493	14.140	1014	OK
26-07-2022	15:15:07.514	15.161	NaN	-179.225	1	1	NotOK(12)	26-07-2022	15:15:07.514	15.161	13.507	OK	26-07-2022	15:15:07.514	15.161	1014	OK
26-07-2022	15:15:08.496	16.143	NaN	-178.123	1	1	NotOK(12)	26-07-2022	15:15:08.496	16.143	13.577	OK	26-07-2022	15:15:08.496	16.143	1014	OK
26-07-2022	15:15:09.495	17.142	NaN	-177.162	1	1	NotOK(12)	26-07-2022	15:15:09.495	17.142	13.574	OK	26-07-2022	15:15:09.495	17.142	1014	OK
26-07-2022	15:15:10.493	18.140	NaN	-177.978	1	1	NotOK(12)	26-07-2022	15:15:10.493	18.140	13.508	OK	26-07-2022	15:15:10.493	18.140	1014	OK
26-07-2022	15:15:11.497	19.144	NaN	179.907	1	1	NotOK(12)	26-07-2022	15:15:11.497	19.144	13.440	OK	26-07-2022	15:15:11.497	19.144	1014	OK
26-07-2022	15:15:12.511	20.158	NaN	-179.765	1	1	NotOK(12)	26-07-2022	15:15:12.511	20.158	13.408	OK	26-07-2022	15:15:12.511	20.158	1014	OK
26-07-2022	15:15:13.493	21.140	NaN	-179.363	1	1	NotOK(12)	26-07-2022	15:15:13.493	21.140	13.413	OK	26-07-2022	15:15:13.493	21.140	1014	OK
26-07-2022	15:15:14.497	22.144	NaN	-175.972	1	1	NotOK(12)	26-07-2022	15:15:14.497	22.144	13.428	OK	26-07-2022	15:15:14.497	22.144	1014	OK
26-07-2022	15:15:15.495	23.142	NaN	-179.777	1	1	NotOK(12)	26-07-2022	15:15:15.495	23.142	13.438	OK	26-07-2022	15:15:15.495	23.142	1014	OK
26-07-2022	15:15:16.495	24.142	NaN	-177.253	1	1	NotOK(12)	26-07-2022	15:15:16.495	24.142	13.444	OK	26-07-2022	15:15:16.495	24.142	1014	OK
26-07-2022	15:15:17.508	25.155	NaN	-178.790	1	1	NotOK(12)	26-07-2022	15:15:17.508	25.155	13.445	OK	26-07-2022	15:15:17.508	25.155	1014	OK
26-07-2022	15:15:18.494	26.141	NaN	-178.164	1	1	NotOK(12)	26-07-2022	15:15:18.494	26.141	13.444	OK	26-07-2022	15:15:18.494	26.141	1014	OK
26-07-2022	15:15:19.497	27.144	NaN	-178.885	1	1	NotOK(12)	26-07-2022	15:15:19.497	27.144	13.442	OK	26-07-2022	15:15:19.497	27.144	1014	OK
26-07-2022	15:15:20.497	28.144	NaN	-177.932	1	1	NotOK(12)	26-07-2022	15:15:20.497	28.144	13.443	OK	26-07-2022	15:15:20.497	28.144	1014	OK
26-07-2022	15:15:21.495	29.142	NaN	-177.582	1	1	NotOK(12)	26-07-2022	15:15:21.495	29.142	13.436	OK	26-07-2022	15:15:21.495	29.142	1014	OK
26-07-2022	15:15:22.508	30.155	NaN	-177.186	1	1	NotOK(12)	26-07-2022	15:15:22.508	30.155	13.420	OK	26-07-2022	15:15:22.508	30.155	1014	OK
26-07-2022	15:15:23.494	31.141	NaN	-177.102	1	1	NotOK(12)	26-07-2022	15:15:23.494	31.141	13.402	OK	26-07-2022	15:15:23.494	31.141	1014	OK
26-07-2022	15:15:24.494	32.141	NaN	-176.630	1	1	NotOK(12)	26-07-2022	15:15:24.494	32.141	13.384	OK	26-07-2022	15:15:24.494	32.141	1014	OK
26-07-2022	15:15:25.495	33.142	NaN	-179.279	1	1	NotOK(12)	26-07-2022	15:15:25.495	33.142	13.379	OK	26-07-2022	15:15:25.495	33.142	1014	OK
26-07-2022	15:15:26.502	34.149	NaN	-177.686	1	1	NotOK(12)	26-07-2022	15:15:26.502	34.149	13.381	OK	26-07-2022	15:15:26.502	34.149	1014	OK
26-07-2022	15:15:27.508	35.155	NaN	-178.782	1	1	NotOK(12)	26-07-2022	15:15:27.508	35.155	13.382	OK	26-07-2022	15:15:27.508	35.155	1014	OK
26-07-2022	15:15:28.497	36.144	NaN	-179.180	1	1	NotOK(12)	26-07-2022	15:15:28.497	36.144	13.375	OK	26-07-2022	15:15:28.497	36.144	1014	OK
26-07-2022	15:15:29.497	37.144	NaN	-176.879	1	1	NotOK(12)	26-07-2022	15:15:29.497	37.144	13.364	OK	26-07-2022	15:15:29.497	37.144	1014	OK
26-07-2022	15:15:30.494	38.141	NaN	-176.894	1	1	NotOK(12)	26-07-2022	15:15:30.494	38.141	13.354	OK	26-07-2022	15:15:30.494	38.141	1014	OK
26-07-2022	15:15:31.496	39.143	NaN	-176.377	1	1	NotOK(12)	26-07-2022	15:15:31.496	39.143	13.351	OK	26-07-2022	15:15:31.496	39.143	1014	OK
26-07-2022	15:15:32.509	40.156	NaN	-176.964	1	1	NotOK(12)	26-07-2022	15:15:32.509	40.156	13.350	OK	26-07-2022	15:15:32.509	40.156	1014	OK
26-07-2022	15:15:33.495	41.142	NaN	-179.898	1	0	NotOK(12)	26-07-2022	15:15:33.495	41.142	13.354	OK	26-07-2022	15:15:33.495	41.142	1014	OK
26-07-2022	15:15:34.495	42.142	NaN	-176.540	1	1	NotOK(12)	26-07-2022	15:15:34.495	42.142	13.355	OK	26-07-2022	15:15:34.495	42.142	1014	OK
26-07-2022	15:15:35.497	43.144	NaN	-179.121	1	1	NotOK(12)	26-07-2022	15:15:35.497	43.144	13.356	OK	26-07-2022	15:15:35.497	43.144	1014	OK
26-07-2022	15:15:36.508	44.156	NaN	-179.001	1	1	NotOK(12)	26-07-2022	15:15:36.508	44.156	13.356	OK	26-07-2022	15:15:36.508	44.156	1014	OK
26-07-2022	15:15:37.508	45.155	NaN	-177.735	1	1	NotOK(12)	26-07-2022	15:15:37.508	45.155	13.361	OK	26-07-2022	15:15:37.508	45.155	1014	OK
26-07-2022	15:15:38.496	46.143	NaN	-179.817	1	1	NotOK(12)	26-07-2022	15:15:38.496	46.143	13.361	OK	26-07-2022	15:15:38.496	46.143	1014	OK
26-07-2022	15:15:39.496	47.143	NaN	-179.342	1	1	NotOK(12)	26-07-2022	15:15:39.496	47.143	13.359	OK	26-07-2022	15:15:39.496	47.143	1014	OK
26-07-2022	15:15:40.513	48.160	NaN	-177.775	1	1	NotOK(12)	26-07-2022	15:15:40.513	48.160	13.357	OK	26-07-2022	15:15:40.513	48.160	1014	OK
26-07-2022	15:15:41.494	49.141	NaN	-179.567	1	1	NotOK(12)	26-07-2022	15:15:41.494	49.141	13.357	OK	26-07-2022	15:15:41.494	49.141	1014	OK
26-07-2022	15:15:42.512	50.159	NaN	-178.371	1	1	NotOK(12)	26-07-2022	15:15:42.512	50.159	13.357	OK	26-07-2022	15:15:42.512	50.159	1014	OK
26-07-2022	15:15:43.496	51.143	NaN	-178.388	1	1	NotOK(12)	26-07-2022	15:15:43.496	51.143	13.355	OK	26-07-2022	15:15:43.496	51.143	1014	OK
26-07-2022	15:15:44.495	52.142	NaN	-178.095	1	1	NotOK(12)	26-07-2022	15:15:44.495	52.142	13.351	OK	26-07-2022	15:15:44.495	52.142	1014	OK
26-07-2022	15:15:45.496	53.143	NaN	-177.520	1	1	NotOK(12)	26-07-2022	15:15:45.496	53.143	13.349	OK	26-07-2022	15:15:45.496	53.143	1014	OK
26-07-2022	15:15:46.495	54.142	NaN	179.819	1	1	NotOK(12)	26-07-2022	15:15:46.495	54.142	13.356	OK	26-07-2022	15:15:46.495	54.142	1014	OK
26-07-2022	15:15:47.513	55.160	NaN	-177.660	1	1	NotOK(12)	26-07-2022	15:15:47.513	55.160	13.369	OK	26-07-2022	15:15:47.513	55.160	1014	OK
26-07-2022	15:15:48.497	56.144	NaN	-178.043	1	1	NotOK(12)	26-07-2022	15:15:48.497	56.144	13.380	OK	26-07-2022	15:15:48.497	56.144	1014	OK
26-07-2022	15:15:49.494	57.141	NaN	-176.747	1	1	NotOK(12)	26-07-2022	15:15:49.494	57.141	13.387	OK	26-07-2022	15:15:49.494	57.141	1014	OK
26-07-2022	15:15:50.499	58.146	NaN	-179.383	1	1	NotOK(12)	26-07-2022	15:15:50.499	58.146	13.395	OK	26-07-2022	15:15:50.499	58.146	1014	OK
26-07-2022	15:15:51.497	59.144	NaN	-177.179	1	1	NotOK(12)	26-07-2022	15:15:51.497	59.144	13.400	OK	26-07-2022	15:15:51.497	59.144	1014	OK
26-07-2022	15:15:52.508	60.155	NaN	-177.393	1	1	NotOK(12)	26-07-2022	15:15:52.508	60.155	13.405	OK	26-07-2022	15:15:52.508	60.155	1014	OK
26-07-2022	15:15:53.495	61.142	NaN	-178.218	1	1	NotOK(12)	26-07-2022	15:15:53.495	61.142	13.404	OK	26-07-2022	15:15:53.495	61.142	1014	OK
26-07-2022	15:15:54.495	62.142	NaN	178.641	1	1	NotOK(12)	26-07-2022	15:15:54.495	62.142	13.402	OK	26-07-2022	15:15:54.495	62.142	1014	OK
26-07-2022	15:15:55.494	63.141	NaN	-177.976	1	1	NotOK(12)	26-07-2022	15:15:55.494	63.141	13.397	OK	26-07-2022	15:15:55.494	63.141	1014	OK
26-07-2022	15:15:56.497	64.144	NaN	-177.920	1	1	NotOK(12)	26-07-2022	15:15:56.497	64.144	13.395	OK	26-07-2022	15:15:56.497	64.144	1014	OK
26-07-2022	15:15:57.524	65.171	NaN	-176.157	1	1	NotOK(12)	26-07-2022	15:15:57.524	65.171	13.393	OK	26-07-2022	15:15:57.524	65.171	1014	OK
26-07-2022	15:15:58.495	66.142	NaN	-177.412	1	1	NotOK(12)	26-07-2022	15:15:58.495	66.142	13.392	OK	26-07-2022	15:15:58.495	66.142	1014	OK
26-07-2022	15:15:59.495	67.142	NaN	-178.385	1	1	NotOK(12)	26-07-2022	15:15:59.495	67.142	13.391	OK	26-07-2022	15:15:59.495	67.142	1014	OK
26-07-2022	15:16:00.497	68.144	NaN	-178.055	1	1	NotOK(12)	26-07-2022	15:16:00.497	68.144	13.390	OK	26-07-2022	15:16:00.497	68.144	1014	OK
26-07-2022	15:16:01.496	69.143	NaN	-177.879	1	1	NotOK(12)	26-07-2022	15:16:01.496	69.143	13.387	OK	26-07-2022	15:16:01.496	69.143	1014	OK
26-07-2022	15:16:02.508	70.155	NaN	-178.059	1	1	NotOK(12)	26-07-2022	15:16:02.508	70.155	13.383	OK	26-07-2022	15:16:02.508	70.155	1014	OK
26-07-2022	15:16:03.497	71.144	NaN	-176.075	1	1	NotOK(12)	26-07-2022	15:16:03.497	71.144	13.383	OK	26-07-2022	15:16:03.497	71.144	1014	OK
26-07-2022	15:16:04.510	72.157	NaN	-178.894	1	1	NotOK(12)	26-07-2022	15:16:04.510	72.157	13.383	OK	26-07-2022	15:16:04.510	72.157	1014	OK
26-07-2022	15:16:05.497	73.144	NaN	-178.800	1	1	NotOK(12)	26-07-2022	15:16:05.497	73.144	13.381	OK	26-07-2022	15:16:05.497	73.144	1014	OK
26-07-2022	15:16:06.495	74.142	NaN	-178.196	1	1	NotOK(12)	26-07-2022	15:16:06.495	74.142	13.378	OK	26-07-2022	15:16:06.495	74.142	1014	OK
26-07-2022	15:16:07.508	75.155	NaN	-179.925	1	1	NotOK(12)	26-07-2022	15:16:07.508	75.155	13.373	OK	26-07-2022	15:16:07.508	75.155	1014	OK
26-07-2022	15:16:08.496	76.143	NaN	-179.041	1	0	NotOK(12)	26-07-2022	15:16:08.496	76.143	13.368	OK	26-07-2022	15:16:08.496	76.143	1014	OK
26-07-2022	15:16:09.496	77.143	NaN	-179.716	1	1	NotOK(12)	26-07-2022	15:16:09.496	77.143	13.365	OK	26-07-2022	15:16:09.496	77.143	1014	OK
26-07-2022	15:16:10.494	78.141	NaN	-176.614	1	1	NotOK(12)	26-07-2022	15:16:10.494	78.141	13.366	OK	26-07-2022	15:16:10.494	78.141	1014	OK
26-07-2022	15:16:11.496	79.144	NaN	-179.083	1	1	NotOK(12)	26-07-2022	15:16:11.496	79.144	13.369	OK	26-07-2022	15:16:11.496	79.144	1014	OK
26-07-2022	15:16:12.510	80.157	NaN	-178.876	1	0	NotOK(12)	26-07-2022	15:16:12.510	80.157	13.373	OK	26-07-2022	15:16:12.510	80.157	1014	OK
26-07-2022	15:16:13.498	81.145	NaN	-177.841	1	1	NotOK(12)	26-07-2022	15:16:13.498	81.145	13.375	OK	26-07-2022	15:16:13.498	81.145	1014	OK
26-07-2022	15:16:14.495	82.142	NaN	178.608	1	1	NotOK(12)	26-07-2022	15:16:14.495	82.142	13.376	OK	26-07-2022	15:16:14.495	82.142	1014	OK
26-07-2022	15:16:15.502	83.149	NaN	-179.154	1	1	NotOK(12)	26-07-2022	15:16:15.502	83.149	13.375	OK	26-07-2022	15:16:15.502	83.149	1014	OK
26-07-2022	15:16:16.498	84.145	NaN	-177.573	1	1	NotOK(12)	26-07-2022	15:16:16.498	84.145	13.376	OK	26-07-2022	15:16:16.498	84.145	1014	OK
26-07-2022	15:16:17.507	85.154	NaN	-179.138	1	1	NotOK(12)	26-07-2022	15:16:17.507	85.154	13.377	OK	26-07-2022	15:16:17.507	85.154	1014	OK
26-07-2022	15:16:18.505	86.152	NaN	-176.242	1	1	NotOK(12)	26-07-2022	15:16:18.505	86.152	13.378	OK	26-07-2022	15:16:18.505	86.152	1014	OK
26-07-2022	15:16:19.496	87.143	NaN	-179.318	1	1	NotOK(12)	26-07-2022	15:16:19.496	87.143	13.379	OK	26-07-2022	15:16:19.496	87.143	1014	OK
26-07-2022	15:16:20.498	88.145	NaN	-177.708	1	1	NotOK(12)	26-07-2022	15:16:20.498	88.145	13.379	OK	26-07-2022	15:16:20.498	88.145	1014	OK
26-07-2022	15:16:21.497	89.144	NaN	-179.864	1	0	NotOK(12)	26-07-2022	15:16:21.497	89.144	13.378	OK	26-07-2022	15:16:21.497	89.144	1014	OK
26-07-2022	15:16:22.535	90.182	NaN	-178.233	1	1	NotOK(12)	26-07-2022	15:16:22.535	90.182	13.376	OK	26-07-2022	15:16:22.535	90.182	1014	OK
26-07-2022	15:16:23.511	91.158	NaN	-177.749	1	1	NotOK(12)	26-07-2022	15:16:23.511	91.158	13.376	OK	26-07-2022	15:16:23.511	91.158	1014	OK
26-07-2022	15:16:24.502	92.149	NaN	-178.254	1	1	NotOK(12)	26-07-2022	15:16:24.502	92.149	13.377	OK	26-07-2022	15:16:24.502	92.149	1014	OK
26-07-2022	15:16:25.496	93.143	NaN	-178.040	1	1	NotOK(12)	26-07-2022	15:16:25.496	93.143	13.382	OK	26-07-2022	15:16:25.496	93.143	1014	OK
26-07-2022	15:16:26.500	94.147	NaN	-176.870	1	1	NotOK(12)	26-07-2022	15:16:26.500	94.147	13.388	OK	26-07-2022	15:16:26.500	94.147	1014	OK
26-07-2022	15:16:27.515	95.162	NaN	-176.126	1	0	NotOK(12)	26-07-2022	15:16:27.515	95.162	13.392	OK	26-07-2022	15:16:27.515	95.162	1014	OK
26-07-2022	15:16:28.496	96.143	NaN	-178.388	1	1	NotOK(12)	26-07-2022	15:16:28.496	96.143	13.397	OK	26-07-2022	15:16:28.496	96.143	1014	OK
26-07-2022	15:16:29.498	97.145	NaN	-177.083	1	1	NotOK(12)	26-07-2022	15:16:29.498	97.145	13.401	OK	26-07-2022	15:16:29.498	97.145	1014	OK
26-07-2022	15:16:30.500	98.147	NaN	-179.889	1	1	NotOK(12)	26-07-2022	15:16:30.500	98.147	13.405	OK	26-07-2022	15:16:30.500	98.147	1014	OK
26-07-2022	15:16:31.498	99.145	NaN	-178.366	1	1	NotOK(12)	26-07-2022	15:16:31.498	99.145	13.405	OK	26-07-2022	15:16:31.498	99.145	1014	OK
26-07-2022	15:16:32.511	100.158	NaN	-178.747	1	1	NotOK(12)	26-07-2022	15:16:32.511	100.158	13.405	OK	26-07-2022	15:16:32.511	100.158	1014	OK
26-07-2022	15:16:33.497	101.144	NaN	179.946	1	1	NotOK(12)	26-07-2022	15:16:33.497	101.144	13.403	OK	26-07-2022	15:16:33.497	101.144	1014	OK
26-07-2022	15:16:34.497	102.144	NaN	179.612	1	1	NotOK(12)	26-07-2022	15:16:34.497	102.144	13.402	OK	26-07-2022	15:16:34.497	102.144	1014	OK
26-07-2022	15:16:35.497	103.144	NaN	-179.038	1	1	NotOK(12)	26-07-2022	15:16:35.497	103.144	13.404	OK	26-07-2022	15:16:35.497	103.144	1014	OK
26-07-2022	15:16:36.501	104.148	NaN	-179.593	1	0	NotOK(12)	26-07-2022	15:16:36.501	104.148	13.403	OK	26-07-2022	15:16:36.501	104.148	1014	OK
26-07-2022	15:16:37.513	105.160	NaN	-178.237	1	1	NotOK(12)	26-07-2022	15:16:37.513	105.160	13.400	OK	26-07-2022	15:16:37.513	105.160	1014	OK
26-07-2022	15:16:38.500	106.147	NaN	-177.871	1	0	NotOK(12)	26-07-2022	15:16:38.500	106.147	13.396	OK	26-07-2022	15:16:38.500	106.147	1014	OK
26-07-2022	15:16:39.504	107.151	NaN	179.921	1	0	NotOK(12)	26-07-2022	15:16:39.504	107.151	13.394	OK	26-07-2022	15:16:39.504	107.151	1014	OK
26-07-2022	15:16:40.498	108.145	NaN	179.564	1	1	NotOK(12)	26-07-2022	15:16:40.498	108.145	13.393	OK	26-07-2022	15:16:40.498	108.145	1014	OK
26-07-2022	15:16:41.499	109.146	NaN	-178.648	1	1	NotOK(12)	26-07-2022	15:16:41.499	109.146	13.392	OK	26-07-2022	15:16:41.499	109.146	1014	OK
26-07-2022	15:16:42.511	110.158	NaN	-175.903	1	1	NotOK(12)	26-07-2022	15:16:42.511	110.158	13.393	OK	26-07-2022	15:16:42.511	110.158	1014	OK
26-07-2022	15:16:43.516	111.163	NaN	-178.690	1	1	NotOK(12)	26-07-2022	15:16:43.516	111.163	13.396	OK	26-07-2022	15:16:43.516	111.163	1014	OK
26-07-2022	15:16:44.498	112.145	NaN	-177.539	1	1	NotOK(12)	26-07-2022	15:16:44.498	112.145	13.398	OK	26-07-2022	15:16:44.498	112.145	1014	OK
26-07-2022	15:16:45.512	113.159	NaN	178.903	1	1	NotOK(12)	26-07-2022	15:16:45.512	113.159	13.398	OK	26-07-2022	15:16:45.512	113.159	1014	OK
26-07-2022	15:16:46.499	114.147	NaN	-178.729	1	1	NotOK(12)	26-07-2022	15:16:46.499	114.147	13.400	OK	26-07-2022	15:16:46.499	114.147	1014	OK
26-07-2022	15:16:47.512	115.159	NaN	179.308	1	1	NotOK(12)	26-07-2022	15:16:47.512	115.159	13.403	OK	26-07-2022	15:16:47.512	115.159	1014	OK
26-07-2022	15:16:48.500	116.147	NaN	179.958	1	1	NotOK(12)	26-07-2022	15:16:48.500	116.147	13.410	OK	26-07-2022	15:16:48.500	116.147	1014	OK
26-07-2022	15:16:49.499	117.146	NaN	-178.407	1	1	NotOK(12)	26-07-2022	15:16:49.499	117.146	13.413	OK	26-07-2022	15:16:49.499	117.146	1014	OK
26-07-2022	15:16:50.499	118.146	NaN	-177.785	1	1	NotOK(12)	26-07-2022	15:16:50.499	118.146	13.414	OK	26-07-2022	15:16:50.499	118.146	1014	OK
26-07-2022	15:16:51.499	119.146	NaN	-177.634	1	1	NotOK(12)	26-07-2022	15:16:51.499	119.146	13.414	OK	26-07-2022	15:16:51.499	119.146	1014	OK
26-07-2022	15:16:52.512	120.159	NaN	-178.551	1	1	NotOK(12)	26-07-2022	15:16:52.512	120.159	13.417	OK	26-07-2022	15:16:52.512	120.159	1014	OK
26-07-2022	15:16:53.502	121.149	NaN	-179.098	1	1	NotOK(12)	26-07-2022	15:16:53.502	121.149	13.421	OK	26-07-2022	15:16:53.502	121.149	1014	OK
26-07-2022	15:16:54.501	122.148	NaN	-179.165	1	1	NotOK(12)	26-07-2022	15:16:54.501	122.148	13.429	OK	26-07-2022	15:16:54.501	122.148	1014	OK
26-07-2022	15:16:55.499	123.146	NaN	177.656	1	1	NotOK(12)	26-07-2022	15:16:55.499	123.146	13.440	OK	26-07-2022	15:16:55.499	123.146	1014	OK
26-07-2022	15:16:56.501	124.148	NaN	-176.186	1	1	NotOK(12)	26-07-2022	15:16:56.501	124.148	13.447	OK	26-07-2022	15:16:56.501	124.148	1014	OK
