#--- Experiment --------------------------------------------------------------------------
#tank1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	30% (D)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/1/2022	12/31/2000	21.276000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.000000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.311000	16.743000	44.423000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
08-07-2022	21:08:39.035	28.836	NaN	-2.889	1	1	NotOK(12)	08-07-2022	21:08:39.035	28.836	23.907	OK	08-07-2022	21:08:39.035	28.836	1014	OK
08-07-2022	21:08:40.001	29.802	NaN	-1.120	1	1	NotOK(12)	08-07-2022	21:08:40.001	29.802	23.910	OK	08-07-2022	21:08:40.001	29.802	1014	OK
08-07-2022	21:08:40.999	30.800	NaN	-2.287	1	1	NotOK(12)	08-07-2022	21:08:40.999	30.800	23.907	OK	08-07-2022	21:08:40.999	30.800	1014	OK
08-07-2022	21:08:42.004	31.804	NaN	0.134	1	1	NotOK(12)	08-07-2022	21:08:42.004	31.804	23.905	OK	08-07-2022	21:08:42.004	31.804	1014	OK
08-07-2022	21:08:43.000	32.800	NaN	-1.518	1	1	NotOK(12)	08-07-2022	21:08:43.000	32.800	23.901	OK	08-07-2022	21:08:43.000	32.800	1015	OK
08-07-2022	21:08:44.011	33.811	NaN	-0.237	1	1	NotOK(12)	08-07-2022	21:08:44.011	33.811	23.900	OK	08-07-2022	21:08:44.011	33.811	1015	OK
08-07-2022	21:08:45.016	34.816	NaN	-1.677	1	1	NotOK(12)	08-07-2022	21:08:45.016	34.816	23.901	OK	08-07-2022	21:08:45.016	34.816	1015	OK
08-07-2022	21:08:45.999	35.799	NaN	-1.565	1	1	NotOK(12)	08-07-2022	21:08:45.999	35.799	23.902	OK	08-07-2022	21:08:45.999	35.799	1015	OK
08-07-2022	21:08:47.006	36.806	NaN	-2.311	1	1	NotOK(12)	08-07-2022	21:08:47.006	36.806	23.901	OK	08-07-2022	21:08:47.006	36.806	1015	OK
08-07-2022	21:08:48.000	37.800	NaN	-0.071	1	0	NotOK(12)	08-07-2022	21:08:48.000	37.800	23.900	OK	08-07-2022	21:08:48.000	37.800	1014	OK
08-07-2022	21:08:48.998	38.798	NaN	-1.918	1	1	NotOK(12)	08-07-2022	21:08:48.998	38.798	23.899	OK	08-07-2022	21:08:48.998	38.798	1014	OK
08-07-2022	21:08:50.001	39.801	NaN	-1.697	1	0	NotOK(12)	08-07-2022	21:08:50.001	39.801	23.896	OK	08-07-2022	21:08:50.001	39.801	1014	OK
08-07-2022	21:08:50.895	40.695	NaN	-0.648	1	0	NotOK(12)	08-07-2022	21:08:50.895	40.695	23.891	OK	08-07-2022	21:08:50.895	40.695	1014	OK
08-07-2022	21:08:51.887	41.687	NaN	-1.466	1	0	NotOK(12)	08-07-2022	21:08:51.887	41.687	23.880	OK	08-07-2022	21:08:51.887	41.687	1014	OK
08-07-2022	21:08:52.999	42.799	NaN	-1.568	1	0	NotOK(12)	08-07-2022	21:08:52.999	42.799	23.842	OK	08-07-2022	21:08:52.999	42.799	1014	OK
08-07-2022	21:08:53.995	43.796	NaN	-1.380	1	0	NotOK(12)	08-07-2022	21:08:53.995	43.796	23.805	OK	08-07-2022	21:08:53.995	43.796	1014	OK
08-07-2022	21:08:55.003	44.804	NaN	-2.590	1	0	NotOK(12)	08-07-2022	21:08:55.003	44.804	23.749	OK	08-07-2022	21:08:55.003	44.804	1015	OK
08-07-2022	21:08:55.999	45.800	NaN	-0.756	1	1	NotOK(12)	08-07-2022	21:08:55.999	45.800	23.702	OK	08-07-2022	21:08:55.999	45.800	1014	OK
08-07-2022	21:08:56.996	46.797	NaN	-1.836	1	1	NotOK(12)	08-07-2022	21:08:56.996	46.797	23.660	OK	08-07-2022	21:08:56.996	46.797	1014	OK
08-07-2022	21:08:58.015	47.816	NaN	-1.425	1	0	NotOK(12)	08-07-2022	21:08:58.015	47.816	23.619	OK	08-07-2022	21:08:58.015	47.816	1014	OK
08-07-2022	21:08:58.997	48.798	NaN	-1.100	1	0	NotOK(12)	08-07-2022	21:08:58.997	48.798	23.575	OK	08-07-2022	21:08:58.997	48.798	1015	OK
08-07-2022	21:09:00.022	49.822	NaN	1.162	1	0	NotOK(12)	08-07-2022	21:09:00.022	49.822	23.536	OK	08-07-2022	21:09:00.022	49.822	1014	OK
08-07-2022	21:09:01.001	50.801	NaN	-0.731	1	0	NotOK(12)	08-07-2022	21:09:01.001	50.801	23.505	OK	08-07-2022	21:09:01.001	50.801	1014	OK
08-07-2022	21:09:01.994	51.794	NaN	-0.260	1	0	NotOK(12)	08-07-2022	21:09:01.994	51.794	23.476	OK	08-07-2022	21:09:01.994	51.794	1015	OK
08-07-2022	21:09:02.999	52.799	NaN	-0.196	1	0	NotOK(12)	08-07-2022	21:09:02.999	52.799	23.450	OK	08-07-2022	21:09:02.999	52.799	1015	OK
08-07-2022	21:09:03.998	53.798	NaN	0.896	1	0	NotOK(12)	08-07-2022	21:09:03.998	53.798	23.419	OK	08-07-2022	21:09:03.998	53.798	1014	OK
08-07-2022	21:09:04.999	54.799	NaN	-1.109	1	0	NotOK(12)	08-07-2022	21:09:04.999	54.799	23.387	OK	08-07-2022	21:09:04.999	54.799	1015	OK
08-07-2022	21:09:05.997	55.797	NaN	-1.200	1	0	NotOK(12)	08-07-2022	21:09:05.997	55.797	23.359	OK	08-07-2022	21:09:05.997	55.797	1015	OK
08-07-2022	21:09:06.832	56.632	NaN	-0.624	1	0	NotOK(12)	08-07-2022	21:09:06.832	56.632	23.336	OK	08-07-2022	21:09:06.832	56.632	1014	OK
08-07-2022	21:09:07.997	57.797	NaN	-2.195	1	0	NotOK(12)	08-07-2022	21:09:07.997	57.797	23.302	OK	08-07-2022	21:09:07.997	57.797	1014	OK
08-07-2022	21:09:09.007	58.807	NaN	-2.751	1	0	NotOK(12)	08-07-2022	21:09:09.007	58.807	23.270	OK	08-07-2022	21:09:09.007	58.807	1014	OK
08-07-2022	21:09:09.997	59.797	NaN	-1.744	1	0	NotOK(12)	08-07-2022	21:09:09.997	59.797	23.239	OK	08-07-2022	21:09:09.997	59.797	1014	OK
08-07-2022	21:09:11.030	60.830	NaN	-1.538	1	0	NotOK(12)	08-07-2022	21:09:11.030	60.830	23.214	OK	08-07-2022	21:09:11.030	60.830	1014	OK
08-07-2022	21:09:11.998	61.799	NaN	-1.481	1	0	NotOK(12)	08-07-2022	21:09:11.998	61.799	23.194	OK	08-07-2022	21:09:11.998	61.799	1015	OK
08-07-2022	21:09:12.997	62.798	NaN	-0.808	1	1	NotOK(12)	08-07-2022	21:09:12.997	62.798	23.166	OK	08-07-2022	21:09:12.997	62.798	1014	OK
08-07-2022	21:09:13.999	63.800	NaN	1.537	1	0	NotOK(12)	08-07-2022	21:09:13.999	63.800	23.132	OK	08-07-2022	21:09:13.999	63.800	1015	OK
08-07-2022	21:09:15.000	64.801	NaN	-1.929	1	0	NotOK(12)	08-07-2022	21:09:15.000	64.801	23.103	OK	08-07-2022	21:09:15.000	64.801	1014	OK
08-07-2022	21:09:15.999	65.800	NaN	-2.868	1	0	NotOK(12)	08-07-2022	21:09:15.999	65.800	23.076	OK	08-07-2022	21:09:15.999	65.800	1014	OK
08-07-2022	21:09:17.003	66.803	NaN	-2.713	1	0	NotOK(12)	08-07-2022	21:09:17.003	66.803	23.057	OK	08-07-2022	21:09:17.003	66.803	1014	OK
08-07-2022	21:09:18.003	67.803	NaN	-2.753	1	0	NotOK(12)	08-07-2022	21:09:18.003	67.803	23.042	OK	08-07-2022	21:09:18.003	67.803	1014	OK
08-07-2022	21:09:19.011	68.811	NaN	-0.158	1	0	NotOK(12)	08-07-2022	21:09:19.011	68.811	23.029	OK	08-07-2022	21:09:19.011	68.811	1015	OK
08-07-2022	21:09:20.007	69.807	NaN	0.227	1	0	NotOK(12)	08-07-2022	21:09:20.007	69.807	23.014	OK	08-07-2022	21:09:20.007	69.807	1014	OK
08-07-2022	21:09:21.023	70.823	NaN	-0.842	1	0	NotOK(12)	08-07-2022	21:09:21.023	70.823	22.993	OK	08-07-2022	21:09:21.023	70.823	1015	OK
08-07-2022	21:09:21.920	71.720	NaN	-2.477	1	0	NotOK(12)	08-07-2022	21:09:21.920	71.720	22.972	OK	08-07-2022	21:09:21.920	71.720	1014	OK
08-07-2022	21:09:22.909	72.709	NaN	-1.523	1	0	NotOK(12)	08-07-2022	21:09:22.909	72.709	22.953	OK	08-07-2022	21:09:22.909	72.709	1015	OK
08-07-2022	21:09:23.928	73.728	NaN	-0.177	1	0	NotOK(12)	08-07-2022	21:09:23.928	73.728	22.927	OK	08-07-2022	21:09:23.928	73.728	1014	OK
08-07-2022	21:09:24.903	74.703	NaN	-0.798	1	0	NotOK(12)	08-07-2022	21:09:24.903	74.703	22.910	OK	08-07-2022	21:09:24.903	74.703	1014	OK
08-07-2022	21:09:26.002	75.802	NaN	0.673	1	0	NotOK(12)	08-07-2022	21:09:26.002	75.802	22.891	OK	08-07-2022	21:09:26.002	75.802	1015	OK
08-07-2022	21:09:27.002	76.802	NaN	-0.901	1	0	NotOK(12)	08-07-2022	21:09:27.002	76.802	22.885	OK	08-07-2022	21:09:27.002	76.802	1014	OK
08-07-2022	21:09:28.019	77.819	NaN	0.333	1	0	NotOK(12)	08-07-2022	21:09:28.019	77.819	22.888	OK	08-07-2022	21:09:28.019	77.819	1014	OK
08-07-2022	21:09:29.024	78.825	NaN	-2.546	1	0	NotOK(12)	08-07-2022	21:09:29.024	78.825	22.899	OK	08-07-2022	21:09:29.024	78.825	1015	OK
08-07-2022	21:09:30.005	79.806	NaN	-2.178	1	0	NotOK(12)	08-07-2022	21:09:30.005	79.806	22.903	OK	08-07-2022	21:09:30.005	79.806	1014	OK
08-07-2022	21:09:31.004	80.805	NaN	-1.018	1	1	NotOK(12)	08-07-2022	21:09:31.004	80.805	22.902	OK	08-07-2022	21:09:31.004	80.805	1014	OK
08-07-2022	21:09:31.935	81.736	NaN	-0.065	1	0	NotOK(12)	08-07-2022	21:09:31.935	81.736	22.899	OK	08-07-2022	21:09:31.935	81.736	1014	OK
08-07-2022	21:09:33.010	82.811	NaN	-1.152	1	0	NotOK(12)	08-07-2022	21:09:33.010	82.811	22.900	OK	08-07-2022	21:09:33.010	82.811	1015	OK
08-07-2022	21:09:34.005	83.806	NaN	-2.636	1	0	NotOK(12)	08-07-2022	21:09:34.005	83.806	22.903	OK	08-07-2022	21:09:34.005	83.806	1015	OK
08-07-2022	21:09:35.010	84.810	NaN	-1.606	1	0	NotOK(12)	08-07-2022	21:09:35.010	84.810	22.884	OK	08-07-2022	21:09:35.010	84.810	1015	OK
08-07-2022	21:09:35.893	85.693	NaN	-1.168	1	0	NotOK(12)	08-07-2022	21:09:35.893	85.693	22.840	OK	08-07-2022	21:09:35.893	85.693	1015	OK
08-07-2022	21:09:37.024	86.824	NaN	-0.890	1	0	NotOK(12)	08-07-2022	21:09:37.024	86.824	22.773	OK	08-07-2022	21:09:37.024	86.824	1014	OK
08-07-2022	21:09:37.893	87.693	NaN	-1.994	1	0	NotOK(12)	08-07-2022	21:09:37.893	87.693	22.716	OK	08-07-2022	21:09:37.893	87.693	1015	OK
08-07-2022	21:09:38.898	88.698	NaN	-0.748	1	0	NotOK(12)	08-07-2022	21:09:38.898	88.698	22.652	OK	08-07-2022	21:09:38.898	88.698	1014	OK
08-07-2022	21:09:39.903	89.703	NaN	-2.304	1	0	NotOK(12)	08-07-2022	21:09:39.903	89.703	22.594	OK	08-07-2022	21:09:39.903	89.703	1014	OK
08-07-2022	21:09:41.024	90.824	NaN	-1.747	1	0	NotOK(12)	08-07-2022	21:09:41.024	90.824	22.531	OK	08-07-2022	21:09:41.024	90.824	1015	OK
08-07-2022	21:09:42.012	91.812	NaN	-1.572	1	0	NotOK(12)	08-07-2022	21:09:42.012	91.812	22.484	OK	08-07-2022	21:09:42.012	91.812	1015	OK
08-07-2022	21:09:43.023	92.823	NaN	-0.209	1	0	NotOK(12)	08-07-2022	21:09:43.023	92.823	22.444	OK	08-07-2022	21:09:43.023	92.823	1014	OK
08-07-2022	21:09:44.016	93.816	NaN	-1.299	1	0	NotOK(12)	08-07-2022	21:09:44.016	93.816	22.405	OK	08-07-2022	21:09:44.016	93.816	1014	OK
08-07-2022	21:09:44.900	94.700	NaN	0.214	1	0	NotOK(12)	08-07-2022	21:09:44.900	94.700	22.377	OK	08-07-2022	21:09:44.900	94.700	1014	OK
08-07-2022	21:09:45.897	95.697	NaN	-0.292	1	0	NotOK(12)	08-07-2022	21:09:45.897	95.697	22.345	OK	08-07-2022	21:09:45.897	95.697	1014	OK
08-07-2022	21:09:46.896	96.697	NaN	-1.364	1	0	NotOK(12)	08-07-2022	21:09:46.896	96.697	22.318	OK	08-07-2022	21:09:46.896	96.697	1014	OK
08-07-2022	21:09:47.895	97.696	NaN	1.693	1	0	NotOK(12)	08-07-2022	21:09:47.895	97.696	22.293	OK	08-07-2022	21:09:47.895	97.696	1014	OK
08-07-2022	21:09:48.716	98.517	NaN	-2.012	1	0	NotOK(12)	08-07-2022	21:09:48.716	98.517	22.275	OK	08-07-2022	21:09:48.716	98.517	1014	OK
08-07-2022	21:09:49.898	99.699	NaN	-1.801	1	0	NotOK(12)	08-07-2022	21:09:49.898	99.699	22.251	OK	08-07-2022	21:09:49.898	99.699	1014	OK
08-07-2022	21:09:50.895	100.696	NaN	-0.291	1	0	NotOK(12)	08-07-2022	21:09:50.895	100.696	22.233	OK	08-07-2022	21:09:50.895	100.696	1014	OK
08-07-2022	21:09:51.918	101.718	NaN	-2.352	1	0	NotOK(12)	08-07-2022	21:09:51.918	101.718	22.210	OK	08-07-2022	21:09:51.918	101.718	1014	OK
08-07-2022	21:09:52.924	102.724	NaN	-1.405	1	0	NotOK(12)	08-07-2022	21:09:52.924	102.724	22.192	OK	08-07-2022	21:09:52.924	102.724	1014	OK
08-07-2022	21:09:53.896	103.696	NaN	-2.009	1	0	NotOK(12)	08-07-2022	21:09:53.896	103.696	22.176	OK	08-07-2022	21:09:53.896	103.696	1014	OK
08-07-2022	21:09:54.915	104.715	NaN	-2.708	1	0	NotOK(12)	08-07-2022	21:09:54.915	104.715	22.164	OK	08-07-2022	21:09:54.915	104.715	1014	OK
08-07-2022	21:09:55.895	105.695	NaN	-2.166	1	0	NotOK(12)	08-07-2022	21:09:55.895	105.695	22.155	OK	08-07-2022	21:09:55.895	105.695	1015	OK
08-07-2022	21:09:56.896	106.696	NaN	-0.942	1	0	NotOK(12)	08-07-2022	21:09:56.896	106.696	22.145	OK	08-07-2022	21:09:56.896	106.696	1014	OK
08-07-2022	21:09:57.898	107.698	NaN	-1.798	1	0	NotOK(12)	08-07-2022	21:09:57.898	107.698	22.137	OK	08-07-2022	21:09:57.898	107.698	1014	OK
08-07-2022	21:09:58.898	108.698	NaN	-1.206	1	0	NotOK(12)	08-07-2022	21:09:58.898	108.698	22.128	OK	08-07-2022	21:09:58.898	108.698	1014	OK
08-07-2022	21:09:59.897	109.697	NaN	-3.535	1	0	NotOK(12)	08-07-2022	21:09:59.897	109.697	22.118	OK	08-07-2022	21:09:59.897	109.697	1014	OK
08-07-2022	21:10:00.897	110.697	NaN	-0.657	1	0	NotOK(12)	08-07-2022	21:10:00.897	110.697	22.112	OK	08-07-2022	21:10:00.897	110.697	1014	OK
08-07-2022	21:10:01.896	111.696	NaN	-2.203	1	0	NotOK(12)	08-07-2022	21:10:01.896	111.696	22.107	OK	08-07-2022	21:10:01.896	111.696	1014	OK
08-07-2022	21:10:02.920	112.720	NaN	-2.426	1	0	NotOK(12)	08-07-2022	21:10:02.920	112.720	22.099	OK	08-07-2022	21:10:02.920	112.720	1014	OK
08-07-2022	21:10:03.922	113.723	NaN	-0.959	1	0	NotOK(12)	08-07-2022	21:10:03.922	113.723	22.088	OK	08-07-2022	21:10:03.922	113.723	1014	OK
08-07-2022	21:10:04.930	114.731	NaN	-1.439	1	1	NotOK(12)	08-07-2022	21:10:04.930	114.731	22.076	OK	08-07-2022	21:10:04.930	114.731	1014	OK
08-07-2022	21:10:05.906	115.707	NaN	-0.679	1	0	NotOK(12)	08-07-2022	21:10:05.906	115.707	22.066	OK	08-07-2022	21:10:05.906	115.707	1014	OK
08-07-2022	21:10:06.896	116.697	NaN	-0.332	1	0	NotOK(12)	08-07-2022	21:10:06.896	116.697	22.066	OK	08-07-2022	21:10:06.896	116.697	1014	OK
08-07-2022	21:10:07.900	117.701	NaN	-0.195	1	0	NotOK(12)	08-07-2022	21:10:07.900	117.701	22.062	OK	08-07-2022	21:10:07.900	117.701	1015	OK
08-07-2022	21:10:08.898	118.699	NaN	-2.174	1	1	NotOK(12)	08-07-2022	21:10:08.898	118.699	22.067	OK	08-07-2022	21:10:08.898	118.699	1014	OK
08-07-2022	21:10:09.904	119.704	NaN	-1.263	1	0	NotOK(12)	08-07-2022	21:10:09.904	119.704	22.069	OK	08-07-2022	21:10:09.904	119.704	1014	OK
08-07-2022	21:10:10.912	120.712	NaN	-1.337	1	0	NotOK(12)	08-07-2022	21:10:10.912	120.712	22.070	OK	08-07-2022	21:10:10.912	120.712	1014	OK
08-07-2022	21:10:11.898	121.698	NaN	-1.320	1	0	NotOK(12)	08-07-2022	21:10:11.898	121.698	22.070	OK	08-07-2022	21:10:11.898	121.698	1014	OK
08-07-2022	21:10:12.899	122.699	NaN	-0.974	1	0	NotOK(12)	08-07-2022	21:10:12.899	122.699	22.069	OK	08-07-2022	21:10:12.899	122.699	1014	OK
08-07-2022	21:10:13.943	123.743	NaN	-0.461	1	0	NotOK(12)	08-07-2022	21:10:13.943	123.743	22.070	OK	08-07-2022	21:10:13.943	123.743	1014	OK
08-07-2022	21:10:14.897	124.697	NaN	-1.155	1	0	NotOK(12)	08-07-2022	21:10:14.897	124.697	22.070	OK	08-07-2022	21:10:14.897	124.697	1014	OK
