#--- Experiment --------------------------------------------------------------------------
#Tank_1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.154000	30.130000	51.761000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
19-07-2022	15:33:00.352	14.444	NaN	-177.289	1	2	NotOK(12)	19-07-2022	15:33:00.352	14.444	12.360	OK	19-07-2022	15:33:00.352	14.444	1005	OK
19-07-2022	15:33:01.362	15.454	NaN	-178.570	1	2	NotOK(12)	19-07-2022	15:33:01.362	15.454	12.361	OK	19-07-2022	15:33:01.362	15.454	1005	OK
19-07-2022	15:33:02.351	16.443	NaN	-176.357	1	2	NotOK(12)	19-07-2022	15:33:02.351	16.443	12.361	OK	19-07-2022	15:33:02.351	16.443	1005	OK
19-07-2022	15:33:03.351	17.443	NaN	-177.088	1	2	NotOK(12)	19-07-2022	15:33:03.351	17.443	12.360	OK	19-07-2022	15:33:03.351	17.443	1005	OK
19-07-2022	15:33:04.352	18.444	NaN	-178.752	1	2	NotOK(12)	19-07-2022	15:33:04.352	18.444	12.358	OK	19-07-2022	15:33:04.352	18.444	1005	OK
19-07-2022	15:33:05.351	19.443	NaN	-177.110	1	2	NotOK(12)	19-07-2022	15:33:05.351	19.443	12.358	OK	19-07-2022	15:33:05.351	19.443	1005	OK
19-07-2022	15:33:06.352	20.443	NaN	-177.357	1	2	NotOK(12)	19-07-2022	15:33:06.352	20.443	12.359	OK	19-07-2022	15:33:06.352	20.443	1005	OK
19-07-2022	15:33:07.352	21.443	NaN	-177.984	1	2	NotOK(12)	19-07-2022	15:33:07.352	21.443	12.359	OK	19-07-2022	15:33:07.352	21.443	1005	OK
19-07-2022	15:33:08.356	22.447	NaN	-177.638	1	2	NotOK(12)	19-07-2022	15:33:08.356	22.447	12.358	OK	19-07-2022	15:33:08.356	22.447	1005	OK
19-07-2022	15:33:09.351	23.442	NaN	-174.842	1	2	NotOK(12)	19-07-2022	15:33:09.351	23.442	12.358	OK	19-07-2022	15:33:09.351	23.442	1005	OK
19-07-2022	15:33:10.350	24.441	NaN	-176.007	1	2	NotOK(12)	19-07-2022	15:33:10.350	24.441	12.357	OK	19-07-2022	15:33:10.350	24.441	1005	OK
19-07-2022	15:33:11.352	25.443	NaN	179.458	1	2	NotOK(12)	19-07-2022	15:33:11.352	25.443	12.354	OK	19-07-2022	15:33:11.352	25.443	1005	OK
19-07-2022	15:33:12.366	26.458	NaN	-177.326	1	2	NotOK(12)	19-07-2022	15:33:12.366	26.458	12.349	OK	19-07-2022	15:33:12.366	26.458	1005	OK
19-07-2022	15:33:13.351	27.443	NaN	-176.635	1	2	NotOK(12)	19-07-2022	15:33:13.351	27.443	12.346	OK	19-07-2022	15:33:13.351	27.443	1005	OK
19-07-2022	15:33:14.351	28.443	NaN	-179.980	1	2	NotOK(12)	19-07-2022	15:33:14.351	28.443	12.344	OK	19-07-2022	15:33:14.351	28.443	1005	OK
19-07-2022	15:33:15.360	29.452	NaN	-176.451	1	2	NotOK(12)	19-07-2022	15:33:15.360	29.452	12.350	OK	19-07-2022	15:33:15.360	29.452	1005	OK
19-07-2022	15:33:16.350	30.442	NaN	-178.737	1	2	NotOK(12)	19-07-2022	15:33:16.350	30.442	12.359	OK	19-07-2022	15:33:16.350	30.442	1005	OK
19-07-2022	15:33:17.350	31.442	NaN	-177.760	1	2	NotOK(12)	19-07-2022	15:33:17.350	31.442	12.364	OK	19-07-2022	15:33:17.350	31.442	1005	OK
19-07-2022	15:33:18.349	32.441	NaN	-174.640	1	3	NotOK(12)	19-07-2022	15:33:18.349	32.441	12.365	OK	19-07-2022	15:33:18.349	32.441	1005	OK
19-07-2022	15:33:19.352	33.444	NaN	-175.992	1	2	NotOK(12)	19-07-2022	15:33:19.352	33.444	12.363	OK	19-07-2022	15:33:19.352	33.444	1005	OK
19-07-2022	15:33:20.351	34.443	NaN	-176.404	1	2	NotOK(12)	19-07-2022	15:33:20.351	34.443	12.361	OK	19-07-2022	15:33:20.351	34.443	1005	OK
19-07-2022	15:33:21.352	35.444	NaN	-176.747	1	2	NotOK(12)	19-07-2022	15:33:21.352	35.444	12.361	OK	19-07-2022	15:33:21.352	35.444	1005	OK
19-07-2022	15:33:22.354	36.446	NaN	-176.589	1	2	NotOK(12)	19-07-2022	15:33:22.354	36.446	12.361	OK	19-07-2022	15:33:22.354	36.446	1005	OK
19-07-2022	15:33:23.368	37.459	NaN	-175.429	1	2	NotOK(12)	19-07-2022	15:33:23.368	37.459	12.363	OK	19-07-2022	15:33:23.368	37.459	1005	OK
19-07-2022	15:33:24.354	38.445	NaN	-175.653	1	2	NotOK(12)	19-07-2022	15:33:24.354	38.445	12.364	OK	19-07-2022	15:33:24.354	38.445	1005	OK
19-07-2022	15:33:25.353	39.444	NaN	-177.024	1	2	NotOK(12)	19-07-2022	15:33:25.353	39.444	12.366	OK	19-07-2022	15:33:25.353	39.444	1005	OK
19-07-2022	15:33:26.353	40.444	NaN	-177.001	1	2	NotOK(12)	19-07-2022	15:33:26.353	40.444	12.367	OK	19-07-2022	15:33:26.353	40.444	1005	OK
19-07-2022	15:33:27.354	41.445	NaN	-177.994	1	2	NotOK(12)	19-07-2022	15:33:27.354	41.445	12.370	OK	19-07-2022	15:33:27.354	41.445	1005	OK
19-07-2022	15:33:28.366	42.457	NaN	-176.006	1	2	NotOK(12)	19-07-2022	15:33:28.366	42.457	12.372	OK	19-07-2022	15:33:28.366	42.457	1005	OK
19-07-2022	15:33:29.350	43.441	NaN	-176.714	1	2	NotOK(12)	19-07-2022	15:33:29.350	43.441	12.372	OK	19-07-2022	15:33:29.350	43.441	1005	OK
19-07-2022	15:33:30.360	44.452	NaN	-177.446	1	2	NotOK(12)	19-07-2022	15:33:30.360	44.452	12.371	OK	19-07-2022	15:33:30.360	44.452	1005	OK
19-07-2022	15:33:31.352	45.444	NaN	-175.953	1	2	NotOK(12)	19-07-2022	15:33:31.352	45.444	12.372	OK	19-07-2022	15:33:31.352	45.444	1005	OK
19-07-2022	15:33:32.352	46.444	NaN	-177.731	1	2	NotOK(12)	19-07-2022	15:33:32.352	46.444	12.376	OK	19-07-2022	15:33:32.352	46.444	1005	OK
19-07-2022	15:33:33.362	47.454	NaN	-179.408	1	3	NotOK(12)	19-07-2022	15:33:33.362	47.454	12.381	OK	19-07-2022	15:33:33.362	47.454	1005	OK
19-07-2022	15:33:34.355	48.447	NaN	-174.777	1	2	NotOK(12)	19-07-2022	15:33:34.355	48.447	12.384	OK	19-07-2022	15:33:34.355	48.447	1005	OK
19-07-2022	15:33:35.357	49.449	NaN	-179.687	1	2	NotOK(12)	19-07-2022	15:33:35.357	49.449	12.385	OK	19-07-2022	15:33:35.357	49.449	1005	OK
19-07-2022	15:33:36.354	50.446	NaN	-176.163	1	2	NotOK(12)	19-07-2022	15:33:36.354	50.446	12.386	OK	19-07-2022	15:33:36.354	50.446	1005	OK
19-07-2022	15:33:37.355	51.447	NaN	-178.114	1	3	NotOK(12)	19-07-2022	15:33:37.355	51.447	12.383	OK	19-07-2022	15:33:37.355	51.447	1005	OK
19-07-2022	15:33:38.354	52.446	NaN	-179.041	1	3	NotOK(12)	19-07-2022	15:33:38.354	52.446	12.380	OK	19-07-2022	15:33:38.354	52.446	1005	OK
19-07-2022	15:33:39.356	53.448	NaN	-177.597	1	2	NotOK(12)	19-07-2022	15:33:39.356	53.448	12.375	OK	19-07-2022	15:33:39.356	53.448	1005	OK
19-07-2022	15:33:40.353	54.445	NaN	-176.481	1	3	NotOK(12)	19-07-2022	15:33:40.353	54.445	12.376	OK	19-07-2022	15:33:40.353	54.445	1005	OK
19-07-2022	15:33:41.360	55.451	NaN	-177.625	1	3	NotOK(12)	19-07-2022	15:33:41.360	55.451	12.372	OK	19-07-2022	15:33:41.360	55.451	1005	OK
19-07-2022	15:33:42.362	56.453	NaN	-176.171	1	3	NotOK(12)	19-07-2022	15:33:42.362	56.453	12.370	OK	19-07-2022	15:33:42.362	56.453	1005	OK
19-07-2022	15:33:43.358	57.449	NaN	-177.071	1	3	NotOK(12)	19-07-2022	15:33:43.358	57.449	12.369	OK	19-07-2022	15:33:43.358	57.449	1005	OK
19-07-2022	15:33:44.358	58.449	NaN	-178.071	1	3	NotOK(12)	19-07-2022	15:33:44.358	58.449	12.366	OK	19-07-2022	15:33:44.358	58.449	1005	OK
19-07-2022	15:33:45.356	59.447	NaN	-177.440	1	3	NotOK(12)	19-07-2022	15:33:45.356	59.447	12.365	OK	19-07-2022	15:33:45.356	59.447	1005	OK
19-07-2022	15:33:46.358	60.449	NaN	-175.671	1	2	NotOK(12)	19-07-2022	15:33:46.358	60.449	12.362	OK	19-07-2022	15:33:46.358	60.449	1005	OK
19-07-2022	15:33:47.357	61.449	NaN	-177.108	1	2	NotOK(12)	19-07-2022	15:33:47.357	61.449	12.362	OK	19-07-2022	15:33:47.357	61.449	1005	OK
19-07-2022	15:33:48.363	62.455	NaN	-176.466	1	3	NotOK(12)	19-07-2022	15:33:48.363	62.455	12.361	OK	19-07-2022	15:33:48.363	62.455	1005	OK
19-07-2022	15:33:49.353	63.445	NaN	-177.235	1	3	NotOK(12)	19-07-2022	15:33:49.353	63.445	12.363	OK	19-07-2022	15:33:49.353	63.445	1005	OK
19-07-2022	15:33:50.356	64.448	NaN	-177.135	1	3	NotOK(12)	19-07-2022	15:33:50.356	64.448	12.367	OK	19-07-2022	15:33:50.356	64.448	1005	OK
19-07-2022	15:33:51.356	65.448	NaN	-176.470	1	3	NotOK(12)	19-07-2022	15:33:51.356	65.448	12.370	OK	19-07-2022	15:33:51.356	65.448	1005	OK
19-07-2022	15:33:52.356	66.448	NaN	179.692	1	2	NotOK(12)	19-07-2022	15:33:52.356	66.448	12.368	OK	19-07-2022	15:33:52.356	66.448	1005	OK
19-07-2022	15:33:53.374	67.466	NaN	-176.340	1	2	NotOK(12)	19-07-2022	15:33:53.374	67.466	12.367	OK	19-07-2022	15:33:53.374	67.466	1005	OK
19-07-2022	15:33:54.356	68.448	NaN	-178.487	1	3	NotOK(12)	19-07-2022	15:33:54.356	68.448	12.365	OK	19-07-2022	15:33:54.356	68.448	1005	OK
19-07-2022	15:33:55.354	69.446	NaN	-178.688	1	3	NotOK(12)	19-07-2022	15:33:55.354	69.446	12.366	OK	19-07-2022	15:33:55.354	69.446	1005	OK
19-07-2022	15:33:56.354	70.446	NaN	-176.014	1	3	NotOK(12)	19-07-2022	15:33:56.354	70.446	12.365	OK	19-07-2022	15:33:56.354	70.446	1005	OK
19-07-2022	15:33:57.355	71.447	NaN	-177.697	1	2	NotOK(12)	19-07-2022	15:33:57.355	71.447	12.366	OK	19-07-2022	15:33:57.355	71.447	1005	OK
19-07-2022	15:33:58.356	72.447	NaN	-176.849	1	2	NotOK(12)	19-07-2022	15:33:58.356	72.447	12.364	OK	19-07-2022	15:33:58.356	72.447	1005	OK
19-07-2022	15:33:59.361	73.452	NaN	-177.054	1	2	NotOK(12)	19-07-2022	15:33:59.361	73.452	12.363	OK	19-07-2022	15:33:59.361	73.452	1005	OK
19-07-2022	15:34:00.356	74.447	NaN	-176.447	1	3	NotOK(12)	19-07-2022	15:34:00.356	74.447	12.361	OK	19-07-2022	15:34:00.356	74.447	1005	OK
19-07-2022	15:34:01.354	75.445	NaN	-177.251	1	2	NotOK(12)	19-07-2022	15:34:01.354	75.445	12.359	OK	19-07-2022	15:34:01.354	75.445	1005	OK
19-07-2022	15:34:02.355	76.446	NaN	-177.538	1	2	NotOK(12)	19-07-2022	15:34:02.355	76.446	12.361	OK	19-07-2022	15:34:02.355	76.446	1005	OK
19-07-2022	15:34:03.360	77.451	NaN	-178.678	1	2	NotOK(12)	19-07-2022	15:34:03.360	77.451	12.363	OK	19-07-2022	15:34:03.360	77.451	1005	OK
19-07-2022	15:34:04.355	78.446	NaN	-177.920	1	2	NotOK(12)	19-07-2022	15:34:04.355	78.446	12.363	OK	19-07-2022	15:34:04.355	78.446	1005	OK
19-07-2022	15:34:05.359	79.451	NaN	-176.289	1	3	NotOK(12)	19-07-2022	15:34:05.359	79.451	12.363	OK	19-07-2022	15:34:05.359	79.451	1005	OK
19-07-2022	15:34:06.354	80.446	NaN	-175.303	1	2	NotOK(12)	19-07-2022	15:34:06.354	80.446	12.362	OK	19-07-2022	15:34:06.354	80.446	1005	OK
19-07-2022	15:34:07.357	81.449	NaN	-175.682	1	3	NotOK(12)	19-07-2022	15:34:07.357	81.449	12.364	OK	19-07-2022	15:34:07.357	81.449	1005	OK
19-07-2022	15:34:08.355	82.447	NaN	-175.603	1	2	NotOK(12)	19-07-2022	15:34:08.355	82.447	12.365	OK	19-07-2022	15:34:08.355	82.447	1005	OK
19-07-2022	15:34:09.355	83.447	NaN	-179.535	1	3	NotOK(12)	19-07-2022	15:34:09.355	83.447	12.365	OK	19-07-2022	15:34:09.355	83.447	1005	OK
19-07-2022	15:34:10.354	84.446	NaN	-178.947	1	3	NotOK(12)	19-07-2022	15:34:10.354	84.446	12.367	OK	19-07-2022	15:34:10.354	84.446	1005	OK
19-07-2022	15:34:11.357	85.449	NaN	-175.739	1	2	NotOK(12)	19-07-2022	15:34:11.357	85.449	12.365	OK	19-07-2022	15:34:11.357	85.449	1005	OK
19-07-2022	15:34:12.353	86.445	NaN	-179.150	1	3	NotOK(12)	19-07-2022	15:34:12.353	86.445	12.367	OK	19-07-2022	15:34:12.353	86.445	1005	OK
19-07-2022	15:34:13.354	87.446	NaN	-178.959	1	3	NotOK(12)	19-07-2022	15:34:13.354	87.446	12.366	OK	19-07-2022	15:34:13.354	87.446	1005	OK
19-07-2022	15:34:14.362	88.454	NaN	-178.503	1	3	NotOK(12)	19-07-2022	15:34:14.362	88.454	12.367	OK	19-07-2022	15:34:14.362	88.454	1005	OK
19-07-2022	15:34:15.354	89.446	NaN	-176.901	1	2	NotOK(12)	19-07-2022	15:34:15.354	89.446	12.366	OK	19-07-2022	15:34:15.354	89.446	1005	OK
19-07-2022	15:34:16.354	90.445	NaN	-176.430	1	2	NotOK(12)	19-07-2022	15:34:16.354	90.445	12.368	OK	19-07-2022	15:34:16.354	90.445	1005	OK
19-07-2022	15:34:17.356	91.447	NaN	-175.495	1	2	NotOK(12)	19-07-2022	15:34:17.356	91.447	12.371	OK	19-07-2022	15:34:17.356	91.447	1005	OK
19-07-2022	15:34:18.357	92.448	NaN	-176.410	1	2	NotOK(12)	19-07-2022	15:34:18.357	92.448	12.372	OK	19-07-2022	15:34:18.357	92.448	1005	OK
19-07-2022	15:34:19.354	93.445	NaN	-174.929	1	2	NotOK(12)	19-07-2022	15:34:19.354	93.445	12.373	OK	19-07-2022	15:34:19.354	93.445	1005	OK
19-07-2022	15:34:20.356	94.447	NaN	-177.927	1	3	NotOK(12)	19-07-2022	15:34:20.356	94.447	12.372	OK	19-07-2022	15:34:20.356	94.447	1005	OK
19-07-2022	15:34:21.352	95.443	NaN	-176.145	1	3	NotOK(12)	19-07-2022	15:34:21.352	95.443	12.370	OK	19-07-2022	15:34:21.352	95.443	1005	OK
19-07-2022	15:34:22.361	96.453	NaN	-178.337	1	3	NotOK(12)	19-07-2022	15:34:22.361	96.453	12.369	OK	19-07-2022	15:34:22.361	96.453	1005	OK
19-07-2022	15:34:23.358	97.450	NaN	-177.759	1	3	NotOK(12)	19-07-2022	15:34:23.358	97.450	12.370	OK	19-07-2022	15:34:23.358	97.450	1005	OK
19-07-2022	15:34:24.353	98.445	NaN	-179.872	1	3	NotOK(12)	19-07-2022	15:34:24.353	98.445	12.372	OK	19-07-2022	15:34:24.353	98.445	1005	OK
19-07-2022	15:34:25.371	99.463	NaN	-177.410	1	3	NotOK(12)	19-07-2022	15:34:25.371	99.463	12.375	OK	19-07-2022	15:34:25.371	99.463	1005	OK
19-07-2022	15:34:26.352	100.444	NaN	-174.059	1	3	NotOK(12)	19-07-2022	15:34:26.352	100.444	12.624	OK	19-07-2022	15:34:26.352	100.444	1005	OK
19-07-2022	15:34:27.354	101.446	NaN	-177.931	1	3	NotOK(12)	19-07-2022	15:34:27.354	101.446	13.174	OK	19-07-2022	15:34:27.354	101.446	1005	OK
19-07-2022	15:34:28.369	102.461	NaN	-178.500	1	3	NotOK(12)	19-07-2022	15:34:28.369	102.461	13.905	OK	19-07-2022	15:34:28.369	102.461	1005	OK
19-07-2022	15:34:29.357	103.449	NaN	-178.520	1	3	NotOK(12)	19-07-2022	15:34:29.357	103.449	14.006	OK	19-07-2022	15:34:29.357	103.449	1005	OK
19-07-2022	15:34:30.355	104.447	NaN	-178.413	1	3	NotOK(12)	19-07-2022	15:34:30.355	104.447	13.607	OK	19-07-2022	15:34:30.355	104.447	1005	OK
19-07-2022	15:34:31.355	105.447	NaN	-178.385	1	3	NotOK(12)	19-07-2022	15:34:31.355	105.447	12.862	OK	19-07-2022	15:34:31.355	105.447	1005	OK
19-07-2022	15:34:32.358	106.450	NaN	-177.397	1	2	NotOK(12)	19-07-2022	15:34:32.358	106.450	12.534	OK	19-07-2022	15:34:32.358	106.450	1005	OK
19-07-2022	15:34:33.360	107.451	NaN	-176.266	1	3	NotOK(12)	19-07-2022	15:34:33.360	107.451	12.452	OK	19-07-2022	15:34:33.360	107.451	1005	OK
19-07-2022	15:34:34.357	108.448	NaN	-179.088	1	3	NotOK(12)	19-07-2022	15:34:34.357	108.448	12.421	OK	19-07-2022	15:34:34.357	108.448	1005	OK
19-07-2022	15:34:35.370	109.461	NaN	-179.104	1	3	NotOK(12)	19-07-2022	15:34:35.370	109.461	12.409	OK	19-07-2022	15:34:35.370	109.461	1005	OK
19-07-2022	15:34:36.355	110.446	NaN	-178.319	1	3	NotOK(12)	19-07-2022	15:34:36.355	110.446	12.399	OK	19-07-2022	15:34:36.355	110.446	1005	OK
19-07-2022	15:34:37.356	111.447	NaN	-176.920	1	3	NotOK(12)	19-07-2022	15:34:37.356	111.447	12.392	OK	19-07-2022	15:34:37.356	111.447	1005	OK
19-07-2022	15:34:38.356	112.447	NaN	-177.070	1	3	NotOK(12)	19-07-2022	15:34:38.356	112.447	12.391	OK	19-07-2022	15:34:38.356	112.447	1005	OK
19-07-2022	15:34:39.355	113.446	NaN	-176.508	1	3	NotOK(12)	19-07-2022	15:34:39.355	113.446	12.402	OK	19-07-2022	15:34:39.355	113.446	1005	OK
19-07-2022	15:34:40.355	114.447	NaN	-178.300	1	2	NotOK(12)	19-07-2022	15:34:40.355	114.447	12.423	OK	19-07-2022	15:34:40.355	114.447	1005	OK
19-07-2022	15:34:41.363	115.455	NaN	-175.800	1	3	NotOK(12)	19-07-2022	15:34:41.363	115.455	12.443	OK	19-07-2022	15:34:41.363	115.455	1005	OK
19-07-2022	15:34:42.358	116.450	NaN	-178.381	1	3	NotOK(12)	19-07-2022	15:34:42.358	116.450	12.451	OK	19-07-2022	15:34:42.358	116.450	1005	OK
19-07-2022	15:34:43.357	117.449	NaN	-177.886	1	3	NotOK(12)	19-07-2022	15:34:43.357	117.449	12.449	OK	19-07-2022	15:34:43.357	117.449	1005	OK
19-07-2022	15:34:44.367	118.459	NaN	-178.252	1	3	NotOK(12)	19-07-2022	15:34:44.367	118.459	12.448	OK	19-07-2022	15:34:44.367	118.459	1005	OK
19-07-2022	15:34:45.356	119.448	NaN	-177.773	1	3	NotOK(12)	19-07-2022	15:34:45.356	119.448	12.454	OK	19-07-2022	15:34:45.356	119.448	1005	OK
19-07-2022	15:34:46.355	120.447	NaN	-177.656	1	3	NotOK(12)	19-07-2022	15:34:46.355	120.447	12.456	OK	19-07-2022	15:34:46.355	120.447	1005	OK
19-07-2022	15:34:47.357	121.449	NaN	-176.896	1	3	NotOK(12)	19-07-2022	15:34:47.357	121.449	12.455	OK	19-07-2022	15:34:47.357	121.449	1005	OK
19-07-2022	15:34:48.355	122.447	NaN	-176.429	1	3	NotOK(12)	19-07-2022	15:34:48.355	122.447	12.449	OK	19-07-2022	15:34:48.355	122.447	1005	OK
19-07-2022	15:34:49.354	123.446	NaN	-178.878	1	3	NotOK(12)	19-07-2022	15:34:49.354	123.446	12.450	OK	19-07-2022	15:34:49.354	123.446	1005	OK
19-07-2022	15:34:50.363	124.455	NaN	-176.594	1	3	NotOK(12)	19-07-2022	15:34:50.363	124.455	12.453	OK	19-07-2022	15:34:50.363	124.455	1005	OK
