#--- Experiment --------------------------------------------------------------------------
#Tank_1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/19/2022	12/31/2000	21.532467	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1005.280029	12.380865	54.643002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
19-07-2022	15:32:59.978	14.070	101.251	21.467	24	0	NotOK(11)	19-07-2022	15:32:59.978	14.070	12.362	OK	19-07-2022	15:32:59.978	14.070	1005	OK
19-07-2022	15:33:00.977	15.069	101.830	21.401	24	0	NotOK(11)	19-07-2022	15:33:00.977	15.069	12.360	OK	19-07-2022	15:33:00.977	15.069	1005	OK
19-07-2022	15:33:01.977	16.069	101.520	21.436	23	0	NotOK(11)	19-07-2022	15:33:01.977	16.069	12.360	OK	19-07-2022	15:33:01.977	16.069	1005	OK
19-07-2022	15:33:02.977	17.069	101.729	21.412	23	0	NotOK(11)	19-07-2022	15:33:02.977	17.069	12.361	OK	19-07-2022	15:33:02.977	17.069	1005	OK
19-07-2022	15:33:03.978	18.070	101.425	21.447	23	0	NotOK(11)	19-07-2022	15:33:03.978	18.070	12.359	OK	19-07-2022	15:33:03.978	18.070	1005	OK
19-07-2022	15:33:04.978	19.070	101.385	21.452	23	0	NotOK(11)	19-07-2022	15:33:04.978	19.070	12.358	OK	19-07-2022	15:33:04.978	19.070	1005	OK
19-07-2022	15:33:05.978	20.069	101.518	21.437	23	0	NotOK(11)	19-07-2022	15:33:05.978	20.069	12.359	OK	19-07-2022	15:33:05.978	20.069	1005	OK
19-07-2022	15:33:06.979	21.070	101.509	21.438	23	0	NotOK(11)	19-07-2022	15:33:06.979	21.070	12.359	OK	19-07-2022	15:33:06.979	21.070	1005	OK
19-07-2022	15:33:07.979	22.070	101.516	21.437	23	0	NotOK(11)	19-07-2022	15:33:07.979	22.070	12.358	OK	19-07-2022	15:33:07.979	22.070	1005	OK
19-07-2022	15:33:08.977	23.068	101.531	21.435	23	0	NotOK(11)	19-07-2022	15:33:08.977	23.068	12.358	OK	19-07-2022	15:33:08.977	23.068	1005	OK
19-07-2022	15:33:09.978	24.069	101.507	21.438	23	0	NotOK(11)	19-07-2022	15:33:09.978	24.069	12.358	OK	19-07-2022	15:33:09.978	24.069	1005	OK
19-07-2022	15:33:10.977	25.068	101.514	21.437	23	0	NotOK(11)	19-07-2022	15:33:10.977	25.068	12.356	OK	19-07-2022	15:33:10.977	25.068	1005	OK
19-07-2022	15:33:11.981	26.072	101.653	21.422	23	0	NotOK(11)	19-07-2022	15:33:11.981	26.072	12.351	OK	19-07-2022	15:33:11.981	26.072	1005	OK
19-07-2022	15:33:12.978	27.070	101.467	21.444	23	0	NotOK(11)	19-07-2022	15:33:12.978	27.070	12.347	OK	19-07-2022	15:33:12.978	27.070	1005	OK
19-07-2022	15:33:13.977	28.069	101.449	21.446	23	0	NotOK(11)	19-07-2022	15:33:13.977	28.069	12.345	OK	19-07-2022	15:33:13.977	28.069	1005	OK
19-07-2022	15:33:14.977	29.069	101.461	21.444	23	0	NotOK(11)	19-07-2022	15:33:14.977	29.069	12.347	OK	19-07-2022	15:33:14.977	29.069	1005	OK
19-07-2022	15:33:15.977	30.069	101.453	21.444	23	0	NotOK(11)	19-07-2022	15:33:15.977	30.069	12.356	OK	19-07-2022	15:33:15.977	30.069	1005	OK
19-07-2022	15:33:16.977	31.069	101.478	21.441	23	0	NotOK(11)	19-07-2022	15:33:16.977	31.069	12.363	OK	19-07-2022	15:33:16.977	31.069	1005	OK
19-07-2022	15:33:17.978	32.070	101.659	21.420	23	0	NotOK(11)	19-07-2022	15:33:17.978	32.070	12.365	OK	19-07-2022	15:33:17.978	32.070	1005	OK
19-07-2022	15:33:18.978	33.070	101.108	21.483	23	0	NotOK(11)	19-07-2022	15:33:18.978	33.070	12.365	OK	19-07-2022	15:33:18.978	33.070	1005	OK
19-07-2022	15:33:19.977	34.069	101.409	21.449	23	0	NotOK(11)	19-07-2022	15:33:19.977	34.069	12.360	OK	19-07-2022	15:33:19.977	34.069	1005	OK
19-07-2022	15:33:20.977	35.069	101.522	21.436	23	0	NotOK(11)	19-07-2022	15:33:20.977	35.069	12.361	OK	19-07-2022	15:33:20.977	35.069	1005	OK
19-07-2022	15:33:21.978	36.070	101.157	21.478	24	0	NotOK(11)	19-07-2022	15:33:21.978	36.070	12.361	OK	19-07-2022	15:33:21.978	36.070	1005	OK
19-07-2022	15:33:22.978	37.070	101.632	21.422	23	0	NotOK(11)	19-07-2022	15:33:22.978	37.070	12.362	OK	19-07-2022	15:33:22.978	37.070	1005	OK
19-07-2022	15:33:23.979	38.070	101.539	21.434	23	0	NotOK(11)	19-07-2022	15:33:23.979	38.070	12.363	OK	19-07-2022	15:33:23.979	38.070	1005	OK
19-07-2022	15:33:24.979	39.070	101.789	21.405	23	0	NotOK(11)	19-07-2022	15:33:24.979	39.070	12.366	OK	19-07-2022	15:33:24.979	39.070	1005	OK
19-07-2022	15:33:25.977	40.068	90.211	22.824	25	0	NotOK(11)	19-07-2022	15:33:25.977	40.068	12.367	OK	19-07-2022	15:33:25.977	40.068	1005	OK
19-07-2022	15:33:26.977	41.068	83.156	23.798	26	0	NotOK(11)	19-07-2022	15:33:26.977	41.068	12.369	OK	19-07-2022	15:33:26.977	41.068	1005	OK
19-07-2022	15:33:27.978	42.069	86.596	23.311	25	0	NotOK(11)	19-07-2022	15:33:27.978	42.069	12.371	OK	19-07-2022	15:33:27.978	42.069	1005	OK
19-07-2022	15:33:28.977	43.068	86.283	23.355	25	0	NotOK(11)	19-07-2022	15:33:28.977	43.068	12.371	OK	19-07-2022	15:33:28.977	43.068	1005	OK
19-07-2022	15:33:29.987	44.079	87.621	23.170	25	0	NotOK(11)	19-07-2022	15:33:29.987	44.079	12.371	OK	19-07-2022	15:33:29.987	44.079	1005	OK
19-07-2022	15:33:30.978	45.070	88.235	23.087	25	0	NotOK(11)	19-07-2022	15:33:30.978	45.070	12.371	OK	19-07-2022	15:33:30.978	45.070	1005	OK
19-07-2022	15:33:31.979	46.071	88.473	23.054	25	0	NotOK(11)	19-07-2022	15:33:31.979	46.071	12.375	OK	19-07-2022	15:33:31.979	46.071	1005	OK
19-07-2022	15:33:32.981	47.073	88.572	23.040	25	0	NotOK(11)	19-07-2022	15:33:32.981	47.073	12.379	OK	19-07-2022	15:33:32.981	47.073	1005	OK
19-07-2022	15:33:33.981	48.073	89.002	22.982	25	0	NotOK(11)	19-07-2022	15:33:33.981	48.073	12.383	OK	19-07-2022	15:33:33.981	48.073	1005	OK
19-07-2022	15:33:34.981	49.073	89.731	22.885	25	0	NotOK(11)	19-07-2022	15:33:34.981	49.073	12.385	OK	19-07-2022	15:33:34.981	49.073	1005	OK
19-07-2022	15:33:35.981	50.073	85.940	23.400	26	0	NotOK(11)	19-07-2022	15:33:35.981	50.073	12.387	OK	19-07-2022	15:33:35.981	50.073	1005	OK
19-07-2022	15:33:36.982	51.074	87.109	23.238	25	0	NotOK(11)	19-07-2022	15:33:36.982	51.074	12.384	OK	19-07-2022	15:33:36.982	51.074	1005	OK
19-07-2022	15:33:37.980	52.072	88.511	23.049	25	0	NotOK(11)	19-07-2022	15:33:37.980	52.072	12.381	OK	19-07-2022	15:33:37.980	52.072	1005	OK
19-07-2022	15:33:38.981	53.073	88.541	23.045	25	0	NotOK(11)	19-07-2022	15:33:38.981	53.073	12.377	OK	19-07-2022	15:33:38.981	53.073	1005	OK
19-07-2022	15:33:39.980	54.072	89.293	22.944	25	0	NotOK(11)	19-07-2022	15:33:39.980	54.072	12.377	OK	19-07-2022	15:33:39.980	54.072	1005	OK
19-07-2022	15:33:40.983	55.074	89.478	22.920	25	0	NotOK(11)	19-07-2022	15:33:40.983	55.074	12.373	OK	19-07-2022	15:33:40.983	55.074	1005	OK
19-07-2022	15:33:41.982	56.073	90.128	22.834	25	0	NotOK(11)	19-07-2022	15:33:41.982	56.073	12.371	OK	19-07-2022	15:33:41.982	56.073	1005	OK
19-07-2022	15:33:42.983	57.074	90.090	22.839	25	0	NotOK(11)	19-07-2022	15:33:42.983	57.074	12.370	OK	19-07-2022	15:33:42.983	57.074	1005	OK
19-07-2022	15:33:43.980	58.071	89.711	22.890	25	0	NotOK(11)	19-07-2022	15:33:43.980	58.071	12.366	OK	19-07-2022	15:33:43.980	58.071	1005	OK
19-07-2022	15:33:44.981	59.072	90.034	22.847	25	0	NotOK(11)	19-07-2022	15:33:44.981	59.072	12.366	OK	19-07-2022	15:33:44.981	59.072	1005	OK
19-07-2022	15:33:45.980	60.071	89.796	22.879	25	0	NotOK(11)	19-07-2022	15:33:45.980	60.071	12.365	OK	19-07-2022	15:33:45.980	60.071	1005	OK
19-07-2022	15:33:46.981	61.072	90.422	22.797	25	0	NotOK(11)	19-07-2022	15:33:46.981	61.072	12.362	OK	19-07-2022	15:33:46.981	61.072	1005	OK
19-07-2022	15:33:47.983	62.075	90.614	22.771	25	0	NotOK(11)	19-07-2022	15:33:47.983	62.075	12.361	OK	19-07-2022	15:33:47.983	62.075	1005	OK
19-07-2022	15:33:48.980	63.072	90.863	22.739	25	0	NotOK(11)	19-07-2022	15:33:48.980	63.072	12.361	OK	19-07-2022	15:33:48.980	63.072	1005	OK
19-07-2022	15:33:49.982	64.074	91.152	22.701	25	0	NotOK(11)	19-07-2022	15:33:49.982	64.074	12.365	OK	19-07-2022	15:33:49.982	64.074	1005	OK
19-07-2022	15:33:50.981	65.073	89.124	22.968	25	0	NotOK(11)	19-07-2022	15:33:50.981	65.073	12.368	OK	19-07-2022	15:33:50.981	65.073	1005	OK
19-07-2022	15:33:51.981	66.073	89.287	22.946	25	0	NotOK(11)	19-07-2022	15:33:51.981	66.073	12.369	OK	19-07-2022	15:33:51.981	66.073	1005	OK
19-07-2022	15:33:52.980	67.072	89.309	22.943	25	0	NotOK(11)	19-07-2022	15:33:52.980	67.072	12.368	OK	19-07-2022	15:33:52.980	67.072	1005	OK
19-07-2022	15:33:53.981	68.073	89.773	22.882	25	0	NotOK(11)	19-07-2022	15:33:53.981	68.073	12.366	OK	19-07-2022	15:33:53.981	68.073	1005	OK
19-07-2022	15:33:54.980	69.072	89.888	22.866	25	0	NotOK(11)	19-07-2022	15:33:54.980	69.072	12.366	OK	19-07-2022	15:33:54.980	69.072	1005	OK
19-07-2022	15:33:55.981	70.073	90.345	22.807	25	0	NotOK(11)	19-07-2022	15:33:55.981	70.073	12.364	OK	19-07-2022	15:33:55.981	70.073	1005	OK
19-07-2022	15:33:56.981	71.073	90.409	22.797	25	0	NotOK(11)	19-07-2022	15:33:56.981	71.073	12.367	OK	19-07-2022	15:33:56.981	71.073	1005	OK
19-07-2022	15:33:57.981	72.073	90.601	22.772	25	0	NotOK(11)	19-07-2022	15:33:57.981	72.073	12.365	OK	19-07-2022	15:33:57.981	72.073	1005	OK
19-07-2022	15:33:58.983	73.074	90.495	22.786	25	0	NotOK(11)	19-07-2022	15:33:58.983	73.074	12.364	OK	19-07-2022	15:33:58.983	73.074	1005	OK
19-07-2022	15:33:59.983	74.074	89.998	22.852	25	0	NotOK(11)	19-07-2022	15:33:59.983	74.074	12.361	OK	19-07-2022	15:33:59.983	74.074	1005	OK
19-07-2022	15:34:00.980	75.071	90.562	22.778	25	0	NotOK(11)	19-07-2022	15:34:00.980	75.071	12.360	OK	19-07-2022	15:34:00.980	75.071	1005	OK
19-07-2022	15:34:01.981	76.072	90.503	22.786	25	0	NotOK(11)	19-07-2022	15:34:01.981	76.072	12.361	OK	19-07-2022	15:34:01.981	76.072	1005	OK
19-07-2022	15:34:02.981	77.072	90.719	22.757	25	0	NotOK(11)	19-07-2022	15:34:02.981	77.072	12.362	OK	19-07-2022	15:34:02.981	77.072	1005	OK
19-07-2022	15:34:03.981	78.072	90.759	22.751	25	0	NotOK(11)	19-07-2022	15:34:03.981	78.072	12.363	OK	19-07-2022	15:34:03.981	78.072	1005	OK
19-07-2022	15:34:04.982	79.074	90.969	22.724	25	0	NotOK(11)	19-07-2022	15:34:04.982	79.074	12.362	OK	19-07-2022	15:34:04.982	79.074	1005	OK
19-07-2022	15:34:05.980	80.072	91.203	22.694	25	0	NotOK(11)	19-07-2022	15:34:05.980	80.072	12.364	OK	19-07-2022	15:34:05.980	80.072	1005	OK
19-07-2022	15:34:06.981	81.073	91.186	22.696	25	0	NotOK(11)	19-07-2022	15:34:06.981	81.073	12.363	OK	19-07-2022	15:34:06.981	81.073	1005	OK
19-07-2022	15:34:07.981	82.073	91.046	22.714	25	0	NotOK(11)	19-07-2022	15:34:07.981	82.073	12.364	OK	19-07-2022	15:34:07.981	82.073	1005	OK
19-07-2022	15:34:08.981	83.073	91.027	22.717	25	0	NotOK(11)	19-07-2022	15:34:08.981	83.073	12.366	OK	19-07-2022	15:34:08.981	83.073	1005	OK
19-07-2022	15:34:09.982	84.074	89.102	22.970	25	0	NotOK(11)	19-07-2022	15:34:09.982	84.074	12.366	OK	19-07-2022	15:34:09.982	84.074	1005	OK
19-07-2022	15:34:10.980	85.072	89.225	22.954	25	0	NotOK(11)	19-07-2022	15:34:10.980	85.072	12.366	OK	19-07-2022	15:34:10.980	85.072	1005	OK
19-07-2022	15:34:11.980	86.072	89.882	22.867	25	0	NotOK(11)	19-07-2022	15:34:11.980	86.072	12.367	OK	19-07-2022	15:34:11.980	86.072	1005	OK
19-07-2022	15:34:12.981	87.073	90.267	22.816	25	0	NotOK(11)	19-07-2022	15:34:12.981	87.073	12.366	OK	19-07-2022	15:34:12.981	87.073	1005	OK
19-07-2022	15:34:13.981	88.073	90.597	22.772	25	0	NotOK(11)	19-07-2022	15:34:13.981	88.073	12.366	OK	19-07-2022	15:34:13.981	88.073	1005	OK
19-07-2022	15:34:14.981	89.073	90.549	22.780	25	0	NotOK(11)	19-07-2022	15:34:14.981	89.073	12.366	OK	19-07-2022	15:34:14.981	89.073	1005	OK
19-07-2022	15:34:15.981	90.072	90.383	22.801	25	0	NotOK(11)	19-07-2022	15:34:15.981	90.072	12.367	OK	19-07-2022	15:34:15.981	90.072	1005	OK
19-07-2022	15:34:16.984	91.075	90.436	22.794	25	0	NotOK(11)	19-07-2022	15:34:16.984	91.075	12.370	OK	19-07-2022	15:34:16.984	91.075	1005	OK
19-07-2022	15:34:17.983	92.074	90.571	22.776	25	0	NotOK(11)	19-07-2022	15:34:17.983	92.074	12.372	OK	19-07-2022	15:34:17.983	92.074	1005	OK
19-07-2022	15:34:18.980	93.071	89.665	22.896	26	0	NotOK(11)	19-07-2022	15:34:18.980	93.071	12.372	OK	19-07-2022	15:34:18.980	93.071	1005	OK
19-07-2022	15:34:19.980	94.071	89.986	22.853	27	0	NotOK(11)	19-07-2022	15:34:19.980	94.071	12.372	OK	19-07-2022	15:34:19.980	94.071	1005	OK
19-07-2022	15:34:20.980	95.071	90.219	22.822	26	0	NotOK(11)	19-07-2022	15:34:20.980	95.071	12.371	OK	19-07-2022	15:34:20.980	95.071	1005	OK
19-07-2022	15:34:21.987	96.078	89.762	22.883	26	0	NotOK(11)	19-07-2022	15:34:21.987	96.078	12.370	OK	19-07-2022	15:34:21.987	96.078	1005	OK
19-07-2022	15:34:22.981	97.073	90.656	22.765	23	0	NotOK(11)	19-07-2022	15:34:22.981	97.073	12.369	OK	19-07-2022	15:34:22.981	97.073	1005	OK
19-07-2022	15:34:23.980	98.072	90.663	22.764	24	0	NotOK(11)	19-07-2022	15:34:23.980	98.072	12.371	OK	19-07-2022	15:34:23.980	98.072	1005	OK
19-07-2022	15:34:24.985	99.077	90.796	22.746	24	0	NotOK(11)	19-07-2022	15:34:24.985	99.077	12.371	OK	19-07-2022	15:34:24.985	99.077	1005	OK
19-07-2022	15:34:25.980	100.072	90.693	22.747	24	0	NotOK(11)	19-07-2022	15:34:25.980	100.072	12.481	OK	19-07-2022	15:34:25.980	100.072	1005	OK
19-07-2022	15:34:26.981	101.073	90.591	22.710	24	0	NotOK(11)	19-07-2022	15:34:26.981	101.073	12.905	OK	19-07-2022	15:34:26.981	101.073	1005	OK
19-07-2022	15:34:27.981	102.073	89.682	22.742	24	0	NotOK(11)	19-07-2022	15:34:27.981	102.073	13.671	OK	19-07-2022	15:34:27.981	102.073	1005	OK
19-07-2022	15:34:28.980	103.072	89.460	22.729	23	0	NotOK(11)	19-07-2022	15:34:28.980	103.072	14.052	OK	19-07-2022	15:34:28.980	103.072	1005	OK
19-07-2022	15:34:29.980	104.072	89.153	22.796	23	0	NotOK(11)	19-07-2022	15:34:29.980	104.072	13.814	OK	19-07-2022	15:34:29.980	104.072	1005	OK
19-07-2022	15:34:30.980	105.072	90.009	22.761	23	0	NotOK(11)	19-07-2022	15:34:30.980	105.072	13.139	OK	19-07-2022	15:34:30.980	105.072	1005	OK
19-07-2022	15:34:31.984	106.076	90.478	22.759	23	0	NotOK(11)	19-07-2022	15:34:31.984	106.076	12.621	OK	19-07-2022	15:34:31.984	106.076	1005	OK
19-07-2022	15:34:32.983	107.075	90.409	22.786	23	0	NotOK(11)	19-07-2022	15:34:32.983	107.075	12.464	OK	19-07-2022	15:34:32.983	107.075	1005	OK
19-07-2022	15:34:33.983	108.074	90.174	22.821	24	0	NotOK(11)	19-07-2022	15:34:33.983	108.074	12.425	OK	19-07-2022	15:34:33.983	108.074	1005	OK
19-07-2022	15:34:34.982	109.073	90.650	22.761	24	0	NotOK(11)	19-07-2022	15:34:34.982	109.073	12.411	OK	19-07-2022	15:34:34.982	109.073	1005	OK
19-07-2022	15:34:35.982	110.073	90.290	22.809	24	0	NotOK(11)	19-07-2022	15:34:35.982	110.073	12.403	OK	19-07-2022	15:34:35.982	110.073	1005	OK
19-07-2022	15:34:36.983	111.074	90.334	22.805	24	0	NotOK(11)	19-07-2022	15:34:36.983	111.074	12.394	OK	19-07-2022	15:34:36.983	111.074	1005	OK
19-07-2022	15:34:37.982	112.073	90.518	22.781	24	0	NotOK(11)	19-07-2022	15:34:37.982	112.073	12.391	OK	19-07-2022	15:34:37.982	112.073	1005	OK
19-07-2022	15:34:38.981	113.072	90.600	22.769	24	0	NotOK(11)	19-07-2022	15:34:38.981	113.072	12.395	OK	19-07-2022	15:34:38.981	113.072	1005	OK
19-07-2022	15:34:39.982	114.074	90.273	22.810	24	0	NotOK(11)	19-07-2022	15:34:39.982	114.074	12.413	OK	19-07-2022	15:34:39.982	114.074	1005	OK
19-07-2022	15:34:40.983	115.075	90.544	22.772	24	0	NotOK(11)	19-07-2022	15:34:40.983	115.075	12.436	OK	19-07-2022	15:34:40.983	115.075	1005	OK
19-07-2022	15:34:41.983	116.075	90.356	22.795	24	0	NotOK(11)	19-07-2022	15:34:41.983	116.075	12.450	OK	19-07-2022	15:34:41.983	116.075	1005	OK
19-07-2022	15:34:42.982	117.074	90.592	22.764	24	0	NotOK(11)	19-07-2022	15:34:42.982	117.074	12.449	OK	19-07-2022	15:34:42.982	117.074	1005	OK
19-07-2022	15:34:43.983	118.075	90.219	22.813	24	0	NotOK(11)	19-07-2022	15:34:43.983	118.075	12.448	OK	19-07-2022	15:34:43.983	118.075	1005	OK
19-07-2022	15:34:44.982	119.074	90.465	22.781	24	0	NotOK(11)	19-07-2022	15:34:44.982	119.074	12.452	OK	19-07-2022	15:34:44.982	119.074	1005	OK
19-07-2022	15:34:45.981	120.073	90.280	22.805	24	0	NotOK(11)	19-07-2022	15:34:45.981	120.073	12.456	OK	19-07-2022	15:34:45.981	120.073	1005	OK
19-07-2022	15:34:46.982	121.074	90.056	22.834	24	0	NotOK(11)	19-07-2022	15:34:46.982	121.074	12.456	OK	19-07-2022	15:34:46.982	121.074	1005	OK
19-07-2022	15:34:47.981	122.073	90.143	22.823	24	0	NotOK(11)	19-07-2022	15:34:47.981	122.073	12.451	OK	19-07-2022	15:34:47.981	122.073	1005	OK
19-07-2022	15:34:48.981	123.073	90.484	22.778	24	0	NotOK(11)	19-07-2022	15:34:48.981	123.073	12.448	OK	19-07-2022	15:34:48.981	123.073	1005	OK
19-07-2022	15:34:49.983	124.075	90.213	22.813	24	0	NotOK(11)	19-07-2022	15:34:49.983	124.075	12.453	OK	19-07-2022	15:34:49.983	124.075	1005	OK
19-07-2022	15:34:50.983	125.074	90.236	22.810	24	0	NotOK(11)	19-07-2022	15:34:50.983	125.074	12.456	OK	19-07-2022	15:34:50.983	125.074	1005	OK
