#--- Experiment --------------------------------------------------------------------------
#Tank_3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.154000	30.130000	51.761000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
19-07-2022	13:02:19.606	14.571	NaN	-178.701	1	13	NotOK(12)	19-07-2022	13:02:19.606	14.571	30.699	OK	19-07-2022	13:02:19.606	14.571	1005	OK
19-07-2022	13:02:20.606	15.571	NaN	-176.990	1	13	NotOK(12)	19-07-2022	13:02:20.606	15.571	30.749	OK	19-07-2022	13:02:20.606	15.571	1005	OK
19-07-2022	13:02:21.607	16.572	NaN	-179.421	1	13	NotOK(12)	19-07-2022	13:02:21.607	16.572	30.804	OK	19-07-2022	13:02:21.607	16.572	1005	OK
19-07-2022	13:02:22.607	17.572	NaN	-178.818	1	13	NotOK(12)	19-07-2022	13:02:22.607	17.572	30.847	OK	19-07-2022	13:02:22.607	17.572	1005	OK
19-07-2022	13:02:23.607	18.572	NaN	-178.646	1	13	NotOK(12)	19-07-2022	13:02:23.607	18.572	30.874	OK	19-07-2022	13:02:23.607	18.572	1005	OK
19-07-2022	13:02:24.605	19.570	NaN	-176.589	1	13	NotOK(12)	19-07-2022	13:02:24.605	19.570	30.881	OK	19-07-2022	13:02:24.605	19.570	1005	OK
19-07-2022	13:02:25.606	20.571	NaN	-178.502	1	14	NotOK(12)	19-07-2022	13:02:25.606	20.571	30.870	OK	19-07-2022	13:02:25.606	20.571	1005	OK
19-07-2022	13:02:26.607	21.572	NaN	-177.980	1	14	NotOK(12)	19-07-2022	13:02:26.607	21.572	30.842	OK	19-07-2022	13:02:26.607	21.572	1005	OK
19-07-2022	13:02:27.607	22.572	NaN	-178.310	1	13	NotOK(12)	19-07-2022	13:02:27.607	22.572	30.813	OK	19-07-2022	13:02:27.607	22.572	1005	OK
19-07-2022	13:02:28.607	23.572	NaN	-179.601	1	13	NotOK(12)	19-07-2022	13:02:28.607	23.572	30.795	OK	19-07-2022	13:02:28.607	23.572	1005	OK
19-07-2022	13:02:29.605	24.570	NaN	-177.447	1	13	NotOK(12)	19-07-2022	13:02:29.605	24.570	30.791	OK	19-07-2022	13:02:29.605	24.570	1005	OK
19-07-2022	13:02:30.607	25.572	NaN	-177.248	1	13	NotOK(12)	19-07-2022	13:02:30.607	25.572	30.793	OK	19-07-2022	13:02:30.607	25.572	1005	OK
19-07-2022	13:02:31.612	26.578	NaN	-179.263	1	12	NotOK(12)	19-07-2022	13:02:31.612	26.578	30.792	OK	19-07-2022	13:02:31.612	26.578	1005	OK
19-07-2022	13:02:32.607	27.573	NaN	-178.985	1	12	NotOK(12)	19-07-2022	13:02:32.607	27.573	30.794	OK	19-07-2022	13:02:32.607	27.573	1005	OK
19-07-2022	13:02:33.607	28.573	NaN	-176.160	1	13	NotOK(12)	19-07-2022	13:02:33.607	28.573	30.795	OK	19-07-2022	13:02:33.607	28.573	1005	OK
19-07-2022	13:02:34.605	29.571	NaN	-177.784	1	12	NotOK(12)	19-07-2022	13:02:34.605	29.571	30.794	OK	19-07-2022	13:02:34.605	29.571	1005	OK
19-07-2022	13:02:35.607	30.572	NaN	-177.809	1	13	NotOK(12)	19-07-2022	13:02:35.607	30.572	30.788	OK	19-07-2022	13:02:35.607	30.572	1005	OK
19-07-2022	13:02:36.608	31.573	NaN	-175.842	1	14	NotOK(12)	19-07-2022	13:02:36.608	31.573	30.781	OK	19-07-2022	13:02:36.608	31.573	1005	OK
19-07-2022	13:02:37.606	32.571	NaN	-178.881	1	13	NotOK(12)	19-07-2022	13:02:37.606	32.571	30.775	OK	19-07-2022	13:02:37.606	32.571	1005	OK
19-07-2022	13:02:38.607	33.572	NaN	-178.091	1	12	NotOK(12)	19-07-2022	13:02:38.607	33.572	30.769	OK	19-07-2022	13:02:38.607	33.572	1005	OK
19-07-2022	13:02:39.608	34.573	NaN	-179.504	1	12	NotOK(12)	19-07-2022	13:02:39.608	34.573	30.765	OK	19-07-2022	13:02:39.608	34.573	1005	OK
19-07-2022	13:02:40.606	35.571	NaN	179.697	1	11	NotOK(12)	19-07-2022	13:02:40.606	35.571	30.762	OK	19-07-2022	13:02:40.606	35.571	1005	OK
19-07-2022	13:02:41.608	36.573	NaN	-177.565	1	11	NotOK(12)	19-07-2022	13:02:41.608	36.573	30.765	OK	19-07-2022	13:02:41.608	36.573	1005	OK
19-07-2022	13:02:42.608	37.573	NaN	178.890	1	11	NotOK(12)	19-07-2022	13:02:42.608	37.573	30.768	OK	19-07-2022	13:02:42.608	37.573	1005	OK
19-07-2022	13:02:43.608	38.573	NaN	-178.081	1	13	NotOK(12)	19-07-2022	13:02:43.608	38.573	30.775	OK	19-07-2022	13:02:43.608	38.573	1005	OK
19-07-2022	13:02:44.609	39.574	NaN	-177.371	1	12	NotOK(12)	19-07-2022	13:02:44.609	39.574	30.782	OK	19-07-2022	13:02:44.609	39.574	1005	OK
19-07-2022	13:02:45.608	40.573	NaN	-179.600	1	13	NotOK(12)	19-07-2022	13:02:45.608	40.573	30.786	OK	19-07-2022	13:02:45.608	40.573	1005	OK
19-07-2022	13:02:46.607	41.572	NaN	-179.781	1	13	NotOK(12)	19-07-2022	13:02:46.607	41.572	30.790	OK	19-07-2022	13:02:46.607	41.572	1005	OK
19-07-2022	13:02:47.608	42.573	NaN	178.836	1	13	NotOK(12)	19-07-2022	13:02:47.608	42.573	30.792	OK	19-07-2022	13:02:47.608	42.573	1005	OK
19-07-2022	13:02:48.607	43.572	NaN	-178.035	1	13	NotOK(12)	19-07-2022	13:02:48.607	43.572	30.794	OK	19-07-2022	13:02:48.607	43.572	1005	OK
19-07-2022	13:02:49.608	44.574	NaN	-178.072	1	13	NotOK(12)	19-07-2022	13:02:49.608	44.574	30.783	OK	19-07-2022	13:02:49.608	44.574	1005	OK
19-07-2022	13:02:50.606	45.572	NaN	-176.747	1	13	NotOK(12)	19-07-2022	13:02:50.606	45.572	30.771	OK	19-07-2022	13:02:50.606	45.572	1005	OK
19-07-2022	13:02:51.619	46.585	NaN	-176.617	1	13	NotOK(12)	19-07-2022	13:02:51.619	46.585	30.757	OK	19-07-2022	13:02:51.619	46.585	1005	OK
19-07-2022	13:02:52.608	47.574	NaN	-177.546	1	13	NotOK(12)	19-07-2022	13:02:52.608	47.574	30.751	OK	19-07-2022	13:02:52.608	47.574	1005	OK
19-07-2022	13:02:53.607	48.572	NaN	-179.015	1	13	NotOK(12)	19-07-2022	13:02:53.607	48.572	30.747	OK	19-07-2022	13:02:53.607	48.572	1005	OK
19-07-2022	13:02:54.608	49.573	NaN	-176.843	1	14	NotOK(12)	19-07-2022	13:02:54.608	49.573	30.741	OK	19-07-2022	13:02:54.608	49.573	1005	OK
19-07-2022	13:02:55.608	50.573	NaN	179.869	1	14	NotOK(12)	19-07-2022	13:02:55.608	50.573	30.736	OK	19-07-2022	13:02:55.608	50.573	1005	OK
19-07-2022	13:02:56.607	51.572	NaN	-179.225	1	14	NotOK(12)	19-07-2022	13:02:56.607	51.572	30.741	OK	19-07-2022	13:02:56.607	51.572	1005	OK
19-07-2022	13:02:57.608	52.573	NaN	-178.287	1	14	NotOK(12)	19-07-2022	13:02:57.608	52.573	30.767	OK	19-07-2022	13:02:57.608	52.573	1005	OK
19-07-2022	13:02:58.609	53.574	NaN	-177.726	1	14	NotOK(12)	19-07-2022	13:02:58.609	53.574	30.801	OK	19-07-2022	13:02:58.609	53.574	1005	OK
19-07-2022	13:02:59.607	54.572	NaN	-179.622	1	14	NotOK(12)	19-07-2022	13:02:59.607	54.572	30.834	OK	19-07-2022	13:02:59.607	54.572	1005	OK
19-07-2022	13:03:00.608	55.573	NaN	-178.925	1	14	NotOK(12)	19-07-2022	13:03:00.608	55.573	30.854	OK	19-07-2022	13:03:00.608	55.573	1005	OK
19-07-2022	13:03:01.609	56.574	NaN	-179.808	1	14	NotOK(12)	19-07-2022	13:03:01.609	56.574	30.865	OK	19-07-2022	13:03:01.609	56.574	1005	OK
19-07-2022	13:03:02.608	57.573	NaN	-177.700	1	14	NotOK(12)	19-07-2022	13:03:02.608	57.573	30.868	OK	19-07-2022	13:03:02.608	57.573	1005	OK
19-07-2022	13:03:03.607	58.572	NaN	-177.499	1	14	NotOK(12)	19-07-2022	13:03:03.607	58.572	30.868	OK	19-07-2022	13:03:03.607	58.572	1005	OK
19-07-2022	13:03:04.608	59.573	NaN	179.911	1	14	NotOK(12)	19-07-2022	13:03:04.608	59.573	30.862	OK	19-07-2022	13:03:04.608	59.573	1005	OK
19-07-2022	13:03:05.607	60.572	NaN	-176.259	1	13	NotOK(12)	19-07-2022	13:03:05.607	60.572	30.853	OK	19-07-2022	13:03:05.607	60.572	1005	OK
19-07-2022	13:03:06.608	61.574	NaN	-178.208	1	14	NotOK(12)	19-07-2022	13:03:06.608	61.574	30.847	OK	19-07-2022	13:03:06.608	61.574	1005	OK
19-07-2022	13:03:07.608	62.574	NaN	-179.452	1	14	NotOK(12)	19-07-2022	13:03:07.608	62.574	30.836	OK	19-07-2022	13:03:07.608	62.574	1005	OK
19-07-2022	13:03:08.608	63.574	NaN	-178.730	1	15	NotOK(12)	19-07-2022	13:03:08.608	63.574	30.829	OK	19-07-2022	13:03:08.608	63.574	1005	OK
19-07-2022	13:03:09.606	64.572	NaN	-179.280	1	14	NotOK(12)	19-07-2022	13:03:09.606	64.572	30.817	OK	19-07-2022	13:03:09.606	64.572	1005	OK
19-07-2022	13:03:10.609	65.574	NaN	-177.702	1	14	NotOK(12)	19-07-2022	13:03:10.609	65.574	30.812	OK	19-07-2022	13:03:10.609	65.574	1005	OK
19-07-2022	13:03:11.608	66.573	NaN	-179.274	1	14	NotOK(12)	19-07-2022	13:03:11.608	66.573	30.808	OK	19-07-2022	13:03:11.608	66.573	1005	OK
19-07-2022	13:03:12.610	67.575	NaN	-179.807	1	14	NotOK(12)	19-07-2022	13:03:12.610	67.575	30.807	OK	19-07-2022	13:03:12.610	67.575	1005	OK
19-07-2022	13:03:13.610	68.575	NaN	-179.430	1	14	NotOK(12)	19-07-2022	13:03:13.610	68.575	30.805	OK	19-07-2022	13:03:13.610	68.575	1005	OK
19-07-2022	13:03:14.609	69.574	NaN	-179.452	1	14	NotOK(12)	19-07-2022	13:03:14.609	69.574	30.809	OK	19-07-2022	13:03:14.609	69.574	1005	OK
19-07-2022	13:03:15.609	70.574	NaN	-178.591	1	14	NotOK(12)	19-07-2022	13:03:15.609	70.574	30.815	OK	19-07-2022	13:03:15.609	70.574	1005	OK
19-07-2022	13:03:16.610	71.575	NaN	-178.781	1	14	NotOK(12)	19-07-2022	13:03:16.610	71.575	30.821	OK	19-07-2022	13:03:16.610	71.575	1005	OK
19-07-2022	13:03:17.608	72.573	NaN	-177.359	1	14	NotOK(12)	19-07-2022	13:03:17.608	72.573	30.822	OK	19-07-2022	13:03:17.608	72.573	1005	OK
19-07-2022	13:03:18.610	73.575	NaN	-178.895	1	14	NotOK(12)	19-07-2022	13:03:18.610	73.575	30.812	OK	19-07-2022	13:03:18.610	73.575	1005	OK
19-07-2022	13:03:19.610	74.575	NaN	179.492	1	13	NotOK(12)	19-07-2022	13:03:19.610	74.575	30.804	OK	19-07-2022	13:03:19.610	74.575	1005	OK
19-07-2022	13:03:20.608	75.573	NaN	-178.100	1	13	NotOK(12)	19-07-2022	13:03:20.608	75.573	30.798	OK	19-07-2022	13:03:20.608	75.573	1005	OK
19-07-2022	13:03:21.608	76.573	NaN	-178.539	1	14	NotOK(12)	19-07-2022	13:03:21.608	76.573	30.797	OK	19-07-2022	13:03:21.608	76.573	1005	OK
19-07-2022	13:03:22.607	77.572	NaN	179.261	1	14	NotOK(12)	19-07-2022	13:03:22.607	77.572	30.799	OK	19-07-2022	13:03:22.607	77.572	1005	OK
19-07-2022	13:03:23.607	78.572	NaN	-177.572	1	14	NotOK(12)	19-07-2022	13:03:23.607	78.572	30.804	OK	19-07-2022	13:03:23.607	78.572	1005	OK
19-07-2022	13:03:24.609	79.575	NaN	-178.388	1	14	NotOK(12)	19-07-2022	13:03:24.609	79.575	30.808	OK	19-07-2022	13:03:24.609	79.575	1005	OK
19-07-2022	13:03:25.608	80.574	NaN	178.880	1	14	NotOK(12)	19-07-2022	13:03:25.608	80.574	30.811	OK	19-07-2022	13:03:25.608	80.574	1005	OK
19-07-2022	13:03:26.607	81.573	NaN	-177.960	1	14	NotOK(12)	19-07-2022	13:03:26.607	81.573	30.808	OK	19-07-2022	13:03:26.607	81.573	1005	OK
19-07-2022	13:03:27.608	82.574	NaN	-179.899	1	14	NotOK(12)	19-07-2022	13:03:27.608	82.574	30.802	OK	19-07-2022	13:03:27.608	82.574	1005	OK
19-07-2022	13:03:28.608	83.573	NaN	-179.984	1	14	NotOK(12)	19-07-2022	13:03:28.608	83.573	30.800	OK	19-07-2022	13:03:28.608	83.573	1005	OK
19-07-2022	13:03:29.608	84.573	NaN	176.634	1	14	NotOK(12)	19-07-2022	13:03:29.608	84.573	30.804	OK	19-07-2022	13:03:29.608	84.573	1005	OK
19-07-2022	13:03:30.608	85.573	NaN	-177.361	1	14	NotOK(12)	19-07-2022	13:03:30.608	85.573	30.814	OK	19-07-2022	13:03:30.608	85.573	1005	OK
19-07-2022	13:03:31.611	86.576	NaN	-177.314	1	14	NotOK(12)	19-07-2022	13:03:31.611	86.576	30.820	OK	19-07-2022	13:03:31.611	86.576	1005	OK
19-07-2022	13:03:32.609	87.574	NaN	-179.548	1	14	NotOK(12)	19-07-2022	13:03:32.609	87.574	30.823	OK	19-07-2022	13:03:32.609	87.574	1005	OK
19-07-2022	13:03:33.610	88.575	NaN	-178.399	1	14	NotOK(12)	19-07-2022	13:03:33.610	88.575	30.804	OK	19-07-2022	13:03:33.610	88.575	1005	OK
19-07-2022	13:03:34.609	89.574	NaN	-178.294	1	14	NotOK(12)	19-07-2022	13:03:34.609	89.574	30.790	OK	19-07-2022	13:03:34.609	89.574	1005	OK
19-07-2022	13:03:35.608	90.573	NaN	-179.116	1	13	NotOK(12)	19-07-2022	13:03:35.608	90.573	30.787	OK	19-07-2022	13:03:35.608	90.573	1005	OK
19-07-2022	13:03:36.610	91.575	NaN	-177.109	1	14	NotOK(12)	19-07-2022	13:03:36.610	91.575	30.804	OK	19-07-2022	13:03:36.610	91.575	1005	OK
19-07-2022	13:03:37.610	92.575	NaN	-178.095	1	14	NotOK(12)	19-07-2022	13:03:37.610	92.575	30.826	OK	19-07-2022	13:03:37.610	92.575	1005	OK
19-07-2022	13:03:38.608	93.573	NaN	-178.658	1	14	NotOK(12)	19-07-2022	13:03:38.608	93.573	30.832	OK	19-07-2022	13:03:38.608	93.573	1005	OK
19-07-2022	13:03:39.608	94.573	NaN	-178.962	1	13	NotOK(12)	19-07-2022	13:03:39.608	94.573	30.832	OK	19-07-2022	13:03:39.608	94.573	1005	OK
19-07-2022	13:03:40.609	95.574	NaN	-179.414	1	14	NotOK(12)	19-07-2022	13:03:40.609	95.574	30.829	OK	19-07-2022	13:03:40.609	95.574	1005	OK
19-07-2022	13:03:41.608	96.574	NaN	-177.867	1	14	NotOK(12)	19-07-2022	13:03:41.608	96.574	30.827	OK	19-07-2022	13:03:41.608	96.574	1005	OK
19-07-2022	13:03:42.609	97.575	NaN	-178.372	1	14	NotOK(12)	19-07-2022	13:03:42.609	97.575	30.828	OK	19-07-2022	13:03:42.609	97.575	1005	OK
19-07-2022	13:03:43.608	98.574	NaN	-177.832	1	13	NotOK(12)	19-07-2022	13:03:43.608	98.574	30.825	OK	19-07-2022	13:03:43.608	98.574	1005	OK
19-07-2022	13:03:44.610	99.576	NaN	-178.584	1	13	NotOK(12)	19-07-2022	13:03:44.610	99.576	30.822	OK	19-07-2022	13:03:44.610	99.576	1005	OK
19-07-2022	13:03:45.609	100.574	NaN	-177.860	1	14	NotOK(12)	19-07-2022	13:03:45.609	100.574	30.817	OK	19-07-2022	13:03:45.609	100.574	1005	OK
19-07-2022	13:03:46.609	101.574	NaN	-179.661	1	14	NotOK(12)	19-07-2022	13:03:46.609	101.574	30.816	OK	19-07-2022	13:03:46.609	101.574	1005	OK
19-07-2022	13:03:47.609	102.574	NaN	-176.448	1	13	NotOK(12)	19-07-2022	13:03:47.609	102.574	30.812	OK	19-07-2022	13:03:47.609	102.574	1005	OK
19-07-2022	13:03:48.610	103.575	NaN	-176.938	1	12	NotOK(12)	19-07-2022	13:03:48.610	103.575	30.815	OK	19-07-2022	13:03:48.610	103.575	1005	OK
19-07-2022	13:03:49.610	104.575	NaN	-177.594	1	13	NotOK(12)	19-07-2022	13:03:49.610	104.575	30.819	OK	19-07-2022	13:03:49.610	104.575	1005	OK
19-07-2022	13:03:50.608	105.573	NaN	-176.053	1	12	NotOK(12)	19-07-2022	13:03:50.608	105.573	30.824	OK	19-07-2022	13:03:50.608	105.573	1005	OK
19-07-2022	13:03:51.609	106.574	NaN	-177.863	1	13	NotOK(12)	19-07-2022	13:03:51.609	106.574	30.827	OK	19-07-2022	13:03:51.609	106.574	1005	OK
19-07-2022	13:03:52.611	107.576	NaN	-178.996	1	12	NotOK(12)	19-07-2022	13:03:52.611	107.576	30.825	OK	19-07-2022	13:03:52.611	107.576	1005	OK
19-07-2022	13:03:53.609	108.574	NaN	-176.866	1	13	NotOK(12)	19-07-2022	13:03:53.609	108.574	30.825	OK	19-07-2022	13:03:53.609	108.574	1005	OK
19-07-2022	13:03:54.610	109.575	NaN	179.841	1	13	NotOK(12)	19-07-2022	13:03:54.610	109.575	30.824	OK	19-07-2022	13:03:54.610	109.575	1005	OK
19-07-2022	13:03:55.610	110.575	NaN	-179.772	1	13	NotOK(12)	19-07-2022	13:03:55.610	110.575	30.826	OK	19-07-2022	13:03:55.610	110.575	1005	OK
19-07-2022	13:03:56.608	111.573	NaN	-177.596	1	13	NotOK(12)	19-07-2022	13:03:56.608	111.573	30.825	OK	19-07-2022	13:03:56.608	111.573	1005	OK
19-07-2022	13:03:57.609	112.574	NaN	-179.290	1	13	NotOK(12)	19-07-2022	13:03:57.609	112.574	30.824	OK	19-07-2022	13:03:57.609	112.574	1005	OK
19-07-2022	13:03:58.609	113.574	NaN	-178.014	1	12	NotOK(12)	19-07-2022	13:03:58.609	113.574	30.821	OK	19-07-2022	13:03:58.609	113.574	1005	OK
19-07-2022	13:03:59.610	114.576	NaN	-177.797	1	12	NotOK(12)	19-07-2022	13:03:59.610	114.576	30.820	OK	19-07-2022	13:03:59.610	114.576	1005	OK
19-07-2022	13:04:00.609	115.575	NaN	-178.161	1	12	NotOK(12)	19-07-2022	13:04:00.609	115.575	30.821	OK	19-07-2022	13:04:00.609	115.575	1005	OK
19-07-2022	13:04:01.610	116.576	NaN	-178.729	1	13	NotOK(12)	19-07-2022	13:04:01.610	116.576	30.822	OK	19-07-2022	13:04:01.610	116.576	1005	OK
19-07-2022	13:04:02.610	117.576	NaN	-179.782	1	13	NotOK(12)	19-07-2022	13:04:02.610	117.576	30.825	OK	19-07-2022	13:04:02.610	117.576	1005	OK
19-07-2022	13:04:03.611	118.576	NaN	-178.867	1	13	NotOK(12)	19-07-2022	13:04:03.611	118.576	30.826	OK	19-07-2022	13:04:03.611	118.576	1005	OK
19-07-2022	13:04:04.612	119.577	NaN	-177.581	1	13	NotOK(12)	19-07-2022	13:04:04.612	119.577	30.826	OK	19-07-2022	13:04:04.612	119.577	1005	OK
19-07-2022	13:04:05.609	120.574	NaN	-178.149	1	13	NotOK(12)	19-07-2022	13:04:05.609	120.574	30.822	OK	19-07-2022	13:04:05.609	120.574	1005	OK
19-07-2022	13:04:06.611	121.576	NaN	-178.636	1	13	NotOK(12)	19-07-2022	13:04:06.611	121.576	30.811	OK	19-07-2022	13:04:06.611	121.576	1005	OK
19-07-2022	13:04:07.611	122.576	NaN	-177.906	1	14	NotOK(12)	19-07-2022	13:04:07.611	122.576	30.799	OK	19-07-2022	13:04:07.611	122.576	1005	OK
19-07-2022	13:04:08.612	123.577	NaN	-179.157	1	13	NotOK(12)	19-07-2022	13:04:08.612	123.577	30.789	OK	19-07-2022	13:04:08.612	123.577	1005	OK
19-07-2022	13:04:09.612	124.577	NaN	179.983	1	13	NotOK(12)	19-07-2022	13:04:09.612	124.577	30.789	OK	19-07-2022	13:04:09.612	124.577	1005	OK
