#--- Experiment --------------------------------------------------------------------------
#Tank_3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/19/2022	12/31/2000	22.384333	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1005.322021	30.684202	72.238998	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
19-07-2022	13:02:19.126	14.091	107.253	21.719	27	0	NotOK(11)	19-07-2022	13:02:19.126	14.091	30.680	OK	19-07-2022	13:02:19.126	14.091	1005	OK
19-07-2022	13:02:20.128	15.093	107.352	21.705	27	0	NotOK(11)	19-07-2022	13:02:20.128	15.093	30.728	OK	19-07-2022	13:02:20.128	15.093	1005	OK
19-07-2022	13:02:21.171	16.136	107.051	21.733	27	0	NotOK(11)	19-07-2022	13:02:21.171	16.136	30.781	OK	19-07-2022	13:02:21.171	16.136	1005	OK
19-07-2022	13:02:22.132	17.097	107.012	21.734	27	0	NotOK(11)	19-07-2022	13:02:22.132	17.097	30.831	OK	19-07-2022	13:02:22.132	17.097	1005	OK
19-07-2022	13:02:23.129	18.094	106.917	21.742	27	0	NotOK(11)	19-07-2022	13:02:23.129	18.094	30.859	OK	19-07-2022	13:02:23.129	18.094	1005	OK
19-07-2022	13:02:24.129	19.094	107.105	21.720	27	0	NotOK(11)	19-07-2022	13:02:24.129	19.094	30.881	OK	19-07-2022	13:02:24.129	19.094	1005	OK
19-07-2022	13:02:25.128	20.093	107.305	21.698	27	0	NotOK(11)	19-07-2022	13:02:25.128	20.093	30.879	OK	19-07-2022	13:02:25.128	20.093	1005	OK
19-07-2022	13:02:26.128	21.093	107.104	21.722	27	0	NotOK(11)	19-07-2022	13:02:26.128	21.093	30.859	OK	19-07-2022	13:02:26.128	21.093	1005	OK
19-07-2022	13:02:27.128	22.093	107.264	21.707	27	0	NotOK(11)	19-07-2022	13:02:27.128	22.093	30.829	OK	19-07-2022	13:02:27.128	22.093	1005	OK
19-07-2022	13:02:28.128	23.093	106.823	21.756	27	0	NotOK(11)	19-07-2022	13:02:28.128	23.093	30.806	OK	19-07-2022	13:02:28.128	23.093	1005	OK
19-07-2022	13:02:29.127	24.092	107.225	21.715	27	0	NotOK(11)	19-07-2022	13:02:29.127	24.092	30.793	OK	19-07-2022	13:02:29.127	24.092	1005	OK
19-07-2022	13:02:30.128	25.093	107.060	21.732	27	0	NotOK(11)	19-07-2022	13:02:30.128	25.093	30.792	OK	19-07-2022	13:02:30.128	25.093	1005	OK
19-07-2022	13:02:31.126	26.091	106.887	21.750	27	0	NotOK(11)	19-07-2022	13:02:31.126	26.091	30.793	OK	19-07-2022	13:02:31.126	26.091	1005	OK
19-07-2022	13:02:32.128	27.094	107.210	21.715	27	0	NotOK(11)	19-07-2022	13:02:32.128	27.094	30.794	OK	19-07-2022	13:02:32.128	27.094	1005	OK
19-07-2022	13:02:33.129	28.095	107.292	21.706	27	0	NotOK(11)	19-07-2022	13:02:33.129	28.095	30.795	OK	19-07-2022	13:02:33.129	28.095	1005	OK
19-07-2022	13:02:34.132	29.098	107.424	21.692	27	0	NotOK(11)	19-07-2022	13:02:34.132	29.098	30.796	OK	19-07-2022	13:02:34.132	29.098	1005	OK
19-07-2022	13:02:35.129	30.095	107.384	21.697	27	0	NotOK(11)	19-07-2022	13:02:35.129	30.095	30.790	OK	19-07-2022	13:02:35.129	30.095	1005	OK
19-07-2022	13:02:36.130	31.095	107.182	21.719	27	0	NotOK(11)	19-07-2022	13:02:36.130	31.095	30.784	OK	19-07-2022	13:02:36.130	31.095	1005	OK
19-07-2022	13:02:37.141	32.106	107.290	21.708	27	0	NotOK(11)	19-07-2022	13:02:37.141	32.106	30.777	OK	19-07-2022	13:02:37.141	32.106	1005	OK
19-07-2022	13:02:38.144	33.109	107.333	21.704	27	0	NotOK(11)	19-07-2022	13:02:38.144	33.109	30.771	OK	19-07-2022	13:02:38.144	33.109	1005	OK
19-07-2022	13:02:39.129	34.094	107.277	21.711	27	0	NotOK(11)	19-07-2022	13:02:39.129	34.094	30.766	OK	19-07-2022	13:02:39.129	34.094	1005	OK
19-07-2022	13:02:40.133	35.098	107.189	21.720	27	0	NotOK(11)	19-07-2022	13:02:40.133	35.098	30.763	OK	19-07-2022	13:02:40.133	35.098	1005	OK
19-07-2022	13:02:41.130	36.095	107.449	21.692	27	0	NotOK(11)	19-07-2022	13:02:41.130	36.095	30.763	OK	19-07-2022	13:02:41.130	36.095	1005	OK
19-07-2022	13:02:42.130	37.095	107.184	21.720	27	0	NotOK(11)	19-07-2022	13:02:42.130	37.095	30.766	OK	19-07-2022	13:02:42.130	37.095	1005	OK
19-07-2022	13:02:43.129	38.094	107.176	21.722	27	0	NotOK(11)	19-07-2022	13:02:43.129	38.094	30.770	OK	19-07-2022	13:02:43.129	38.094	1005	OK
19-07-2022	13:02:44.130	39.095	107.062	21.733	27	0	NotOK(11)	19-07-2022	13:02:44.130	39.095	30.778	OK	19-07-2022	13:02:44.130	39.095	1005	OK
19-07-2022	13:02:45.129	40.094	107.372	21.700	27	0	NotOK(11)	19-07-2022	13:02:45.129	40.094	30.783	OK	19-07-2022	13:02:45.129	40.094	1005	OK
19-07-2022	13:02:46.131	41.096	107.419	21.695	27	0	NotOK(11)	19-07-2022	13:02:46.131	41.096	30.788	OK	19-07-2022	13:02:46.131	41.096	1005	OK
19-07-2022	13:02:47.130	42.095	107.379	21.698	27	0	NotOK(11)	19-07-2022	13:02:47.130	42.095	30.791	OK	19-07-2022	13:02:47.130	42.095	1005	OK
19-07-2022	13:02:48.128	43.093	107.131	21.724	27	0	NotOK(11)	19-07-2022	13:02:48.128	43.093	30.796	OK	19-07-2022	13:02:48.128	43.093	1005	OK
19-07-2022	13:02:49.130	44.096	107.321	21.704	27	0	NotOK(11)	19-07-2022	13:02:49.130	44.096	30.789	OK	19-07-2022	13:02:49.130	44.096	1005	OK
19-07-2022	13:02:50.136	45.102	107.359	21.701	27	0	NotOK(11)	19-07-2022	13:02:50.136	45.102	30.776	OK	19-07-2022	13:02:50.136	45.102	1005	OK
19-07-2022	13:02:51.131	46.097	107.307	21.708	27	0	NotOK(11)	19-07-2022	13:02:51.131	46.097	30.762	OK	19-07-2022	13:02:51.131	46.097	1005	OK
19-07-2022	13:02:52.129	47.095	107.063	21.735	27	0	NotOK(11)	19-07-2022	13:02:52.129	47.095	30.752	OK	19-07-2022	13:02:52.129	47.095	1005	OK
19-07-2022	13:02:53.139	48.104	107.386	21.700	27	0	NotOK(11)	19-07-2022	13:02:53.139	48.104	30.748	OK	19-07-2022	13:02:53.139	48.104	1005	OK
19-07-2022	13:02:54.137	49.102	107.301	21.710	27	0	NotOK(11)	19-07-2022	13:02:54.137	49.102	30.744	OK	19-07-2022	13:02:54.137	49.102	1005	OK
19-07-2022	13:02:55.128	50.093	107.223	21.719	27	0	NotOK(11)	19-07-2022	13:02:55.128	50.093	30.738	OK	19-07-2022	13:02:55.128	50.093	1005	OK
19-07-2022	13:02:56.129	51.094	107.193	21.722	27	0	NotOK(11)	19-07-2022	13:02:56.129	51.094	30.737	OK	19-07-2022	13:02:56.129	51.094	1005	OK
19-07-2022	13:02:57.130	52.095	107.215	21.718	27	0	NotOK(11)	19-07-2022	13:02:57.130	52.095	30.755	OK	19-07-2022	13:02:57.130	52.095	1005	OK
19-07-2022	13:02:58.146	53.111	107.402	21.696	27	0	NotOK(11)	19-07-2022	13:02:58.146	53.111	30.780	OK	19-07-2022	13:02:58.146	53.111	1005	OK
19-07-2022	13:02:59.140	54.105	107.339	21.700	27	0	NotOK(11)	19-07-2022	13:02:59.140	54.105	30.816	OK	19-07-2022	13:02:59.140	54.105	1005	OK
19-07-2022	13:03:00.149	55.114	107.399	21.691	27	0	NotOK(11)	19-07-2022	13:03:00.149	55.114	30.844	OK	19-07-2022	13:03:00.149	55.114	1005	OK
19-07-2022	13:03:01.129	56.094	107.452	21.685	27	0	NotOK(11)	19-07-2022	13:03:01.129	56.094	30.858	OK	19-07-2022	13:03:01.129	56.094	1005	OK
19-07-2022	13:03:02.136	57.101	107.429	21.685	27	0	NotOK(11)	19-07-2022	13:03:02.136	57.101	30.867	OK	19-07-2022	13:03:02.136	57.101	1005	OK
19-07-2022	13:03:03.129	58.094	107.564	21.672	27	0	NotOK(11)	19-07-2022	13:03:03.129	58.094	30.868	OK	19-07-2022	13:03:03.129	58.094	1005	OK
19-07-2022	13:03:04.127	59.092	107.279	21.703	27	0	NotOK(11)	19-07-2022	13:03:04.127	59.092	30.866	OK	19-07-2022	13:03:04.127	59.092	1005	OK
19-07-2022	13:03:05.129	60.094	107.514	21.679	27	0	NotOK(11)	19-07-2022	13:03:05.129	60.094	30.856	OK	19-07-2022	13:03:05.129	60.094	1005	OK
19-07-2022	13:03:06.134	61.099	107.410	21.690	27	0	NotOK(11)	19-07-2022	13:03:06.134	61.099	30.851	OK	19-07-2022	13:03:06.134	61.099	1005	OK
19-07-2022	13:03:06.942	61.908	107.588	21.672	27	0	NotOK(11)	19-07-2022	13:03:06.942	61.908	30.842	OK	19-07-2022	13:03:06.942	61.908	1005	OK
19-07-2022	13:03:07.942	62.908	107.593	21.671	27	0	NotOK(11)	19-07-2022	13:03:07.942	62.908	30.833	OK	19-07-2022	13:03:07.942	62.908	1005	OK
19-07-2022	13:03:08.942	63.908	107.387	21.694	27	0	NotOK(11)	19-07-2022	13:03:08.942	63.908	30.823	OK	19-07-2022	13:03:08.942	63.908	1005	OK
19-07-2022	13:03:09.942	64.908	107.340	21.700	27	0	NotOK(11)	19-07-2022	13:03:09.942	64.908	30.814	OK	19-07-2022	13:03:09.942	64.908	1005	OK
19-07-2022	13:03:10.943	65.908	107.429	21.691	27	0	NotOK(11)	19-07-2022	13:03:10.943	65.908	30.809	OK	19-07-2022	13:03:10.943	65.908	1005	OK
19-07-2022	13:03:11.945	66.910	107.222	21.713	27	0	NotOK(11)	19-07-2022	13:03:11.945	66.910	30.808	OK	19-07-2022	13:03:11.945	66.910	1005	OK
19-07-2022	13:03:12.950	67.915	107.644	21.668	27	0	NotOK(11)	19-07-2022	13:03:12.950	67.915	30.806	OK	19-07-2022	13:03:12.950	67.915	1005	OK
19-07-2022	13:03:13.943	68.908	107.436	21.690	27	0	NotOK(11)	19-07-2022	13:03:13.943	68.908	30.806	OK	19-07-2022	13:03:13.943	68.908	1005	OK
19-07-2022	13:03:14.942	69.907	107.653	21.667	27	0	NotOK(11)	19-07-2022	13:03:14.942	69.907	30.810	OK	19-07-2022	13:03:14.942	69.907	1005	OK
19-07-2022	13:03:15.941	70.906	107.434	21.689	27	0	NotOK(11)	19-07-2022	13:03:15.941	70.906	30.816	OK	19-07-2022	13:03:15.941	70.906	1005	OK
19-07-2022	13:03:16.943	71.908	107.317	21.701	27	0	NotOK(11)	19-07-2022	13:03:16.943	71.908	30.822	OK	19-07-2022	13:03:16.943	71.908	1005	OK
19-07-2022	13:03:17.941	72.906	107.349	21.699	27	0	NotOK(11)	19-07-2022	13:03:17.941	72.906	30.819	OK	19-07-2022	13:03:17.941	72.906	1005	OK
19-07-2022	13:03:19.131	74.096	107.561	21.677	27	0	NotOK(11)	19-07-2022	13:03:19.131	74.096	30.810	OK	19-07-2022	13:03:19.131	74.096	1005	OK
19-07-2022	13:03:20.136	75.101	107.152	21.721	27	0	NotOK(11)	19-07-2022	13:03:20.136	75.101	30.801	OK	19-07-2022	13:03:20.136	75.101	1005	OK
19-07-2022	13:03:21.130	76.095	107.033	21.734	27	0	NotOK(11)	19-07-2022	13:03:21.130	76.095	30.798	OK	19-07-2022	13:03:21.130	76.095	1005	OK
19-07-2022	13:03:22.133	77.098	107.410	21.693	27	0	NotOK(11)	19-07-2022	13:03:22.133	77.098	30.799	OK	19-07-2022	13:03:22.133	77.098	1005	OK
19-07-2022	13:03:23.140	78.105	107.251	21.711	27	0	NotOK(11)	19-07-2022	13:03:23.140	78.105	30.801	OK	19-07-2022	13:03:23.140	78.105	1005	OK
19-07-2022	13:03:23.943	78.909	107.508	21.683	27	0	NotOK(11)	19-07-2022	13:03:23.943	78.909	30.806	OK	19-07-2022	13:03:23.943	78.909	1005	OK
19-07-2022	13:03:24.942	79.908	107.177	21.717	27	0	NotOK(11)	19-07-2022	13:03:24.942	79.908	30.810	OK	19-07-2022	13:03:24.942	79.908	1005	OK
19-07-2022	13:03:25.943	80.909	107.613	21.671	27	0	NotOK(11)	19-07-2022	13:03:25.943	80.909	30.810	OK	19-07-2022	13:03:25.943	80.909	1005	OK
19-07-2022	13:03:26.943	81.909	117.010	20.715	26	0	NotOK(11)	19-07-2022	13:03:26.943	81.909	30.805	OK	19-07-2022	13:03:26.943	81.909	1005	OK
19-07-2022	13:03:27.942	82.908	129.373	19.592	24	0	NotOK(11)	19-07-2022	13:03:27.942	82.908	30.801	OK	19-07-2022	13:03:27.942	82.908	1005	OK
19-07-2022	13:03:29.155	84.120	124.110	20.054	25	0	NotOK(11)	19-07-2022	13:03:29.155	84.120	30.802	OK	19-07-2022	13:03:29.155	84.120	1005	OK
19-07-2022	13:03:30.146	85.111	119.318	20.494	26	0	NotOK(11)	19-07-2022	13:03:30.146	85.111	30.811	OK	19-07-2022	13:03:30.146	85.111	1005	OK
19-07-2022	13:03:31.130	86.095	118.394	20.581	26	0	NotOK(11)	19-07-2022	13:03:31.130	86.095	30.817	OK	19-07-2022	13:03:31.130	86.095	1005	OK
19-07-2022	13:03:32.133	87.098	117.876	20.631	26	0	NotOK(11)	19-07-2022	13:03:32.133	87.098	30.822	OK	19-07-2022	13:03:32.133	87.098	1005	OK
19-07-2022	13:03:33.132	88.097	116.410	20.773	26	0	NotOK(11)	19-07-2022	13:03:33.132	88.097	30.817	OK	19-07-2022	13:03:33.132	88.097	1005	OK
19-07-2022	13:03:34.129	89.094	116.959	20.721	26	0	NotOK(11)	19-07-2022	13:03:34.129	89.094	30.796	OK	19-07-2022	13:03:34.129	89.094	1005	OK
19-07-2022	13:03:35.145	90.110	117.733	20.647	26	0	NotOK(11)	19-07-2022	13:03:35.145	90.110	30.789	OK	19-07-2022	13:03:35.145	90.110	1005	OK
19-07-2022	13:03:36.130	91.095	117.190	20.699	26	0	NotOK(11)	19-07-2022	13:03:36.130	91.095	30.791	OK	19-07-2022	13:03:36.130	91.095	1005	OK
19-07-2022	13:03:36.943	91.908	116.425	20.771	26	0	NotOK(11)	19-07-2022	13:03:36.943	91.908	30.810	OK	19-07-2022	13:03:36.943	91.908	1005	OK
19-07-2022	13:03:38.134	93.099	115.828	20.828	26	0	NotOK(11)	19-07-2022	13:03:38.134	93.099	30.830	OK	19-07-2022	13:03:38.134	93.099	1005	OK
19-07-2022	13:03:39.142	94.107	115.080	20.902	26	0	NotOK(11)	19-07-2022	13:03:39.142	94.107	30.832	OK	19-07-2022	13:03:39.142	94.107	1005	OK
19-07-2022	13:03:40.130	95.095	113.909	21.019	26	0	NotOK(11)	19-07-2022	13:03:40.130	95.095	30.830	OK	19-07-2022	13:03:40.130	95.095	1005	OK
19-07-2022	13:03:41.133	96.098	113.972	21.012	27	0	NotOK(11)	19-07-2022	13:03:41.133	96.098	30.828	OK	19-07-2022	13:03:41.133	96.098	1005	OK
19-07-2022	13:03:41.944	96.910	113.816	21.028	26	0	NotOK(11)	19-07-2022	13:03:41.944	96.910	30.828	OK	19-07-2022	13:03:41.944	96.910	1005	OK
19-07-2022	13:03:42.942	97.908	113.376	21.072	22	0	NotOK(11)	19-07-2022	13:03:42.942	97.908	30.826	OK	19-07-2022	13:03:42.942	97.908	1005	OK
19-07-2022	13:03:43.943	98.909	113.364	21.073	24	0	NotOK(11)	19-07-2022	13:03:43.943	98.909	30.824	OK	19-07-2022	13:03:43.943	98.909	1005	OK
19-07-2022	13:03:44.944	99.910	113.588	21.051	25	0	NotOK(11)	19-07-2022	13:03:44.944	99.910	30.820	OK	19-07-2022	13:03:44.944	99.910	1005	OK
19-07-2022	13:03:45.945	100.910	113.252	21.085	25	0	NotOK(11)	19-07-2022	13:03:45.945	100.910	30.817	OK	19-07-2022	13:03:45.945	100.910	1005	OK
19-07-2022	13:03:46.945	101.910	112.352	21.176	25	0	NotOK(11)	19-07-2022	13:03:46.945	101.910	30.814	OK	19-07-2022	13:03:46.945	101.910	1005	OK
19-07-2022	13:03:47.947	102.912	112.645	21.147	25	0	NotOK(11)	19-07-2022	13:03:47.947	102.912	30.813	OK	19-07-2022	13:03:47.947	102.912	1005	OK
19-07-2022	13:03:48.945	103.910	112.487	21.162	25	0	NotOK(11)	19-07-2022	13:03:48.945	103.910	30.815	OK	19-07-2022	13:03:48.945	103.910	1005	OK
19-07-2022	13:03:49.945	104.910	112.677	21.143	25	0	NotOK(11)	19-07-2022	13:03:49.945	104.910	30.820	OK	19-07-2022	13:03:49.945	104.910	1005	OK
19-07-2022	13:03:50.945	105.910	112.359	21.174	26	0	NotOK(11)	19-07-2022	13:03:50.945	105.910	30.825	OK	19-07-2022	13:03:50.945	105.910	1005	OK
19-07-2022	13:03:51.944	106.909	112.359	21.174	26	0	NotOK(11)	19-07-2022	13:03:51.944	106.909	30.827	OK	19-07-2022	13:03:51.944	106.909	1005	OK
19-07-2022	13:03:52.947	107.912	112.330	21.177	26	0	NotOK(11)	19-07-2022	13:03:52.947	107.912	30.825	OK	19-07-2022	13:03:52.947	107.912	1005	OK
19-07-2022	13:03:53.945	108.910	112.345	21.176	26	0	NotOK(11)	19-07-2022	13:03:53.945	108.910	30.825	OK	19-07-2022	13:03:53.945	108.910	1005	OK
19-07-2022	13:03:54.945	109.910	112.320	21.179	26	0	NotOK(11)	19-07-2022	13:03:54.945	109.910	30.826	OK	19-07-2022	13:03:54.945	109.910	1005	OK
19-07-2022	13:03:55.951	110.916	111.963	21.216	26	0	NotOK(11)	19-07-2022	13:03:55.951	110.916	30.827	OK	19-07-2022	13:03:55.951	110.916	1005	OK
19-07-2022	13:03:56.945	111.910	111.840	21.228	26	0	NotOK(11)	19-07-2022	13:03:56.945	111.910	30.825	OK	19-07-2022	13:03:56.945	111.910	1005	OK
19-07-2022	13:03:57.944	112.909	111.825	21.229	26	0	NotOK(11)	19-07-2022	13:03:57.944	112.909	30.824	OK	19-07-2022	13:03:57.944	112.909	1005	OK
19-07-2022	13:03:58.944	113.910	111.973	21.214	26	0	NotOK(11)	19-07-2022	13:03:58.944	113.910	30.822	OK	19-07-2022	13:03:58.944	113.910	1005	OK
19-07-2022	13:03:59.942	114.908	111.759	21.236	26	0	NotOK(11)	19-07-2022	13:03:59.942	114.908	30.820	OK	19-07-2022	13:03:59.942	114.908	1005	OK
19-07-2022	13:04:00.943	115.909	111.708	21.241	26	0	NotOK(11)	19-07-2022	13:04:00.943	115.909	30.821	OK	19-07-2022	13:04:00.943	115.909	1005	OK
19-07-2022	13:04:01.943	116.909	111.797	21.232	26	0	NotOK(11)	19-07-2022	13:04:01.943	116.909	30.824	OK	19-07-2022	13:04:01.943	116.909	1005	OK
19-07-2022	13:04:02.944	117.910	111.642	21.248	26	0	NotOK(11)	19-07-2022	13:04:02.944	117.910	30.826	OK	19-07-2022	13:04:02.944	117.910	1005	OK
19-07-2022	13:04:03.948	118.913	112.212	21.190	26	0	NotOK(11)	19-07-2022	13:04:03.948	118.913	30.826	OK	19-07-2022	13:04:03.948	118.913	1005	OK
19-07-2022	13:04:04.945	119.910	111.861	21.225	26	0	NotOK(11)	19-07-2022	13:04:04.945	119.910	30.825	OK	19-07-2022	13:04:04.945	119.910	1005	OK
19-07-2022	13:04:05.947	120.912	112.447	21.167	26	0	NotOK(11)	19-07-2022	13:04:05.947	120.912	30.817	OK	19-07-2022	13:04:05.947	120.912	1005	OK
19-07-2022	13:04:06.945	121.910	112.141	21.199	26	0	NotOK(11)	19-07-2022	13:04:06.945	121.910	30.809	OK	19-07-2022	13:04:06.945	121.910	1005	OK
19-07-2022	13:04:07.953	122.918	112.387	21.174	26	0	NotOK(11)	19-07-2022	13:04:07.953	122.918	30.796	OK	19-07-2022	13:04:07.953	122.918	1005	OK
19-07-2022	13:04:08.945	123.910	112.016	21.213	26	0	NotOK(11)	19-07-2022	13:04:08.945	123.910	30.789	OK	19-07-2022	13:04:08.945	123.910	1005	OK
19-07-2022	13:04:09.945	124.910	112.193	21.195	26	0	NotOK(11)	19-07-2022	13:04:09.945	124.910	30.790	OK	19-07-2022	13:04:09.945	124.910	1005	OK
