#--- Experiment --------------------------------------------------------------------------
#tank5
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/12/2022	12/31/2000	24.121134	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1008.239990	6.473866	63.717999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
12-07-2022	14:26:05.647	14.210	98.862	24.304	28	1	NotOK(11)	12-07-2022	14:26:05.647	14.210	6.454	OK	12-07-2022	14:26:05.647	14.210	1008	OK
12-07-2022	14:26:06.674	15.237	98.933	24.296	27	-2	NotOK(11)	12-07-2022	14:26:06.674	15.237	6.453	OK	12-07-2022	14:26:06.674	15.237	1008	OK
12-07-2022	14:26:07.654	16.217	98.913	24.298	26	1	NotOK(11)	12-07-2022	14:26:07.654	16.217	6.454	OK	12-07-2022	14:26:07.654	16.217	1008	OK
12-07-2022	14:26:08.654	17.217	98.783	24.314	27	-2	NotOK(11)	12-07-2022	14:26:08.654	17.217	6.454	OK	12-07-2022	14:26:08.654	17.217	1008	OK
12-07-2022	14:26:09.656	18.219	98.717	24.322	27	-2	NotOK(11)	12-07-2022	14:26:09.656	18.219	6.452	OK	12-07-2022	14:26:09.656	18.219	1008	OK
12-07-2022	14:26:10.689	19.252	98.869	24.303	27	2	NotOK(11)	12-07-2022	14:26:10.689	19.252	6.451	OK	12-07-2022	14:26:10.689	19.252	1008	OK
12-07-2022	14:26:11.663	20.226	98.767	24.316	27	2	NotOK(11)	12-07-2022	14:26:11.663	20.226	6.450	OK	12-07-2022	14:26:11.663	20.226	1008	OK
12-07-2022	14:26:12.659	21.222	98.623	24.334	26	-1	NotOK(11)	12-07-2022	14:26:12.659	21.222	6.449	OK	12-07-2022	14:26:12.659	21.222	1008	OK
12-07-2022	14:26:13.652	22.215	98.540	24.344	27	0	NotOK(11)	12-07-2022	14:26:13.652	22.215	6.449	OK	12-07-2022	14:26:13.652	22.215	1008	OK
12-07-2022	14:26:14.674	23.236	98.683	24.327	27	-1	NotOK(11)	12-07-2022	14:26:14.674	23.236	6.448	OK	12-07-2022	14:26:14.674	23.236	1008	OK
12-07-2022	14:26:15.655	24.217	98.683	24.326	28	-1	NotOK(11)	12-07-2022	14:26:15.655	24.217	6.451	OK	12-07-2022	14:26:15.655	24.217	1008	OK
12-07-2022	14:26:16.650	25.212	98.536	24.344	27	2	NotOK(11)	12-07-2022	14:26:16.650	25.212	6.453	OK	12-07-2022	14:26:16.650	25.212	1008	OK
12-07-2022	14:26:17.657	26.220	98.582	24.339	27	-2	NotOK(11)	12-07-2022	14:26:17.657	26.220	6.453	OK	12-07-2022	14:26:17.657	26.220	1008	OK
12-07-2022	14:26:18.654	27.217	98.727	24.321	27	1	NotOK(11)	12-07-2022	14:26:18.654	27.217	6.451	OK	12-07-2022	14:26:18.654	27.217	1008	OK
12-07-2022	14:26:19.653	28.216	98.561	24.342	27	2	NotOK(11)	12-07-2022	14:26:19.653	28.216	6.451	OK	12-07-2022	14:26:19.653	28.216	1008	OK
12-07-2022	14:26:20.660	29.223	98.485	24.350	27	-2	NotOK(11)	12-07-2022	14:26:20.660	29.223	6.452	OK	12-07-2022	14:26:20.660	29.223	1008	OK
12-07-2022	14:26:21.653	30.216	98.616	24.334	27	2	NotOK(11)	12-07-2022	14:26:21.653	30.216	6.452	OK	12-07-2022	14:26:21.653	30.216	1008	OK
12-07-2022	14:26:22.653	31.216	98.676	24.327	27	2	NotOK(11)	12-07-2022	14:26:22.653	31.216	6.451	OK	12-07-2022	14:26:22.653	31.216	1008	OK
12-07-2022	14:26:23.652	32.215	98.495	24.350	27	2	NotOK(11)	12-07-2022	14:26:23.652	32.215	6.450	OK	12-07-2022	14:26:23.652	32.215	1008	OK
12-07-2022	14:26:24.654	33.217	98.712	24.324	27	1	NotOK(11)	12-07-2022	14:26:24.654	33.217	6.447	OK	12-07-2022	14:26:24.654	33.217	1008	OK
12-07-2022	14:26:25.652	34.215	98.402	24.361	27	2	NotOK(11)	12-07-2022	14:26:25.652	34.215	6.448	OK	12-07-2022	14:26:25.652	34.215	1008	OK
12-07-2022	14:26:26.654	35.217	98.823	24.310	27	-1	NotOK(11)	12-07-2022	14:26:26.654	35.217	6.448	OK	12-07-2022	14:26:26.654	35.217	1008	OK
12-07-2022	14:26:27.651	36.214	98.531	24.346	27	2	NotOK(11)	12-07-2022	14:26:27.651	36.214	6.449	OK	12-07-2022	14:26:27.651	36.214	1008	OK
12-07-2022	14:26:28.676	37.239	98.365	24.366	27	-2	NotOK(11)	12-07-2022	14:26:28.676	37.239	6.448	OK	12-07-2022	14:26:28.676	37.239	1008	OK
12-07-2022	14:26:29.656	38.219	98.577	24.340	27	1	NotOK(11)	12-07-2022	14:26:29.656	38.219	6.450	OK	12-07-2022	14:26:29.656	38.219	1008	OK
12-07-2022	14:26:30.653	39.216	98.497	24.350	27	2	NotOK(11)	12-07-2022	14:26:30.653	39.216	6.449	OK	12-07-2022	14:26:30.653	39.216	1008	OK
12-07-2022	14:26:31.656	40.219	98.377	24.364	27	1	NotOK(11)	12-07-2022	14:26:31.656	40.219	6.449	OK	12-07-2022	14:26:31.656	40.219	1008	OK
12-07-2022	14:26:32.691	41.253	98.463	24.354	27	1	NotOK(11)	12-07-2022	14:26:32.691	41.253	6.446	OK	12-07-2022	14:26:32.691	41.253	1008	OK
12-07-2022	14:26:33.656	42.218	98.371	24.365	27	2	NotOK(11)	12-07-2022	14:26:33.656	42.218	6.447	OK	12-07-2022	14:26:33.656	42.218	1008	OK
12-07-2022	14:26:34.657	43.219	98.472	24.353	27	2	NotOK(11)	12-07-2022	14:26:34.657	43.219	6.447	OK	12-07-2022	14:26:34.657	43.219	1008	OK
12-07-2022	14:26:35.653	44.216	98.831	24.308	27	2	NotOK(11)	12-07-2022	14:26:35.653	44.216	6.449	OK	12-07-2022	14:26:35.653	44.216	1008	OK
12-07-2022	14:26:36.657	45.220	98.448	24.356	27	2	NotOK(11)	12-07-2022	14:26:36.657	45.220	6.449	OK	12-07-2022	14:26:36.657	45.220	1008	OK
12-07-2022	14:26:37.661	46.224	98.380	24.364	27	-1	NotOK(11)	12-07-2022	14:26:37.661	46.224	6.451	OK	12-07-2022	14:26:37.661	46.224	1008	OK
12-07-2022	14:26:38.662	47.225	98.672	24.328	27	-1	NotOK(11)	12-07-2022	14:26:38.662	47.225	6.452	OK	12-07-2022	14:26:38.662	47.225	1008	OK
12-07-2022	14:26:39.663	48.226	98.643	24.331	27	-2	NotOK(11)	12-07-2022	14:26:39.663	48.226	6.456	OK	12-07-2022	14:26:39.663	48.226	1008	OK
12-07-2022	14:26:40.654	49.217	98.443	24.355	27	2	NotOK(11)	12-07-2022	14:26:40.654	49.217	6.459	OK	12-07-2022	14:26:40.654	49.217	1008	OK
12-07-2022	14:26:41.655	50.218	98.554	24.342	27	3	NotOK(11)	12-07-2022	14:26:41.655	50.218	6.462	OK	12-07-2022	14:26:41.655	50.218	1008	OK
12-07-2022	14:26:42.654	51.217	100.305	24.127	27	2	NotOK(11)	12-07-2022	14:26:42.654	51.217	6.462	OK	12-07-2022	14:26:42.654	51.217	1008	OK
12-07-2022	14:26:43.668	52.231	100.235	24.135	27	0	NotOK(11)	12-07-2022	14:26:43.668	52.231	6.464	OK	12-07-2022	14:26:43.668	52.231	1008	OK
12-07-2022	14:26:44.658	53.221	99.936	24.172	27	2	NotOK(11)	12-07-2022	14:26:44.658	53.221	6.466	OK	12-07-2022	14:26:44.658	53.221	1008	OK
12-07-2022	14:26:45.657	54.220	99.608	24.212	27	2	NotOK(11)	12-07-2022	14:26:45.657	54.220	6.464	OK	12-07-2022	14:26:45.657	54.220	1008	OK
12-07-2022	14:26:46.653	55.216	99.416	24.235	27	1	NotOK(11)	12-07-2022	14:26:46.653	55.216	6.463	OK	12-07-2022	14:26:46.653	55.216	1008	OK
12-07-2022	14:26:47.653	56.216	99.537	24.221	27	0	NotOK(11)	12-07-2022	14:26:47.653	56.216	6.462	OK	12-07-2022	14:26:47.653	56.216	1008	OK
12-07-2022	14:26:48.655	57.218	99.412	24.236	27	2	NotOK(11)	12-07-2022	14:26:48.655	57.218	6.462	OK	12-07-2022	14:26:48.655	57.218	1008	OK
12-07-2022	14:26:49.671	58.233	99.274	24.253	27	0	NotOK(11)	12-07-2022	14:26:49.671	58.233	6.462	OK	12-07-2022	14:26:49.671	58.233	1008	OK
12-07-2022	14:26:50.656	59.218	99.026	24.283	27	1	NotOK(11)	12-07-2022	14:26:50.656	59.218	6.461	OK	12-07-2022	14:26:50.656	59.218	1008	OK
12-07-2022	14:26:51.656	60.218	99.092	24.275	27	2	NotOK(11)	12-07-2022	14:26:51.656	60.218	6.461	OK	12-07-2022	14:26:51.656	60.218	1008	OK
12-07-2022	14:26:52.657	61.220	98.914	24.297	27	3	NotOK(11)	12-07-2022	14:26:52.657	61.220	6.461	OK	12-07-2022	14:26:52.657	61.220	1008	OK
12-07-2022	14:26:53.671	62.234	98.721	24.320	28	0	NotOK(11)	12-07-2022	14:26:53.671	62.234	6.463	OK	12-07-2022	14:26:53.671	62.234	1008	OK
12-07-2022	14:26:54.656	63.219	98.760	24.317	28	1	NotOK(11)	12-07-2022	14:26:54.656	63.219	6.462	OK	12-07-2022	14:26:54.656	63.219	1008	OK
12-07-2022	14:26:55.654	64.217	98.869	24.302	28	0	NotOK(11)	12-07-2022	14:26:55.654	64.217	6.462	OK	12-07-2022	14:26:55.654	64.217	1008	OK
12-07-2022	14:26:56.656	65.219	98.759	24.316	28	1	NotOK(11)	12-07-2022	14:26:56.656	65.219	6.460	OK	12-07-2022	14:26:56.656	65.219	1008	OK
12-07-2022	14:26:57.665	66.228	98.927	24.295	28	-1	NotOK(11)	12-07-2022	14:26:57.665	66.228	6.460	OK	12-07-2022	14:26:57.665	66.228	1008	OK
12-07-2022	14:26:58.659	67.222	98.769	24.314	28	0	NotOK(11)	12-07-2022	14:26:58.659	67.222	6.462	OK	12-07-2022	14:26:58.659	67.222	1008	OK
12-07-2022	14:26:59.653	68.216	98.613	24.333	27	-1	NotOK(11)	12-07-2022	14:26:59.653	68.216	6.461	OK	12-07-2022	14:26:59.653	68.216	1008	OK
12-07-2022	14:27:00.661	69.224	98.651	24.329	26	2	NotOK(11)	12-07-2022	14:27:00.661	69.224	6.460	OK	12-07-2022	14:27:00.661	69.224	1008	OK
12-07-2022	14:27:01.653	70.216	98.480	24.351	26	-2	NotOK(11)	12-07-2022	14:27:01.653	70.216	6.458	OK	12-07-2022	14:27:01.653	70.216	1008	OK
12-07-2022	14:27:02.680	71.243	98.705	24.322	26	0	NotOK(11)	12-07-2022	14:27:02.680	71.243	6.460	OK	12-07-2022	14:27:02.680	71.243	1008	OK
12-07-2022	14:27:03.653	72.216	98.684	24.325	27	2	NotOK(11)	12-07-2022	14:27:03.653	72.216	6.461	OK	12-07-2022	14:27:03.653	72.216	1008	OK
12-07-2022	14:27:04.655	73.218	98.596	24.336	27	0	NotOK(11)	12-07-2022	14:27:04.655	73.218	6.464	OK	12-07-2022	14:27:04.655	73.218	1008	OK
12-07-2022	14:27:05.654	74.217	98.495	24.347	27	-1	NotOK(11)	12-07-2022	14:27:05.654	74.217	6.462	OK	12-07-2022	14:27:05.654	74.217	1008	OK
12-07-2022	14:27:06.656	75.219	98.517	24.345	27	0	NotOK(11)	12-07-2022	14:27:06.656	75.219	6.460	OK	12-07-2022	14:27:06.656	75.219	1008	OK
12-07-2022	14:27:07.656	76.218	98.709	24.322	27	0	NotOK(11)	12-07-2022	14:27:07.656	76.218	6.459	OK	12-07-2022	14:27:07.656	76.218	1008	OK
12-07-2022	14:27:08.657	77.219	98.615	24.333	27	1	NotOK(11)	12-07-2022	14:27:08.657	77.219	6.461	OK	12-07-2022	14:27:08.657	77.219	1008	OK
12-07-2022	14:27:09.655	78.217	98.716	24.320	27	-1	NotOK(11)	12-07-2022	14:27:09.655	78.217	6.464	OK	12-07-2022	14:27:09.655	78.217	1008	OK
12-07-2022	14:27:10.654	79.217	98.355	24.365	27	-2	NotOK(11)	12-07-2022	14:27:10.654	79.217	6.471	OK	12-07-2022	14:27:10.654	79.217	1008	OK
12-07-2022	14:27:11.664	80.227	98.441	24.353	27	1	NotOK(11)	12-07-2022	14:27:11.664	80.227	6.473	OK	12-07-2022	14:27:11.664	80.227	1008	OK
12-07-2022	14:27:12.407	80.970	98.376	24.361	27	-2	NotOK(11)	12-07-2022	14:27:12.407	80.970	6.474	OK	12-07-2022	14:27:12.407	80.970	1008	OK
12-07-2022	14:27:13.652	82.215	98.430	24.355	27	-2	NotOK(11)	12-07-2022	14:27:13.652	82.215	6.468	OK	12-07-2022	14:27:13.652	82.215	1008	OK
12-07-2022	14:27:14.468	83.031	98.420	24.356	27	-2	NotOK(11)	12-07-2022	14:27:14.468	83.031	6.465	OK	12-07-2022	14:27:14.468	83.031	1008	OK
12-07-2022	14:27:15.654	84.217	98.163	24.388	27	-2	NotOK(11)	12-07-2022	14:27:15.654	84.217	6.466	OK	12-07-2022	14:27:15.654	84.217	1008	OK
12-07-2022	14:27:16.474	85.037	98.446	24.353	27	0	NotOK(11)	12-07-2022	14:27:16.474	85.037	6.468	OK	12-07-2022	14:27:16.474	85.037	1008	OK
12-07-2022	14:27:17.660	86.223	98.381	24.360	27	2	NotOK(11)	12-07-2022	14:27:17.660	86.223	6.473	OK	12-07-2022	14:27:17.660	86.223	1008	OK
12-07-2022	14:27:18.661	87.224	98.427	24.354	27	3	NotOK(11)	12-07-2022	14:27:18.661	87.224	6.476	OK	12-07-2022	14:27:18.661	87.224	1008	OK
12-07-2022	14:27:19.665	88.228	98.400	24.357	28	0	NotOK(11)	12-07-2022	14:27:19.665	88.228	6.479	OK	12-07-2022	14:27:19.665	88.228	1008	OK
12-07-2022	14:27:20.656	89.219	98.413	24.356	28	-1	NotOK(11)	12-07-2022	14:27:20.656	89.219	6.479	OK	12-07-2022	14:27:20.656	89.219	1008	OK
12-07-2022	14:27:21.657	90.220	98.578	24.335	28	1	NotOK(11)	12-07-2022	14:27:21.657	90.220	6.480	OK	12-07-2022	14:27:21.657	90.220	1008	OK
12-07-2022	14:27:22.656	91.219	98.404	24.356	28	-1	NotOK(11)	12-07-2022	14:27:22.656	91.219	6.481	OK	12-07-2022	14:27:22.656	91.219	1008	OK
12-07-2022	14:27:23.661	92.224	98.513	24.343	28	3	NotOK(11)	12-07-2022	14:27:23.661	92.224	6.482	OK	12-07-2022	14:27:23.661	92.224	1008	OK
12-07-2022	14:27:24.657	93.219	98.441	24.352	28	-1	NotOK(11)	12-07-2022	14:27:24.657	93.219	6.481	OK	12-07-2022	14:27:24.657	93.219	1008	OK
12-07-2022	14:27:25.653	94.215	98.471	24.349	28	-2	NotOK(11)	12-07-2022	14:27:25.653	94.215	6.481	OK	12-07-2022	14:27:25.653	94.215	1008	OK
12-07-2022	14:27:26.654	95.216	98.657	24.326	28	-1	NotOK(11)	12-07-2022	14:27:26.654	95.216	6.478	OK	12-07-2022	14:27:26.654	95.216	1008	OK
12-07-2022	14:27:27.653	96.216	98.366	24.362	28	-1	NotOK(11)	12-07-2022	14:27:27.653	96.216	6.478	OK	12-07-2022	14:27:27.653	96.216	1008	OK
12-07-2022	14:27:28.655	97.218	98.402	24.358	28	-2	NotOK(11)	12-07-2022	14:27:28.655	97.218	6.475	OK	12-07-2022	14:27:28.655	97.218	1008	OK
12-07-2022	14:27:29.654	98.217	98.287	24.372	28	-2	NotOK(11)	12-07-2022	14:27:29.654	98.217	6.476	OK	12-07-2022	14:27:29.654	98.217	1008	OK
12-07-2022	14:27:30.656	99.219	98.293	24.371	27	-2	NotOK(11)	12-07-2022	14:27:30.656	99.219	6.476	OK	12-07-2022	14:27:30.656	99.219	1008	OK
12-07-2022	14:27:31.655	100.218	98.567	24.337	28	-2	NotOK(11)	12-07-2022	14:27:31.655	100.218	6.478	OK	12-07-2022	14:27:31.655	100.218	1008	OK
12-07-2022	14:27:32.657	101.220	98.487	24.347	28	-1	NotOK(11)	12-07-2022	14:27:32.657	101.220	6.478	OK	12-07-2022	14:27:32.657	101.220	1008	OK
12-07-2022	14:27:33.654	102.217	98.260	24.374	28	-1	NotOK(11)	12-07-2022	14:27:33.654	102.217	6.479	OK	12-07-2022	14:27:33.654	102.217	1008	OK
12-07-2022	14:27:34.653	103.216	98.411	24.356	28	-1	NotOK(11)	12-07-2022	14:27:34.653	103.216	6.480	OK	12-07-2022	14:27:34.653	103.216	1008	OK
12-07-2022	14:27:35.660	104.223	98.526	24.342	28	0	NotOK(11)	12-07-2022	14:27:35.660	104.223	6.480	OK	12-07-2022	14:27:35.660	104.223	1008	OK
12-07-2022	14:27:36.663	105.226	98.343	24.364	28	3	NotOK(11)	12-07-2022	14:27:36.663	105.226	6.482	OK	12-07-2022	14:27:36.663	105.226	1008	OK
12-07-2022	14:27:37.655	106.218	98.178	24.384	28	-2	NotOK(11)	12-07-2022	14:27:37.655	106.218	6.480	OK	12-07-2022	14:27:37.655	106.218	1008	OK
12-07-2022	14:27:38.469	107.032	98.304	24.369	28	1	NotOK(11)	12-07-2022	14:27:38.469	107.032	6.480	OK	12-07-2022	14:27:38.469	107.032	1008	OK
12-07-2022	14:27:39.494	108.057	98.459	24.350	28	0	NotOK(11)	12-07-2022	14:27:39.494	108.057	6.479	OK	12-07-2022	14:27:39.494	108.057	1008	OK
12-07-2022	14:27:40.470	109.033	98.692	24.322	28	-2	NotOK(11)	12-07-2022	14:27:40.470	109.033	6.478	OK	12-07-2022	14:27:40.470	109.033	1008	OK
12-07-2022	14:27:41.471	110.034	98.508	24.344	28	-2	NotOK(11)	12-07-2022	14:27:41.471	110.034	6.479	OK	12-07-2022	14:27:41.471	110.034	1008	OK
12-07-2022	14:27:42.471	111.033	98.443	24.352	28	0	NotOK(11)	12-07-2022	14:27:42.471	111.033	6.478	OK	12-07-2022	14:27:42.471	111.033	1008	OK
12-07-2022	14:27:43.671	112.233	98.510	24.345	28	0	NotOK(11)	12-07-2022	14:27:43.671	112.233	6.480	OK	12-07-2022	14:27:43.671	112.233	1008	OK
12-07-2022	14:27:44.659	113.221	98.592	24.334	28	-2	NotOK(11)	12-07-2022	14:27:44.659	113.221	6.481	OK	12-07-2022	14:27:44.659	113.221	1008	OK
12-07-2022	14:27:45.672	114.235	98.607	24.332	28	-1	NotOK(11)	12-07-2022	14:27:45.672	114.235	6.482	OK	12-07-2022	14:27:45.672	114.235	1008	OK
12-07-2022	14:27:46.659	115.222	98.679	24.322	28	-2	NotOK(11)	12-07-2022	14:27:46.659	115.222	6.485	OK	12-07-2022	14:27:46.659	115.222	1008	OK
12-07-2022	14:27:47.655	116.218	98.515	24.342	28	0	NotOK(11)	12-07-2022	14:27:47.655	116.218	6.486	OK	12-07-2022	14:27:47.655	116.218	1008	OK
12-07-2022	14:27:48.667	117.230	98.449	24.351	28	3	NotOK(11)	12-07-2022	14:27:48.667	117.230	6.487	OK	12-07-2022	14:27:48.667	117.230	1008	OK
12-07-2022	14:27:49.655	118.218	98.284	24.371	28	0	NotOK(11)	12-07-2022	14:27:49.655	118.218	6.489	OK	12-07-2022	14:27:49.655	118.218	1008	OK
12-07-2022	14:27:50.655	119.218	98.482	24.346	28	0	NotOK(11)	12-07-2022	14:27:50.655	119.218	6.490	OK	12-07-2022	14:27:50.655	119.218	1008	OK
12-07-2022	14:27:51.656	120.219	98.338	24.364	28	-1	NotOK(11)	12-07-2022	14:27:51.656	120.219	6.490	OK	12-07-2022	14:27:51.656	120.219	1008	OK
12-07-2022	14:27:52.655	121.218	98.305	24.368	28	1	NotOK(11)	12-07-2022	14:27:52.655	121.218	6.492	OK	12-07-2022	14:27:52.655	121.218	1008	OK
12-07-2022	14:27:53.656	122.219	98.492	24.345	28	0	NotOK(11)	12-07-2022	14:27:53.656	122.219	6.493	OK	12-07-2022	14:27:53.656	122.219	1008	OK
12-07-2022	14:27:54.658	123.221	98.404	24.354	28	-2	NotOK(11)	12-07-2022	14:27:54.658	123.221	6.498	OK	12-07-2022	14:27:54.658	123.221	1008	OK
12-07-2022	14:27:55.672	124.235	98.392	24.355	28	1	NotOK(11)	12-07-2022	14:27:55.672	124.235	6.506	OK	12-07-2022	14:27:55.672	124.235	1008	OK
