#--- Experiment --------------------------------------------------------------------------
#tank5
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/12/2022	12/31/2000	24.262201	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1008.330994	6.464600	63.889000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-07-2022	14:26:16.204	24.766	100.530	24.241	32	0	NotOK(11)	12-07-2022	14:26:16.204	24.766	6.452	OK	12-07-2022	14:26:16.204	24.766	1008	OK
12-07-2022	14:26:17.207	25.769	100.293	24.270	32	0	NotOK(11)	12-07-2022	14:26:17.207	25.769	6.453	OK	12-07-2022	14:26:17.207	25.769	1008	OK
12-07-2022	14:26:18.206	26.769	100.343	24.264	32	0	NotOK(11)	12-07-2022	14:26:18.206	26.769	6.452	OK	12-07-2022	14:26:18.206	26.769	1008	OK
12-07-2022	14:26:19.205	27.768	100.420	24.255	32	0	NotOK(11)	12-07-2022	14:26:19.205	27.768	6.451	OK	12-07-2022	14:26:19.205	27.768	1008	OK
12-07-2022	14:26:20.205	28.768	100.377	24.260	32	0	NotOK(11)	12-07-2022	14:26:20.205	28.768	6.452	OK	12-07-2022	14:26:20.205	28.768	1008	OK
12-07-2022	14:26:21.204	29.767	100.358	24.262	32	0	NotOK(11)	12-07-2022	14:26:21.204	29.767	6.451	OK	12-07-2022	14:26:21.204	29.767	1008	OK
12-07-2022	14:26:22.204	30.767	100.285	24.272	32	0	NotOK(11)	12-07-2022	14:26:22.204	30.767	6.451	OK	12-07-2022	14:26:22.204	30.767	1008	OK
12-07-2022	14:26:23.205	31.768	100.416	24.256	32	0	NotOK(11)	12-07-2022	14:26:23.205	31.768	6.451	OK	12-07-2022	14:26:23.205	31.768	1008	OK
12-07-2022	14:26:24.205	32.768	100.669	24.226	32	0	NotOK(11)	12-07-2022	14:26:24.205	32.768	6.448	OK	12-07-2022	14:26:24.205	32.768	1008	OK
12-07-2022	14:26:25.204	33.767	100.255	24.276	32	0	NotOK(11)	12-07-2022	14:26:25.204	33.767	6.449	OK	12-07-2022	14:26:25.204	33.767	1008	OK
12-07-2022	14:26:26.205	34.768	100.551	24.240	32	0	NotOK(11)	12-07-2022	14:26:26.205	34.768	6.448	OK	12-07-2022	14:26:26.205	34.768	1008	OK
12-07-2022	14:26:27.203	35.766	100.655	24.227	32	0	NotOK(11)	12-07-2022	14:26:27.203	35.766	6.448	OK	12-07-2022	14:26:27.203	35.766	1008	OK
12-07-2022	14:26:28.206	36.769	100.448	24.252	32	0	NotOK(11)	12-07-2022	14:26:28.206	36.769	6.449	OK	12-07-2022	14:26:28.206	36.769	1008	OK
12-07-2022	14:26:29.206	37.769	100.440	24.253	32	0	NotOK(11)	12-07-2022	14:26:29.206	37.769	6.448	OK	12-07-2022	14:26:29.206	37.769	1008	OK
12-07-2022	14:26:30.205	38.768	100.288	24.271	32	0	NotOK(11)	12-07-2022	14:26:30.205	38.768	6.450	OK	12-07-2022	14:26:30.205	38.768	1008	OK
12-07-2022	14:26:31.207	39.770	100.448	24.252	32	0	NotOK(11)	12-07-2022	14:26:31.207	39.770	6.449	OK	12-07-2022	14:26:31.207	39.770	1008	OK
12-07-2022	14:26:32.207	40.769	100.538	24.241	32	0	NotOK(11)	12-07-2022	14:26:32.207	40.769	6.448	OK	12-07-2022	14:26:32.207	40.769	1008	OK
12-07-2022	14:26:33.209	41.771	100.447	24.252	32	0	NotOK(11)	12-07-2022	14:26:33.209	41.771	6.447	OK	12-07-2022	14:26:33.209	41.771	1008	OK
12-07-2022	14:26:34.208	42.770	100.500	24.246	32	0	NotOK(11)	12-07-2022	14:26:34.208	42.770	6.447	OK	12-07-2022	14:26:34.208	42.770	1008	OK
12-07-2022	14:26:35.206	43.769	100.451	24.251	32	0	NotOK(11)	12-07-2022	14:26:35.206	43.769	6.448	OK	12-07-2022	14:26:35.206	43.769	1008	OK
12-07-2022	14:26:36.206	44.769	100.526	24.243	32	1	NotOK(11)	12-07-2022	14:26:36.206	44.769	6.449	OK	12-07-2022	14:26:36.206	44.769	1008	OK
12-07-2022	14:26:37.207	45.770	100.404	24.257	32	0	NotOK(11)	12-07-2022	14:26:37.207	45.770	6.450	OK	12-07-2022	14:26:37.207	45.770	1008	OK
12-07-2022	14:26:38.207	46.770	100.489	24.247	32	0	NotOK(11)	12-07-2022	14:26:38.207	46.770	6.452	OK	12-07-2022	14:26:38.207	46.770	1008	OK
12-07-2022	14:26:39.206	47.769	100.399	24.257	32	0	NotOK(11)	12-07-2022	14:26:39.206	47.769	6.454	OK	12-07-2022	14:26:39.206	47.769	1008	OK
12-07-2022	14:26:40.207	48.770	100.404	24.256	32	0	NotOK(11)	12-07-2022	14:26:40.207	48.770	6.457	OK	12-07-2022	14:26:40.207	48.770	1008	OK
12-07-2022	14:26:41.207	49.770	100.313	24.267	32	1	NotOK(11)	12-07-2022	14:26:41.207	49.770	6.461	OK	12-07-2022	14:26:41.207	49.770	1008	OK
12-07-2022	14:26:42.206	50.769	100.434	24.253	32	0	NotOK(11)	12-07-2022	14:26:42.206	50.769	6.462	OK	12-07-2022	14:26:42.206	50.769	1008	OK
12-07-2022	14:26:43.205	51.768	100.404	24.255	32	1	NotOK(11)	12-07-2022	14:26:43.205	51.768	6.463	OK	12-07-2022	14:26:43.205	51.768	1008	OK
12-07-2022	14:26:44.207	52.770	100.395	24.256	32	1	NotOK(11)	12-07-2022	14:26:44.207	52.770	6.466	OK	12-07-2022	14:26:44.207	52.770	1008	OK
12-07-2022	14:26:45.207	53.770	100.344	24.263	32	1	NotOK(11)	12-07-2022	14:26:45.207	53.770	6.464	OK	12-07-2022	14:26:45.207	53.770	1008	OK
12-07-2022	14:26:46.207	54.770	100.511	24.242	32	0	NotOK(11)	12-07-2022	14:26:46.207	54.770	6.465	OK	12-07-2022	14:26:46.207	54.770	1008	OK
12-07-2022	14:26:47.205	55.768	100.605	24.231	32	0	NotOK(11)	12-07-2022	14:26:47.205	55.768	6.462	OK	12-07-2022	14:26:47.205	55.768	1008	OK
12-07-2022	14:26:48.207	56.770	100.417	24.255	32	0	NotOK(11)	12-07-2022	14:26:48.207	56.770	6.462	OK	12-07-2022	14:26:48.207	56.770	1008	OK
12-07-2022	14:26:49.205	57.768	100.612	24.231	32	0	NotOK(11)	12-07-2022	14:26:49.205	57.768	6.462	OK	12-07-2022	14:26:49.205	57.768	1008	OK
12-07-2022	14:26:50.208	58.770	100.476	24.248	32	1	NotOK(11)	12-07-2022	14:26:50.208	58.770	6.461	OK	12-07-2022	14:26:50.208	58.770	1008	OK
12-07-2022	14:26:51.206	59.768	100.318	24.267	32	0	NotOK(11)	12-07-2022	14:26:51.206	59.768	6.461	OK	12-07-2022	14:26:51.206	59.768	1008	OK
12-07-2022	14:26:52.207	60.769	100.543	24.240	32	0	NotOK(11)	12-07-2022	14:26:52.207	60.769	6.460	OK	12-07-2022	14:26:52.207	60.769	1008	OK
12-07-2022	14:26:53.208	61.771	100.577	24.235	32	1	NotOK(11)	12-07-2022	14:26:53.208	61.771	6.462	OK	12-07-2022	14:26:53.208	61.771	1008	OK
12-07-2022	14:26:54.207	62.770	100.458	24.249	32	0	NotOK(11)	12-07-2022	14:26:54.207	62.770	6.463	OK	12-07-2022	14:26:54.207	62.770	1008	OK
12-07-2022	14:26:55.208	63.771	100.485	24.246	32	1	NotOK(11)	12-07-2022	14:26:55.208	63.771	6.462	OK	12-07-2022	14:26:55.208	63.771	1008	OK
12-07-2022	14:26:56.208	64.771	100.597	24.232	32	1	NotOK(11)	12-07-2022	14:26:56.208	64.771	6.460	OK	12-07-2022	14:26:56.208	64.771	1008	OK
12-07-2022	14:26:57.206	65.769	100.535	24.240	32	0	NotOK(11)	12-07-2022	14:26:57.206	65.769	6.461	OK	12-07-2022	14:26:57.206	65.769	1008	OK
12-07-2022	14:26:58.207	66.770	100.588	24.233	32	1	NotOK(11)	12-07-2022	14:26:58.207	66.770	6.461	OK	12-07-2022	14:26:58.207	66.770	1008	OK
12-07-2022	14:26:59.205	67.768	100.233	24.276	32	0	NotOK(11)	12-07-2022	14:26:59.205	67.768	6.461	OK	12-07-2022	14:26:59.205	67.768	1008	OK
12-07-2022	14:27:00.207	68.770	100.488	24.246	32	0	NotOK(11)	12-07-2022	14:27:00.207	68.770	6.460	OK	12-07-2022	14:27:00.207	68.770	1008	OK
12-07-2022	14:27:01.207	69.770	100.441	24.251	32	1	NotOK(11)	12-07-2022	14:27:01.207	69.770	6.459	OK	12-07-2022	14:27:01.207	69.770	1008	OK
12-07-2022	14:27:02.206	70.769	100.623	24.229	32	1	NotOK(11)	12-07-2022	14:27:02.206	70.769	6.459	OK	12-07-2022	14:27:02.206	70.769	1008	OK
12-07-2022	14:27:03.205	71.768	100.651	24.226	32	0	NotOK(11)	12-07-2022	14:27:03.205	71.768	6.461	OK	12-07-2022	14:27:03.205	71.768	1008	OK
12-07-2022	14:27:04.206	72.769	100.414	24.254	32	1	NotOK(11)	12-07-2022	14:27:04.206	72.769	6.461	OK	12-07-2022	14:27:04.206	72.769	1008	OK
12-07-2022	14:27:05.207	73.770	100.542	24.239	32	0	NotOK(11)	12-07-2022	14:27:05.207	73.770	6.463	OK	12-07-2022	14:27:05.207	73.770	1008	OK
12-07-2022	14:27:06.207	74.770	100.457	24.249	32	0	NotOK(11)	12-07-2022	14:27:06.207	74.770	6.461	OK	12-07-2022	14:27:06.207	74.770	1008	OK
12-07-2022	14:27:07.208	75.770	100.747	24.214	32	0	NotOK(11)	12-07-2022	14:27:07.208	75.770	6.460	OK	12-07-2022	14:27:07.208	75.770	1008	OK
12-07-2022	14:27:08.208	76.770	100.467	24.248	32	0	NotOK(11)	12-07-2022	14:27:08.208	76.770	6.460	OK	12-07-2022	14:27:08.208	76.770	1008	OK
12-07-2022	14:27:09.208	77.770	100.606	24.231	32	0	NotOK(11)	12-07-2022	14:27:09.208	77.770	6.462	OK	12-07-2022	14:27:09.208	77.770	1008	OK
12-07-2022	14:27:10.206	78.769	100.674	24.222	32	0	NotOK(11)	12-07-2022	14:27:10.206	78.769	6.468	OK	12-07-2022	14:27:10.206	78.769	1008	OK
12-07-2022	14:27:11.215	79.778	100.487	24.244	32	0	NotOK(11)	12-07-2022	14:27:11.215	79.778	6.472	OK	12-07-2022	14:27:11.215	79.778	1008	OK
12-07-2022	14:27:12.209	80.772	100.666	24.222	32	0	NotOK(11)	12-07-2022	14:27:12.209	80.772	6.474	OK	12-07-2022	14:27:12.209	80.772	1008	OK
12-07-2022	14:27:13.205	81.768	100.649	24.225	32	0	NotOK(11)	12-07-2022	14:27:13.205	81.768	6.470	OK	12-07-2022	14:27:13.205	81.768	1008	OK
12-07-2022	14:27:14.206	82.769	100.678	24.222	32	0	NotOK(11)	12-07-2022	14:27:14.206	82.769	6.466	OK	12-07-2022	14:27:14.206	82.769	1008	OK
12-07-2022	14:27:15.206	83.769	100.628	24.228	32	0	NotOK(11)	12-07-2022	14:27:15.206	83.769	6.465	OK	12-07-2022	14:27:15.206	83.769	1008	OK
12-07-2022	14:27:16.206	84.769	100.653	24.224	32	0	NotOK(11)	12-07-2022	14:27:16.206	84.769	6.467	OK	12-07-2022	14:27:16.206	84.769	1008	OK
12-07-2022	14:27:17.206	85.769	100.633	24.226	32	0	NotOK(11)	12-07-2022	14:27:17.206	85.769	6.469	OK	12-07-2022	14:27:17.206	85.769	1008	OK
12-07-2022	14:27:18.205	86.768	100.608	24.229	32	0	NotOK(11)	12-07-2022	14:27:18.205	86.768	6.475	OK	12-07-2022	14:27:18.205	86.768	1008	OK
12-07-2022	14:27:19.207	87.770	100.348	24.260	32	0	NotOK(11)	12-07-2022	14:27:19.207	87.770	6.478	OK	12-07-2022	14:27:19.207	87.770	1008	OK
12-07-2022	14:27:20.207	88.770	100.576	24.232	32	0	NotOK(11)	12-07-2022	14:27:20.207	88.770	6.480	OK	12-07-2022	14:27:20.207	88.770	1008	OK
12-07-2022	14:27:21.207	89.770	100.584	24.231	32	0	NotOK(11)	12-07-2022	14:27:21.207	89.770	6.479	OK	12-07-2022	14:27:21.207	89.770	1008	OK
12-07-2022	14:27:22.207	90.770	100.663	24.221	32	0	NotOK(11)	12-07-2022	14:27:22.207	90.770	6.480	OK	12-07-2022	14:27:22.207	90.770	1008	OK
12-07-2022	14:27:23.207	91.770	100.746	24.211	32	0	NotOK(11)	12-07-2022	14:27:23.207	91.770	6.481	OK	12-07-2022	14:27:23.207	91.770	1008	OK
12-07-2022	14:27:24.207	92.770	100.403	24.253	32	0	NotOK(11)	12-07-2022	14:27:24.207	92.770	6.483	OK	12-07-2022	14:27:24.207	92.770	1008	OK
12-07-2022	14:27:25.206	93.768	100.511	24.240	32	0	NotOK(11)	12-07-2022	14:27:25.206	93.768	6.481	OK	12-07-2022	14:27:25.206	93.768	1008	OK
12-07-2022	14:27:26.207	94.769	100.599	24.230	32	0	NotOK(11)	12-07-2022	14:27:26.207	94.769	6.478	OK	12-07-2022	14:27:26.207	94.769	1008	OK
12-07-2022	14:27:27.206	95.768	100.776	24.209	32	0	NotOK(11)	12-07-2022	14:27:27.206	95.768	6.478	OK	12-07-2022	14:27:27.206	95.768	1008	OK
12-07-2022	14:27:28.208	96.771	100.724	24.215	32	1	NotOK(11)	12-07-2022	14:27:28.208	96.771	6.476	OK	12-07-2022	14:27:28.208	96.771	1008	OK
12-07-2022	14:27:29.206	97.769	100.698	24.218	32	0	NotOK(11)	12-07-2022	14:27:29.206	97.769	6.477	OK	12-07-2022	14:27:29.206	97.769	1008	OK
12-07-2022	14:27:30.207	98.770	100.647	24.225	32	0	NotOK(11)	12-07-2022	14:27:30.207	98.770	6.475	OK	12-07-2022	14:27:30.207	98.770	1008	OK
12-07-2022	14:27:31.207	99.770	100.766	24.210	32	0	NotOK(11)	12-07-2022	14:27:31.207	99.770	6.477	OK	12-07-2022	14:27:31.207	99.770	1008	OK
12-07-2022	14:27:32.205	100.768	100.548	24.236	32	0	NotOK(11)	12-07-2022	14:27:32.205	100.768	6.477	OK	12-07-2022	14:27:32.205	100.768	1008	OK
12-07-2022	14:27:33.206	101.769	100.481	24.244	32	0	NotOK(11)	12-07-2022	14:27:33.206	101.769	6.479	OK	12-07-2022	14:27:33.206	101.769	1008	OK
12-07-2022	14:27:34.207	102.770	100.736	24.213	32	0	NotOK(11)	12-07-2022	14:27:34.207	102.770	6.479	OK	12-07-2022	14:27:34.207	102.770	1008	OK
12-07-2022	14:27:35.206	103.769	100.514	24.239	32	0	NotOK(11)	12-07-2022	14:27:35.206	103.769	6.480	OK	12-07-2022	14:27:35.206	103.769	1008	OK
12-07-2022	14:27:36.208	104.771	100.724	24.214	32	0	NotOK(11)	12-07-2022	14:27:36.208	104.771	6.482	OK	12-07-2022	14:27:36.208	104.771	1008	OK
12-07-2022	14:27:37.207	105.770	100.689	24.218	32	0	NotOK(11)	12-07-2022	14:27:37.207	105.770	6.481	OK	12-07-2022	14:27:37.207	105.770	1008	OK
12-07-2022	14:27:38.208	106.771	100.592	24.230	32	0	NotOK(11)	12-07-2022	14:27:38.208	106.771	6.479	OK	12-07-2022	14:27:38.208	106.771	1008	OK
12-07-2022	14:27:39.208	107.771	100.625	24.226	32	0	NotOK(11)	12-07-2022	14:27:39.208	107.771	6.479	OK	12-07-2022	14:27:39.208	107.771	1008	OK
12-07-2022	14:27:40.208	108.771	100.500	24.241	32	0	NotOK(11)	12-07-2022	14:27:40.208	108.771	6.479	OK	12-07-2022	14:27:40.208	108.771	1008	OK
12-07-2022	14:27:41.208	109.771	100.809	24.204	31	0	NotOK(11)	12-07-2022	14:27:41.208	109.771	6.480	OK	12-07-2022	14:27:41.208	109.771	1008	OK
12-07-2022	14:27:42.208	110.770	100.687	24.219	31	0	NotOK(11)	12-07-2022	14:27:42.208	110.770	6.478	OK	12-07-2022	14:27:42.208	110.770	1008	OK
12-07-2022	14:27:43.207	111.769	100.874	24.197	31	0	NotOK(11)	12-07-2022	14:27:43.207	111.769	6.479	OK	12-07-2022	14:27:43.207	111.769	1008	OK
12-07-2022	14:27:44.209	112.771	100.693	24.218	31	0	NotOK(11)	12-07-2022	14:27:44.209	112.771	6.480	OK	12-07-2022	14:27:44.209	112.771	1008	OK
12-07-2022	14:27:45.208	113.771	100.646	24.224	31	0	NotOK(11)	12-07-2022	14:27:45.208	113.771	6.483	OK	12-07-2022	14:27:45.208	113.771	1008	OK
12-07-2022	14:27:46.208	114.771	100.599	24.229	31	0	NotOK(11)	12-07-2022	14:27:46.208	114.771	6.484	OK	12-07-2022	14:27:46.208	114.771	1008	OK
12-07-2022	14:27:47.207	115.770	100.670	24.220	31	0	NotOK(11)	12-07-2022	14:27:47.207	115.770	6.486	OK	12-07-2022	14:27:47.207	115.770	1008	OK
12-07-2022	14:27:48.208	116.771	100.505	24.240	31	0	NotOK(11)	12-07-2022	14:27:48.208	116.771	6.486	OK	12-07-2022	14:27:48.208	116.771	1008	OK
12-07-2022	14:27:49.207	117.770	100.531	24.236	31	0	NotOK(11)	12-07-2022	14:27:49.207	117.770	6.490	OK	12-07-2022	14:27:49.207	117.770	1008	OK
12-07-2022	14:27:50.207	118.770	100.558	24.233	31	0	NotOK(11)	12-07-2022	14:27:50.207	118.770	6.490	OK	12-07-2022	14:27:50.207	118.770	1008	OK
12-07-2022	14:27:51.209	119.772	100.481	24.242	31	0	NotOK(11)	12-07-2022	14:27:51.209	119.772	6.491	OK	12-07-2022	14:27:51.209	119.772	1008	OK
12-07-2022	14:27:52.208	120.771	100.630	24.224	32	0	NotOK(11)	12-07-2022	14:27:52.208	120.771	6.491	OK	12-07-2022	14:27:52.208	120.771	1008	OK
12-07-2022	14:27:53.208	121.771	100.751	24.210	32	0	NotOK(11)	12-07-2022	14:27:53.208	121.771	6.492	OK	12-07-2022	14:27:53.208	121.771	1008	OK
12-07-2022	14:27:54.210	122.773	100.576	24.230	32	0	NotOK(11)	12-07-2022	14:27:54.210	122.773	6.495	OK	12-07-2022	14:27:54.210	122.773	1008	OK
12-07-2022	14:27:55.210	123.773	100.767	24.206	31	0	NotOK(11)	12-07-2022	14:27:55.210	123.773	6.503	OK	12-07-2022	14:27:55.210	123.773	1008	OK
12-07-2022	14:27:56.210	124.773	103.016	23.938	31	0	NotOK(11)	12-07-2022	14:27:56.210	124.773	6.510	OK	12-07-2022	14:27:56.210	124.773	1008	OK
12-07-2022	14:27:57.208	125.771	103.188	23.916	31	0	NotOK(11)	12-07-2022	14:27:57.208	125.771	6.513	OK	12-07-2022	14:27:57.208	125.771	1008	OK
