INCHIKEY,Chemical.Name,PubChem.CID,uniqueID,estimate,estimate1,estimate2,statistic,p.value,parameter,conf.low,conf.high,method,alternative,p.adj
MJQIARGPQMNBGT-WWUCIAQXSA-N,N-(9Z-octadecenoyl)-sphinganine,6442676,47,0.857566207712049,12.2430760255078,11.3855098177958,3.23254748270793,0.00797860714839642,11.0004386676067,0.273667185672001,1.4414652297521,Welch Two Sample t-test,two.sided,0.0106810386018855
WNPWDGNHTKGEDS-UHFFFAOYSA-N,N-(1,3-dihydroxyoctadeca-4,8-dien-2-yl)octadecanamide,25201955,48,0.647524934750283,8.19279124961622,7.54526631486593,5.11938902977216,0.000257684303689774,11.9382010575571,0.371779908264007,0.923269961236559,Welch Two Sample t-test,two.sided,0.000959318968273487
XWBWIAOWSABHFI-NUKVNZTCSA-N,N-icosanoylsphingosine,5283566,50,0.869618170835682,10.1726176582295,9.30299948739381,3.58266474908194,0.00408860882032995,11.3638921313414,0.33745411692723,1.40178222474413,Welch Two Sample t-test,two.sided,0.00615093768610623
NBSDZPNNDCXPFZ-UHFFFAOYSA-N,N-(1,3-dihydroxyoctadeca-4,8-dien-2-yl)icosanamide,132994556,51,0.977949515666249,7.86367841744603,6.88572890177978,3.88859667286472,0.00270157953298398,10.6074532830657,0.421910669889137,1.53398836144336,Welch Two Sample t-test,two.sided,0.0044846220247534
WYSRACVJQVNCRW-PQPBPFPMSA-N,N-(tricosanoyl)-hexadecasphing-4-enine,11273482,52,0.858911724921184,9.08426490632537,8.22535318140418,4.48828609724878,0.000376964302546934,15.9175560161173,0.453060082803118,1.26476336703925,Welch Two Sample t-test,two.sided,0.00118183282923658
ZYPUFXIUMBJDCM-VNFREKOVSA-N,(Z)-N-[(E)-1,3-dihydroxypentadec-4-en-2-yl]tetracos-11-enamide,138318579,53,0.377999885512933,6.60025399930492,6.22225411379199,2.47105899126705,0.0237630423640918,17.8805794934512,0.0564662239418789,0.699533547083988,Welch Two Sample t-test,two.sided,0.0266531421110759
KEPQASGDXIEOIL-GLQCRSEXSA-N,N-docosanoylsphingosine,5283567,54,0.891256001543955,8.63632763215893,7.74507163061498,5.37003218896532,3.30238434359956e-05,19.3383524784299,0.544290919267371,1.23822108382054,Welch Two Sample t-test,two.sided,0.000342622375648454
HILTUFAERVOALR-MQXYEJFFSA-N,N-(docosanoyl)-4E,14Z-sphingadienine,52931123,55,1.3432538897153,8.95592919707429,7.612675307359,6.11884847845871,8.05839507687696e-06,18.3868618832269,0.882738871304972,1.80376890812562,Welch Two Sample t-test,two.sided,0.000160350045527798
NAJHAHQNQCNWOP-PUYNVXOJSA-N,N-(tricosanoyl)-sphing-4-enine,52931115,56,0.627541273866655,8.4814326564668,7.85389138260015,4.60094603331401,0.000215621155119084,18.2136410072138,0.341228924409233,0.913853623324078,Welch Two Sample t-test,two.sided,0.000852216946423047
KZTBXGOBTULOIO-SZHIUZGGSA-N,(Z)-N-[(E)-1,3-dihydroxyheptadec-4-en-2-yl]tetracos-11-enamide,138199486,57,0.551556281823897,7.05316495215901,6.50160867033511,4.69330497342852,6.22297834238357e-05,28.3917428788948,0.310977426509599,0.792135137138195,Welch Two Sample t-test,two.sided,0.000469552002198033
VJSBNBBOSZJDKB-KPEYJIHVSA-N,(Z)-N-[(E,2S,3R)-1,3-dihydroxyoctadec-4-en-2-yl]-15-tetracosenamide,5283568,58,1.15076356129306,8.23555944193029,7.08479588063723,5.73551819101611,1.52652460480389e-05,19.1749291045536,0.731082303948112,1.57044481863801,Welch Two Sample t-test,two.sided,0.000211169236997872
KZTJQXAANJHSCE-UHFFFAOYSA-N,N-(1,3-dihydroxyoctadecan-2-yl)octadecanamide,4255985,61,-0.440939108356929,6.96619547308293,7.40713458143986,-2.61902991858556,0.0221856160932969,12.1857078244022,-0.807144335541636,-0.0747338811722221,Welch Two Sample t-test,two.sided,0.0252247415855294
PGXBELQFNRPKBC-WBVIKXMWSA-N,DG(18:2(9Z,12Z)/18:3(9Z,12Z,15Z)/0:0),9543737,66,1.09766479814434,11.4680467148912,10.3703819167469,6.66500147232179,7.43850857033254e-06,15.0418095957183,0.746719510097404,1.44861008619128,Welch Two Sample t-test,two.sided,0.000160350045527798
GRGDLDNREYVILP-CNWVQWJYSA-N,DG(18:3(9Z,12Z,15Z)/20:2(11Z,14Z)/0:0),9543784,67,0.73584761688863,13.1858550281389,12.4500074112503,3.66724781214577,0.00344352749603685,11.513772740923,0.296603839457025,1.17509139432024,Welch Two Sample t-test,two.sided,0.00537110425827263
YDVDXUYJFQLPEG-CTHJWPIASA-N,DG(18:3(9Z,12Z,15Z)/20:3(8Z,11Z,14Z)/0:0),9543795,68,1.14176565956155,12.8708888125648,11.7291231530033,7.4314996857548,4.67142417218025e-06,13.1343767582657,0.810194376262162,1.47333694286094,Welch Two Sample t-test,two.sided,0.000155091282516384
XSXIVVZCUAHUJO-HZJYTTRNSA-N,Eicosadienoic acid,6439848,87,0.591261410900477,8.32969899211884,7.73843758121836,5.207596127703,4.96422631228039e-05,19.0570911317828,0.353671273754051,0.828851548046904,Welch Two Sample t-test,two.sided,0.000444149617261657
YZXBAPSDXZZRGB-DOFZRALJSA-N,Arachidonate,444899,89,0.785736597542887,8.52126631629467,7.73552971875178,4.76470771479996,0.000139022323452568,18.7703306450456,0.440294923728655,1.13117827135712,Welch Two Sample t-test,two.sided,0.00067875604979783
JAZBEHYOTPTENJ-JLNKQSITSA-N,Icosapent (INN),446284,90,1.06012199532567,9.26130079042797,8.2011787951023,4.85060377347152,0.000167210877603726,16.3375142322739,0.597583531434522,1.52266045921683,Welch Two Sample t-test,two.sided,0.000750189342762664
HVGRZDASOHMCSK-AVQMFFATSA-N,13,16-Docosadienoic acid,5282807,92,0.482799025021188,7.43096063240293,6.94816160738174,2.84626617056365,0.0127714374981558,14.2380096769426,0.119558464855002,0.846039585187374,Welch Two Sample t-test,two.sided,0.0158213330201035
TWSWSIQAPQLDBP-DOFZRALJSA-N,(7Z,10Z,13Z,16Z)-Docosa-7,10,13,16-tetraenoic acid,5497181,93,0.667760144961296,7.27959431709855,6.61183417213725,7.63253348390737,3.41521548114919e-07,18.9399733574746,0.484604982448247,0.850915307474344,Welch Two Sample t-test,two.sided,4.12667147262286e-05
MBMBGCFOFBJSGT-KUBAVDMBSA-N,HXA,445580,94,1.10051444299825,8.74194811855662,7.64143367555836,5.50112420603491,3.26689758746317e-05,17.8636289159544,0.679989329532851,1.52103955646365,Welch Two Sample t-test,two.sided,0.000342622375648454
WBOZIXHPUPAOIA-RBELZSLISA-N,N-(15Z-tetracosenoyl)-1-beta-glucosyl-sphing-4-enine,6321360,107,-0.533041062782077,6.41122379081999,6.94426485360207,-2.60886305115496,0.0200147778051687,14.6765857091849,-0.969374663365984,-0.0967074621981703,Welch Two Sample t-test,two.sided,0.0233975571525211
YGNHTBSNYNKPPR-QXHWDXSJSA-N,Lnape 20:4/N-19:1,165327881,117,0.750493053951838,7.95888802189778,7.20839496794594,4.91534633985768,0.000105303158590077,18.3779456461107,0.43018879814599,1.07079730975769,Welch Two Sample t-test,two.sided,0.000563881429869445
CKPBBEOJHAPPBT-HXUWFJFHSA-N,LysoPE(0:0/16:0),53480922,133,0.417931296778341,6.96420272334718,6.54627142656883,3.73607182906382,0.00131763504106502,19.8390212898253,0.184465999488571,0.651396594068111,Welch Two Sample t-test,two.sided,0.00248553882746356
DBHKHNGBVGWQJE-USWSLJGRSA-N,1-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine,52925130,136,0.862504400911444,6.53598942984695,5.67348502893551,4.55059006955201,0.000230973670835054,18.5521751810148,0.465150141164079,1.25985866065881,Welch Two Sample t-test,two.sided,0.000891665799037649
GIEIKQLTPYMKIQ-LPNQNMOLSA-N,[(2S)-1-hexadecanoyloxy-3-[(2R,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypropan-2-yl] (5E,8E,11E,14E,17E)-icosa-5,8,11,14,17-pentaenoate,134732480,145,0.808521439299258,8.16928460998222,7.36076317068296,3.46345145501787,0.00329566888204242,15.6349619859987,0.312701881783152,1.30434099681536,Welch Two Sample t-test,two.sided,0.00526039456172155
NAUNPPRXNUXMCK-UHFFFAOYSA-N,[1-Hexadecanoyloxy-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypropan-2-yl] octadeca-9,12,15-trienoate,74382274,146,0.610968643687965,8.08400547797987,7.4730368342919,3.21752422320776,0.00481726830371735,17.8383088037909,0.211769790701109,1.01016749667482,Welch Two Sample t-test,two.sided,0.00707669503023965
XWBWIAOWSABHFI-UHFFFAOYSA-N,N-(1,3-dihydroxyoctadec-4-en-2-yl)icosanamide,4307993,147,0.967845161334315,11.3671761176425,10.3993309563082,3.64326084362179,0.00263104786560743,14.1037249451424,0.398467844287573,1.53722247838106,Welch Two Sample t-test,two.sided,0.00441165601707912
XGGMHQYOVYWRLV-IZNHTBNISA-N,1-tetradecanoyl-2-(9Z-hexadecenoyl)-sn-glycero-3-phosphocholine,24778615,151,0.694342641554353,12.4736522243846,11.7793095828303,4.01659731105927,0.000726192233883197,19.1769097468523,0.33275075938544,1.05593452372327,Welch Two Sample t-test,two.sided,0.0016540819289031
JLPULHDHAOZNQI-UHFFFAOYSA-N,[3-(1-oxohexadecoxy)-2-(1-oxooctadeca-9,12-dienoxy)propyl] 2-(trimethylammonio)ethyl phosphate,122218,154,0.74419531725338,9.00478366423996,8.26058834698658,4.36232234235084,0.00122710874487538,10.6272345571864,0.36710261232554,1.12128802218122,Welch Two Sample t-test,two.sided,0.00234137990401509
IESVDEZGAHUQJU-UHFFFAOYSA-N,(2-Docosa-4,7,10,13,16,19-hexaenoyloxy-3-hexadecanoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate,74063529,155,0.67737136249937,9.67014590815331,8.99277454565394,2.72819409846437,0.0212969945928718,9.9790901952164,0.123999360703995,1.23074336429474,Welch Two Sample t-test,two.sided,0.0246381469821328
ZNSRWHZSOOOECB-IHLJWWGMSA-N,PC(16:1(9Z)/18:4(6Z,9Z,12Z,15Z)),24778769,156,0.998576276016562,11.9266424293516,10.928066153335,3.79224152701939,0.00154837845637087,16.3306484411574,0.441278159899637,1.55587439213349,Welch Two Sample t-test,two.sided,0.00276377229846843
HRBNRYBXXRPMKP-OMCHRGCMSA-N,[2-[(5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoyl]oxy-3-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate,24778981,160,1.16639078395889,9.4650396694796,8.29864888552071,6.13197684468627,5.08364019757319e-05,11.9997630837795,0.751948128069872,1.5808334398479,Welch Two Sample t-test,two.sided,0.000444149617261657
ZHAHTCLACAJNQI-SEYXRHQNSA-N,[3-acetyloxy-2-[(Z)-heptadec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate,138312775,161,-1.44073888670147,12.266603417448,13.7073423041495,-8.24365663808373,2.29614915264649e-06,12.3347665016799,-1.82038562938636,-1.06109214401658,Welch Two Sample t-test,two.sided,0.000127053586446439
AEUCYCQYAUFAKH-DITNKEBASA-N,1,2-di-[(11Z)-eicosenoyl]-sn-glycero-3-phosphocholine,24779063,162,0.758983207701123,12.1847976246151,11.425814416914,2.50661400906553,0.0281412790892252,11.6225379240001,0.096871473098272,1.42109494230397,Welch Two Sample t-test,two.sided,0.0311430155254092
QIBZFHLFHCIUOT-NPBIGWJUSA-N,1-Palmitoyl-2-palmitoleoyl-sn-glycero-3-phosphocholine,6443788,176,1.34778164416931,16.3433693721373,14.995587727968,5.56657801382038,0.000181495577815307,10.7790651293996,0.813542738588791,1.88202054974983,Welch Two Sample t-test,two.sided,0.000772519638906179
QIBZFHLFHCIUOT-ZPHPHTNESA-N,1-Palmitoyl-2-palmitoleoylphosphatidylcholine,6443090,177,0.815625802764947,10.1021188787535,9.28649307598856,4.98608658936806,0.000389726786852397,11.199848022788,0.456370147324066,1.17488145820583,Welch Two Sample t-test,two.sided,0.00118183282923658
GPWHCUUIQMGELX-VHQDNGOZSA-N,1,2-Dipalmitoleoyl-sn-glycero-3-phosphocholine,24778764,178,1.09570463942029,13.0409971526578,11.9452925132375,4.56796645431778,0.000494808078159241,13.3367509242725,0.578830324785368,1.61257895405521,Welch Two Sample t-test,two.sided,0.00131147178132689
GPWHCUUIQMGELX-VHQDNGOZSA-N,1,2-Dipalmitoleoyl-sn-glycero-3-phosphocholine,24778764,179,0.744217485228369,8.24391066359314,7.49969317836478,4.4542343457928,0.00072739747475859,12.3993588961188,0.381475639185613,1.10695933127113,Welch Two Sample t-test,two.sided,0.0016540819289031
SBNDHGBVMZMSNL-UESLNCBNSA-N,1-(9Z,12Z-octadecadienoyl)-2-pentadecanoyl-glycero-3-phosphocholine,52922715,184,1.42424428941868,14.9507023264115,13.5264580369928,5.89080786495577,9.0798599022819e-05,11.3909816694543,0.89432325561727,1.95416532322008,Welch Two Sample t-test,two.sided,0.000502418914592932
SBNDHGBVMZMSNL-UESLNCBNSA-N,1-(9Z,12Z-octadecadienoyl)-2-pentadecanoyl-glycero-3-phosphocholine,52922715,185,0.53123367699338,8.07335416903446,7.54212049204108,4.3600232841707,0.000478891263508102,16.1082664932185,0.273081332117754,0.789386021869005,Welch Two Sample t-test,two.sided,0.00130880354482117
WTJKGGKOPKCXLL-VYOBOKEXSA-N,1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine,5497103,190,0.542397852521717,18.1338209583539,17.5914231058322,2.67025141559329,0.0236706114929365,9.90154752426825,0.0891938794771158,0.995601825566317,Welch Two Sample t-test,two.sided,0.0266531421110759
JLPULHDHAOZNQI-ZTIMHPMXSA-N,Lecithin,5287971,192,1.41019791343233,16.4127244309167,15.0025265174844,4.6985749267196,0.000686392968156279,10.7904879548589,0.748041133627989,2.07235469323667,Welch Two Sample t-test,two.sided,0.00165403439758035
JLPULHDHAOZNQI-ZTIMHPMXSA-N,Lecithin,5287971,193,0.856572066062311,10.2867623074362,9.4301902413739,4.62125733164451,0.000709821190544041,11.1699659859923,0.449365080639019,1.2637790514856,Welch Two Sample t-test,two.sided,0.0016540819289031
CNNSEHUKQJCGTE-UPPWDXJYSA-N,PC(16:0/18:3(6Z,9Z,12Z)),24778699,194,0.895003811106614,8.06178990322617,7.16678609211956,4.70375481147114,0.000271614406679843,15.230144372089,0.489976788829093,1.30003083338414,Welch Two Sample t-test,two.sided,0.000959318968273487
VKVSSDKCKXJFIM-AFYHZPHLSA-N,PC(20:3(8Z,11Z,14Z)/14:0),52923213,195,1.67104835726195,14.4783798235361,12.8073314662741,4.87076633068091,0.000515587814357661,10.8391314990148,0.914571200635052,2.42752551388884,Welch Two Sample t-test,two.sided,0.00133730589349018
YWDDIWXKFJEMKF-JTZVLWBESA-N,PC(18:4(6Z,9Z,12Z,15Z)/16:0),52922891,196,0.965246421113832,12.3827105238209,11.4174641027071,4.04326881594374,0.00100892484239795,15.4173163440186,0.457604117354213,1.47288872487345,Welch Two Sample t-test,two.sided,0.002087672092999
YWDDIWXKFJEMKF-JTZVLWBESA-N,PC(18:4(6Z,9Z,12Z,15Z)/16:0),52922891,197,0.420489971479511,7.57068366313907,7.15019369165956,3.06076467137426,0.00895429683960199,13.2251756381548,0.124209892539444,0.716770050419578,Welch Two Sample t-test,two.sided,0.0116126037138588
BXRLDROZWDUSGM-ZRYFCQOPSA-N,PC(18:1(9Z)/18:2(6Z,9Z)),24778937,216,1.23292070572422,15.9689862195036,14.7360655137794,3.02279701689692,0.0121518698664923,10.5228076900046,0.330203801366921,2.13563761008152,Welch Two Sample t-test,two.sided,0.015166995472464
NKQPOVROGSWLTO-NVPMBMBWSA-N,PC(18:3(6Z,9Z,12Z)/18:1(9Z)),52922783,218,1.48462730296749,15.570122824166,14.0854955211985,5.1323481200786,0.000332700760536373,10.9414791376298,0.847535631720954,2.12171897421404,Welch Two Sample t-test,two.sided,0.00110456652498076
IIZPXYDJLKNOIY-JXPKJXOSSA-N,Phosphatidylcholine(16:0/20:4w6),10747814,219,0.862536201194894,14.8811202673888,14.0185840661939,4.41852653912732,0.000626986594294257,13.5743133273159,0.442619367797752,1.28245303459204,Welch Two Sample t-test,two.sided,0.00155342947243055
SUZYROYNFNQALJ-MHEIZRSESA-N,PC(20:5(5Z,8Z,11Z,14Z,17Z)/16:0),52923341,221,1.30737797201411,12.5492796785038,11.2419017064897,5.58352258233508,7.17388615204607e-05,13.7664079560983,0.804377013064641,1.81037893096357,Welch Two Sample t-test,two.sided,0.000493977064587352
SUZYROYNFNQALJ-MHEIZRSESA-N,PC(20:5(5Z,8Z,11Z,14Z,17Z)/16:0),52923341,223,1.02161374595984,13.0967956605667,12.0751819146069,3.92937341393906,0.0013933271241079,14.6608228207163,0.466330801253507,1.57689669066618,Welch Two Sample t-test,two.sided,0.00255665416362377
SUZYROYNFNQALJ-MHEIZRSESA-N,PC(20:5(5Z,8Z,11Z,14Z,17Z)/16:0),52923341,224,1.25907499432742,16.86177440187,15.6026994075426,5.53439578798451,0.000138655769182276,11.7628563430619,0.762284495986499,1.75586549266835,Welch Two Sample t-test,two.sided,0.00067875604979783
DYDDZDMJSQYFGN-OIVUZXIWSA-N,PC(16:1(9Z)/20:4(5Z,8Z,11Z,14Z)),24778771,222,0.999650066929004,10.309530510431,9.30988044350199,6.14703380153119,2.30801970968699e-05,14.2971701002736,0.651536994137599,1.34776313972041,Welch Two Sample t-test,two.sided,0.000294716362929261
SPWBDEZMKCRQSX-NGPPOSSDSA-N,PC(18:3(9Z,12Z,15Z)/18:3(6Z,9Z,12Z)),52922847,225,1.42904422979879,13.3524460188614,11.9234017890626,4.94029550565008,0.00048094588092826,10.6942919650008,0.790153332622444,2.06793512697514,Welch Two Sample t-test,two.sided,0.00130880354482117
PSVRFUPOQYJOOZ-QNPWAGBNSA-N,[(2R)-2-[(5Z,8Z,11Z,14Z)-1-oxoeicosa-5,8,11,14-tetraenoxy]-3-(1-oxooctadecoxy)propyl] 2-(trimethylammonio)ethyl phosphate,16219824,241,1.04242246162244,14.3414858341565,13.2990633725341,3.36422683227831,0.00660867725739254,10.6370517076727,0.357586355776251,1.72725856746863,Welch Two Sample t-test,two.sided,0.00921882709854757
PSVRFUPOQYJOOZ-QNPWAGBNSA-N,[(2R)-2-[(5Z,8Z,11Z,14Z)-1-oxoeicosa-5,8,11,14-tetraenoxy]-3-(1-oxooctadecoxy)propyl] 2-(trimethylammonio)ethyl phosphate,16219824,243,0.561584952136753,14.5308713437217,13.969286391585,3.23915050997109,0.00624832982429717,13.3860766807201,0.188128052334907,0.935041851938599,Welch Two Sample t-test,two.sided,0.00888714060903105
SUACBSWYGWBPFC-GPUJSUHJSA-N,PC(20:3(8Z,11Z,14Z)/18:2(9Z,12Z)),52923235,245,0.9189226902662,15.8597560785305,14.9408333882643,3.86124954766133,0.0029890852212414,10.2946791961072,0.390707454888717,1.44713792564368,Welch Two Sample t-test,two.sided,0.00486458967378502
PLZBTDKJYHXIEW-DZUXOTHRSA-N,PC(20:4(5Z,8Z,11Z,14Z)/18:2(9Z,12Z)),52923295,247,0.973134248385456,17.1413494413478,16.1682151929624,4.51724775708745,0.000857838268776852,11.0924466052443,0.499465705069942,1.44680279170097,Welch Two Sample t-test,two.sided,0.00182565580278151
PLZBTDKJYHXIEW-DZUXOTHRSA-N,PC(20:4(5Z,8Z,11Z,14Z)/18:2(9Z,12Z)),52923295,249,1.14388373384706,14.4919324101523,13.3480486763053,3.19131967855708,0.00934414710289199,10.2521742087446,0.34789342074659,1.93987404694754,Welch Two Sample t-test,two.sided,0.0120242513106982
RUHBZJXWUDKAMZ-XXAGCNFXSA-N,PC(18:2(9Z,12Z)/20:4(8Z,11Z,14Z,17Z)),53478789,248,0.78084779432613,10.1983206529174,9.41747285859127,4.55489009285699,0.000497727242310806,13.4354412799087,0.411710840949495,1.14998474770276,Welch Two Sample t-test,two.sided,0.00131147178132689
BNNUJTATKJXKJP-XCDHYEIISA-N,PC(20:4(8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z)),53479075,250,1.71278026848015,14.9740564977206,13.2612762292405,6.07148464350269,7.43941362330349e-05,11.2101104973337,1.09329402206787,2.33226651489243,Welch Two Sample t-test,two.sided,0.000493977064587352
GQTMDGAVIYVIDL-RVTNGMKESA-N,[2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyl]oxy-3-[(9Z,12Z)-hexadeca-9,12-dienoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate,138163135,251,1.65622596075684,11.8313940698357,10.1751681090789,5.39282395706505,0.000180997550649288,11.6219095362627,0.984653897724947,2.32779802378873,Welch Two Sample t-test,two.sided,0.000772519638906179
LGGLGFSWJITMHS-MJJBRJPASA-N,[2-[(14Z,17Z,20Z,23Z)-hexacosa-14,17,20,23-tetraenoyl]oxy-3-[(Z)-tridec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate,138201638,254,0.868152259814762,13.765703642835,12.8975513830202,3.10450523047748,0.00850316723503147,12.8103326199145,0.263110399203704,1.47319412042582,Welch Two Sample t-test,two.sided,0.0111363733935522
QMCWOGICYCFNBF-BWHZRABLSA-N,1-(9Z,12Z-heptadecadienoyl)-2-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycero-3-phosphocholine,52922637,256,1.26161844564557,14.8308194531734,13.5692010075279,4.80590734462648,0.000480748700845563,11.5248176646145,0.687022802536594,1.83621408875454,Welch Two Sample t-test,two.sided,0.00130880354482117
JYFWSVLYQSTYHE-XEAUMUMLSA-N,[3-docosanoyloxy-2-[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate,25244692,261,0.848219580928742,12.5945904079822,11.7463708270535,3.26986110560708,0.00670113908723467,12.0055928387731,0.28305299952287,1.41338616233461,Welch Two Sample t-test,two.sided,0.00926990907067462
KZSXWBSDQDXESU-PPEVQBTRSA-N,PC(22:2(13Z,16Z)/18:4(6Z,9Z,12Z,15Z)),52923579,267,1.12968315231144,14.899341200597,13.7696580482856,4.39376442159049,0.00112818009139007,10.7754112883293,0.562344291735235,1.69702201288764,Welch Two Sample t-test,two.sided,0.00220326935495002
FPEVDFOXMCHLKL-UHFFFAOYSA-N,(2-Docosa-4,7,10,13,16,19-hexaenoyloxy-3-octadec-9-enoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate,133026127,269,0.897302106366395,10.1110533345337,9.2137512281673,4.40781023948115,0.00107548486136057,10.8879446489585,0.448682227101016,1.34592198563177,Welch Two Sample t-test,two.sided,0.00214196924925985
BPUROMFCPFGBOT-ZEGPSQTJSA-N,PC(18:2(9Z,12Z)/22:5(4Z,7Z,10Z,13Z,16Z)),24778982,270,1.10674731495801,15.0268223395537,13.9200750245957,3.86391971703488,0.00252724020327889,11.2567356652535,0.478066232826716,1.7354283970893,Welch Two Sample t-test,two.sided,0.00432496777055974
BPUROMFCPFGBOT-ZEGPSQTJSA-N,PC(18:2(9Z,12Z)/22:5(4Z,7Z,10Z,13Z,16Z)),24778982,271,1.3992075092754,16.7576861998298,15.3584786905544,4.66316000626582,0.000810715344540767,10.3554582125441,0.733739539165468,2.06467547938532,Welch Two Sample t-test,two.sided,0.00177077298939168
SIMZOWLEIOYZJX-VRCXRDLJSA-N,PC(20:5(5Z,8Z,11Z,14Z,17Z)/20:3(5Z,8Z,11Z)),53479127,272,1.61610217818692,15.4408800504707,13.8247778722838,4.80477041986601,0.000558058530922978,10.9371592248274,0.875273446796606,2.35693090957724,Welch Two Sample t-test,two.sided,0.00142519563281868
BFCSBEFTXQRIOJ-IMYLGOOQSA-N,PC(20:4(8Z,11Z,14Z,17Z)/20:4(8Z,11Z,14Z,17Z)),53479093,273,1.0916593901913,9.60567970181394,8.51402031162263,4.51978992541342,0.000834816033965494,11.1948322703069,0.561184716906307,1.6221340634763,Welch Two Sample t-test,two.sided,0.00179973326802951
MCBZZOAHAMROOU-UHFFFAOYSA-N,(2-Docosa-4,7,10,13,16,19-hexaenoyloxy-3-nonadecanoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate,75956074,279,0.932733925815434,12.6999610457479,11.7672271199325,4.27489561329829,0.00117013965216295,11.5687978788624,0.455368899508294,1.41009895212257,Welch Two Sample t-test,two.sided,0.002258641654175
