#--- Experiment --------------------------------------------------------------------------
#Tank_2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/26/2022	12/31/2000	23.858000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.340027	6.608933	45.681999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
26-07-2022	10:44:42.091	14.720	102.109	23.659	32	0	NotOK(11)	26-07-2022	10:44:42.091	14.720	6.690	OK	26-07-2022	10:44:42.091	14.720	1014	OK
26-07-2022	10:44:43.091	15.720	102.099	23.660	32	0	NotOK(11)	26-07-2022	10:44:43.091	15.720	6.692	OK	26-07-2022	10:44:43.091	15.720	1014	OK
26-07-2022	10:44:44.092	16.721	101.782	23.697	32	0	NotOK(11)	26-07-2022	10:44:44.092	16.721	6.694	OK	26-07-2022	10:44:44.092	16.721	1014	OK
26-07-2022	10:44:45.092	17.721	101.959	23.677	32	0	NotOK(11)	26-07-2022	10:44:45.092	17.721	6.693	OK	26-07-2022	10:44:45.092	17.721	1014	OK
26-07-2022	10:44:46.092	18.721	101.815	23.694	32	0	NotOK(11)	26-07-2022	10:44:46.092	18.721	6.694	OK	26-07-2022	10:44:46.092	18.721	1014	OK
26-07-2022	10:44:47.091	19.720	101.835	23.691	32	0	NotOK(11)	26-07-2022	10:44:47.091	19.720	6.694	OK	26-07-2022	10:44:47.091	19.720	1014	OK
26-07-2022	10:44:48.091	20.720	101.935	23.679	32	0	NotOK(11)	26-07-2022	10:44:48.091	20.720	6.696	OK	26-07-2022	10:44:48.091	20.720	1014	OK
26-07-2022	10:44:49.091	21.720	101.841	23.690	32	0	NotOK(11)	26-07-2022	10:44:49.091	21.720	6.697	OK	26-07-2022	10:44:49.091	21.720	1014	OK
26-07-2022	10:44:50.090	22.719	101.754	23.701	32	0	NotOK(11)	26-07-2022	10:44:50.090	22.719	6.696	OK	26-07-2022	10:44:50.090	22.719	1014	OK
26-07-2022	10:44:51.091	23.720	101.920	23.681	32	0	NotOK(11)	26-07-2022	10:44:51.091	23.720	6.695	OK	26-07-2022	10:44:51.091	23.720	1014	OK
26-07-2022	10:44:52.092	24.721	101.910	23.683	32	0	NotOK(11)	26-07-2022	10:44:52.092	24.721	6.691	OK	26-07-2022	10:44:52.092	24.721	1014	OK
26-07-2022	10:44:53.090	25.719	101.916	23.682	32	0	NotOK(11)	26-07-2022	10:44:53.090	25.719	6.690	OK	26-07-2022	10:44:53.090	25.719	1014	OK
26-07-2022	10:44:54.091	26.721	101.948	23.679	32	0	NotOK(11)	26-07-2022	10:44:54.091	26.721	6.690	OK	26-07-2022	10:44:54.091	26.721	1014	OK
26-07-2022	10:44:55.091	27.720	101.809	23.695	32	0	NotOK(11)	26-07-2022	10:44:55.091	27.720	6.692	OK	26-07-2022	10:44:55.091	27.720	1014	OK
26-07-2022	10:44:56.091	28.720	102.010	23.671	32	0	NotOK(11)	26-07-2022	10:44:56.091	28.720	6.695	OK	26-07-2022	10:44:56.091	28.720	1014	OK
26-07-2022	10:44:57.092	29.721	101.864	23.687	32	0	NotOK(11)	26-07-2022	10:44:57.092	29.721	6.695	OK	26-07-2022	10:44:57.092	29.721	1014	OK
26-07-2022	10:44:58.090	30.719	102.052	23.665	32	0	NotOK(11)	26-07-2022	10:44:58.090	30.719	6.696	OK	26-07-2022	10:44:58.090	30.719	1014	OK
26-07-2022	10:44:59.091	31.720	102.102	23.660	32	0	NotOK(11)	26-07-2022	10:44:59.091	31.720	6.692	OK	26-07-2022	10:44:59.091	31.720	1014	OK
26-07-2022	10:45:00.092	32.721	101.970	23.676	32	0	NotOK(11)	26-07-2022	10:45:00.092	32.721	6.689	OK	26-07-2022	10:45:00.092	32.721	1014	OK
26-07-2022	10:45:01.092	33.721	102.036	23.669	32	0	NotOK(11)	26-07-2022	10:45:01.092	33.721	6.690	OK	26-07-2022	10:45:01.092	33.721	1014	OK
26-07-2022	10:45:02.092	34.721	102.032	23.669	32	1	NotOK(11)	26-07-2022	10:45:02.092	34.721	6.689	OK	26-07-2022	10:45:02.092	34.721	1014	OK
26-07-2022	10:45:03.092	35.721	102.113	23.659	32	0	NotOK(11)	26-07-2022	10:45:03.092	35.721	6.690	OK	26-07-2022	10:45:03.092	35.721	1014	OK
26-07-2022	10:45:04.092	36.721	102.087	23.662	32	0	NotOK(11)	26-07-2022	10:45:04.092	36.721	6.687	OK	26-07-2022	10:45:04.092	36.721	1014	OK
26-07-2022	10:45:05.091	37.720	102.108	23.660	32	0	NotOK(11)	26-07-2022	10:45:05.091	37.720	6.686	OK	26-07-2022	10:45:05.091	37.720	1014	OK
26-07-2022	10:45:06.091	38.720	102.245	23.644	33	0	NotOK(11)	26-07-2022	10:45:06.091	38.720	6.686	OK	26-07-2022	10:45:06.091	38.720	1014	OK
26-07-2022	10:45:07.090	39.719	102.015	23.672	33	0	NotOK(11)	26-07-2022	10:45:07.090	39.719	6.686	OK	26-07-2022	10:45:07.090	39.719	1014	OK
26-07-2022	10:45:08.091	40.720	102.048	23.667	33	0	NotOK(11)	26-07-2022	10:45:08.091	40.720	6.685	OK	26-07-2022	10:45:08.091	40.720	1014	OK
26-07-2022	10:45:09.092	41.721	102.336	23.634	33	0	NotOK(11)	26-07-2022	10:45:09.092	41.721	6.683	OK	26-07-2022	10:45:09.092	41.721	1014	OK
26-07-2022	10:45:10.091	42.720	102.322	23.636	33	0	NotOK(11)	26-07-2022	10:45:10.091	42.720	6.681	OK	26-07-2022	10:45:10.091	42.720	1014	OK
26-07-2022	10:45:11.091	43.721	102.137	23.658	33	0	NotOK(11)	26-07-2022	10:45:11.091	43.721	6.681	OK	26-07-2022	10:45:11.091	43.721	1014	OK
26-07-2022	10:45:12.091	44.721	102.170	23.654	33	0	NotOK(11)	26-07-2022	10:45:12.091	44.721	6.680	OK	26-07-2022	10:45:12.091	44.721	1014	OK
26-07-2022	10:45:13.092	45.721	102.423	23.624	33	0	NotOK(11)	26-07-2022	10:45:13.092	45.721	6.677	OK	26-07-2022	10:45:13.092	45.721	1014	OK
26-07-2022	10:45:14.092	46.721	102.246	23.645	33	0	NotOK(11)	26-07-2022	10:45:14.092	46.721	6.680	OK	26-07-2022	10:45:14.092	46.721	1014	OK
26-07-2022	10:45:15.092	47.721	102.155	23.654	33	0	NotOK(11)	26-07-2022	10:45:15.092	47.721	6.692	OK	26-07-2022	10:45:15.092	47.721	1014	OK
26-07-2022	10:45:16.091	48.720	102.246	23.641	33	0	NotOK(11)	26-07-2022	10:45:16.091	48.720	6.708	OK	26-07-2022	10:45:16.091	48.720	1014	OK
26-07-2022	10:45:17.091	49.720	102.351	23.627	33	0	NotOK(11)	26-07-2022	10:45:17.091	49.720	6.722	OK	26-07-2022	10:45:17.091	49.720	1014	OK
26-07-2022	10:45:18.091	50.720	102.079	23.657	33	0	NotOK(11)	26-07-2022	10:45:18.091	50.720	6.735	OK	26-07-2022	10:45:18.091	50.720	1014	OK
26-07-2022	10:45:19.092	51.721	102.438	23.614	33	0	NotOK(11)	26-07-2022	10:45:19.092	51.721	6.739	OK	26-07-2022	10:45:19.092	51.721	1014	OK
26-07-2022	10:45:20.090	52.719	102.138	23.650	33	0	NotOK(11)	26-07-2022	10:45:20.090	52.719	6.743	OK	26-07-2022	10:45:20.090	52.719	1014	OK
26-07-2022	10:45:21.092	53.721	102.134	23.650	33	0	NotOK(11)	26-07-2022	10:45:21.092	53.721	6.740	OK	26-07-2022	10:45:21.092	53.721	1014	OK
26-07-2022	10:45:22.092	54.721	102.172	23.646	33	0	NotOK(11)	26-07-2022	10:45:22.092	54.721	6.741	OK	26-07-2022	10:45:22.092	54.721	1014	OK
26-07-2022	10:45:23.091	55.720	102.101	23.653	33	0	NotOK(11)	26-07-2022	10:45:23.091	55.720	6.742	OK	26-07-2022	10:45:23.091	55.720	1014	OK
26-07-2022	10:45:24.092	56.721	102.304	23.631	33	0	NotOK(11)	26-07-2022	10:45:24.092	56.721	6.737	OK	26-07-2022	10:45:24.092	56.721	1014	OK
26-07-2022	10:45:25.090	57.719	102.292	23.633	33	0	NotOK(11)	26-07-2022	10:45:25.090	57.719	6.729	OK	26-07-2022	10:45:25.090	57.719	1014	OK
26-07-2022	10:45:26.092	58.721	102.107	23.655	33	0	NotOK(11)	26-07-2022	10:45:26.092	58.721	6.724	OK	26-07-2022	10:45:26.092	58.721	1014	OK
26-07-2022	10:45:27.092	59.721	102.291	23.634	33	0	NotOK(11)	26-07-2022	10:45:27.092	59.721	6.719	OK	26-07-2022	10:45:27.092	59.721	1014	OK
26-07-2022	10:45:28.092	60.721	102.170	23.649	33	0	NotOK(11)	26-07-2022	10:45:28.092	60.721	6.719	OK	26-07-2022	10:45:28.092	60.721	1014	OK
26-07-2022	10:45:29.089	61.719	102.266	23.638	33	0	NotOK(11)	26-07-2022	10:45:29.089	61.719	6.717	OK	26-07-2022	10:45:29.089	61.719	1014	OK
26-07-2022	10:45:30.092	62.721	102.519	23.608	33	0	NotOK(11)	26-07-2022	10:45:30.092	62.721	6.714	OK	26-07-2022	10:45:30.092	62.721	1014	OK
26-07-2022	10:45:31.092	63.721	102.233	23.642	33	0	NotOK(11)	26-07-2022	10:45:31.092	63.721	6.713	OK	26-07-2022	10:45:31.092	63.721	1014	OK
26-07-2022	10:45:32.090	64.719	102.439	23.618	33	0	NotOK(11)	26-07-2022	10:45:32.090	64.719	6.711	OK	26-07-2022	10:45:32.090	64.719	1014	OK
26-07-2022	10:45:33.094	65.723	102.354	23.628	33	0	NotOK(11)	26-07-2022	10:45:33.094	65.723	6.712	OK	26-07-2022	10:45:33.094	65.723	1014	OK
26-07-2022	10:45:34.093	66.722	102.047	23.664	33	0	NotOK(11)	26-07-2022	10:45:34.093	66.722	6.713	OK	26-07-2022	10:45:34.093	66.722	1014	OK
26-07-2022	10:45:35.091	67.720	102.428	23.619	33	0	NotOK(11)	26-07-2022	10:45:35.091	67.720	6.714	OK	26-07-2022	10:45:35.091	67.720	1014	OK
26-07-2022	10:45:36.092	68.721	102.539	23.606	33	0	NotOK(11)	26-07-2022	10:45:36.092	68.721	6.714	OK	26-07-2022	10:45:36.092	68.721	1014	OK
26-07-2022	10:45:37.091	69.720	102.412	23.621	33	0	NotOK(11)	26-07-2022	10:45:37.091	69.720	6.712	OK	26-07-2022	10:45:37.091	69.720	1014	OK
26-07-2022	10:45:38.097	70.726	102.511	23.608	33	0	NotOK(11)	26-07-2022	10:45:38.097	70.726	6.713	OK	26-07-2022	10:45:38.097	70.726	1014	OK
26-07-2022	10:45:39.094	71.723	102.360	23.627	33	0	NotOK(11)	26-07-2022	10:45:39.094	71.723	6.711	OK	26-07-2022	10:45:39.094	71.723	1014	OK
26-07-2022	10:45:40.094	72.723	102.308	23.633	34	0	NotOK(11)	26-07-2022	10:45:40.094	72.723	6.711	OK	26-07-2022	10:45:40.094	72.723	1014	OK
26-07-2022	10:45:41.095	73.724	102.634	23.595	34	0	NotOK(11)	26-07-2022	10:45:41.095	73.724	6.711	OK	26-07-2022	10:45:41.095	73.724	1014	OK
26-07-2022	10:45:42.093	74.722	102.426	23.619	34	0	NotOK(11)	26-07-2022	10:45:42.093	74.722	6.711	OK	26-07-2022	10:45:42.093	74.722	1014	OK
26-07-2022	10:45:43.094	75.723	102.558	23.604	34	0	NotOK(11)	26-07-2022	10:45:43.094	75.723	6.712	OK	26-07-2022	10:45:43.094	75.723	1014	OK
26-07-2022	10:45:44.095	76.724	102.492	23.612	34	0	NotOK(11)	26-07-2022	10:45:44.095	76.724	6.709	OK	26-07-2022	10:45:44.095	76.724	1014	OK
26-07-2022	10:45:45.095	77.724	102.360	23.627	34	0	NotOK(11)	26-07-2022	10:45:45.095	77.724	6.710	OK	26-07-2022	10:45:45.095	77.724	1014	OK
26-07-2022	10:45:46.092	78.722	102.431	23.619	34	0	NotOK(11)	26-07-2022	10:45:46.092	78.722	6.708	OK	26-07-2022	10:45:46.092	78.722	1014	OK
26-07-2022	10:45:47.094	79.724	102.316	23.633	34	0	NotOK(11)	26-07-2022	10:45:47.094	79.724	6.706	OK	26-07-2022	10:45:47.094	79.724	1014	OK
26-07-2022	10:45:48.095	80.724	102.425	23.620	34	0	NotOK(11)	26-07-2022	10:45:48.095	80.724	6.704	OK	26-07-2022	10:45:48.095	80.724	1014	OK
26-07-2022	10:45:49.096	81.725	102.435	23.619	34	0	NotOK(11)	26-07-2022	10:45:49.096	81.725	6.703	OK	26-07-2022	10:45:49.096	81.725	1014	OK
26-07-2022	10:45:50.093	82.722	102.307	23.633	34	0	NotOK(11)	26-07-2022	10:45:50.093	82.722	6.705	OK	26-07-2022	10:45:50.093	82.722	1014	OK
26-07-2022	10:45:51.093	83.722	102.487	23.612	34	0	NotOK(11)	26-07-2022	10:45:51.093	83.722	6.707	OK	26-07-2022	10:45:51.093	83.722	1014	OK
26-07-2022	10:45:52.095	84.724	102.473	23.614	34	0	NotOK(11)	26-07-2022	10:45:52.095	84.724	6.707	OK	26-07-2022	10:45:52.095	84.724	1014	OK
26-07-2022	10:45:53.094	85.723	102.534	23.607	34	0	NotOK(11)	26-07-2022	10:45:53.094	85.723	6.707	OK	26-07-2022	10:45:53.094	85.723	1014	OK
26-07-2022	10:45:54.093	86.722	102.566	23.603	34	0	NotOK(11)	26-07-2022	10:45:54.093	86.722	6.706	OK	26-07-2022	10:45:54.093	86.722	1014	OK
26-07-2022	10:45:55.095	87.724	102.396	23.623	34	0	NotOK(11)	26-07-2022	10:45:55.095	87.724	6.707	OK	26-07-2022	10:45:55.095	87.724	1014	OK
26-07-2022	10:45:56.095	88.724	102.457	23.616	34	0	NotOK(11)	26-07-2022	10:45:56.095	88.724	6.704	OK	26-07-2022	10:45:56.095	88.724	1014	OK
26-07-2022	10:45:57.095	89.724	102.430	23.619	34	0	NotOK(11)	26-07-2022	10:45:57.095	89.724	6.703	OK	26-07-2022	10:45:57.095	89.724	1014	OK
26-07-2022	10:45:58.093	90.722	102.471	23.615	34	0	NotOK(11)	26-07-2022	10:45:58.093	90.722	6.702	OK	26-07-2022	10:45:58.093	90.722	1014	OK
26-07-2022	10:45:59.095	91.724	102.621	23.597	34	0	NotOK(11)	26-07-2022	10:45:59.095	91.724	6.704	OK	26-07-2022	10:45:59.095	91.724	1014	OK
26-07-2022	10:46:00.093	92.722	102.512	23.609	34	0	NotOK(11)	26-07-2022	10:46:00.093	92.722	6.707	OK	26-07-2022	10:46:00.093	92.722	1014	OK
26-07-2022	10:46:01.094	93.723	102.557	23.604	34	0	NotOK(11)	26-07-2022	10:46:01.094	93.723	6.708	OK	26-07-2022	10:46:01.094	93.723	1014	OK
26-07-2022	10:46:02.093	94.722	102.580	23.601	34	0	NotOK(11)	26-07-2022	10:46:02.093	94.722	6.709	OK	26-07-2022	10:46:02.093	94.722	1014	OK
26-07-2022	10:46:03.093	95.722	102.643	23.594	34	0	NotOK(11)	26-07-2022	10:46:03.093	95.722	6.709	OK	26-07-2022	10:46:03.093	95.722	1014	OK
26-07-2022	10:46:04.092	96.722	102.539	23.606	34	0	NotOK(11)	26-07-2022	10:46:04.092	96.722	6.709	OK	26-07-2022	10:46:04.092	96.722	1014	OK
26-07-2022	10:46:05.093	97.722	102.467	23.614	34	0	NotOK(11)	26-07-2022	10:46:05.093	97.722	6.711	OK	26-07-2022	10:46:05.093	97.722	1014	OK
26-07-2022	10:46:06.099	98.728	102.495	23.611	34	0	NotOK(11)	26-07-2022	10:46:06.099	98.728	6.709	OK	26-07-2022	10:46:06.099	98.728	1014	OK
26-07-2022	10:46:07.098	99.727	102.620	23.596	34	0	NotOK(11)	26-07-2022	10:46:07.098	99.727	6.708	OK	26-07-2022	10:46:07.098	99.727	1014	OK
26-07-2022	10:46:08.099	100.728	102.510	23.609	34	0	NotOK(11)	26-07-2022	10:46:08.099	100.728	6.708	OK	26-07-2022	10:46:08.099	100.728	1014	OK
26-07-2022	10:46:09.098	101.727	102.550	23.605	34	0	NotOK(11)	26-07-2022	10:46:09.098	101.727	6.709	OK	26-07-2022	10:46:09.098	101.727	1014	OK
26-07-2022	10:46:10.097	102.726	102.493	23.611	34	0	NotOK(11)	26-07-2022	10:46:10.097	102.726	6.710	OK	26-07-2022	10:46:10.097	102.726	1014	OK
26-07-2022	10:46:11.097	103.726	102.694	23.588	34	0	NotOK(11)	26-07-2022	10:46:11.097	103.726	6.709	OK	26-07-2022	10:46:11.097	103.726	1014	OK
26-07-2022	10:46:12.100	104.729	102.496	23.611	34	0	NotOK(11)	26-07-2022	10:46:12.100	104.729	6.707	OK	26-07-2022	10:46:12.100	104.729	1014	OK
26-07-2022	10:46:13.099	105.728	102.677	23.590	34	0	NotOK(11)	26-07-2022	10:46:13.099	105.728	6.707	OK	26-07-2022	10:46:13.099	105.728	1014	OK
26-07-2022	10:46:14.098	106.727	102.562	23.604	34	0	NotOK(11)	26-07-2022	10:46:14.098	106.727	6.707	OK	26-07-2022	10:46:14.098	106.727	1014	OK
26-07-2022	10:46:15.099	107.728	102.480	23.613	34	0	NotOK(11)	26-07-2022	10:46:15.099	107.728	6.708	OK	26-07-2022	10:46:15.099	107.728	1014	OK
26-07-2022	10:46:16.099	108.728	102.243	23.641	34	0	NotOK(11)	26-07-2022	10:46:16.099	108.728	6.710	OK	26-07-2022	10:46:16.099	108.728	1014	OK
26-07-2022	10:46:17.100	109.729	102.495	23.611	34	0	NotOK(11)	26-07-2022	10:46:17.100	109.729	6.711	OK	26-07-2022	10:46:17.100	109.729	1014	OK
26-07-2022	10:46:18.098	110.727	102.480	23.612	34	0	NotOK(11)	26-07-2022	10:46:18.098	110.727	6.712	OK	26-07-2022	10:46:18.098	110.727	1014	OK
26-07-2022	10:46:19.099	111.728	102.585	23.600	34	0	NotOK(11)	26-07-2022	10:46:19.099	111.728	6.711	OK	26-07-2022	10:46:19.099	111.728	1014	OK
26-07-2022	10:46:20.098	112.727	102.472	23.613	34	0	NotOK(11)	26-07-2022	10:46:20.098	112.727	6.713	OK	26-07-2022	10:46:20.098	112.727	1014	OK
26-07-2022	10:46:21.097	113.727	102.381	23.624	34	0	NotOK(11)	26-07-2022	10:46:21.097	113.727	6.712	OK	26-07-2022	10:46:21.097	113.727	1014	OK
26-07-2022	10:46:22.097	114.727	102.530	23.606	34	0	NotOK(11)	26-07-2022	10:46:22.097	114.727	6.711	OK	26-07-2022	10:46:22.097	114.727	1014	OK
26-07-2022	10:46:23.098	115.727	102.497	23.611	34	0	NotOK(11)	26-07-2022	10:46:23.098	115.727	6.709	OK	26-07-2022	10:46:23.098	115.727	1014	OK
26-07-2022	10:46:24.099	116.728	102.565	23.603	34	0	NotOK(11)	26-07-2022	10:46:24.099	116.728	6.708	OK	26-07-2022	10:46:24.099	116.728	1014	OK
26-07-2022	10:46:25.097	117.726	102.676	23.590	34	0	NotOK(11)	26-07-2022	10:46:25.097	117.726	6.706	OK	26-07-2022	10:46:25.097	117.726	1014	OK
26-07-2022	10:46:26.100	118.729	102.589	23.599	34	0	NotOK(11)	26-07-2022	10:46:26.100	118.729	6.711	OK	26-07-2022	10:46:26.100	118.729	1014	OK
26-07-2022	10:46:27.097	119.726	102.583	23.600	34	0	NotOK(11)	26-07-2022	10:46:27.097	119.726	6.712	OK	26-07-2022	10:46:27.097	119.726	1014	OK
26-07-2022	10:46:28.099	120.728	102.606	23.598	34	0	NotOK(11)	26-07-2022	10:46:28.099	120.728	6.712	OK	26-07-2022	10:46:28.099	120.728	1014	OK
26-07-2022	10:46:29.099	121.728	102.481	23.612	34	0	NotOK(11)	26-07-2022	10:46:29.099	121.728	6.712	OK	26-07-2022	10:46:29.099	121.728	1014	OK
26-07-2022	10:46:30.099	122.728	102.554	23.604	34	0	NotOK(11)	26-07-2022	10:46:30.099	122.728	6.711	OK	26-07-2022	10:46:30.099	122.728	1014	OK
26-07-2022	10:46:31.097	123.726	102.590	23.600	33	0	NotOK(11)	26-07-2022	10:46:31.097	123.726	6.711	OK	26-07-2022	10:46:31.097	123.726	1014	OK
26-07-2022	10:46:32.098	124.727	102.539	23.605	33	0	NotOK(11)	26-07-2022	10:46:32.098	124.727	6.710	OK	26-07-2022	10:46:32.098	124.727	1014	OK
26-07-2022	10:46:33.102	125.731	102.653	23.592	33	0	NotOK(11)	26-07-2022	10:46:33.102	125.731	6.709	OK	26-07-2022	10:46:33.102	125.731	1014	OK
