#--- Experiment --------------------------------------------------------------------------
#Tank_2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/26/2022	12/31/2000	24.121468	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.304993	6.613933	45.223000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
26-07-2022	10:44:41.278	13.907	101.351	24.014	32	0	NotOK(11)	26-07-2022	10:44:41.278	13.907	6.688	OK	26-07-2022	10:44:41.278	13.907	1014	OK
26-07-2022	10:44:42.278	14.907	101.362	24.012	32	0	NotOK(11)	26-07-2022	10:44:42.278	14.907	6.691	OK	26-07-2022	10:44:42.278	14.907	1014	OK
26-07-2022	10:44:43.278	15.907	101.212	24.029	32	0	NotOK(11)	26-07-2022	10:44:43.278	15.907	6.693	OK	26-07-2022	10:44:43.278	15.907	1014	OK
26-07-2022	10:44:44.278	16.907	101.188	24.032	32	0	NotOK(11)	26-07-2022	10:44:44.278	16.907	6.693	OK	26-07-2022	10:44:44.278	16.907	1014	OK
26-07-2022	10:44:45.278	17.907	101.177	24.033	32	0	NotOK(11)	26-07-2022	10:44:45.278	17.907	6.694	OK	26-07-2022	10:44:45.278	17.907	1014	OK
26-07-2022	10:44:46.278	18.907	101.220	24.028	32	0	NotOK(11)	26-07-2022	10:44:46.278	18.907	6.694	OK	26-07-2022	10:44:46.278	18.907	1014	OK
26-07-2022	10:44:47.278	19.907	101.280	24.020	32	0	NotOK(11)	26-07-2022	10:44:47.278	19.907	6.695	OK	26-07-2022	10:44:47.278	19.907	1014	OK
26-07-2022	10:44:48.278	20.907	101.124	24.039	32	0	NotOK(11)	26-07-2022	10:44:48.278	20.907	6.696	OK	26-07-2022	10:44:48.278	20.907	1014	OK
26-07-2022	10:44:49.278	21.907	101.433	24.002	32	0	NotOK(11)	26-07-2022	10:44:49.278	21.907	6.697	OK	26-07-2022	10:44:49.278	21.907	1014	OK
26-07-2022	10:44:50.277	22.906	101.268	24.022	32	0	NotOK(11)	26-07-2022	10:44:50.277	22.906	6.695	OK	26-07-2022	10:44:50.277	22.906	1014	OK
26-07-2022	10:44:51.281	23.910	101.253	24.024	32	0	NotOK(11)	26-07-2022	10:44:51.281	23.910	6.694	OK	26-07-2022	10:44:51.281	23.910	1014	OK
26-07-2022	10:44:52.279	24.908	101.494	23.996	32	0	NotOK(11)	26-07-2022	10:44:52.279	24.908	6.691	OK	26-07-2022	10:44:52.279	24.908	1014	OK
26-07-2022	10:44:53.277	25.906	101.313	24.017	32	0	NotOK(11)	26-07-2022	10:44:53.277	25.906	6.691	OK	26-07-2022	10:44:53.277	25.906	1014	OK
26-07-2022	10:44:54.277	26.907	101.505	23.994	32	0	NotOK(11)	26-07-2022	10:44:54.277	26.907	6.691	OK	26-07-2022	10:44:54.277	26.907	1014	OK
26-07-2022	10:44:55.283	27.912	101.581	23.985	32	0	NotOK(11)	26-07-2022	10:44:55.283	27.912	6.692	OK	26-07-2022	10:44:55.283	27.912	1014	OK
26-07-2022	10:44:56.278	28.907	101.452	24.000	32	0	NotOK(11)	26-07-2022	10:44:56.278	28.907	6.695	OK	26-07-2022	10:44:56.278	28.907	1014	OK
26-07-2022	10:44:57.278	29.907	101.307	24.017	32	0	NotOK(11)	26-07-2022	10:44:57.278	29.907	6.696	OK	26-07-2022	10:44:57.278	29.907	1014	OK
26-07-2022	10:44:58.277	30.906	101.570	23.986	32	0	NotOK(11)	26-07-2022	10:44:58.277	30.906	6.695	OK	26-07-2022	10:44:58.277	30.906	1014	OK
26-07-2022	10:44:59.278	31.907	101.268	24.023	32	0	NotOK(11)	26-07-2022	10:44:59.278	31.907	6.691	OK	26-07-2022	10:44:59.278	31.907	1014	OK
26-07-2022	10:45:00.279	32.908	101.485	23.997	32	0	NotOK(11)	26-07-2022	10:45:00.279	32.908	6.691	OK	26-07-2022	10:45:00.279	32.908	1014	OK
26-07-2022	10:45:01.278	33.907	101.245	24.026	32	0	NotOK(11)	26-07-2022	10:45:01.278	33.907	6.689	OK	26-07-2022	10:45:01.278	33.907	1014	OK
26-07-2022	10:45:02.278	34.907	101.288	24.020	32	0	NotOK(11)	26-07-2022	10:45:02.278	34.907	6.690	OK	26-07-2022	10:45:02.278	34.907	1014	OK
26-07-2022	10:45:03.278	35.907	101.260	24.024	32	0	NotOK(11)	26-07-2022	10:45:03.278	35.907	6.689	OK	26-07-2022	10:45:03.278	35.907	1014	OK
26-07-2022	10:45:04.278	36.907	101.536	23.991	32	0	NotOK(11)	26-07-2022	10:45:04.278	36.907	6.686	OK	26-07-2022	10:45:04.278	36.907	1014	OK
26-07-2022	10:45:05.279	37.908	101.670	23.976	32	0	NotOK(11)	26-07-2022	10:45:05.279	37.908	6.686	OK	26-07-2022	10:45:05.279	37.908	1014	OK
26-07-2022	10:45:06.278	38.907	101.438	24.003	32	0	NotOK(11)	26-07-2022	10:45:06.278	38.907	6.686	OK	26-07-2022	10:45:06.278	38.907	1014	OK
26-07-2022	10:45:07.276	39.905	101.261	24.024	32	0	NotOK(11)	26-07-2022	10:45:07.276	39.905	6.686	OK	26-07-2022	10:45:07.276	39.905	1014	OK
26-07-2022	10:45:08.279	40.908	101.361	24.013	32	0	NotOK(11)	26-07-2022	10:45:08.279	40.908	6.685	OK	26-07-2022	10:45:08.279	40.908	1014	OK
26-07-2022	10:45:09.282	41.911	101.379	24.011	32	0	NotOK(11)	26-07-2022	10:45:09.282	41.911	6.683	OK	26-07-2022	10:45:09.282	41.911	1014	OK
26-07-2022	10:45:10.277	42.906	101.214	24.030	32	0	NotOK(11)	26-07-2022	10:45:10.277	42.906	6.682	OK	26-07-2022	10:45:10.277	42.906	1014	OK
26-07-2022	10:45:11.277	43.907	101.549	23.991	32	0	NotOK(11)	26-07-2022	10:45:11.277	43.907	6.680	OK	26-07-2022	10:45:11.277	43.907	1014	OK
26-07-2022	10:45:12.280	44.909	101.346	24.015	32	0	NotOK(11)	26-07-2022	10:45:12.280	44.909	6.680	OK	26-07-2022	10:45:12.280	44.909	1014	OK
26-07-2022	10:45:13.279	45.908	101.577	23.988	32	0	NotOK(11)	26-07-2022	10:45:13.279	45.908	6.676	OK	26-07-2022	10:45:13.279	45.908	1014	OK
26-07-2022	10:45:14.278	46.907	101.422	24.006	32	0	NotOK(11)	26-07-2022	10:45:14.278	46.907	6.682	OK	26-07-2022	10:45:14.278	46.907	1014	OK
26-07-2022	10:45:15.294	47.923	101.230	24.027	32	0	NotOK(11)	26-07-2022	10:45:15.294	47.923	6.695	OK	26-07-2022	10:45:15.294	47.923	1014	OK
26-07-2022	10:45:16.283	48.912	101.358	24.010	32	0	NotOK(11)	26-07-2022	10:45:16.283	48.912	6.711	OK	26-07-2022	10:45:16.283	48.912	1014	OK
26-07-2022	10:45:17.279	49.908	101.307	24.014	32	0	NotOK(11)	26-07-2022	10:45:17.279	49.908	6.726	OK	26-07-2022	10:45:17.279	49.908	1014	OK
26-07-2022	10:45:18.279	50.908	101.236	24.021	32	0	NotOK(11)	26-07-2022	10:45:18.279	50.908	6.736	OK	26-07-2022	10:45:18.279	50.908	1014	OK
26-07-2022	10:45:19.279	51.908	101.524	23.987	32	0	NotOK(11)	26-07-2022	10:45:19.279	51.908	6.740	OK	26-07-2022	10:45:19.279	51.908	1014	OK
26-07-2022	10:45:20.276	52.905	101.558	23.982	32	0	NotOK(11)	26-07-2022	10:45:20.276	52.905	6.743	OK	26-07-2022	10:45:20.276	52.905	1014	OK
26-07-2022	10:45:21.278	53.907	101.663	23.969	32	0	NotOK(11)	26-07-2022	10:45:21.278	53.907	6.740	OK	26-07-2022	10:45:21.278	53.907	1014	OK
26-07-2022	10:45:22.279	54.908	105.930	23.473	31	0	NotOK(11)	26-07-2022	10:45:22.279	54.908	6.742	OK	26-07-2022	10:45:22.279	54.908	1014	OK
26-07-2022	10:45:23.278	55.907	105.457	23.526	31	0	NotOK(11)	26-07-2022	10:45:23.278	55.907	6.741	OK	26-07-2022	10:45:23.278	55.907	1014	OK
26-07-2022	10:45:24.278	56.907	105.110	23.567	32	0	NotOK(11)	26-07-2022	10:45:24.278	56.907	6.735	OK	26-07-2022	10:45:24.278	56.907	1014	OK
26-07-2022	10:45:25.276	57.905	104.923	23.589	32	0	NotOK(11)	26-07-2022	10:45:25.276	57.905	6.727	OK	26-07-2022	10:45:25.276	57.905	1014	OK
26-07-2022	10:45:26.279	58.908	104.685	23.617	32	0	NotOK(11)	26-07-2022	10:45:26.279	58.908	6.722	OK	26-07-2022	10:45:26.279	58.908	1014	OK
26-07-2022	10:45:27.278	59.907	104.731	23.613	32	0	NotOK(11)	26-07-2022	10:45:27.278	59.907	6.719	OK	26-07-2022	10:45:27.278	59.907	1014	OK
26-07-2022	10:45:28.278	60.907	104.806	23.604	32	0	NotOK(11)	26-07-2022	10:45:28.278	60.907	6.719	OK	26-07-2022	10:45:28.278	60.907	1014	OK
26-07-2022	10:45:29.275	61.905	105.049	23.576	32	0	NotOK(11)	26-07-2022	10:45:29.275	61.905	6.717	OK	26-07-2022	10:45:29.275	61.905	1014	OK
26-07-2022	10:45:30.278	62.907	105.014	23.580	32	0	NotOK(11)	26-07-2022	10:45:30.278	62.907	6.713	OK	26-07-2022	10:45:30.278	62.907	1014	OK
26-07-2022	10:45:31.278	63.907	104.733	23.613	32	0	NotOK(11)	26-07-2022	10:45:31.278	63.907	6.712	OK	26-07-2022	10:45:31.278	63.907	1014	OK
26-07-2022	10:45:32.276	64.905	104.775	23.610	32	0	NotOK(11)	26-07-2022	10:45:32.276	64.905	6.710	OK	26-07-2022	10:45:32.276	64.905	1014	OK
26-07-2022	10:45:33.283	65.912	104.709	23.616	32	0	NotOK(11)	26-07-2022	10:45:33.283	65.912	6.713	OK	26-07-2022	10:45:33.283	65.912	1014	OK
26-07-2022	10:45:34.466	67.095	104.087	23.688	31	1	NotOK(11)	26-07-2022	10:45:34.466	67.095	6.712	OK	26-07-2022	10:45:34.466	67.095	1014	OK
26-07-2022	10:45:35.278	67.907	103.475	23.758	31	0	NotOK(11)	26-07-2022	10:45:35.278	67.907	6.714	OK	26-07-2022	10:45:35.278	67.907	1014	OK
26-07-2022	10:45:36.280	68.909	104.305	23.663	32	0	NotOK(11)	26-07-2022	10:45:36.280	68.909	6.714	OK	26-07-2022	10:45:36.280	68.909	1014	OK
26-07-2022	10:45:37.278	69.907	103.695	23.733	32	0	NotOK(11)	26-07-2022	10:45:37.278	69.907	6.712	OK	26-07-2022	10:45:37.278	69.907	1014	OK
26-07-2022	10:45:38.285	70.914	103.621	23.741	32	0	NotOK(11)	26-07-2022	10:45:38.285	70.914	6.713	OK	26-07-2022	10:45:38.285	70.914	1014	OK
26-07-2022	10:45:39.281	71.910	104.630	23.625	32	0	NotOK(11)	26-07-2022	10:45:39.281	71.910	6.711	OK	26-07-2022	10:45:39.281	71.910	1014	OK
26-07-2022	10:45:40.356	72.985	104.550	23.635	30	0	NotOK(11)	26-07-2022	10:45:40.356	72.985	6.711	OK	26-07-2022	10:45:40.356	72.985	1014	OK
26-07-2022	10:45:41.282	73.911	104.727	23.615	30	0	NotOK(11)	26-07-2022	10:45:41.282	73.911	6.711	OK	26-07-2022	10:45:41.282	73.911	1014	OK
26-07-2022	10:45:42.353	74.982	104.496	23.640	28	0	NotOK(11)	26-07-2022	10:45:42.353	74.982	6.712	OK	26-07-2022	10:45:42.353	74.982	1014	OK
26-07-2022	10:45:43.355	75.984	104.885	23.595	27	0	NotOK(11)	26-07-2022	10:45:43.355	75.984	6.712	OK	26-07-2022	10:45:43.355	75.984	1014	OK
26-07-2022	10:45:44.359	76.988	104.661	23.621	27	0	NotOK(11)	26-07-2022	10:45:44.359	76.988	6.711	OK	26-07-2022	10:45:44.359	76.988	1014	OK
26-07-2022	10:45:45.360	77.989	104.466	23.644	27	0	NotOK(11)	26-07-2022	10:45:45.360	77.989	6.709	OK	26-07-2022	10:45:45.360	77.989	1014	OK
26-07-2022	10:45:46.279	78.909	104.482	23.642	27	0	NotOK(11)	26-07-2022	10:45:46.279	78.909	6.707	OK	26-07-2022	10:45:46.279	78.909	1014	OK
26-07-2022	10:45:47.356	79.985	104.709	23.616	27	0	NotOK(11)	26-07-2022	10:45:47.356	79.985	6.706	OK	26-07-2022	10:45:47.356	79.985	1014	OK
26-07-2022	10:45:48.357	80.986	104.787	23.608	27	0	NotOK(11)	26-07-2022	10:45:48.357	80.986	6.704	OK	26-07-2022	10:45:48.357	80.986	1014	OK
26-07-2022	10:45:49.358	81.987	104.665	23.622	27	0	NotOK(11)	26-07-2022	10:45:49.358	81.987	6.704	OK	26-07-2022	10:45:49.358	81.987	1014	OK
26-07-2022	10:45:50.356	82.985	104.680	23.619	27	0	NotOK(11)	26-07-2022	10:45:50.356	82.985	6.706	OK	26-07-2022	10:45:50.356	82.985	1014	OK
26-07-2022	10:45:51.279	83.908	104.779	23.609	27	0	NotOK(11)	26-07-2022	10:45:51.279	83.908	6.707	OK	26-07-2022	10:45:51.279	83.908	1014	OK
26-07-2022	10:45:52.357	84.986	104.531	23.637	27	0	NotOK(11)	26-07-2022	10:45:52.357	84.986	6.707	OK	26-07-2022	10:45:52.357	84.986	1014	OK
26-07-2022	10:45:53.359	85.988	104.688	23.619	27	0	NotOK(11)	26-07-2022	10:45:53.359	85.988	6.708	OK	26-07-2022	10:45:53.359	85.988	1014	OK
26-07-2022	10:45:54.355	86.984	104.393	23.653	27	0	NotOK(11)	26-07-2022	10:45:54.355	86.984	6.706	OK	26-07-2022	10:45:54.355	86.984	1014	OK
26-07-2022	10:45:55.358	87.987	104.543	23.636	27	0	NotOK(11)	26-07-2022	10:45:55.358	87.987	6.708	OK	26-07-2022	10:45:55.358	87.987	1014	OK
26-07-2022	10:45:56.358	88.987	104.610	23.628	27	0	NotOK(11)	26-07-2022	10:45:56.358	88.987	6.703	OK	26-07-2022	10:45:56.358	88.987	1014	OK
26-07-2022	10:45:57.355	89.984	104.491	23.642	27	0	NotOK(11)	26-07-2022	10:45:57.355	89.984	6.703	OK	26-07-2022	10:45:57.355	89.984	1014	OK
26-07-2022	10:45:58.354	90.983	104.691	23.619	27	0	NotOK(11)	26-07-2022	10:45:58.354	90.983	6.703	OK	26-07-2022	10:45:58.354	90.983	1014	OK
26-07-2022	10:45:59.356	91.985	104.723	23.615	27	0	NotOK(11)	26-07-2022	10:45:59.356	91.985	6.705	OK	26-07-2022	10:45:59.356	91.985	1014	OK
26-07-2022	10:46:00.357	92.986	104.554	23.634	27	0	NotOK(11)	26-07-2022	10:46:00.357	92.986	6.707	OK	26-07-2022	10:46:00.357	92.986	1014	OK
26-07-2022	10:46:01.363	93.992	104.479	23.643	27	0	NotOK(11)	26-07-2022	10:46:01.363	93.992	6.708	OK	26-07-2022	10:46:01.363	93.992	1014	OK
26-07-2022	10:46:02.354	94.983	104.929	23.591	27	0	NotOK(11)	26-07-2022	10:46:02.354	94.983	6.708	OK	26-07-2022	10:46:02.354	94.983	1014	OK
26-07-2022	10:46:03.353	95.982	104.842	23.601	27	0	NotOK(11)	26-07-2022	10:46:03.353	95.982	6.708	OK	26-07-2022	10:46:03.353	95.982	1014	OK
26-07-2022	10:46:04.353	96.983	104.473	23.643	27	0	NotOK(11)	26-07-2022	10:46:04.353	96.983	6.711	OK	26-07-2022	10:46:04.353	96.983	1014	OK
26-07-2022	10:46:05.354	97.983	105.002	23.582	27	0	NotOK(11)	26-07-2022	10:46:05.354	97.983	6.709	OK	26-07-2022	10:46:05.354	97.983	1014	OK
26-07-2022	10:46:06.362	98.991	104.953	23.588	27	0	NotOK(11)	26-07-2022	10:46:06.362	98.991	6.709	OK	26-07-2022	10:46:06.362	98.991	1014	OK
26-07-2022	10:46:07.366	99.995	104.818	23.604	27	0	NotOK(11)	26-07-2022	10:46:07.366	99.995	6.708	OK	26-07-2022	10:46:07.366	99.995	1014	OK
26-07-2022	10:46:08.286	100.915	104.757	23.610	27	0	NotOK(11)	26-07-2022	10:46:08.286	100.915	6.708	OK	26-07-2022	10:46:08.286	100.915	1014	OK
26-07-2022	10:46:09.284	101.913	104.762	23.610	27	0	NotOK(11)	26-07-2022	10:46:09.284	101.913	6.709	OK	26-07-2022	10:46:09.284	101.913	1014	OK
26-07-2022	10:46:10.281	102.910	104.919	23.592	27	0	NotOK(11)	26-07-2022	10:46:10.281	102.910	6.709	OK	26-07-2022	10:46:10.281	102.910	1014	OK
26-07-2022	10:46:11.288	103.917	104.772	23.609	27	0	NotOK(11)	26-07-2022	10:46:11.288	103.917	6.708	OK	26-07-2022	10:46:11.288	103.917	1014	OK
26-07-2022	10:46:12.287	104.916	104.678	23.620	27	0	NotOK(11)	26-07-2022	10:46:12.287	104.916	6.707	OK	26-07-2022	10:46:12.287	104.916	1014	OK
26-07-2022	10:46:13.286	105.915	105.157	23.565	27	0	NotOK(11)	26-07-2022	10:46:13.286	105.915	6.707	OK	26-07-2022	10:46:13.286	105.915	1014	OK
26-07-2022	10:46:14.285	106.914	104.723	23.615	27	0	NotOK(11)	26-07-2022	10:46:14.285	106.914	6.707	OK	26-07-2022	10:46:14.285	106.914	1014	OK
26-07-2022	10:46:15.285	107.914	105.081	23.573	27	0	NotOK(11)	26-07-2022	10:46:15.285	107.914	6.709	OK	26-07-2022	10:46:15.285	107.914	1014	OK
26-07-2022	10:46:16.285	108.914	104.801	23.605	27	0	NotOK(11)	26-07-2022	10:46:16.285	108.914	6.711	OK	26-07-2022	10:46:16.285	108.914	1014	OK
26-07-2022	10:46:17.287	109.916	104.996	23.583	27	0	NotOK(11)	26-07-2022	10:46:17.287	109.916	6.712	OK	26-07-2022	10:46:17.287	109.916	1014	OK
26-07-2022	10:46:18.286	110.915	105.159	23.564	27	0	NotOK(11)	26-07-2022	10:46:18.286	110.915	6.712	OK	26-07-2022	10:46:18.286	110.915	1014	OK
26-07-2022	10:46:19.285	111.914	105.126	23.568	27	0	NotOK(11)	26-07-2022	10:46:19.285	111.914	6.711	OK	26-07-2022	10:46:19.285	111.914	1014	OK
26-07-2022	10:46:20.301	112.930	105.212	23.558	27	0	NotOK(11)	26-07-2022	10:46:20.301	112.930	6.712	OK	26-07-2022	10:46:20.301	112.930	1014	OK
26-07-2022	10:46:21.284	113.914	104.817	23.603	27	0	NotOK(11)	26-07-2022	10:46:21.284	113.914	6.712	OK	26-07-2022	10:46:21.284	113.914	1014	OK
26-07-2022	10:46:22.285	114.914	105.097	23.572	27	0	NotOK(11)	26-07-2022	10:46:22.285	114.914	6.711	OK	26-07-2022	10:46:22.285	114.914	1014	OK
26-07-2022	10:46:23.285	115.914	105.267	23.552	27	0	NotOK(11)	26-07-2022	10:46:23.285	115.914	6.708	OK	26-07-2022	10:46:23.285	115.914	1014	OK
26-07-2022	10:46:24.288	116.917	105.118	23.569	27	0	NotOK(11)	26-07-2022	10:46:24.288	116.917	6.708	OK	26-07-2022	10:46:24.288	116.917	1014	OK
26-07-2022	10:46:25.283	117.912	105.130	23.568	27	0	NotOK(11)	26-07-2022	10:46:25.283	117.912	6.707	OK	26-07-2022	10:46:25.283	117.912	1014	OK
26-07-2022	10:46:26.289	118.918	104.935	23.589	27	0	NotOK(11)	26-07-2022	10:46:26.289	118.918	6.712	OK	26-07-2022	10:46:26.289	118.918	1014	OK
26-07-2022	10:46:27.283	119.912	105.087	23.572	27	0	NotOK(11)	26-07-2022	10:46:27.283	119.912	6.712	OK	26-07-2022	10:46:27.283	119.912	1014	OK
26-07-2022	10:46:28.285	120.914	105.108	23.570	27	0	NotOK(11)	26-07-2022	10:46:28.285	120.914	6.712	OK	26-07-2022	10:46:28.285	120.914	1014	OK
26-07-2022	10:46:29.285	121.914	104.975	23.585	27	0	NotOK(11)	26-07-2022	10:46:29.285	121.914	6.711	OK	26-07-2022	10:46:29.285	121.914	1014	OK
26-07-2022	10:46:30.287	122.916	105.141	23.566	28	0	NotOK(11)	26-07-2022	10:46:30.287	122.916	6.711	OK	26-07-2022	10:46:30.287	122.916	1014	OK
26-07-2022	10:46:31.283	123.912	105.238	23.555	28	0	NotOK(11)	26-07-2022	10:46:31.283	123.912	6.711	OK	26-07-2022	10:46:31.283	123.912	1014	OK
26-07-2022	10:46:32.286	124.915	105.396	23.537	28	0	NotOK(11)	26-07-2022	10:46:32.286	124.915	6.709	OK	26-07-2022	10:46:32.286	124.915	1014	OK
