#--- Experiment --------------------------------------------------------------------------
#tank3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	30% (D)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/1/2022	12/31/2000	21.276000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.000000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.311000	16.743000	44.423000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
08-07-2022	17:57:14.563	14.480	NaN	0.180	1	1	NotOK(12)	08-07-2022	17:57:14.563	14.480	30.129	OK	08-07-2022	17:57:14.563	14.480	1014	OK
08-07-2022	17:57:15.564	15.481	NaN	-2.970	1	1	NotOK(12)	08-07-2022	17:57:15.564	15.481	30.133	OK	08-07-2022	17:57:15.564	15.481	1014	OK
08-07-2022	17:57:16.567	16.484	NaN	0.163	1	1	NotOK(12)	08-07-2022	17:57:16.567	16.484	30.131	OK	08-07-2022	17:57:16.567	16.484	1014	OK
08-07-2022	17:57:17.560	17.477	NaN	-0.855	1	1	NotOK(12)	08-07-2022	17:57:17.560	17.477	30.127	OK	08-07-2022	17:57:17.560	17.477	1014	OK
08-07-2022	17:57:18.564	18.481	NaN	-1.636	1	1	NotOK(12)	08-07-2022	17:57:18.564	18.481	30.126	OK	08-07-2022	17:57:18.564	18.481	1014	OK
08-07-2022	17:57:19.565	19.482	NaN	1.870	1	1	NotOK(12)	08-07-2022	17:57:19.565	19.482	30.128	OK	08-07-2022	17:57:19.565	19.482	1014	OK
08-07-2022	17:57:20.561	20.477	NaN	-0.159	1	0	NotOK(12)	08-07-2022	17:57:20.561	20.477	30.137	OK	08-07-2022	17:57:20.561	20.477	1014	OK
08-07-2022	17:57:21.563	21.479	NaN	-2.505	1	1	NotOK(12)	08-07-2022	17:57:21.563	21.479	30.148	OK	08-07-2022	17:57:21.563	21.479	1014	OK
08-07-2022	17:57:22.561	22.477	NaN	-0.645	1	1	NotOK(12)	08-07-2022	17:57:22.561	22.477	30.156	OK	08-07-2022	17:57:22.561	22.477	1014	OK
08-07-2022	17:57:23.456	23.372	NaN	-2.115	1	0	NotOK(12)	08-07-2022	17:57:23.456	23.372	30.162	OK	08-07-2022	17:57:23.456	23.372	1014	OK
08-07-2022	17:57:24.449	24.365	NaN	-1.492	1	1	NotOK(12)	08-07-2022	17:57:24.449	24.365	30.165	OK	08-07-2022	17:57:24.449	24.365	1014	OK
08-07-2022	17:57:25.571	25.487	NaN	-0.567	1	0	NotOK(12)	08-07-2022	17:57:25.571	25.487	30.163	OK	08-07-2022	17:57:25.571	25.487	1014	OK
08-07-2022	17:57:26.566	26.483	NaN	-0.531	1	0	NotOK(12)	08-07-2022	17:57:26.566	26.483	30.159	OK	08-07-2022	17:57:26.566	26.483	1014	OK
08-07-2022	17:57:27.378	27.295	NaN	1.019	1	1	NotOK(12)	08-07-2022	17:57:27.378	27.295	30.155	OK	08-07-2022	17:57:27.378	27.295	1014	OK
08-07-2022	17:57:28.561	28.478	NaN	-3.687	1	1	NotOK(12)	08-07-2022	17:57:28.561	28.478	30.150	OK	08-07-2022	17:57:28.561	28.478	1014	OK
08-07-2022	17:57:29.564	29.481	NaN	-2.863	1	1	NotOK(12)	08-07-2022	17:57:29.564	29.481	30.146	OK	08-07-2022	17:57:29.564	29.481	1014	OK
08-07-2022	17:57:30.564	30.481	NaN	0.121	1	1	NotOK(12)	08-07-2022	17:57:30.564	30.481	30.147	OK	08-07-2022	17:57:30.564	30.481	1014	OK
08-07-2022	17:57:31.562	31.479	NaN	-0.693	1	1	NotOK(12)	08-07-2022	17:57:31.562	31.479	30.148	OK	08-07-2022	17:57:31.562	31.479	1014	OK
08-07-2022	17:57:32.563	32.480	NaN	-1.690	1	1	NotOK(12)	08-07-2022	17:57:32.563	32.480	30.156	OK	08-07-2022	17:57:32.563	32.480	1014	OK
08-07-2022	17:57:33.571	33.488	NaN	-1.096	1	1	NotOK(12)	08-07-2022	17:57:33.571	33.488	30.163	OK	08-07-2022	17:57:33.571	33.488	1014	OK
08-07-2022	17:57:34.560	34.477	NaN	-1.007	1	1	NotOK(12)	08-07-2022	17:57:34.560	34.477	30.179	OK	08-07-2022	17:57:34.560	34.477	1014	OK
08-07-2022	17:57:35.580	35.497	NaN	-3.090	1	1	NotOK(12)	08-07-2022	17:57:35.580	35.497	30.192	OK	08-07-2022	17:57:35.580	35.497	1014	OK
08-07-2022	17:57:36.563	36.480	NaN	-2.478	1	1	NotOK(12)	08-07-2022	17:57:36.563	36.480	30.202	OK	08-07-2022	17:57:36.563	36.480	1014	OK
08-07-2022	17:57:37.575	37.491	NaN	-1.216	1	0	NotOK(12)	08-07-2022	17:57:37.575	37.491	30.207	OK	08-07-2022	17:57:37.575	37.491	1014	OK
08-07-2022	17:57:38.575	38.491	NaN	-0.400	1	1	NotOK(12)	08-07-2022	17:57:38.575	38.491	30.205	OK	08-07-2022	17:57:38.575	38.491	1014	OK
08-07-2022	17:57:39.562	39.478	NaN	-1.221	1	1	NotOK(12)	08-07-2022	17:57:39.562	39.478	30.199	OK	08-07-2022	17:57:39.562	39.478	1014	OK
08-07-2022	17:57:40.569	40.485	NaN	-0.082	1	1	NotOK(12)	08-07-2022	17:57:40.569	40.485	30.188	OK	08-07-2022	17:57:40.569	40.485	1014	OK
08-07-2022	17:57:41.562	41.478	NaN	-1.774	1	1	NotOK(12)	08-07-2022	17:57:41.562	41.478	30.186	OK	08-07-2022	17:57:41.562	41.478	1014	OK
08-07-2022	17:57:42.565	42.481	NaN	-1.252	1	1	NotOK(12)	08-07-2022	17:57:42.565	42.481	30.187	OK	08-07-2022	17:57:42.565	42.481	1014	OK
08-07-2022	17:57:43.563	43.479	NaN	-1.564	1	1	NotOK(12)	08-07-2022	17:57:43.563	43.479	30.201	OK	08-07-2022	17:57:43.563	43.479	1014	OK
08-07-2022	17:57:44.561	44.478	NaN	-0.483	1	0	NotOK(12)	08-07-2022	17:57:44.561	44.478	30.222	OK	08-07-2022	17:57:44.561	44.478	1014	OK
08-07-2022	17:57:45.564	45.481	NaN	-1.154	1	1	NotOK(12)	08-07-2022	17:57:45.564	45.481	30.242	OK	08-07-2022	17:57:45.564	45.481	1014	OK
08-07-2022	17:57:46.456	46.373	NaN	-0.758	1	1	NotOK(12)	08-07-2022	17:57:46.456	46.373	30.254	OK	08-07-2022	17:57:46.456	46.373	1014	OK
08-07-2022	17:57:47.449	47.366	NaN	0.131	1	1	NotOK(12)	08-07-2022	17:57:47.449	47.366	30.251	OK	08-07-2022	17:57:47.449	47.366	1014	OK
08-07-2022	17:57:48.564	48.481	NaN	-0.148	1	1	NotOK(12)	08-07-2022	17:57:48.564	48.481	30.238	OK	08-07-2022	17:57:48.564	48.481	1014	OK
08-07-2022	17:57:49.457	49.374	NaN	-0.789	1	1	NotOK(12)	08-07-2022	17:57:49.457	49.374	30.231	OK	08-07-2022	17:57:49.457	49.374	1014	OK
08-07-2022	17:57:50.489	50.406	NaN	-0.733	1	1	NotOK(12)	08-07-2022	17:57:50.489	50.406	30.239	OK	08-07-2022	17:57:50.489	50.406	1014	OK
08-07-2022	17:57:51.457	51.374	NaN	-0.379	1	1	NotOK(12)	08-07-2022	17:57:51.457	51.374	30.251	OK	08-07-2022	17:57:51.457	51.374	1014	OK
08-07-2022	17:57:52.468	52.385	NaN	1.514	1	1	NotOK(12)	08-07-2022	17:57:52.468	52.385	30.266	OK	08-07-2022	17:57:52.468	52.385	1014	OK
08-07-2022	17:57:53.452	53.369	NaN	-0.083	1	1	NotOK(12)	08-07-2022	17:57:53.452	53.369	30.273	OK	08-07-2022	17:57:53.452	53.369	1014	OK
08-07-2022	17:57:54.454	54.371	NaN	-3.494	1	1	NotOK(12)	08-07-2022	17:57:54.454	54.371	30.286	OK	08-07-2022	17:57:54.454	54.371	1014	OK
08-07-2022	17:57:55.457	55.373	NaN	-0.715	1	1	NotOK(12)	08-07-2022	17:57:55.457	55.373	30.301	OK	08-07-2022	17:57:55.457	55.373	1014	OK
08-07-2022	17:57:56.564	56.480	NaN	-0.403	1	1	NotOK(12)	08-07-2022	17:57:56.564	56.480	30.311	OK	08-07-2022	17:57:56.564	56.480	1014	OK
08-07-2022	17:57:57.561	57.477	NaN	-1.189	1	1	NotOK(12)	08-07-2022	17:57:57.561	57.477	30.311	OK	08-07-2022	17:57:57.561	57.477	1014	OK
08-07-2022	17:57:58.567	58.483	NaN	-1.531	1	0	NotOK(12)	08-07-2022	17:57:58.567	58.483	30.309	OK	08-07-2022	17:57:58.567	58.483	1014	OK
08-07-2022	17:57:59.562	59.478	NaN	-1.507	1	0	NotOK(12)	08-07-2022	17:57:59.562	59.478	30.314	OK	08-07-2022	17:57:59.562	59.478	1014	OK
08-07-2022	17:58:00.562	60.478	NaN	-0.554	1	1	NotOK(12)	08-07-2022	17:58:00.562	60.478	30.326	OK	08-07-2022	17:58:00.562	60.478	1014	OK
08-07-2022	17:58:01.563	61.480	NaN	-2.034	1	1	NotOK(12)	08-07-2022	17:58:01.563	61.480	30.342	OK	08-07-2022	17:58:01.563	61.480	1014	OK
08-07-2022	17:58:02.566	62.483	NaN	-1.241	1	1	NotOK(12)	08-07-2022	17:58:02.566	62.483	30.353	OK	08-07-2022	17:58:02.566	62.483	1014	OK
08-07-2022	17:58:03.563	63.480	NaN	-3.001	1	1	NotOK(12)	08-07-2022	17:58:03.563	63.480	30.356	OK	08-07-2022	17:58:03.563	63.480	1014	OK
08-07-2022	17:58:04.564	64.481	NaN	-0.684	1	1	NotOK(12)	08-07-2022	17:58:04.564	64.481	30.355	OK	08-07-2022	17:58:04.564	64.481	1014	OK
08-07-2022	17:58:05.563	65.480	NaN	-0.834	1	1	NotOK(12)	08-07-2022	17:58:05.563	65.480	30.349	OK	08-07-2022	17:58:05.563	65.480	1014	OK
08-07-2022	17:58:06.566	66.483	NaN	-2.424	1	1	NotOK(12)	08-07-2022	17:58:06.566	66.483	30.347	OK	08-07-2022	17:58:06.566	66.483	1014	OK
08-07-2022	17:58:07.562	67.479	NaN	0.490	1	1	NotOK(12)	08-07-2022	17:58:07.562	67.479	30.343	OK	08-07-2022	17:58:07.562	67.479	1014	OK
08-07-2022	17:58:08.565	68.482	NaN	-2.273	1	1	NotOK(12)	08-07-2022	17:58:08.565	68.482	30.341	OK	08-07-2022	17:58:08.565	68.482	1014	OK
08-07-2022	17:58:09.564	69.481	NaN	0.919	1	1	NotOK(12)	08-07-2022	17:58:09.564	69.481	30.339	OK	08-07-2022	17:58:09.564	69.481	1014	OK
08-07-2022	17:58:10.563	70.480	NaN	-2.346	1	1	NotOK(12)	08-07-2022	17:58:10.563	70.480	30.339	OK	08-07-2022	17:58:10.563	70.480	1014	OK
08-07-2022	17:58:11.562	71.479	NaN	-2.729	1	1	NotOK(12)	08-07-2022	17:58:11.562	71.479	30.340	OK	08-07-2022	17:58:11.562	71.479	1014	OK
08-07-2022	17:58:12.578	72.494	NaN	-0.710	1	1	NotOK(12)	08-07-2022	17:58:12.578	72.494	30.339	OK	08-07-2022	17:58:12.578	72.494	1014	OK
08-07-2022	17:58:13.570	73.486	NaN	-2.273	1	1	NotOK(12)	08-07-2022	17:58:13.570	73.486	30.338	OK	08-07-2022	17:58:13.570	73.486	1014	OK
08-07-2022	17:58:14.566	74.482	NaN	-1.633	1	1	NotOK(12)	08-07-2022	17:58:14.566	74.482	30.337	OK	08-07-2022	17:58:14.566	74.482	1014	OK
08-07-2022	17:58:15.583	75.499	NaN	-0.139	1	1	NotOK(12)	08-07-2022	17:58:15.583	75.499	30.338	OK	08-07-2022	17:58:15.583	75.499	1014	OK
08-07-2022	17:58:16.570	76.486	NaN	1.413	1	1	NotOK(12)	08-07-2022	17:58:16.570	76.486	30.341	OK	08-07-2022	17:58:16.570	76.486	1014	OK
08-07-2022	17:58:17.567	77.483	NaN	0.425	1	1	NotOK(12)	08-07-2022	17:58:17.567	77.483	30.342	OK	08-07-2022	17:58:17.567	77.483	1014	OK
08-07-2022	17:58:18.569	78.485	NaN	-1.601	1	1	NotOK(12)	08-07-2022	17:58:18.569	78.485	30.344	OK	08-07-2022	17:58:18.569	78.485	1014	OK
08-07-2022	17:58:19.587	79.504	NaN	-0.994	1	1	NotOK(12)	08-07-2022	17:58:19.587	79.504	30.341	OK	08-07-2022	17:58:19.587	79.504	1014	OK
08-07-2022	17:58:20.567	80.484	NaN	-3.889	1	1	NotOK(12)	08-07-2022	17:58:20.567	80.484	30.340	OK	08-07-2022	17:58:20.567	80.484	1014	OK
08-07-2022	17:58:21.457	81.374	NaN	0.673	1	1	NotOK(12)	08-07-2022	17:58:21.457	81.374	30.337	OK	08-07-2022	17:58:21.457	81.374	1014	OK
08-07-2022	17:58:22.463	82.380	NaN	-2.860	1	1	NotOK(12)	08-07-2022	17:58:22.463	82.380	30.337	OK	08-07-2022	17:58:22.463	82.380	1014	OK
08-07-2022	17:58:23.453	83.370	NaN	-1.418	1	1	NotOK(12)	08-07-2022	17:58:23.453	83.370	30.342	OK	08-07-2022	17:58:23.453	83.370	1014	OK
08-07-2022	17:58:24.465	84.382	NaN	-1.583	1	1	NotOK(12)	08-07-2022	17:58:24.465	84.382	30.349	OK	08-07-2022	17:58:24.465	84.382	1014	OK
08-07-2022	17:58:25.456	85.373	NaN	-3.002	1	1	NotOK(12)	08-07-2022	17:58:25.456	85.373	30.362	OK	08-07-2022	17:58:25.456	85.373	1014	OK
08-07-2022	17:58:26.459	86.376	NaN	-3.571	1	1	NotOK(12)	08-07-2022	17:58:26.459	86.376	30.375	OK	08-07-2022	17:58:26.459	86.376	1014	OK
08-07-2022	17:58:27.457	87.374	NaN	-0.570	1	1	NotOK(12)	08-07-2022	17:58:27.457	87.374	30.384	OK	08-07-2022	17:58:27.457	87.374	1014	OK
08-07-2022	17:58:28.458	88.375	NaN	-0.387	1	1	NotOK(12)	08-07-2022	17:58:28.458	88.375	30.390	OK	08-07-2022	17:58:28.458	88.375	1014	OK
08-07-2022	17:58:29.457	89.374	NaN	-0.046	1	1	NotOK(12)	08-07-2022	17:58:29.457	89.374	30.389	OK	08-07-2022	17:58:29.457	89.374	1014	OK
08-07-2022	17:58:30.457	90.373	NaN	-3.431	1	1	NotOK(12)	08-07-2022	17:58:30.457	90.373	30.386	OK	08-07-2022	17:58:30.457	90.373	1014	OK
08-07-2022	17:58:31.469	91.385	NaN	-1.417	1	1	NotOK(12)	08-07-2022	17:58:31.469	91.385	30.381	OK	08-07-2022	17:58:31.469	91.385	1014	OK
08-07-2022	17:58:32.459	92.375	NaN	-1.242	1	1	NotOK(12)	08-07-2022	17:58:32.459	92.375	30.381	OK	08-07-2022	17:58:32.459	92.375	1014	OK
08-07-2022	17:58:33.468	93.384	NaN	-1.070	1	1	NotOK(12)	08-07-2022	17:58:33.468	93.384	30.384	OK	08-07-2022	17:58:33.468	93.384	1014	OK
08-07-2022	17:58:34.463	94.379	NaN	0.127	1	1	NotOK(12)	08-07-2022	17:58:34.463	94.379	30.386	OK	08-07-2022	17:58:34.463	94.379	1014	OK
08-07-2022	17:58:35.477	95.393	NaN	-1.606	1	1	NotOK(12)	08-07-2022	17:58:35.477	95.393	30.387	OK	08-07-2022	17:58:35.477	95.393	1014	OK
08-07-2022	17:58:36.581	96.498	NaN	-0.977	1	1	NotOK(12)	08-07-2022	17:58:36.581	96.498	30.389	OK	08-07-2022	17:58:36.581	96.498	1014	OK
08-07-2022	17:58:37.576	97.493	NaN	-2.688	1	1	NotOK(12)	08-07-2022	17:58:37.576	97.493	30.385	OK	08-07-2022	17:58:37.576	97.493	1014	OK
08-07-2022	17:58:38.346	98.263	NaN	-0.527	1	0	NotOK(12)	08-07-2022	17:58:38.346	98.263	30.379	OK	08-07-2022	17:58:38.346	98.263	1014	OK
08-07-2022	17:58:39.459	99.376	NaN	-2.451	1	1	NotOK(12)	08-07-2022	17:58:39.459	99.376	30.366	OK	08-07-2022	17:58:39.459	99.376	1014	OK
08-07-2022	17:58:40.463	100.380	NaN	-1.897	1	1	NotOK(12)	08-07-2022	17:58:40.463	100.380	30.350	OK	08-07-2022	17:58:40.463	100.380	1014	OK
08-07-2022	17:58:41.459	101.376	NaN	-0.980	1	1	NotOK(12)	08-07-2022	17:58:41.459	101.376	30.338	OK	08-07-2022	17:58:41.459	101.376	1014	OK
08-07-2022	17:58:42.460	102.377	NaN	-1.365	1	1	NotOK(12)	08-07-2022	17:58:42.460	102.377	30.330	OK	08-07-2022	17:58:42.460	102.377	1014	OK
08-07-2022	17:58:43.460	103.377	NaN	-2.624	1	1	NotOK(12)	08-07-2022	17:58:43.460	103.377	30.336	OK	08-07-2022	17:58:43.460	103.377	1014	OK
08-07-2022	17:58:44.459	104.376	NaN	-1.441	1	1	NotOK(12)	08-07-2022	17:58:44.459	104.376	30.348	OK	08-07-2022	17:58:44.459	104.376	1014	OK
08-07-2022	17:58:45.459	105.376	NaN	-0.939	1	1	NotOK(12)	08-07-2022	17:58:45.459	105.376	30.349	OK	08-07-2022	17:58:45.459	105.376	1014	OK
08-07-2022	17:58:46.460	106.377	NaN	-0.135	1	1	NotOK(12)	08-07-2022	17:58:46.460	106.377	30.338	OK	08-07-2022	17:58:46.460	106.377	1014	OK
08-07-2022	17:58:47.470	107.386	NaN	-1.957	1	1	NotOK(12)	08-07-2022	17:58:47.470	107.386	30.324	OK	08-07-2022	17:58:47.470	107.386	1014	OK
08-07-2022	17:58:48.461	108.377	NaN	-2.039	1	1	NotOK(12)	08-07-2022	17:58:48.461	108.377	30.314	OK	08-07-2022	17:58:48.461	108.377	1014	OK
08-07-2022	17:58:49.458	109.374	NaN	-1.651	1	1	NotOK(12)	08-07-2022	17:58:49.458	109.374	30.319	OK	08-07-2022	17:58:49.458	109.374	1014	OK
08-07-2022	17:58:50.458	110.374	NaN	-3.947	1	1	NotOK(12)	08-07-2022	17:58:50.458	110.374	30.331	OK	08-07-2022	17:58:50.458	110.374	1014	OK
08-07-2022	17:58:51.459	111.375	NaN	-1.406	1	1	NotOK(12)	08-07-2022	17:58:51.459	111.375	30.346	OK	08-07-2022	17:58:51.459	111.375	1014	OK
08-07-2022	17:58:52.460	112.376	NaN	0.127	1	1	NotOK(12)	08-07-2022	17:58:52.460	112.376	30.364	OK	08-07-2022	17:58:52.460	112.376	1014	OK
08-07-2022	17:58:53.460	113.376	NaN	-2.524	1	1	NotOK(12)	08-07-2022	17:58:53.460	113.376	30.378	OK	08-07-2022	17:58:53.460	113.376	1014	OK
08-07-2022	17:58:54.460	114.377	NaN	-1.853	1	1	NotOK(12)	08-07-2022	17:58:54.460	114.377	30.392	OK	08-07-2022	17:58:54.460	114.377	1014	OK
08-07-2022	17:58:55.352	115.269	NaN	-2.641	1	1	NotOK(12)	08-07-2022	17:58:55.352	115.269	30.395	OK	08-07-2022	17:58:55.352	115.269	1014	OK
08-07-2022	17:58:56.347	116.264	NaN	-1.197	1	1	NotOK(12)	08-07-2022	17:58:56.347	116.264	30.399	OK	08-07-2022	17:58:56.347	116.264	1014	OK
08-07-2022	17:58:57.349	117.266	NaN	-2.550	1	1	NotOK(12)	08-07-2022	17:58:57.349	117.266	30.400	OK	08-07-2022	17:58:57.349	117.266	1014	OK
08-07-2022	17:58:58.348	118.265	NaN	-2.181	1	1	NotOK(12)	08-07-2022	17:58:58.348	118.265	30.401	OK	08-07-2022	17:58:58.348	118.265	1014	OK
08-07-2022	17:58:59.349	119.266	NaN	-2.475	1	0	NotOK(12)	08-07-2022	17:58:59.349	119.266	30.396	OK	08-07-2022	17:58:59.349	119.266	1014	OK
08-07-2022	17:59:00.469	120.386	NaN	-1.352	1	1	NotOK(12)	08-07-2022	17:59:00.469	120.386	30.392	OK	08-07-2022	17:59:00.469	120.386	1014	OK
08-07-2022	17:59:01.351	121.268	NaN	-1.628	1	0	NotOK(12)	08-07-2022	17:59:01.351	121.268	30.388	OK	08-07-2022	17:59:01.351	121.268	1014	OK
08-07-2022	17:59:02.459	122.376	NaN	-0.585	1	1	NotOK(12)	08-07-2022	17:59:02.459	122.376	30.387	OK	08-07-2022	17:59:02.459	122.376	1014	OK
08-07-2022	17:59:03.356	123.273	NaN	-1.277	1	1	NotOK(12)	08-07-2022	17:59:03.356	123.273	30.385	OK	08-07-2022	17:59:03.356	123.273	1014	OK
08-07-2022	17:59:04.345	124.262	NaN	0.030	1	1	NotOK(12)	08-07-2022	17:59:04.345	124.262	30.382	OK	08-07-2022	17:59:04.345	124.262	1014	OK
