#--- Experiment --------------------------------------------------------------------------
#Tank_5
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.154000	30.130000	51.761000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
19-07-2022	10:32:08.996	23.082	NaN	-178.967	1	0	NotOK(12)	19-07-2022	10:32:08.996	23.082	5.144	OK	19-07-2022	10:32:08.996	23.082	1005	OK
19-07-2022	10:32:09.993	24.079	NaN	179.275	1	1	NotOK(12)	19-07-2022	10:32:09.993	24.079	5.144	OK	19-07-2022	10:32:09.993	24.079	1005	OK
19-07-2022	10:32:10.999	25.085	NaN	178.573	1	0	NotOK(12)	19-07-2022	10:32:10.999	25.085	5.144	OK	19-07-2022	10:32:10.999	25.085	1005	OK
19-07-2022	10:32:11.993	26.079	NaN	-178.707	1	0	NotOK(12)	19-07-2022	10:32:11.993	26.079	5.145	OK	19-07-2022	10:32:11.993	26.079	1005	OK
19-07-2022	10:32:12.992	27.079	NaN	179.955	1	0	NotOK(12)	19-07-2022	10:32:12.992	27.079	5.147	OK	19-07-2022	10:32:12.992	27.079	1005	OK
19-07-2022	10:32:13.993	28.080	NaN	178.845	1	0	NotOK(12)	19-07-2022	10:32:13.993	28.080	5.154	OK	19-07-2022	10:32:13.993	28.080	1005	OK
19-07-2022	10:32:14.994	29.081	NaN	-179.679	1	0	NotOK(12)	19-07-2022	10:32:14.994	29.081	5.167	OK	19-07-2022	10:32:14.994	29.081	1005	OK
19-07-2022	10:32:15.993	30.080	NaN	179.135	1	0	NotOK(12)	19-07-2022	10:32:15.993	30.080	5.182	OK	19-07-2022	10:32:15.993	30.080	1005	OK
19-07-2022	10:32:16.994	31.081	NaN	-179.217	1	1	NotOK(12)	19-07-2022	10:32:16.994	31.081	5.191	OK	19-07-2022	10:32:16.994	31.081	1005	OK
19-07-2022	10:32:17.993	32.079	NaN	179.737	1	1	NotOK(12)	19-07-2022	10:32:17.993	32.079	5.193	OK	19-07-2022	10:32:17.993	32.079	1005	OK
19-07-2022	10:32:18.995	33.081	NaN	-178.610	1	0	NotOK(12)	19-07-2022	10:32:18.995	33.081	5.190	OK	19-07-2022	10:32:18.995	33.081	1005	OK
19-07-2022	10:32:19.995	34.081	NaN	-178.611	1	0	NotOK(12)	19-07-2022	10:32:19.995	34.081	5.186	OK	19-07-2022	10:32:19.995	34.081	1005	OK
19-07-2022	10:32:20.994	35.080	NaN	-179.466	1	1	NotOK(12)	19-07-2022	10:32:20.994	35.080	5.182	OK	19-07-2022	10:32:20.994	35.080	1005	OK
19-07-2022	10:32:21.993	36.079	NaN	178.125	1	0	NotOK(12)	19-07-2022	10:32:21.993	36.079	5.176	OK	19-07-2022	10:32:21.993	36.079	1005	OK
19-07-2022	10:32:22.995	37.081	NaN	178.908	1	0	NotOK(12)	19-07-2022	10:32:22.995	37.081	5.175	OK	19-07-2022	10:32:22.995	37.081	1005	OK
19-07-2022	10:32:23.993	38.079	NaN	179.873	1	0	NotOK(12)	19-07-2022	10:32:23.993	38.079	5.177	OK	19-07-2022	10:32:23.993	38.079	1005	OK
19-07-2022	10:32:25.010	39.096	NaN	-179.948	1	0	NotOK(12)	19-07-2022	10:32:25.010	39.096	5.184	OK	19-07-2022	10:32:25.010	39.096	1005	OK
19-07-2022	10:32:25.993	40.079	NaN	178.686	1	0	NotOK(12)	19-07-2022	10:32:25.993	40.079	5.186	OK	19-07-2022	10:32:25.993	40.079	1005	OK
19-07-2022	10:32:26.997	41.083	NaN	-179.801	1	0	NotOK(12)	19-07-2022	10:32:26.997	41.083	5.188	OK	19-07-2022	10:32:26.997	41.083	1005	OK
19-07-2022	10:32:27.995	42.081	NaN	179.974	1	1	NotOK(12)	19-07-2022	10:32:27.995	42.081	5.189	OK	19-07-2022	10:32:27.995	42.081	1005	OK
19-07-2022	10:32:28.994	43.080	NaN	-178.491	1	0	NotOK(12)	19-07-2022	10:32:28.994	43.080	5.193	OK	19-07-2022	10:32:28.994	43.080	1005	OK
19-07-2022	10:32:29.995	44.082	NaN	179.259	1	0	NotOK(12)	19-07-2022	10:32:29.995	44.082	5.193	OK	19-07-2022	10:32:29.995	44.082	1005	OK
19-07-2022	10:32:30.993	45.080	NaN	-177.643	1	0	NotOK(12)	19-07-2022	10:32:30.993	45.080	5.193	OK	19-07-2022	10:32:30.993	45.080	1005	OK
19-07-2022	10:32:31.993	46.080	NaN	179.274	1	0	NotOK(12)	19-07-2022	10:32:31.993	46.080	5.194	OK	19-07-2022	10:32:31.993	46.080	1005	OK
19-07-2022	10:32:33.000	47.087	NaN	-179.761	1	0	NotOK(12)	19-07-2022	10:32:33.000	47.087	5.193	OK	19-07-2022	10:32:33.000	47.087	1005	OK
19-07-2022	10:32:33.996	48.083	NaN	178.922	1	0	NotOK(12)	19-07-2022	10:32:33.996	48.083	5.194	OK	19-07-2022	10:32:33.996	48.083	1005	OK
19-07-2022	10:32:34.994	49.080	NaN	179.698	1	0	NotOK(12)	19-07-2022	10:32:34.994	49.080	5.195	OK	19-07-2022	10:32:34.994	49.080	1005	OK
19-07-2022	10:32:35.995	50.081	NaN	-179.892	1	0	NotOK(12)	19-07-2022	10:32:35.995	50.081	5.195	OK	19-07-2022	10:32:35.995	50.081	1005	OK
19-07-2022	10:32:36.995	51.081	NaN	-178.136	1	0	NotOK(12)	19-07-2022	10:32:36.995	51.081	5.195	OK	19-07-2022	10:32:36.995	51.081	1005	OK
19-07-2022	10:32:37.996	52.082	NaN	179.658	1	0	NotOK(12)	19-07-2022	10:32:37.996	52.082	5.193	OK	19-07-2022	10:32:37.996	52.082	1005	OK
19-07-2022	10:32:38.994	53.080	NaN	179.607	1	0	NotOK(12)	19-07-2022	10:32:38.994	53.080	5.193	OK	19-07-2022	10:32:38.994	53.080	1005	OK
19-07-2022	10:32:39.996	54.082	NaN	179.803	1	0	NotOK(12)	19-07-2022	10:32:39.996	54.082	5.191	OK	19-07-2022	10:32:39.996	54.082	1005	OK
19-07-2022	10:32:40.995	55.081	NaN	-179.932	1	0	NotOK(12)	19-07-2022	10:32:40.995	55.081	5.187	OK	19-07-2022	10:32:40.995	55.081	1005	OK
19-07-2022	10:32:41.996	56.082	NaN	177.903	1	0	NotOK(12)	19-07-2022	10:32:41.996	56.082	5.187	OK	19-07-2022	10:32:41.996	56.082	1005	OK
19-07-2022	10:32:42.994	57.080	NaN	179.895	1	0	NotOK(12)	19-07-2022	10:32:42.994	57.080	5.188	OK	19-07-2022	10:32:42.994	57.080	1005	OK
19-07-2022	10:32:43.997	58.083	NaN	-179.555	1	0	NotOK(12)	19-07-2022	10:32:43.997	58.083	5.188	OK	19-07-2022	10:32:43.997	58.083	1005	OK
19-07-2022	10:32:44.995	59.081	NaN	-179.909	1	0	NotOK(12)	19-07-2022	10:32:44.995	59.081	5.189	OK	19-07-2022	10:32:44.995	59.081	1005	OK
19-07-2022	10:32:45.994	60.080	NaN	179.414	1	1	NotOK(12)	19-07-2022	10:32:45.994	60.080	5.190	OK	19-07-2022	10:32:45.994	60.080	1005	OK
19-07-2022	10:32:46.993	61.079	NaN	179.011	1	0	NotOK(12)	19-07-2022	10:32:46.993	61.079	5.191	OK	19-07-2022	10:32:46.993	61.079	1005	OK
19-07-2022	10:32:47.994	62.081	NaN	-179.496	1	0	NotOK(12)	19-07-2022	10:32:47.994	62.081	5.195	OK	19-07-2022	10:32:47.994	62.081	1005	OK
19-07-2022	10:32:48.995	63.082	NaN	-177.747	1	0	NotOK(12)	19-07-2022	10:32:48.995	63.082	5.206	OK	19-07-2022	10:32:48.995	63.082	1005	OK
19-07-2022	10:32:49.995	64.082	NaN	-176.826	1	0	NotOK(12)	19-07-2022	10:32:49.995	64.082	5.221	OK	19-07-2022	10:32:49.995	64.082	1005	OK
19-07-2022	10:32:50.993	65.080	NaN	-179.102	1	0	NotOK(12)	19-07-2022	10:32:50.993	65.080	5.228	OK	19-07-2022	10:32:50.993	65.080	1005	OK
19-07-2022	10:32:51.995	66.082	NaN	-179.453	1	0	NotOK(12)	19-07-2022	10:32:51.995	66.082	5.226	OK	19-07-2022	10:32:51.995	66.082	1005	OK
19-07-2022	10:32:52.996	67.082	NaN	179.826	1	1	NotOK(12)	19-07-2022	10:32:52.996	67.082	5.221	OK	19-07-2022	10:32:52.996	67.082	1005	OK
19-07-2022	10:32:53.996	68.082	NaN	179.327	1	0	NotOK(12)	19-07-2022	10:32:53.996	68.082	5.216	OK	19-07-2022	10:32:53.996	68.082	1005	OK
19-07-2022	10:32:54.998	69.084	NaN	179.022	1	0	NotOK(12)	19-07-2022	10:32:54.998	69.084	5.214	OK	19-07-2022	10:32:54.998	69.084	1005	OK
19-07-2022	10:32:55.995	70.081	NaN	178.462	1	0	NotOK(12)	19-07-2022	10:32:55.995	70.081	5.211	OK	19-07-2022	10:32:55.995	70.081	1005	OK
19-07-2022	10:32:56.995	71.081	NaN	-179.644	1	0	NotOK(12)	19-07-2022	10:32:56.995	71.081	5.211	OK	19-07-2022	10:32:56.995	71.081	1005	OK
19-07-2022	10:32:57.995	72.081	NaN	178.524	1	1	NotOK(12)	19-07-2022	10:32:57.995	72.081	5.211	OK	19-07-2022	10:32:57.995	72.081	1005	OK
19-07-2022	10:32:58.996	73.082	NaN	-179.279	1	0	NotOK(12)	19-07-2022	10:32:58.996	73.082	5.213	OK	19-07-2022	10:32:58.996	73.082	1005	OK
19-07-2022	10:32:59.996	74.082	NaN	-179.291	1	1	NotOK(12)	19-07-2022	10:32:59.996	74.082	5.217	OK	19-07-2022	10:32:59.996	74.082	1005	OK
19-07-2022	10:33:00.994	75.080	NaN	-179.288	1	0	NotOK(12)	19-07-2022	10:33:00.994	75.080	5.219	OK	19-07-2022	10:33:00.994	75.080	1005	OK
19-07-2022	10:33:01.997	76.083	NaN	177.979	1	0	NotOK(12)	19-07-2022	10:33:01.997	76.083	5.221	OK	19-07-2022	10:33:01.997	76.083	1005	OK
19-07-2022	10:33:02.995	77.081	NaN	-179.501	1	0	NotOK(12)	19-07-2022	10:33:02.995	77.081	5.221	OK	19-07-2022	10:33:02.995	77.081	1005	OK
19-07-2022	10:33:03.995	78.081	NaN	179.453	1	0	NotOK(12)	19-07-2022	10:33:03.995	78.081	5.219	OK	19-07-2022	10:33:03.995	78.081	1005	OK
19-07-2022	10:33:04.995	79.082	NaN	-179.459	1	0	NotOK(12)	19-07-2022	10:33:04.995	79.082	5.219	OK	19-07-2022	10:33:04.995	79.082	1005	OK
19-07-2022	10:33:05.993	80.080	NaN	178.642	1	0	NotOK(12)	19-07-2022	10:33:05.993	80.080	5.220	OK	19-07-2022	10:33:05.993	80.080	1005	OK
19-07-2022	10:33:06.994	81.081	NaN	179.693	1	0	NotOK(12)	19-07-2022	10:33:06.994	81.081	5.224	OK	19-07-2022	10:33:06.994	81.081	1005	OK
19-07-2022	10:33:07.995	82.082	NaN	-178.438	1	0	NotOK(12)	19-07-2022	10:33:07.995	82.082	5.226	OK	19-07-2022	10:33:07.995	82.082	1005	OK
19-07-2022	10:33:08.995	83.082	NaN	-177.119	1	0	NotOK(12)	19-07-2022	10:33:08.995	83.082	5.227	OK	19-07-2022	10:33:08.995	83.082	1005	OK
19-07-2022	10:33:09.994	84.080	NaN	178.241	1	0	NotOK(12)	19-07-2022	10:33:09.994	84.080	5.225	OK	19-07-2022	10:33:09.994	84.080	1005	OK
19-07-2022	10:33:10.995	85.081	NaN	179.885	1	0	NotOK(12)	19-07-2022	10:33:10.995	85.081	5.227	OK	19-07-2022	10:33:10.995	85.081	1005	OK
19-07-2022	10:33:11.996	86.082	NaN	179.829	1	1	NotOK(12)	19-07-2022	10:33:11.996	86.082	5.229	OK	19-07-2022	10:33:11.996	86.082	1005	OK
19-07-2022	10:33:12.996	87.082	NaN	-177.932	1	0	NotOK(12)	19-07-2022	10:33:12.996	87.082	5.232	OK	19-07-2022	10:33:12.996	87.082	1005	OK
19-07-2022	10:33:13.996	88.082	NaN	179.020	1	0	NotOK(12)	19-07-2022	10:33:13.996	88.082	5.232	OK	19-07-2022	10:33:13.996	88.082	1005	OK
19-07-2022	10:33:14.996	89.082	NaN	-178.651	1	1	NotOK(12)	19-07-2022	10:33:14.996	89.082	5.231	OK	19-07-2022	10:33:14.996	89.082	1005	OK
19-07-2022	10:33:15.994	90.080	NaN	-179.637	1	0	NotOK(12)	19-07-2022	10:33:15.994	90.080	5.230	OK	19-07-2022	10:33:15.994	90.080	1005	OK
19-07-2022	10:33:16.994	91.080	NaN	-177.813	1	1	NotOK(12)	19-07-2022	10:33:16.994	91.080	5.228	OK	19-07-2022	10:33:16.994	91.080	1005	OK
19-07-2022	10:33:17.995	92.081	NaN	179.407	1	0	NotOK(12)	19-07-2022	10:33:17.995	92.081	5.226	OK	19-07-2022	10:33:17.995	92.081	1005	OK
19-07-2022	10:33:18.994	93.080	NaN	-179.316	1	0	NotOK(12)	19-07-2022	10:33:18.994	93.080	5.225	OK	19-07-2022	10:33:18.994	93.080	1005	OK
19-07-2022	10:33:19.997	94.083	NaN	-177.685	1	0	NotOK(12)	19-07-2022	10:33:19.997	94.083	5.225	OK	19-07-2022	10:33:19.997	94.083	1005	OK
19-07-2022	10:33:20.994	95.080	NaN	178.848	1	1	NotOK(12)	19-07-2022	10:33:20.994	95.080	5.226	OK	19-07-2022	10:33:20.994	95.080	1005	OK
19-07-2022	10:33:21.994	96.080	NaN	178.376	1	0	NotOK(12)	19-07-2022	10:33:21.994	96.080	5.227	OK	19-07-2022	10:33:21.994	96.080	1005	OK
19-07-2022	10:33:22.995	97.082	NaN	-178.781	1	0	NotOK(12)	19-07-2022	10:33:22.995	97.082	5.228	OK	19-07-2022	10:33:22.995	97.082	1005	OK
19-07-2022	10:33:23.995	98.082	NaN	179.208	1	0	NotOK(12)	19-07-2022	10:33:23.995	98.082	5.228	OK	19-07-2022	10:33:23.995	98.082	1005	OK
19-07-2022	10:33:24.995	99.082	NaN	-179.558	1	0	NotOK(12)	19-07-2022	10:33:24.995	99.082	5.230	OK	19-07-2022	10:33:24.995	99.082	1005	OK
19-07-2022	10:33:25.994	100.081	NaN	-179.424	1	0	NotOK(12)	19-07-2022	10:33:25.994	100.081	5.232	OK	19-07-2022	10:33:25.994	100.081	1005	OK
19-07-2022	10:33:26.995	101.082	NaN	-178.878	1	0	NotOK(12)	19-07-2022	10:33:26.995	101.082	5.235	OK	19-07-2022	10:33:26.995	101.082	1005	OK
19-07-2022	10:33:27.996	102.082	NaN	-179.397	1	0	NotOK(12)	19-07-2022	10:33:27.996	102.082	5.237	OK	19-07-2022	10:33:27.996	102.082	1005	OK
19-07-2022	10:33:28.996	103.082	NaN	179.602	1	0	NotOK(12)	19-07-2022	10:33:28.996	103.082	5.239	OK	19-07-2022	10:33:28.996	103.082	1005	OK
19-07-2022	10:33:29.996	104.082	NaN	-179.504	1	0	NotOK(12)	19-07-2022	10:33:29.996	104.082	5.242	OK	19-07-2022	10:33:29.996	104.082	1005	OK
19-07-2022	10:33:30.994	105.080	NaN	-178.180	1	0	NotOK(12)	19-07-2022	10:33:30.994	105.080	5.246	OK	19-07-2022	10:33:30.994	105.080	1005	OK
19-07-2022	10:33:31.996	106.082	NaN	-179.433	1	0	NotOK(12)	19-07-2022	10:33:31.996	106.082	5.251	OK	19-07-2022	10:33:31.996	106.082	1005	OK
19-07-2022	10:33:32.996	107.082	NaN	-179.900	1	0	NotOK(12)	19-07-2022	10:33:32.996	107.082	5.257	OK	19-07-2022	10:33:32.996	107.082	1005	OK
19-07-2022	10:33:33.996	108.082	NaN	179.290	1	0	NotOK(12)	19-07-2022	10:33:33.996	108.082	5.261	OK	19-07-2022	10:33:33.996	108.082	1005	OK
19-07-2022	10:33:34.994	109.080	NaN	179.153	1	0	NotOK(12)	19-07-2022	10:33:34.994	109.080	5.263	OK	19-07-2022	10:33:34.994	109.080	1005	OK
19-07-2022	10:33:35.994	110.080	NaN	178.337	1	0	NotOK(12)	19-07-2022	10:33:35.994	110.080	5.264	OK	19-07-2022	10:33:35.994	110.080	1005	OK
19-07-2022	10:33:36.996	111.082	NaN	-179.773	1	0	NotOK(12)	19-07-2022	10:33:36.996	111.082	5.267	OK	19-07-2022	10:33:36.996	111.082	1005	OK
19-07-2022	10:33:37.993	112.079	NaN	179.016	1	0	NotOK(12)	19-07-2022	10:33:37.993	112.079	5.270	OK	19-07-2022	10:33:37.993	112.079	1005	OK
19-07-2022	10:33:38.994	113.080	NaN	178.396	1	0	NotOK(12)	19-07-2022	10:33:38.994	113.080	5.271	OK	19-07-2022	10:33:38.994	113.080	1005	OK
19-07-2022	10:33:39.995	114.082	NaN	179.151	1	0	NotOK(12)	19-07-2022	10:33:39.995	114.082	5.271	OK	19-07-2022	10:33:39.995	114.082	1005	OK
19-07-2022	10:33:40.993	115.080	NaN	178.160	1	0	NotOK(12)	19-07-2022	10:33:40.993	115.080	5.271	OK	19-07-2022	10:33:40.993	115.080	1005	OK
19-07-2022	10:33:41.995	116.082	NaN	-179.076	1	0	NotOK(12)	19-07-2022	10:33:41.995	116.082	5.271	OK	19-07-2022	10:33:41.995	116.082	1005	OK
19-07-2022	10:33:42.993	117.080	NaN	178.603	1	1	NotOK(12)	19-07-2022	10:33:42.993	117.080	5.270	OK	19-07-2022	10:33:42.993	117.080	1005	OK
19-07-2022	10:33:43.995	118.082	NaN	179.715	1	0	NotOK(12)	19-07-2022	10:33:43.995	118.082	5.266	OK	19-07-2022	10:33:43.995	118.082	1005	OK
19-07-2022	10:33:44.994	119.080	NaN	-178.587	1	0	NotOK(12)	19-07-2022	10:33:44.994	119.080	5.262	OK	19-07-2022	10:33:44.994	119.080	1005	OK
19-07-2022	10:33:45.994	120.080	NaN	179.035	1	1	NotOK(12)	19-07-2022	10:33:45.994	120.080	5.260	OK	19-07-2022	10:33:45.994	120.080	1005	OK
19-07-2022	10:33:46.995	121.081	NaN	-179.647	1	0	NotOK(12)	19-07-2022	10:33:46.995	121.081	5.259	OK	19-07-2022	10:33:46.995	121.081	1005	OK
19-07-2022	10:33:47.994	122.080	NaN	179.801	1	0	NotOK(12)	19-07-2022	10:33:47.994	122.080	5.259	OK	19-07-2022	10:33:47.994	122.080	1005	OK
19-07-2022	10:33:48.996	123.082	NaN	-177.975	1	0	NotOK(12)	19-07-2022	10:33:48.996	123.082	5.257	OK	19-07-2022	10:33:48.996	123.082	1005	OK
19-07-2022	10:33:49.996	124.082	NaN	-178.373	1	0	NotOK(12)	19-07-2022	10:33:49.996	124.082	5.258	OK	19-07-2022	10:33:49.996	124.082	1005	OK
