#--- Experiment --------------------------------------------------------------------------
#Tank_5
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/19/2022	12/31/2000	23.818804	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1005.291016	5.129800	62.839001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
19-07-2022	10:32:20.332	34.418	99.227	23.944	20	0	NotOK(11)	19-07-2022	10:32:20.332	34.418	5.185	OK	19-07-2022	10:32:20.332	34.418	1005	OK
19-07-2022	10:32:21.333	35.419	98.543	24.029	20	0	NotOK(11)	19-07-2022	10:32:21.333	35.419	5.179	OK	19-07-2022	10:32:21.333	35.419	1005	OK
19-07-2022	10:32:22.332	36.418	98.653	24.017	20	0	NotOK(11)	19-07-2022	10:32:22.332	36.418	5.175	OK	19-07-2022	10:32:22.332	36.418	1005	OK
19-07-2022	10:32:23.330	37.416	98.612	24.022	20	0	NotOK(11)	19-07-2022	10:32:23.330	37.416	5.175	OK	19-07-2022	10:32:23.330	37.416	1005	OK
19-07-2022	10:32:24.333	38.419	98.841	23.993	20	1	NotOK(11)	19-07-2022	10:32:24.333	38.419	5.180	OK	19-07-2022	10:32:24.333	38.419	1005	OK
19-07-2022	10:32:25.330	39.416	98.735	24.006	20	0	NotOK(11)	19-07-2022	10:32:25.330	39.416	5.184	OK	19-07-2022	10:32:25.330	39.416	1005	OK
19-07-2022	10:32:26.331	40.417	98.863	23.990	20	0	NotOK(11)	19-07-2022	10:32:26.331	40.417	5.186	OK	19-07-2022	10:32:26.331	40.417	1005	OK
19-07-2022	10:32:27.332	41.418	98.397	24.047	20	0	NotOK(11)	19-07-2022	10:32:27.332	41.418	5.188	OK	19-07-2022	10:32:27.332	41.418	1005	OK
19-07-2022	10:32:28.340	42.426	98.462	24.039	20	0	NotOK(11)	19-07-2022	10:32:28.340	42.426	5.189	OK	19-07-2022	10:32:28.340	42.426	1005	OK
19-07-2022	10:32:29.347	43.433	98.423	24.043	20	0	NotOK(11)	19-07-2022	10:32:29.347	43.433	5.192	OK	19-07-2022	10:32:29.347	43.433	1005	OK
19-07-2022	10:32:30.331	44.418	98.301	24.058	20	0	NotOK(11)	19-07-2022	10:32:30.331	44.418	5.193	OK	19-07-2022	10:32:30.331	44.418	1005	OK
19-07-2022	10:32:31.332	45.419	98.242	24.064	20	0	NotOK(11)	19-07-2022	10:32:31.332	45.419	5.193	OK	19-07-2022	10:32:31.332	45.419	1005	OK
19-07-2022	10:32:32.345	46.432	98.281	24.060	21	0	NotOK(11)	19-07-2022	10:32:32.345	46.432	5.192	OK	19-07-2022	10:32:32.345	46.432	1005	OK
19-07-2022	10:32:33.329	47.416	98.052	24.088	21	0	NotOK(11)	19-07-2022	10:32:33.329	47.416	5.194	OK	19-07-2022	10:32:33.329	47.416	1005	OK
19-07-2022	10:32:34.331	48.418	97.996	24.095	21	0	NotOK(11)	19-07-2022	10:32:34.331	48.418	5.195	OK	19-07-2022	10:32:34.331	48.418	1005	OK
19-07-2022	10:32:35.330	49.416	97.816	24.118	21	0	NotOK(11)	19-07-2022	10:32:35.330	49.416	5.195	OK	19-07-2022	10:32:35.330	49.416	1005	OK
19-07-2022	10:32:36.337	50.423	97.766	24.123	21	1	NotOK(11)	19-07-2022	10:32:36.337	50.423	5.196	OK	19-07-2022	10:32:36.337	50.423	1005	OK
19-07-2022	10:32:37.331	51.417	97.821	24.118	21	0	NotOK(11)	19-07-2022	10:32:37.331	51.417	5.195	OK	19-07-2022	10:32:37.331	51.417	1005	OK
19-07-2022	10:32:38.332	52.418	97.734	24.128	21	0	NotOK(11)	19-07-2022	10:32:38.332	52.418	5.193	OK	19-07-2022	10:32:38.332	52.418	1005	OK
19-07-2022	10:32:39.334	53.420	97.433	24.166	21	0	NotOK(11)	19-07-2022	10:32:39.334	53.420	5.192	OK	19-07-2022	10:32:39.334	53.420	1005	OK
19-07-2022	10:32:40.332	54.418	97.528	24.154	21	0	NotOK(11)	19-07-2022	10:32:40.332	54.418	5.190	OK	19-07-2022	10:32:40.332	54.418	1005	OK
19-07-2022	10:32:41.332	55.418	97.506	24.157	21	0	NotOK(11)	19-07-2022	10:32:41.332	55.418	5.187	OK	19-07-2022	10:32:41.332	55.418	1005	OK
19-07-2022	10:32:42.331	56.417	97.505	24.157	21	0	NotOK(11)	19-07-2022	10:32:42.331	56.417	5.187	OK	19-07-2022	10:32:42.331	56.417	1005	OK
19-07-2022	10:32:43.332	57.418	97.294	24.184	21	0	NotOK(11)	19-07-2022	10:32:43.332	57.418	5.188	OK	19-07-2022	10:32:43.332	57.418	1005	OK
19-07-2022	10:32:44.332	58.418	97.010	24.219	21	0	NotOK(11)	19-07-2022	10:32:44.332	58.418	5.189	OK	19-07-2022	10:32:44.332	58.418	1005	OK
19-07-2022	10:32:45.335	59.421	97.048	24.214	21	0	NotOK(11)	19-07-2022	10:32:45.335	59.421	5.190	OK	19-07-2022	10:32:45.335	59.421	1005	OK
19-07-2022	10:32:46.333	60.419	97.070	24.212	21	0	NotOK(11)	19-07-2022	10:32:46.333	60.419	5.190	OK	19-07-2022	10:32:46.333	60.419	1005	OK
19-07-2022	10:32:47.332	61.419	97.074	24.210	21	0	NotOK(11)	19-07-2022	10:32:47.332	61.419	5.191	OK	19-07-2022	10:32:47.332	61.419	1005	OK
19-07-2022	10:32:48.333	62.420	96.812	24.242	21	0	NotOK(11)	19-07-2022	10:32:48.333	62.420	5.199	OK	19-07-2022	10:32:48.333	62.420	1005	OK
19-07-2022	10:32:49.332	63.419	96.786	24.244	21	0	NotOK(11)	19-07-2022	10:32:49.332	63.419	5.213	OK	19-07-2022	10:32:49.332	63.419	1005	OK
19-07-2022	10:32:50.344	64.431	96.673	24.257	21	0	NotOK(11)	19-07-2022	10:32:50.344	64.431	5.224	OK	19-07-2022	10:32:50.344	64.431	1005	OK
19-07-2022	10:32:51.331	65.418	96.822	24.237	21	0	NotOK(11)	19-07-2022	10:32:51.331	65.418	5.228	OK	19-07-2022	10:32:51.331	65.418	1005	OK
19-07-2022	10:32:52.332	66.419	96.918	24.226	21	0	NotOK(11)	19-07-2022	10:32:52.332	66.419	5.224	OK	19-07-2022	10:32:52.332	66.419	1005	OK
19-07-2022	10:32:53.332	67.418	96.400	24.291	21	0	NotOK(11)	19-07-2022	10:32:53.332	67.418	5.219	OK	19-07-2022	10:32:53.332	67.418	1005	OK
19-07-2022	10:32:54.334	68.420	96.372	24.295	21	0	NotOK(11)	19-07-2022	10:32:54.334	68.420	5.215	OK	19-07-2022	10:32:54.334	68.420	1005	OK
19-07-2022	10:32:55.333	69.419	96.638	24.262	21	0	NotOK(11)	19-07-2022	10:32:55.333	69.419	5.212	OK	19-07-2022	10:32:55.333	69.419	1005	OK
19-07-2022	10:32:56.333	70.419	96.725	24.251	21	0	NotOK(11)	19-07-2022	10:32:56.333	70.419	5.210	OK	19-07-2022	10:32:56.333	70.419	1005	OK
19-07-2022	10:32:57.348	71.434	96.229	24.314	21	0	NotOK(11)	19-07-2022	10:32:57.348	71.434	5.212	OK	19-07-2022	10:32:57.348	71.434	1005	OK
19-07-2022	10:32:58.340	72.426	96.391	24.294	21	0	NotOK(11)	19-07-2022	10:32:58.340	72.426	5.212	OK	19-07-2022	10:32:58.340	72.426	1005	OK
19-07-2022	10:32:59.334	73.420	96.202	24.317	21	0	NotOK(11)	19-07-2022	10:32:59.334	73.420	5.215	OK	19-07-2022	10:32:59.334	73.420	1005	OK
19-07-2022	10:33:00.333	74.419	96.065	24.334	21	0	NotOK(11)	19-07-2022	10:33:00.333	74.419	5.218	OK	19-07-2022	10:33:00.333	74.419	1005	OK
19-07-2022	10:33:01.335	75.421	96.106	24.328	21	0	NotOK(11)	19-07-2022	10:33:01.335	75.421	5.220	OK	19-07-2022	10:33:01.335	75.421	1005	OK
19-07-2022	10:33:02.331	76.417	96.000	24.342	21	0	NotOK(11)	19-07-2022	10:33:02.331	76.417	5.221	OK	19-07-2022	10:33:02.331	76.417	1005	OK
19-07-2022	10:33:03.331	77.417	96.168	24.320	21	0	NotOK(11)	19-07-2022	10:33:03.331	77.417	5.220	OK	19-07-2022	10:33:03.331	77.417	1005	OK
19-07-2022	10:33:04.333	78.419	96.048	24.336	21	0	NotOK(11)	19-07-2022	10:33:04.333	78.419	5.219	OK	19-07-2022	10:33:04.333	78.419	1005	OK
19-07-2022	10:33:05.340	79.427	96.176	24.320	21	0	NotOK(11)	19-07-2022	10:33:05.340	79.427	5.219	OK	19-07-2022	10:33:05.340	79.427	1005	OK
19-07-2022	10:33:06.333	80.420	96.210	24.315	21	0	NotOK(11)	19-07-2022	10:33:06.333	80.420	5.221	OK	19-07-2022	10:33:06.333	80.420	1005	OK
19-07-2022	10:33:07.330	81.417	96.084	24.330	21	0	NotOK(11)	19-07-2022	10:33:07.330	81.417	5.224	OK	19-07-2022	10:33:07.330	81.417	1005	OK
19-07-2022	10:33:08.331	82.418	95.976	24.344	21	0	NotOK(11)	19-07-2022	10:33:08.331	82.418	5.225	OK	19-07-2022	10:33:08.331	82.418	1005	OK
19-07-2022	10:33:09.331	83.418	95.942	24.349	21	0	NotOK(11)	19-07-2022	10:33:09.331	83.418	5.227	OK	19-07-2022	10:33:09.331	83.418	1005	OK
19-07-2022	10:33:10.333	84.419	95.788	24.368	21	0	NotOK(11)	19-07-2022	10:33:10.333	84.419	5.226	OK	19-07-2022	10:33:10.333	84.419	1005	OK
19-07-2022	10:33:11.332	85.418	95.715	24.377	21	0	NotOK(11)	19-07-2022	10:33:11.332	85.418	5.228	OK	19-07-2022	10:33:11.332	85.418	1005	OK
19-07-2022	10:33:12.333	86.419	95.793	24.367	21	0	NotOK(11)	19-07-2022	10:33:12.333	86.419	5.231	OK	19-07-2022	10:33:12.333	86.419	1005	OK
19-07-2022	10:33:13.332	87.418	95.817	24.364	21	0	NotOK(11)	19-07-2022	10:33:13.332	87.418	5.232	OK	19-07-2022	10:33:13.332	87.418	1005	OK
19-07-2022	10:33:14.332	88.418	95.791	24.367	21	0	NotOK(11)	19-07-2022	10:33:14.332	88.418	5.231	OK	19-07-2022	10:33:14.332	88.418	1005	OK
19-07-2022	10:33:15.348	89.434	95.823	24.363	21	0	NotOK(11)	19-07-2022	10:33:15.348	89.434	5.230	OK	19-07-2022	10:33:15.348	89.434	1005	OK
19-07-2022	10:33:16.332	90.418	95.761	24.371	21	0	NotOK(11)	19-07-2022	10:33:16.332	90.418	5.229	OK	19-07-2022	10:33:16.332	90.418	1005	OK
19-07-2022	10:33:17.332	91.418	95.666	24.384	21	0	NotOK(11)	19-07-2022	10:33:17.332	91.418	5.227	OK	19-07-2022	10:33:17.332	91.418	1005	OK
19-07-2022	10:33:18.333	92.419	95.558	24.398	21	0	NotOK(11)	19-07-2022	10:33:18.333	92.419	5.226	OK	19-07-2022	10:33:18.333	92.419	1005	OK
19-07-2022	10:33:19.334	93.420	95.728	24.376	21	0	NotOK(11)	19-07-2022	10:33:19.334	93.420	5.225	OK	19-07-2022	10:33:19.334	93.420	1005	OK
19-07-2022	10:33:20.336	94.422	95.592	24.393	21	0	NotOK(11)	19-07-2022	10:33:20.336	94.422	5.225	OK	19-07-2022	10:33:20.336	94.422	1005	OK
19-07-2022	10:33:21.335	95.421	95.491	24.406	21	0	NotOK(11)	19-07-2022	10:33:21.335	95.421	5.227	OK	19-07-2022	10:33:21.335	95.421	1005	OK
19-07-2022	10:33:22.332	96.419	95.469	24.408	21	0	NotOK(11)	19-07-2022	10:33:22.332	96.419	5.228	OK	19-07-2022	10:33:22.332	96.419	1005	OK
19-07-2022	10:33:23.340	97.427	95.416	24.415	21	1	NotOK(11)	19-07-2022	10:33:23.340	97.427	5.228	OK	19-07-2022	10:33:23.340	97.427	1005	OK
19-07-2022	10:33:24.358	98.445	95.485	24.406	21	0	NotOK(11)	19-07-2022	10:33:24.358	98.445	5.229	OK	19-07-2022	10:33:24.358	98.445	1005	OK
19-07-2022	10:33:25.333	99.420	95.510	24.403	21	0	NotOK(11)	19-07-2022	10:33:25.333	99.420	5.232	OK	19-07-2022	10:33:25.333	99.420	1005	OK
19-07-2022	10:33:26.335	100.422	95.873	24.356	21	0	NotOK(11)	19-07-2022	10:33:26.335	100.422	5.233	OK	19-07-2022	10:33:26.335	100.422	1005	OK
19-07-2022	10:33:27.521	101.607	95.942	24.347	21	0	NotOK(11)	19-07-2022	10:33:27.521	101.607	5.237	OK	19-07-2022	10:33:27.521	101.607	1005	OK
19-07-2022	10:33:28.350	102.436	95.464	24.408	21	0	NotOK(11)	19-07-2022	10:33:28.350	102.436	5.238	OK	19-07-2022	10:33:28.350	102.436	1005	OK
19-07-2022	10:33:29.355	103.441	95.424	24.412	21	0	NotOK(11)	19-07-2022	10:33:29.355	103.441	5.240	OK	19-07-2022	10:33:29.355	103.441	1005	OK
19-07-2022	10:33:30.354	104.440	95.974	24.342	21	0	NotOK(11)	19-07-2022	10:33:30.354	104.440	5.244	OK	19-07-2022	10:33:30.354	104.440	1005	OK
19-07-2022	10:33:31.356	105.442	95.511	24.400	21	1	NotOK(11)	19-07-2022	10:33:31.356	105.442	5.247	OK	19-07-2022	10:33:31.356	105.442	1005	OK
19-07-2022	10:33:32.352	106.438	95.813	24.361	21	0	NotOK(11)	19-07-2022	10:33:32.352	106.438	5.254	OK	19-07-2022	10:33:32.352	106.438	1005	OK
19-07-2022	10:33:33.354	107.440	95.452	24.406	21	0	NotOK(11)	19-07-2022	10:33:33.354	107.440	5.258	OK	19-07-2022	10:33:33.354	107.440	1005	OK
19-07-2022	10:33:34.352	108.438	95.257	24.430	21	0	NotOK(11)	19-07-2022	10:33:34.352	108.438	5.262	OK	19-07-2022	10:33:34.352	108.438	1005	OK
19-07-2022	10:33:35.352	109.438	95.440	24.408	21	0	NotOK(11)	19-07-2022	10:33:35.352	109.438	5.262	OK	19-07-2022	10:33:35.352	109.438	1005	OK
19-07-2022	10:33:36.355	110.441	95.339	24.420	21	1	NotOK(11)	19-07-2022	10:33:36.355	110.441	5.266	OK	19-07-2022	10:33:36.355	110.441	1005	OK
19-07-2022	10:33:37.354	111.440	95.543	24.394	21	0	NotOK(11)	19-07-2022	10:33:37.354	111.440	5.268	OK	19-07-2022	10:33:37.354	111.440	1005	OK
19-07-2022	10:33:38.353	112.439	95.510	24.398	21	0	NotOK(11)	19-07-2022	10:33:38.353	112.439	5.269	OK	19-07-2022	10:33:38.353	112.439	1005	OK
19-07-2022	10:33:39.353	113.439	95.386	24.413	21	0	NotOK(11)	19-07-2022	10:33:39.353	113.439	5.272	OK	19-07-2022	10:33:39.353	113.439	1005	OK
19-07-2022	10:33:40.365	114.452	95.337	24.420	21	0	NotOK(11)	19-07-2022	10:33:40.365	114.452	5.270	OK	19-07-2022	10:33:40.365	114.452	1005	OK
19-07-2022	10:33:41.357	115.444	95.506	24.398	21	0	NotOK(11)	19-07-2022	10:33:41.357	115.444	5.270	OK	19-07-2022	10:33:41.357	115.444	1005	OK
19-07-2022	10:33:42.358	116.445	95.315	24.422	21	0	NotOK(11)	19-07-2022	10:33:42.358	116.445	5.272	OK	19-07-2022	10:33:42.358	116.445	1005	OK
19-07-2022	10:33:43.357	117.444	95.319	24.422	21	1	NotOK(11)	19-07-2022	10:33:43.357	117.444	5.269	OK	19-07-2022	10:33:43.357	117.444	1005	OK
19-07-2022	10:33:44.357	118.444	95.484	24.401	21	0	NotOK(11)	19-07-2022	10:33:44.357	118.444	5.265	OK	19-07-2022	10:33:44.357	118.444	1005	OK
19-07-2022	10:33:45.359	119.445	95.284	24.428	21	0	NotOK(11)	19-07-2022	10:33:45.359	119.445	5.261	OK	19-07-2022	10:33:45.359	119.445	1005	OK
19-07-2022	10:33:46.356	120.442	95.515	24.399	21	0	NotOK(11)	19-07-2022	10:33:46.356	120.442	5.260	OK	19-07-2022	10:33:46.356	120.442	1005	OK
19-07-2022	10:33:47.356	121.442	95.301	24.426	21	1	NotOK(11)	19-07-2022	10:33:47.356	121.442	5.259	OK	19-07-2022	10:33:47.356	121.442	1005	OK
19-07-2022	10:33:48.356	122.442	95.507	24.399	21	0	NotOK(11)	19-07-2022	10:33:48.356	122.442	5.259	OK	19-07-2022	10:33:48.356	122.442	1005	OK
19-07-2022	10:33:49.356	123.442	95.303	24.426	21	0	NotOK(11)	19-07-2022	10:33:49.356	123.442	5.256	OK	19-07-2022	10:33:49.356	123.442	1005	OK
19-07-2022	10:33:50.358	124.444	95.561	24.392	21	1	NotOK(11)	19-07-2022	10:33:50.358	124.444	5.259	OK	19-07-2022	10:33:50.358	124.444	1005	OK
19-07-2022	10:33:51.358	125.444	95.232	24.434	21	0	NotOK(11)	19-07-2022	10:33:51.358	125.444	5.258	OK	19-07-2022	10:33:51.358	125.444	1005	OK
