#--- Experiment --------------------------------------------------------------------------
#Tank_6
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/26/2022	12/31/2000	23.715601	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.627991	30.257799	52.688000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
26-07-2022	16:11:22.355	14.852	103.997	23.507	31	0	NotOK(11)	26-07-2022	16:11:22.355	14.852	30.144	OK	26-07-2022	16:11:22.355	14.852	1014	OK
26-07-2022	16:11:23.361	15.858	103.831	23.534	31	0	NotOK(11)	26-07-2022	16:11:23.361	15.858	30.042	OK	26-07-2022	16:11:23.361	15.858	1014	OK
26-07-2022	16:11:24.357	16.854	103.995	23.519	31	0	NotOK(11)	26-07-2022	16:11:24.357	16.854	30.002	OK	26-07-2022	16:11:24.357	16.854	1014	OK
26-07-2022	16:11:25.354	17.851	103.871	23.531	31	0	NotOK(11)	26-07-2022	16:11:25.354	17.851	30.032	OK	26-07-2022	16:11:25.354	17.851	1014	OK
26-07-2022	16:11:26.355	18.852	103.695	23.553	31	0	NotOK(11)	26-07-2022	16:11:26.355	18.852	30.009	OK	26-07-2022	16:11:26.355	18.852	1014	OK
26-07-2022	16:11:27.351	19.848	103.950	23.526	31	0	NotOK(11)	26-07-2022	16:11:27.351	19.848	29.980	OK	26-07-2022	16:11:27.351	19.848	1014	OK
26-07-2022	16:11:28.355	20.852	103.843	23.540	31	0	NotOK(11)	26-07-2022	16:11:28.355	20.852	29.950	OK	26-07-2022	16:11:28.355	20.852	1014	OK
26-07-2022	16:11:29.353	21.850	103.994	23.523	31	0	NotOK(11)	26-07-2022	16:11:29.353	21.850	29.956	OK	26-07-2022	16:11:29.353	21.850	1014	OK
26-07-2022	16:11:30.355	22.852	103.941	23.527	31	0	NotOK(11)	26-07-2022	16:11:30.355	22.852	29.986	OK	26-07-2022	16:11:30.355	22.852	1013	OK
26-07-2022	16:11:31.358	23.855	103.983	23.532	31	0	NotOK(11)	26-07-2022	16:11:31.358	23.855	29.857	OK	26-07-2022	16:11:31.358	23.855	1014	OK
26-07-2022	16:11:32.351	24.848	104.400	23.494	31	0	NotOK(11)	26-07-2022	16:11:32.351	24.848	29.733	OK	26-07-2022	16:11:32.351	24.848	1014	OK
26-07-2022	16:11:33.295	25.792	104.545	23.488	31	0	NotOK(11)	26-07-2022	16:11:33.295	25.792	29.613	OK	26-07-2022	16:11:33.295	25.792	1014	OK
26-07-2022	16:11:34.280	26.777	104.536	23.489	31	0	NotOK(11)	26-07-2022	16:11:34.280	26.777	29.617	OK	26-07-2022	16:11:34.280	26.777	1013	OK
26-07-2022	16:11:35.360	27.857	104.476	23.487	31	0	NotOK(11)	26-07-2022	16:11:35.360	27.857	29.717	OK	26-07-2022	16:11:35.360	27.857	1014	OK
26-07-2022	16:11:36.359	28.856	104.570	23.469	31	0	NotOK(11)	26-07-2022	16:11:36.359	28.856	29.808	OK	26-07-2022	16:11:36.359	28.856	1014	OK
26-07-2022	16:11:37.366	29.863	104.097	23.512	31	0	NotOK(11)	26-07-2022	16:11:37.366	29.863	29.943	OK	26-07-2022	16:11:37.366	29.863	1014	OK
26-07-2022	16:11:38.363	30.860	104.510	23.458	31	0	NotOK(11)	26-07-2022	16:11:38.363	30.860	30.030	OK	26-07-2022	16:11:38.363	30.860	1014	OK
26-07-2022	16:11:39.360	31.857	104.273	23.480	30	0	NotOK(11)	26-07-2022	16:11:39.360	31.857	30.101	OK	26-07-2022	16:11:39.360	31.857	1013	OK
26-07-2022	16:11:40.359	32.856	104.031	23.505	30	0	NotOK(11)	26-07-2022	16:11:40.359	32.856	30.128	OK	26-07-2022	16:11:40.359	32.856	1014	OK
26-07-2022	16:11:41.360	33.857	104.143	23.496	31	0	NotOK(11)	26-07-2022	16:11:41.360	33.857	30.082	OK	26-07-2022	16:11:41.360	33.857	1014	OK
26-07-2022	16:11:42.365	34.862	104.224	23.493	31	0	NotOK(11)	26-07-2022	16:11:42.365	34.862	30.009	OK	26-07-2022	16:11:42.365	34.862	1013	OK
26-07-2022	16:11:43.293	35.790	104.615	23.452	31	0	NotOK(11)	26-07-2022	16:11:43.293	35.790	29.952	OK	26-07-2022	16:11:43.293	35.790	1014	OK
26-07-2022	16:11:44.378	36.875	104.919	23.423	30	0	NotOK(11)	26-07-2022	16:11:44.378	36.875	29.897	OK	26-07-2022	16:11:44.378	36.875	1013	OK
26-07-2022	16:11:45.385	37.882	105.178	23.399	31	0	NotOK(11)	26-07-2022	16:11:45.385	37.882	29.829	OK	26-07-2022	16:11:45.385	37.882	1014	OK
26-07-2022	16:11:46.377	38.874	105.018	23.423	31	0	NotOK(11)	26-07-2022	16:11:46.377	38.874	29.754	OK	26-07-2022	16:11:46.377	38.874	1014	OK
26-07-2022	16:11:47.376	39.873	105.223	23.407	31	0	NotOK(11)	26-07-2022	16:11:47.376	39.873	29.667	OK	26-07-2022	16:11:47.376	39.873	1014	OK
26-07-2022	16:11:48.380	40.877	105.166	23.422	31	0	NotOK(11)	26-07-2022	16:11:48.380	40.877	29.559	OK	26-07-2022	16:11:48.380	40.877	1014	OK
26-07-2022	16:11:49.379	41.876	105.008	23.447	30	0	NotOK(11)	26-07-2022	16:11:49.379	41.876	29.478	OK	26-07-2022	16:11:49.379	41.876	1013	OK
26-07-2022	16:11:50.377	42.874	105.238	23.420	31	0	NotOK(11)	26-07-2022	16:11:50.377	42.874	29.484	OK	26-07-2022	16:11:50.377	42.874	1014	OK
26-07-2022	16:11:51.334	43.831	105.164	23.419	30	0	NotOK(11)	26-07-2022	16:11:51.334	43.831	29.592	OK	26-07-2022	16:11:51.334	43.831	1014	OK
26-07-2022	16:11:52.316	44.813	105.020	23.424	30	0	NotOK(11)	26-07-2022	16:11:52.316	44.813	29.735	OK	26-07-2022	16:11:52.316	44.813	1014	OK
26-07-2022	16:11:53.313	45.810	107.227	23.171	30	0	NotOK(11)	26-07-2022	16:11:53.313	45.810	29.829	OK	26-07-2022	16:11:53.313	45.810	1013	OK
26-07-2022	16:11:54.314	46.811	105.623	23.348	31	0	NotOK(11)	26-07-2022	16:11:54.314	46.811	29.843	OK	26-07-2022	16:11:54.314	46.811	1014	OK
26-07-2022	16:11:55.315	47.812	105.585	23.350	31	0	NotOK(11)	26-07-2022	16:11:55.315	47.812	29.876	OK	26-07-2022	16:11:55.315	47.812	1013	OK
26-07-2022	16:11:56.315	48.812	105.662	23.337	31	0	NotOK(11)	26-07-2022	16:11:56.315	48.812	29.926	OK	26-07-2022	16:11:56.315	48.812	1013	OK
26-07-2022	16:11:57.317	49.814	105.752	23.320	31	0	NotOK(11)	26-07-2022	16:11:57.317	49.814	30.011	OK	26-07-2022	16:11:57.317	49.814	1014	OK
26-07-2022	16:11:58.417	50.914	108.280	23.033	30	0	NotOK(11)	26-07-2022	16:11:58.417	50.914	30.110	OK	26-07-2022	16:11:58.417	50.914	1014	OK
26-07-2022	16:11:59.391	51.888	111.207	22.716	30	0	NotOK(11)	26-07-2022	16:11:59.391	51.888	30.145	OK	26-07-2022	16:11:59.391	51.888	1014	OK
26-07-2022	16:12:00.393	52.890	126.776	21.205	28	0	NotOK(11)	26-07-2022	16:12:00.393	52.890	30.063	OK	26-07-2022	16:12:00.393	52.890	1014	OK
26-07-2022	16:12:01.390	53.887	126.359	21.255	28	0	NotOK(11)	26-07-2022	16:12:01.390	53.887	29.898	OK	26-07-2022	16:12:01.390	53.887	1014	OK
26-07-2022	16:12:02.396	54.893	123.711	21.506	28	0	NotOK(11)	26-07-2022	16:12:02.396	54.893	29.792	OK	26-07-2022	16:12:02.396	54.893	1014	OK
26-07-2022	16:12:03.390	55.887	123.555	21.522	28	0	NotOK(11)	26-07-2022	16:12:03.390	55.887	29.767	OK	26-07-2022	16:12:03.390	55.887	1014	OK
26-07-2022	16:12:04.389	56.886	119.323	21.920	29	0	NotOK(11)	26-07-2022	16:12:04.389	56.886	29.829	OK	26-07-2022	16:12:04.389	56.886	1014	OK
26-07-2022	16:12:05.394	57.891	117.734	22.072	29	0	NotOK(11)	26-07-2022	16:12:05.394	57.891	29.877	OK	26-07-2022	16:12:05.394	57.891	1014	OK
26-07-2022	16:12:06.393	58.890	116.230	22.221	29	0	NotOK(11)	26-07-2022	16:12:06.393	58.890	29.880	OK	26-07-2022	16:12:06.393	58.890	1014	OK
26-07-2022	16:12:07.394	59.891	114.978	22.350	29	0	NotOK(11)	26-07-2022	16:12:07.394	59.891	29.845	OK	26-07-2022	16:12:07.394	59.891	1014	OK
26-07-2022	16:12:08.391	60.888	113.757	22.476	29	0	NotOK(11)	26-07-2022	16:12:08.391	60.888	29.824	OK	26-07-2022	16:12:08.391	60.888	1014	OK
26-07-2022	16:12:09.392	61.889	113.924	22.461	29	0	NotOK(11)	26-07-2022	16:12:09.392	61.889	29.799	OK	26-07-2022	16:12:09.392	61.889	1014	OK
26-07-2022	16:12:10.391	62.888	113.314	22.524	29	0	NotOK(11)	26-07-2022	16:12:10.391	62.888	29.794	OK	26-07-2022	16:12:10.391	62.888	1014	OK
26-07-2022	16:12:11.393	63.890	113.505	22.506	29	0	NotOK(11)	26-07-2022	16:12:11.393	63.890	29.774	OK	26-07-2022	16:12:11.393	63.890	1014	OK
26-07-2022	16:12:12.391	64.888	112.886	22.571	29	0	NotOK(11)	26-07-2022	16:12:12.391	64.888	29.757	OK	26-07-2022	16:12:12.391	64.888	1014	OK
26-07-2022	16:12:13.393	65.890	112.068	22.660	29	0	NotOK(11)	26-07-2022	16:12:13.393	65.890	29.707	OK	26-07-2022	16:12:13.393	65.890	1014	OK
26-07-2022	16:12:14.394	66.891	111.856	22.686	30	0	NotOK(11)	26-07-2022	16:12:14.394	66.891	29.666	OK	26-07-2022	16:12:14.394	66.891	1014	OK
26-07-2022	16:12:15.390	67.887	111.625	22.720	28	0	NotOK(11)	26-07-2022	16:12:15.390	67.887	29.548	OK	26-07-2022	16:12:15.390	67.887	1014	OK
26-07-2022	16:12:16.430	68.927	112.148	22.673	29	0	NotOK(11)	26-07-2022	16:12:16.430	68.927	29.449	OK	26-07-2022	16:12:16.430	68.927	1014	OK
26-07-2022	16:12:17.323	69.820	112.752	22.618	31	0	NotOK(11)	26-07-2022	16:12:17.323	69.820	29.341	OK	26-07-2022	16:12:17.323	69.820	1014	OK
26-07-2022	16:12:18.321	70.818	112.396	22.664	31	0	NotOK(11)	26-07-2022	16:12:18.321	70.818	29.239	OK	26-07-2022	16:12:18.321	70.818	1014	OK
26-07-2022	16:12:19.321	71.818	112.122	22.698	31	0	NotOK(11)	26-07-2022	16:12:19.321	71.818	29.162	OK	26-07-2022	16:12:19.321	71.818	1014	OK
26-07-2022	16:12:20.324	72.821	112.752	22.634	29	0	NotOK(11)	26-07-2022	16:12:20.324	72.821	29.149	OK	26-07-2022	16:12:20.324	72.821	1014	OK
26-07-2022	16:12:21.323	73.820	113.402	22.556	30	0	NotOK(11)	26-07-2022	16:12:21.323	73.820	29.273	OK	26-07-2022	16:12:21.323	73.820	1014	OK
26-07-2022	16:12:22.323	74.820	113.940	22.492	31	0	NotOK(11)	26-07-2022	16:12:22.323	74.820	29.389	OK	26-07-2022	16:12:22.323	74.820	1014	OK
26-07-2022	16:12:23.326	75.823	113.320	22.552	31	0	NotOK(11)	26-07-2022	16:12:23.326	75.823	29.428	OK	26-07-2022	16:12:23.326	75.823	1014	OK
26-07-2022	16:12:24.322	76.819	113.576	22.532	33	0	NotOK(11)	26-07-2022	16:12:24.322	76.819	29.355	OK	26-07-2022	16:12:24.322	76.819	1014	OK
26-07-2022	16:12:25.338	77.835	112.186	22.676	32	0	NotOK(11)	26-07-2022	16:12:25.338	77.835	29.363	OK	26-07-2022	16:12:25.338	77.835	1014	OK
26-07-2022	16:12:26.325	78.822	112.020	22.685	31	0	NotOK(11)	26-07-2022	16:12:26.325	78.822	29.457	OK	26-07-2022	16:12:26.325	78.822	1014	OK
26-07-2022	16:12:27.325	79.822	111.826	22.695	32	0	NotOK(11)	26-07-2022	16:12:27.325	79.822	29.583	OK	26-07-2022	16:12:27.325	79.822	1014	OK
26-07-2022	16:12:28.326	80.823	111.217	22.753	31	0	NotOK(11)	26-07-2022	16:12:28.326	80.823	29.664	OK	26-07-2022	16:12:28.326	80.823	1014	OK
26-07-2022	16:12:29.324	81.821	110.749	22.798	31	0	NotOK(11)	26-07-2022	16:12:29.324	81.821	29.718	OK	26-07-2022	16:12:29.324	81.821	1014	OK
26-07-2022	16:12:30.326	82.823	109.733	22.907	31	0	NotOK(11)	26-07-2022	16:12:30.326	82.823	29.721	OK	26-07-2022	16:12:30.326	82.823	1014	OK
26-07-2022	16:12:31.324	83.821	109.974	22.886	31	0	NotOK(11)	26-07-2022	16:12:31.324	83.821	29.669	OK	26-07-2022	16:12:31.324	83.821	1013	OK
26-07-2022	16:12:32.328	84.825	110.260	22.859	31	0	NotOK(11)	26-07-2022	16:12:32.328	84.825	29.616	OK	26-07-2022	16:12:32.328	84.825	1014	OK
26-07-2022	16:12:33.404	85.901	109.735	22.915	31	0	NotOK(11)	26-07-2022	16:12:33.404	85.901	29.616	OK	26-07-2022	16:12:33.404	85.901	1014	OK
26-07-2022	16:12:34.329	86.826	109.115	22.979	31	0	NotOK(11)	26-07-2022	16:12:34.329	86.826	29.652	OK	26-07-2022	16:12:34.329	86.826	1014	OK
26-07-2022	16:12:35.325	87.822	108.687	23.018	31	0	NotOK(11)	26-07-2022	16:12:35.325	87.822	29.735	OK	26-07-2022	16:12:35.325	87.822	1014	OK
26-07-2022	16:12:36.324	88.821	108.770	23.006	31	0	NotOK(11)	26-07-2022	16:12:36.324	88.821	29.782	OK	26-07-2022	16:12:36.324	88.821	1014	OK
26-07-2022	16:12:37.326	89.823	108.527	23.032	31	0	NotOK(11)	26-07-2022	16:12:37.326	89.823	29.774	OK	26-07-2022	16:12:37.326	89.823	1014	OK
26-07-2022	16:12:38.324	90.821	107.988	23.094	31	0	NotOK(11)	26-07-2022	16:12:38.324	90.821	29.736	OK	26-07-2022	16:12:38.324	90.821	1014	OK
26-07-2022	16:12:39.325	91.822	107.891	23.108	31	0	NotOK(11)	26-07-2022	16:12:39.325	91.822	29.691	OK	26-07-2022	16:12:39.325	91.822	1014	OK
26-07-2022	16:12:40.327	92.824	107.962	23.105	31	0	NotOK(11)	26-07-2022	16:12:40.327	92.824	29.646	OK	26-07-2022	16:12:40.327	92.824	1013	OK
26-07-2022	16:12:41.328	93.825	107.567	23.154	31	0	NotOK(11)	26-07-2022	16:12:41.328	93.825	29.567	OK	26-07-2022	16:12:41.328	93.825	1014	OK
26-07-2022	16:12:42.323	94.820	107.959	23.123	31	0	NotOK(11)	26-07-2022	16:12:42.323	94.820	29.418	OK	26-07-2022	16:12:42.323	94.820	1014	OK
26-07-2022	16:12:43.323	95.820	107.955	23.136	31	0	NotOK(11)	26-07-2022	16:12:43.323	95.820	29.260	OK	26-07-2022	16:12:43.323	95.820	1014	OK
26-07-2022	16:12:44.331	96.828	108.218	23.116	31	0	NotOK(11)	26-07-2022	16:12:44.331	96.828	29.154	OK	26-07-2022	16:12:44.331	96.828	1014	OK
26-07-2022	16:12:45.324	97.821	108.140	23.127	31	0	NotOK(11)	26-07-2022	16:12:45.324	97.821	29.113	OK	26-07-2022	16:12:45.324	97.821	1014	OK
26-07-2022	16:12:46.324	98.821	108.044	23.138	31	0	NotOK(11)	26-07-2022	16:12:46.324	98.821	29.124	OK	26-07-2022	16:12:46.324	98.821	1014	OK
26-07-2022	16:12:47.324	99.821	108.041	23.133	31	0	NotOK(11)	26-07-2022	16:12:47.324	99.821	29.177	OK	26-07-2022	16:12:47.324	99.821	1014	OK
26-07-2022	16:12:48.324	100.821	108.123	23.124	31	0	NotOK(11)	26-07-2022	16:12:48.324	100.821	29.180	OK	26-07-2022	16:12:48.324	100.821	1014	OK
26-07-2022	16:12:49.326	101.823	108.169	23.122	31	0	NotOK(11)	26-07-2022	16:12:49.326	101.823	29.144	OK	26-07-2022	16:12:49.326	101.823	1014	OK
26-07-2022	16:12:50.325	102.822	108.247	23.124	31	0	NotOK(11)	26-07-2022	16:12:50.325	102.822	29.019	OK	26-07-2022	16:12:50.325	102.822	1014	OK
26-07-2022	16:12:51.325	103.822	108.495	23.108	31	0	NotOK(11)	26-07-2022	16:12:51.325	103.822	28.878	OK	26-07-2022	16:12:51.325	103.822	1014	OK
26-07-2022	16:12:52.324	104.821	108.900	23.073	31	0	NotOK(11)	26-07-2022	16:12:52.324	104.821	28.768	OK	26-07-2022	16:12:52.324	104.821	1014	OK
26-07-2022	16:12:53.335	105.832	108.640	23.109	31	0	NotOK(11)	26-07-2022	16:12:53.335	105.832	28.681	OK	26-07-2022	16:12:53.335	105.832	1014	OK
26-07-2022	16:12:54.325	106.822	109.039	23.063	31	0	NotOK(11)	26-07-2022	16:12:54.325	106.822	28.709	OK	26-07-2022	16:12:54.325	106.822	1014	OK
26-07-2022	16:12:55.326	107.823	108.728	23.085	31	0	NotOK(11)	26-07-2022	16:12:55.326	107.823	28.852	OK	26-07-2022	16:12:55.326	107.823	1014	OK
26-07-2022	16:12:56.328	108.825	108.448	23.096	31	0	NotOK(11)	26-07-2022	16:12:56.328	108.825	29.090	OK	26-07-2022	16:12:56.328	108.825	1014	OK
26-07-2022	16:12:57.326	109.823	108.406	23.086	31	0	NotOK(11)	26-07-2022	16:12:57.326	109.823	29.271	OK	26-07-2022	16:12:57.326	109.823	1014	OK
26-07-2022	16:12:58.325	110.822	108.240	23.096	31	0	NotOK(11)	26-07-2022	16:12:58.325	110.822	29.370	OK	26-07-2022	16:12:58.325	110.822	1014	OK
26-07-2022	16:12:59.325	111.822	108.293	23.089	31	0	NotOK(11)	26-07-2022	16:12:59.325	111.822	29.388	OK	26-07-2022	16:12:59.325	111.822	1014	OK
26-07-2022	16:13:00.324	112.821	108.165	23.105	29	0	NotOK(11)	26-07-2022	16:13:00.324	112.821	29.373	OK	26-07-2022	16:13:00.324	112.821	1013	OK
26-07-2022	16:13:01.325	113.822	108.263	23.093	30	0	NotOK(11)	26-07-2022	16:13:01.325	113.822	29.379	OK	26-07-2022	16:13:01.325	113.822	1014	OK
26-07-2022	16:13:02.336	114.833	108.393	23.079	30	0	NotOK(11)	26-07-2022	16:13:02.336	114.833	29.382	OK	26-07-2022	16:13:02.336	114.833	1014	OK
26-07-2022	16:13:03.326	115.823	108.298	23.087	30	0	NotOK(11)	26-07-2022	16:13:03.326	115.823	29.404	OK	26-07-2022	16:13:03.326	115.823	1014	OK
26-07-2022	16:13:04.325	116.822	108.061	23.108	30	0	NotOK(11)	26-07-2022	16:13:04.325	116.822	29.464	OK	26-07-2022	16:13:04.325	116.822	1014	OK
26-07-2022	16:13:05.326	117.823	107.996	23.107	30	0	NotOK(11)	26-07-2022	16:13:05.326	117.823	29.562	OK	26-07-2022	16:13:05.326	117.823	1014	OK
26-07-2022	16:13:06.325	118.822	107.657	23.138	30	0	NotOK(11)	26-07-2022	16:13:06.325	118.822	29.642	OK	26-07-2022	16:13:06.325	118.822	1014	OK
26-07-2022	16:13:07.326	119.823	107.860	23.112	30	0	NotOK(11)	26-07-2022	16:13:07.326	119.823	29.686	OK	26-07-2022	16:13:07.326	119.823	1014	OK
26-07-2022	16:13:08.324	120.821	108.044	23.094	31	0	NotOK(11)	26-07-2022	16:13:08.324	120.821	29.658	OK	26-07-2022	16:13:08.324	120.821	1014	OK
26-07-2022	16:13:09.325	121.822	108.005	23.101	31	0	NotOK(11)	26-07-2022	16:13:09.325	121.822	29.618	OK	26-07-2022	16:13:09.325	121.822	1014	OK
26-07-2022	16:13:10.325	122.822	107.712	23.134	31	0	NotOK(11)	26-07-2022	16:13:10.325	122.822	29.611	OK	26-07-2022	16:13:10.325	122.822	1014	OK
26-07-2022	16:13:11.333	123.830	107.772	23.127	31	0	NotOK(11)	26-07-2022	16:13:11.333	123.830	29.617	OK	26-07-2022	16:13:11.333	123.830	1014	OK
26-07-2022	16:13:12.327	124.824	107.805	23.124	31	0	NotOK(11)	26-07-2022	16:13:12.327	124.824	29.611	OK	26-07-2022	16:13:12.327	124.824	1014	OK
26-07-2022	16:13:13.326	125.823	107.747	23.133	31	0	NotOK(11)	26-07-2022	16:13:13.326	125.823	29.581	OK	26-07-2022	16:13:13.326	125.823	1014	OK
