Plot Title: yrv_6,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21435199, SEN S/N: 21435199)",Coupler Detached (LGR S/N: 21435199),Coupler Attached (LGR S/N: 21435199),Host Connected (LGR S/N: 21435199),Stopped (LGR S/N: 21435199),End Of File (LGR S/N: 21435199)
652,7/6/22 5:17,30.76,,,,,
653,7/6/22 5:32,29.452,,,,,
654,7/6/22 5:47,29.953,,,,,
655,7/6/22 6:02,30.255,,,,,
656,7/6/22 6:17,30.659,,,,,
657,7/6/22 6:32,30.154,,,,,
658,7/6/22 6:47,29.552,,,,,
659,7/6/22 7:02,29.953,,,,,
660,7/6/22 7:17,30.255,,,,,
661,7/6/22 7:32,30.558,,,,,
662,7/6/22 7:47,30.558,,,,,
663,7/6/22 8:02,30.659,,,,,
664,7/6/22 8:17,30.76,,,,,
665,7/6/22 8:32,30.76,,,,,
666,7/6/22 8:47,30.76,,,,,
667,7/6/22 9:02,30.963,,,,,
668,7/6/22 9:17,30.659,,,,,
669,7/6/22 9:32,31.268,,,,,
670,7/6/22 9:47,31.166,,,,,
671,7/6/22 10:02,30.255,,,,,
672,7/6/22 10:17,30.054,,,,,
673,7/6/22 10:32,30.457,,,,,
674,7/6/22 10:47,30.558,,,,,
675,7/6/22 11:02,30.255,,,,,
676,7/6/22 11:17,30.558,,,,,
677,7/6/22 11:32,30.457,,,,,
678,7/6/22 11:47,30.457,,,,,
679,7/6/22 12:02,30.356,,,,,
680,7/6/22 12:17,30.76,,,,,
681,7/6/22 12:32,30.862,,,,,
682,7/6/22 12:47,30.862,,,,,
683,7/6/22 13:02,30.76,,,,,
684,7/6/22 13:17,30.963,,,,,
685,7/6/22 13:32,30.963,,,,,
686,7/6/22 13:47,30.963,,,,,
687,7/6/22 14:02,30.963,,,,,
688,7/6/22 14:17,30.862,,,,,
689,7/6/22 14:32,30.862,,,,,
690,7/6/22 14:47,30.862,,,,,
691,7/6/22 15:02,30.659,,,,,
692,7/6/22 15:17,30.862,,,,,
693,7/6/22 15:32,30.659,,,,,
694,7/6/22 15:47,29.752,,,,,
695,7/6/22 16:02,30.154,,,,,
696,7/6/22 16:17,30.457,,,,,
697,7/6/22 16:32,29.953,,,,,
698,7/6/22 16:47,30.054,,,,,
699,7/6/22 17:02,30.154,,,,,
700,7/6/22 17:17,30.255,,,,,
701,7/6/22 17:32,31.064,,,,,
702,7/6/22 17:47,31.166,,,,,
703,7/6/22 18:02,31.472,,,,,
704,7/6/22 18:17,31.472,,,,,
705,7/6/22 18:32,31.574,,,,,
706,7/6/22 18:47,31.778,,,,,
707,7/6/22 19:02,31.983,,,,,
708,7/6/22 19:17,31.983,,,,,
709,7/6/22 19:32,30.356,,,,,
710,7/6/22 19:47,30.558,,,,,
711,7/6/22 20:02,31.064,,,,,
712,7/6/22 20:17,31.166,,,,,
713,7/6/22 20:32,31.268,,,,,
714,7/6/22 20:47,31.166,,,,,
715,7/6/22 21:02,31.166,,,,,
716,7/6/22 21:17,31.268,,,,,
717,7/6/22 21:32,31.37,,,,,
718,7/6/22 21:47,31.472,,,,,
719,7/6/22 22:02,31.37,,,,,
720,7/6/22 22:17,31.472,,,,,
721,7/6/22 22:32,31.472,,,,,
722,7/6/22 22:47,31.574,,,,,
723,7/6/22 23:02,30.659,,,,,
724,7/6/22 23:17,30.154,,,,,
725,7/6/22 23:32,30.558,,,,,
726,7/6/22 23:47,30.76,,,,,
727,7/7/22 0:02,30.963,,,,,
728,7/7/22 0:17,31.268,,,,,
729,7/7/22 0:32,31.268,,,,,
730,7/7/22 0:47,31.574,,,,,
731,7/7/22 1:02,31.88,,,,,
732,7/7/22 1:17,31.88,,,,,
733,7/7/22 1:32,31.88,,,,,
734,7/7/22 1:47,31.88,,,,,
735,7/7/22 2:02,31.88,,,,,
736,7/7/22 2:17,31.778,,,,,
737,7/7/22 2:32,31.778,,,,,
738,7/7/22 2:47,31.676,,,,,
739,7/7/22 3:02,31.983,,,,,
740,7/7/22 3:17,31.983,,,,,
741,7/7/22 3:32,31.983,,,,,
742,7/7/22 3:47,29.953,,,,,
743,7/7/22 4:02,30.558,,,,,
744,7/7/22 4:17,30.862,,,,,
745,7/7/22 4:32,31.268,,,,,
746,7/7/22 4:47,31.166,,,,,
747,7/7/22 5:02,31.064,,,,,
748,7/7/22 5:17,31.574,,,,,
749,7/7/22 5:32,31.778,,,,,
750,7/7/22 5:47,31.778,,,,,
751,7/7/22 6:02,31.676,,,,,
752,7/7/22 6:17,31.676,,,,,
753,7/7/22 6:32,31.472,,,,,
754,7/7/22 6:47,31.37,,,,,
755,7/7/22 7:02,31.574,,,,,
756,7/7/22 7:17,31.472,,,,,
757,7/7/22 7:32,31.574,,,,,
758,7/7/22 7:47,31.676,,,,,
759,7/7/22 8:02,31.778,,,,,
760,7/7/22 8:17,31.88,,,,,
761,7/7/22 8:32,31.88,,,,,
762,7/7/22 8:47,31.676,,,,,
763,7/7/22 9:02,31.88,,,,,
764,7/7/22 9:17,31.574,,,,,
765,7/7/22 9:32,31.268,,,,,
766,7/7/22 9:47,28.754,,,,,
767,7/7/22 10:02,26.292,,,,,
768,7/7/22 10:17,27.173,,,,,
769,7/7/22 10:32,28.258,,,,,
770,7/7/22 10:47,28.953,,,,,
771,7/7/22 11:02,29.352,,,,,
772,7/7/22 11:17,29.752,,,,,
773,7/7/22 11:32,30.154,,,,,
774,7/7/22 11:47,30.356,,,,,
775,7/7/22 12:02,30.558,,,,,
776,7/7/22 12:17,30.659,,,,,
777,7/7/22 12:32,30.659,,,,,
778,7/7/22 12:47,30.76,,,,,
779,7/7/22 13:02,30.659,,,,,
780,7/7/22 13:17,30.862,,,,,
781,7/7/22 13:32,30.558,,,,,
782,7/7/22 13:47,30.356,,,,,
783,7/7/22 14:02,30.558,,,,,
784,7/7/22 14:17,30.457,,,,,
785,7/7/22 14:32,30.356,,,,,
786,7/7/22 14:47,30.255,,,,,
787,7/7/22 15:02,30.356,,,,,
788,7/7/22 15:17,30.356,,,,,
789,7/7/22 15:32,30.457,,,,,
790,7/7/22 15:47,29.853,,,,,
791,7/7/22 16:02,24.738,,,,,
792,7/7/22 16:17,26.292,,,,,
793,7/7/22 16:28,NA,,Logged,Logged,,
794,7/7/22 16:29,NA,Logged,,,,
795,7/7/22 16:32,26.781,,,,,
796,7/7/22 16:47,27.665,,,,,
797,7/7/22 17:02,28.159,,,,,
798,7/7/22 17:17,28.456,,,,,
799,7/7/22 17:32,28.655,,,,,
800,7/7/22 17:47,28.853,,,,,
801,7/7/22 18:02,28.953,,,,,
802,7/7/22 18:17,29.053,,,,,
803,7/7/22 18:32,29.053,,,,,
804,7/7/22 18:47,29.152,,,,,
805,7/7/22 19:02,29.252,,,,,
806,7/7/22 19:17,29.452,,,,,
807,7/7/22 19:32,29.452,,,,,
808,7/7/22 19:47,29.552,,,,,
809,7/7/22 20:02,29.652,,,,,
810,7/7/22 20:17,29.752,,,,,
811,7/7/22 20:32,29.752,,,,,
812,7/7/22 20:47,29.853,,,,,
813,7/7/22 21:02,29.953,,,,,
814,7/7/22 21:17,29.953,,,,,
815,7/7/22 21:32,29.953,,,,,
816,7/7/22 21:47,29.953,,,,,
817,7/7/22 22:02,30.054,,,,,
818,7/7/22 22:17,30.154,,,,,
819,7/7/22 22:32,30.356,,,,,
820,7/7/22 22:47,30.457,,,,,
821,7/7/22 23:02,30.457,,,,,
822,7/7/22 23:17,30.457,,,,,
823,7/7/22 23:32,30.356,,,,,
824,7/7/22 23:47,30.356,,,,,
825,7/8/22 0:02,30.356,,,,,
826,7/8/22 0:17,30.862,,,,,
827,7/8/22 0:32,30.76,,,,,
828,7/8/22 0:47,30.862,,,,,
829,7/8/22 1:02,30.862,,,,,
830,7/8/22 1:17,30.76,,,,,
831,7/8/22 1:32,30.76,,,,,
832,7/8/22 1:47,30.659,,,,,
833,7/8/22 2:02,30.659,,,,,
834,7/8/22 2:17,30.558,,,,,
835,7/8/22 2:32,30.558,,,,,
836,7/8/22 2:47,30.558,,,,,
837,7/8/22 3:02,30.558,,,,,
838,7/8/22 3:17,30.558,,,,,
839,7/8/22 3:32,30.558,,,,,
840,7/8/22 3:47,30.558,,,,,
841,7/8/22 4:02,30.558,,,,,
842,7/8/22 4:17,30.457,,,,,
843,7/8/22 4:32,30.457,,,,,
844,7/8/22 4:47,30.457,,,,,
845,7/8/22 5:02,30.457,,,,,
846,7/8/22 5:17,30.457,,,,,
847,7/8/22 5:32,30.457,,,,,
848,7/8/22 5:47,30.457,,,,,
849,7/8/22 6:02,30.356,,,,,
850,7/8/22 6:17,30.356,,,,,
851,7/8/22 6:32,30.457,,,,,
852,7/8/22 6:47,30.356,,,,,
853,7/8/22 7:02,30.255,,,,,
854,7/8/22 7:17,30.255,,,,,
855,7/8/22 7:32,30.154,,,,,
856,7/8/22 7:47,30.154,,,,,
857,7/8/22 8:02,30.154,,,,,
858,7/8/22 8:17,30.154,,,,,
859,7/8/22 8:32,30.054,,,,,
860,7/8/22 8:47,29.853,,,,,
861,7/8/22 9:02,29.652,,,,,
862,7/8/22 9:17,29.652,,,,,
863,7/8/22 9:32,29.752,,,,,
864,7/8/22 9:47,29.652,,,,,
865,7/8/22 10:02,29.652,,,,,
866,7/8/22 10:17,29.652,,,,,
867,7/8/22 10:32,29.652,,,,,
868,7/8/22 10:47,29.752,,,,,
869,7/8/22 11:02,29.652,,,,,
870,7/8/22 11:17,29.752,,,,,
871,7/8/22 11:32,29.953,,,,,
872,7/8/22 11:47,29.953,,,,,
873,7/8/22 12:02,29.853,,,,,
874,7/8/22 12:17,29.853,,,,,
875,7/8/22 12:32,29.953,,,,,
876,7/8/22 12:47,29.953,,,,,
877,7/8/22 13:02,29.953,,,,,
878,7/8/22 13:17,30.054,,,,,
879,7/8/22 13:32,30.054,,,,,
880,7/8/22 13:47,30.154,,,,,
881,7/8/22 14:02,30.255,,,,,
882,7/8/22 14:17,30.255,,,,,
883,7/8/22 14:32,30.356,,,,,
884,7/8/22 14:47,30.154,,,,,
885,7/8/22 15:02,30.356,,,,,
886,7/8/22 15:17,30.659,,,,,
887,7/8/22 15:32,30.659,,,,,
888,7/8/22 15:47,30.76,,,,,
889,7/8/22 16:02,30.76,,,,,
890,7/8/22 16:17,30.76,,,,,
891,7/8/22 16:32,30.862,,,,,
892,7/8/22 16:47,30.76,,,,,
893,7/8/22 17:02,30.659,,,,,
894,7/8/22 17:17,30.558,,,,,
895,7/8/22 17:32,30.457,,,,,
896,7/8/22 17:47,23.004,,,,,
897,7/8/22 18:02,24.255,,,,,
898,7/8/22 18:17,26.488,,,,,
899,7/8/22 18:32,27.862,,,,,
900,7/8/22 18:47,28.655,,,,,
901,7/8/22 19:02,29.452,,,,,
902,7/8/22 19:17,30.054,,,,,
903,7/8/22 19:32,30.356,,,,,
904,7/8/22 19:47,30.659,,,,,
905,7/8/22 20:02,30.76,,,,,
906,7/8/22 20:17,30.76,,,,,
907,7/8/22 20:32,31.37,,,,,
908,7/8/22 20:47,31.676,,,,,
909,7/8/22 21:02,32.086,,,,,
910,7/8/22 21:17,32.188,,,,,
911,7/8/22 21:32,32.497,,,,,
912,7/8/22 21:47,32.497,,,,,
913,7/8/22 22:02,32.291,,,,,
914,7/8/22 22:17,32.497,,,,,
915,7/8/22 22:32,32.497,,,,,
916,7/8/22 22:47,32.807,,,,,
917,7/8/22 23:02,32.394,,,,,
918,7/8/22 23:17,32.807,,,,,
919,7/8/22 23:32,32.807,,,,,
920,7/8/22 23:47,32.291,,,,,
921,7/9/22 0:02,31.676,,,,,
922,7/9/22 0:17,31.676,,,,,
923,7/9/22 0:32,31.676,,,,,
924,7/9/22 0:47,31.778,,,,,
925,7/9/22 1:02,31.88,,,,,
926,7/9/22 1:17,31.778,,,,,
927,7/9/22 1:32,31.88,,,,,
928,7/9/22 1:47,31.88,,,,,
929,7/9/22 2:02,31.983,,,,,
930,7/9/22 2:17,32.086,,,,,
931,7/9/22 2:32,32.086,,,,,
932,7/9/22 2:47,31.778,,,,,
933,7/9/22 3:02,31.983,,,,,
934,7/9/22 3:17,32.086,,,,,
935,7/9/22 3:32,31.983,,,,,
936,7/9/22 3:47,31.983,,,,,
937,7/9/22 4:02,31.983,,,,,
938,7/9/22 4:17,32.086,,,,,
939,7/9/22 4:32,32.086,,,,,
940,7/9/22 4:47,32.188,,,,,
941,7/9/22 5:02,32.188,,,,,
942,7/9/22 5:17,32.188,,,,,
943,7/9/22 5:32,32.291,,,,,
944,7/9/22 5:47,32.086,,,,,
945,7/9/22 6:02,31.778,,,,,
946,7/9/22 6:17,31.676,,,,,
947,7/9/22 6:32,31.983,,,,,
948,7/9/22 6:47,31.676,,,,,
949,7/9/22 7:02,32.086,,,,,
950,7/9/22 7:17,31.88,,,,,
951,7/9/22 7:32,31.574,,,,,
952,7/9/22 7:47,31.574,,,,,
953,7/9/22 8:02,31.778,,,,,
954,7/9/22 8:17,31.88,,,,,
955,7/9/22 8:32,31.778,,,,,
956,7/9/22 8:47,31.778,,,,,
957,7/9/22 9:02,31.472,,,,,
958,7/9/22 9:17,31.574,,,,,
959,7/9/22 9:32,31.574,,,,,
960,7/9/22 9:47,31.472,,,,,
961,7/9/22 10:02,31.472,,,,,
962,7/9/22 10:17,31.88,,,,,
963,7/9/22 10:32,31.778,,,,,
964,7/9/22 10:47,31.37,,,,,
965,7/9/22 11:02,31.37,,,,,
966,7/9/22 11:17,31.268,,,,,
967,7/9/22 11:32,31.268,,,,,
968,7/9/22 11:47,31.268,,,,,
969,7/9/22 12:02,31.268,,,,,
970,7/9/22 12:17,31.268,,,,,
971,7/9/22 12:32,31.37,,,,,
972,7/9/22 12:47,31.268,,,,,
973,7/9/22 13:02,31.166,,,,,
974,7/9/22 13:17,31.268,,,,,
975,7/9/22 13:32,31.37,,,,,
976,7/9/22 13:47,31.37,,,,,
977,7/9/22 14:02,31.472,,,,,
978,7/9/22 14:17,31.574,,,,,
979,7/9/22 14:32,31.676,,,,,
980,7/9/22 14:47,31.778,,,,,
981,7/9/22 15:02,26.39,,,,,
982,7/9/22 15:17,27.567,,,,,
983,7/9/22 15:32,28.456,,,,,
984,7/9/22 15:47,29.352,,,,,
985,7/9/22 16:02,29.953,,,,,
986,7/9/22 16:17,30.356,,,,,
987,7/9/22 16:32,30.659,,,,,
988,7/9/22 16:47,30.76,,,,,
989,7/9/22 17:02,30.963,,,,,
990,7/9/22 17:17,31.064,,,,,
991,7/9/22 17:32,31.268,,,,,
992,7/9/22 17:47,31.37,,,,,
993,7/9/22 18:02,31.37,,,,,
994,7/9/22 18:17,31.37,,,,,
995,7/9/22 18:32,31.472,,,,,
996,7/9/22 18:47,31.574,,,,,
997,7/9/22 19:02,31.676,,,,,
998,7/9/22 19:17,31.574,,,,,
999,7/9/22 19:32,31.778,,,,,
1000,7/9/22 19:47,31.676,,,,,
1001,7/9/22 20:02,32.086,,,,,
1002,7/9/22 20:17,32.188,,,,,
1003,7/9/22 20:32,32.291,,,,,
1004,7/9/22 20:47,31.37,,,,,
1005,7/9/22 21:02,31.778,,,,,
1006,7/9/22 21:17,31.983,,,,,
1007,7/9/22 21:32,32.086,,,,,
1008,7/9/22 21:47,32.188,,,,,
1009,7/9/22 22:02,32.188,,,,,
1010,7/9/22 22:17,32.394,,,,,
1011,7/9/22 22:32,32.291,,,,,
1012,7/9/22 22:47,32.394,,,,,
1013,7/9/22 23:02,32.394,,,,,
1014,7/9/22 23:17,32.394,,,,,
1015,7/9/22 23:32,32.291,,,,,
1016,7/9/22 23:47,30.558,,,,,
1017,7/10/22 0:02,31.064,,,,,
1018,7/10/22 0:17,31.472,,,,,
1019,7/10/22 0:32,31.778,,,,,
1020,7/10/22 0:47,31.983,,,,,
1021,7/10/22 1:02,32.291,,,,,
1022,7/10/22 1:17,32.291,,,,,
1023,7/10/22 1:32,32.6,,,,,
1024,7/10/22 1:47,31.064,,,,,
1025,7/10/22 2:02,31.472,,,,,
1026,7/10/22 2:17,31.88,,,,,
1027,7/10/22 2:32,32.188,,,,,
1028,7/10/22 2:47,32.291,,,,,
1029,7/10/22 3:02,32.394,,,,,
1030,7/10/22 3:17,32.394,,,,,
1031,7/10/22 3:32,31.166,,,,,
1032,7/10/22 3:47,31.574,,,,,
1033,7/10/22 4:02,31.983,,,,,
1034,7/10/22 4:17,32.188,,,,,
1035,7/10/22 4:32,32.188,,,,,
1036,7/10/22 4:47,30.356,,,,,
1037,7/10/22 5:02,31.166,,,,,
1038,7/10/22 5:17,31.676,,,,,
1039,7/10/22 5:32,32.086,,,,,
1040,7/10/22 5:47,32.291,,,,,
1041,7/10/22 6:02,32.394,,,,,
1042,7/10/22 6:17,32.497,,,,,
1043,7/10/22 6:32,32.6,,,,,
1044,7/10/22 6:47,31.472,,,,,
1045,7/10/22 7:02,31.88,,,,,
1046,7/10/22 7:17,32.188,,,,,
1047,7/10/22 7:32,32.394,,,,,
1048,7/10/22 7:47,32.497,,,,,
1049,7/10/22 8:02,32.497,,,,,
1050,7/10/22 8:17,32.394,,,,,
1051,7/10/22 8:32,32.291,,,,,
1052,7/10/22 8:47,32.291,,,,,
1053,7/10/22 9:02,32.188,,,,,
1054,7/10/22 9:17,32.086,,,,,
1055,7/10/22 9:32,32.086,,,,,
1056,7/10/22 9:47,32.086,,,,,
1057,7/10/22 10:02,32.188,,,,,
1058,7/10/22 10:17,32.086,,,,,
1059,7/10/22 10:32,32.188,,,,,
1060,7/10/22 10:47,32.291,,,,,
1061,7/10/22 11:02,32.291,,,,,
1062,7/10/22 11:17,32.188,,,,,
1063,7/10/22 11:32,32.086,,,,,
1064,7/10/22 11:47,32.086,,,,,
1065,7/10/22 12:02,31.983,,,,,
1066,7/10/22 12:17,32.086,,,,,
1067,7/10/22 12:32,32.188,,,,,
1068,7/10/22 12:47,32.291,,,,,
1069,7/10/22 13:02,32.497,,,,,
1070,7/10/22 13:17,30.255,,,,,
1071,7/10/22 13:24,NA,,Logged,,,
1072,7/10/22 13:24,NA,,,Logged,,
1073,7/10/22 13:24,NA,Logged,,,,
1074,7/10/22 13:32,27.567,,,,,
1075,7/10/22 13:47,28.853,,,,,
1076,7/10/22 14:02,29.752,,,,,
1077,7/10/22 14:17,30.356,,,,,
1078,7/10/22 14:32,30.76,,,,,
1079,7/10/22 14:47,31.166,,,,,
1080,7/10/22 15:02,31.37,,,,,
1081,7/10/22 15:17,31.676,,,,,
1082,7/10/22 15:32,31.88,,,,,
1083,7/10/22 15:47,31.88,,,,,
1084,7/10/22 16:02,31.88,,,,,
1085,7/10/22 16:17,31.88,,,,,
1086,7/10/22 16:32,31.88,,,,,
1087,7/10/22 16:47,31.88,,,,,
1088,7/10/22 17:02,31.88,,,,,
1089,7/10/22 17:17,32.291,,,,,
1090,7/10/22 17:32,32.291,,,,,
1091,7/10/22 17:47,32.291,,,,,
1092,7/10/22 18:02,32.291,,,,,
1093,7/10/22 18:17,32.291,,,,,
1094,7/10/22 18:32,32.394,,,,,
1095,7/10/22 18:47,32.394,,,,,
1096,7/10/22 19:02,32.497,,,,,
1097,7/10/22 19:17,32.497,,,,,
1098,7/10/22 19:32,32.6,,,,,
1099,7/10/22 19:47,32.497,,,,,
1100,7/10/22 20:02,32.394,,,,,
1101,7/10/22 20:17,32.497,,,,,
1102,7/10/22 20:32,32.394,,,,,
1103,7/10/22 20:47,32.394,,,,,
1104,7/10/22 21:02,32.497,,,,,
1105,7/10/22 21:17,32.291,,,,,
1106,7/10/22 21:32,30.76,,,,,
1107,7/10/22 21:47,31.268,,,,,
1108,7/10/22 22:02,31.778,,,,,
1109,7/10/22 22:17,31.778,,,,,
1110,7/10/22 22:32,32.188,,,,,
1111,7/10/22 22:47,31.268,,,,,
1112,7/10/22 23:02,30.76,,,,,
1113,7/10/22 23:17,31.37,,,,,
1114,7/10/22 23:32,31.88,,,,,
1115,7/10/22 23:47,32.188,,,,,
1116,7/11/22 0:02,31.37,,,,,
1117,7/11/22 0:17,30.862,,,,,
1118,7/11/22 0:32,31.472,,,,,
1119,7/11/22 0:47,32.086,,,,,
1120,7/11/22 1:02,32.291,,,,,
1121,7/11/22 1:17,30.457,,,,,
1122,7/11/22 1:32,30.558,,,,,
1123,7/11/22 1:47,31.37,,,,,
1124,7/11/22 2:02,31.676,,,,,
1125,7/11/22 2:17,32.086,,,,,
1126,7/11/22 2:32,30.457,,,,,
1127,7/11/22 2:47,31.064,,,,,
1128,7/11/22 3:02,31.472,,,,,
1129,7/11/22 3:17,31.88,,,,,
1130,7/11/22 3:32,32.086,,,,,
1131,7/11/22 3:47,32.188,,,,,
1132,7/11/22 4:02,31.983,,,,,
1133,7/11/22 4:17,30.356,,,,,
1134,7/11/22 4:32,31.064,,,,,
1135,7/11/22 4:47,31.472,,,,,
1136,7/11/22 5:02,31.88,,,,,
1137,7/11/22 5:17,31.268,,,,,
1138,7/11/22 5:32,30.862,,,,,
1139,7/11/22 5:47,31.37,,,,,
1140,7/11/22 6:02,31.778,,,,,
1141,7/11/22 6:17,32.291,,,,,
1142,7/11/22 6:32,32.291,,,,,
1143,7/11/22 6:47,32.291,,,,,
1144,7/11/22 7:02,32.394,,,,,
1145,7/11/22 7:17,32.394,,,,,
1146,7/11/22 7:32,32.291,,,,,
1147,7/11/22 7:47,32.291,,,,,
1148,7/11/22 8:02,32.291,,,,,
1149,7/11/22 8:17,32.188,,,,,
1150,7/11/22 8:32,32.188,,,,,
1151,7/11/22 8:47,31.778,,,,,
1152,7/11/22 9:02,28.159,,,,,
1153,7/11/22 9:17,28.853,,,,,
1154,7/11/22 9:32,29.352,,,,,
1155,7/11/22 9:47,29.853,,,,,
1156,7/11/22 10:02,29.953,,,,,
1157,7/11/22 10:17,30.255,,,,,
1158,7/11/22 10:32,30.457,,,,,
1159,7/11/22 10:47,30.558,,,,,
1160,7/11/22 11:02,30.558,,,,,
1161,7/11/22 11:17,30.659,,,,,
1162,7/11/22 11:32,30.659,,,,,
1163,7/11/22 11:47,30.659,,,,,
1164,7/11/22 12:02,30.76,,,,,
1165,7/11/22 12:17,30.862,,,,,
1166,7/11/22 12:32,30.862,,,,,
1167,7/11/22 12:47,30.76,,,,,
1168,7/11/22 13:02,30.862,,,,,
1169,7/11/22 13:17,30.76,,,,,
1170,7/11/22 13:32,30.862,,,,,
1171,7/11/22 13:47,30.862,,,,,
1172,7/11/22 14:02,30.963,,,,,
1173,7/11/22 14:17,30.963,,,,,
1174,7/11/22 14:32,30.963,,,,,
1175,7/11/22 14:47,30.963,,,,,
1176,7/11/22 15:02,30.963,,,,,
1177,7/11/22 15:17,31.064,,,,,
1178,7/11/22 15:32,31.064,,,,,
1179,7/11/22 15:47,31.166,,,,,
1180,7/11/22 16:02,31.574,,,,,
1181,7/11/22 16:17,31.472,,,,,
1182,7/11/22 16:32,31.472,,,,,
1183,7/11/22 16:47,31.37,,,,,
1184,7/11/22 17:02,31.37,,,,,
1185,7/11/22 17:17,31.268,,,,,
1186,7/11/22 17:32,31.166,,,,,
1187,7/11/22 17:47,31.166,,,,,
1188,7/11/22 18:02,31.268,,,,,
1189,7/11/22 18:17,31.064,,,,,
1190,7/11/22 18:32,31.064,,,,,
1191,7/11/22 18:47,31.064,,,,,
1192,7/11/22 19:02,31.268,,,,,
1193,7/11/22 19:17,31.676,,,,,
1194,7/11/22 19:32,31.676,,,,,
1195,7/11/22 19:47,31.778,,,,,
1196,7/11/22 20:02,31.676,,,,,
1197,7/11/22 20:17,30.154,,,,,
1198,7/11/22 20:32,30.659,,,,,
1199,7/11/22 20:47,30.862,,,,,
1200,7/11/22 21:02,31.064,,,,,
1201,7/11/22 21:17,31.268,,,,,
1202,7/11/22 21:32,31.778,,,,,
1203,7/11/22 21:47,31.983,,,,,
1204,7/11/22 22:02,31.983,,,,,
1205,7/11/22 22:17,31.88,,,,,
1206,7/11/22 22:32,31.778,,,,,
1207,7/11/22 22:47,31.778,,,,,
1208,7/11/22 23:02,32.086,,,,,
1209,7/11/22 23:17,32.086,,,,,
1210,7/11/22 23:32,31.983,,,,,
1211,7/11/22 23:47,31.88,,,,,
1212,7/12/22 0:02,31.88,,,,,
1213,7/12/22 0:17,31.88,,,,,
1214,7/12/22 0:32,31.778,,,,,
1215,7/12/22 0:47,31.88,,,,,
1216,7/12/22 1:02,31.88,,,,,
1217,7/12/22 1:17,32.394,,,,,
1218,7/12/22 1:32,30.963,,,,,
1219,7/12/22 1:47,30.76,,,,,
1220,7/12/22 2:02,31.064,,,,,
1221,7/12/22 2:17,31.166,,,,,
1222,7/12/22 2:32,31.268,,,,,
1223,7/12/22 2:47,31.37,,,,,
1224,7/12/22 3:02,31.574,,,,,
1225,7/12/22 3:17,31.778,,,,,
1226,7/12/22 3:32,31.88,,,,,
1227,7/12/22 3:47,31.88,,,,,
1228,7/12/22 4:02,31.983,,,,,
1229,7/12/22 4:17,31.983,,,,,
1230,7/12/22 4:32,31.983,,,,,
1231,7/12/22 4:47,31.88,,,,,
1232,7/12/22 5:02,31.778,,,,,
1233,7/12/22 5:17,31.676,,,,,
1234,7/12/22 5:32,31.676,,,,,
1235,7/12/22 5:47,31.064,,,,,
1236,7/12/22 6:02,31.37,,,,,
1237,7/12/22 6:17,31.37,,,,,
1238,7/12/22 6:32,31.064,,,,,
1239,7/12/22 6:47,30.963,,,,,
1240,7/12/22 7:02,30.963,,,,,
1241,7/12/22 7:17,30.963,,,,,
1242,7/12/22 7:32,30.862,,,,,
1243,7/12/22 7:47,31.268,,,,,
1244,7/12/22 8:02,31.166,,,,,
1245,7/12/22 8:17,31.472,,,,,
1246,7/12/22 8:32,31.166,,,,,
1247,7/12/22 8:47,31.166,,,,,
1248,7/12/22 9:02,31.166,,,,,
1249,7/12/22 9:17,31.166,,,,,
1250,7/12/22 9:32,31.166,,,,,
1251,7/12/22 9:47,31.166,,,,,
1252,7/12/22 10:02,31.268,,,,,
1253,7/12/22 10:17,31.37,,,,,
1254,7/12/22 10:32,31.472,,,,,
1255,7/12/22 10:47,31.574,,,,,
1256,7/12/22 11:02,31.472,,,,,
1257,7/12/22 11:17,28.357,,,,,
1258,7/12/22 11:32,29.152,,,,,
1259,7/12/22 11:47,29.953,,,,,
1260,7/12/22 12:02,30.558,,,,,
1261,7/12/22 12:17,30.963,,,,,
1262,7/12/22 12:32,31.268,,,,,
1263,7/12/22 12:47,31.472,,,,,
1264,7/12/22 13:02,31.778,,,,,
1265,7/12/22 13:17,31.778,,,,,
1266,7/12/22 13:32,31.88,,,,,
1267,7/12/22 13:47,31.574,,,,,
1268,7/12/22 14:02,31.676,,,,,
1269,7/12/22 14:17,31.983,,,,,
1270,7/12/22 14:32,32.188,,,,,
1271,7/12/22 14:47,32.291,,,,,
1272,7/12/22 15:02,32.497,,,,,
1273,7/12/22 15:17,32.497,,,,,
1274,7/12/22 15:32,32.6,,,,,
1275,7/12/22 15:47,30.76,,,,,
1276,7/12/22 16:02,31.268,,,,,
1277,7/12/22 16:17,31.778,,,,,
1278,7/12/22 16:32,31.983,,,,,
1279,7/12/22 16:47,32.086,,,,,
1280,7/12/22 17:02,32.188,,,,,
1281,7/12/22 17:17,32.188,,,,,
1282,7/12/22 17:32,32.086,,,,,
1283,7/12/22 17:47,32.086,,,,,
1284,7/12/22 18:02,32.086,,,,,
1285,7/12/22 18:17,32.188,,,,,
1286,7/12/22 18:32,32.188,,,,,
1287,7/12/22 18:47,32.086,,,,,
1288,7/12/22 19:02,32.086,,,,,
1289,7/12/22 19:17,32.086,,,,,
1290,7/12/22 19:32,31.983,,,,,
1291,7/12/22 19:47,32.291,,,,,
1292,7/12/22 20:02,32.188,,,,,
1293,7/12/22 20:17,32.086,,,,,
1294,7/12/22 20:32,32.188,,,,,
1295,7/12/22 20:47,32.188,,,,,
