Plot Title: yrv_10,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21435411, SEN S/N: 21435411)",Coupler Detached (LGR S/N: 21435411),Coupler Attached (LGR S/N: 21435411),Host Connected (LGR S/N: 21435411),Stopped (LGR S/N: 21435411),End Of File (LGR S/N: 21435411)
158,7/1/22 2:51,14.517,,,,,
159,7/1/22 3:06,14.517,,,,,
160,7/1/22 3:21,14.517,,,,,
161,7/1/22 3:36,14.517,,,,,
162,7/1/22 3:51,14.517,,,,,
163,7/1/22 4:06,14.613,,,,,
164,7/1/22 4:21,14.517,,,,,
165,7/1/22 4:36,14.517,,,,,
166,7/1/22 4:51,14.613,,,,,
167,7/1/22 5:06,14.613,,,,,
168,7/1/22 5:21,14.613,,,,,
169,7/1/22 5:36,14.613,,,,,
170,7/1/22 5:51,14.613,,,,,
171,7/1/22 6:06,14.613,,,,,
172,7/1/22 6:21,14.613,,,,,
173,7/1/22 6:36,14.613,,,,,
174,7/1/22 6:51,14.613,,,,,
175,7/1/22 7:06,14.517,,,,,
176,7/1/22 7:21,14.517,,,,,
177,7/1/22 7:36,14.421,,,,,
178,7/1/22 7:51,14.421,,,,,
179,7/1/22 8:06,14.421,,,,,
180,7/1/22 8:21,14.421,,,,,
181,7/1/22 8:36,14.421,,,,,
182,7/1/22 8:51,14.517,,,,,
183,7/1/22 9:06,14.421,,,,,
184,7/1/22 9:21,14.421,,,,,
185,7/1/22 9:36,14.421,,,,,
186,7/1/22 9:51,14.517,,,,,
187,7/1/22 10:06,14.421,,,,,
188,7/1/22 10:21,14.421,,,,,
189,7/1/22 10:36,14.517,,,,,
190,7/1/22 10:51,14.517,,,,,
191,7/1/22 11:06,14.517,,,,,
192,7/1/22 11:21,14.613,,,,,
193,7/1/22 11:36,14.613,,,,,
194,7/1/22 11:51,14.613,,,,,
195,7/1/22 12:06,14.709,,,,,
196,7/1/22 12:21,14.709,,,,,
197,7/1/22 12:36,14.613,,,,,
198,7/1/22 12:51,14.709,,,,,
199,7/1/22 13:06,14.709,,,,,
200,7/1/22 13:21,14.709,,,,,
201,7/1/22 13:36,14.709,,,,,
202,7/1/22 13:51,14.709,,,,,
203,7/1/22 14:06,14.709,,,,,
204,7/1/22 14:21,14.804,,,,,
205,7/1/22 14:36,14.804,,,,,
206,7/1/22 14:51,14.804,,,,,
207,7/1/22 15:06,14.804,,,,,
208,7/1/22 15:21,14.804,,,,,
209,7/1/22 15:36,14.9,,,,,
210,7/1/22 15:51,14.9,,,,,
211,7/1/22 16:06,14.996,,,,,
212,7/1/22 16:21,14.996,,,,,
213,7/1/22 16:36,14.996,,,,,
214,7/1/22 16:51,14.996,,,,,
215,7/1/22 17:06,14.996,,,,,
216,7/1/22 17:21,15.091,,,,,
217,7/1/22 17:36,14.996,,,,,
218,7/1/22 17:51,15.091,,,,,
219,7/1/22 18:06,15.091,,,,,
220,7/1/22 18:21,15.091,,,,,
221,7/1/22 18:36,15.091,,,,,
222,7/1/22 18:51,15.091,,,,,
223,7/1/22 19:06,15.091,,,,,
224,7/1/22 19:21,15.091,,,,,
225,7/1/22 19:36,15.091,,,,,
226,7/1/22 19:51,14.9,,,,,
227,7/1/22 20:06,14.709,,,,,
228,7/1/22 20:21,14.517,,,,,
229,7/1/22 20:36,14.421,,,,,
230,7/1/22 20:51,14.325,,,,,
231,7/1/22 21:06,14.23,,,,,
232,7/1/22 21:21,14.134,,,,,
233,7/1/22 21:36,14.134,,,,,
234,7/1/22 21:51,14.134,,,,,
235,7/1/22 22:06,14.23,,,,,
236,7/1/22 22:21,14.134,,,,,
237,7/1/22 22:36,14.134,,,,,
238,7/1/22 22:51,14.134,,,,,
239,7/1/22 23:06,14.134,,,,,
240,7/1/22 23:21,14.038,,,,,
241,7/1/22 23:36,14.134,,,,,
242,7/1/22 23:51,14.038,,,,,
243,7/2/22 0:06,14.038,,,,,
244,7/2/22 0:21,14.038,,,,,
245,7/2/22 0:36,13.942,,,,,
246,7/2/22 0:51,13.942,,,,,
247,7/2/22 1:06,13.942,,,,,
248,7/2/22 1:21,13.942,,,,,
249,7/2/22 1:36,13.942,,,,,
250,7/2/22 1:51,13.846,,,,,
251,7/2/22 2:06,13.846,,,,,
252,7/2/22 2:21,13.846,,,,,
253,7/2/22 2:36,13.75,,,,,
254,7/2/22 2:51,13.75,,,,,
255,7/2/22 3:06,13.75,,,,,
256,7/2/22 3:21,13.846,,,,,
257,7/2/22 3:36,13.75,,,,,
258,7/2/22 3:51,13.75,,,,,
259,7/2/22 4:06,13.75,,,,,
260,7/2/22 4:21,13.75,,,,,
261,7/2/22 4:36,13.654,,,,,
262,7/2/22 4:51,13.75,,,,,
263,7/2/22 5:06,13.75,,,,,
264,7/2/22 5:21,13.75,,,,,
265,7/2/22 5:36,13.654,,,,,
266,7/2/22 5:51,13.75,,,,,
267,7/2/22 6:06,13.75,,,,,
268,7/2/22 6:21,13.75,,,,,
269,7/2/22 6:36,13.75,,,,,
270,7/2/22 6:51,13.75,,,,,
271,7/2/22 7:06,13.75,,,,,
272,7/2/22 7:21,13.75,,,,,
273,7/2/22 7:36,13.75,,,,,
274,7/2/22 7:51,13.75,,,,,
275,7/2/22 8:06,13.75,,,,,
276,7/2/22 8:21,13.75,,,,,
277,7/2/22 8:36,13.75,,,,,
278,7/2/22 8:51,13.75,,,,,
279,7/2/22 9:06,13.75,,,,,
280,7/2/22 9:21,13.75,,,,,
281,7/2/22 9:36,13.846,,,,,
282,7/2/22 9:51,13.846,,,,,
283,7/2/22 10:06,13.846,,,,,
284,7/2/22 10:21,13.75,,,,,
285,7/2/22 10:36,13.75,,,,,
286,7/2/22 10:51,13.75,,,,,
287,7/2/22 11:06,13.75,,,,,
288,7/2/22 11:21,13.75,,,,,
289,7/2/22 11:36,13.846,,,,,
290,7/2/22 11:51,13.846,,,,,
291,7/2/22 12:06,13.942,,,,,
292,7/2/22 12:21,13.75,,,,,
293,7/2/22 12:36,13.75,,,,,
294,7/2/22 12:51,13.75,,,,,
295,7/2/22 13:06,13.654,,,,,
296,7/2/22 13:21,13.75,,,,,
297,7/2/22 13:36,13.654,,,,,
298,7/2/22 13:51,13.654,,,,,
299,7/2/22 14:06,13.654,,,,,
300,7/2/22 14:21,13.75,,,,,
301,7/2/22 14:36,13.654,,,,,
302,7/2/22 14:51,13.654,,,,,
303,7/2/22 15:06,13.75,,,,,
304,7/2/22 15:21,13.654,,,,,
305,7/2/22 15:36,13.654,,,,,
306,7/2/22 15:51,13.654,,,,,
307,7/2/22 16:06,13.75,,,,,
308,7/2/22 16:21,13.75,,,,,
309,7/2/22 16:36,13.654,,,,,
310,7/2/22 16:51,13.75,,,,,
311,7/2/22 17:06,13.846,,,,,
312,7/2/22 17:21,13.75,,,,,
313,7/2/22 17:36,13.654,,,,,
314,7/2/22 17:51,13.75,,,,,
315,7/2/22 18:06,13.75,,,,,
316,7/2/22 18:21,13.75,,,,,
317,7/2/22 18:36,13.75,,,,,
318,7/2/22 18:51,13.75,,,,,
319,7/2/22 19:06,13.75,,,,,
320,7/2/22 19:21,13.75,,,,,
321,7/2/22 19:36,13.75,,,,,
322,7/2/22 19:51,13.75,,,,,
323,7/2/22 20:06,13.75,,,,,
324,7/2/22 20:21,13.75,,,,,
325,7/2/22 20:36,13.75,,,,,
326,7/2/22 20:51,13.846,,,,,
327,7/2/22 21:06,13.654,,,,,
328,7/2/22 21:21,13.654,,,,,
329,7/2/22 21:36,13.654,,,,,
330,7/2/22 21:51,13.558,,,,,
331,7/2/22 22:06,13.558,,,,,
332,7/2/22 22:21,13.558,,,,,
333,7/2/22 22:36,13.558,,,,,
334,7/2/22 22:51,13.558,,,,,
335,7/2/22 23:06,13.558,,,,,
336,7/2/22 23:21,13.461,,,,,
337,7/2/22 23:36,13.461,,,,,
338,7/2/22 23:51,13.461,,,,,
339,7/3/22 0:06,13.461,,,,,
340,7/3/22 0:21,13.365,,,,,
341,7/3/22 0:36,13.365,,,,,
342,7/3/22 0:51,13.365,,,,,
343,7/3/22 1:06,13.269,,,,,
344,7/3/22 1:21,13.269,,,,,
345,7/3/22 1:36,13.269,,,,,
346,7/3/22 1:51,13.269,,,,,
347,7/3/22 2:06,13.173,,,,,
348,7/3/22 2:21,13.173,,,,,
349,7/3/22 2:36,13.173,,,,,
350,7/3/22 2:51,13.173,,,,,
351,7/3/22 3:06,13.173,,,,,
352,7/3/22 3:21,13.076,,,,,
353,7/3/22 3:36,13.076,,,,,
354,7/3/22 3:51,13.076,,,,,
355,7/3/22 4:06,13.076,,,,,
356,7/3/22 4:21,13.076,,,,,
357,7/3/22 4:36,13.076,,,,,
358,7/3/22 4:51,13.076,,,,,
359,7/3/22 5:06,13.076,,,,,
360,7/3/22 5:21,13.076,,,,,
361,7/3/22 5:36,13.076,,,,,
362,7/3/22 5:51,13.173,,,,,
363,7/3/22 6:06,13.173,,,,,
364,7/3/22 6:21,13.173,,,,,
365,7/3/22 6:36,13.173,,,,,
366,7/3/22 6:51,13.173,,,,,
367,7/3/22 7:06,13.173,,,,,
368,7/3/22 7:21,13.269,,,,,
369,7/3/22 7:36,13.173,,,,,
370,7/3/22 7:51,13.173,,,,,
371,7/3/22 8:06,13.269,,,,,
372,7/3/22 8:21,13.269,,,,,
373,7/3/22 8:36,13.365,,,,,
374,7/3/22 8:51,13.365,,,,,
375,7/3/22 9:06,13.461,,,,,
376,7/3/22 9:21,13.461,,,,,
377,7/3/22 9:36,13.461,,,,,
378,7/3/22 9:51,13.558,,,,,
379,7/3/22 10:06,13.558,,,,,
380,7/3/22 10:21,13.558,,,,,
381,7/3/22 10:36,13.558,,,,,
382,7/3/22 10:51,13.461,,,,,
383,7/3/22 11:06,13.558,,,,,
384,7/3/22 11:21,13.558,,,,,
385,7/3/22 11:36,13.461,,,,,
386,7/3/22 11:51,13.461,,,,,
387,7/3/22 12:06,13.461,,,,,
388,7/3/22 12:21,13.461,,,,,
389,7/3/22 12:36,13.558,,,,,
390,7/3/22 12:51,13.558,,,,,
391,7/3/22 13:06,13.558,,,,,
392,7/3/22 13:21,NA,,,,,
393,7/3/22 13:36,NA,,,,,
394,7/3/22 13:44,NA,,Logged,Logged,,
395,7/3/22 13:44,NA,Logged,,,,
396,7/3/22 13:51,14.517,,,,,
397,7/3/22 14:06,13.654,,,,,
398,7/3/22 14:21,13.654,,,,,
399,7/3/22 14:36,13.654,,,,,
400,7/3/22 14:51,13.654,,,,,
401,7/3/22 15:06,13.558,,,,,
402,7/3/22 15:21,13.654,,,,,
403,7/3/22 15:36,13.654,,,,,
404,7/3/22 15:51,13.654,,,,,
405,7/3/22 16:06,13.654,,,,,
406,7/3/22 16:21,13.75,,,,,
407,7/3/22 16:36,13.75,,,,,
408,7/3/22 16:51,13.75,,,,,
409,7/3/22 17:06,13.75,,,,,
410,7/3/22 17:21,13.75,,,,,
411,7/3/22 17:36,13.846,,,,,
412,7/3/22 17:51,13.846,,,,,
413,7/3/22 18:06,13.846,,,,,
414,7/3/22 18:21,13.846,,,,,
415,7/3/22 18:36,13.846,,,,,
416,7/3/22 18:51,13.75,,,,,
417,7/3/22 19:06,13.846,,,,,
418,7/3/22 19:21,13.75,,,,,
419,7/3/22 19:36,13.654,,,,,
420,7/3/22 19:51,13.75,,,,,
421,7/3/22 20:06,13.654,,,,,
422,7/3/22 20:21,13.654,,,,,
423,7/3/22 20:36,13.558,,,,,
424,7/3/22 20:51,13.558,,,,,
425,7/3/22 21:06,13.461,,,,,
426,7/3/22 21:21,13.461,,,,,
427,7/3/22 21:36,13.461,,,,,
428,7/3/22 21:51,13.365,,,,,
429,7/3/22 22:06,13.365,,,,,
430,7/3/22 22:21,13.365,,,,,
431,7/3/22 22:36,13.269,,,,,
432,7/3/22 22:51,13.269,,,,,
433,7/3/22 23:06,13.173,,,,,
434,7/3/22 23:21,13.076,,,,,
435,7/3/22 23:36,13.076,,,,,
436,7/3/22 23:51,12.98,,,,,
437,7/4/22 0:06,12.98,,,,,
438,7/4/22 0:21,12.883,,,,,
439,7/4/22 0:36,12.883,,,,,
440,7/4/22 0:51,12.883,,,,,
441,7/4/22 1:06,12.787,,,,,
442,7/4/22 1:21,12.787,,,,,
443,7/4/22 1:36,12.69,,,,,
444,7/4/22 1:51,12.69,,,,,
445,7/4/22 2:06,12.594,,,,,
446,7/4/22 2:21,12.594,,,,,
447,7/4/22 2:36,12.594,,,,,
448,7/4/22 2:51,12.594,,,,,
449,7/4/22 3:06,12.497,,,,,
450,7/4/22 3:18,NA,,Logged,,,
451,7/4/22 3:18,NA,Logged,,,,
452,7/4/22 3:18,NA,,Logged,,,
453,7/4/22 3:18,NA,Logged,,,,
454,7/4/22 3:21,12.497,,,,,
455,7/4/22 3:36,12.497,,,,,
456,7/4/22 3:51,12.497,,,,,
457,7/4/22 4:06,12.401,,,,,
458,7/4/22 4:21,12.401,,,,,
459,7/4/22 4:36,12.401,,,,,
460,7/4/22 4:51,12.304,,,,,
461,7/4/22 5:06,12.304,,,,,
462,7/4/22 5:21,12.304,,,,,
463,7/4/22 5:36,12.304,,,,,
464,7/4/22 5:51,12.304,,,,,
465,7/4/22 6:06,12.207,,,,,
466,7/4/22 6:21,12.207,,,,,
467,7/4/22 6:36,12.207,,,,,
468,7/4/22 6:51,12.207,,,,,
469,7/4/22 7:06,12.207,,,,,
470,7/4/22 7:21,12.207,,,,,
471,7/4/22 7:36,12.304,,,,,
472,7/4/22 7:51,12.304,,,,,
473,7/4/22 8:06,12.304,,,,,
474,7/4/22 8:21,12.401,,,,,
475,7/4/22 8:36,12.401,,,,,
476,7/4/22 8:51,12.497,,,,,
477,7/4/22 9:06,12.594,,,,,
478,7/4/22 9:21,12.787,,,,,
479,7/4/22 9:36,12.787,,,,,
480,7/4/22 9:51,12.883,,,,,
481,7/4/22 10:06,12.883,,,,,
482,7/4/22 10:21,12.98,,,,,
483,7/4/22 10:36,13.173,,,,,
484,7/4/22 10:51,13.173,,,,,
485,7/4/22 11:06,13.269,,,,,
486,7/4/22 11:21,13.269,,,,,
487,7/4/22 11:36,13.365,,,,,
488,7/4/22 11:51,13.461,,,,,
489,7/4/22 12:06,13.365,,,,,
490,7/4/22 12:21,13.365,,,,,
491,7/4/22 12:36,13.461,,,,,
492,7/4/22 12:51,13.558,,,,,
493,7/4/22 13:06,13.558,,,,,
494,7/4/22 13:21,13.654,,,,,
495,7/4/22 13:36,13.654,,,,,
496,7/4/22 13:51,13.654,,,,,
497,7/4/22 14:06,13.654,,,,,
498,7/4/22 14:21,13.942,,,,,
499,7/4/22 14:36,13.75,,,,,
500,7/4/22 14:51,13.75,,,,,
501,7/4/22 15:06,13.75,,,,,
502,7/4/22 15:21,13.75,,,,,
503,7/4/22 15:36,13.75,,,,,
504,7/4/22 15:51,13.846,,,,,
505,7/4/22 16:06,13.75,,,,,
506,7/4/22 16:21,13.75,,,,,
507,7/4/22 16:36,13.75,,,,,
508,7/4/22 16:51,13.846,,,,,
509,7/4/22 17:06,13.846,,,,,
510,7/4/22 17:21,13.846,,,,,
511,7/4/22 17:36,13.75,,,,,
512,7/4/22 17:51,13.75,,,,,
513,7/4/22 18:06,13.654,,,,,
514,7/4/22 18:21,13.654,,,,,
515,7/4/22 18:36,13.654,,,,,
516,7/4/22 18:51,13.654,,,,,
517,7/4/22 19:06,13.654,,,,,
518,7/4/22 19:21,13.654,,,,,
519,7/4/22 19:36,13.558,,,,,
520,7/4/22 19:51,13.558,,,,,
521,7/4/22 20:06,13.558,,,,,
522,7/4/22 20:21,13.461,,,,,
523,7/4/22 20:36,13.461,,,,,
524,7/4/22 20:51,13.461,,,,,
525,7/4/22 21:06,13.365,,,,,
526,7/4/22 21:21,13.365,,,,,
527,7/4/22 21:36,13.365,,,,,
528,7/4/22 21:51,13.269,,,,,
529,7/4/22 22:06,13.269,,,,,
530,7/4/22 22:21,13.269,,,,,
531,7/4/22 22:36,13.173,,,,,
532,7/4/22 22:51,13.173,,,,,
533,7/4/22 23:06,13.173,,,,,
534,7/4/22 23:21,13.173,,,,,
535,7/4/22 23:36,13.076,,,,,
536,7/4/22 23:51,13.076,,,,,
537,7/5/22 0:06,12.98,,,,,
538,7/5/22 0:21,12.98,,,,,
539,7/5/22 0:36,12.98,,,,,
540,7/5/22 0:51,12.883,,,,,
541,7/5/22 1:06,12.787,,,,,
542,7/5/22 1:21,12.787,,,,,
543,7/5/22 1:36,12.787,,,,,
544,7/5/22 1:51,12.69,,,,,
545,7/5/22 2:06,12.594,,,,,
546,7/5/22 2:21,12.594,,,,,
547,7/5/22 2:36,12.594,,,,,
548,7/5/22 2:51,12.497,,,,,
549,7/5/22 3:06,12.497,,,,,
550,7/5/22 3:21,12.497,,,,,
551,7/5/22 3:36,12.401,,,,,
552,7/5/22 3:51,12.401,,,,,
553,7/5/22 4:06,12.401,,,,,
554,7/5/22 4:21,12.401,,,,,
555,7/5/22 4:36,12.401,,,,,
556,7/5/22 4:51,12.401,,,,,
557,7/5/22 5:06,12.401,,,,,
558,7/5/22 5:21,12.304,,,,,
559,7/5/22 5:36,12.304,,,,,
560,7/5/22 5:51,12.304,,,,,
561,7/5/22 6:06,12.304,,,,,
562,7/5/22 6:21,12.304,,,,,
563,7/5/22 6:36,12.401,,,,,
564,7/5/22 6:51,12.497,,,,,
565,7/5/22 7:06,12.497,,,,,
566,7/5/22 7:21,12.594,,,,,
567,7/5/22 7:36,12.787,,,,,
568,7/5/22 7:51,12.787,,,,,
569,7/5/22 8:06,12.883,,,,,
570,7/5/22 8:21,13.076,,,,,
571,7/5/22 8:36,13.173,,,,,
572,7/5/22 8:51,13.269,,,,,
573,7/5/22 9:06,13.365,,,,,
574,7/5/22 9:21,13.75,,,,,
575,7/5/22 9:36,14.421,,,,,
576,7/5/22 9:51,14.996,,,,,
577,7/5/22 10:06,15.569,,,,,
578,7/5/22 10:21,15.951,,,,,
579,7/5/22 10:36,16.332,,,,,
580,7/5/22 10:51,16.618,,,,,
581,7/5/22 11:06,16.903,,,,,
582,7/5/22 11:21,17.094,,,,,
583,7/5/22 11:36,17.284,,,,,
584,7/5/22 11:51,17.379,,,,,
585,7/5/22 12:06,17.189,,,,,
586,7/5/22 12:21,16.999,,,,,
587,7/5/22 12:36,16.713,,,,,
588,7/5/22 12:51,16.523,,,,,
589,7/5/22 13:06,16.332,,,,,
590,7/5/22 13:21,15.664,,,,,
591,7/5/22 13:36,15.187,,,,,
592,7/5/22 13:51,14.804,,,,,
593,7/5/22 14:06,14.421,,,,,
594,7/5/22 14:21,14.421,,,,,
595,7/5/22 14:36,14.134,,,,,
596,7/5/22 14:51,14.23,,,,,
597,7/5/22 15:06,14.038,,,,,
598,7/5/22 15:21,13.654,,,,,
599,7/5/22 15:36,13.942,,,,,
600,7/5/22 15:51,13.654,,,,,
601,7/5/22 16:06,13.654,,,,,
602,7/5/22 16:21,13.173,,,,,
603,7/5/22 16:36,12.207,,,,,
604,7/5/22 16:51,11.722,,,,,
605,7/5/22 17:06,11.528,,,,,
606,7/5/22 17:21,11.139,,,,,
607,7/5/22 17:36,10.748,,,,,
608,7/5/22 17:51,10.357,,,,,
609,7/5/22 18:06,9.965,,,,,
610,7/5/22 18:21,9.571,,,,,
611,7/5/22 18:36,9.176,,,,,
612,7/5/22 18:51,8.879,,,,,
613,7/5/22 19:06,8.581,,,,,
614,7/5/22 19:21,8.382,,,,,
615,7/5/22 19:36,8.182,,,,,
616,7/5/22 19:51,7.983,,,,,
617,7/5/22 20:06,7.782,,,,,
618,7/5/22 20:21,7.582,,,,,
619,7/5/22 20:36,7.381,,,,,
620,7/5/22 20:51,7.381,,,,,
621,7/5/22 21:06,7.179,,,,,
622,7/5/22 21:21,6.978,,,,,
623,7/5/22 21:36,6.877,,,,,
624,7/5/22 21:51,6.775,,,,,
625,7/5/22 22:06,6.674,,,,,
626,7/5/22 22:21,6.573,,,,,
627,7/5/22 22:36,6.573,,,,,
628,7/5/22 22:51,6.37,,,,,
629,7/5/22 23:06,6.37,,,,,
630,7/5/22 23:21,6.268,,,,,
631,7/5/22 23:36,6.166,,,,,
632,7/5/22 23:51,6.166,,,,,
633,7/6/22 0:06,6.166,,,,,
634,7/6/22 0:21,6.166,,,,,
635,7/6/22 0:36,6.064,,,,,
636,7/6/22 0:51,5.962,,,,,
637,7/6/22 1:06,5.962,,,,,
638,7/6/22 1:21,5.962,,,,,
639,7/6/22 1:36,5.86,,,,,
640,7/6/22 1:51,5.86,,,,,
641,7/6/22 2:06,5.86,,,,,
642,7/6/22 2:21,5.757,,,,,
643,7/6/22 2:36,5.86,,,,,
644,7/6/22 2:51,5.757,,,,,
645,7/6/22 3:06,5.757,,,,,
646,7/6/22 3:21,5.757,,,,,
647,7/6/22 3:36,5.655,,,,,
648,7/6/22 3:51,5.655,,,,,
649,7/6/22 4:06,5.655,,,,,
650,7/6/22 4:21,5.552,,,,,
