Plot Title: yrv_5,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21435403, SEN S/N: 21435403)",Coupler Detached (LGR S/N: 21435403),Coupler Attached (LGR S/N: 21435403),Host Connected (LGR S/N: 21435403),Stopped (LGR S/N: 21435403),End Of File (LGR S/N: 21435403)
2231,7/22/22 12:31,31.778,,,,,
2232,7/22/22 12:46,32.086,,,,,
2233,7/22/22 13:01,31.88,,,,,
2234,7/22/22 13:16,31.88,,,,,
2235,7/22/22 13:31,31.88,,,,,
2236,7/22/22 13:46,32.086,,,,,
2237,7/22/22 14:01,31.983,,,,,
2238,7/22/22 14:16,31.983,,,,,
2239,7/22/22 14:31,31.983,,,,,
2240,7/22/22 14:46,31.88,,,,,
2241,7/22/22 15:01,31.88,,,,,
2242,7/22/22 15:16,31.983,,,,,
2243,7/22/22 15:31,31.983,,,,,
2244,7/22/22 15:46,31.88,,,,,
2245,7/22/22 16:01,31.88,,,,,
2246,7/22/22 16:16,31.88,,,,,
2247,7/22/22 16:31,31.778,,,,,
2248,7/22/22 16:46,31.778,,,,,
2249,7/22/22 17:01,31.88,,,,,
2250,7/22/22 17:16,31.88,,,,,
2251,7/22/22 17:31,31.88,,,,,
2252,7/22/22 17:46,31.778,,,,,
2253,7/22/22 18:01,31.778,,,,,
2254,7/22/22 18:16,31.778,,,,,
2255,7/22/22 18:31,31.88,,,,,
2256,7/22/22 18:46,31.778,,,,,
2257,7/22/22 19:01,31.983,,,,,
2258,7/22/22 19:16,31.88,,,,,
2259,7/22/22 19:31,31.88,,,,,
2260,7/22/22 19:46,31.983,,,,,
2261,7/22/22 20:01,32.086,,,,,
2262,7/22/22 20:16,31.88,,,,,
2263,7/22/22 20:31,31.983,,,,,
2264,7/22/22 20:46,32.086,,,,,
2265,7/22/22 21:01,31.88,,,,,
2266,7/22/22 21:16,32.086,,,,,
2267,7/22/22 21:31,31.983,,,,,
2268,7/22/22 21:46,32.086,,,,,
2269,7/22/22 22:01,31.88,,,,,
2270,7/22/22 22:16,31.88,,,,,
2271,7/22/22 22:31,31.983,,,,,
2272,7/22/22 22:46,31.778,,,,,
2273,7/22/22 23:01,31.983,,,,,
2274,7/22/22 23:16,31.983,,,,,
2275,7/22/22 23:31,31.983,,,,,
2276,7/22/22 23:46,31.778,,,,,
2277,7/23/22 0:01,31.983,,,,,
2278,7/23/22 0:16,31.88,,,,,
2279,7/23/22 0:31,31.983,,,,,
2280,7/23/22 0:46,32.086,,,,,
2281,7/23/22 1:01,31.88,,,,,
2282,7/23/22 1:16,31.778,,,,,
2283,7/23/22 1:31,31.983,,,,,
2284,7/23/22 1:46,31.778,,,,,
2285,7/23/22 2:01,31.983,,,,,
2286,7/23/22 2:16,31.88,,,,,
2287,7/23/22 2:31,31.88,,,,,
2288,7/23/22 2:46,32.086,,,,,
2289,7/23/22 3:01,31.983,,,,,
2290,7/23/22 3:16,31.983,,,,,
2291,7/23/22 3:31,32.086,,,,,
2292,7/23/22 3:46,31.88,,,,,
2293,7/23/22 4:01,31.983,,,,,
2294,7/23/22 4:16,31.983,,,,,
2295,7/23/22 4:31,31.88,,,,,
2296,7/23/22 4:46,31.88,,,,,
2297,7/23/22 5:01,32.086,,,,,
2298,7/23/22 5:16,31.983,,,,,
2299,7/23/22 5:31,31.88,,,,,
2300,7/23/22 5:46,31.983,,,,,
2301,7/23/22 6:01,31.983,,,,,
2302,7/23/22 6:16,32.086,,,,,
2303,7/23/22 6:31,31.983,,,,,
2304,7/23/22 6:46,31.983,,,,,
2305,7/23/22 7:01,31.983,,,,,
2306,7/23/22 7:16,27.862,,,,,
2307,7/23/22 7:31,28.555,,,,,
2308,7/23/22 7:46,29.652,,,,,
2309,7/23/22 8:01,30.154,,,,,
2310,7/23/22 8:16,30.76,,,,,
2311,7/23/22 8:31,31.166,,,,,
2312,7/23/22 8:46,31.37,,,,,
2313,7/23/22 9:01,31.574,,,,,
2314,7/23/22 9:16,31.676,,,,,
2315,7/23/22 9:31,31.983,,,,,
2316,7/23/22 9:46,31.983,,,,,
2317,7/23/22 10:01,31.983,,,,,
2318,7/23/22 10:16,32.086,,,,,
2319,7/23/22 10:31,32.188,,,,,
2320,7/23/22 10:46,31.88,,,,,
2321,7/23/22 11:01,31.983,,,,,
2322,7/23/22 11:16,31.88,,,,,
2323,7/23/22 11:31,32.086,,,,,
2324,7/23/22 11:46,31.88,,,,,
2325,7/23/22 12:01,32.086,,,,,
2326,7/23/22 12:16,32.188,,,,,
2327,7/23/22 12:31,32.291,,,,,
2328,7/23/22 12:46,32.394,,,,,
2329,7/23/22 13:01,32.394,,,,,
2330,7/23/22 13:16,32.188,,,,,
2331,7/23/22 13:31,32.394,,,,,
2332,7/23/22 13:46,32.291,,,,,
2333,7/23/22 14:01,32.188,,,,,
2334,7/23/22 14:16,32.086,,,,,
2335,7/23/22 14:31,32.086,,,,,
2336,7/23/22 14:46,31.983,,,,,
2337,7/23/22 15:01,31.983,,,,,
2338,7/23/22 15:16,32.086,,,,,
2339,7/23/22 15:31,32.086,,,,,
2340,7/23/22 15:46,32.188,,,,,
2341,7/23/22 16:01,32.086,,,,,
2342,7/23/22 16:16,32.188,,,,,
2343,7/23/22 16:31,32.188,,,,,
2344,7/23/22 16:46,32.188,,,,,
2345,7/23/22 17:01,32.188,,,,,
2346,7/23/22 17:16,32.188,,,,,
2347,7/23/22 17:31,32.188,,,,,
2348,7/23/22 17:46,32.188,,,,,
2349,7/23/22 18:01,32.291,,,,,
2350,7/23/22 18:16,32.188,,,,,
2351,7/23/22 18:31,32.394,,,,,
2352,7/23/22 18:46,31.983,,,,,
2353,7/23/22 19:01,31.983,,,,,
2354,7/23/22 19:16,32.086,,,,,
2355,7/23/22 19:31,31.88,,,,,
2356,7/23/22 19:46,32.086,,,,,
2357,7/23/22 20:01,32.188,,,,,
2358,7/23/22 20:16,32.086,,,,,
2359,7/23/22 20:31,31.983,,,,,
2360,7/23/22 20:46,32.086,,,,,
2361,7/23/22 21:01,31.983,,,,,
2362,7/23/22 21:16,31.983,,,,,
2363,7/23/22 21:31,31.983,,,,,
2364,7/23/22 21:46,32.086,,,,,
2365,7/23/22 22:01,31.983,,,,,
2366,7/23/22 22:16,31.983,,,,,
2367,7/23/22 22:31,32.086,,,,,
2368,7/23/22 22:46,32.086,,,,,
2369,7/23/22 23:01,32.086,,,,,
2370,7/23/22 23:16,31.983,,,,,
2371,7/23/22 23:31,32.086,,,,,
2372,7/23/22 23:46,32.188,,,,,
2373,7/24/22 0:01,31.983,,,,,
2374,7/24/22 0:16,31.983,,,,,
2375,7/24/22 0:31,32.086,,,,,
2376,7/24/22 0:46,32.086,,,,,
2377,7/24/22 1:01,31.88,,,,,
2378,7/24/22 1:16,32.086,,,,,
2379,7/24/22 1:31,31.88,,,,,
2380,7/24/22 1:46,31.778,,,,,
2381,7/24/22 2:01,31.676,,,,,
2382,7/24/22 2:16,31.676,,,,,
2383,7/24/22 2:31,31.676,,,,,
2384,7/24/22 2:46,31.778,,,,,
2385,7/24/22 3:01,32.086,,,,,
2386,7/24/22 3:16,31.983,,,,,
2387,7/24/22 3:31,31.88,,,,,
2388,7/24/22 3:46,31.88,,,,,
2389,7/24/22 4:01,32.086,,,,,
2390,7/24/22 4:16,31.88,,,,,
2391,7/24/22 4:31,32.086,,,,,
2392,7/24/22 4:46,32.188,,,,,
2393,7/24/22 5:01,32.086,,,,,
2394,7/24/22 5:16,31.983,,,,,
2395,7/24/22 5:31,31.88,,,,,
2396,7/24/22 5:46,32.086,,,,,
2397,7/24/22 6:01,31.983,,,,,
2398,7/24/22 6:16,31.88,,,,,
2399,7/24/22 6:31,31.983,,,,,
2400,7/24/22 6:46,31.983,,,,,
2401,7/24/22 7:01,31.778,,,,,
2402,7/24/22 7:16,31.983,,,,,
2403,7/24/22 7:31,32.086,,,,,
2404,7/24/22 7:46,31.983,,,,,
2405,7/24/22 8:01,31.983,,,,,
2406,7/24/22 8:16,32.188,,,,,
2407,7/24/22 8:31,31.88,,,,,
2408,7/24/22 8:46,31.983,,,,,
2409,7/24/22 9:01,31.983,,,,,
2410,7/24/22 9:16,31.88,,,,,
2411,7/24/22 9:31,31.983,,,,,
2412,7/24/22 9:46,31.88,,,,,
2413,7/24/22 10:01,31.983,,,,,
2414,7/24/22 10:16,31.574,,,,,
2415,7/24/22 10:31,27.665,,,,,
2416,7/24/22 10:46,29.053,,,,,
2417,7/24/22 11:01,30.255,,,,,
2418,7/24/22 11:16,31.166,,,,,
2419,7/24/22 11:31,31.778,,,,,
2420,7/24/22 11:46,31.983,,,,,
2421,7/24/22 12:01,31.778,,,,,
2422,7/24/22 12:16,31.88,,,,,
2423,7/24/22 12:31,31.88,,,,,
2424,7/24/22 12:46,31.983,,,,,
2425,7/24/22 13:01,31.983,,,,,
2426,7/24/22 13:16,31.88,,,,,
2427,7/24/22 13:31,31.983,,,,,
2428,7/24/22 13:46,32.086,,,,,
2429,7/24/22 14:01,31.88,,,,,
2430,7/24/22 14:16,31.983,,,,,
2431,7/24/22 14:31,32.086,,,,,
2432,7/24/22 14:46,32.188,,,,,
2433,7/24/22 15:01,32.188,,,,,
2434,7/24/22 15:16,32.086,,,,,
2435,7/24/22 15:31,31.88,,,,,
2436,7/24/22 15:46,31.983,,,,,
2437,7/24/22 16:01,32.086,,,,,
2438,7/24/22 16:16,32.086,,,,,
2439,7/24/22 16:31,32.188,,,,,
2440,7/24/22 16:46,32.188,,,,,
2441,7/24/22 17:01,32.086,,,,,
2442,7/24/22 17:16,31.88,,,,,
2443,7/24/22 17:31,31.983,,,,,
2444,7/24/22 17:46,32.188,,,,,
2445,7/24/22 18:01,31.983,,,,,
2446,7/24/22 18:16,31.983,,,,,
2447,7/24/22 18:31,32.086,,,,,
2448,7/24/22 18:46,31.88,,,,,
2449,7/24/22 19:01,31.983,,,,,
2450,7/24/22 19:16,31.88,,,,,
2451,7/24/22 19:31,31.983,,,,,
2452,7/24/22 19:46,31.88,,,,,
2453,7/24/22 20:01,31.88,,,,,
2454,7/24/22 20:16,31.88,,,,,
2455,7/24/22 20:31,31.983,,,,,
2456,7/24/22 20:46,31.983,,,,,
2457,7/24/22 21:01,32.086,,,,,
2458,7/24/22 21:16,31.983,,,,,
2459,7/24/22 21:31,31.778,,,,,
2460,7/24/22 21:46,31.88,,,,,
2461,7/24/22 22:01,31.88,,,,,
2462,7/24/22 22:16,31.983,,,,,
2463,7/24/22 22:31,32.086,,,,,
2464,7/24/22 22:46,32.086,,,,,
2465,7/24/22 23:01,32.086,,,,,
2466,7/24/22 23:16,32.086,,,,,
2467,7/24/22 23:31,31.983,,,,,
2468,7/24/22 23:46,31.88,,,,,
2469,7/25/22 0:01,31.983,,,,,
2470,7/25/22 0:16,32.086,,,,,
2471,7/25/22 0:31,32.086,,,,,
2472,7/25/22 0:46,31.983,,,,,
2473,7/25/22 1:01,31.778,,,,,
2474,7/25/22 1:16,31.778,,,,,
2475,7/25/22 1:31,31.778,,,,,
2476,7/25/22 1:46,31.778,,,,,
2477,7/25/22 2:01,31.778,,,,,
2478,7/25/22 2:16,31.88,,,,,
2479,7/25/22 2:31,31.88,,,,,
2480,7/25/22 2:46,32.086,,,,,
2481,7/25/22 3:01,31.88,,,,,
2482,7/25/22 3:16,31.88,,,,,
2483,7/25/22 3:31,31.778,,,,,
2484,7/25/22 3:46,31.983,,,,,
2485,7/25/22 4:01,31.983,,,,,
2486,7/25/22 4:16,31.88,,,,,
2487,7/25/22 4:31,32.086,,,,,
2488,7/25/22 4:46,31.983,,,,,
2489,7/25/22 5:01,31.778,,,,,
2490,7/25/22 5:16,32.086,,,,,
2491,7/25/22 5:31,31.983,,,,,
2492,7/25/22 5:46,31.88,,,,,
2493,7/25/22 6:01,31.88,,,,,
2494,7/25/22 6:16,31.983,,,,,
2495,7/25/22 6:31,31.88,,,,,
2496,7/25/22 6:46,31.88,,,,,
2497,7/25/22 7:01,31.778,,,,,
2498,7/25/22 7:16,31.676,,,,,
2499,7/25/22 7:31,31.88,,,,,
2500,7/25/22 7:46,31.88,,,,,
2501,7/25/22 8:01,31.88,,,,,
2502,7/25/22 8:16,31.88,,,,,
2503,7/25/22 8:31,23.004,,,,,
2504,7/25/22 8:46,25.222,,,,,
2505,7/25/22 9:01,27.665,,,,,
2506,7/25/22 9:16,29.252,,,,,
2507,7/25/22 9:31,30.356,,,,,
2508,7/25/22 9:46,31.064,,,,,
2509,7/25/22 10:01,31.574,,,,,
2510,7/25/22 10:16,31.983,,,,,
2511,7/25/22 10:31,31.88,,,,,
2512,7/25/22 10:46,31.88,,,,,
2513,7/25/22 11:01,31.88,,,,,
2514,7/25/22 11:16,31.88,,,,,
2515,7/25/22 11:31,31.88,,,,,
2516,7/25/22 11:46,31.88,,,,,
2517,7/25/22 12:01,31.88,,,,,
2518,7/25/22 12:16,31.983,,,,,
2519,7/25/22 12:31,31.983,,,,,
2520,7/25/22 12:46,31.88,,,,,
2521,7/25/22 13:01,31.88,,,,,
2522,7/25/22 13:16,31.983,,,,,
2523,7/25/22 13:31,31.88,,,,,
2524,7/25/22 13:46,31.88,,,,,
2525,7/25/22 14:01,31.983,,,,,
2526,7/25/22 14:16,31.88,,,,,
2527,7/25/22 14:31,31.983,,,,,
2528,7/25/22 14:46,31.88,,,,,
2529,7/25/22 15:01,32.086,,,,,
2530,7/25/22 15:16,32.086,,,,,
2531,7/25/22 15:31,32.086,,,,,
2532,7/25/22 15:46,31.88,,,,,
2533,7/25/22 16:01,31.88,,,,,
2534,7/25/22 16:16,31.88,,,,,
2535,7/25/22 16:31,32.188,,,,,
2536,7/25/22 16:46,31.88,,,,,
2537,7/25/22 17:01,32.086,,,,,
2538,7/25/22 17:16,32.086,,,,,
2539,7/25/22 17:31,31.88,,,,,
2540,7/25/22 17:46,31.88,,,,,
2541,7/25/22 18:01,31.88,,,,,
2542,7/25/22 18:16,31.88,,,,,
2543,7/25/22 18:31,31.88,,,,,
2544,7/25/22 18:46,31.983,,,,,
2545,7/25/22 19:01,31.88,,,,,
2546,7/25/22 19:16,31.88,,,,,
2547,7/25/22 19:31,31.88,,,,,
2548,7/25/22 19:46,31.88,,,,,
2549,7/25/22 20:01,31.88,,,,,
2550,7/25/22 20:16,32.086,,,,,
2551,7/25/22 20:31,31.88,,,,,
2552,7/25/22 20:46,31.88,,,,,
2553,7/25/22 21:01,31.778,,,,,
2554,7/25/22 21:16,31.778,,,,,
2555,7/25/22 21:31,31.778,,,,,
2556,7/25/22 21:46,31.88,,,,,
2557,7/25/22 22:01,31.88,,,,,
2558,7/25/22 22:16,31.778,,,,,
2559,7/25/22 22:31,31.778,,,,,
2560,7/25/22 22:46,31.88,,,,,
2561,7/25/22 23:01,31.88,,,,,
2562,7/25/22 23:16,31.983,,,,,
2563,7/25/22 23:31,31.983,,,,,
2564,7/25/22 23:46,32.086,,,,,
2565,7/26/22 0:01,32.086,,,,,
2566,7/26/22 0:16,31.88,,,,,
2567,7/26/22 0:31,31.88,,,,,
2568,7/26/22 0:46,32.086,,,,,
2569,7/26/22 1:01,31.88,,,,,
2570,7/26/22 1:16,31.983,,,,,
2571,7/26/22 1:31,31.88,,,,,
2572,7/26/22 1:46,31.778,,,,,
2573,7/26/22 2:01,31.88,,,,,
2574,7/26/22 2:16,31.983,,,,,
2575,7/26/22 2:31,31.983,,,,,
2576,7/26/22 2:46,31.88,,,,,
2577,7/26/22 3:01,31.983,,,,,
2578,7/26/22 3:16,31.88,,,,,
2579,7/26/22 3:31,31.88,,,,,
2580,7/26/22 3:46,31.983,,,,,
2581,7/26/22 4:01,31.778,,,,,
2582,7/26/22 4:16,31.983,,,,,
2583,7/26/22 4:31,31.983,,,,,
2584,7/26/22 4:46,31.88,,,,,
2585,7/26/22 5:01,31.983,,,,,
2586,7/26/22 5:16,31.983,,,,,
2587,7/26/22 5:31,31.88,,,,,
2588,7/26/22 5:46,32.086,,,,,
2589,7/26/22 6:01,31.983,,,,,
2590,7/26/22 6:16,31.88,,,,,
2591,7/26/22 6:31,32.086,,,,,
2592,7/26/22 6:46,31.88,,,,,
2593,7/26/22 7:01,32.086,,,,,
2594,7/26/22 7:16,31.88,,,,,
2595,7/26/22 7:31,28.953,,,,,
2596,7/26/22 7:46,30.054,,,,,
2597,7/26/22 8:01,30.659,,,,,
2598,7/26/22 8:16,30.76,,,,,
2599,7/26/22 8:31,30.963,,,,,
2600,7/26/22 8:46,31.064,,,,,
2601,7/26/22 9:01,31.064,,,,,
2602,7/26/22 9:16,31.064,,,,,
2603,7/26/22 9:31,30.963,,,,,
2604,7/26/22 9:46,30.862,,,,,
2605,7/26/22 10:01,31.064,,,,,
2606,7/26/22 10:16,31.064,,,,,
2607,7/26/22 10:31,31.064,,,,,
2608,7/26/22 10:46,31.064,,,,,
2609,7/26/22 11:01,30.963,,,,,
2610,7/26/22 11:16,30.963,,,,,
2611,7/26/22 11:31,30.963,,,,,
2612,7/26/22 11:46,31.064,,,,,
2613,7/26/22 12:01,31.268,,,,,
2614,7/26/22 12:16,31.37,,,,,
2615,7/26/22 12:31,31.676,,,,,
2616,7/26/22 12:46,31.88,,,,,
2617,7/26/22 13:01,31.88,,,,,
2618,7/26/22 13:16,31.983,,,,,
2619,7/26/22 13:31,31.88,,,,,
