#--- Experiment --------------------------------------------------------------------------
#tank4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/7/2022	12/31/2000	23.418000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.657000	5.680000	51.936000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
08-07-2022	22:26:46.872	14.304	102.770	22.253	8	0	NotOK(12)	08-07-2022	22:26:46.872	14.304	13.182	OK	08-07-2022	22:26:46.872	14.304	1015	OK
08-07-2022	22:26:47.873	15.304	103.068	22.219	8	0	NotOK(12)	08-07-2022	22:26:47.873	15.304	13.182	OK	08-07-2022	22:26:47.873	15.304	1015	OK
08-07-2022	22:26:48.873	16.304	103.224	22.201	8	0	NotOK(12)	08-07-2022	22:26:48.873	16.304	13.183	OK	08-07-2022	22:26:48.873	16.304	1015	OK
08-07-2022	22:26:49.873	17.304	102.961	22.231	8	0	NotOK(12)	08-07-2022	22:26:49.873	17.304	13.182	OK	08-07-2022	22:26:49.873	17.304	1015	OK
08-07-2022	22:26:50.874	18.305	102.465	22.288	8	0	NotOK(12)	08-07-2022	22:26:50.874	18.305	13.183	OK	08-07-2022	22:26:50.874	18.305	1015	OK
08-07-2022	22:26:51.872	19.303	103.024	22.224	8	0	NotOK(12)	08-07-2022	22:26:51.872	19.303	13.183	OK	08-07-2022	22:26:51.872	19.303	1015	OK
08-07-2022	22:26:52.872	20.303	102.801	22.249	8	0	NotOK(12)	08-07-2022	22:26:52.872	20.303	13.186	OK	08-07-2022	22:26:52.872	20.303	1015	OK
08-07-2022	22:26:53.878	21.309	102.649	22.267	8	0	NotOK(12)	08-07-2022	22:26:53.878	21.309	13.185	OK	08-07-2022	22:26:53.878	21.309	1015	OK
08-07-2022	22:26:54.872	22.303	102.170	22.321	8	0	NotOK(12)	08-07-2022	22:26:54.872	22.303	13.186	OK	08-07-2022	22:26:54.872	22.303	1015	OK
08-07-2022	22:26:55.873	23.304	103.001	22.226	8	0	NotOK(12)	08-07-2022	22:26:55.873	23.304	13.184	OK	08-07-2022	22:26:55.873	23.304	1015	OK
08-07-2022	22:26:56.872	24.303	103.441	22.176	8	0	NotOK(12)	08-07-2022	22:26:56.872	24.303	13.184	OK	08-07-2022	22:26:56.872	24.303	1015	OK
08-07-2022	22:26:57.872	25.303	102.509	22.283	8	0	NotOK(12)	08-07-2022	22:26:57.872	25.303	13.183	OK	08-07-2022	22:26:57.872	25.303	1015	OK
08-07-2022	22:26:58.873	26.305	103.450	22.176	8	0	NotOK(12)	08-07-2022	22:26:58.873	26.305	13.183	OK	08-07-2022	22:26:58.873	26.305	1015	OK
08-07-2022	22:26:59.872	27.304	102.330	22.303	8	0	NotOK(12)	08-07-2022	22:26:59.872	27.304	13.184	OK	08-07-2022	22:26:59.872	27.304	1015	OK
08-07-2022	22:27:00.873	28.305	102.880	22.241	8	0	NotOK(12)	08-07-2022	22:27:00.873	28.305	13.183	OK	08-07-2022	22:27:00.873	28.305	1015	OK
08-07-2022	22:27:01.872	29.304	103.636	22.154	8	0	NotOK(12)	08-07-2022	22:27:01.872	29.304	13.184	OK	08-07-2022	22:27:01.872	29.304	1015	OK
08-07-2022	22:27:02.872	30.304	102.835	22.245	8	0	NotOK(12)	08-07-2022	22:27:02.872	30.304	13.185	OK	08-07-2022	22:27:02.872	30.304	1015	OK
08-07-2022	22:27:03.873	31.305	103.294	22.193	8	0	NotOK(12)	08-07-2022	22:27:03.873	31.305	13.184	OK	08-07-2022	22:27:03.873	31.305	1015	OK
08-07-2022	22:27:04.873	32.305	103.118	22.212	8	0	NotOK(12)	08-07-2022	22:27:04.873	32.305	13.186	OK	08-07-2022	22:27:04.873	32.305	1015	OK
08-07-2022	22:27:05.873	33.304	103.649	22.152	8	0	NotOK(12)	08-07-2022	22:27:05.873	33.304	13.184	OK	08-07-2022	22:27:05.873	33.304	1015	OK
08-07-2022	22:27:06.872	34.303	102.856	22.242	8	0	NotOK(12)	08-07-2022	22:27:06.872	34.303	13.185	OK	08-07-2022	22:27:06.872	34.303	1015	OK
08-07-2022	22:27:07.872	35.303	103.399	22.181	8	0	NotOK(12)	08-07-2022	22:27:07.872	35.303	13.182	OK	08-07-2022	22:27:07.872	35.303	1015	OK
08-07-2022	22:27:08.880	36.311	102.806	22.249	8	0	NotOK(12)	08-07-2022	22:27:08.880	36.311	13.181	OK	08-07-2022	22:27:08.880	36.311	1015	OK
08-07-2022	22:27:09.872	37.303	103.168	22.207	8	0	NotOK(12)	08-07-2022	22:27:09.872	37.303	13.180	OK	08-07-2022	22:27:09.872	37.303	1015	OK
08-07-2022	22:27:10.872	38.303	103.277	22.195	8	0	NotOK(12)	08-07-2022	22:27:10.872	38.303	13.182	OK	08-07-2022	22:27:10.872	38.303	1015	OK
08-07-2022	22:27:11.873	39.304	103.810	22.134	8	0	NotOK(12)	08-07-2022	22:27:11.873	39.304	13.182	OK	08-07-2022	22:27:11.873	39.304	1015	OK
08-07-2022	22:27:12.875	40.306	102.322	22.304	8	0	NotOK(12)	08-07-2022	22:27:12.875	40.306	13.182	OK	08-07-2022	22:27:12.875	40.306	1015	OK
08-07-2022	22:27:13.874	41.305	103.773	22.140	8	0	NotOK(12)	08-07-2022	22:27:13.874	41.305	13.182	OK	08-07-2022	22:27:13.874	41.305	1015	OK
08-07-2022	22:27:14.873	42.304	103.327	22.190	8	0	NotOK(12)	08-07-2022	22:27:14.873	42.304	13.182	OK	08-07-2022	22:27:14.873	42.304	1015	OK
08-07-2022	22:27:15.873	43.304	103.133	22.211	8	0	NotOK(12)	08-07-2022	22:27:15.873	43.304	13.181	OK	08-07-2022	22:27:15.873	43.304	1015	OK
08-07-2022	22:27:16.874	44.306	103.482	22.172	8	0	NotOK(12)	08-07-2022	22:27:16.874	44.306	13.182	OK	08-07-2022	22:27:16.874	44.306	1015	OK
08-07-2022	22:27:17.874	45.306	102.429	22.292	8	0	NotOK(12)	08-07-2022	22:27:17.874	45.306	13.183	OK	08-07-2022	22:27:17.874	45.306	1015	OK
08-07-2022	22:27:18.873	46.305	103.354	22.186	8	0	NotOK(12)	08-07-2022	22:27:18.873	46.305	13.183	OK	08-07-2022	22:27:18.873	46.305	1015	OK
08-07-2022	22:27:19.873	47.305	102.882	22.240	8	0	NotOK(12)	08-07-2022	22:27:19.873	47.305	13.183	OK	08-07-2022	22:27:19.873	47.305	1015	OK
08-07-2022	22:27:20.874	48.306	103.014	22.225	8	0	NotOK(12)	08-07-2022	22:27:20.874	48.306	13.184	OK	08-07-2022	22:27:20.874	48.306	1015	OK
08-07-2022	22:27:21.874	49.306	103.083	22.217	8	0	NotOK(12)	08-07-2022	22:27:21.874	49.306	13.184	OK	08-07-2022	22:27:21.874	49.306	1015	OK
08-07-2022	22:27:22.883	50.314	102.981	22.229	8	0	NotOK(12)	08-07-2022	22:27:22.883	50.314	13.182	OK	08-07-2022	22:27:22.883	50.314	1015	OK
08-07-2022	22:27:23.875	51.306	102.298	22.307	8	0	NotOK(12)	08-07-2022	22:27:23.875	51.306	13.183	OK	08-07-2022	22:27:23.875	51.306	1015	OK
08-07-2022	22:27:24.873	52.304	103.617	22.157	8	0	NotOK(12)	08-07-2022	22:27:24.873	52.304	13.183	OK	08-07-2022	22:27:24.873	52.304	1015	OK
08-07-2022	22:27:25.877	53.308	103.206	22.203	8	0	NotOK(12)	08-07-2022	22:27:25.877	53.308	13.183	OK	08-07-2022	22:27:25.877	53.308	1015	OK
08-07-2022	22:27:26.874	54.305	103.142	22.211	8	0	NotOK(12)	08-07-2022	22:27:26.874	54.305	13.182	OK	08-07-2022	22:27:26.874	54.305	1015	OK
08-07-2022	22:27:27.874	55.305	103.855	22.130	8	0	NotOK(12)	08-07-2022	22:27:27.874	55.305	13.182	OK	08-07-2022	22:27:27.874	55.305	1015	OK
08-07-2022	22:27:28.873	56.304	103.147	22.209	8	0	NotOK(12)	08-07-2022	22:27:28.873	56.304	13.182	OK	08-07-2022	22:27:28.873	56.304	1015	OK
08-07-2022	22:27:29.874	57.305	103.891	22.125	8	0	NotOK(12)	08-07-2022	22:27:29.874	57.305	13.184	OK	08-07-2022	22:27:29.874	57.305	1015	OK
08-07-2022	22:27:30.873	58.304	102.518	22.282	8	0	NotOK(12)	08-07-2022	22:27:30.873	58.304	13.186	OK	08-07-2022	22:27:30.873	58.304	1015	OK
08-07-2022	22:27:31.873	59.304	104.072	22.104	8	0	NotOK(12)	08-07-2022	22:27:31.873	59.304	13.189	OK	08-07-2022	22:27:31.873	59.304	1015	OK
08-07-2022	22:27:32.873	60.304	103.242	22.199	8	0	NotOK(12)	08-07-2022	22:27:32.873	60.304	13.187	OK	08-07-2022	22:27:32.873	60.304	1015	OK
08-07-2022	22:27:33.873	61.305	102.916	22.235	8	0	NotOK(12)	08-07-2022	22:27:33.873	61.305	13.186	OK	08-07-2022	22:27:33.873	61.305	1015	OK
08-07-2022	22:27:34.873	62.305	103.475	22.172	8	0	NotOK(12)	08-07-2022	22:27:34.873	62.305	13.183	OK	08-07-2022	22:27:34.873	62.305	1015	OK
08-07-2022	22:27:35.874	63.306	102.654	22.267	8	0	NotOK(12)	08-07-2022	22:27:35.874	63.306	13.182	OK	08-07-2022	22:27:35.874	63.306	1015	OK
08-07-2022	22:27:36.873	64.305	102.796	22.250	8	0	NotOK(12)	08-07-2022	22:27:36.873	64.305	13.181	OK	08-07-2022	22:27:36.873	64.305	1015	OK
08-07-2022	22:27:37.873	65.305	104.185	22.093	8	0	NotOK(12)	08-07-2022	22:27:37.873	65.305	13.180	OK	08-07-2022	22:27:37.873	65.305	1015	OK
08-07-2022	22:27:38.874	66.306	104.202	22.091	8	0	NotOK(12)	08-07-2022	22:27:38.874	66.306	13.180	OK	08-07-2022	22:27:38.874	66.306	1015	OK
08-07-2022	22:27:39.873	67.305	104.066	22.105	8	0	NotOK(12)	08-07-2022	22:27:39.873	67.305	13.182	OK	08-07-2022	22:27:39.873	67.305	1015	OK
08-07-2022	22:27:40.875	68.306	104.281	22.081	8	0	NotOK(12)	08-07-2022	22:27:40.875	68.306	13.181	OK	08-07-2022	22:27:40.875	68.306	1015	OK
08-07-2022	22:27:41.873	69.304	103.124	22.213	8	0	NotOK(12)	08-07-2022	22:27:41.873	69.304	13.183	OK	08-07-2022	22:27:41.873	69.304	1015	OK
08-07-2022	22:27:42.873	70.304	104.177	22.093	8	0	NotOK(12)	08-07-2022	22:27:42.873	70.304	13.183	OK	08-07-2022	22:27:42.873	70.304	1015	OK
08-07-2022	22:27:43.873	71.304	103.430	22.177	8	0	NotOK(12)	08-07-2022	22:27:43.873	71.304	13.184	OK	08-07-2022	22:27:43.873	71.304	1015	OK
08-07-2022	22:27:44.875	72.306	103.715	22.145	8	0	NotOK(12)	08-07-2022	22:27:44.875	72.306	13.182	OK	08-07-2022	22:27:44.875	72.306	1015	OK
08-07-2022	22:27:45.877	73.308	103.625	22.155	8	0	NotOK(12)	08-07-2022	22:27:45.877	73.308	13.178	OK	08-07-2022	22:27:45.877	73.308	1015	OK
08-07-2022	22:27:46.875	74.306	103.905	22.125	8	0	NotOK(12)	08-07-2022	22:27:46.875	74.306	13.171	OK	08-07-2022	22:27:46.875	74.306	1015	OK
08-07-2022	22:27:47.874	75.305	104.320	22.080	8	0	NotOK(12)	08-07-2022	22:27:47.874	75.305	13.153	OK	08-07-2022	22:27:47.874	75.305	1015	OK
08-07-2022	22:27:48.877	76.308	104.755	22.033	8	0	NotOK(12)	08-07-2022	22:27:48.877	76.308	13.136	OK	08-07-2022	22:27:48.877	76.308	1015	OK
08-07-2022	22:27:49.876	77.307	103.565	22.170	8	0	NotOK(12)	08-07-2022	22:27:49.876	77.307	13.120	OK	08-07-2022	22:27:49.876	77.307	1015	OK
08-07-2022	22:27:50.874	78.305	103.818	22.141	8	0	NotOK(12)	08-07-2022	22:27:50.874	78.305	13.115	OK	08-07-2022	22:27:50.874	78.305	1015	OK
08-07-2022	22:27:51.874	79.306	104.560	22.059	8	0	NotOK(12)	08-07-2022	22:27:51.874	79.306	13.102	OK	08-07-2022	22:27:51.874	79.306	1015	OK
08-07-2022	22:27:52.874	80.306	104.282	22.092	8	0	NotOK(12)	08-07-2022	22:27:52.874	80.306	13.084	OK	08-07-2022	22:27:52.874	80.306	1015	OK
08-07-2022	22:27:53.880	81.312	103.347	22.201	8	0	NotOK(12)	08-07-2022	22:27:53.880	81.312	13.060	OK	08-07-2022	22:27:53.880	81.312	1015	OK
08-07-2022	22:27:54.874	82.306	104.631	22.058	8	0	NotOK(12)	08-07-2022	22:27:54.874	82.306	13.038	OK	08-07-2022	22:27:54.874	82.306	1015	OK
08-07-2022	22:27:55.875	83.307	104.139	22.114	8	0	NotOK(12)	08-07-2022	22:27:55.875	83.307	13.036	OK	08-07-2022	22:27:55.875	83.307	1015	OK
08-07-2022	22:27:56.874	84.306	104.428	22.081	8	0	NotOK(12)	08-07-2022	22:27:56.874	84.306	13.044	OK	08-07-2022	22:27:56.874	84.306	1015	OK
08-07-2022	22:27:57.875	85.306	103.324	22.204	7	0	NotOK(12)	08-07-2022	22:27:57.875	85.306	13.056	OK	08-07-2022	22:27:57.875	85.306	1015	OK
08-07-2022	22:27:58.875	86.306	104.926	22.023	7	0	NotOK(12)	08-07-2022	22:27:58.875	86.306	13.057	OK	08-07-2022	22:27:58.875	86.306	1015	OK
08-07-2022	22:27:59.874	87.305	103.707	22.162	7	0	NotOK(12)	08-07-2022	22:27:59.874	87.305	13.049	OK	08-07-2022	22:27:59.874	87.305	1015	OK
08-07-2022	22:28:00.874	88.305	104.036	22.125	7	0	NotOK(12)	08-07-2022	22:28:00.874	88.305	13.038	OK	08-07-2022	22:28:00.874	88.305	1015	OK
08-07-2022	22:28:01.874	89.305	104.290	22.097	7	0	NotOK(12)	08-07-2022	22:28:01.874	89.305	13.032	OK	08-07-2022	22:28:01.874	89.305	1015	OK
08-07-2022	22:28:02.875	90.306	104.446	22.079	7	0	NotOK(12)	08-07-2022	22:28:02.875	90.306	13.036	OK	08-07-2022	22:28:02.875	90.306	1015	OK
08-07-2022	22:28:03.875	91.306	104.503	22.071	7	0	NotOK(12)	08-07-2022	22:28:03.875	91.306	13.053	OK	08-07-2022	22:28:03.875	91.306	1015	OK
08-07-2022	22:28:04.875	92.306	105.100	22.001	7	0	NotOK(12)	08-07-2022	22:28:04.875	92.306	13.081	OK	08-07-2022	22:28:04.875	92.306	1015	OK
08-07-2022	22:28:05.874	93.305	104.778	22.033	7	0	NotOK(12)	08-07-2022	22:28:05.874	93.305	13.114	OK	08-07-2022	22:28:05.874	93.305	1015	OK
08-07-2022	22:28:06.875	94.306	103.460	22.179	7	0	NotOK(12)	08-07-2022	22:28:06.875	94.306	13.138	OK	08-07-2022	22:28:06.875	94.306	1015	OK
08-07-2022	22:28:07.877	95.308	103.307	22.195	7	0	NotOK(12)	08-07-2022	22:28:07.877	95.308	13.150	OK	08-07-2022	22:28:07.877	95.308	1015	OK
08-07-2022	22:28:08.875	96.307	103.938	22.123	7	0	NotOK(12)	08-07-2022	22:28:08.875	96.307	13.155	OK	08-07-2022	22:28:08.875	96.307	1015	OK
08-07-2022	22:28:09.876	97.308	103.783	22.141	7	0	NotOK(12)	08-07-2022	22:28:09.876	97.308	13.151	OK	08-07-2022	22:28:09.876	97.308	1015	OK
08-07-2022	22:28:10.875	98.307	103.907	22.128	7	0	NotOK(12)	08-07-2022	22:28:10.875	98.307	13.142	OK	08-07-2022	22:28:10.875	98.307	1015	OK
08-07-2022	22:28:11.876	99.308	105.022	22.005	7	0	NotOK(12)	08-07-2022	22:28:11.876	99.308	13.132	OK	08-07-2022	22:28:11.876	99.308	1015	OK
08-07-2022	22:28:12.876	100.308	103.905	22.131	7	0	NotOK(12)	08-07-2022	22:28:12.876	100.308	13.129	OK	08-07-2022	22:28:12.876	100.308	1015	OK
08-07-2022	22:28:13.876	101.308	103.826	22.139	7	0	NotOK(12)	08-07-2022	22:28:13.876	101.308	13.131	OK	08-07-2022	22:28:13.876	101.308	1015	OK
08-07-2022	22:28:14.876	102.308	104.000	22.119	7	0	NotOK(12)	08-07-2022	22:28:14.876	102.308	13.133	OK	08-07-2022	22:28:14.876	102.308	1015	OK
08-07-2022	22:28:15.877	103.308	102.774	22.257	7	0	NotOK(12)	08-07-2022	22:28:15.877	103.308	13.133	OK	08-07-2022	22:28:15.877	103.308	1015	OK
08-07-2022	22:28:16.877	104.308	90.645	23.753	7	0	NotOK(12)	08-07-2022	22:28:16.877	104.308	13.134	OK	08-07-2022	22:28:16.877	104.308	1015	OK
08-07-2022	22:28:17.878	105.309	88.048	24.104	7	0	NotOK(12)	08-07-2022	22:28:17.878	105.309	13.133	OK	08-07-2022	22:28:17.878	105.309	1015	OK
08-07-2022	22:28:18.877	106.308	89.317	23.931	7	0	NotOK(12)	08-07-2022	22:28:18.877	106.308	13.135	OK	08-07-2022	22:28:18.877	106.308	1015	OK
08-07-2022	22:28:19.877	107.308	89.648	23.885	7	0	NotOK(12)	08-07-2022	22:28:19.877	107.308	13.146	OK	08-07-2022	22:28:19.877	107.308	1015	OK
08-07-2022	22:28:20.877	108.308	91.701	23.611	7	0	NotOK(12)	08-07-2022	22:28:20.877	108.308	13.167	OK	08-07-2022	22:28:20.877	108.308	1015	OK
08-07-2022	22:28:21.882	109.313	91.074	23.689	7	0	NotOK(12)	08-07-2022	22:28:21.882	109.313	13.196	OK	08-07-2022	22:28:21.882	109.313	1015	OK
08-07-2022	22:28:22.878	110.309	87.800	24.128	7	0	NotOK(12)	08-07-2022	22:28:22.878	110.309	13.217	OK	08-07-2022	22:28:22.878	110.309	1015	OK
08-07-2022	22:28:23.878	111.309	89.351	23.916	7	0	NotOK(12)	08-07-2022	22:28:23.878	111.309	13.228	OK	08-07-2022	22:28:23.878	111.309	1015	OK
08-07-2022	22:28:24.879	112.310	88.348	24.051	7	0	NotOK(12)	08-07-2022	22:28:24.879	112.310	13.226	OK	08-07-2022	22:28:24.879	112.310	1015	OK
08-07-2022	22:28:25.880	113.311	88.692	24.007	7	0	NotOK(12)	08-07-2022	22:28:25.880	113.311	13.203	OK	08-07-2022	22:28:25.880	113.311	1015	OK
08-07-2022	22:28:26.878	114.310	89.402	23.914	7	0	NotOK(12)	08-07-2022	22:28:26.878	114.310	13.182	OK	08-07-2022	22:28:26.878	114.310	1015	OK
08-07-2022	22:28:27.879	115.311	89.201	23.942	7	0	NotOK(12)	08-07-2022	22:28:27.879	115.311	13.172	OK	08-07-2022	22:28:27.879	115.311	1015	OK
08-07-2022	22:28:28.880	116.312	89.565	23.892	7	0	NotOK(12)	08-07-2022	22:28:28.880	116.312	13.181	OK	08-07-2022	22:28:28.880	116.312	1015	OK
08-07-2022	22:28:29.878	117.310	89.975	23.836	7	0	NotOK(12)	08-07-2022	22:28:29.878	117.310	13.188	OK	08-07-2022	22:28:29.878	117.310	1015	OK
08-07-2022	22:28:30.878	118.310	89.361	23.919	7	0	NotOK(12)	08-07-2022	22:28:30.878	118.310	13.184	OK	08-07-2022	22:28:30.878	118.310	1015	OK
08-07-2022	22:28:31.879	119.311	90.907	23.714	7	0	NotOK(12)	08-07-2022	22:28:31.879	119.311	13.173	OK	08-07-2022	22:28:31.879	119.311	1015	OK
08-07-2022	22:28:32.880	120.311	90.271	23.799	7	0	NotOK(12)	08-07-2022	22:28:32.880	120.311	13.161	OK	08-07-2022	22:28:32.880	120.311	1015	OK
08-07-2022	22:28:33.878	121.309	91.121	23.689	7	0	NotOK(12)	08-07-2022	22:28:33.878	121.309	13.153	OK	08-07-2022	22:28:33.878	121.309	1015	OK
08-07-2022	22:28:34.879	122.310	90.712	23.741	7	0	NotOK(12)	08-07-2022	22:28:34.879	122.310	13.156	OK	08-07-2022	22:28:34.879	122.310	1015	OK
08-07-2022	22:28:35.878	123.309	92.183	23.547	7	0	NotOK(12)	08-07-2022	22:28:35.878	123.309	13.162	OK	08-07-2022	22:28:35.878	123.309	1015	OK
08-07-2022	22:28:36.879	124.310	91.271	23.666	7	0	NotOK(12)	08-07-2022	22:28:36.879	124.310	13.172	OK	08-07-2022	22:28:36.879	124.310	1015	OK
08-07-2022	22:28:37.878	125.309	92.067	23.561	7	0	NotOK(12)	08-07-2022	22:28:37.878	125.309	13.172	OK	08-07-2022	22:28:37.878	125.309	1015	OK
