#--- Experiment --------------------------------------------------------------------------
#Tank_5
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/26/2022	12/31/2000	24.121468	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.304993	6.613933	45.223000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
26-07-2022	12:49:19.396	41.553	104.845	23.703	34	0	NotOK(11)	26-07-2022	12:49:19.396	41.553	5.949	OK	26-07-2022	12:49:19.396	41.553	1014	OK
26-07-2022	12:49:20.397	42.553	104.951	23.690	34	0	NotOK(11)	26-07-2022	12:49:20.397	42.553	5.951	OK	26-07-2022	12:49:20.397	42.553	1014	OK
26-07-2022	12:49:21.402	43.558	104.703	23.720	34	0	NotOK(11)	26-07-2022	12:49:21.402	43.558	5.950	OK	26-07-2022	12:49:21.402	43.558	1014	OK
26-07-2022	12:49:22.401	44.558	104.639	23.727	34	1	NotOK(11)	26-07-2022	12:49:22.401	44.558	5.949	OK	26-07-2022	12:49:22.401	44.558	1014	OK
26-07-2022	12:49:23.406	45.563	104.880	23.698	34	0	NotOK(11)	26-07-2022	12:49:23.406	45.563	5.947	OK	26-07-2022	12:49:23.406	45.563	1014	OK
26-07-2022	12:49:24.398	46.555	104.911	23.695	34	0	NotOK(11)	26-07-2022	12:49:24.398	46.555	5.948	OK	26-07-2022	12:49:24.398	46.555	1014	OK
26-07-2022	12:49:25.397	47.554	104.768	23.712	34	0	NotOK(11)	26-07-2022	12:49:25.397	47.554	5.951	OK	26-07-2022	12:49:25.397	47.554	1014	OK
26-07-2022	12:49:26.397	48.554	104.726	23.716	34	0	NotOK(11)	26-07-2022	12:49:26.397	48.554	5.949	OK	26-07-2022	12:49:26.397	48.554	1014	OK
26-07-2022	12:49:27.398	49.555	104.753	23.714	34	1	NotOK(11)	26-07-2022	12:49:27.398	49.555	5.947	OK	26-07-2022	12:49:27.398	49.555	1014	OK
26-07-2022	12:49:28.397	50.554	104.822	23.707	34	0	NotOK(11)	26-07-2022	12:49:28.397	50.554	5.944	OK	26-07-2022	12:49:28.397	50.554	1014	OK
26-07-2022	12:49:29.397	51.554	104.906	23.696	34	1	NotOK(11)	26-07-2022	12:49:29.397	51.554	5.944	OK	26-07-2022	12:49:29.397	51.554	1014	OK
26-07-2022	12:49:30.399	52.556	104.850	23.703	34	0	NotOK(11)	26-07-2022	12:49:30.399	52.556	5.947	OK	26-07-2022	12:49:30.399	52.556	1014	OK
26-07-2022	12:49:31.397	53.554	105.002	23.686	34	0	NotOK(11)	26-07-2022	12:49:31.397	53.554	5.946	OK	26-07-2022	12:49:31.397	53.554	1014	OK
26-07-2022	12:49:32.397	54.554	104.717	23.718	34	0	NotOK(11)	26-07-2022	12:49:32.397	54.554	5.950	OK	26-07-2022	12:49:32.397	54.554	1014	OK
26-07-2022	12:49:33.394	55.551	104.652	23.724	34	0	NotOK(11)	26-07-2022	12:49:33.394	55.551	5.952	OK	26-07-2022	12:49:33.394	55.551	1014	OK
26-07-2022	12:49:34.396	56.553	104.701	23.718	34	0	NotOK(11)	26-07-2022	12:49:34.396	56.553	5.954	OK	26-07-2022	12:49:34.396	56.553	1014	OK
26-07-2022	12:49:35.397	57.554	104.680	23.722	34	1	NotOK(11)	26-07-2022	12:49:35.397	57.554	5.952	OK	26-07-2022	12:49:35.397	57.554	1014	OK
26-07-2022	12:49:36.394	58.551	104.772	23.711	34	0	NotOK(11)	26-07-2022	12:49:36.394	58.551	5.951	OK	26-07-2022	12:49:36.394	58.551	1014	OK
26-07-2022	12:49:37.396	59.553	104.577	23.734	34	0	NotOK(11)	26-07-2022	12:49:37.396	59.553	5.952	OK	26-07-2022	12:49:37.396	59.553	1014	OK
26-07-2022	12:49:38.397	60.553	104.402	23.753	34	0	NotOK(11)	26-07-2022	12:49:38.397	60.553	5.954	OK	26-07-2022	12:49:38.397	60.553	1014	OK
26-07-2022	12:49:39.397	61.554	104.889	23.697	34	0	NotOK(11)	26-07-2022	12:49:39.397	61.554	5.954	OK	26-07-2022	12:49:39.397	61.554	1014	OK
26-07-2022	12:49:40.405	62.562	104.614	23.730	34	1	NotOK(11)	26-07-2022	12:49:40.405	62.562	5.955	OK	26-07-2022	12:49:40.405	62.562	1014	OK
26-07-2022	12:49:41.396	63.553	104.589	23.732	34	0	NotOK(11)	26-07-2022	12:49:41.396	63.553	5.953	OK	26-07-2022	12:49:41.396	63.553	1014	OK
26-07-2022	12:49:42.398	64.555	104.521	23.740	34	0	NotOK(11)	26-07-2022	12:49:42.398	64.555	5.954	OK	26-07-2022	12:49:42.398	64.555	1014	OK
26-07-2022	12:49:43.396	65.553	104.703	23.719	34	0	NotOK(11)	26-07-2022	12:49:43.396	65.553	5.953	OK	26-07-2022	12:49:43.396	65.553	1014	OK
26-07-2022	12:49:44.404	66.561	104.875	23.700	34	1	NotOK(11)	26-07-2022	12:49:44.404	66.561	5.953	OK	26-07-2022	12:49:44.404	66.561	1014	OK
26-07-2022	12:49:45.409	67.566	104.547	23.737	34	0	NotOK(11)	26-07-2022	12:49:45.409	67.566	5.952	OK	26-07-2022	12:49:45.409	67.566	1014	OK
26-07-2022	12:49:46.398	68.555	104.554	23.736	34	0	NotOK(11)	26-07-2022	12:49:46.398	68.555	5.951	OK	26-07-2022	12:49:46.398	68.555	1014	OK
26-07-2022	12:49:47.396	69.553	104.786	23.709	34	1	NotOK(11)	26-07-2022	12:49:47.396	69.553	5.951	OK	26-07-2022	12:49:47.396	69.553	1014	OK
26-07-2022	12:49:48.397	70.554	104.663	23.723	34	0	NotOK(11)	26-07-2022	12:49:48.397	70.554	5.952	OK	26-07-2022	12:49:48.397	70.554	1014	OK
26-07-2022	12:49:49.399	71.556	104.760	23.712	34	0	NotOK(11)	26-07-2022	12:49:49.399	71.556	5.952	OK	26-07-2022	12:49:49.399	71.556	1014	OK
26-07-2022	12:49:50.398	72.555	104.916	23.694	34	0	NotOK(11)	26-07-2022	12:49:50.398	72.555	5.954	OK	26-07-2022	12:49:50.398	72.555	1014	OK
26-07-2022	12:49:51.398	73.555	104.383	23.755	34	0	NotOK(11)	26-07-2022	12:49:51.398	73.555	5.952	OK	26-07-2022	12:49:51.398	73.555	1014	OK
26-07-2022	12:49:52.397	74.554	104.793	23.709	34	0	NotOK(11)	26-07-2022	12:49:52.397	74.554	5.953	OK	26-07-2022	12:49:52.397	74.554	1014	OK
26-07-2022	12:49:53.397	75.554	104.549	23.736	34	0	NotOK(11)	26-07-2022	12:49:53.397	75.554	5.954	OK	26-07-2022	12:49:53.397	75.554	1014	OK
26-07-2022	12:49:54.398	76.555	104.777	23.710	34	0	NotOK(11)	26-07-2022	12:49:54.398	76.555	5.956	OK	26-07-2022	12:49:54.398	76.555	1014	OK
26-07-2022	12:49:55.398	77.554	104.619	23.728	34	0	NotOK(11)	26-07-2022	12:49:55.398	77.554	5.958	OK	26-07-2022	12:49:55.398	77.554	1014	OK
26-07-2022	12:49:56.396	78.552	104.701	23.718	34	0	NotOK(11)	26-07-2022	12:49:56.396	78.552	5.961	OK	26-07-2022	12:49:56.396	78.552	1014	OK
26-07-2022	12:49:57.397	79.554	104.646	23.724	34	1	NotOK(11)	26-07-2022	12:49:57.397	79.554	5.965	OK	26-07-2022	12:49:57.397	79.554	1014	OK
26-07-2022	12:49:58.419	80.576	104.537	23.735	34	1	NotOK(11)	26-07-2022	12:49:58.419	80.576	5.969	OK	26-07-2022	12:49:58.419	80.576	1014	OK
26-07-2022	12:49:59.413	81.570	104.602	23.728	34	0	NotOK(11)	26-07-2022	12:49:59.413	81.570	5.972	OK	26-07-2022	12:49:59.413	81.570	1014	OK
26-07-2022	12:50:00.413	82.570	104.659	23.722	34	0	NotOK(11)	26-07-2022	12:50:00.413	82.570	5.973	OK	26-07-2022	12:50:00.413	82.570	1014	OK
26-07-2022	12:50:01.407	83.564	104.720	23.714	34	0	NotOK(11)	26-07-2022	12:50:01.407	83.564	5.977	OK	26-07-2022	12:50:01.407	83.564	1014	OK
26-07-2022	12:50:02.404	84.561	104.438	23.746	34	0	NotOK(11)	26-07-2022	12:50:02.404	84.561	5.983	OK	26-07-2022	12:50:02.404	84.561	1014	OK
26-07-2022	12:50:03.409	85.566	104.727	23.711	34	0	NotOK(11)	26-07-2022	12:50:03.409	85.566	5.987	OK	26-07-2022	12:50:03.409	85.566	1014	OK
26-07-2022	12:50:04.403	86.560	104.380	23.751	34	1	NotOK(11)	26-07-2022	12:50:04.403	86.560	5.992	OK	26-07-2022	12:50:04.403	86.560	1014	OK
26-07-2022	12:50:05.402	87.559	104.644	23.720	34	0	NotOK(11)	26-07-2022	12:50:05.402	87.559	5.995	OK	26-07-2022	12:50:05.402	87.559	1014	OK
26-07-2022	12:50:06.407	88.564	104.658	23.718	34	0	NotOK(11)	26-07-2022	12:50:06.407	88.564	5.997	OK	26-07-2022	12:50:06.407	88.564	1014	OK
26-07-2022	12:50:07.418	89.575	103.751	23.823	34	0	NotOK(11)	26-07-2022	12:50:07.418	89.575	5.998	OK	26-07-2022	12:50:07.418	89.575	1014	OK
26-07-2022	12:50:08.404	90.561	103.921	23.803	34	0	NotOK(11)	26-07-2022	12:50:08.404	90.561	6.003	OK	26-07-2022	12:50:08.404	90.561	1014	OK
26-07-2022	12:50:09.404	91.561	103.712	23.827	34	0	NotOK(11)	26-07-2022	12:50:09.404	91.561	6.008	OK	26-07-2022	12:50:09.404	91.561	1014	OK
26-07-2022	12:50:10.403	92.560	103.629	23.836	34	0	NotOK(11)	26-07-2022	12:50:10.403	92.560	6.011	OK	26-07-2022	12:50:10.403	92.560	1014	OK
26-07-2022	12:50:11.403	93.560	103.827	23.813	34	0	NotOK(11)	26-07-2022	12:50:11.403	93.560	6.012	OK	26-07-2022	12:50:11.403	93.560	1014	OK
26-07-2022	12:50:12.415	94.572	103.992	23.793	34	0	NotOK(11)	26-07-2022	12:50:12.415	94.572	6.012	OK	26-07-2022	12:50:12.415	94.572	1014	OK
26-07-2022	12:50:13.421	95.577	103.529	23.848	34	0	NotOK(11)	26-07-2022	12:50:13.421	95.577	6.012	OK	26-07-2022	12:50:13.421	95.577	1014	OK
26-07-2022	12:50:14.404	96.561	103.741	23.822	35	0	NotOK(11)	26-07-2022	12:50:14.404	96.561	6.011	OK	26-07-2022	12:50:14.404	96.561	1014	OK
26-07-2022	12:50:15.408	97.565	103.733	23.824	35	0	NotOK(11)	26-07-2022	12:50:15.408	97.565	6.009	OK	26-07-2022	12:50:15.408	97.565	1014	OK
26-07-2022	12:50:16.403	98.560	103.867	23.809	35	0	NotOK(11)	26-07-2022	12:50:16.403	98.560	6.006	OK	26-07-2022	12:50:16.403	98.560	1014	OK
26-07-2022	12:50:17.405	99.562	103.537	23.847	35	1	NotOK(11)	26-07-2022	12:50:17.405	99.562	6.005	OK	26-07-2022	12:50:17.405	99.562	1014	OK
26-07-2022	12:50:18.405	100.562	103.405	23.864	35	0	NotOK(11)	26-07-2022	12:50:18.405	100.562	6.001	OK	26-07-2022	12:50:18.405	100.562	1014	OK
26-07-2022	12:50:19.427	101.584	103.504	23.852	35	0	NotOK(11)	26-07-2022	12:50:19.427	101.584	5.999	OK	26-07-2022	12:50:19.427	101.584	1014	OK
26-07-2022	12:50:20.409	102.566	102.784	23.937	35	0	NotOK(11)	26-07-2022	12:50:20.409	102.566	5.998	OK	26-07-2022	12:50:20.409	102.566	1014	OK
26-07-2022	12:50:21.403	103.560	102.707	23.945	34	0	NotOK(11)	26-07-2022	12:50:21.403	103.560	5.999	OK	26-07-2022	12:50:21.403	103.560	1014	OK
26-07-2022	12:50:22.405	104.562	102.345	23.988	33	0	NotOK(11)	26-07-2022	12:50:22.405	104.562	6.000	OK	26-07-2022	12:50:22.405	104.562	1014	OK
26-07-2022	12:50:23.407	105.564	102.324	23.991	31	0	NotOK(11)	26-07-2022	12:50:23.407	105.564	5.998	OK	26-07-2022	12:50:23.407	105.564	1014	OK
26-07-2022	12:50:24.403	106.560	102.867	23.927	35	0	NotOK(11)	26-07-2022	12:50:24.403	106.560	5.998	OK	26-07-2022	12:50:24.403	106.560	1014	OK
26-07-2022	12:50:25.404	107.561	102.768	23.938	35	0	NotOK(11)	26-07-2022	12:50:25.404	107.561	5.998	OK	26-07-2022	12:50:25.404	107.561	1014	OK
26-07-2022	12:50:26.260	108.417	103.421	23.862	31	0	NotOK(11)	26-07-2022	12:50:26.260	108.417	6.000	OK	26-07-2022	12:50:26.260	108.417	1014	OK
26-07-2022	12:50:27.222	109.379	103.372	23.868	31	0	NotOK(11)	26-07-2022	12:50:27.222	109.379	5.997	OK	26-07-2022	12:50:27.222	109.379	1014	OK
26-07-2022	12:50:28.219	110.376	103.404	23.864	31	0	NotOK(11)	26-07-2022	12:50:28.219	110.376	5.997	OK	26-07-2022	12:50:28.219	110.376	1014	OK
26-07-2022	12:50:29.217	111.374	103.538	23.849	32	0	NotOK(11)	26-07-2022	12:50:29.217	111.374	5.997	OK	26-07-2022	12:50:29.217	111.374	1014	OK
26-07-2022	12:50:30.218	112.374	103.519	23.851	32	0	NotOK(11)	26-07-2022	12:50:30.218	112.374	5.996	OK	26-07-2022	12:50:30.218	112.374	1014	OK
26-07-2022	12:50:31.218	113.374	103.702	23.829	31	0	NotOK(11)	26-07-2022	12:50:31.218	113.374	5.998	OK	26-07-2022	12:50:31.218	113.374	1014	OK
26-07-2022	12:50:32.219	114.376	103.287	23.878	31	0	NotOK(11)	26-07-2022	12:50:32.219	114.376	5.999	OK	26-07-2022	12:50:32.219	114.376	1014	OK
26-07-2022	12:50:33.218	115.375	103.376	23.867	31	0	NotOK(11)	26-07-2022	12:50:33.218	115.375	5.998	OK	26-07-2022	12:50:33.218	115.375	1014	OK
26-07-2022	12:50:34.224	116.381	103.288	23.877	31	0	NotOK(11)	26-07-2022	12:50:34.224	116.381	5.997	OK	26-07-2022	12:50:34.224	116.381	1014	OK
26-07-2022	12:50:35.217	117.374	103.281	23.878	30	0	NotOK(11)	26-07-2022	12:50:35.217	117.374	5.997	OK	26-07-2022	12:50:35.217	117.374	1014	OK
26-07-2022	12:50:36.217	118.374	103.155	23.893	30	0	NotOK(11)	26-07-2022	12:50:36.217	118.374	5.999	OK	26-07-2022	12:50:36.217	118.374	1014	OK
26-07-2022	12:50:37.217	119.374	103.050	23.906	31	1	NotOK(11)	26-07-2022	12:50:37.217	119.374	5.997	OK	26-07-2022	12:50:37.217	119.374	1014	OK
26-07-2022	12:50:38.222	120.379	103.291	23.877	31	0	NotOK(11)	26-07-2022	12:50:38.222	120.379	5.997	OK	26-07-2022	12:50:38.222	120.379	1014	OK
26-07-2022	12:50:39.219	121.376	103.381	23.866	31	0	NotOK(11)	26-07-2022	12:50:39.219	121.376	5.998	OK	26-07-2022	12:50:39.219	121.376	1014	OK
26-07-2022	12:50:40.220	122.377	103.309	23.875	31	0	NotOK(11)	26-07-2022	12:50:40.220	122.377	5.999	OK	26-07-2022	12:50:40.220	122.377	1014	OK
26-07-2022	12:50:41.220	123.377	103.355	23.869	31	1	NotOK(11)	26-07-2022	12:50:41.220	123.377	6.001	OK	26-07-2022	12:50:41.220	123.377	1014	OK
26-07-2022	12:50:42.218	124.375	103.434	23.860	31	1	NotOK(11)	26-07-2022	12:50:42.218	124.375	6.002	OK	26-07-2022	12:50:42.218	124.375	1014	OK
26-07-2022	12:50:43.220	125.377	103.472	23.856	31	0	NotOK(11)	26-07-2022	12:50:43.220	125.377	6.003	OK	26-07-2022	12:50:43.220	125.377	1014	OK
