#--- Experiment --------------------------------------------------------------------------
#Tank_5
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/26/2022	12/31/2000	24.082268	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.346985	6.609534	45.460999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
26-07-2022	12:48:57.394	19.551	103.856	23.781	29	0	NotOK(11)	26-07-2022	12:48:57.394	19.551	5.927	OK	26-07-2022	12:48:57.394	19.551	1014	OK
26-07-2022	12:48:58.394	20.551	103.832	23.784	29	0	NotOK(11)	26-07-2022	12:48:58.394	20.551	5.927	OK	26-07-2022	12:48:58.394	20.551	1014	OK
26-07-2022	12:48:59.394	21.551	103.591	23.813	29	1	NotOK(11)	26-07-2022	12:48:59.394	21.551	5.924	OK	26-07-2022	12:48:59.394	21.551	1014	OK
26-07-2022	12:49:00.233	22.390	103.629	23.808	29	0	NotOK(11)	26-07-2022	12:49:00.233	22.390	5.923	OK	26-07-2022	12:49:00.233	22.390	1014	OK
26-07-2022	12:49:01.217	23.374	104.036	23.761	29	0	NotOK(11)	26-07-2022	12:49:01.217	23.374	5.921	OK	26-07-2022	12:49:01.217	23.374	1014	OK
26-07-2022	12:49:02.210	24.367	103.883	23.778	29	0	NotOK(11)	26-07-2022	12:49:02.210	24.367	5.923	OK	26-07-2022	12:49:02.210	24.367	1014	OK
26-07-2022	12:49:03.211	25.367	103.971	23.768	29	0	NotOK(11)	26-07-2022	12:49:03.211	25.367	5.924	OK	26-07-2022	12:49:03.211	25.367	1014	OK
26-07-2022	12:49:04.209	26.366	103.826	23.785	29	0	NotOK(11)	26-07-2022	12:49:04.209	26.366	5.924	OK	26-07-2022	12:49:04.209	26.366	1014	OK
26-07-2022	12:49:05.222	27.379	103.895	23.777	29	0	NotOK(11)	26-07-2022	12:49:05.222	27.379	5.924	OK	26-07-2022	12:49:05.222	27.379	1014	OK
26-07-2022	12:49:06.213	28.370	103.714	23.798	29	0	NotOK(11)	26-07-2022	12:49:06.213	28.370	5.924	OK	26-07-2022	12:49:06.213	28.370	1014	OK
26-07-2022	12:49:07.209	29.366	104.023	23.762	29	1	NotOK(11)	26-07-2022	12:49:07.209	29.366	5.924	OK	26-07-2022	12:49:07.209	29.366	1014	OK
26-07-2022	12:49:08.211	30.368	103.916	23.774	29	0	NotOK(11)	26-07-2022	12:49:08.211	30.368	5.927	OK	26-07-2022	12:49:08.211	30.368	1014	OK
26-07-2022	12:49:09.211	31.368	103.909	23.775	29	0	NotOK(11)	26-07-2022	12:49:09.211	31.368	5.925	OK	26-07-2022	12:49:09.211	31.368	1014	OK
26-07-2022	12:49:10.210	32.367	103.824	23.785	29	0	NotOK(11)	26-07-2022	12:49:10.210	32.367	5.924	OK	26-07-2022	12:49:10.210	32.367	1014	OK
26-07-2022	12:49:11.211	33.368	103.774	23.791	29	0	NotOK(11)	26-07-2022	12:49:11.211	33.368	5.923	OK	26-07-2022	12:49:11.211	33.368	1014	OK
26-07-2022	12:49:12.211	34.368	103.790	23.789	29	0	NotOK(11)	26-07-2022	12:49:12.211	34.368	5.923	OK	26-07-2022	12:49:12.211	34.368	1014	OK
26-07-2022	12:49:13.211	35.368	103.976	23.767	29	1	NotOK(11)	26-07-2022	12:49:13.211	35.368	5.924	OK	26-07-2022	12:49:13.211	35.368	1014	OK
26-07-2022	12:49:14.211	36.368	103.787	23.789	29	0	NotOK(11)	26-07-2022	12:49:14.211	36.368	5.928	OK	26-07-2022	12:49:14.211	36.368	1014	OK
26-07-2022	12:49:15.227	37.384	103.684	23.801	29	0	NotOK(11)	26-07-2022	12:49:15.227	37.384	5.935	OK	26-07-2022	12:49:15.227	37.384	1014	OK
26-07-2022	12:49:16.210	38.367	103.776	23.788	29	0	NotOK(11)	26-07-2022	12:49:16.210	38.367	5.945	OK	26-07-2022	12:49:16.210	38.367	1014	OK
26-07-2022	12:49:17.211	39.368	103.857	23.777	29	0	NotOK(11)	26-07-2022	12:49:17.211	39.368	5.951	OK	26-07-2022	12:49:17.211	39.368	1014	OK
26-07-2022	12:49:18.211	40.368	103.846	23.780	29	1	NotOK(11)	26-07-2022	12:49:18.211	40.368	5.952	OK	26-07-2022	12:49:18.211	40.368	1014	OK
26-07-2022	12:49:19.210	41.367	103.634	23.804	29	0	NotOK(11)	26-07-2022	12:49:19.210	41.367	5.949	OK	26-07-2022	12:49:19.210	41.367	1014	OK
26-07-2022	12:49:20.211	42.367	103.692	23.797	29	0	NotOK(11)	26-07-2022	12:49:20.211	42.367	5.951	OK	26-07-2022	12:49:20.211	42.367	1014	OK
26-07-2022	12:49:21.212	43.368	103.814	23.784	29	0	NotOK(11)	26-07-2022	12:49:21.212	43.368	5.950	OK	26-07-2022	12:49:21.212	43.368	1014	OK
26-07-2022	12:49:22.209	44.366	103.896	23.774	29	0	NotOK(11)	26-07-2022	12:49:22.209	44.366	5.949	OK	26-07-2022	12:49:22.209	44.366	1014	OK
26-07-2022	12:49:23.220	45.377	103.852	23.779	29	0	NotOK(11)	26-07-2022	12:49:23.220	45.377	5.947	OK	26-07-2022	12:49:23.220	45.377	1014	OK
26-07-2022	12:49:24.211	46.368	103.761	23.790	29	0	NotOK(11)	26-07-2022	12:49:24.211	46.368	5.947	OK	26-07-2022	12:49:24.211	46.368	1014	OK
26-07-2022	12:49:25.211	47.368	103.840	23.779	29	1	NotOK(11)	26-07-2022	12:49:25.211	47.368	5.950	OK	26-07-2022	12:49:25.211	47.368	1014	OK
26-07-2022	12:49:26.211	48.368	103.641	23.803	29	0	NotOK(11)	26-07-2022	12:49:26.211	48.368	5.949	OK	26-07-2022	12:49:26.211	48.368	1014	OK
26-07-2022	12:49:27.209	49.366	103.729	23.793	29	1	NotOK(11)	26-07-2022	12:49:27.209	49.366	5.947	OK	26-07-2022	12:49:27.209	49.366	1014	OK
26-07-2022	12:49:28.211	50.368	103.664	23.801	29	0	NotOK(11)	26-07-2022	12:49:28.211	50.368	5.944	OK	26-07-2022	12:49:28.211	50.368	1014	OK
26-07-2022	12:49:29.211	51.368	103.945	23.768	29	0	NotOK(11)	26-07-2022	12:49:29.211	51.368	5.944	OK	26-07-2022	12:49:29.211	51.368	1014	OK
26-07-2022	12:49:30.211	52.368	102.745	23.909	29	1	NotOK(11)	26-07-2022	12:49:30.211	52.368	5.947	OK	26-07-2022	12:49:30.211	52.368	1014	OK
26-07-2022	12:49:31.211	53.368	102.715	23.913	29	0	NotOK(11)	26-07-2022	12:49:31.211	53.368	5.946	OK	26-07-2022	12:49:31.211	53.368	1014	OK
26-07-2022	12:49:32.210	54.367	102.548	23.931	29	0	NotOK(11)	26-07-2022	12:49:32.210	54.367	5.950	OK	26-07-2022	12:49:32.210	54.367	1014	OK
26-07-2022	12:49:33.210	55.367	102.505	23.937	29	0	NotOK(11)	26-07-2022	12:49:33.210	55.367	5.951	OK	26-07-2022	12:49:33.210	55.367	1014	OK
26-07-2022	12:49:34.209	56.366	102.505	23.937	29	0	NotOK(11)	26-07-2022	12:49:34.209	56.366	5.952	OK	26-07-2022	12:49:34.209	56.366	1014	OK
26-07-2022	12:49:35.211	57.368	102.902	23.890	29	0	NotOK(11)	26-07-2022	12:49:35.211	57.368	5.953	OK	26-07-2022	12:49:35.211	57.368	1014	OK
26-07-2022	12:49:36.208	58.365	102.410	23.948	29	0	NotOK(11)	26-07-2022	12:49:36.208	58.365	5.951	OK	26-07-2022	12:49:36.208	58.365	1014	OK
26-07-2022	12:49:37.210	59.367	102.452	23.942	29	0	NotOK(11)	26-07-2022	12:49:37.210	59.367	5.951	OK	26-07-2022	12:49:37.210	59.367	1014	OK
26-07-2022	12:49:38.210	60.366	102.179	23.975	29	1	NotOK(11)	26-07-2022	12:49:38.210	60.366	5.954	OK	26-07-2022	12:49:38.210	60.366	1014	OK
26-07-2022	12:49:39.211	61.368	102.441	23.942	29	0	NotOK(11)	26-07-2022	12:49:39.211	61.368	5.955	OK	26-07-2022	12:49:39.211	61.368	1014	OK
26-07-2022	12:49:40.219	62.376	102.405	23.948	29	0	NotOK(11)	26-07-2022	12:49:40.219	62.376	5.955	OK	26-07-2022	12:49:40.219	62.376	1014	OK
26-07-2022	12:49:41.210	63.367	102.341	23.956	29	0	NotOK(11)	26-07-2022	12:49:41.210	63.367	5.953	OK	26-07-2022	12:49:41.210	63.367	1014	OK
26-07-2022	12:49:42.210	64.367	102.230	23.969	30	0	NotOK(11)	26-07-2022	12:49:42.210	64.367	5.954	OK	26-07-2022	12:49:42.210	64.367	1014	OK
26-07-2022	12:49:43.209	65.366	102.507	23.936	30	0	NotOK(11)	26-07-2022	12:49:43.209	65.366	5.954	OK	26-07-2022	12:49:43.209	65.366	1014	OK
26-07-2022	12:49:44.217	66.374	102.231	23.968	30	1	NotOK(11)	26-07-2022	12:49:44.217	66.374	5.953	OK	26-07-2022	12:49:44.217	66.374	1014	OK
26-07-2022	12:49:45.214	67.371	102.377	23.952	29	0	NotOK(11)	26-07-2022	12:49:45.214	67.371	5.953	OK	26-07-2022	12:49:45.214	67.371	1014	OK
26-07-2022	12:49:46.211	68.368	102.478	23.940	25	0	NotOK(11)	26-07-2022	12:49:46.211	68.368	5.951	OK	26-07-2022	12:49:46.211	68.368	1014	OK
26-07-2022	12:49:47.209	69.366	102.443	23.944	26	0	NotOK(11)	26-07-2022	12:49:47.209	69.366	5.951	OK	26-07-2022	12:49:47.209	69.366	1014	OK
26-07-2022	12:49:48.211	70.368	102.141	23.980	26	0	NotOK(11)	26-07-2022	12:49:48.211	70.368	5.952	OK	26-07-2022	12:49:48.211	70.368	1014	OK
26-07-2022	12:49:49.211	71.368	102.414	23.947	25	0	NotOK(11)	26-07-2022	12:49:49.211	71.368	5.953	OK	26-07-2022	12:49:49.211	71.368	1014	OK
26-07-2022	12:49:50.211	72.368	102.238	23.968	26	0	NotOK(11)	26-07-2022	12:49:50.211	72.368	5.954	OK	26-07-2022	12:49:50.211	72.368	1014	OK
26-07-2022	12:49:51.211	73.368	102.292	23.962	26	0	NotOK(11)	26-07-2022	12:49:51.211	73.368	5.952	OK	26-07-2022	12:49:51.211	73.368	1014	OK
26-07-2022	12:49:52.211	74.368	102.306	23.960	26	0	NotOK(11)	26-07-2022	12:49:52.211	74.368	5.952	OK	26-07-2022	12:49:52.211	74.368	1014	OK
26-07-2022	12:49:53.210	75.367	102.058	23.988	27	0	NotOK(11)	26-07-2022	12:49:53.210	75.367	5.954	OK	26-07-2022	12:49:53.210	75.367	1014	OK
26-07-2022	12:49:54.210	76.367	102.159	23.977	26	0	NotOK(11)	26-07-2022	12:49:54.210	76.367	5.956	OK	26-07-2022	12:49:54.210	76.367	1014	OK
26-07-2022	12:49:55.211	77.367	102.258	23.965	26	0	NotOK(11)	26-07-2022	12:49:55.211	77.367	5.958	OK	26-07-2022	12:49:55.211	77.367	1014	OK
26-07-2022	12:49:56.210	78.366	101.969	23.999	26	0	NotOK(11)	26-07-2022	12:49:56.210	78.366	5.960	OK	26-07-2022	12:49:56.210	78.366	1014	OK
26-07-2022	12:49:57.211	79.368	102.259	23.964	26	0	NotOK(11)	26-07-2022	12:49:57.211	79.368	5.964	OK	26-07-2022	12:49:57.211	79.368	1014	OK
26-07-2022	12:49:58.233	80.390	102.226	23.967	25	0	NotOK(11)	26-07-2022	12:49:58.233	80.390	5.968	OK	26-07-2022	12:49:58.233	80.390	1014	OK
26-07-2022	12:49:59.223	81.380	102.063	23.985	27	0	NotOK(11)	26-07-2022	12:49:59.223	81.380	5.971	OK	26-07-2022	12:49:59.223	81.380	1014	OK
26-07-2022	12:50:00.217	82.374	102.268	23.962	24	0	NotOK(11)	26-07-2022	12:50:00.217	82.374	5.973	OK	26-07-2022	12:50:00.217	82.374	1014	OK
26-07-2022	12:50:01.218	83.375	101.807	24.016	25	0	NotOK(11)	26-07-2022	12:50:01.218	83.375	5.977	OK	26-07-2022	12:50:01.218	83.375	1014	OK
26-07-2022	12:50:02.218	84.375	102.249	23.963	26	0	NotOK(11)	26-07-2022	12:50:02.218	84.375	5.981	OK	26-07-2022	12:50:02.218	84.375	1014	OK
26-07-2022	12:50:03.218	85.375	102.202	23.968	25	0	NotOK(11)	26-07-2022	12:50:03.218	85.375	5.985	OK	26-07-2022	12:50:03.218	85.375	1014	OK
26-07-2022	12:50:04.216	86.373	102.163	23.972	26	0	NotOK(11)	26-07-2022	12:50:04.216	86.373	5.991	OK	26-07-2022	12:50:04.216	86.373	1014	OK
26-07-2022	12:50:05.216	87.373	102.095	23.980	26	0	NotOK(11)	26-07-2022	12:50:05.216	87.373	5.995	OK	26-07-2022	12:50:05.216	87.373	1014	OK
26-07-2022	12:50:06.221	88.378	101.909	24.000	26	0	NotOK(11)	26-07-2022	12:50:06.221	88.378	5.997	OK	26-07-2022	12:50:06.221	88.378	1014	OK
26-07-2022	12:50:07.232	89.389	102.115	23.977	26	0	NotOK(11)	26-07-2022	12:50:07.232	89.389	5.998	OK	26-07-2022	12:50:07.232	89.389	1014	OK
26-07-2022	12:50:08.217	90.374	102.080	23.980	26	0	NotOK(11)	26-07-2022	12:50:08.217	90.374	6.002	OK	26-07-2022	12:50:08.217	90.374	1014	OK
26-07-2022	12:50:09.218	91.375	102.108	23.976	26	0	NotOK(11)	26-07-2022	12:50:09.218	91.375	6.007	OK	26-07-2022	12:50:09.218	91.375	1014	OK
26-07-2022	12:50:10.217	92.374	101.917	23.998	26	0	NotOK(11)	26-07-2022	12:50:10.217	92.374	6.011	OK	26-07-2022	12:50:10.217	92.374	1014	OK
26-07-2022	12:50:11.217	93.374	101.951	23.994	26	1	NotOK(11)	26-07-2022	12:50:11.217	93.374	6.013	OK	26-07-2022	12:50:11.217	93.374	1014	OK
26-07-2022	12:50:12.229	94.386	102.011	23.987	26	0	NotOK(11)	26-07-2022	12:50:12.229	94.386	6.012	OK	26-07-2022	12:50:12.229	94.386	1014	OK
26-07-2022	12:50:13.232	95.388	102.036	23.984	26	0	NotOK(11)	26-07-2022	12:50:13.232	95.388	6.011	OK	26-07-2022	12:50:13.232	95.388	1014	OK
26-07-2022	12:50:14.218	96.375	102.089	23.978	26	0	NotOK(11)	26-07-2022	12:50:14.218	96.375	6.011	OK	26-07-2022	12:50:14.218	96.375	1014	OK
26-07-2022	12:50:15.222	97.379	102.347	23.947	26	0	NotOK(11)	26-07-2022	12:50:15.222	97.379	6.010	OK	26-07-2022	12:50:15.222	97.379	1014	OK
26-07-2022	12:50:16.217	98.374	102.002	23.989	26	0	NotOK(11)	26-07-2022	12:50:16.217	98.374	6.007	OK	26-07-2022	12:50:16.217	98.374	1014	OK
26-07-2022	12:50:17.216	99.373	101.858	24.006	26	0	NotOK(11)	26-07-2022	12:50:17.216	99.373	6.007	OK	26-07-2022	12:50:17.216	99.373	1014	OK
26-07-2022	12:50:18.218	100.375	101.990	23.991	26	0	NotOK(11)	26-07-2022	12:50:18.218	100.375	6.003	OK	26-07-2022	12:50:18.218	100.375	1014	OK
26-07-2022	12:50:19.233	101.390	101.807	24.013	26	0	NotOK(11)	26-07-2022	12:50:19.233	101.390	6.000	OK	26-07-2022	12:50:19.233	101.390	1014	OK
26-07-2022	12:50:20.218	102.375	102.138	23.974	26	0	NotOK(11)	26-07-2022	12:50:20.218	102.375	5.998	OK	26-07-2022	12:50:20.218	102.375	1014	OK
26-07-2022	12:50:21.217	103.374	102.176	23.969	26	0	NotOK(11)	26-07-2022	12:50:21.217	103.374	5.999	OK	26-07-2022	12:50:21.217	103.374	1014	OK
26-07-2022	12:50:22.217	104.374	102.096	23.979	26	1	NotOK(11)	26-07-2022	12:50:22.217	104.374	6.000	OK	26-07-2022	12:50:22.217	104.374	1014	OK
26-07-2022	12:50:23.221	105.378	102.016	23.989	26	0	NotOK(11)	26-07-2022	12:50:23.221	105.378	5.998	OK	26-07-2022	12:50:23.221	105.378	1014	OK
26-07-2022	12:50:24.217	106.374	102.206	23.966	26	0	NotOK(11)	26-07-2022	12:50:24.217	106.374	5.998	OK	26-07-2022	12:50:24.217	106.374	1014	OK
26-07-2022	12:50:25.218	107.375	102.140	23.973	26	0	NotOK(11)	26-07-2022	12:50:25.218	107.375	5.998	OK	26-07-2022	12:50:25.218	107.375	1014	OK
26-07-2022	12:50:26.446	108.603	102.221	23.964	26	0	NotOK(11)	26-07-2022	12:50:26.446	108.603	5.999	OK	26-07-2022	12:50:26.446	108.603	1014	OK
26-07-2022	12:50:27.420	109.577	101.686	24.028	26	0	NotOK(11)	26-07-2022	12:50:27.420	109.577	5.997	OK	26-07-2022	12:50:27.420	109.577	1014	OK
26-07-2022	12:50:28.407	110.564	101.779	24.017	28	0	NotOK(11)	26-07-2022	12:50:28.407	110.564	5.997	OK	26-07-2022	12:50:28.407	110.564	1014	OK
26-07-2022	12:50:29.403	111.560	101.960	23.995	29	0	NotOK(11)	26-07-2022	12:50:29.403	111.560	5.996	OK	26-07-2022	12:50:29.403	111.560	1014	OK
26-07-2022	12:50:30.405	112.561	101.845	24.008	29	1	NotOK(11)	26-07-2022	12:50:30.405	112.561	5.997	OK	26-07-2022	12:50:30.405	112.561	1014	OK
26-07-2022	12:50:31.405	113.561	101.900	24.002	29	0	NotOK(11)	26-07-2022	12:50:31.405	113.561	5.998	OK	26-07-2022	12:50:31.405	113.561	1014	OK
26-07-2022	12:50:32.406	114.563	101.857	24.007	29	0	NotOK(11)	26-07-2022	12:50:32.406	114.563	5.999	OK	26-07-2022	12:50:32.406	114.563	1014	OK
26-07-2022	12:50:33.406	115.563	101.838	24.010	29	0	NotOK(11)	26-07-2022	12:50:33.406	115.563	5.997	OK	26-07-2022	12:50:33.406	115.563	1014	OK
26-07-2022	12:50:34.411	116.568	101.642	24.033	29	0	NotOK(11)	26-07-2022	12:50:34.411	116.568	5.997	OK	26-07-2022	12:50:34.411	116.568	1014	OK
26-07-2022	12:50:35.408	117.565	101.624	24.035	29	0	NotOK(11)	26-07-2022	12:50:35.408	117.565	5.997	OK	26-07-2022	12:50:35.408	117.565	1014	OK
26-07-2022	12:50:36.404	118.561	101.765	24.019	29	1	NotOK(11)	26-07-2022	12:50:36.404	118.561	5.998	OK	26-07-2022	12:50:36.404	118.561	1014	OK
26-07-2022	12:50:37.404	119.561	101.438	24.057	29	1	NotOK(11)	26-07-2022	12:50:37.404	119.561	5.997	OK	26-07-2022	12:50:37.404	119.561	1014	OK
26-07-2022	12:50:38.407	120.564	101.530	24.047	29	0	NotOK(11)	26-07-2022	12:50:38.407	120.564	5.998	OK	26-07-2022	12:50:38.407	120.564	1014	OK
26-07-2022	12:50:39.407	121.564	101.470	24.054	29	0	NotOK(11)	26-07-2022	12:50:39.407	121.564	5.998	OK	26-07-2022	12:50:39.407	121.564	1014	OK
26-07-2022	12:50:40.407	122.564	101.251	24.079	29	1	NotOK(11)	26-07-2022	12:50:40.407	122.564	6.000	OK	26-07-2022	12:50:40.407	122.564	1014	OK
26-07-2022	12:50:41.415	123.572	101.304	24.073	29	0	NotOK(11)	26-07-2022	12:50:41.415	123.572	6.000	OK	26-07-2022	12:50:41.415	123.572	1014	OK
26-07-2022	12:50:42.409	124.566	100.984	24.111	29	0	NotOK(11)	26-07-2022	12:50:42.409	124.566	6.002	OK	26-07-2022	12:50:42.409	124.566	1014	OK
26-07-2022	12:50:43.408	125.565	101.073	24.101	29	0	NotOK(11)	26-07-2022	12:50:43.408	125.565	6.004	OK	26-07-2022	12:50:43.408	125.565	1014	OK
