#--- Experiment --------------------------------------------------------------------------
#Tank_5
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/26/2022	12/31/2000	23.858000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.340027	6.608933	45.681999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
26-07-2022	12:48:51.893	14.050	101.598	23.821	30	0	NotOK(11)	26-07-2022	12:48:51.893	14.050	5.934	OK	26-07-2022	12:48:51.893	14.050	1014	OK
26-07-2022	12:48:52.891	15.048	101.585	23.824	30	0	NotOK(11)	26-07-2022	12:48:52.891	15.048	5.931	OK	26-07-2022	12:48:52.891	15.048	1014	OK
26-07-2022	12:48:53.893	16.050	101.451	23.840	30	0	NotOK(11)	26-07-2022	12:48:53.893	16.050	5.933	OK	26-07-2022	12:48:53.893	16.050	1014	OK
26-07-2022	12:48:54.891	17.048	101.721	23.808	30	0	NotOK(11)	26-07-2022	12:48:54.891	17.048	5.929	OK	26-07-2022	12:48:54.891	17.048	1014	OK
26-07-2022	12:48:55.892	18.049	101.112	23.881	30	0	NotOK(11)	26-07-2022	12:48:55.892	18.049	5.929	OK	26-07-2022	12:48:55.892	18.049	1014	OK
26-07-2022	12:48:56.891	19.048	101.333	23.854	30	0	NotOK(11)	26-07-2022	12:48:56.891	19.048	5.928	OK	26-07-2022	12:48:56.891	19.048	1014	OK
26-07-2022	12:48:57.893	20.050	101.374	23.849	30	0	NotOK(11)	26-07-2022	12:48:57.893	20.050	5.928	OK	26-07-2022	12:48:57.893	20.050	1014	OK
26-07-2022	12:48:58.893	21.050	101.434	23.843	30	0	NotOK(11)	26-07-2022	12:48:58.893	21.050	5.925	OK	26-07-2022	12:48:58.893	21.050	1014	OK
26-07-2022	12:48:59.893	22.050	101.481	23.837	30	0	NotOK(11)	26-07-2022	12:48:59.893	22.050	5.923	OK	26-07-2022	12:48:59.893	22.050	1014	OK
26-07-2022	12:49:00.893	23.050	101.425	23.844	31	0	NotOK(11)	26-07-2022	12:49:00.893	23.050	5.922	OK	26-07-2022	12:49:00.893	23.050	1014	OK
26-07-2022	12:49:01.903	24.060	101.247	23.865	35	0	NotOK(11)	26-07-2022	12:49:01.903	24.060	5.922	OK	26-07-2022	12:49:01.903	24.060	1014	OK
26-07-2022	12:49:02.894	25.050	101.278	23.861	33	0	NotOK(11)	26-07-2022	12:49:02.894	25.050	5.924	OK	26-07-2022	12:49:02.894	25.050	1014	OK
26-07-2022	12:49:03.891	26.047	101.205	23.870	35	0	NotOK(11)	26-07-2022	12:49:03.891	26.047	5.924	OK	26-07-2022	12:49:03.891	26.047	1014	OK
26-07-2022	12:49:04.893	27.050	101.137	23.878	30	0	NotOK(11)	26-07-2022	12:49:04.893	27.050	5.925	OK	26-07-2022	12:49:04.893	27.050	1014	OK
26-07-2022	12:49:05.892	28.049	101.443	23.842	33	0	NotOK(11)	26-07-2022	12:49:05.892	28.049	5.924	OK	26-07-2022	12:49:05.892	28.049	1014	OK
26-07-2022	12:49:06.893	29.050	100.985	23.896	32	0	NotOK(11)	26-07-2022	12:49:06.893	29.050	5.924	OK	26-07-2022	12:49:06.893	29.050	1014	OK
26-07-2022	12:49:07.891	30.048	101.323	23.856	33	0	NotOK(11)	26-07-2022	12:49:07.891	30.048	5.925	OK	26-07-2022	12:49:07.891	30.048	1014	OK
26-07-2022	12:49:08.893	31.050	101.385	23.848	33	0	NotOK(11)	26-07-2022	12:49:08.893	31.050	5.925	OK	26-07-2022	12:49:08.893	31.050	1014	OK
26-07-2022	12:49:09.893	32.050	101.114	23.881	32	0	NotOK(11)	26-07-2022	12:49:09.893	32.050	5.924	OK	26-07-2022	12:49:09.893	32.050	1014	OK
26-07-2022	12:49:10.891	33.048	101.271	23.862	32	0	NotOK(11)	26-07-2022	12:49:10.891	33.048	5.924	OK	26-07-2022	12:49:10.891	33.048	1014	OK
26-07-2022	12:49:11.891	34.048	101.305	23.858	32	0	NotOK(11)	26-07-2022	12:49:11.891	34.048	5.923	OK	26-07-2022	12:49:11.891	34.048	1014	OK
26-07-2022	12:49:12.892	35.049	101.315	23.857	33	0	NotOK(11)	26-07-2022	12:49:12.892	35.049	5.923	OK	26-07-2022	12:49:12.892	35.049	1014	OK
26-07-2022	12:49:13.893	36.050	101.322	23.856	33	0	NotOK(11)	26-07-2022	12:49:13.893	36.050	5.926	OK	26-07-2022	12:49:13.893	36.050	1014	OK
26-07-2022	12:49:14.893	37.050	101.388	23.847	34	0	NotOK(11)	26-07-2022	12:49:14.893	37.050	5.933	OK	26-07-2022	12:49:14.893	37.050	1014	OK
26-07-2022	12:49:15.893	38.050	100.976	23.895	34	0	NotOK(11)	26-07-2022	12:49:15.893	38.050	5.942	OK	26-07-2022	12:49:15.893	38.050	1014	OK
26-07-2022	12:49:16.893	39.050	101.171	23.871	34	0	NotOK(11)	26-07-2022	12:49:16.893	39.050	5.950	OK	26-07-2022	12:49:16.893	39.050	1014	OK
26-07-2022	12:49:17.891	40.048	101.135	23.875	34	0	NotOK(11)	26-07-2022	12:49:17.891	40.048	5.952	OK	26-07-2022	12:49:17.891	40.048	1014	OK
26-07-2022	12:49:18.891	41.048	101.217	23.866	34	0	NotOK(11)	26-07-2022	12:49:18.891	41.048	5.950	OK	26-07-2022	12:49:18.891	41.048	1014	OK
26-07-2022	12:49:19.893	42.050	101.170	23.872	34	0	NotOK(11)	26-07-2022	12:49:19.893	42.050	5.950	OK	26-07-2022	12:49:19.893	42.050	1014	OK
26-07-2022	12:49:20.892	43.048	101.306	23.854	34	0	NotOK(11)	26-07-2022	12:49:20.892	43.048	5.950	OK	26-07-2022	12:49:20.892	43.048	1014	OK
26-07-2022	12:49:21.891	44.048	101.158	23.872	34	0	NotOK(11)	26-07-2022	12:49:21.891	44.048	5.951	OK	26-07-2022	12:49:21.891	44.048	1014	OK
26-07-2022	12:49:22.893	45.050	101.121	23.877	34	0	NotOK(11)	26-07-2022	12:49:22.893	45.050	5.947	OK	26-07-2022	12:49:22.893	45.050	1014	OK
26-07-2022	12:49:23.893	46.050	101.107	23.879	34	0	NotOK(11)	26-07-2022	12:49:23.893	46.050	5.946	OK	26-07-2022	12:49:23.893	46.050	1014	OK
26-07-2022	12:49:24.893	47.050	101.145	23.874	34	0	NotOK(11)	26-07-2022	12:49:24.893	47.050	5.949	OK	26-07-2022	12:49:24.893	47.050	1014	OK
26-07-2022	12:49:25.892	48.049	101.072	23.882	34	0	NotOK(11)	26-07-2022	12:49:25.892	48.049	5.951	OK	26-07-2022	12:49:25.892	48.049	1014	OK
26-07-2022	12:49:26.893	49.050	101.140	23.875	34	0	NotOK(11)	26-07-2022	12:49:26.893	49.050	5.948	OK	26-07-2022	12:49:26.893	49.050	1014	OK
26-07-2022	12:49:27.894	50.051	101.193	23.869	34	0	NotOK(11)	26-07-2022	12:49:27.894	50.051	5.947	OK	26-07-2022	12:49:27.894	50.051	1014	OK
26-07-2022	12:49:28.891	51.048	101.097	23.880	34	0	NotOK(11)	26-07-2022	12:49:28.891	51.048	5.945	OK	26-07-2022	12:49:28.891	51.048	1014	OK
26-07-2022	12:49:29.893	52.050	101.119	23.878	34	0	NotOK(11)	26-07-2022	12:49:29.893	52.050	5.946	OK	26-07-2022	12:49:29.893	52.050	1014	OK
26-07-2022	12:49:30.893	53.050	101.247	23.862	34	0	NotOK(11)	26-07-2022	12:49:30.893	53.050	5.947	OK	26-07-2022	12:49:30.893	53.050	1014	OK
26-07-2022	12:49:31.893	54.050	101.125	23.876	34	0	NotOK(11)	26-07-2022	12:49:31.893	54.050	5.949	OK	26-07-2022	12:49:31.893	54.050	1014	OK
26-07-2022	12:49:32.897	55.054	101.189	23.868	34	0	NotOK(11)	26-07-2022	12:49:32.897	55.054	5.952	OK	26-07-2022	12:49:32.897	55.054	1014	OK
26-07-2022	12:49:33.893	56.050	101.266	23.860	34	0	NotOK(11)	26-07-2022	12:49:33.893	56.050	5.952	OK	26-07-2022	12:49:33.893	56.050	1014	OK
26-07-2022	12:49:34.891	57.048	101.073	23.882	34	0	NotOK(11)	26-07-2022	12:49:34.891	57.048	5.953	OK	26-07-2022	12:49:34.891	57.048	1014	OK
26-07-2022	12:49:35.894	58.051	101.022	23.889	34	0	NotOK(11)	26-07-2022	12:49:35.894	58.051	5.951	OK	26-07-2022	12:49:35.894	58.051	1014	OK
26-07-2022	12:49:36.903	59.060	101.058	23.885	34	0	NotOK(11)	26-07-2022	12:49:36.903	59.060	5.951	OK	26-07-2022	12:49:36.903	59.060	1014	OK
26-07-2022	12:49:37.896	60.052	101.193	23.868	34	0	NotOK(11)	26-07-2022	12:49:37.896	60.052	5.953	OK	26-07-2022	12:49:37.896	60.052	1014	OK
26-07-2022	12:49:38.895	61.051	101.177	23.869	34	0	NotOK(11)	26-07-2022	12:49:38.895	61.051	5.954	OK	26-07-2022	12:49:38.895	61.051	1014	OK
26-07-2022	12:49:39.894	62.051	101.228	23.864	34	0	NotOK(11)	26-07-2022	12:49:39.894	62.051	5.956	OK	26-07-2022	12:49:39.894	62.051	1014	OK
26-07-2022	12:49:40.896	63.053	101.103	23.878	34	0	NotOK(11)	26-07-2022	12:49:40.896	63.053	5.955	OK	26-07-2022	12:49:40.896	63.053	1014	OK
26-07-2022	12:49:41.895	64.052	101.037	23.887	34	0	NotOK(11)	26-07-2022	12:49:41.895	64.052	5.952	OK	26-07-2022	12:49:41.895	64.052	1014	OK
26-07-2022	12:49:42.893	65.050	101.121	23.877	34	0	NotOK(11)	26-07-2022	12:49:42.893	65.050	5.953	OK	26-07-2022	12:49:42.893	65.050	1014	OK
26-07-2022	12:49:43.897	66.054	100.969	23.894	34	0	NotOK(11)	26-07-2022	12:49:43.897	66.054	5.954	OK	26-07-2022	12:49:43.897	66.054	1014	OK
26-07-2022	12:49:44.895	67.052	101.213	23.865	34	0	NotOK(11)	26-07-2022	12:49:44.895	67.052	5.953	OK	26-07-2022	12:49:44.895	67.052	1014	OK
26-07-2022	12:49:45.894	68.051	101.045	23.886	34	0	NotOK(11)	26-07-2022	12:49:45.894	68.051	5.952	OK	26-07-2022	12:49:45.894	68.051	1014	OK
26-07-2022	12:49:46.896	69.053	100.653	23.932	21	0	NotOK(11)	26-07-2022	12:49:46.896	69.053	5.951	OK	26-07-2022	12:49:46.896	69.053	1014	OK
26-07-2022	12:49:47.897	70.054	100.705	23.927	25	0	NotOK(11)	26-07-2022	12:49:47.897	70.054	5.951	OK	26-07-2022	12:49:47.897	70.054	1014	OK
26-07-2022	12:49:48.896	71.053	100.586	23.940	27	0	NotOK(11)	26-07-2022	12:49:48.896	71.053	5.953	OK	26-07-2022	12:49:48.896	71.053	1014	OK
26-07-2022	12:49:49.896	72.053	101.041	23.886	30	0	NotOK(11)	26-07-2022	12:49:49.896	72.053	5.953	OK	26-07-2022	12:49:49.896	72.053	1014	OK
26-07-2022	12:49:50.896	73.053	101.027	23.888	30	1	NotOK(11)	26-07-2022	12:49:50.896	73.053	5.953	OK	26-07-2022	12:49:50.896	73.053	1014	OK
26-07-2022	12:49:51.896	74.053	101.016	23.889	30	1	NotOK(11)	26-07-2022	12:49:51.896	74.053	5.952	OK	26-07-2022	12:49:51.896	74.053	1014	OK
26-07-2022	12:49:52.896	75.053	100.946	23.898	30	0	NotOK(11)	26-07-2022	12:49:52.896	75.053	5.954	OK	26-07-2022	12:49:52.896	75.053	1014	OK
26-07-2022	12:49:53.893	76.050	100.866	23.907	30	0	NotOK(11)	26-07-2022	12:49:53.893	76.050	5.956	OK	26-07-2022	12:49:53.893	76.050	1014	OK
26-07-2022	12:49:54.900	77.057	101.171	23.870	30	0	NotOK(11)	26-07-2022	12:49:54.900	77.057	5.958	OK	26-07-2022	12:49:54.900	77.057	1014	OK
26-07-2022	12:49:55.896	78.052	100.896	23.903	30	0	NotOK(11)	26-07-2022	12:49:55.896	78.052	5.958	OK	26-07-2022	12:49:55.896	78.052	1014	OK
26-07-2022	12:49:56.896	79.053	101.012	23.887	30	0	NotOK(11)	26-07-2022	12:49:56.896	79.053	5.963	OK	26-07-2022	12:49:56.896	79.053	1014	OK
26-07-2022	12:49:57.894	80.051	100.927	23.898	29	0	NotOK(11)	26-07-2022	12:49:57.894	80.051	5.966	OK	26-07-2022	12:49:57.894	80.051	1014	OK
26-07-2022	12:49:58.896	81.053	101.054	23.882	34	0	NotOK(11)	26-07-2022	12:49:58.896	81.053	5.970	OK	26-07-2022	12:49:58.896	81.053	1014	OK
26-07-2022	12:49:59.896	82.053	100.999	23.889	31	0	NotOK(11)	26-07-2022	12:49:59.896	82.053	5.974	OK	26-07-2022	12:49:59.896	82.053	1014	OK
26-07-2022	12:50:00.895	83.052	100.602	23.936	27	0	NotOK(11)	26-07-2022	12:50:00.895	83.052	5.975	OK	26-07-2022	12:50:00.895	83.052	1014	OK
26-07-2022	12:50:01.895	84.052	100.967	23.891	28	1	NotOK(11)	26-07-2022	12:50:01.895	84.052	5.978	OK	26-07-2022	12:50:01.895	84.052	1014	OK
26-07-2022	12:50:02.898	85.055	100.742	23.918	28	0	NotOK(11)	26-07-2022	12:50:02.898	85.055	5.983	OK	26-07-2022	12:50:02.898	85.055	1014	OK
26-07-2022	12:50:03.896	86.053	100.737	23.918	28	0	NotOK(11)	26-07-2022	12:50:03.896	86.053	5.989	OK	26-07-2022	12:50:03.896	86.053	1014	OK
26-07-2022	12:50:04.897	87.054	100.627	23.931	28	0	NotOK(11)	26-07-2022	12:50:04.897	87.054	5.993	OK	26-07-2022	12:50:04.897	87.054	1014	OK
26-07-2022	12:50:05.897	88.054	100.816	23.908	28	0	NotOK(11)	26-07-2022	12:50:05.897	88.054	5.995	OK	26-07-2022	12:50:05.897	88.054	1014	OK
26-07-2022	12:50:06.897	89.054	100.683	23.923	28	0	NotOK(11)	26-07-2022	12:50:06.897	89.054	5.997	OK	26-07-2022	12:50:06.897	89.054	1014	OK
26-07-2022	12:50:07.896	90.053	100.854	23.903	28	0	NotOK(11)	26-07-2022	12:50:07.896	90.053	6.000	OK	26-07-2022	12:50:07.896	90.053	1014	OK
26-07-2022	12:50:08.901	91.058	100.631	23.929	28	0	NotOK(11)	26-07-2022	12:50:08.901	91.058	6.007	OK	26-07-2022	12:50:08.901	91.058	1014	OK
26-07-2022	12:50:09.897	92.054	100.698	23.920	28	0	NotOK(11)	26-07-2022	12:50:09.897	92.054	6.011	OK	26-07-2022	12:50:09.897	92.054	1014	OK
26-07-2022	12:50:10.896	93.053	100.535	23.939	28	0	NotOK(11)	26-07-2022	12:50:10.896	93.053	6.013	OK	26-07-2022	12:50:10.896	93.053	1014	OK
26-07-2022	12:50:11.897	94.054	100.581	23.934	28	0	NotOK(11)	26-07-2022	12:50:11.897	94.054	6.012	OK	26-07-2022	12:50:11.897	94.054	1014	OK
26-07-2022	12:50:12.897	95.053	100.793	23.908	29	0	NotOK(11)	26-07-2022	12:50:12.897	95.053	6.011	OK	26-07-2022	12:50:12.897	95.053	1014	OK
26-07-2022	12:50:13.895	96.051	100.815	23.906	28	0	NotOK(11)	26-07-2022	12:50:13.895	96.051	6.011	OK	26-07-2022	12:50:13.895	96.051	1014	OK
26-07-2022	12:50:14.897	97.054	100.633	23.928	28	0	NotOK(11)	26-07-2022	12:50:14.897	97.054	6.010	OK	26-07-2022	12:50:14.897	97.054	1014	OK
26-07-2022	12:50:15.897	98.054	100.736	23.915	28	0	NotOK(11)	26-07-2022	12:50:15.897	98.054	6.008	OK	26-07-2022	12:50:15.897	98.054	1014	OK
26-07-2022	12:50:16.895	99.052	100.899	23.896	28	0	NotOK(11)	26-07-2022	12:50:16.895	99.052	6.007	OK	26-07-2022	12:50:16.895	99.052	1014	OK
26-07-2022	12:50:17.898	100.055	100.853	23.902	28	0	NotOK(11)	26-07-2022	12:50:17.898	100.055	6.004	OK	26-07-2022	12:50:17.898	100.055	1014	OK
26-07-2022	12:50:18.897	101.054	100.620	23.930	28	0	NotOK(11)	26-07-2022	12:50:18.897	101.054	6.000	OK	26-07-2022	12:50:18.897	101.054	1014	OK
26-07-2022	12:50:19.895	102.052	100.539	23.941	28	1	NotOK(11)	26-07-2022	12:50:19.895	102.052	5.998	OK	26-07-2022	12:50:19.895	102.052	1014	OK
26-07-2022	12:50:20.897	103.054	100.534	23.941	28	0	NotOK(11)	26-07-2022	12:50:20.897	103.054	5.998	OK	26-07-2022	12:50:20.897	103.054	1014	OK
26-07-2022	12:50:21.896	104.053	100.621	23.931	28	1	NotOK(11)	26-07-2022	12:50:21.896	104.053	5.999	OK	26-07-2022	12:50:21.896	104.053	1014	OK
26-07-2022	12:50:22.898	105.055	101.010	23.884	28	0	NotOK(11)	26-07-2022	12:50:22.898	105.055	5.999	OK	26-07-2022	12:50:22.898	105.055	1014	OK
26-07-2022	12:50:23.897	106.054	100.917	23.895	28	1	NotOK(11)	26-07-2022	12:50:23.897	106.054	5.999	OK	26-07-2022	12:50:23.897	106.054	1014	OK
26-07-2022	12:50:24.897	107.054	100.672	23.924	28	0	NotOK(11)	26-07-2022	12:50:24.897	107.054	5.998	OK	26-07-2022	12:50:24.897	107.054	1014	OK
26-07-2022	12:50:25.895	108.052	100.636	23.929	28	0	NotOK(11)	26-07-2022	12:50:25.895	108.052	5.998	OK	26-07-2022	12:50:25.895	108.052	1014	OK
26-07-2022	12:50:26.897	109.054	100.753	23.915	29	0	NotOK(11)	26-07-2022	12:50:26.897	109.054	5.998	OK	26-07-2022	12:50:26.897	109.054	1014	OK
26-07-2022	12:50:27.896	110.053	100.779	23.912	32	0	NotOK(11)	26-07-2022	12:50:27.896	110.053	5.997	OK	26-07-2022	12:50:27.896	110.053	1014	OK
26-07-2022	12:50:28.897	111.054	100.802	23.909	32	0	NotOK(11)	26-07-2022	12:50:28.897	111.054	5.996	OK	26-07-2022	12:50:28.897	111.054	1014	OK
26-07-2022	12:50:29.899	112.056	100.855	23.903	32	0	NotOK(11)	26-07-2022	12:50:29.899	112.056	5.995	OK	26-07-2022	12:50:29.899	112.056	1014	OK
26-07-2022	12:50:30.896	113.052	100.888	23.899	32	1	NotOK(11)	26-07-2022	12:50:30.896	113.052	5.998	OK	26-07-2022	12:50:30.896	113.052	1014	OK
26-07-2022	12:50:31.896	114.053	100.748	23.915	32	0	NotOK(11)	26-07-2022	12:50:31.896	114.053	5.999	OK	26-07-2022	12:50:31.896	114.053	1014	OK
26-07-2022	12:50:32.897	115.054	100.720	23.919	32	0	NotOK(11)	26-07-2022	12:50:32.897	115.054	5.999	OK	26-07-2022	12:50:32.897	115.054	1014	OK
26-07-2022	12:50:33.897	116.054	100.794	23.910	32	0	NotOK(11)	26-07-2022	12:50:33.897	116.054	5.997	OK	26-07-2022	12:50:33.897	116.054	1014	OK
26-07-2022	12:50:34.899	117.056	100.829	23.906	32	0	NotOK(11)	26-07-2022	12:50:34.899	117.056	5.997	OK	26-07-2022	12:50:34.899	117.056	1014	OK
26-07-2022	12:50:35.897	118.054	100.652	23.927	32	1	NotOK(11)	26-07-2022	12:50:35.897	118.054	5.997	OK	26-07-2022	12:50:35.897	118.054	1014	OK
26-07-2022	12:50:36.897	119.054	100.840	23.904	32	0	NotOK(11)	26-07-2022	12:50:36.897	119.054	5.998	OK	26-07-2022	12:50:36.897	119.054	1014	OK
26-07-2022	12:50:37.896	120.053	100.697	23.922	32	0	NotOK(11)	26-07-2022	12:50:37.896	120.053	5.997	OK	26-07-2022	12:50:37.896	120.053	1014	OK
26-07-2022	12:50:38.902	121.059	100.718	23.919	32	0	NotOK(11)	26-07-2022	12:50:38.902	121.059	5.998	OK	26-07-2022	12:50:38.902	121.059	1014	OK
26-07-2022	12:50:39.920	122.077	100.558	23.938	32	0	NotOK(11)	26-07-2022	12:50:39.920	122.077	6.000	OK	26-07-2022	12:50:39.920	122.077	1014	OK
26-07-2022	12:50:40.898	123.055	100.762	23.913	32	1	NotOK(11)	26-07-2022	12:50:40.898	123.055	6.002	OK	26-07-2022	12:50:40.898	123.055	1014	OK
26-07-2022	12:50:41.900	124.057	100.667	23.925	32	0	NotOK(11)	26-07-2022	12:50:41.900	124.057	6.001	OK	26-07-2022	12:50:41.900	124.057	1014	OK
26-07-2022	12:50:42.900	125.057	100.691	23.921	32	0	NotOK(11)	26-07-2022	12:50:42.900	125.057	6.002	OK	26-07-2022	12:50:42.900	125.057	1014	OK
