#--- Experiment --------------------------------------------------------------------------
#Tank_3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/26/2022	12/31/2000	22.577332	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.974976	30.626799	54.006001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
26-07-2022	09:34:24.174	38.518	108.437	21.895	20	0	NotOK(11)	26-07-2022	09:34:24.174	38.518	30.352	OK	26-07-2022	09:34:24.174	38.518	1014	OK
26-07-2022	09:34:25.179	39.523	108.402	21.899	19	0	NotOK(11)	26-07-2022	09:34:25.179	39.523	30.355	OK	26-07-2022	09:34:25.179	39.523	1014	OK
26-07-2022	09:34:26.174	40.518	108.353	21.904	19	0	NotOK(11)	26-07-2022	09:34:26.174	40.518	30.356	OK	26-07-2022	09:34:26.174	40.518	1014	OK
26-07-2022	09:34:27.177	41.521	108.513	21.887	20	0	NotOK(11)	26-07-2022	09:34:27.177	41.521	30.357	OK	26-07-2022	09:34:27.177	41.521	1014	OK
26-07-2022	09:34:28.179	42.523	108.392	21.900	20	0	NotOK(11)	26-07-2022	09:34:28.179	42.523	30.348	OK	26-07-2022	09:34:28.179	42.523	1014	OK
26-07-2022	09:34:29.176	43.520	108.704	21.869	20	0	NotOK(11)	26-07-2022	09:34:29.176	43.520	30.332	OK	26-07-2022	09:34:29.176	43.520	1014	OK
26-07-2022	09:34:30.176	44.521	108.226	21.921	20	0	NotOK(11)	26-07-2022	09:34:30.176	44.521	30.317	OK	26-07-2022	09:34:30.176	44.521	1014	OK
26-07-2022	09:34:31.175	45.520	108.497	21.892	20	0	NotOK(11)	26-07-2022	09:34:31.175	45.520	30.311	OK	26-07-2022	09:34:31.175	45.520	1014	OK
26-07-2022	09:34:32.189	46.534	108.652	21.875	20	0	NotOK(11)	26-07-2022	09:34:32.189	46.534	30.316	OK	26-07-2022	09:34:32.189	46.534	1014	OK
26-07-2022	09:34:33.176	47.520	109.109	21.826	20	0	NotOK(11)	26-07-2022	09:34:33.176	47.520	30.323	OK	26-07-2022	09:34:33.176	47.520	1014	OK
26-07-2022	09:34:34.176	48.520	108.295	21.912	20	0	NotOK(11)	26-07-2022	09:34:34.176	48.520	30.326	OK	26-07-2022	09:34:34.176	48.520	1014	OK
26-07-2022	09:34:35.175	49.519	108.692	21.870	20	0	NotOK(11)	26-07-2022	09:34:35.175	49.519	30.327	OK	26-07-2022	09:34:35.175	49.519	1014	OK
26-07-2022	09:34:36.174	50.518	108.530	21.887	20	0	NotOK(11)	26-07-2022	09:34:36.174	50.518	30.330	OK	26-07-2022	09:34:36.174	50.518	1014	OK
26-07-2022	09:34:37.176	51.520	108.374	21.903	20	0	NotOK(11)	26-07-2022	09:34:37.176	51.520	30.335	OK	26-07-2022	09:34:37.176	51.520	1014	OK
26-07-2022	09:34:38.185	52.529	108.786	21.859	20	0	NotOK(11)	26-07-2022	09:34:38.185	52.529	30.341	OK	26-07-2022	09:34:38.185	52.529	1014	OK
26-07-2022	09:34:39.191	53.535	108.671	21.870	20	1	NotOK(11)	26-07-2022	09:34:39.191	53.535	30.347	OK	26-07-2022	09:34:39.191	53.535	1014	OK
26-07-2022	09:34:40.181	54.525	108.747	21.862	20	0	NotOK(11)	26-07-2022	09:34:40.181	54.525	30.350	OK	26-07-2022	09:34:40.181	54.525	1014	OK
26-07-2022	09:34:41.182	55.526	108.174	21.924	20	0	NotOK(11)	26-07-2022	09:34:41.182	55.526	30.353	OK	26-07-2022	09:34:41.182	55.526	1014	OK
26-07-2022	09:34:42.180	56.524	108.319	21.907	20	0	NotOK(11)	26-07-2022	09:34:42.180	56.524	30.355	OK	26-07-2022	09:34:42.180	56.524	1014	OK
26-07-2022	09:34:43.191	57.535	108.223	21.918	20	1	NotOK(11)	26-07-2022	09:34:43.191	57.535	30.354	OK	26-07-2022	09:34:43.191	57.535	1014	OK
26-07-2022	09:34:44.181	58.525	108.093	21.932	20	0	NotOK(11)	26-07-2022	09:34:44.181	58.525	30.353	OK	26-07-2022	09:34:44.181	58.525	1014	OK
26-07-2022	09:34:45.182	59.526	109.276	21.806	20	0	NotOK(11)	26-07-2022	09:34:45.182	59.526	30.353	OK	26-07-2022	09:34:45.182	59.526	1014	OK
26-07-2022	09:34:46.181	60.525	108.571	21.881	20	0	NotOK(11)	26-07-2022	09:34:46.181	60.525	30.347	OK	26-07-2022	09:34:46.181	60.525	1014	OK
26-07-2022	09:34:47.181	61.526	107.991	21.944	20	0	NotOK(11)	26-07-2022	09:34:47.181	61.526	30.338	OK	26-07-2022	09:34:47.181	61.526	1014	OK
26-07-2022	09:34:48.180	62.525	108.509	21.889	20	1	NotOK(11)	26-07-2022	09:34:48.180	62.525	30.329	OK	26-07-2022	09:34:48.180	62.525	1014	OK
26-07-2022	09:34:49.180	63.525	108.710	21.868	20	0	NotOK(11)	26-07-2022	09:34:49.180	63.525	30.321	OK	26-07-2022	09:34:49.180	63.525	1014	OK
26-07-2022	09:34:50.185	64.529	108.578	21.883	20	0	NotOK(11)	26-07-2022	09:34:50.185	64.529	30.316	OK	26-07-2022	09:34:50.185	64.529	1014	OK
26-07-2022	09:34:51.182	65.526	108.979	21.840	20	0	NotOK(11)	26-07-2022	09:34:51.182	65.526	30.312	OK	26-07-2022	09:34:51.182	65.526	1014	OK
26-07-2022	09:34:52.197	66.541	110.652	21.664	19	0	NotOK(11)	26-07-2022	09:34:52.197	66.541	30.311	OK	26-07-2022	09:34:52.197	66.541	1014	OK
26-07-2022	09:34:53.181	67.525	126.509	20.143	18	0	NotOK(11)	26-07-2022	09:34:53.181	67.525	30.311	OK	26-07-2022	09:34:53.181	67.525	1014	OK
26-07-2022	09:34:54.181	68.525	123.525	20.411	18	0	NotOK(11)	26-07-2022	09:34:54.181	68.525	30.315	OK	26-07-2022	09:34:54.181	68.525	1014	OK
26-07-2022	09:34:55.183	69.527	120.930	20.649	18	0	NotOK(11)	26-07-2022	09:34:55.183	69.527	30.318	OK	26-07-2022	09:34:55.183	69.527	1014	OK
26-07-2022	09:34:56.181	70.525	120.364	20.702	18	0	NotOK(11)	26-07-2022	09:34:56.181	70.525	30.320	OK	26-07-2022	09:34:56.181	70.525	1014	OK
26-07-2022	09:34:57.181	71.525	118.685	20.862	19	0	NotOK(11)	26-07-2022	09:34:57.181	71.525	30.323	OK	26-07-2022	09:34:57.181	71.525	1014	OK
26-07-2022	09:34:58.180	72.524	118.033	20.924	19	0	NotOK(11)	26-07-2022	09:34:58.180	72.524	30.325	OK	26-07-2022	09:34:58.180	72.524	1014	OK
26-07-2022	09:34:59.180	73.524	117.308	20.994	19	0	NotOK(11)	26-07-2022	09:34:59.180	73.524	30.325	OK	26-07-2022	09:34:59.180	73.524	1014	OK
26-07-2022	09:35:00.187	74.531	117.117	21.013	19	0	NotOK(11)	26-07-2022	09:35:00.187	74.531	30.323	OK	26-07-2022	09:35:00.187	74.531	1014	OK
26-07-2022	09:35:01.181	75.525	115.994	21.123	19	0	NotOK(11)	26-07-2022	09:35:01.181	75.525	30.322	OK	26-07-2022	09:35:01.181	75.525	1014	OK
26-07-2022	09:35:02.182	76.526	116.920	21.033	19	0	NotOK(11)	26-07-2022	09:35:02.182	76.526	30.318	OK	26-07-2022	09:35:02.182	76.526	1014	OK
26-07-2022	09:35:03.180	77.524	116.937	21.031	19	0	NotOK(11)	26-07-2022	09:35:03.180	77.524	30.314	OK	26-07-2022	09:35:03.180	77.524	1014	OK
26-07-2022	09:35:04.179	78.523	116.572	21.067	19	0	NotOK(11)	26-07-2022	09:35:04.179	78.523	30.313	OK	26-07-2022	09:35:04.179	78.523	1014	OK
26-07-2022	09:35:05.182	79.527	116.119	21.112	19	0	NotOK(11)	26-07-2022	09:35:05.182	79.527	30.314	OK	26-07-2022	09:35:05.182	79.527	1014	OK
26-07-2022	09:35:06.180	80.525	115.605	21.162	19	0	NotOK(11)	26-07-2022	09:35:06.180	80.525	30.313	OK	26-07-2022	09:35:06.180	80.525	1014	OK
26-07-2022	09:35:07.180	81.525	115.293	21.193	19	0	NotOK(11)	26-07-2022	09:35:07.180	81.525	30.308	OK	26-07-2022	09:35:07.180	81.525	1014	OK
26-07-2022	09:35:08.181	82.525	115.273	21.195	19	0	NotOK(11)	26-07-2022	09:35:08.181	82.525	30.302	OK	26-07-2022	09:35:08.181	82.525	1014	OK
26-07-2022	09:35:09.180	83.524	115.308	21.192	18	0	NotOK(11)	26-07-2022	09:35:09.180	83.524	30.301	OK	26-07-2022	09:35:09.180	83.524	1014	OK
26-07-2022	09:35:10.181	84.525	114.988	21.223	18	0	NotOK(11)	26-07-2022	09:35:10.181	84.525	30.303	OK	26-07-2022	09:35:10.181	84.525	1014	OK
26-07-2022	09:35:11.181	85.525	115.448	21.178	18	0	NotOK(11)	26-07-2022	09:35:11.181	85.525	30.306	OK	26-07-2022	09:35:11.181	85.525	1014	OK
26-07-2022	09:35:12.181	86.525	115.264	21.196	18	0	NotOK(11)	26-07-2022	09:35:12.181	86.525	30.308	OK	26-07-2022	09:35:12.181	86.525	1014	OK
26-07-2022	09:35:13.181	87.525	115.336	21.189	18	0	NotOK(11)	26-07-2022	09:35:13.181	87.525	30.305	OK	26-07-2022	09:35:13.181	87.525	1014	OK
26-07-2022	09:35:14.181	88.525	114.603	21.262	18	0	NotOK(11)	26-07-2022	09:35:14.181	88.525	30.304	OK	26-07-2022	09:35:14.181	88.525	1014	OK
26-07-2022	09:35:15.182	89.526	114.277	21.295	18	0	NotOK(11)	26-07-2022	09:35:15.182	89.526	30.305	OK	26-07-2022	09:35:15.182	89.526	1014	OK
26-07-2022	09:35:16.181	90.525	114.200	21.302	18	0	NotOK(11)	26-07-2022	09:35:16.181	90.525	30.309	OK	26-07-2022	09:35:16.181	90.525	1014	OK
26-07-2022	09:35:17.183	91.527	113.939	21.327	18	0	NotOK(11)	26-07-2022	09:35:17.183	91.527	30.314	OK	26-07-2022	09:35:17.183	91.527	1014	OK
26-07-2022	09:35:18.179	92.523	114.255	21.296	18	0	NotOK(11)	26-07-2022	09:35:18.179	92.523	30.315	OK	26-07-2022	09:35:18.179	92.523	1014	OK
26-07-2022	09:35:19.184	93.528	114.114	21.311	18	0	NotOK(11)	26-07-2022	09:35:19.184	93.528	30.316	OK	26-07-2022	09:35:19.184	93.528	1014	OK
26-07-2022	09:35:20.181	94.525	113.583	21.364	18	0	NotOK(11)	26-07-2022	09:35:20.181	94.525	30.318	OK	26-07-2022	09:35:20.181	94.525	1014	OK
26-07-2022	09:35:21.181	95.525	113.244	21.398	18	0	NotOK(11)	26-07-2022	09:35:21.181	95.525	30.321	OK	26-07-2022	09:35:21.181	95.525	1014	OK
26-07-2022	09:35:22.182	96.527	113.391	21.383	18	0	NotOK(11)	26-07-2022	09:35:22.182	96.527	30.319	OK	26-07-2022	09:35:22.182	96.527	1014	OK
26-07-2022	09:35:23.181	97.526	112.722	21.451	18	0	NotOK(11)	26-07-2022	09:35:23.181	97.526	30.317	OK	26-07-2022	09:35:23.181	97.526	1014	OK
26-07-2022	09:35:24.180	98.525	113.466	21.375	18	0	NotOK(11)	26-07-2022	09:35:24.180	98.525	30.317	OK	26-07-2022	09:35:24.180	98.525	1014	OK
26-07-2022	09:35:25.181	99.525	113.114	21.410	18	0	NotOK(11)	26-07-2022	09:35:25.181	99.525	30.324	OK	26-07-2022	09:35:25.181	99.525	1014	OK
26-07-2022	09:35:26.180	100.524	113.301	21.391	18	0	NotOK(11)	26-07-2022	09:35:26.180	100.524	30.330	OK	26-07-2022	09:35:26.180	100.524	1014	OK
26-07-2022	09:35:27.180	101.524	113.200	21.401	18	0	NotOK(11)	26-07-2022	09:35:27.180	101.524	30.339	OK	26-07-2022	09:35:27.180	101.524	1014	OK
26-07-2022	09:35:28.182	102.526	113.485	21.371	18	0	NotOK(11)	26-07-2022	09:35:28.182	102.526	30.345	OK	26-07-2022	09:35:28.182	102.526	1014	OK
26-07-2022	09:35:29.183	103.527	113.059	21.415	18	0	NotOK(11)	26-07-2022	09:35:29.183	103.527	30.345	OK	26-07-2022	09:35:29.183	103.527	1014	OK
26-07-2022	09:35:30.181	104.525	113.018	21.419	18	0	NotOK(11)	26-07-2022	09:35:30.181	104.525	30.344	OK	26-07-2022	09:35:30.181	104.525	1014	OK
26-07-2022	09:35:31.181	105.525	113.215	21.399	18	0	NotOK(11)	26-07-2022	09:35:31.181	105.525	30.338	OK	26-07-2022	09:35:31.181	105.525	1014	OK
26-07-2022	09:35:32.182	106.526	113.373	21.383	18	0	NotOK(11)	26-07-2022	09:35:32.182	106.526	30.335	OK	26-07-2022	09:35:32.182	106.526	1014	OK
26-07-2022	09:35:33.181	107.525	113.760	21.345	18	0	NotOK(11)	26-07-2022	09:35:33.181	107.525	30.333	OK	26-07-2022	09:35:33.181	107.525	1014	OK
26-07-2022	09:35:34.181	108.525	113.332	21.388	18	0	NotOK(11)	26-07-2022	09:35:34.181	108.525	30.333	OK	26-07-2022	09:35:34.181	108.525	1014	OK
26-07-2022	09:35:35.181	109.525	113.869	21.334	18	0	NotOK(11)	26-07-2022	09:35:35.181	109.525	30.333	OK	26-07-2022	09:35:35.181	109.525	1014	OK
26-07-2022	09:35:36.179	110.523	113.794	21.341	18	0	NotOK(11)	26-07-2022	09:35:36.179	110.523	30.334	OK	26-07-2022	09:35:36.179	110.523	1014	OK
26-07-2022	09:35:37.179	111.523	114.093	21.311	18	0	NotOK(11)	26-07-2022	09:35:37.179	111.523	30.335	OK	26-07-2022	09:35:37.179	111.523	1014	OK
26-07-2022	09:35:38.193	112.537	113.829	21.337	18	0	NotOK(11)	26-07-2022	09:35:38.193	112.537	30.333	OK	26-07-2022	09:35:38.193	112.537	1014	OK
26-07-2022	09:35:39.182	113.526	113.393	21.382	18	0	NotOK(11)	26-07-2022	09:35:39.182	113.526	30.334	OK	26-07-2022	09:35:39.182	113.526	1014	OK
26-07-2022	09:35:40.182	114.527	113.553	21.365	18	0	NotOK(11)	26-07-2022	09:35:40.182	114.527	30.337	OK	26-07-2022	09:35:40.182	114.527	1014	OK
26-07-2022	09:35:41.183	115.528	113.835	21.337	18	0	NotOK(11)	26-07-2022	09:35:41.183	115.528	30.340	OK	26-07-2022	09:35:41.183	115.528	1014	OK
26-07-2022	09:35:42.180	116.525	113.333	21.388	18	0	NotOK(11)	26-07-2022	09:35:42.180	116.525	30.338	OK	26-07-2022	09:35:42.180	116.525	1014	OK
26-07-2022	09:35:43.181	117.525	113.992	21.321	18	0	NotOK(11)	26-07-2022	09:35:43.181	117.525	30.335	OK	26-07-2022	09:35:43.181	117.525	1014	OK
26-07-2022	09:35:44.181	118.525	113.461	21.375	18	0	NotOK(11)	26-07-2022	09:35:44.181	118.525	30.332	OK	26-07-2022	09:35:44.181	118.525	1014	OK
26-07-2022	09:35:45.180	119.524	113.658	21.355	18	0	NotOK(11)	26-07-2022	09:35:45.180	119.524	30.329	OK	26-07-2022	09:35:45.180	119.524	1014	OK
26-07-2022	09:35:46.182	120.526	113.773	21.344	18	0	NotOK(11)	26-07-2022	09:35:46.182	120.526	30.326	OK	26-07-2022	09:35:46.182	120.526	1014	OK
26-07-2022	09:35:47.181	121.525	114.193	21.302	18	0	NotOK(11)	26-07-2022	09:35:47.181	121.525	30.325	OK	26-07-2022	09:35:47.181	121.525	1014	OK
26-07-2022	09:35:48.181	122.525	113.754	21.346	18	0	NotOK(11)	26-07-2022	09:35:48.181	122.525	30.324	OK	26-07-2022	09:35:48.181	122.525	1014	OK
26-07-2022	09:35:49.181	123.525	114.272	21.293	18	0	NotOK(11)	26-07-2022	09:35:49.181	123.525	30.330	OK	26-07-2022	09:35:49.181	123.525	1014	OK
26-07-2022	09:35:50.182	124.526	114.381	21.282	20	0	NotOK(11)	26-07-2022	09:35:50.182	124.526	30.339	OK	26-07-2022	09:35:50.182	124.526	1014	OK
26-07-2022	09:35:51.184	125.528	114.267	21.293	20	0	NotOK(11)	26-07-2022	09:35:51.184	125.528	30.350	OK	26-07-2022	09:35:51.184	125.528	1014	OK
