#--- Experiment --------------------------------------------------------------------------
#Tank_3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.154000	30.130000	51.761000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
26-07-2022	09:34:10.567	24.911	NaN	-176.058	1	9	NotOK(12)	26-07-2022	09:34:10.567	24.911	30.396	OK	26-07-2022	09:34:10.567	24.911	1014	OK
26-07-2022	09:34:11.549	25.893	NaN	-177.362	1	9	NotOK(12)	26-07-2022	09:34:11.549	25.893	30.392	OK	26-07-2022	09:34:11.549	25.893	1014	OK
26-07-2022	09:34:12.551	26.896	NaN	-179.871	1	9	NotOK(12)	26-07-2022	09:34:12.551	26.896	30.387	OK	26-07-2022	09:34:12.551	26.896	1014	OK
26-07-2022	09:34:13.560	27.905	NaN	-177.495	1	9	NotOK(12)	26-07-2022	09:34:13.560	27.905	30.379	OK	26-07-2022	09:34:13.560	27.905	1014	OK
26-07-2022	09:34:14.555	28.900	NaN	-177.615	1	9	NotOK(12)	26-07-2022	09:34:14.555	28.900	30.373	OK	26-07-2022	09:34:14.555	28.900	1014	OK
26-07-2022	09:34:15.548	29.892	NaN	-178.586	1	9	NotOK(12)	26-07-2022	09:34:15.548	29.892	30.369	OK	26-07-2022	09:34:15.548	29.892	1014	OK
26-07-2022	09:34:16.550	30.894	NaN	-178.144	1	9	NotOK(12)	26-07-2022	09:34:16.550	30.894	30.367	OK	26-07-2022	09:34:16.550	30.894	1014	OK
26-07-2022	09:34:17.548	31.892	NaN	179.692	1	9	NotOK(12)	26-07-2022	09:34:17.548	31.892	30.368	OK	26-07-2022	09:34:17.548	31.892	1014	OK
26-07-2022	09:34:18.549	32.893	NaN	-177.690	1	9	NotOK(12)	26-07-2022	09:34:18.549	32.893	30.366	OK	26-07-2022	09:34:18.549	32.893	1014	OK
26-07-2022	09:34:19.549	33.893	NaN	-177.168	1	8	NotOK(12)	26-07-2022	09:34:19.549	33.893	30.362	OK	26-07-2022	09:34:19.549	33.893	1014	OK
26-07-2022	09:34:20.551	34.895	NaN	-179.239	1	8	NotOK(12)	26-07-2022	09:34:20.551	34.895	30.356	OK	26-07-2022	09:34:20.551	34.895	1014	OK
26-07-2022	09:34:21.548	35.892	NaN	-178.123	1	8	NotOK(12)	26-07-2022	09:34:21.548	35.892	30.355	OK	26-07-2022	09:34:21.548	35.892	1014	OK
26-07-2022	09:34:22.550	36.894	NaN	-178.501	1	9	NotOK(12)	26-07-2022	09:34:22.550	36.894	30.353	OK	26-07-2022	09:34:22.550	36.894	1014	OK
26-07-2022	09:34:23.550	37.894	NaN	-179.787	1	9	NotOK(12)	26-07-2022	09:34:23.550	37.894	30.352	OK	26-07-2022	09:34:23.550	37.894	1014	OK
26-07-2022	09:34:24.547	38.891	NaN	-178.325	1	9	NotOK(12)	26-07-2022	09:34:24.547	38.891	30.353	OK	26-07-2022	09:34:24.547	38.891	1014	OK
26-07-2022	09:34:25.560	39.904	NaN	-178.809	1	9	NotOK(12)	26-07-2022	09:34:25.560	39.904	30.355	OK	26-07-2022	09:34:25.560	39.904	1014	OK
26-07-2022	09:34:26.548	40.892	NaN	-178.965	1	8	NotOK(12)	26-07-2022	09:34:26.548	40.892	30.357	OK	26-07-2022	09:34:26.548	40.892	1014	OK
26-07-2022	09:34:27.553	41.897	NaN	-178.374	1	8	NotOK(12)	26-07-2022	09:34:27.553	41.897	30.354	OK	26-07-2022	09:34:27.553	41.897	1014	OK
26-07-2022	09:34:28.556	42.900	NaN	-178.820	1	8	NotOK(12)	26-07-2022	09:34:28.556	42.900	30.342	OK	26-07-2022	09:34:28.556	42.900	1014	OK
26-07-2022	09:34:29.549	43.894	NaN	179.623	1	8	NotOK(12)	26-07-2022	09:34:29.549	43.894	30.324	OK	26-07-2022	09:34:29.549	43.894	1014	OK
26-07-2022	09:34:30.549	44.894	NaN	-177.582	1	8	NotOK(12)	26-07-2022	09:34:30.549	44.894	30.313	OK	26-07-2022	09:34:30.549	44.894	1014	OK
26-07-2022	09:34:31.549	45.894	NaN	-178.600	1	8	NotOK(12)	26-07-2022	09:34:31.549	45.894	30.311	OK	26-07-2022	09:34:31.549	45.894	1014	OK
26-07-2022	09:34:32.580	46.924	NaN	-178.055	1	8	NotOK(12)	26-07-2022	09:34:32.580	46.924	30.318	OK	26-07-2022	09:34:32.580	46.924	1014	OK
26-07-2022	09:34:33.551	47.895	NaN	-177.045	1	8	NotOK(12)	26-07-2022	09:34:33.551	47.895	30.324	OK	26-07-2022	09:34:33.551	47.895	1014	OK
26-07-2022	09:34:34.549	48.893	NaN	-179.529	1	8	NotOK(12)	26-07-2022	09:34:34.549	48.893	30.326	OK	26-07-2022	09:34:34.549	48.893	1014	OK
26-07-2022	09:34:35.549	49.893	NaN	-176.937	1	8	NotOK(12)	26-07-2022	09:34:35.549	49.893	30.328	OK	26-07-2022	09:34:35.549	49.893	1014	OK
26-07-2022	09:34:36.548	50.892	NaN	179.316	1	8	NotOK(12)	26-07-2022	09:34:36.548	50.892	30.332	OK	26-07-2022	09:34:36.548	50.892	1014	OK
26-07-2022	09:34:37.549	51.893	NaN	-179.907	1	9	NotOK(12)	26-07-2022	09:34:37.549	51.893	30.338	OK	26-07-2022	09:34:37.549	51.893	1014	OK
26-07-2022	09:34:38.559	52.903	NaN	-177.383	1	9	NotOK(12)	26-07-2022	09:34:38.559	52.903	30.343	OK	26-07-2022	09:34:38.559	52.903	1014	OK
26-07-2022	09:34:39.565	53.909	NaN	-179.155	1	9	NotOK(12)	26-07-2022	09:34:39.565	53.909	30.348	OK	26-07-2022	09:34:39.565	53.909	1014	OK
26-07-2022	09:34:40.555	54.899	NaN	-177.163	1	9	NotOK(12)	26-07-2022	09:34:40.555	54.899	30.353	OK	26-07-2022	09:34:40.555	54.899	1014	OK
26-07-2022	09:34:41.556	55.900	NaN	-178.059	1	9	NotOK(12)	26-07-2022	09:34:41.556	55.900	30.354	OK	26-07-2022	09:34:41.556	55.900	1014	OK
26-07-2022	09:34:42.554	56.898	NaN	-179.563	1	9	NotOK(12)	26-07-2022	09:34:42.554	56.898	30.354	OK	26-07-2022	09:34:42.554	56.898	1014	OK
26-07-2022	09:34:43.566	57.910	NaN	-179.117	1	9	NotOK(12)	26-07-2022	09:34:43.566	57.910	30.354	OK	26-07-2022	09:34:43.566	57.910	1014	OK
26-07-2022	09:34:44.554	58.898	NaN	-178.420	1	10	NotOK(12)	26-07-2022	09:34:44.554	58.898	30.354	OK	26-07-2022	09:34:44.554	58.898	1014	OK
26-07-2022	09:34:45.556	59.900	NaN	-176.642	1	10	NotOK(12)	26-07-2022	09:34:45.556	59.900	30.351	OK	26-07-2022	09:34:45.556	59.900	1014	OK
26-07-2022	09:34:46.558	60.902	NaN	-179.571	1	9	NotOK(12)	26-07-2022	09:34:46.558	60.902	30.344	OK	26-07-2022	09:34:46.558	60.902	1014	OK
26-07-2022	09:34:47.559	61.904	NaN	-177.992	1	9	NotOK(12)	26-07-2022	09:34:47.559	61.904	30.334	OK	26-07-2022	09:34:47.559	61.904	1014	OK
26-07-2022	09:34:48.554	62.899	NaN	-178.672	1	8	NotOK(12)	26-07-2022	09:34:48.554	62.899	30.326	OK	26-07-2022	09:34:48.554	62.899	1014	OK
26-07-2022	09:34:49.564	63.909	NaN	-179.438	1	9	NotOK(12)	26-07-2022	09:34:49.564	63.909	30.320	OK	26-07-2022	09:34:49.564	63.909	1014	OK
26-07-2022	09:34:50.561	64.905	NaN	179.254	1	9	NotOK(12)	26-07-2022	09:34:50.561	64.905	30.315	OK	26-07-2022	09:34:50.561	64.905	1014	OK
26-07-2022	09:34:51.556	65.900	NaN	-176.687	1	9	NotOK(12)	26-07-2022	09:34:51.556	65.900	30.311	OK	26-07-2022	09:34:51.556	65.900	1014	OK
26-07-2022	09:34:52.573	66.917	NaN	-177.986	1	10	NotOK(12)	26-07-2022	09:34:52.573	66.917	30.311	OK	26-07-2022	09:34:52.573	66.917	1014	OK
26-07-2022	09:34:53.557	67.901	NaN	-177.640	1	10	NotOK(12)	26-07-2022	09:34:53.557	67.901	30.313	OK	26-07-2022	09:34:53.557	67.901	1014	OK
26-07-2022	09:34:54.554	68.898	NaN	-178.422	1	10	NotOK(12)	26-07-2022	09:34:54.554	68.898	30.316	OK	26-07-2022	09:34:54.554	68.898	1014	OK
26-07-2022	09:34:55.572	69.916	NaN	-176.208	1	10	NotOK(12)	26-07-2022	09:34:55.572	69.916	30.319	OK	26-07-2022	09:34:55.572	69.916	1014	OK
26-07-2022	09:34:56.554	70.898	NaN	-179.944	1	9	NotOK(12)	26-07-2022	09:34:56.554	70.898	30.321	OK	26-07-2022	09:34:56.554	70.898	1014	OK
26-07-2022	09:34:57.555	71.899	NaN	-177.699	1	10	NotOK(12)	26-07-2022	09:34:57.555	71.899	30.323	OK	26-07-2022	09:34:57.555	71.899	1014	OK
26-07-2022	09:34:58.553	72.897	NaN	-178.765	1	10	NotOK(12)	26-07-2022	09:34:58.553	72.897	30.325	OK	26-07-2022	09:34:58.553	72.897	1014	OK
26-07-2022	09:34:59.564	73.908	NaN	-176.305	1	10	NotOK(12)	26-07-2022	09:34:59.564	73.908	30.325	OK	26-07-2022	09:34:59.564	73.908	1014	OK
26-07-2022	09:35:00.560	74.904	NaN	-179.310	1	10	NotOK(12)	26-07-2022	09:35:00.560	74.904	30.322	OK	26-07-2022	09:35:00.560	74.904	1014	OK
26-07-2022	09:35:01.555	75.899	NaN	-177.180	1	10	NotOK(12)	26-07-2022	09:35:01.555	75.899	30.321	OK	26-07-2022	09:35:01.555	75.899	1014	OK
26-07-2022	09:35:02.555	76.899	NaN	-178.063	1	10	NotOK(12)	26-07-2022	09:35:02.555	76.899	30.317	OK	26-07-2022	09:35:02.555	76.899	1014	OK
26-07-2022	09:35:03.559	77.903	NaN	-179.246	1	10	NotOK(12)	26-07-2022	09:35:03.559	77.903	30.314	OK	26-07-2022	09:35:03.559	77.903	1014	OK
26-07-2022	09:35:04.552	78.897	NaN	-179.186	1	10	NotOK(12)	26-07-2022	09:35:04.552	78.897	30.314	OK	26-07-2022	09:35:04.552	78.897	1014	OK
26-07-2022	09:35:05.555	79.900	NaN	-178.233	1	10	NotOK(12)	26-07-2022	09:35:05.555	79.900	30.313	OK	26-07-2022	09:35:05.555	79.900	1014	OK
26-07-2022	09:35:06.553	80.898	NaN	-178.323	1	10	NotOK(12)	26-07-2022	09:35:06.553	80.898	30.312	OK	26-07-2022	09:35:06.553	80.898	1014	OK
26-07-2022	09:35:07.553	81.897	NaN	-178.164	1	10	NotOK(12)	26-07-2022	09:35:07.553	81.897	30.308	OK	26-07-2022	09:35:07.553	81.897	1014	OK
26-07-2022	09:35:08.556	82.900	NaN	-176.294	1	9	NotOK(12)	26-07-2022	09:35:08.556	82.900	30.301	OK	26-07-2022	09:35:08.556	82.900	1014	OK
26-07-2022	09:35:09.555	83.899	NaN	-176.950	1	9	NotOK(12)	26-07-2022	09:35:09.555	83.899	30.301	OK	26-07-2022	09:35:09.555	83.899	1014	OK
26-07-2022	09:35:10.555	84.899	NaN	-177.759	1	9	NotOK(12)	26-07-2022	09:35:10.555	84.899	30.304	OK	26-07-2022	09:35:10.555	84.899	1014	OK
26-07-2022	09:35:11.567	85.911	NaN	-177.872	1	9	NotOK(12)	26-07-2022	09:35:11.567	85.911	30.308	OK	26-07-2022	09:35:11.567	85.911	1014	OK
26-07-2022	09:35:12.559	86.903	NaN	-179.266	1	9	NotOK(12)	26-07-2022	09:35:12.559	86.903	30.307	OK	26-07-2022	09:35:12.559	86.903	1014	OK
26-07-2022	09:35:13.558	87.902	NaN	-179.999	1	9	NotOK(12)	26-07-2022	09:35:13.558	87.902	30.305	OK	26-07-2022	09:35:13.558	87.902	1014	OK
26-07-2022	09:35:14.557	88.901	NaN	-179.295	1	9	NotOK(12)	26-07-2022	09:35:14.557	88.901	30.305	OK	26-07-2022	09:35:14.557	88.901	1014	OK
26-07-2022	09:35:15.557	89.901	NaN	-179.159	1	9	NotOK(12)	26-07-2022	09:35:15.557	89.901	30.307	OK	26-07-2022	09:35:15.557	89.901	1014	OK
26-07-2022	09:35:16.560	90.904	NaN	-178.895	1	9	NotOK(12)	26-07-2022	09:35:16.560	90.904	30.311	OK	26-07-2022	09:35:16.560	90.904	1014	OK
26-07-2022	09:35:17.559	91.903	NaN	-178.521	1	9	NotOK(12)	26-07-2022	09:35:17.559	91.903	30.315	OK	26-07-2022	09:35:17.559	91.903	1014	OK
26-07-2022	09:35:18.553	92.897	NaN	-176.463	1	9	NotOK(12)	26-07-2022	09:35:18.553	92.897	30.316	OK	26-07-2022	09:35:18.553	92.897	1014	OK
26-07-2022	09:35:19.559	93.903	NaN	179.784	1	9	NotOK(12)	26-07-2022	09:35:19.559	93.903	30.317	OK	26-07-2022	09:35:19.559	93.903	1014	OK
26-07-2022	09:35:20.558	94.902	NaN	-179.123	1	10	NotOK(12)	26-07-2022	09:35:20.558	94.902	30.319	OK	26-07-2022	09:35:20.558	94.902	1014	OK
26-07-2022	09:35:21.553	95.897	NaN	-177.388	1	10	NotOK(12)	26-07-2022	09:35:21.553	95.897	30.319	OK	26-07-2022	09:35:21.553	95.897	1014	OK
26-07-2022	09:35:22.554	96.899	NaN	-179.602	1	11	NotOK(12)	26-07-2022	09:35:22.554	96.899	30.319	OK	26-07-2022	09:35:22.554	96.899	1014	OK
26-07-2022	09:35:23.557	97.902	NaN	-177.927	1	10	NotOK(12)	26-07-2022	09:35:23.557	97.902	30.317	OK	26-07-2022	09:35:23.557	97.902	1014	OK
26-07-2022	09:35:24.554	98.899	NaN	-178.642	1	10	NotOK(12)	26-07-2022	09:35:24.554	98.899	30.318	OK	26-07-2022	09:35:24.554	98.899	1014	OK
26-07-2022	09:35:25.554	99.898	NaN	-178.771	1	10	NotOK(12)	26-07-2022	09:35:25.554	99.898	30.325	OK	26-07-2022	09:35:25.554	99.898	1014	OK
26-07-2022	09:35:26.555	100.899	NaN	-176.763	1	9	NotOK(12)	26-07-2022	09:35:26.555	100.899	30.333	OK	26-07-2022	09:35:26.555	100.899	1014	OK
26-07-2022	09:35:27.569	101.913	NaN	-178.486	1	10	NotOK(12)	26-07-2022	09:35:27.569	101.913	30.342	OK	26-07-2022	09:35:27.569	101.913	1014	OK
26-07-2022	09:35:28.557	102.901	NaN	-178.863	1	10	NotOK(12)	26-07-2022	09:35:28.557	102.901	30.345	OK	26-07-2022	09:35:28.557	102.901	1014	OK
26-07-2022	09:35:29.563	103.907	NaN	-176.286	1	9	NotOK(12)	26-07-2022	09:35:29.563	103.907	30.345	OK	26-07-2022	09:35:29.563	103.907	1014	OK
26-07-2022	09:35:30.558	104.902	NaN	-177.688	1	8	NotOK(12)	26-07-2022	09:35:30.558	104.902	30.341	OK	26-07-2022	09:35:30.558	104.902	1014	OK
26-07-2022	09:35:31.554	105.898	NaN	-179.743	1	8	NotOK(12)	26-07-2022	09:35:31.554	105.898	30.336	OK	26-07-2022	09:35:31.554	105.898	1014	OK
26-07-2022	09:35:32.556	106.900	NaN	-179.155	1	8	NotOK(12)	26-07-2022	09:35:32.556	106.900	30.335	OK	26-07-2022	09:35:32.556	106.900	1014	OK
26-07-2022	09:35:33.555	107.899	NaN	-178.252	1	9	NotOK(12)	26-07-2022	09:35:33.555	107.899	30.333	OK	26-07-2022	09:35:33.555	107.899	1014	OK
26-07-2022	09:35:34.554	108.898	NaN	-177.136	1	9	NotOK(12)	26-07-2022	09:35:34.554	108.898	30.332	OK	26-07-2022	09:35:34.554	108.898	1014	OK
26-07-2022	09:35:35.554	109.898	NaN	-179.346	1	9	NotOK(12)	26-07-2022	09:35:35.554	109.898	30.334	OK	26-07-2022	09:35:35.554	109.898	1014	OK
26-07-2022	09:35:36.553	110.897	NaN	-176.687	1	10	NotOK(12)	26-07-2022	09:35:36.553	110.897	30.334	OK	26-07-2022	09:35:36.553	110.897	1014	OK
26-07-2022	09:35:37.553	111.897	NaN	-178.653	1	9	NotOK(12)	26-07-2022	09:35:37.553	111.897	30.333	OK	26-07-2022	09:35:37.553	111.897	1014	OK
26-07-2022	09:35:38.571	112.915	NaN	-179.593	1	9	NotOK(12)	26-07-2022	09:35:38.571	112.915	30.333	OK	26-07-2022	09:35:38.571	112.915	1014	OK
26-07-2022	09:35:39.556	113.901	NaN	-176.651	1	9	NotOK(12)	26-07-2022	09:35:39.556	113.901	30.335	OK	26-07-2022	09:35:39.556	113.901	1014	OK
26-07-2022	09:35:40.556	114.901	NaN	-178.524	1	9	NotOK(12)	26-07-2022	09:35:40.556	114.901	30.337	OK	26-07-2022	09:35:40.556	114.901	1014	OK
26-07-2022	09:35:41.556	115.901	NaN	-179.330	1	9	NotOK(12)	26-07-2022	09:35:41.556	115.901	30.340	OK	26-07-2022	09:35:41.556	115.901	1014	OK
26-07-2022	09:35:42.554	116.898	NaN	-175.309	1	9	NotOK(12)	26-07-2022	09:35:42.554	116.898	30.338	OK	26-07-2022	09:35:42.554	116.898	1014	OK
26-07-2022	09:35:43.555	117.899	NaN	-179.813	1	9	NotOK(12)	26-07-2022	09:35:43.555	117.899	30.336	OK	26-07-2022	09:35:43.555	117.899	1014	OK
26-07-2022	09:35:44.555	118.899	NaN	-179.597	1	9	NotOK(12)	26-07-2022	09:35:44.555	118.899	30.330	OK	26-07-2022	09:35:44.555	118.899	1014	OK
26-07-2022	09:35:45.559	119.903	NaN	-179.174	1	9	NotOK(12)	26-07-2022	09:35:45.559	119.903	30.327	OK	26-07-2022	09:35:45.559	119.903	1014	OK
26-07-2022	09:35:46.554	120.898	NaN	-177.848	1	10	NotOK(12)	26-07-2022	09:35:46.554	120.898	30.326	OK	26-07-2022	09:35:46.554	120.898	1014	OK
26-07-2022	09:35:47.555	121.899	NaN	-176.020	1	10	NotOK(12)	26-07-2022	09:35:47.555	121.899	30.325	OK	26-07-2022	09:35:47.555	121.899	1014	OK
26-07-2022	09:35:48.559	122.903	NaN	-179.263	1	10	NotOK(12)	26-07-2022	09:35:48.559	122.903	30.326	OK	26-07-2022	09:35:48.559	122.903	1014	OK
26-07-2022	09:35:49.557	123.901	NaN	-177.002	1	10	NotOK(12)	26-07-2022	09:35:49.557	123.901	30.334	OK	26-07-2022	09:35:49.557	123.901	1014	OK
26-07-2022	09:35:50.555	124.899	NaN	179.879	1	10	NotOK(12)	26-07-2022	09:35:50.555	124.899	30.343	OK	26-07-2022	09:35:50.555	124.899	1014	OK
