#--- Experiment --------------------------------------------------------------------------
#tank3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.154000	30.130000	51.761000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
12-07-2022	11:31:19.062	52.786	NaN	-178.793	1	19	NotOK(12)	12-07-2022	11:31:19.062	52.786	30.526	OK	12-07-2022	11:31:19.062	52.786	1009	OK
12-07-2022	11:31:20.061	53.785	NaN	-178.255	1	19	NotOK(12)	12-07-2022	11:31:20.061	53.785	30.518	OK	12-07-2022	11:31:20.061	53.785	1009	OK
12-07-2022	11:31:21.062	54.786	NaN	-178.393	1	19	NotOK(12)	12-07-2022	11:31:21.062	54.786	30.518	OK	12-07-2022	11:31:21.062	54.786	1009	OK
12-07-2022	11:31:22.061	55.785	NaN	-176.093	1	19	NotOK(12)	12-07-2022	11:31:22.061	55.785	30.524	OK	12-07-2022	11:31:22.061	55.785	1009	OK
12-07-2022	11:31:23.065	56.789	NaN	-179.661	1	19	NotOK(12)	12-07-2022	11:31:23.065	56.789	30.532	OK	12-07-2022	11:31:23.065	56.789	1009	OK
12-07-2022	11:31:24.064	57.788	NaN	-177.103	1	19	NotOK(12)	12-07-2022	11:31:24.064	57.788	30.542	OK	12-07-2022	11:31:24.064	57.788	1009	OK
12-07-2022	11:31:25.064	58.788	NaN	-178.748	1	19	NotOK(12)	12-07-2022	11:31:25.064	58.788	30.546	OK	12-07-2022	11:31:25.064	58.788	1009	OK
12-07-2022	11:31:26.081	59.805	NaN	-178.145	1	19	NotOK(12)	12-07-2022	11:31:26.081	59.805	30.546	OK	12-07-2022	11:31:26.081	59.805	1009	OK
12-07-2022	11:31:27.062	60.786	NaN	-176.916	1	19	NotOK(12)	12-07-2022	11:31:27.062	60.786	30.543	OK	12-07-2022	11:31:27.062	60.786	1009	OK
12-07-2022	11:31:28.062	61.787	NaN	-175.949	1	19	NotOK(12)	12-07-2022	11:31:28.062	61.787	30.538	OK	12-07-2022	11:31:28.062	61.787	1009	OK
12-07-2022	11:31:29.063	62.787	NaN	-178.373	1	19	NotOK(12)	12-07-2022	11:31:29.063	62.787	30.536	OK	12-07-2022	11:31:29.063	62.787	1009	OK
12-07-2022	11:31:30.063	63.787	NaN	-175.977	1	19	NotOK(12)	12-07-2022	11:31:30.063	63.787	30.538	OK	12-07-2022	11:31:30.063	63.787	1009	OK
12-07-2022	11:31:31.063	64.787	NaN	-178.018	1	19	NotOK(12)	12-07-2022	11:31:31.063	64.787	30.546	OK	12-07-2022	11:31:31.063	64.787	1009	OK
12-07-2022	11:31:32.063	65.787	NaN	179.859	1	19	NotOK(12)	12-07-2022	11:31:32.063	65.787	30.552	OK	12-07-2022	11:31:32.063	65.787	1009	OK
12-07-2022	11:31:33.063	66.787	NaN	-178.890	1	19	NotOK(12)	12-07-2022	11:31:33.063	66.787	30.556	OK	12-07-2022	11:31:33.063	66.787	1009	OK
12-07-2022	11:31:34.062	67.786	NaN	-178.070	1	19	NotOK(12)	12-07-2022	11:31:34.062	67.786	30.562	OK	12-07-2022	11:31:34.062	67.786	1009	OK
12-07-2022	11:31:35.063	68.787	NaN	-179.402	1	18	NotOK(12)	12-07-2022	11:31:35.063	68.787	30.576	OK	12-07-2022	11:31:35.063	68.787	1009	OK
12-07-2022	11:31:36.063	69.787	NaN	-178.822	1	18	NotOK(12)	12-07-2022	11:31:36.063	69.787	30.590	OK	12-07-2022	11:31:36.063	69.787	1009	OK
12-07-2022	11:31:37.062	70.786	NaN	-175.895	1	18	NotOK(12)	12-07-2022	11:31:37.062	70.786	30.599	OK	12-07-2022	11:31:37.062	70.786	1009	OK
12-07-2022	11:31:38.061	71.785	NaN	-176.455	1	18	NotOK(12)	12-07-2022	11:31:38.061	71.785	30.603	OK	12-07-2022	11:31:38.061	71.785	1009	OK
12-07-2022	11:31:39.062	72.786	NaN	-176.842	1	19	NotOK(12)	12-07-2022	11:31:39.062	72.786	30.604	OK	12-07-2022	11:31:39.062	72.786	1009	OK
12-07-2022	11:31:40.062	73.786	NaN	-176.059	1	18	NotOK(12)	12-07-2022	11:31:40.062	73.786	30.597	OK	12-07-2022	11:31:40.062	73.786	1009	OK
12-07-2022	11:31:41.062	74.786	NaN	-177.866	1	19	NotOK(12)	12-07-2022	11:31:41.062	74.786	30.585	OK	12-07-2022	11:31:41.062	74.786	1009	OK
12-07-2022	11:31:42.064	75.788	NaN	-177.377	1	19	NotOK(12)	12-07-2022	11:31:42.064	75.788	30.566	OK	12-07-2022	11:31:42.064	75.788	1009	OK
12-07-2022	11:31:43.063	76.787	NaN	178.798	1	18	NotOK(12)	12-07-2022	11:31:43.063	76.787	30.548	OK	12-07-2022	11:31:43.063	76.787	1009	OK
12-07-2022	11:31:44.063	77.787	NaN	-178.312	1	20	NotOK(12)	12-07-2022	11:31:44.063	77.787	30.535	OK	12-07-2022	11:31:44.063	77.787	1009	OK
12-07-2022	11:31:45.063	78.788	NaN	-177.842	1	19	NotOK(12)	12-07-2022	11:31:45.063	78.788	30.534	OK	12-07-2022	11:31:45.063	78.788	1009	OK
12-07-2022	11:31:46.062	79.786	NaN	-177.031	1	18	NotOK(12)	12-07-2022	11:31:46.062	79.786	30.552	OK	12-07-2022	11:31:46.062	79.786	1009	OK
12-07-2022	11:31:47.070	80.794	NaN	-179.558	1	19	NotOK(12)	12-07-2022	11:31:47.070	80.794	30.581	OK	12-07-2022	11:31:47.070	80.794	1009	OK
12-07-2022	11:31:48.066	81.790	NaN	-175.608	1	19	NotOK(12)	12-07-2022	11:31:48.066	81.790	30.603	OK	12-07-2022	11:31:48.066	81.790	1009	OK
12-07-2022	11:31:49.064	82.788	NaN	-179.380	1	19	NotOK(12)	12-07-2022	11:31:49.064	82.788	30.609	OK	12-07-2022	11:31:49.064	82.788	1009	OK
12-07-2022	11:31:50.066	83.790	NaN	179.873	1	18	NotOK(12)	12-07-2022	11:31:50.066	83.790	30.610	OK	12-07-2022	11:31:50.066	83.790	1009	OK
12-07-2022	11:31:51.065	84.789	NaN	-178.409	1	19	NotOK(12)	12-07-2022	11:31:51.065	84.789	30.606	OK	12-07-2022	11:31:51.065	84.789	1009	OK
12-07-2022	11:31:52.065	85.789	NaN	179.944	1	19	NotOK(12)	12-07-2022	11:31:52.065	85.789	30.603	OK	12-07-2022	11:31:52.065	85.789	1009	OK
12-07-2022	11:31:53.063	86.787	NaN	-176.255	1	19	NotOK(12)	12-07-2022	11:31:53.063	86.787	30.603	OK	12-07-2022	11:31:53.063	86.787	1009	OK
12-07-2022	11:31:54.069	87.793	NaN	-179.226	1	19	NotOK(12)	12-07-2022	11:31:54.069	87.793	30.603	OK	12-07-2022	11:31:54.069	87.793	1009	OK
12-07-2022	11:31:55.065	88.789	NaN	-179.029	1	19	NotOK(12)	12-07-2022	11:31:55.065	88.789	30.602	OK	12-07-2022	11:31:55.065	88.789	1009	OK
12-07-2022	11:31:56.063	89.787	NaN	-179.616	1	19	NotOK(12)	12-07-2022	11:31:56.063	89.787	30.599	OK	12-07-2022	11:31:56.063	89.787	1009	OK
12-07-2022	11:31:57.064	90.788	NaN	-177.268	1	19	NotOK(12)	12-07-2022	11:31:57.064	90.788	30.607	OK	12-07-2022	11:31:57.064	90.788	1009	OK
12-07-2022	11:31:58.064	91.788	NaN	-177.734	1	19	NotOK(12)	12-07-2022	11:31:58.064	91.788	30.622	OK	12-07-2022	11:31:58.064	91.788	1009	OK
12-07-2022	11:31:59.064	92.788	NaN	-179.085	1	19	NotOK(12)	12-07-2022	11:31:59.064	92.788	30.633	OK	12-07-2022	11:31:59.064	92.788	1009	OK
12-07-2022	11:32:00.065	93.789	NaN	-179.375	1	19	NotOK(12)	12-07-2022	11:32:00.065	93.789	30.632	OK	12-07-2022	11:32:00.065	93.789	1009	OK
12-07-2022	11:32:01.065	94.789	NaN	-176.968	1	19	NotOK(12)	12-07-2022	11:32:01.065	94.789	30.623	OK	12-07-2022	11:32:01.065	94.789	1009	OK
12-07-2022	11:32:02.064	95.788	NaN	-179.627	1	19	NotOK(12)	12-07-2022	11:32:02.064	95.788	30.616	OK	12-07-2022	11:32:02.064	95.788	1009	OK
12-07-2022	11:32:03.065	96.790	NaN	-178.918	1	19	NotOK(12)	12-07-2022	11:32:03.065	96.790	30.612	OK	12-07-2022	11:32:03.065	96.790	1009	OK
12-07-2022	11:32:04.065	97.789	NaN	-177.406	1	19	NotOK(12)	12-07-2022	11:32:04.065	97.789	30.613	OK	12-07-2022	11:32:04.065	97.789	1009	OK
12-07-2022	11:32:05.066	98.790	NaN	-178.963	1	20	NotOK(12)	12-07-2022	11:32:05.066	98.790	30.616	OK	12-07-2022	11:32:05.066	98.790	1009	OK
12-07-2022	11:32:06.064	99.788	NaN	179.907	1	19	NotOK(12)	12-07-2022	11:32:06.064	99.788	30.624	OK	12-07-2022	11:32:06.064	99.788	1009	OK
12-07-2022	11:32:07.067	100.791	NaN	-177.495	1	19	NotOK(12)	12-07-2022	11:32:07.067	100.791	30.637	OK	12-07-2022	11:32:07.067	100.791	1009	OK
12-07-2022	11:32:08.071	101.795	NaN	-178.332	1	19	NotOK(12)	12-07-2022	11:32:08.071	101.795	30.646	OK	12-07-2022	11:32:08.071	101.795	1009	OK
12-07-2022	11:32:09.067	102.791	NaN	-175.539	1	19	NotOK(12)	12-07-2022	11:32:09.067	102.791	30.649	OK	12-07-2022	11:32:09.067	102.791	1009	OK
12-07-2022	11:32:10.067	103.791	NaN	-179.635	1	19	NotOK(12)	12-07-2022	11:32:10.067	103.791	30.643	OK	12-07-2022	11:32:10.067	103.791	1009	OK
12-07-2022	11:32:11.065	104.789	NaN	-177.945	1	19	NotOK(12)	12-07-2022	11:32:11.065	104.789	30.639	OK	12-07-2022	11:32:11.065	104.789	1009	OK
12-07-2022	11:32:12.065	105.789	NaN	-177.859	1	19	NotOK(12)	12-07-2022	11:32:12.065	105.789	30.646	OK	12-07-2022	11:32:12.065	105.789	1009	OK
12-07-2022	11:32:13.064	106.788	NaN	-176.544	1	19	NotOK(12)	12-07-2022	11:32:13.064	106.788	30.660	OK	12-07-2022	11:32:13.064	106.788	1009	OK
12-07-2022	11:32:14.066	107.790	NaN	-177.628	1	18	NotOK(12)	12-07-2022	11:32:14.066	107.790	30.679	OK	12-07-2022	11:32:14.066	107.790	1009	OK
12-07-2022	11:32:15.065	108.789	NaN	179.774	1	18	NotOK(12)	12-07-2022	11:32:15.065	108.789	30.694	OK	12-07-2022	11:32:15.065	108.789	1009	OK
12-07-2022	11:32:16.066	109.790	NaN	-178.267	1	18	NotOK(12)	12-07-2022	11:32:16.066	109.790	30.703	OK	12-07-2022	11:32:16.066	109.790	1009	OK
12-07-2022	11:32:17.065	110.789	NaN	-176.985	1	18	NotOK(12)	12-07-2022	11:32:17.065	110.789	30.712	OK	12-07-2022	11:32:17.065	110.789	1009	OK
12-07-2022	11:32:18.066	111.790	NaN	-178.417	1	18	NotOK(12)	12-07-2022	11:32:18.066	111.790	30.704	OK	12-07-2022	11:32:18.066	111.790	1009	OK
12-07-2022	11:32:19.066	112.790	NaN	-178.583	1	18	NotOK(12)	12-07-2022	11:32:19.066	112.790	30.700	OK	12-07-2022	11:32:19.066	112.790	1009	OK
12-07-2022	11:32:20.066	113.791	NaN	-177.234	1	18	NotOK(12)	12-07-2022	11:32:20.066	113.791	30.689	OK	12-07-2022	11:32:20.066	113.791	1009	OK
12-07-2022	11:32:21.067	114.791	NaN	-176.980	1	18	NotOK(12)	12-07-2022	11:32:21.067	114.791	30.679	OK	12-07-2022	11:32:21.067	114.791	1009	OK
12-07-2022	11:32:22.066	115.790	NaN	-179.680	1	19	NotOK(12)	12-07-2022	11:32:22.066	115.790	30.671	OK	12-07-2022	11:32:22.066	115.790	1009	OK
12-07-2022	11:32:23.067	116.791	NaN	-178.397	1	18	NotOK(12)	12-07-2022	11:32:23.067	116.791	30.672	OK	12-07-2022	11:32:23.067	116.791	1009	OK
12-07-2022	11:32:24.067	117.791	NaN	178.369	1	18	NotOK(12)	12-07-2022	11:32:24.067	117.791	30.684	OK	12-07-2022	11:32:24.067	117.791	1009	OK
12-07-2022	11:32:25.067	118.791	NaN	-178.233	1	19	NotOK(12)	12-07-2022	11:32:25.067	118.791	30.705	OK	12-07-2022	11:32:25.067	118.791	1009	OK
12-07-2022	11:32:26.065	119.789	NaN	-177.402	1	18	NotOK(12)	12-07-2022	11:32:26.065	119.789	30.724	OK	12-07-2022	11:32:26.065	119.789	1009	OK
12-07-2022	11:32:27.070	120.794	NaN	-177.131	1	19	NotOK(12)	12-07-2022	11:32:27.070	120.794	30.737	OK	12-07-2022	11:32:27.070	120.794	1009	OK
12-07-2022	11:32:28.066	121.790	NaN	-179.706	1	19	NotOK(12)	12-07-2022	11:32:28.066	121.790	30.742	OK	12-07-2022	11:32:28.066	121.790	1009	OK
12-07-2022	11:32:29.064	122.788	NaN	-178.485	1	19	NotOK(12)	12-07-2022	11:32:29.064	122.788	30.743	OK	12-07-2022	11:32:29.064	122.788	1009	OK
12-07-2022	11:32:30.065	123.789	NaN	-176.744	1	19	NotOK(12)	12-07-2022	11:32:30.065	123.789	30.745	OK	12-07-2022	11:32:30.065	123.789	1009	OK
12-07-2022	11:32:31.066	124.790	NaN	-178.495	1	19	NotOK(12)	12-07-2022	11:32:31.066	124.790	30.747	OK	12-07-2022	11:32:31.066	124.790	1009	OK
