#--- Experiment --------------------------------------------------------------------------
#tank3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/12/2022	12/31/2000	21.790533	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1009.101013	30.629801	54.886002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-07-2022	11:30:40.502	14.226	103.729	21.625	20	0	NotOK(11)	12-07-2022	11:30:40.502	14.226	30.393	OK	12-07-2022	11:30:40.502	14.226	1009	OK
12-07-2022	11:30:41.501	15.225	103.802	21.616	20	0	NotOK(11)	12-07-2022	11:30:41.501	15.225	30.394	OK	12-07-2022	11:30:41.501	15.225	1009	OK
12-07-2022	11:30:42.506	16.230	103.608	21.638	20	0	NotOK(11)	12-07-2022	11:30:42.506	16.230	30.396	OK	12-07-2022	11:30:42.506	16.230	1009	OK
12-07-2022	11:30:43.504	17.228	103.819	21.614	20	0	NotOK(11)	12-07-2022	11:30:43.504	17.228	30.399	OK	12-07-2022	11:30:43.504	17.228	1009	OK
12-07-2022	11:30:44.517	18.241	103.795	21.617	20	0	NotOK(11)	12-07-2022	11:30:44.517	18.241	30.402	OK	12-07-2022	11:30:44.517	18.241	1009	OK
12-07-2022	11:30:45.501	19.225	103.677	21.629	20	0	NotOK(11)	12-07-2022	11:30:45.501	19.225	30.406	OK	12-07-2022	11:30:45.501	19.225	1009	OK
12-07-2022	11:30:46.503	20.227	104.087	21.584	20	0	NotOK(11)	12-07-2022	11:30:46.503	20.227	30.415	OK	12-07-2022	11:30:46.503	20.227	1009	OK
12-07-2022	11:30:47.502	21.226	103.345	21.665	20	0	NotOK(11)	12-07-2022	11:30:47.502	21.226	30.426	OK	12-07-2022	11:30:47.502	21.226	1009	OK
12-07-2022	11:30:48.506	22.230	103.689	21.626	20	0	NotOK(11)	12-07-2022	11:30:48.506	22.230	30.437	OK	12-07-2022	11:30:48.506	22.230	1009	OK
12-07-2022	11:30:49.502	23.226	103.564	21.639	20	0	NotOK(11)	12-07-2022	11:30:49.502	23.226	30.444	OK	12-07-2022	11:30:49.502	23.226	1009	OK
12-07-2022	11:30:50.529	24.253	103.826	21.610	20	0	NotOK(11)	12-07-2022	11:30:50.529	24.253	30.440	OK	12-07-2022	11:30:50.529	24.253	1009	OK
12-07-2022	11:30:51.529	25.253	103.796	21.614	20	0	NotOK(11)	12-07-2022	11:30:51.529	25.253	30.433	OK	12-07-2022	11:30:51.529	25.253	1009	OK
12-07-2022	11:30:52.526	26.251	103.951	21.597	20	0	NotOK(11)	12-07-2022	11:30:52.526	26.251	30.426	OK	12-07-2022	11:30:52.526	26.251	1009	OK
12-07-2022	11:30:53.507	27.232	103.881	21.605	20	0	NotOK(11)	12-07-2022	11:30:53.507	27.232	30.425	OK	12-07-2022	11:30:53.507	27.232	1009	OK
12-07-2022	11:30:54.510	28.234	103.353	21.665	20	0	NotOK(11)	12-07-2022	11:30:54.510	28.234	30.428	OK	12-07-2022	11:30:54.510	28.234	1009	OK
12-07-2022	11:30:55.516	29.240	103.925	21.601	20	0	NotOK(11)	12-07-2022	11:30:55.516	29.240	30.427	OK	12-07-2022	11:30:55.516	29.240	1009	OK
12-07-2022	11:30:56.508	30.232	103.774	21.617	20	0	NotOK(11)	12-07-2022	11:30:56.508	30.232	30.427	OK	12-07-2022	11:30:56.508	30.232	1009	OK
12-07-2022	11:30:57.512	31.236	104.096	21.581	20	0	NotOK(11)	12-07-2022	11:30:57.512	31.236	30.423	OK	12-07-2022	11:30:57.512	31.236	1009	OK
12-07-2022	11:30:58.512	32.236	103.594	21.637	20	0	NotOK(11)	12-07-2022	11:30:58.512	32.236	30.428	OK	12-07-2022	11:30:58.512	32.236	1009	OK
12-07-2022	11:30:59.510	33.234	103.648	21.630	20	0	NotOK(11)	12-07-2022	11:30:59.510	33.234	30.435	OK	12-07-2022	11:30:59.510	33.234	1009	OK
12-07-2022	11:31:00.506	34.230	104.100	21.580	20	0	NotOK(11)	12-07-2022	11:31:00.506	34.230	30.440	OK	12-07-2022	11:31:00.506	34.230	1009	OK
12-07-2022	11:31:01.510	35.234	103.629	21.632	20	0	NotOK(11)	12-07-2022	11:31:01.510	35.234	30.443	OK	12-07-2022	11:31:01.510	35.234	1009	OK
12-07-2022	11:31:02.507	36.231	103.731	21.620	20	0	NotOK(11)	12-07-2022	11:31:02.507	36.231	30.444	OK	12-07-2022	11:31:02.507	36.231	1009	OK
12-07-2022	11:31:03.514	37.238	103.723	21.621	20	0	NotOK(11)	12-07-2022	11:31:03.514	37.238	30.448	OK	12-07-2022	11:31:03.514	37.238	1009	OK
12-07-2022	11:31:04.510	38.234	103.677	21.626	20	0	NotOK(11)	12-07-2022	11:31:04.510	38.234	30.456	OK	12-07-2022	11:31:04.510	38.234	1009	OK
12-07-2022	11:31:05.509	39.233	104.162	21.571	20	0	NotOK(11)	12-07-2022	11:31:05.509	39.233	30.462	OK	12-07-2022	11:31:05.509	39.233	1009	OK
12-07-2022	11:31:06.509	40.233	103.561	21.638	20	0	NotOK(11)	12-07-2022	11:31:06.509	40.233	30.467	OK	12-07-2022	11:31:06.509	40.233	1009	OK
12-07-2022	11:31:07.505	41.229	103.556	21.638	20	0	NotOK(11)	12-07-2022	11:31:07.505	41.229	30.465	OK	12-07-2022	11:31:07.505	41.229	1009	OK
12-07-2022	11:31:08.535	42.259	104.148	21.574	20	0	NotOK(11)	12-07-2022	11:31:08.535	42.259	30.460	OK	12-07-2022	11:31:08.535	42.259	1009	OK
12-07-2022	11:31:09.534	43.258	103.838	21.608	20	0	NotOK(11)	12-07-2022	11:31:09.534	43.258	30.450	OK	12-07-2022	11:31:09.534	43.258	1009	OK
12-07-2022	11:31:10.506	44.231	103.721	21.622	20	0	NotOK(11)	12-07-2022	11:31:10.506	44.231	30.439	OK	12-07-2022	11:31:10.506	44.231	1009	OK
12-07-2022	11:31:11.513	45.237	103.857	21.608	20	0	NotOK(11)	12-07-2022	11:31:11.513	45.237	30.427	OK	12-07-2022	11:31:11.513	45.237	1009	OK
12-07-2022	11:31:12.516	46.240	103.793	21.615	20	0	NotOK(11)	12-07-2022	11:31:12.516	46.240	30.426	OK	12-07-2022	11:31:12.516	46.240	1009	OK
12-07-2022	11:31:13.531	47.255	103.697	21.625	20	0	NotOK(11)	12-07-2022	11:31:13.531	47.255	30.438	OK	12-07-2022	11:31:13.531	47.255	1009	OK
12-07-2022	11:31:14.508	48.232	103.463	21.649	20	0	NotOK(11)	12-07-2022	11:31:14.508	48.232	30.459	OK	12-07-2022	11:31:14.508	48.232	1009	OK
12-07-2022	11:31:15.514	49.238	103.598	21.632	20	0	NotOK(11)	12-07-2022	11:31:15.514	49.238	30.486	OK	12-07-2022	11:31:15.514	49.238	1009	OK
12-07-2022	11:31:16.523	50.247	103.721	21.617	20	0	NotOK(11)	12-07-2022	11:31:16.523	50.247	30.510	OK	12-07-2022	11:31:16.523	50.247	1009	OK
12-07-2022	11:31:17.526	51.250	103.620	21.627	20	0	NotOK(11)	12-07-2022	11:31:17.526	51.250	30.525	OK	12-07-2022	11:31:17.526	51.250	1009	OK
12-07-2022	11:31:18.511	52.235	103.491	21.641	20	0	NotOK(11)	12-07-2022	11:31:18.511	52.235	30.527	OK	12-07-2022	11:31:18.511	52.235	1009	OK
12-07-2022	11:31:19.513	53.237	103.760	21.612	20	0	NotOK(11)	12-07-2022	11:31:19.513	53.237	30.523	OK	12-07-2022	11:31:19.513	53.237	1009	OK
12-07-2022	11:31:20.509	54.233	103.343	21.657	20	0	NotOK(11)	12-07-2022	11:31:20.509	54.233	30.518	OK	12-07-2022	11:31:20.509	54.233	1009	OK
12-07-2022	11:31:21.513	55.237	103.509	21.639	20	0	NotOK(11)	12-07-2022	11:31:21.513	55.237	30.521	OK	12-07-2022	11:31:21.513	55.237	1009	OK
12-07-2022	11:31:22.510	56.234	103.621	21.626	20	0	NotOK(11)	12-07-2022	11:31:22.510	56.234	30.527	OK	12-07-2022	11:31:22.510	56.234	1009	OK
12-07-2022	11:31:23.512	57.236	103.202	21.673	20	0	NotOK(11)	12-07-2022	11:31:23.512	57.236	30.536	OK	12-07-2022	11:31:23.512	57.236	1009	OK
12-07-2022	11:31:24.518	58.242	103.748	21.611	20	0	NotOK(11)	12-07-2022	11:31:24.518	58.242	30.545	OK	12-07-2022	11:31:24.518	58.242	1009	OK
12-07-2022	11:31:25.513	59.237	103.825	21.602	20	0	NotOK(11)	12-07-2022	11:31:25.513	59.237	30.546	OK	12-07-2022	11:31:25.513	59.237	1009	OK
12-07-2022	11:31:26.533	60.257	103.636	21.623	20	0	NotOK(11)	12-07-2022	11:31:26.533	60.257	30.545	OK	12-07-2022	11:31:26.533	60.257	1009	OK
12-07-2022	11:31:27.516	61.241	103.883	21.596	20	0	NotOK(11)	12-07-2022	11:31:27.516	61.241	30.540	OK	12-07-2022	11:31:27.516	61.241	1009	OK
12-07-2022	11:31:28.512	62.237	103.853	21.600	20	0	NotOK(11)	12-07-2022	11:31:28.512	62.237	30.535	OK	12-07-2022	11:31:28.512	62.237	1009	OK
12-07-2022	11:31:29.512	63.236	103.732	21.613	20	0	NotOK(11)	12-07-2022	11:31:29.512	63.236	30.537	OK	12-07-2022	11:31:29.512	63.236	1009	OK
12-07-2022	11:31:30.515	64.239	103.935	21.590	20	0	NotOK(11)	12-07-2022	11:31:30.515	64.239	30.544	OK	12-07-2022	11:31:30.515	64.239	1009	OK
12-07-2022	11:31:31.512	65.236	103.528	21.636	20	0	NotOK(11)	12-07-2022	11:31:31.512	65.236	30.550	OK	12-07-2022	11:31:31.512	65.236	1009	OK
12-07-2022	11:31:32.536	66.260	103.386	21.651	20	0	NotOK(11)	12-07-2022	11:31:32.536	66.260	30.552	OK	12-07-2022	11:31:32.536	66.260	1009	OK
12-07-2022	11:31:33.512	67.236	103.439	21.644	20	0	NotOK(11)	12-07-2022	11:31:33.512	67.236	30.558	OK	12-07-2022	11:31:33.512	67.236	1009	OK
12-07-2022	11:31:34.512	68.236	103.760	21.608	20	0	NotOK(11)	12-07-2022	11:31:34.512	68.236	30.567	OK	12-07-2022	11:31:34.512	68.236	1009	OK
12-07-2022	11:31:35.519	69.243	103.754	21.607	20	0	NotOK(11)	12-07-2022	11:31:35.519	69.243	30.582	OK	12-07-2022	11:31:35.519	69.243	1009	OK
12-07-2022	11:31:36.518	70.242	103.434	21.642	20	0	NotOK(11)	12-07-2022	11:31:36.518	70.242	30.593	OK	12-07-2022	11:31:36.518	70.242	1009	OK
12-07-2022	11:31:37.511	71.235	103.912	21.589	20	0	NotOK(11)	12-07-2022	11:31:37.511	71.235	30.600	OK	12-07-2022	11:31:37.511	71.235	1009	OK
12-07-2022	11:31:38.509	72.233	103.657	21.617	20	0	NotOK(11)	12-07-2022	11:31:38.509	72.233	30.605	OK	12-07-2022	11:31:38.509	72.233	1009	OK
12-07-2022	11:31:39.512	73.236	103.403	21.645	20	0	NotOK(11)	12-07-2022	11:31:39.512	73.236	30.601	OK	12-07-2022	11:31:39.512	73.236	1009	OK
12-07-2022	11:31:40.524	74.248	103.173	21.672	20	0	NotOK(11)	12-07-2022	11:31:40.524	74.248	30.592	OK	12-07-2022	11:31:40.524	74.248	1009	OK
12-07-2022	11:31:41.512	75.236	103.621	21.623	20	0	NotOK(11)	12-07-2022	11:31:41.512	75.236	30.578	OK	12-07-2022	11:31:41.512	75.236	1009	OK
12-07-2022	11:31:42.513	76.237	103.863	21.597	20	0	NotOK(11)	12-07-2022	11:31:42.513	76.237	30.559	OK	12-07-2022	11:31:42.513	76.237	1009	OK
12-07-2022	11:31:43.513	77.237	103.430	21.649	20	0	NotOK(11)	12-07-2022	11:31:43.513	77.237	30.543	OK	12-07-2022	11:31:43.513	77.237	1009	OK
12-07-2022	11:31:44.516	78.240	103.112	21.684	20	0	NotOK(11)	12-07-2022	11:31:44.516	78.240	30.531	OK	12-07-2022	11:31:44.516	78.240	1009	OK
12-07-2022	11:31:45.512	79.237	103.675	21.621	20	0	NotOK(11)	12-07-2022	11:31:45.512	79.237	30.544	OK	12-07-2022	11:31:45.512	79.237	1009	OK
12-07-2022	11:31:46.510	80.234	103.793	21.606	20	0	NotOK(11)	12-07-2022	11:31:46.510	80.234	30.569	OK	12-07-2022	11:31:46.510	80.234	1009	OK
12-07-2022	11:31:47.521	81.245	103.403	21.646	20	0	NotOK(11)	12-07-2022	11:31:47.521	81.245	30.597	OK	12-07-2022	11:31:47.521	81.245	1009	OK
12-07-2022	11:31:48.515	82.239	104.019	21.576	20	0	NotOK(11)	12-07-2022	11:31:48.515	82.239	30.609	OK	12-07-2022	11:31:48.515	82.239	1009	OK
12-07-2022	11:31:49.534	83.258	103.618	21.621	20	0	NotOK(11)	12-07-2022	11:31:49.534	83.258	30.610	OK	12-07-2022	11:31:49.534	83.258	1009	OK
12-07-2022	11:31:50.516	84.240	103.485	21.636	20	0	NotOK(11)	12-07-2022	11:31:50.516	84.240	30.608	OK	12-07-2022	11:31:50.516	84.240	1009	OK
12-07-2022	11:31:51.514	85.238	103.795	21.602	20	0	NotOK(11)	12-07-2022	11:31:51.514	85.238	30.605	OK	12-07-2022	11:31:51.514	85.238	1009	OK
12-07-2022	11:31:52.537	86.261	103.349	21.652	20	0	NotOK(11)	12-07-2022	11:31:52.537	86.261	30.604	OK	12-07-2022	11:31:52.537	86.261	1009	OK
12-07-2022	11:31:53.513	87.237	103.449	21.641	20	0	NotOK(11)	12-07-2022	11:31:53.513	87.237	30.603	OK	12-07-2022	11:31:53.513	87.237	1009	OK
12-07-2022	11:31:54.518	88.242	103.890	21.592	20	0	NotOK(11)	12-07-2022	11:31:54.518	88.242	30.603	OK	12-07-2022	11:31:54.518	88.242	1009	OK
12-07-2022	11:31:55.514	89.238	103.687	21.614	20	0	NotOK(11)	12-07-2022	11:31:55.514	89.238	30.600	OK	12-07-2022	11:31:55.514	89.238	1009	OK
12-07-2022	11:31:56.515	90.239	103.487	21.637	20	0	NotOK(11)	12-07-2022	11:31:56.515	90.239	30.600	OK	12-07-2022	11:31:56.515	90.239	1009	OK
12-07-2022	11:31:57.518	91.242	103.744	21.607	20	0	NotOK(11)	12-07-2022	11:31:57.518	91.242	30.612	OK	12-07-2022	11:31:57.518	91.242	1009	OK
12-07-2022	11:31:58.517	92.241	103.801	21.599	20	0	NotOK(11)	12-07-2022	11:31:58.517	92.241	30.629	OK	12-07-2022	11:31:58.517	92.241	1009	OK
12-07-2022	11:31:59.514	93.238	103.720	21.608	20	0	NotOK(11)	12-07-2022	11:31:59.514	93.238	30.635	OK	12-07-2022	11:31:59.514	93.238	1009	OK
12-07-2022	11:32:00.525	94.249	103.624	21.619	20	0	NotOK(11)	12-07-2022	11:32:00.525	94.249	30.629	OK	12-07-2022	11:32:00.525	94.249	1009	OK
12-07-2022	11:32:01.517	95.241	103.905	21.589	20	0	NotOK(11)	12-07-2022	11:32:01.517	95.241	30.617	OK	12-07-2022	11:32:01.517	95.241	1009	OK
12-07-2022	11:32:02.528	96.253	103.858	21.595	20	0	NotOK(11)	12-07-2022	11:32:02.528	96.253	30.613	OK	12-07-2022	11:32:02.528	96.253	1009	OK
12-07-2022	11:32:03.520	97.244	103.828	21.598	20	0	NotOK(11)	12-07-2022	11:32:03.520	97.244	30.613	OK	12-07-2022	11:32:03.520	97.244	1009	OK
12-07-2022	11:32:04.513	98.237	103.334	21.652	20	0	NotOK(11)	12-07-2022	11:32:04.513	98.237	30.615	OK	12-07-2022	11:32:04.513	98.237	1009	OK
12-07-2022	11:32:05.513	99.237	103.400	21.645	20	0	NotOK(11)	12-07-2022	11:32:05.513	99.237	30.617	OK	12-07-2022	11:32:05.513	99.237	1009	OK
12-07-2022	11:32:06.515	100.239	103.576	21.625	20	0	NotOK(11)	12-07-2022	11:32:06.515	100.239	30.629	OK	12-07-2022	11:32:06.515	100.239	1009	OK
12-07-2022	11:32:07.517	101.241	103.553	21.626	20	0	NotOK(11)	12-07-2022	11:32:07.517	101.241	30.641	OK	12-07-2022	11:32:07.517	101.241	1009	OK
12-07-2022	11:32:08.531	102.255	103.505	21.631	20	0	NotOK(11)	12-07-2022	11:32:08.531	102.255	30.648	OK	12-07-2022	11:32:08.531	102.255	1009	OK
12-07-2022	11:32:09.552	103.276	103.521	21.630	20	0	NotOK(11)	12-07-2022	11:32:09.552	103.276	30.646	OK	12-07-2022	11:32:09.552	103.276	1009	OK
12-07-2022	11:32:10.518	104.242	103.871	21.591	20	0	NotOK(11)	12-07-2022	11:32:10.518	104.242	30.639	OK	12-07-2022	11:32:10.518	104.242	1009	OK
12-07-2022	11:32:11.513	105.237	103.636	21.617	20	0	NotOK(11)	12-07-2022	11:32:11.513	105.237	30.640	OK	12-07-2022	11:32:11.513	105.237	1009	OK
12-07-2022	11:32:12.514	106.238	103.601	21.620	20	0	NotOK(11)	12-07-2022	11:32:12.514	106.238	30.651	OK	12-07-2022	11:32:12.514	106.238	1009	OK
12-07-2022	11:32:13.540	107.264	103.506	21.630	20	0	NotOK(11)	12-07-2022	11:32:13.540	107.264	30.667	OK	12-07-2022	11:32:13.540	107.264	1009	OK
12-07-2022	11:32:14.514	108.238	103.842	21.590	20	0	NotOK(11)	12-07-2022	11:32:14.514	108.238	30.687	OK	12-07-2022	11:32:14.514	108.238	1009	OK
12-07-2022	11:32:15.525	109.249	103.377	21.642	20	0	NotOK(11)	12-07-2022	11:32:15.525	109.249	30.697	OK	12-07-2022	11:32:15.525	109.249	1009	OK
12-07-2022	11:32:16.523	110.247	103.276	21.652	20	0	NotOK(11)	12-07-2022	11:32:16.523	110.247	30.708	OK	12-07-2022	11:32:16.523	110.247	1009	OK
12-07-2022	11:32:17.522	111.246	103.477	21.629	20	0	NotOK(11)	12-07-2022	11:32:17.522	111.246	30.709	OK	12-07-2022	11:32:17.522	111.246	1009	OK
12-07-2022	11:32:18.515	112.239	103.558	21.622	20	0	NotOK(11)	12-07-2022	11:32:18.515	112.239	30.704	OK	12-07-2022	11:32:18.515	112.239	1009	OK
12-07-2022	11:32:19.515	113.239	103.694	21.607	20	0	NotOK(11)	12-07-2022	11:32:19.515	113.239	30.695	OK	12-07-2022	11:32:19.515	113.239	1009	OK
12-07-2022	11:32:20.516	114.241	103.208	21.661	20	0	NotOK(11)	12-07-2022	11:32:20.516	114.241	30.682	OK	12-07-2022	11:32:20.516	114.241	1009	OK
12-07-2022	11:32:21.518	115.242	103.565	21.622	20	0	NotOK(11)	12-07-2022	11:32:21.518	115.242	30.673	OK	12-07-2022	11:32:21.518	115.242	1009	OK
12-07-2022	11:32:22.516	116.240	103.275	21.655	20	0	NotOK(11)	12-07-2022	11:32:22.516	116.240	30.671	OK	12-07-2022	11:32:22.516	116.240	1009	OK
12-07-2022	11:32:23.513	117.237	104.057	21.568	20	0	NotOK(11)	12-07-2022	11:32:23.513	117.237	30.676	OK	12-07-2022	11:32:23.513	117.237	1009	OK
12-07-2022	11:32:24.521	118.245	103.609	21.616	20	0	NotOK(11)	12-07-2022	11:32:24.521	118.245	30.691	OK	12-07-2022	11:32:24.521	118.245	1009	OK
12-07-2022	11:32:25.518	119.242	103.664	21.608	20	0	NotOK(11)	12-07-2022	11:32:25.518	119.242	30.713	OK	12-07-2022	11:32:25.518	119.242	1009	OK
12-07-2022	11:32:26.518	120.242	103.875	21.583	20	0	NotOK(11)	12-07-2022	11:32:26.518	120.242	30.731	OK	12-07-2022	11:32:26.518	120.242	1009	OK
12-07-2022	11:32:27.524	121.248	103.868	21.583	20	0	NotOK(11)	12-07-2022	11:32:27.524	121.248	30.738	OK	12-07-2022	11:32:27.524	121.248	1009	OK
12-07-2022	11:32:28.522	122.246	103.688	21.602	20	0	NotOK(11)	12-07-2022	11:32:28.522	122.246	30.742	OK	12-07-2022	11:32:28.522	122.246	1009	OK
12-07-2022	11:32:29.514	123.238	103.998	21.568	20	1	NotOK(11)	12-07-2022	11:32:29.514	123.238	30.745	OK	12-07-2022	11:32:29.514	123.238	1009	OK
12-07-2022	11:32:30.523	124.247	113.123	20.609	19	0	NotOK(11)	12-07-2022	11:32:30.523	124.247	30.747	OK	12-07-2022	11:32:30.523	124.247	1009	OK
12-07-2022	11:32:31.541	125.265	119.716	19.974	19	0	NotOK(11)	12-07-2022	11:32:31.541	125.265	30.746	OK	12-07-2022	11:32:31.541	125.265	1009	OK
