#--- Experiment --------------------------------------------------------------------------
#Tank_4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/19/2022	12/31/2000	21.441198	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1005.132996	12.567667	61.541000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
19-07-2022	16:20:26.594	17.815	100.698	21.426	21	0	NotOK(11)	19-07-2022	16:20:26.594	17.815	12.568	OK	19-07-2022	16:20:26.594	17.815	1005	OK
19-07-2022	16:20:27.595	18.816	99.624	21.550	21	0	NotOK(11)	19-07-2022	16:20:27.595	18.816	12.565	OK	19-07-2022	16:20:27.595	18.816	1005	OK
19-07-2022	16:20:28.591	19.812	100.150	21.489	21	0	NotOK(11)	19-07-2022	16:20:28.591	19.812	12.563	OK	19-07-2022	16:20:28.591	19.812	1005	OK
19-07-2022	16:20:29.594	20.815	84.941	23.436	23	0	NotOK(11)	19-07-2022	16:20:29.594	20.815	12.560	OK	19-07-2022	16:20:29.594	20.815	1005	OK
19-07-2022	16:20:30.595	21.816	86.026	23.284	23	0	NotOK(11)	19-07-2022	16:20:30.595	21.816	12.560	OK	19-07-2022	16:20:30.595	21.816	1005	OK
19-07-2022	16:20:31.592	22.813	87.721	23.050	23	0	NotOK(11)	19-07-2022	16:20:31.592	22.813	12.562	OK	19-07-2022	16:20:31.592	22.813	1005	OK
19-07-2022	16:20:32.597	23.818	88.148	22.992	23	0	NotOK(11)	19-07-2022	16:20:32.597	23.818	12.564	OK	19-07-2022	16:20:32.597	23.818	1005	OK
19-07-2022	16:20:33.592	24.813	88.361	22.964	23	0	NotOK(11)	19-07-2022	16:20:33.592	24.813	12.562	OK	19-07-2022	16:20:33.592	24.813	1005	OK
19-07-2022	16:20:34.607	25.828	87.500	23.081	23	0	NotOK(11)	19-07-2022	16:20:34.607	25.828	12.559	OK	19-07-2022	16:20:34.607	25.828	1005	OK
19-07-2022	16:20:35.595	26.816	87.709	23.053	23	0	NotOK(11)	19-07-2022	16:20:35.595	26.816	12.557	OK	19-07-2022	16:20:35.595	26.816	1005	OK
19-07-2022	16:20:36.596	27.817	88.197	22.986	23	0	NotOK(11)	19-07-2022	16:20:36.596	27.817	12.557	OK	19-07-2022	16:20:36.596	27.817	1005	OK
19-07-2022	16:20:37.417	28.638	88.881	22.894	23	0	NotOK(11)	19-07-2022	16:20:37.417	28.638	12.559	OK	19-07-2022	16:20:37.417	28.638	1005	OK
19-07-2022	16:20:38.594	29.815	89.756	22.777	23	0	NotOK(11)	19-07-2022	16:20:38.594	29.815	12.564	OK	19-07-2022	16:20:38.594	29.815	1005	OK
19-07-2022	16:20:39.595	30.816	90.184	22.720	22	0	NotOK(11)	19-07-2022	16:20:39.595	30.816	12.566	OK	19-07-2022	16:20:39.595	30.816	1005	OK
19-07-2022	16:20:40.593	31.814	89.034	22.873	23	0	NotOK(11)	19-07-2022	16:20:40.593	31.814	12.566	OK	19-07-2022	16:20:40.593	31.814	1005	OK
19-07-2022	16:20:41.593	32.814	89.350	22.831	23	0	NotOK(11)	19-07-2022	16:20:41.593	32.814	12.568	OK	19-07-2022	16:20:41.593	32.814	1005	OK
19-07-2022	16:20:42.608	33.829	89.733	22.780	22	0	NotOK(11)	19-07-2022	16:20:42.608	33.829	12.568	OK	19-07-2022	16:20:42.608	33.829	1005	OK
19-07-2022	16:20:43.595	34.816	89.320	22.835	23	0	NotOK(11)	19-07-2022	16:20:43.595	34.816	12.568	OK	19-07-2022	16:20:43.595	34.816	1005	OK
19-07-2022	16:20:44.592	35.813	90.030	22.741	22	0	NotOK(11)	19-07-2022	16:20:44.592	35.813	12.568	OK	19-07-2022	16:20:44.592	35.813	1005	OK
19-07-2022	16:20:45.595	36.816	90.283	22.708	22	0	NotOK(11)	19-07-2022	16:20:45.595	36.816	12.565	OK	19-07-2022	16:20:45.595	36.816	1005	OK
19-07-2022	16:20:46.591	37.812	88.411	22.957	23	0	NotOK(11)	19-07-2022	16:20:46.591	37.812	12.561	OK	19-07-2022	16:20:46.591	37.812	1005	OK
19-07-2022	16:20:47.594	38.815	88.561	22.938	23	0	NotOK(11)	19-07-2022	16:20:47.594	38.815	12.555	OK	19-07-2022	16:20:47.594	38.815	1005	OK
19-07-2022	16:20:48.594	39.815	88.807	22.904	23	0	NotOK(11)	19-07-2022	16:20:48.594	39.815	12.556	OK	19-07-2022	16:20:48.594	39.815	1005	OK
19-07-2022	16:20:49.593	40.814	88.656	22.925	23	0	NotOK(11)	19-07-2022	16:20:49.593	40.814	12.558	OK	19-07-2022	16:20:49.593	40.814	1005	OK
19-07-2022	16:20:50.595	41.816	89.020	22.875	23	0	NotOK(11)	19-07-2022	16:20:50.595	41.816	12.561	OK	19-07-2022	16:20:50.595	41.816	1005	OK
19-07-2022	16:20:51.590	42.811	88.878	22.895	23	0	NotOK(11)	19-07-2022	16:20:51.590	42.811	12.563	OK	19-07-2022	16:20:51.590	42.811	1005	OK
19-07-2022	16:20:52.590	43.812	89.507	22.810	23	0	NotOK(11)	19-07-2022	16:20:52.590	43.812	12.563	OK	19-07-2022	16:20:52.590	43.812	1005	OK
19-07-2022	16:20:53.620	44.841	89.362	22.829	23	0	NotOK(11)	19-07-2022	16:20:53.620	44.841	12.564	OK	19-07-2022	16:20:53.620	44.841	1005	OK
19-07-2022	16:20:54.593	45.814	89.325	22.835	22	0	NotOK(11)	19-07-2022	16:20:54.593	45.814	12.564	OK	19-07-2022	16:20:54.593	45.814	1005	OK
19-07-2022	16:20:55.595	46.816	89.685	22.786	23	0	NotOK(11)	19-07-2022	16:20:55.595	46.816	12.564	OK	19-07-2022	16:20:55.595	46.816	1005	OK
19-07-2022	16:20:56.593	47.814	89.249	22.845	23	0	NotOK(11)	19-07-2022	16:20:56.593	47.814	12.564	OK	19-07-2022	16:20:56.593	47.814	1005	OK
19-07-2022	16:20:57.595	48.816	89.887	22.760	23	0	NotOK(11)	19-07-2022	16:20:57.595	48.816	12.565	OK	19-07-2022	16:20:57.595	48.816	1005	OK
19-07-2022	16:20:58.594	49.815	90.109	22.731	23	0	NotOK(11)	19-07-2022	16:20:58.594	49.815	12.566	OK	19-07-2022	16:20:58.594	49.815	1005	OK
19-07-2022	16:20:59.595	50.816	90.259	22.711	23	0	NotOK(11)	19-07-2022	16:20:59.595	50.816	12.567	OK	19-07-2022	16:20:59.595	50.816	1005	OK
19-07-2022	16:21:00.608	51.829	89.861	22.763	23	0	NotOK(11)	19-07-2022	16:21:00.608	51.829	12.567	OK	19-07-2022	16:21:00.608	51.829	1005	OK
19-07-2022	16:21:01.590	52.811	89.965	22.749	23	0	NotOK(11)	19-07-2022	16:21:01.590	52.811	12.567	OK	19-07-2022	16:21:01.590	52.811	1005	OK
19-07-2022	16:21:02.608	53.829	90.083	22.734	23	0	NotOK(11)	19-07-2022	16:21:02.608	53.829	12.565	OK	19-07-2022	16:21:02.608	53.829	1005	OK
19-07-2022	16:21:03.593	54.814	89.149	22.858	23	0	NotOK(11)	19-07-2022	16:21:03.593	54.814	12.564	OK	19-07-2022	16:21:03.593	54.814	1005	OK
19-07-2022	16:21:04.592	55.813	89.392	22.826	22	0	NotOK(11)	19-07-2022	16:21:04.592	55.813	12.564	OK	19-07-2022	16:21:04.592	55.813	1005	OK
19-07-2022	16:21:05.592	56.813	89.697	22.784	21	0	NotOK(11)	19-07-2022	16:21:05.592	56.813	12.567	OK	19-07-2022	16:21:05.592	56.813	1005	OK
19-07-2022	16:21:06.593	57.814	89.350	22.829	21	0	NotOK(11)	19-07-2022	16:21:06.593	57.814	12.575	OK	19-07-2022	16:21:06.593	57.814	1005	OK
19-07-2022	16:21:07.593	58.814	90.149	22.724	21	0	NotOK(11)	19-07-2022	16:21:07.593	58.814	12.578	OK	19-07-2022	16:21:07.593	58.814	1005	OK
19-07-2022	16:21:08.592	59.813	89.747	22.777	21	0	NotOK(11)	19-07-2022	16:21:08.592	59.813	12.578	OK	19-07-2022	16:21:08.592	59.813	1005	OK
19-07-2022	16:21:09.594	60.815	89.754	22.776	21	0	NotOK(11)	19-07-2022	16:21:09.594	60.815	12.574	OK	19-07-2022	16:21:09.594	60.815	1005	OK
19-07-2022	16:21:10.597	61.818	90.329	22.701	21	0	NotOK(11)	19-07-2022	16:21:10.597	61.818	12.568	OK	19-07-2022	16:21:10.597	61.818	1005	OK
19-07-2022	16:21:11.595	62.816	90.386	22.694	21	0	NotOK(11)	19-07-2022	16:21:11.595	62.816	12.567	OK	19-07-2022	16:21:11.595	62.816	1005	OK
19-07-2022	16:21:12.594	63.815	90.087	22.733	21	0	NotOK(11)	19-07-2022	16:21:12.594	63.815	12.568	OK	19-07-2022	16:21:12.594	63.815	1005	OK
19-07-2022	16:21:13.593	64.814	90.078	22.734	21	0	NotOK(11)	19-07-2022	16:21:13.593	64.814	12.568	OK	19-07-2022	16:21:13.593	64.814	1005	OK
19-07-2022	16:21:14.594	65.815	90.127	22.728	21	0	NotOK(11)	19-07-2022	16:21:14.594	65.815	12.566	OK	19-07-2022	16:21:14.594	65.815	1005	OK
19-07-2022	16:21:15.595	66.816	90.312	22.704	21	0	NotOK(11)	19-07-2022	16:21:15.595	66.816	12.563	OK	19-07-2022	16:21:15.595	66.816	1005	OK
19-07-2022	16:21:16.595	67.816	90.824	22.637	21	0	NotOK(11)	19-07-2022	16:21:16.595	67.816	12.563	OK	19-07-2022	16:21:16.595	67.816	1005	OK
19-07-2022	16:21:17.594	68.815	90.440	22.687	21	0	NotOK(11)	19-07-2022	16:21:17.594	68.815	12.565	OK	19-07-2022	16:21:17.594	68.815	1005	OK
19-07-2022	16:21:18.594	69.815	90.685	22.655	21	0	NotOK(11)	19-07-2022	16:21:18.594	69.815	12.568	OK	19-07-2022	16:21:18.594	69.815	1005	OK
19-07-2022	16:21:19.594	70.815	90.052	22.738	20	0	NotOK(11)	19-07-2022	16:21:19.594	70.815	12.571	OK	19-07-2022	16:21:19.594	70.815	1005	OK
19-07-2022	16:21:20.594	71.815	90.357	22.697	20	0	NotOK(11)	19-07-2022	16:21:20.594	71.815	12.572	OK	19-07-2022	16:21:20.594	71.815	1005	OK
19-07-2022	16:21:21.592	72.813	90.557	22.671	19	0	NotOK(11)	19-07-2022	16:21:21.592	72.813	12.571	OK	19-07-2022	16:21:21.592	72.813	1005	OK
19-07-2022	16:21:22.593	73.814	90.125	22.728	19	0	NotOK(11)	19-07-2022	16:21:22.593	73.814	12.569	OK	19-07-2022	16:21:22.593	73.814	1005	OK
19-07-2022	16:21:23.594	74.815	90.011	22.744	21	0	NotOK(11)	19-07-2022	16:21:23.594	74.815	12.566	OK	19-07-2022	16:21:23.594	74.815	1005	OK
19-07-2022	16:21:24.595	75.816	90.447	22.687	21	0	NotOK(11)	19-07-2022	16:21:24.595	75.816	12.565	OK	19-07-2022	16:21:24.595	75.816	1005	OK
19-07-2022	16:21:25.595	76.816	89.918	22.755	21	0	NotOK(11)	19-07-2022	16:21:25.595	76.816	12.569	OK	19-07-2022	16:21:25.595	76.816	1005	OK
19-07-2022	16:21:26.593	77.814	90.023	22.740	21	0	NotOK(11)	19-07-2022	16:21:26.593	77.814	12.575	OK	19-07-2022	16:21:26.593	77.814	1005	OK
19-07-2022	16:21:27.592	78.814	90.108	22.729	21	0	NotOK(11)	19-07-2022	16:21:27.592	78.814	12.585	OK	19-07-2022	16:21:27.592	78.814	1005	OK
19-07-2022	16:21:28.598	79.819	89.852	22.762	21	0	NotOK(11)	19-07-2022	16:21:28.598	79.819	12.590	OK	19-07-2022	16:21:28.598	79.819	1005	OK
19-07-2022	16:21:29.595	80.816	90.487	22.678	21	0	NotOK(11)	19-07-2022	16:21:29.595	80.816	12.588	OK	19-07-2022	16:21:29.595	80.816	1005	OK
19-07-2022	16:21:30.596	81.817	89.999	22.743	21	0	NotOK(11)	19-07-2022	16:21:30.596	81.817	12.585	OK	19-07-2022	16:21:30.596	81.817	1005	OK
19-07-2022	16:21:31.594	82.815	90.425	22.687	21	0	NotOK(11)	19-07-2022	16:21:31.594	82.815	12.584	OK	19-07-2022	16:21:31.594	82.815	1005	OK
19-07-2022	16:21:32.594	83.815	90.023	22.739	21	0	NotOK(11)	19-07-2022	16:21:32.594	83.815	12.585	OK	19-07-2022	16:21:32.594	83.815	1005	OK
19-07-2022	16:21:33.602	84.823	90.108	22.728	21	0	NotOK(11)	19-07-2022	16:21:33.602	84.823	12.585	OK	19-07-2022	16:21:33.602	84.823	1005	OK
19-07-2022	16:21:34.608	85.829	90.266	22.707	21	0	NotOK(11)	19-07-2022	16:21:34.608	85.829	12.588	OK	19-07-2022	16:21:34.608	85.829	1005	OK
19-07-2022	16:21:35.628	86.849	89.911	22.754	21	0	NotOK(11)	19-07-2022	16:21:35.628	86.849	12.587	OK	19-07-2022	16:21:35.628	86.849	1005	OK
19-07-2022	16:21:36.610	87.831	89.615	22.793	22	0	NotOK(11)	19-07-2022	16:21:36.610	87.831	12.588	OK	19-07-2022	16:21:36.610	87.831	1005	OK
19-07-2022	16:21:37.596	88.817	89.794	22.769	22	0	NotOK(11)	19-07-2022	16:21:37.596	88.817	12.590	OK	19-07-2022	16:21:37.596	88.817	1005	OK
19-07-2022	16:21:38.611	89.832	89.242	22.842	22	0	NotOK(11)	19-07-2022	16:21:38.611	89.832	12.592	OK	19-07-2022	16:21:38.611	89.832	1005	OK
19-07-2022	16:21:39.594	90.815	89.586	22.797	22	0	NotOK(11)	19-07-2022	16:21:39.594	90.815	12.591	OK	19-07-2022	16:21:39.594	90.815	1005	OK
19-07-2022	16:21:40.593	91.814	89.484	22.810	22	0	NotOK(11)	19-07-2022	16:21:40.593	91.814	12.590	OK	19-07-2022	16:21:40.593	91.814	1005	OK
19-07-2022	16:21:41.595	92.816	89.042	22.870	22	0	NotOK(11)	19-07-2022	16:21:41.595	92.816	12.590	OK	19-07-2022	16:21:41.595	92.816	1005	OK
19-07-2022	16:21:42.603	93.824	89.121	22.856	22	0	NotOK(11)	19-07-2022	16:21:42.603	93.824	12.613	OK	19-07-2022	16:21:42.603	93.824	1005	OK
19-07-2022	16:21:43.593	94.814	89.028	22.843	22	0	NotOK(11)	19-07-2022	16:21:43.593	94.814	12.838	OK	19-07-2022	16:21:43.593	94.814	1005	OK
19-07-2022	16:21:44.351	95.572	88.713	22.838	22	0	NotOK(11)	19-07-2022	16:21:44.351	95.572	13.236	OK	19-07-2022	16:21:44.351	95.572	1005	OK
19-07-2022	16:21:45.536	96.757	87.831	22.852	22	0	NotOK(11)	19-07-2022	16:21:45.536	96.757	14.150	OK	19-07-2022	16:21:45.536	96.757	1005	OK
19-07-2022	16:21:46.533	97.754	87.079	22.846	22	0	NotOK(11)	19-07-2022	16:21:46.533	97.754	15.111	OK	19-07-2022	16:21:46.533	97.754	1005	OK
19-07-2022	16:21:47.532	98.753	86.415	22.833	22	0	NotOK(11)	19-07-2022	16:21:47.532	98.753	16.046	OK	19-07-2022	16:21:47.532	98.753	1005	OK
19-07-2022	16:21:48.349	99.570	86.315	22.844	22	0	NotOK(11)	19-07-2022	16:21:48.349	99.570	16.067	OK	19-07-2022	16:21:48.349	99.570	1005	OK
19-07-2022	16:21:49.531	100.752	87.122	22.837	22	0	NotOK(11)	19-07-2022	16:21:49.531	100.752	15.130	OK	19-07-2022	16:21:49.531	100.752	1005	OK
19-07-2022	16:21:50.531	101.752	88.046	22.865	22	0	NotOK(11)	19-07-2022	16:21:50.531	101.752	13.782	OK	19-07-2022	16:21:50.531	101.752	1005	OK
19-07-2022	16:21:51.544	102.765	88.458	22.902	22	0	NotOK(11)	19-07-2022	16:21:51.544	102.765	12.983	OK	19-07-2022	16:21:51.544	102.765	1005	OK
19-07-2022	16:21:52.529	103.750	88.794	22.886	22	0	NotOK(11)	19-07-2022	16:21:52.529	103.750	12.734	OK	19-07-2022	16:21:52.529	103.750	1005	OK
19-07-2022	16:21:53.531	104.752	88.745	22.901	22	0	NotOK(11)	19-07-2022	16:21:53.531	104.752	12.660	OK	19-07-2022	16:21:53.531	104.752	1005	OK
19-07-2022	16:21:54.530	105.751	88.491	22.938	22	0	NotOK(11)	19-07-2022	16:21:54.530	105.751	12.641	OK	19-07-2022	16:21:54.530	105.751	1005	OK
19-07-2022	16:21:55.546	106.767	88.800	22.896	22	0	NotOK(11)	19-07-2022	16:21:55.546	106.767	12.634	OK	19-07-2022	16:21:55.546	106.767	1005	OK
19-07-2022	16:21:56.545	107.766	88.806	22.896	22	0	NotOK(11)	19-07-2022	16:21:56.545	107.766	12.635	OK	19-07-2022	16:21:56.545	107.766	1005	OK
19-07-2022	16:21:57.549	108.770	88.739	22.905	22	0	NotOK(11)	19-07-2022	16:21:57.549	108.770	12.637	OK	19-07-2022	16:21:57.549	108.770	1005	OK
19-07-2022	16:21:58.532	109.753	88.305	22.963	22	0	NotOK(11)	19-07-2022	16:21:58.532	109.753	12.641	OK	19-07-2022	16:21:58.532	109.753	1005	OK
19-07-2022	16:21:59.530	110.751	88.660	22.915	22	0	NotOK(11)	19-07-2022	16:21:59.530	110.751	12.644	OK	19-07-2022	16:21:59.530	110.751	1005	OK
19-07-2022	16:22:00.529	111.750	87.964	23.008	22	0	NotOK(11)	19-07-2022	16:22:00.529	111.750	12.647	OK	19-07-2022	16:22:00.529	111.750	1005	OK
19-07-2022	16:22:01.528	112.749	88.384	22.950	22	0	NotOK(11)	19-07-2022	16:22:01.528	112.749	12.655	OK	19-07-2022	16:22:01.528	112.749	1005	OK
19-07-2022	16:22:02.540	113.762	88.341	22.955	22	0	NotOK(11)	19-07-2022	16:22:02.540	113.762	12.659	OK	19-07-2022	16:22:02.540	113.762	1005	OK
19-07-2022	16:22:03.532	114.753	88.229	22.970	22	0	NotOK(11)	19-07-2022	16:22:03.532	114.753	12.663	OK	19-07-2022	16:22:03.532	114.753	1005	OK
19-07-2022	16:22:04.530	115.751	88.358	22.952	22	0	NotOK(11)	19-07-2022	16:22:04.530	115.751	12.668	OK	19-07-2022	16:22:04.530	115.751	1005	OK
19-07-2022	16:22:05.531	116.752	88.178	22.976	22	0	NotOK(11)	19-07-2022	16:22:05.531	116.752	12.672	OK	19-07-2022	16:22:05.531	116.752	1005	OK
19-07-2022	16:22:06.531	117.752	88.388	22.947	22	0	NotOK(11)	19-07-2022	16:22:06.531	117.752	12.677	OK	19-07-2022	16:22:06.531	117.752	1005	OK
19-07-2022	16:22:07.531	118.752	88.438	22.940	22	0	NotOK(11)	19-07-2022	16:22:07.531	118.752	12.678	OK	19-07-2022	16:22:07.531	118.752	1005	OK
19-07-2022	16:22:08.529	119.750	88.380	22.947	22	0	NotOK(11)	19-07-2022	16:22:08.529	119.750	12.679	OK	19-07-2022	16:22:08.529	119.750	1005	OK
19-07-2022	16:22:09.735	120.956	88.100	22.985	22	0	NotOK(11)	19-07-2022	16:22:09.735	120.956	12.679	OK	19-07-2022	16:22:09.735	120.956	1005	OK
19-07-2022	16:22:10.719	121.940	88.527	22.928	22	0	NotOK(11)	19-07-2022	16:22:10.719	121.940	12.679	OK	19-07-2022	16:22:10.719	121.940	1005	OK
19-07-2022	16:22:11.792	123.013	87.926	23.009	22	0	NotOK(11)	19-07-2022	16:22:11.792	123.013	12.679	OK	19-07-2022	16:22:11.792	123.013	1005	OK
19-07-2022	16:22:12.794	124.015	87.978	23.001	22	0	NotOK(11)	19-07-2022	16:22:12.794	124.015	12.682	OK	19-07-2022	16:22:12.794	124.015	1005	OK
19-07-2022	16:22:13.816	125.037	87.840	23.019	22	0	NotOK(11)	19-07-2022	16:22:13.816	125.037	12.686	OK	19-07-2022	16:22:13.816	125.037	1005	OK
19-07-2022	16:22:14.807	126.028	87.826	23.021	22	0	NotOK(11)	19-07-2022	16:22:14.807	126.028	12.689	OK	19-07-2022	16:22:14.807	126.028	1005	OK
