#--- Experiment --------------------------------------------------------------------------
#Tank_4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.154000	30.130000	51.761000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
19-07-2022	16:20:23.518	14.739	NaN	-179.036	1	3	NotOK(12)	19-07-2022	16:20:23.518	14.739	12.569	OK	19-07-2022	16:20:23.518	14.739	1005	OK
19-07-2022	16:20:24.525	15.746	NaN	-177.990	1	4	NotOK(12)	19-07-2022	16:20:24.525	15.746	12.570	OK	19-07-2022	16:20:24.525	15.746	1005	OK
19-07-2022	16:20:25.515	16.736	NaN	-175.238	1	4	NotOK(12)	19-07-2022	16:20:25.515	16.736	12.569	OK	19-07-2022	16:20:25.515	16.736	1005	OK
19-07-2022	16:20:26.518	17.739	NaN	-179.710	1	4	NotOK(12)	19-07-2022	16:20:26.518	17.739	12.568	OK	19-07-2022	16:20:26.518	17.739	1005	OK
19-07-2022	16:20:27.332	18.553	NaN	-178.043	1	4	NotOK(12)	19-07-2022	16:20:27.332	18.553	12.567	OK	19-07-2022	16:20:27.332	18.553	1005	OK
19-07-2022	16:20:28.330	19.551	NaN	-178.505	1	3	NotOK(12)	19-07-2022	16:20:28.330	19.551	12.564	OK	19-07-2022	16:20:28.330	19.551	1005	OK
19-07-2022	16:20:29.330	20.551	NaN	-178.744	1	3	NotOK(12)	19-07-2022	16:20:29.330	20.551	12.560	OK	19-07-2022	16:20:29.330	20.551	1005	OK
19-07-2022	16:20:30.332	21.553	NaN	-177.730	1	4	NotOK(12)	19-07-2022	16:20:30.332	21.553	12.558	OK	19-07-2022	16:20:30.332	21.553	1005	OK
19-07-2022	16:20:31.328	22.549	NaN	-179.276	1	4	NotOK(12)	19-07-2022	16:20:31.328	22.549	12.561	OK	19-07-2022	16:20:31.328	22.549	1005	OK
19-07-2022	16:20:32.331	23.552	NaN	-175.614	1	3	NotOK(12)	19-07-2022	16:20:32.331	23.552	12.563	OK	19-07-2022	16:20:32.331	23.552	1005	OK
19-07-2022	16:20:33.330	24.551	NaN	-176.408	1	3	NotOK(12)	19-07-2022	16:20:33.330	24.551	12.565	OK	19-07-2022	16:20:33.330	24.551	1005	OK
19-07-2022	16:20:34.330	25.551	NaN	-178.468	1	4	NotOK(12)	19-07-2022	16:20:34.330	25.551	12.559	OK	19-07-2022	16:20:34.330	25.551	1005	OK
19-07-2022	16:20:35.330	26.552	NaN	-178.702	1	3	NotOK(12)	19-07-2022	16:20:35.330	26.552	12.557	OK	19-07-2022	16:20:35.330	26.552	1005	OK
19-07-2022	16:20:36.331	27.552	NaN	179.833	1	3	NotOK(12)	19-07-2022	16:20:36.331	27.552	12.556	OK	19-07-2022	16:20:36.331	27.552	1005	OK
19-07-2022	16:20:37.341	28.562	NaN	-178.339	1	4	NotOK(12)	19-07-2022	16:20:37.341	28.562	12.559	OK	19-07-2022	16:20:37.341	28.562	1005	OK
19-07-2022	16:20:38.330	29.551	NaN	-178.542	1	3	NotOK(12)	19-07-2022	16:20:38.330	29.551	12.563	OK	19-07-2022	16:20:38.330	29.551	1005	OK
19-07-2022	16:20:39.330	30.551	NaN	-178.571	1	3	NotOK(12)	19-07-2022	16:20:39.330	30.551	12.565	OK	19-07-2022	16:20:39.330	30.551	1005	OK
19-07-2022	16:20:40.330	31.551	NaN	-175.851	1	3	NotOK(12)	19-07-2022	16:20:40.330	31.551	12.565	OK	19-07-2022	16:20:40.330	31.551	1005	OK
19-07-2022	16:20:41.330	32.551	NaN	-175.215	1	3	NotOK(12)	19-07-2022	16:20:41.330	32.551	12.567	OK	19-07-2022	16:20:41.330	32.551	1005	OK
19-07-2022	16:20:42.331	33.552	NaN	-176.666	1	3	NotOK(12)	19-07-2022	16:20:42.331	33.552	12.567	OK	19-07-2022	16:20:42.331	33.552	1005	OK
19-07-2022	16:20:43.330	34.551	NaN	-178.976	1	4	NotOK(12)	19-07-2022	16:20:43.330	34.551	12.568	OK	19-07-2022	16:20:43.330	34.551	1005	OK
19-07-2022	16:20:44.330	35.551	NaN	-178.101	1	3	NotOK(12)	19-07-2022	16:20:44.330	35.551	12.568	OK	19-07-2022	16:20:44.330	35.551	1005	OK
19-07-2022	16:20:45.330	36.551	NaN	-177.859	1	4	NotOK(12)	19-07-2022	16:20:45.330	36.551	12.565	OK	19-07-2022	16:20:45.330	36.551	1005	OK
19-07-2022	16:20:46.328	37.549	NaN	-176.694	1	4	NotOK(12)	19-07-2022	16:20:46.328	37.549	12.563	OK	19-07-2022	16:20:46.328	37.549	1005	OK
19-07-2022	16:20:47.330	38.551	NaN	-177.707	1	4	NotOK(12)	19-07-2022	16:20:47.330	38.551	12.557	OK	19-07-2022	16:20:47.330	38.551	1005	OK
19-07-2022	16:20:48.330	39.551	NaN	-178.149	1	4	NotOK(12)	19-07-2022	16:20:48.330	39.551	12.555	OK	19-07-2022	16:20:48.330	39.551	1005	OK
19-07-2022	16:20:49.330	40.551	NaN	-174.654	1	4	NotOK(12)	19-07-2022	16:20:49.330	40.551	12.557	OK	19-07-2022	16:20:49.330	40.551	1005	OK
19-07-2022	16:20:50.330	41.551	NaN	-177.997	1	4	NotOK(12)	19-07-2022	16:20:50.330	41.551	12.560	OK	19-07-2022	16:20:50.330	41.551	1005	OK
19-07-2022	16:20:51.328	42.549	NaN	-179.263	1	4	NotOK(12)	19-07-2022	16:20:51.328	42.549	12.563	OK	19-07-2022	16:20:51.328	42.549	1005	OK
19-07-2022	16:20:52.328	43.549	NaN	-177.743	1	3	NotOK(12)	19-07-2022	16:20:52.328	43.549	12.562	OK	19-07-2022	16:20:52.328	43.549	1005	OK
19-07-2022	16:20:53.342	44.563	NaN	-179.245	1	3	NotOK(12)	19-07-2022	16:20:53.342	44.563	12.564	OK	19-07-2022	16:20:53.342	44.563	1005	OK
19-07-2022	16:20:54.331	45.552	NaN	-178.116	1	3	NotOK(12)	19-07-2022	16:20:54.331	45.552	12.564	OK	19-07-2022	16:20:54.331	45.552	1005	OK
19-07-2022	16:20:55.331	46.552	NaN	179.416	1	3	NotOK(12)	19-07-2022	16:20:55.331	46.552	12.563	OK	19-07-2022	16:20:55.331	46.552	1005	OK
19-07-2022	16:20:56.331	47.552	NaN	-178.241	1	3	NotOK(12)	19-07-2022	16:20:56.331	47.552	12.564	OK	19-07-2022	16:20:56.331	47.552	1005	OK
19-07-2022	16:20:57.332	48.553	NaN	-177.648	1	3	NotOK(12)	19-07-2022	16:20:57.332	48.553	12.564	OK	19-07-2022	16:20:57.332	48.553	1005	OK
19-07-2022	16:20:58.329	49.550	NaN	-178.057	1	3	NotOK(12)	19-07-2022	16:20:58.329	49.550	12.566	OK	19-07-2022	16:20:58.329	49.550	1005	OK
19-07-2022	16:20:59.332	50.553	NaN	-177.129	1	3	NotOK(12)	19-07-2022	16:20:59.332	50.553	12.567	OK	19-07-2022	16:20:59.332	50.553	1005	OK
19-07-2022	16:21:00.331	51.552	NaN	-176.201	1	3	NotOK(12)	19-07-2022	16:21:00.331	51.552	12.566	OK	19-07-2022	16:21:00.331	51.552	1005	OK
19-07-2022	16:21:01.330	52.551	NaN	-175.805	1	3	NotOK(12)	19-07-2022	16:21:01.330	52.551	12.567	OK	19-07-2022	16:21:01.330	52.551	1005	OK
19-07-2022	16:21:02.330	53.551	NaN	-178.008	1	3	NotOK(12)	19-07-2022	16:21:02.330	53.551	12.565	OK	19-07-2022	16:21:02.330	53.551	1005	OK
19-07-2022	16:21:03.330	54.551	NaN	-178.127	1	3	NotOK(12)	19-07-2022	16:21:03.330	54.551	12.563	OK	19-07-2022	16:21:03.330	54.551	1005	OK
19-07-2022	16:21:04.331	55.552	NaN	-176.722	1	3	NotOK(12)	19-07-2022	16:21:04.331	55.552	12.563	OK	19-07-2022	16:21:04.331	55.552	1005	OK
19-07-2022	16:21:05.331	56.552	NaN	-177.788	1	3	NotOK(12)	19-07-2022	16:21:05.331	56.552	12.566	OK	19-07-2022	16:21:05.331	56.552	1005	OK
19-07-2022	16:21:06.331	57.552	NaN	-178.204	1	3	NotOK(12)	19-07-2022	16:21:06.331	57.552	12.572	OK	19-07-2022	16:21:06.331	57.552	1005	OK
19-07-2022	16:21:07.331	58.552	NaN	-177.492	1	3	NotOK(12)	19-07-2022	16:21:07.331	58.552	12.577	OK	19-07-2022	16:21:07.331	58.552	1005	OK
19-07-2022	16:21:08.331	59.552	NaN	-179.662	1	3	NotOK(12)	19-07-2022	16:21:08.331	59.552	12.578	OK	19-07-2022	16:21:08.331	59.552	1005	OK
19-07-2022	16:21:09.331	60.552	NaN	-179.036	1	3	NotOK(12)	19-07-2022	16:21:09.331	60.552	12.575	OK	19-07-2022	16:21:09.331	60.552	1005	OK
19-07-2022	16:21:10.332	61.554	NaN	-179.758	1	3	NotOK(12)	19-07-2022	16:21:10.332	61.554	12.569	OK	19-07-2022	16:21:10.332	61.554	1005	OK
19-07-2022	16:21:11.333	62.554	NaN	179.496	1	3	NotOK(12)	19-07-2022	16:21:11.333	62.554	12.567	OK	19-07-2022	16:21:11.333	62.554	1005	OK
19-07-2022	16:21:12.331	63.552	NaN	-179.331	1	3	NotOK(12)	19-07-2022	16:21:12.331	63.552	12.568	OK	19-07-2022	16:21:12.331	63.552	1005	OK
19-07-2022	16:21:13.332	64.553	NaN	-179.352	1	3	NotOK(12)	19-07-2022	16:21:13.332	64.553	12.568	OK	19-07-2022	16:21:13.332	64.553	1005	OK
19-07-2022	16:21:14.330	65.551	NaN	-176.264	1	4	NotOK(12)	19-07-2022	16:21:14.330	65.551	12.567	OK	19-07-2022	16:21:14.330	65.551	1005	OK
19-07-2022	16:21:15.333	66.554	NaN	-178.399	1	4	NotOK(12)	19-07-2022	16:21:15.333	66.554	12.563	OK	19-07-2022	16:21:15.333	66.554	1005	OK
19-07-2022	16:21:16.333	67.554	NaN	-178.267	1	3	NotOK(12)	19-07-2022	16:21:16.333	67.554	12.563	OK	19-07-2022	16:21:16.333	67.554	1005	OK
19-07-2022	16:21:17.332	68.553	NaN	-178.827	1	4	NotOK(12)	19-07-2022	16:21:17.332	68.553	12.566	OK	19-07-2022	16:21:17.332	68.553	1005	OK
19-07-2022	16:21:18.332	69.553	NaN	-177.794	1	4	NotOK(12)	19-07-2022	16:21:18.332	69.553	12.567	OK	19-07-2022	16:21:18.332	69.553	1005	OK
19-07-2022	16:21:19.331	70.552	NaN	-178.848	1	4	NotOK(12)	19-07-2022	16:21:19.331	70.552	12.571	OK	19-07-2022	16:21:19.331	70.552	1005	OK
19-07-2022	16:21:20.332	71.553	NaN	-176.743	1	4	NotOK(12)	19-07-2022	16:21:20.332	71.553	12.572	OK	19-07-2022	16:21:20.332	71.553	1005	OK
19-07-2022	16:21:21.330	72.551	NaN	-177.293	1	4	NotOK(12)	19-07-2022	16:21:21.330	72.551	12.573	OK	19-07-2022	16:21:21.330	72.551	1005	OK
19-07-2022	16:21:22.332	73.553	NaN	-178.730	1	4	NotOK(12)	19-07-2022	16:21:22.332	73.553	12.569	OK	19-07-2022	16:21:22.332	73.553	1005	OK
19-07-2022	16:21:23.330	74.551	NaN	-178.414	1	4	NotOK(12)	19-07-2022	16:21:23.330	74.551	12.567	OK	19-07-2022	16:21:23.330	74.551	1005	OK
19-07-2022	16:21:24.331	75.552	NaN	-179.489	1	4	NotOK(12)	19-07-2022	16:21:24.331	75.552	12.563	OK	19-07-2022	16:21:24.331	75.552	1005	OK
19-07-2022	16:21:25.333	76.554	NaN	178.516	1	4	NotOK(12)	19-07-2022	16:21:25.333	76.554	12.568	OK	19-07-2022	16:21:25.333	76.554	1005	OK
19-07-2022	16:21:26.331	77.552	NaN	-177.131	1	4	NotOK(12)	19-07-2022	16:21:26.331	77.552	12.573	OK	19-07-2022	16:21:26.331	77.552	1005	OK
19-07-2022	16:21:27.330	78.551	NaN	-178.285	1	4	NotOK(12)	19-07-2022	16:21:27.330	78.551	12.584	OK	19-07-2022	16:21:27.330	78.551	1005	OK
19-07-2022	16:21:28.333	79.554	NaN	-176.388	1	3	NotOK(12)	19-07-2022	16:21:28.333	79.554	12.589	OK	19-07-2022	16:21:28.333	79.554	1005	OK
19-07-2022	16:21:29.332	80.553	NaN	-175.026	1	4	NotOK(12)	19-07-2022	16:21:29.332	80.553	12.588	OK	19-07-2022	16:21:29.332	80.553	1005	OK
19-07-2022	16:21:30.333	81.554	NaN	-179.090	1	3	NotOK(12)	19-07-2022	16:21:30.333	81.554	12.586	OK	19-07-2022	16:21:30.333	81.554	1005	OK
19-07-2022	16:21:31.330	82.551	NaN	-178.253	1	3	NotOK(12)	19-07-2022	16:21:31.330	82.551	12.584	OK	19-07-2022	16:21:31.330	82.551	1005	OK
19-07-2022	16:21:32.332	83.553	NaN	-176.885	1	4	NotOK(12)	19-07-2022	16:21:32.332	83.553	12.584	OK	19-07-2022	16:21:32.332	83.553	1005	OK
19-07-2022	16:21:33.335	84.556	NaN	-179.331	1	4	NotOK(12)	19-07-2022	16:21:33.335	84.556	12.585	OK	19-07-2022	16:21:33.335	84.556	1005	OK
19-07-2022	16:21:34.345	85.566	NaN	-178.246	1	4	NotOK(12)	19-07-2022	16:21:34.345	85.566	12.588	OK	19-07-2022	16:21:34.345	85.566	1005	OK
19-07-2022	16:21:35.333	86.554	NaN	-177.468	1	4	NotOK(12)	19-07-2022	16:21:35.333	86.554	12.588	OK	19-07-2022	16:21:35.333	86.554	1005	OK
19-07-2022	16:21:36.332	87.553	NaN	-179.248	1	4	NotOK(12)	19-07-2022	16:21:36.332	87.553	12.588	OK	19-07-2022	16:21:36.332	87.553	1005	OK
19-07-2022	16:21:37.333	88.554	NaN	-179.112	1	4	NotOK(12)	19-07-2022	16:21:37.333	88.554	12.589	OK	19-07-2022	16:21:37.333	88.554	1005	OK
19-07-2022	16:21:38.332	89.553	NaN	-179.248	1	4	NotOK(12)	19-07-2022	16:21:38.332	89.553	12.591	OK	19-07-2022	16:21:38.332	89.553	1005	OK
19-07-2022	16:21:39.332	90.553	NaN	-177.579	1	4	NotOK(12)	19-07-2022	16:21:39.332	90.553	12.591	OK	19-07-2022	16:21:39.332	90.553	1005	OK
19-07-2022	16:21:40.333	91.554	NaN	-177.137	1	4	NotOK(12)	19-07-2022	16:21:40.333	91.554	12.591	OK	19-07-2022	16:21:40.333	91.554	1005	OK
19-07-2022	16:21:41.332	92.553	NaN	-178.510	1	4	NotOK(12)	19-07-2022	16:21:41.332	92.553	12.590	OK	19-07-2022	16:21:41.332	92.553	1005	OK
19-07-2022	16:21:42.334	93.555	NaN	-179.879	1	4	NotOK(12)	19-07-2022	16:21:42.334	93.555	12.593	OK	19-07-2022	16:21:42.334	93.555	1005	OK
19-07-2022	16:21:43.332	94.553	NaN	-178.544	1	4	NotOK(12)	19-07-2022	16:21:43.332	94.553	12.762	OK	19-07-2022	16:21:43.332	94.553	1005	OK
19-07-2022	16:21:44.919	96.140	NaN	-175.820	1	4	NotOK(12)	19-07-2022	16:21:44.919	96.140	13.637	OK	19-07-2022	16:21:44.919	96.140	1005	OK
19-07-2022	16:21:45.910	97.131	NaN	-177.675	1	4	NotOK(12)	19-07-2022	16:21:45.910	97.131	14.539	OK	19-07-2022	16:21:45.910	97.131	1005	OK
19-07-2022	16:21:46.906	98.127	NaN	-178.827	1	4	NotOK(12)	19-07-2022	16:21:46.906	98.127	15.512	OK	19-07-2022	16:21:46.906	98.127	1005	OK
19-07-2022	16:21:47.913	99.134	NaN	-177.823	1	4	NotOK(12)	19-07-2022	16:21:47.913	99.134	16.145	OK	19-07-2022	16:21:47.913	99.134	1005	OK
19-07-2022	16:21:48.937	100.158	NaN	-177.566	1	4	NotOK(12)	19-07-2022	16:21:48.937	100.158	15.708	OK	19-07-2022	16:21:48.937	100.158	1005	OK
19-07-2022	16:21:49.907	101.128	NaN	-178.013	1	4	NotOK(12)	19-07-2022	16:21:49.907	101.128	14.638	OK	19-07-2022	16:21:49.907	101.128	1005	OK
19-07-2022	16:21:50.904	102.125	NaN	-178.449	1	4	NotOK(12)	19-07-2022	16:21:50.904	102.125	13.353	OK	19-07-2022	16:21:50.904	102.125	1005	OK
19-07-2022	16:21:51.918	103.139	NaN	179.465	1	4	NotOK(12)	19-07-2022	16:21:51.918	103.139	12.846	OK	19-07-2022	16:21:51.918	103.139	1005	OK
19-07-2022	16:21:52.903	104.124	NaN	178.863	1	4	NotOK(12)	19-07-2022	16:21:52.903	104.124	12.711	OK	19-07-2022	16:21:52.903	104.124	1005	OK
19-07-2022	16:21:53.904	105.125	NaN	-179.278	1	4	NotOK(12)	19-07-2022	16:21:53.904	105.125	12.654	OK	19-07-2022	16:21:53.904	105.125	1005	OK
19-07-2022	16:21:54.917	106.138	NaN	179.842	1	4	NotOK(12)	19-07-2022	16:21:54.917	106.138	12.637	OK	19-07-2022	16:21:54.917	106.138	1005	OK
19-07-2022	16:21:55.921	107.142	NaN	-177.725	1	4	NotOK(12)	19-07-2022	16:21:55.921	107.142	12.634	OK	19-07-2022	16:21:55.921	107.142	1005	OK
19-07-2022	16:21:56.919	108.140	NaN	-176.424	1	4	NotOK(12)	19-07-2022	16:21:56.919	108.140	12.636	OK	19-07-2022	16:21:56.919	108.140	1005	OK
19-07-2022	16:21:57.923	109.144	NaN	-179.576	1	4	NotOK(12)	19-07-2022	16:21:57.923	109.144	12.639	OK	19-07-2022	16:21:57.923	109.144	1005	OK
19-07-2022	16:21:58.907	110.128	NaN	-177.092	1	4	NotOK(12)	19-07-2022	16:21:58.907	110.128	12.642	OK	19-07-2022	16:21:58.907	110.128	1005	OK
19-07-2022	16:21:59.903	111.124	NaN	-178.917	1	4	NotOK(12)	19-07-2022	16:21:59.903	111.124	12.646	OK	19-07-2022	16:21:59.903	111.124	1005	OK
19-07-2022	16:22:00.904	112.125	NaN	-175.623	1	4	NotOK(12)	19-07-2022	16:22:00.904	112.125	12.650	OK	19-07-2022	16:22:00.904	112.125	1005	OK
19-07-2022	16:22:01.901	113.122	NaN	-178.862	1	4	NotOK(12)	19-07-2022	16:22:01.901	113.122	12.657	OK	19-07-2022	16:22:01.901	113.122	1005	OK
19-07-2022	16:22:02.916	114.137	NaN	-177.892	1	4	NotOK(12)	19-07-2022	16:22:02.916	114.137	12.660	OK	19-07-2022	16:22:02.916	114.137	1005	OK
19-07-2022	16:22:03.903	115.124	NaN	-178.606	1	4	NotOK(12)	19-07-2022	16:22:03.903	115.124	12.665	OK	19-07-2022	16:22:03.903	115.124	1005	OK
19-07-2022	16:22:04.904	116.125	NaN	-178.285	1	4	NotOK(12)	19-07-2022	16:22:04.904	116.125	12.668	OK	19-07-2022	16:22:04.904	116.125	1005	OK
19-07-2022	16:22:05.904	117.125	NaN	-177.528	1	4	NotOK(12)	19-07-2022	16:22:05.904	117.125	12.673	OK	19-07-2022	16:22:05.904	117.125	1005	OK
19-07-2022	16:22:06.905	118.126	NaN	-178.079	1	4	NotOK(12)	19-07-2022	16:22:06.905	118.126	12.677	OK	19-07-2022	16:22:06.905	118.126	1005	OK
19-07-2022	16:22:07.907	119.128	NaN	-176.645	1	4	NotOK(12)	19-07-2022	16:22:07.907	119.128	12.677	OK	19-07-2022	16:22:07.907	119.128	1005	OK
19-07-2022	16:22:08.902	120.123	NaN	-177.952	1	4	NotOK(12)	19-07-2022	16:22:08.902	120.123	12.679	OK	19-07-2022	16:22:08.902	120.123	1005	OK
19-07-2022	16:22:09.921	121.142	NaN	-178.782	1	4	NotOK(12)	19-07-2022	16:22:09.921	121.142	12.677	OK	19-07-2022	16:22:09.921	121.142	1005	OK
19-07-2022	16:22:10.906	122.127	NaN	-176.458	1	4	NotOK(12)	19-07-2022	16:22:10.906	122.127	12.678	OK	19-07-2022	16:22:10.906	122.127	1005	OK
19-07-2022	16:22:11.717	122.938	NaN	-179.896	1	4	NotOK(12)	19-07-2022	16:22:11.717	122.938	12.679	OK	19-07-2022	16:22:11.717	122.938	1005	OK
19-07-2022	16:22:12.720	123.941	NaN	-177.358	1	4	NotOK(12)	19-07-2022	16:22:12.720	123.941	12.681	OK	19-07-2022	16:22:12.720	123.941	1005	OK
19-07-2022	16:22:13.742	124.963	NaN	-179.521	1	4	NotOK(12)	19-07-2022	16:22:13.742	124.963	12.685	OK	19-07-2022	16:22:13.742	124.963	1005	OK
