#--- Experiment --------------------------------------------------------------------------
#tank6
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	30% (D)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/1/2022	12/31/2000	21.276000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.000000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.311000	16.743000	44.423000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
08-07-2022	19:27:30.959	30.665	NaN	-0.178	1	1	NotOK(12)	08-07-2022	19:27:30.959	30.665	30.434	OK	08-07-2022	19:27:30.959	30.665	1014	OK
08-07-2022	19:27:31.956	31.662	NaN	-0.575	1	0	NotOK(12)	08-07-2022	19:27:31.956	31.662	30.423	OK	08-07-2022	19:27:31.956	31.662	1014	OK
08-07-2022	19:27:32.955	32.661	NaN	-1.978	1	1	NotOK(12)	08-07-2022	19:27:32.955	32.661	30.418	OK	08-07-2022	19:27:32.955	32.661	1014	OK
08-07-2022	19:27:33.956	33.662	NaN	-2.550	1	0	NotOK(12)	08-07-2022	19:27:33.956	33.662	30.422	OK	08-07-2022	19:27:33.956	33.662	1014	OK
08-07-2022	19:27:34.958	34.664	NaN	-0.353	1	1	NotOK(12)	08-07-2022	19:27:34.958	34.664	30.421	OK	08-07-2022	19:27:34.958	34.664	1014	OK
08-07-2022	19:27:35.955	35.661	NaN	-2.227	1	1	NotOK(12)	08-07-2022	19:27:35.955	35.661	30.425	OK	08-07-2022	19:27:35.955	35.661	1014	OK
08-07-2022	19:27:36.957	36.663	NaN	-1.059	1	0	NotOK(12)	08-07-2022	19:27:36.957	36.663	30.434	OK	08-07-2022	19:27:36.957	36.663	1014	OK
08-07-2022	19:27:37.956	37.662	NaN	-1.719	1	1	NotOK(12)	08-07-2022	19:27:37.956	37.662	30.442	OK	08-07-2022	19:27:37.956	37.662	1014	OK
08-07-2022	19:27:38.955	38.661	NaN	-1.077	1	1	NotOK(12)	08-07-2022	19:27:38.955	38.661	30.451	OK	08-07-2022	19:27:38.955	38.661	1014	OK
08-07-2022	19:27:39.854	39.559	NaN	-1.197	1	1	NotOK(12)	08-07-2022	19:27:39.854	39.559	30.454	OK	08-07-2022	19:27:39.854	39.559	1014	OK
08-07-2022	19:27:40.852	40.557	NaN	-0.913	1	0	NotOK(12)	08-07-2022	19:27:40.852	40.557	30.452	OK	08-07-2022	19:27:40.852	40.557	1014	OK
08-07-2022	19:27:41.852	41.557	NaN	-1.421	1	1	NotOK(12)	08-07-2022	19:27:41.852	41.557	30.456	OK	08-07-2022	19:27:41.852	41.557	1014	OK
08-07-2022	19:27:42.851	42.556	NaN	-2.251	1	1	NotOK(12)	08-07-2022	19:27:42.851	42.556	30.458	OK	08-07-2022	19:27:42.851	42.556	1014	OK
08-07-2022	19:27:43.850	43.555	NaN	-0.338	1	1	NotOK(12)	08-07-2022	19:27:43.850	43.555	30.462	OK	08-07-2022	19:27:43.850	43.555	1014	OK
08-07-2022	19:27:44.851	44.557	NaN	-2.074	1	0	NotOK(12)	08-07-2022	19:27:44.851	44.557	30.459	OK	08-07-2022	19:27:44.851	44.557	1014	OK
08-07-2022	19:27:45.851	45.557	NaN	-0.914	1	1	NotOK(12)	08-07-2022	19:27:45.851	45.557	30.448	OK	08-07-2022	19:27:45.851	45.557	1014	OK
08-07-2022	19:27:46.852	46.558	NaN	-1.525	1	1	NotOK(12)	08-07-2022	19:27:46.852	46.558	30.436	OK	08-07-2022	19:27:46.852	46.558	1014	OK
08-07-2022	19:27:47.851	47.557	NaN	-1.328	1	1	NotOK(12)	08-07-2022	19:27:47.851	47.557	30.425	OK	08-07-2022	19:27:47.851	47.557	1014	OK
08-07-2022	19:27:48.850	48.556	NaN	-1.359	1	1	NotOK(12)	08-07-2022	19:27:48.850	48.556	30.423	OK	08-07-2022	19:27:48.850	48.556	1014	OK
08-07-2022	19:27:49.852	49.558	NaN	-1.134	1	1	NotOK(12)	08-07-2022	19:27:49.852	49.558	30.427	OK	08-07-2022	19:27:49.852	49.558	1014	OK
08-07-2022	19:27:50.850	50.556	NaN	-3.485	1	0	NotOK(12)	08-07-2022	19:27:50.850	50.556	30.424	OK	08-07-2022	19:27:50.850	50.556	1014	OK
08-07-2022	19:27:51.851	51.557	NaN	-1.159	1	1	NotOK(12)	08-07-2022	19:27:51.851	51.557	30.419	OK	08-07-2022	19:27:51.851	51.557	1014	OK
08-07-2022	19:27:52.851	52.557	NaN	-2.259	1	1	NotOK(12)	08-07-2022	19:27:52.851	52.557	30.415	OK	08-07-2022	19:27:52.851	52.557	1014	OK
08-07-2022	19:27:53.850	53.556	NaN	-2.374	1	1	NotOK(12)	08-07-2022	19:27:53.850	53.556	30.423	OK	08-07-2022	19:27:53.850	53.556	1014	OK
08-07-2022	19:27:54.850	54.556	NaN	0.156	1	0	NotOK(12)	08-07-2022	19:27:54.850	54.556	30.438	OK	08-07-2022	19:27:54.850	54.556	1014	OK
08-07-2022	19:27:55.851	55.557	NaN	-0.873	1	0	NotOK(12)	08-07-2022	19:27:55.851	55.557	30.450	OK	08-07-2022	19:27:55.851	55.557	1014	OK
08-07-2022	19:27:56.852	56.558	NaN	-3.056	1	0	NotOK(12)	08-07-2022	19:27:56.852	56.558	30.455	OK	08-07-2022	19:27:56.852	56.558	1014	OK
08-07-2022	19:27:57.855	57.560	NaN	-2.290	1	1	NotOK(12)	08-07-2022	19:27:57.855	57.560	30.456	OK	08-07-2022	19:27:57.855	57.560	1014	OK
08-07-2022	19:27:58.851	58.556	NaN	-0.581	1	1	NotOK(12)	08-07-2022	19:27:58.851	58.556	30.461	OK	08-07-2022	19:27:58.851	58.556	1014	OK
08-07-2022	19:27:59.851	59.556	NaN	-2.622	1	0	NotOK(12)	08-07-2022	19:27:59.851	59.556	30.467	OK	08-07-2022	19:27:59.851	59.556	1014	OK
08-07-2022	19:28:00.850	60.555	NaN	-0.005	1	0	NotOK(12)	08-07-2022	19:28:00.850	60.555	30.474	OK	08-07-2022	19:28:00.850	60.555	1014	OK
08-07-2022	19:28:01.851	61.557	NaN	-0.712	1	1	NotOK(12)	08-07-2022	19:28:01.851	61.557	30.481	OK	08-07-2022	19:28:01.851	61.557	1014	OK
08-07-2022	19:28:02.930	62.636	NaN	-2.484	1	1	NotOK(12)	08-07-2022	19:28:02.930	62.636	30.479	OK	08-07-2022	19:28:02.930	62.636	1014	OK
08-07-2022	19:28:03.859	63.565	NaN	-1.796	1	0	NotOK(12)	08-07-2022	19:28:03.859	63.565	30.471	OK	08-07-2022	19:28:03.859	63.565	1014	OK
08-07-2022	19:28:04.852	64.558	NaN	-2.677	1	1	NotOK(12)	08-07-2022	19:28:04.852	64.558	30.458	OK	08-07-2022	19:28:04.852	64.558	1014	OK
08-07-2022	19:28:05.853	65.559	NaN	-0.687	1	0	NotOK(12)	08-07-2022	19:28:05.853	65.559	30.438	OK	08-07-2022	19:28:05.853	65.559	1014	OK
08-07-2022	19:28:06.974	66.680	NaN	-2.497	1	0	NotOK(12)	08-07-2022	19:28:06.974	66.680	30.410	OK	08-07-2022	19:28:06.974	66.680	1014	OK
08-07-2022	19:28:07.983	67.689	NaN	-2.655	1	1	NotOK(12)	08-07-2022	19:28:07.983	67.689	30.383	OK	08-07-2022	19:28:07.983	67.689	1014	OK
08-07-2022	19:28:08.858	68.564	NaN	-2.086	1	1	NotOK(12)	08-07-2022	19:28:08.858	68.564	30.363	OK	08-07-2022	19:28:08.858	68.564	1014	OK
08-07-2022	19:28:09.854	69.560	NaN	-2.197	1	0	NotOK(12)	08-07-2022	19:28:09.854	69.560	30.339	OK	08-07-2022	19:28:09.854	69.560	1014	OK
08-07-2022	19:28:10.854	70.560	NaN	-1.605	1	1	NotOK(12)	08-07-2022	19:28:10.854	70.560	30.314	OK	08-07-2022	19:28:10.854	70.560	1014	OK
08-07-2022	19:28:11.855	71.561	NaN	-0.016	1	0	NotOK(12)	08-07-2022	19:28:11.855	71.561	30.291	OK	08-07-2022	19:28:11.855	71.561	1014	OK
08-07-2022	19:28:12.879	72.585	NaN	-2.112	1	0	NotOK(12)	08-07-2022	19:28:12.879	72.585	30.272	OK	08-07-2022	19:28:12.879	72.585	1014	OK
08-07-2022	19:28:13.967	73.673	NaN	-1.327	1	0	NotOK(12)	08-07-2022	19:28:13.967	73.673	30.259	OK	08-07-2022	19:28:13.967	73.673	1014	OK
08-07-2022	19:28:14.857	74.562	NaN	-2.504	1	1	NotOK(12)	08-07-2022	19:28:14.857	74.562	30.247	OK	08-07-2022	19:28:14.857	74.562	1014	OK
08-07-2022	19:28:15.969	75.674	NaN	-2.176	1	0	NotOK(12)	08-07-2022	19:28:15.969	75.674	30.232	OK	08-07-2022	19:28:15.969	75.674	1014	OK
08-07-2022	19:28:16.966	76.671	NaN	-1.436	1	1	NotOK(12)	08-07-2022	19:28:16.966	76.671	30.213	OK	08-07-2022	19:28:16.966	76.671	1014	OK
08-07-2022	19:28:17.970	77.675	NaN	-0.693	1	1	NotOK(12)	08-07-2022	19:28:17.970	77.675	30.194	OK	08-07-2022	19:28:17.970	77.675	1014	OK
08-07-2022	19:28:18.970	78.675	NaN	-0.585	1	1	NotOK(12)	08-07-2022	19:28:18.970	78.675	30.178	OK	08-07-2022	19:28:18.970	78.675	1014	OK
08-07-2022	19:28:19.969	79.675	NaN	-1.918	1	1	NotOK(12)	08-07-2022	19:28:19.969	79.675	30.164	OK	08-07-2022	19:28:19.969	79.675	1014	OK
08-07-2022	19:28:20.965	80.671	NaN	-1.171	1	0	NotOK(12)	08-07-2022	19:28:20.965	80.671	30.150	OK	08-07-2022	19:28:20.965	80.671	1014	OK
08-07-2022	19:28:21.973	81.679	NaN	-0.110	1	1	NotOK(12)	08-07-2022	19:28:21.973	81.679	30.136	OK	08-07-2022	19:28:21.973	81.679	1014	OK
08-07-2022	19:28:22.969	82.675	NaN	-0.376	1	1	NotOK(12)	08-07-2022	19:28:22.969	82.675	30.120	OK	08-07-2022	19:28:22.969	82.675	1014	OK
08-07-2022	19:28:23.974	83.680	NaN	-0.479	1	0	NotOK(12)	08-07-2022	19:28:23.974	83.680	30.106	OK	08-07-2022	19:28:23.974	83.680	1014	OK
08-07-2022	19:28:24.989	84.695	NaN	-2.627	1	0	NotOK(12)	08-07-2022	19:28:24.989	84.695	30.104	OK	08-07-2022	19:28:24.989	84.695	1014	OK
08-07-2022	19:28:25.965	85.671	NaN	-2.714	1	1	NotOK(12)	08-07-2022	19:28:25.965	85.671	30.119	OK	08-07-2022	19:28:25.965	85.671	1014	OK
08-07-2022	19:28:26.969	86.675	NaN	-2.294	1	1	NotOK(12)	08-07-2022	19:28:26.969	86.675	30.132	OK	08-07-2022	19:28:26.969	86.675	1014	OK
08-07-2022	19:28:27.965	87.671	NaN	-1.341	1	1	NotOK(12)	08-07-2022	19:28:27.965	87.671	30.144	OK	08-07-2022	19:28:27.965	87.671	1014	OK
08-07-2022	19:28:28.972	88.678	NaN	-1.049	1	0	NotOK(12)	08-07-2022	19:28:28.972	88.678	30.150	OK	08-07-2022	19:28:28.972	88.678	1014	OK
08-07-2022	19:28:29.965	89.671	NaN	-1.535	1	1	NotOK(12)	08-07-2022	19:28:29.965	89.671	30.162	OK	08-07-2022	19:28:29.965	89.671	1014	OK
08-07-2022	19:28:30.966	90.672	NaN	0.819	1	1	NotOK(12)	08-07-2022	19:28:30.966	90.672	30.180	OK	08-07-2022	19:28:30.966	90.672	1014	OK
08-07-2022	19:28:31.969	91.675	NaN	-1.246	1	0	NotOK(12)	08-07-2022	19:28:31.969	91.675	30.204	OK	08-07-2022	19:28:31.969	91.675	1014	OK
08-07-2022	19:28:32.966	92.671	NaN	-1.164	1	1	NotOK(12)	08-07-2022	19:28:32.966	92.671	30.218	OK	08-07-2022	19:28:32.966	92.671	1014	OK
08-07-2022	19:28:33.968	93.673	NaN	-3.070	1	1	NotOK(12)	08-07-2022	19:28:33.968	93.673	30.237	OK	08-07-2022	19:28:33.968	93.673	1014	OK
08-07-2022	19:28:34.971	94.676	NaN	-0.977	1	1	NotOK(12)	08-07-2022	19:28:34.971	94.676	30.247	OK	08-07-2022	19:28:34.971	94.676	1014	OK
08-07-2022	19:28:35.980	95.685	NaN	-0.213	1	1	NotOK(12)	08-07-2022	19:28:35.980	95.685	30.248	OK	08-07-2022	19:28:35.980	95.685	1014	OK
08-07-2022	19:28:36.971	96.677	NaN	-2.438	1	0	NotOK(12)	08-07-2022	19:28:36.971	96.677	30.240	OK	08-07-2022	19:28:36.971	96.677	1014	OK
08-07-2022	19:28:37.967	97.673	NaN	-1.453	1	1	NotOK(12)	08-07-2022	19:28:37.967	97.673	30.227	OK	08-07-2022	19:28:37.967	97.673	1014	OK
08-07-2022	19:28:38.966	98.672	NaN	-1.023	1	1	NotOK(12)	08-07-2022	19:28:38.966	98.672	30.233	OK	08-07-2022	19:28:38.966	98.672	1014	OK
08-07-2022	19:28:39.969	99.675	NaN	-0.751	1	1	NotOK(12)	08-07-2022	19:28:39.969	99.675	30.256	OK	08-07-2022	19:28:39.969	99.675	1014	OK
08-07-2022	19:28:40.986	100.692	NaN	-0.124	1	1	NotOK(12)	08-07-2022	19:28:40.986	100.692	30.285	OK	08-07-2022	19:28:40.986	100.692	1014	OK
08-07-2022	19:28:41.969	101.675	NaN	-2.158	1	1	NotOK(12)	08-07-2022	19:28:41.969	101.675	30.291	OK	08-07-2022	19:28:41.969	101.675	1014	OK
08-07-2022	19:28:42.974	102.680	NaN	-1.559	1	1	NotOK(12)	08-07-2022	19:28:42.974	102.680	30.283	OK	08-07-2022	19:28:42.974	102.680	1014	OK
08-07-2022	19:28:43.977	103.683	NaN	-2.597	1	1	NotOK(12)	08-07-2022	19:28:43.977	103.683	30.274	OK	08-07-2022	19:28:43.977	103.683	1014	OK
08-07-2022	19:28:44.966	104.672	NaN	-2.015	1	1	NotOK(12)	08-07-2022	19:28:44.966	104.672	30.277	OK	08-07-2022	19:28:44.966	104.672	1014	OK
08-07-2022	19:28:45.969	105.675	NaN	-1.704	1	0	NotOK(12)	08-07-2022	19:28:45.969	105.675	30.272	OK	08-07-2022	19:28:45.969	105.675	1014	OK
08-07-2022	19:28:46.984	106.690	NaN	0.105	1	1	NotOK(12)	08-07-2022	19:28:46.984	106.690	30.254	OK	08-07-2022	19:28:46.984	106.690	1014	OK
08-07-2022	19:28:48.152	107.858	NaN	-2.977	1	1	NotOK(12)	08-07-2022	19:28:48.152	107.858	30.229	OK	08-07-2022	19:28:48.152	107.858	1014	OK
08-07-2022	19:28:49.157	108.863	NaN	-1.089	1	1	NotOK(12)	08-07-2022	19:28:49.157	108.863	30.215	OK	08-07-2022	19:28:49.157	108.863	1014	OK
08-07-2022	19:28:50.159	109.864	NaN	-2.543	1	1	NotOK(12)	08-07-2022	19:28:50.159	109.864	30.216	OK	08-07-2022	19:28:50.159	109.864	1014	OK
08-07-2022	19:28:51.155	110.860	NaN	-3.154	1	1	NotOK(12)	08-07-2022	19:28:51.155	110.860	30.217	OK	08-07-2022	19:28:51.155	110.860	1014	OK
08-07-2022	19:28:52.156	111.861	NaN	-0.932	1	0	NotOK(12)	08-07-2022	19:28:52.156	111.861	30.217	OK	08-07-2022	19:28:52.156	111.861	1014	OK
08-07-2022	19:28:53.155	112.860	NaN	-1.806	1	1	NotOK(12)	08-07-2022	19:28:53.155	112.860	30.219	OK	08-07-2022	19:28:53.155	112.860	1014	OK
08-07-2022	19:28:54.159	113.865	NaN	-0.285	1	1	NotOK(12)	08-07-2022	19:28:54.159	113.865	30.226	OK	08-07-2022	19:28:54.159	113.865	1014	OK
08-07-2022	19:28:55.159	114.865	NaN	-1.124	1	1	NotOK(12)	08-07-2022	19:28:55.159	114.865	30.231	OK	08-07-2022	19:28:55.159	114.865	1014	OK
08-07-2022	19:28:56.155	115.861	NaN	-1.777	1	1	NotOK(12)	08-07-2022	19:28:56.155	115.861	30.228	OK	08-07-2022	19:28:56.155	115.861	1014	OK
08-07-2022	19:28:57.156	116.862	NaN	-3.818	1	1	NotOK(12)	08-07-2022	19:28:57.156	116.862	30.218	OK	08-07-2022	19:28:57.156	116.862	1014	OK
08-07-2022	19:28:58.167	117.873	NaN	-3.556	1	0	NotOK(12)	08-07-2022	19:28:58.167	117.873	30.225	OK	08-07-2022	19:28:58.167	117.873	1014	OK
08-07-2022	19:28:59.157	118.863	NaN	-1.377	1	1	NotOK(12)	08-07-2022	19:28:59.157	118.863	30.243	OK	08-07-2022	19:28:59.157	118.863	1014	OK
08-07-2022	19:29:00.175	119.881	NaN	-2.012	1	1	NotOK(12)	08-07-2022	19:29:00.175	119.881	30.263	OK	08-07-2022	19:29:00.175	119.881	1014	OK
08-07-2022	19:29:01.155	120.861	NaN	-0.748	1	1	NotOK(12)	08-07-2022	19:29:01.155	120.861	30.262	OK	08-07-2022	19:29:01.155	120.861	1014	OK
08-07-2022	19:29:02.177	121.883	NaN	-1.225	1	1	NotOK(12)	08-07-2022	19:29:02.177	121.883	30.242	OK	08-07-2022	19:29:02.177	121.883	1014	OK
08-07-2022	19:29:03.157	122.863	NaN	-1.818	1	1	NotOK(12)	08-07-2022	19:29:03.157	122.863	30.227	OK	08-07-2022	19:29:03.157	122.863	1014	OK
08-07-2022	19:29:04.171	123.877	NaN	-1.787	1	1	NotOK(12)	08-07-2022	19:29:04.171	123.877	30.220	OK	08-07-2022	19:29:04.171	123.877	1014	OK
08-07-2022	19:29:05.159	124.865	NaN	-3.423	1	1	NotOK(12)	08-07-2022	19:29:05.159	124.865	30.222	OK	08-07-2022	19:29:05.159	124.865	1014	OK
