#--- Experiment --------------------------------------------------------------------------
#tank6
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558266	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.153992	30.130333	51.761002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
08-07-2022	19:27:15.028	14.734	83.934	23.826	18	0	NotOK(11)	08-07-2022	19:27:15.028	14.734	30.493	OK	08-07-2022	19:27:15.028	14.734	1014	OK
08-07-2022	19:27:16.028	15.734	84.315	23.772	18	0	NotOK(11)	08-07-2022	19:27:16.028	15.734	30.499	OK	08-07-2022	19:27:16.028	15.734	1014	OK
08-07-2022	19:27:17.027	16.733	84.134	23.797	18	0	NotOK(11)	08-07-2022	19:27:17.027	16.733	30.504	OK	08-07-2022	19:27:17.027	16.733	1014	OK
08-07-2022	19:27:18.027	17.733	84.490	23.746	18	0	NotOK(11)	08-07-2022	19:27:18.027	17.733	30.508	OK	08-07-2022	19:27:18.027	17.733	1014	OK
08-07-2022	19:27:19.030	18.736	84.445	23.753	18	0	NotOK(11)	08-07-2022	19:27:19.030	18.736	30.505	OK	08-07-2022	19:27:19.030	18.736	1014	OK
08-07-2022	19:27:20.036	19.742	84.177	23.792	18	0	NotOK(11)	08-07-2022	19:27:20.036	19.742	30.500	OK	08-07-2022	19:27:20.036	19.742	1014	OK
08-07-2022	19:27:21.031	20.737	84.506	23.746	18	0	NotOK(11)	08-07-2022	19:27:21.031	20.737	30.494	OK	08-07-2022	19:27:21.031	20.737	1014	OK
08-07-2022	19:27:22.042	21.748	84.162	23.794	18	0	NotOK(11)	08-07-2022	19:27:22.042	21.748	30.489	OK	08-07-2022	19:27:22.042	21.748	1014	OK
08-07-2022	19:27:23.032	22.737	83.871	23.836	18	0	NotOK(11)	08-07-2022	19:27:23.032	22.737	30.481	OK	08-07-2022	19:27:23.032	22.737	1014	OK
08-07-2022	19:27:24.033	23.738	84.176	23.794	18	0	NotOK(11)	08-07-2022	19:27:24.033	23.738	30.473	OK	08-07-2022	19:27:24.033	23.738	1014	OK
08-07-2022	19:27:25.034	24.739	84.286	23.779	18	0	NotOK(11)	08-07-2022	19:27:25.034	24.739	30.467	OK	08-07-2022	19:27:25.034	24.739	1014	OK
08-07-2022	19:27:26.031	25.736	83.893	23.834	18	0	NotOK(11)	08-07-2022	19:27:26.031	25.736	30.466	OK	08-07-2022	19:27:26.031	25.736	1014	OK
08-07-2022	19:27:27.029	26.735	84.046	23.812	18	0	NotOK(11)	08-07-2022	19:27:27.029	26.735	30.466	OK	08-07-2022	19:27:27.029	26.735	1014	OK
08-07-2022	19:27:28.029	27.735	84.154	23.797	18	0	NotOK(11)	08-07-2022	19:27:28.029	27.735	30.468	OK	08-07-2022	19:27:28.029	27.735	1014	OK
08-07-2022	19:27:29.030	28.736	83.753	23.854	18	0	NotOK(11)	08-07-2022	19:27:29.030	28.736	30.465	OK	08-07-2022	19:27:29.030	28.736	1014	OK
08-07-2022	19:27:30.032	29.738	84.056	23.812	18	0	NotOK(11)	08-07-2022	19:27:30.032	29.738	30.451	OK	08-07-2022	19:27:30.032	29.738	1014	OK
08-07-2022	19:27:31.033	30.739	84.075	23.811	18	0	NotOK(11)	08-07-2022	19:27:31.033	30.739	30.434	OK	08-07-2022	19:27:31.033	30.739	1014	OK
08-07-2022	19:27:32.038	31.744	83.908	23.835	18	0	NotOK(11)	08-07-2022	19:27:32.038	31.744	30.423	OK	08-07-2022	19:27:32.038	31.744	1014	OK
08-07-2022	19:27:33.029	32.735	83.513	23.892	18	0	NotOK(11)	08-07-2022	19:27:33.029	32.735	30.418	OK	08-07-2022	19:27:33.029	32.735	1014	OK
08-07-2022	19:27:34.030	33.736	83.536	23.888	18	0	NotOK(11)	08-07-2022	19:27:34.030	33.736	30.422	OK	08-07-2022	19:27:34.030	33.736	1014	OK
08-07-2022	19:27:35.033	34.739	83.808	23.850	18	0	NotOK(11)	08-07-2022	19:27:35.033	34.739	30.421	OK	08-07-2022	19:27:35.033	34.739	1014	OK
08-07-2022	19:27:36.034	35.740	83.376	23.911	18	0	NotOK(11)	08-07-2022	19:27:36.034	35.740	30.425	OK	08-07-2022	19:27:36.034	35.740	1014	OK
08-07-2022	19:27:37.031	36.737	83.617	23.876	18	0	NotOK(11)	08-07-2022	19:27:37.031	36.737	30.435	OK	08-07-2022	19:27:37.031	36.737	1014	OK
08-07-2022	19:27:38.031	37.737	83.321	23.918	18	0	NotOK(11)	08-07-2022	19:27:38.031	37.737	30.445	OK	08-07-2022	19:27:38.031	37.737	1014	OK
08-07-2022	19:27:39.029	38.735	83.387	23.908	18	0	NotOK(11)	08-07-2022	19:27:39.029	38.735	30.452	OK	08-07-2022	19:27:39.029	38.735	1014	OK
08-07-2022	19:27:39.929	39.634	83.437	23.900	18	0	NotOK(11)	08-07-2022	19:27:39.929	39.634	30.454	OK	08-07-2022	19:27:39.929	39.634	1014	OK
08-07-2022	19:27:40.926	40.631	83.358	23.912	18	0	NotOK(11)	08-07-2022	19:27:40.926	40.631	30.452	OK	08-07-2022	19:27:40.926	40.631	1014	OK
08-07-2022	19:27:41.926	41.631	83.401	23.905	18	0	NotOK(11)	08-07-2022	19:27:41.926	41.631	30.456	OK	08-07-2022	19:27:41.926	41.631	1014	OK
08-07-2022	19:27:42.926	42.631	83.357	23.912	18	0	NotOK(11)	08-07-2022	19:27:42.926	42.631	30.458	OK	08-07-2022	19:27:42.926	42.631	1014	OK
08-07-2022	19:27:43.925	43.630	83.411	23.903	18	0	NotOK(11)	08-07-2022	19:27:43.925	43.630	30.462	OK	08-07-2022	19:27:43.925	43.630	1014	OK
08-07-2022	19:27:44.925	44.631	83.175	23.937	18	0	NotOK(11)	08-07-2022	19:27:44.925	44.631	30.459	OK	08-07-2022	19:27:44.925	44.631	1014	OK
08-07-2022	19:27:45.925	45.631	83.218	23.932	18	0	NotOK(11)	08-07-2022	19:27:45.925	45.631	30.446	OK	08-07-2022	19:27:45.925	45.631	1014	OK
08-07-2022	19:27:46.930	46.636	83.451	23.900	18	0	NotOK(11)	08-07-2022	19:27:46.930	46.636	30.433	OK	08-07-2022	19:27:46.930	46.636	1014	OK
08-07-2022	19:27:47.926	47.632	83.354	23.914	18	0	NotOK(11)	08-07-2022	19:27:47.926	47.632	30.425	OK	08-07-2022	19:27:47.926	47.632	1014	OK
08-07-2022	19:27:48.925	48.631	83.174	23.940	18	0	NotOK(11)	08-07-2022	19:27:48.925	48.631	30.424	OK	08-07-2022	19:27:48.925	48.631	1014	OK
08-07-2022	19:27:49.928	49.634	82.939	23.974	18	0	NotOK(11)	08-07-2022	19:27:49.928	49.634	30.427	OK	08-07-2022	19:27:49.928	49.634	1014	OK
08-07-2022	19:27:50.924	50.630	83.193	23.938	18	0	NotOK(11)	08-07-2022	19:27:50.924	50.630	30.424	OK	08-07-2022	19:27:50.924	50.630	1014	OK
08-07-2022	19:27:51.925	51.631	82.952	23.973	18	0	NotOK(11)	08-07-2022	19:27:51.925	51.631	30.419	OK	08-07-2022	19:27:51.925	51.631	1014	OK
08-07-2022	19:27:52.927	52.633	82.805	23.994	18	0	NotOK(11)	08-07-2022	19:27:52.927	52.633	30.415	OK	08-07-2022	19:27:52.927	52.633	1014	OK
08-07-2022	19:27:53.924	53.630	82.949	23.972	18	0	NotOK(11)	08-07-2022	19:27:53.924	53.630	30.423	OK	08-07-2022	19:27:53.924	53.630	1014	OK
08-07-2022	19:27:54.926	54.632	83.048	23.957	18	0	NotOK(11)	08-07-2022	19:27:54.926	54.632	30.438	OK	08-07-2022	19:27:54.926	54.632	1014	OK
08-07-2022	19:27:55.925	55.631	82.886	23.979	18	0	NotOK(11)	08-07-2022	19:27:55.925	55.631	30.450	OK	08-07-2022	19:27:55.925	55.631	1014	OK
08-07-2022	19:27:56.933	56.639	82.608	24.019	18	0	NotOK(11)	08-07-2022	19:27:56.933	56.639	30.455	OK	08-07-2022	19:27:56.933	56.639	1014	OK
08-07-2022	19:27:57.976	57.681	82.183	24.080	22	0	NotOK(11)	08-07-2022	19:27:57.976	57.681	30.456	OK	08-07-2022	19:27:57.976	57.681	1014	OK
08-07-2022	19:27:58.925	58.630	82.133	24.088	22	0	NotOK(11)	08-07-2022	19:27:58.925	58.630	30.461	OK	08-07-2022	19:27:58.925	58.630	1014	OK
08-07-2022	19:27:59.925	59.630	83.015	23.960	16	0	NotOK(11)	08-07-2022	19:27:59.925	59.630	30.467	OK	08-07-2022	19:27:59.925	59.630	1014	OK
08-07-2022	19:28:00.925	60.630	82.161	24.082	22	0	NotOK(11)	08-07-2022	19:28:00.925	60.630	30.474	OK	08-07-2022	19:28:00.925	60.630	1014	OK
08-07-2022	19:28:01.926	61.632	81.840	24.128	22	0	NotOK(11)	08-07-2022	19:28:01.926	61.632	30.481	OK	08-07-2022	19:28:01.926	61.632	1014	OK
08-07-2022	19:28:03.012	62.718	82.325	24.058	21	0	NotOK(11)	08-07-2022	19:28:03.012	62.718	30.479	OK	08-07-2022	19:28:03.012	62.718	1014	OK
08-07-2022	19:28:03.933	63.639	82.475	24.037	21	0	NotOK(11)	08-07-2022	19:28:03.933	63.639	30.468	OK	08-07-2022	19:28:03.933	63.639	1014	OK
08-07-2022	19:28:04.927	64.633	82.188	24.080	21	0	NotOK(11)	08-07-2022	19:28:04.927	64.633	30.453	OK	08-07-2022	19:28:04.927	64.633	1014	OK
08-07-2022	19:28:05.927	65.633	82.173	24.084	21	0	NotOK(11)	08-07-2022	19:28:05.927	65.633	30.434	OK	08-07-2022	19:28:05.927	65.633	1014	OK
08-07-2022	19:28:07.048	66.754	81.902	24.125	21	0	NotOK(11)	08-07-2022	19:28:07.048	66.754	30.410	OK	08-07-2022	19:28:07.048	66.754	1014	OK
08-07-2022	19:28:08.068	67.774	82.067	24.103	21	0	NotOK(11)	08-07-2022	19:28:08.068	67.774	30.383	OK	08-07-2022	19:28:08.068	67.774	1014	OK
08-07-2022	19:28:08.932	68.638	81.924	24.126	21	0	NotOK(11)	08-07-2022	19:28:08.932	68.638	30.359	OK	08-07-2022	19:28:08.932	68.638	1014	OK
08-07-2022	19:28:09.928	69.634	81.882	24.134	21	0	NotOK(11)	08-07-2022	19:28:09.928	69.634	30.339	OK	08-07-2022	19:28:09.928	69.634	1014	OK
08-07-2022	19:28:10.929	70.635	82.029	24.115	21	0	NotOK(11)	08-07-2022	19:28:10.929	70.635	30.314	OK	08-07-2022	19:28:10.929	70.635	1014	OK
08-07-2022	19:28:11.929	71.635	81.916	24.133	21	0	NotOK(11)	08-07-2022	19:28:11.929	71.635	30.291	OK	08-07-2022	19:28:11.929	71.635	1014	OK
08-07-2022	19:28:12.967	72.673	81.684	24.168	21	0	NotOK(11)	08-07-2022	19:28:12.967	72.673	30.272	OK	08-07-2022	19:28:12.967	72.673	1014	OK
08-07-2022	19:28:14.056	73.762	81.948	24.131	21	0	NotOK(11)	08-07-2022	19:28:14.056	73.762	30.257	OK	08-07-2022	19:28:14.056	73.762	1014	OK
08-07-2022	19:28:14.931	74.636	81.693	24.168	21	0	NotOK(11)	08-07-2022	19:28:14.931	74.636	30.247	OK	08-07-2022	19:28:14.931	74.636	1014	OK
08-07-2022	19:28:16.043	75.748	81.690	24.171	21	0	NotOK(11)	08-07-2022	19:28:16.043	75.748	30.228	OK	08-07-2022	19:28:16.043	75.748	1014	OK
08-07-2022	19:28:17.040	76.745	81.808	24.155	21	0	NotOK(11)	08-07-2022	19:28:17.040	76.745	30.209	OK	08-07-2022	19:28:17.040	76.745	1014	OK
08-07-2022	19:28:18.045	77.750	81.530	24.197	21	0	NotOK(11)	08-07-2022	19:28:18.045	77.750	30.190	OK	08-07-2022	19:28:18.045	77.750	1014	OK
08-07-2022	19:28:19.044	78.750	81.832	24.154	21	0	NotOK(11)	08-07-2022	19:28:19.044	78.750	30.178	OK	08-07-2022	19:28:19.044	78.750	1014	OK
08-07-2022	19:28:20.043	79.749	81.778	24.163	21	0	NotOK(11)	08-07-2022	19:28:20.043	79.749	30.164	OK	08-07-2022	19:28:20.043	79.749	1014	OK
08-07-2022	19:28:21.040	80.746	81.799	24.161	21	0	NotOK(11)	08-07-2022	19:28:21.040	80.746	30.150	OK	08-07-2022	19:28:21.040	80.746	1014	OK
08-07-2022	19:28:22.047	81.753	81.740	24.171	21	0	NotOK(11)	08-07-2022	19:28:22.047	81.753	30.136	OK	08-07-2022	19:28:22.047	81.753	1014	OK
08-07-2022	19:28:23.047	82.753	81.677	24.182	21	0	NotOK(11)	08-07-2022	19:28:23.047	82.753	30.120	OK	08-07-2022	19:28:23.047	82.753	1014	OK
08-07-2022	19:28:24.048	83.754	81.448	24.216	21	0	NotOK(11)	08-07-2022	19:28:24.048	83.754	30.106	OK	08-07-2022	19:28:24.048	83.754	1014	OK
08-07-2022	19:28:25.065	84.771	82.075	24.124	21	0	NotOK(11)	08-07-2022	19:28:25.065	84.771	30.104	OK	08-07-2022	19:28:25.065	84.771	1014	OK
08-07-2022	19:28:26.040	85.746	81.730	24.174	21	0	NotOK(11)	08-07-2022	19:28:26.040	85.746	30.119	OK	08-07-2022	19:28:26.040	85.746	1014	OK
08-07-2022	19:28:27.043	86.749	81.739	24.172	21	0	NotOK(11)	08-07-2022	19:28:27.043	86.749	30.132	OK	08-07-2022	19:28:27.043	86.749	1014	OK
08-07-2022	19:28:28.039	87.745	81.570	24.196	21	0	NotOK(11)	08-07-2022	19:28:28.039	87.745	30.144	OK	08-07-2022	19:28:28.039	87.745	1014	OK
08-07-2022	19:28:29.054	88.760	81.630	24.186	21	0	NotOK(11)	08-07-2022	19:28:29.054	88.760	30.150	OK	08-07-2022	19:28:29.054	88.760	1014	OK
08-07-2022	19:28:30.039	89.745	81.534	24.199	21	0	NotOK(11)	08-07-2022	19:28:30.039	89.745	30.166	OK	08-07-2022	19:28:30.039	89.745	1014	OK
08-07-2022	19:28:31.041	90.747	81.358	24.223	21	0	NotOK(11)	08-07-2022	19:28:31.041	90.747	30.185	OK	08-07-2022	19:28:31.041	90.747	1014	OK
08-07-2022	19:28:32.044	91.750	81.565	24.190	21	0	NotOK(11)	08-07-2022	19:28:32.044	91.750	30.208	OK	08-07-2022	19:28:32.044	91.750	1014	OK
08-07-2022	19:28:33.041	92.746	81.556	24.191	21	0	NotOK(11)	08-07-2022	19:28:33.041	92.746	30.222	OK	08-07-2022	19:28:33.041	92.746	1014	OK
08-07-2022	19:28:34.042	93.747	81.313	24.225	21	0	NotOK(11)	08-07-2022	19:28:34.042	93.747	30.241	OK	08-07-2022	19:28:34.042	93.747	1014	OK
08-07-2022	19:28:35.045	94.750	81.465	24.202	21	0	NotOK(11)	08-07-2022	19:28:35.045	94.750	30.248	OK	08-07-2022	19:28:35.045	94.750	1014	OK
08-07-2022	19:28:36.060	95.765	81.194	24.242	21	0	NotOK(11)	08-07-2022	19:28:36.060	95.765	30.248	OK	08-07-2022	19:28:36.060	95.765	1014	OK
08-07-2022	19:28:37.045	96.751	81.580	24.186	21	0	NotOK(11)	08-07-2022	19:28:37.045	96.751	30.240	OK	08-07-2022	19:28:37.045	96.751	1014	OK
08-07-2022	19:28:38.041	97.747	81.255	24.235	21	0	NotOK(11)	08-07-2022	19:28:38.041	97.747	30.227	OK	08-07-2022	19:28:38.041	97.747	1014	OK
08-07-2022	19:28:39.040	98.746	81.266	24.233	21	0	NotOK(11)	08-07-2022	19:28:39.040	98.746	30.233	OK	08-07-2022	19:28:39.040	98.746	1014	OK
08-07-2022	19:28:40.046	99.752	81.063	24.261	21	0	NotOK(11)	08-07-2022	19:28:40.046	99.752	30.256	OK	08-07-2022	19:28:40.046	99.752	1014	OK
08-07-2022	19:28:41.061	100.767	81.216	24.236	21	0	NotOK(11)	08-07-2022	19:28:41.061	100.767	30.285	OK	08-07-2022	19:28:41.061	100.767	1014	OK
08-07-2022	19:28:42.054	101.760	81.185	24.240	21	0	NotOK(11)	08-07-2022	19:28:42.054	101.760	30.291	OK	08-07-2022	19:28:42.054	101.760	1014	OK
08-07-2022	19:28:43.049	102.755	81.102	24.253	21	0	NotOK(11)	08-07-2022	19:28:43.049	102.755	30.283	OK	08-07-2022	19:28:43.049	102.755	1014	OK
08-07-2022	19:28:44.052	103.758	81.157	24.246	21	0	NotOK(11)	08-07-2022	19:28:44.052	103.758	30.274	OK	08-07-2022	19:28:44.052	103.758	1014	OK
08-07-2022	19:28:45.041	104.747	81.083	24.256	21	0	NotOK(11)	08-07-2022	19:28:45.041	104.747	30.277	OK	08-07-2022	19:28:45.041	104.747	1014	OK
08-07-2022	19:28:46.043	105.749	81.204	24.239	21	0	NotOK(11)	08-07-2022	19:28:46.043	105.749	30.272	OK	08-07-2022	19:28:46.043	105.749	1014	OK
08-07-2022	19:28:47.083	106.789	81.001	24.270	21	0	NotOK(11)	08-07-2022	19:28:47.083	106.789	30.254	OK	08-07-2022	19:28:47.083	106.789	1014	OK
08-07-2022	19:28:47.966	107.672	81.165	24.248	21	0	NotOK(11)	08-07-2022	19:28:47.966	107.672	30.233	OK	08-07-2022	19:28:47.966	107.672	1014	OK
08-07-2022	19:28:48.970	108.676	81.120	24.256	21	0	NotOK(11)	08-07-2022	19:28:48.970	108.676	30.216	OK	08-07-2022	19:28:48.970	108.676	1014	OK
08-07-2022	19:28:49.970	109.675	81.042	24.267	21	0	NotOK(11)	08-07-2022	19:28:49.970	109.675	30.215	OK	08-07-2022	19:28:49.970	109.675	1014	OK
08-07-2022	19:28:50.968	110.673	81.256	24.236	21	0	NotOK(11)	08-07-2022	19:28:50.968	110.673	30.216	OK	08-07-2022	19:28:50.968	110.673	1014	OK
08-07-2022	19:28:51.968	111.673	81.021	24.270	21	0	NotOK(11)	08-07-2022	19:28:51.968	111.673	30.217	OK	08-07-2022	19:28:51.968	111.673	1014	OK
08-07-2022	19:28:52.969	112.674	81.100	24.259	21	0	NotOK(11)	08-07-2022	19:28:52.969	112.674	30.217	OK	08-07-2022	19:28:52.969	112.674	1014	OK
08-07-2022	19:28:53.972	113.678	81.207	24.242	21	0	NotOK(11)	08-07-2022	19:28:53.972	113.678	30.225	OK	08-07-2022	19:28:53.972	113.678	1014	OK
08-07-2022	19:28:54.971	114.677	81.115	24.255	21	0	NotOK(11)	08-07-2022	19:28:54.971	114.677	30.231	OK	08-07-2022	19:28:54.971	114.677	1014	OK
08-07-2022	19:28:55.969	115.675	81.129	24.254	21	0	NotOK(11)	08-07-2022	19:28:55.969	115.675	30.229	OK	08-07-2022	19:28:55.969	115.675	1014	OK
08-07-2022	19:28:56.968	116.674	81.291	24.230	21	0	NotOK(11)	08-07-2022	19:28:56.968	116.674	30.220	OK	08-07-2022	19:28:56.968	116.674	1014	OK
08-07-2022	19:28:57.981	117.687	81.032	24.268	21	0	NotOK(11)	08-07-2022	19:28:57.981	117.687	30.223	OK	08-07-2022	19:28:57.981	117.687	1014	OK
08-07-2022	19:28:58.968	118.674	81.250	24.235	21	0	NotOK(11)	08-07-2022	19:28:58.968	118.674	30.239	OK	08-07-2022	19:28:58.968	118.674	1014	OK
08-07-2022	19:28:59.971	119.677	81.254	24.232	21	0	NotOK(11)	08-07-2022	19:28:59.971	119.677	30.261	OK	08-07-2022	19:28:59.971	119.677	1014	OK
08-07-2022	19:29:00.969	120.675	80.927	24.280	21	0	NotOK(11)	08-07-2022	19:29:00.969	120.675	30.264	OK	08-07-2022	19:29:00.969	120.675	1014	OK
08-07-2022	19:29:01.990	121.696	81.066	24.261	21	0	NotOK(11)	08-07-2022	19:29:01.990	121.696	30.246	OK	08-07-2022	19:29:01.990	121.696	1014	OK
08-07-2022	19:29:02.969	122.675	81.103	24.257	21	0	NotOK(11)	08-07-2022	19:29:02.969	122.675	30.227	OK	08-07-2022	19:29:02.969	122.675	1014	OK
08-07-2022	19:29:03.984	123.690	81.241	24.237	21	0	NotOK(11)	08-07-2022	19:29:03.984	123.690	30.220	OK	08-07-2022	19:29:03.984	123.690	1014	OK
08-07-2022	19:29:04.971	124.677	81.053	24.264	21	0	NotOK(11)	08-07-2022	19:29:04.971	124.677	30.222	OK	08-07-2022	19:29:04.971	124.677	1014	OK
08-07-2022	19:29:05.975	125.681	80.808	24.301	21	0	NotOK(11)	08-07-2022	19:29:05.975	125.681	30.226	OK	08-07-2022	19:29:05.975	125.681	1014	OK
