#--- Experiment --------------------------------------------------------------------------
#tank6
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/7/2022	12/31/2000	24.408000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.763000	5.665000	53.071000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
08-07-2022	19:27:14.768	14.474	101.807	21.663	6	0	NotOK(12)	08-07-2022	19:27:14.768	14.474	30.492	OK	08-07-2022	19:27:14.768	14.474	1014	OK
08-07-2022	19:27:15.767	15.473	101.282	21.722	6	0	NotOK(12)	08-07-2022	19:27:15.767	15.473	30.498	OK	08-07-2022	19:27:15.767	15.473	1014	OK
08-07-2022	19:27:16.767	16.473	101.940	21.647	6	0	NotOK(12)	08-07-2022	19:27:16.767	16.473	30.504	OK	08-07-2022	19:27:16.767	16.473	1014	OK
08-07-2022	19:27:17.766	17.472	101.149	21.737	6	0	NotOK(12)	08-07-2022	19:27:17.766	17.472	30.508	OK	08-07-2022	19:27:17.766	17.472	1014	OK
08-07-2022	19:27:18.770	18.476	100.412	21.821	6	0	NotOK(12)	08-07-2022	19:27:18.770	18.476	30.506	OK	08-07-2022	19:27:18.770	18.476	1014	OK
08-07-2022	19:27:19.770	19.476	102.522	21.582	6	0	NotOK(12)	08-07-2022	19:27:19.770	19.476	30.500	OK	08-07-2022	19:27:19.770	19.476	1014	OK
08-07-2022	19:27:20.769	20.475	101.429	21.705	6	0	NotOK(12)	08-07-2022	19:27:20.769	20.475	30.497	OK	08-07-2022	19:27:20.769	20.475	1014	OK
08-07-2022	19:27:21.782	21.488	101.378	21.711	6	0	NotOK(12)	08-07-2022	19:27:21.782	21.488	30.490	OK	08-07-2022	19:27:21.782	21.488	1014	OK
08-07-2022	19:27:22.772	22.477	101.286	21.723	6	0	NotOK(12)	08-07-2022	19:27:22.772	22.477	30.484	OK	08-07-2022	19:27:22.772	22.477	1014	OK
08-07-2022	19:27:23.769	23.474	100.372	21.827	6	0	NotOK(12)	08-07-2022	19:27:23.769	23.474	30.476	OK	08-07-2022	19:27:23.769	23.474	1014	OK
08-07-2022	19:27:24.769	24.474	101.352	21.716	6	0	NotOK(12)	08-07-2022	19:27:24.769	24.474	30.468	OK	08-07-2022	19:27:24.769	24.474	1014	OK
08-07-2022	19:27:25.769	25.474	101.239	21.729	6	0	NotOK(12)	08-07-2022	19:27:25.769	25.474	30.467	OK	08-07-2022	19:27:25.769	25.474	1014	OK
08-07-2022	19:27:26.769	26.475	101.139	21.740	6	0	NotOK(12)	08-07-2022	19:27:26.769	26.475	30.466	OK	08-07-2022	19:27:26.769	26.475	1014	OK
08-07-2022	19:27:27.768	27.474	101.475	21.702	6	0	NotOK(12)	08-07-2022	19:27:27.768	27.474	30.467	OK	08-07-2022	19:27:27.768	27.474	1014	OK
08-07-2022	19:27:28.769	28.475	102.052	21.637	6	0	NotOK(12)	08-07-2022	19:27:28.769	28.475	30.466	OK	08-07-2022	19:27:28.769	28.475	1014	OK
08-07-2022	19:27:29.770	29.476	101.085	21.748	6	0	NotOK(12)	08-07-2022	19:27:29.770	29.476	30.454	OK	08-07-2022	19:27:29.770	29.476	1014	OK
08-07-2022	19:27:30.771	30.477	101.261	21.729	6	0	NotOK(12)	08-07-2022	19:27:30.771	30.477	30.437	OK	08-07-2022	19:27:30.771	30.477	1014	OK
08-07-2022	19:27:31.769	31.475	102.072	21.638	6	0	NotOK(12)	08-07-2022	19:27:31.769	31.475	30.424	OK	08-07-2022	19:27:31.769	31.475	1014	OK
08-07-2022	19:27:32.769	32.475	101.443	21.710	6	0	NotOK(12)	08-07-2022	19:27:32.769	32.475	30.417	OK	08-07-2022	19:27:32.769	32.475	1014	OK
08-07-2022	19:27:33.769	33.475	101.811	21.667	6	0	NotOK(12)	08-07-2022	19:27:33.769	33.475	30.421	OK	08-07-2022	19:27:33.769	33.475	1014	OK
08-07-2022	19:27:34.769	34.475	101.269	21.729	6	0	NotOK(12)	08-07-2022	19:27:34.769	34.475	30.420	OK	08-07-2022	19:27:34.769	34.475	1014	OK
08-07-2022	19:27:35.769	35.475	99.484	21.934	6	0	NotOK(12)	08-07-2022	19:27:35.769	35.475	30.424	OK	08-07-2022	19:27:35.769	35.475	1014	OK
08-07-2022	19:27:36.771	36.477	102.082	21.636	6	0	NotOK(12)	08-07-2022	19:27:36.771	36.477	30.434	OK	08-07-2022	19:27:36.771	36.477	1014	OK
08-07-2022	19:27:37.768	37.474	101.019	21.756	5	0	NotOK(12)	08-07-2022	19:27:37.768	37.474	30.442	OK	08-07-2022	19:27:37.768	37.474	1014	OK
08-07-2022	19:27:38.769	38.475	NaN	19.781	3	0	NotOK(12)	08-07-2022	19:27:38.769	38.475	30.449	OK	08-07-2022	19:27:38.769	38.475	1014	OK
08-07-2022	19:27:39.775	39.480	NaN	20.687	3	0	NotOK(12)	08-07-2022	19:27:39.775	39.480	30.454	OK	08-07-2022	19:27:39.775	39.480	1014	OK
08-07-2022	19:27:40.771	40.476	NaN	20.429	3	0	NotOK(12)	08-07-2022	19:27:40.771	40.476	30.452	OK	08-07-2022	19:27:40.771	40.476	1014	OK
08-07-2022	19:27:41.770	41.475	NaN	20.131	3	0	NotOK(12)	08-07-2022	19:27:41.770	41.475	30.456	OK	08-07-2022	19:27:41.770	41.475	1014	OK
08-07-2022	19:27:42.773	42.478	NaN	21.202	3	0	NotOK(12)	08-07-2022	19:27:42.773	42.478	30.457	OK	08-07-2022	19:27:42.773	42.478	1014	OK
08-07-2022	19:27:43.769	43.474	NaN	20.624	3	0	NotOK(12)	08-07-2022	19:27:43.769	43.474	30.461	OK	08-07-2022	19:27:43.769	43.474	1014	OK
08-07-2022	19:27:44.770	44.476	NaN	20.620	3	0	NotOK(12)	08-07-2022	19:27:44.770	44.476	30.460	OK	08-07-2022	19:27:44.770	44.476	1014	OK
08-07-2022	19:27:45.769	45.475	NaN	20.910	3	0	NotOK(12)	08-07-2022	19:27:45.769	45.475	30.448	OK	08-07-2022	19:27:45.769	45.475	1014	OK
08-07-2022	19:27:46.771	46.477	NaN	21.315	3	0	NotOK(12)	08-07-2022	19:27:46.771	46.477	30.436	OK	08-07-2022	19:27:46.771	46.477	1014	OK
08-07-2022	19:27:47.769	47.475	NaN	20.938	2	0	NotOK(12)	08-07-2022	19:27:47.769	47.475	30.425	OK	08-07-2022	19:27:47.769	47.475	1014	OK
08-07-2022	19:27:48.769	48.475	NaN	20.946	2	0	NotOK(12)	08-07-2022	19:27:48.769	48.475	30.423	OK	08-07-2022	19:27:48.769	48.475	1014	OK
08-07-2022	19:27:49.770	49.476	NaN	21.238	2	0	NotOK(12)	08-07-2022	19:27:49.770	49.476	30.427	OK	08-07-2022	19:27:49.770	49.476	1014	OK
08-07-2022	19:27:50.770	50.476	NaN	21.535	2	0	NotOK(12)	08-07-2022	19:27:50.770	50.476	30.424	OK	08-07-2022	19:27:50.770	50.476	1014	OK
08-07-2022	19:27:51.771	51.477	NaN	21.288	2	0	NotOK(12)	08-07-2022	19:27:51.771	51.477	30.419	OK	08-07-2022	19:27:51.771	51.477	1014	OK
08-07-2022	19:27:52.770	52.476	NaN	21.135	2	0	NotOK(12)	08-07-2022	19:27:52.770	52.476	30.415	OK	08-07-2022	19:27:52.770	52.476	1014	OK
08-07-2022	19:27:53.772	53.478	NaN	21.209	2	0	NotOK(12)	08-07-2022	19:27:53.772	53.478	30.423	OK	08-07-2022	19:27:53.772	53.478	1014	OK
08-07-2022	19:27:54.769	54.475	NaN	21.199	1	0	NotOK(12)	08-07-2022	19:27:54.769	54.475	30.438	OK	08-07-2022	19:27:54.769	54.475	1014	OK
08-07-2022	19:27:55.770	55.476	NaN	20.089	1	0	NotOK(12)	08-07-2022	19:27:55.770	55.476	30.449	OK	08-07-2022	19:27:55.770	55.476	1014	OK
08-07-2022	19:27:56.777	56.483	NaN	19.689	1	0	NotOK(12)	08-07-2022	19:27:56.777	56.483	30.455	OK	08-07-2022	19:27:56.777	56.483	1014	OK
08-07-2022	19:27:57.775	57.480	NaN	20.795	1	0	NotOK(12)	08-07-2022	19:27:57.775	57.480	30.456	OK	08-07-2022	19:27:57.775	57.480	1014	OK
08-07-2022	19:27:58.770	58.475	NaN	22.150	2	0	NotOK(12)	08-07-2022	19:27:58.770	58.475	30.460	OK	08-07-2022	19:27:58.770	58.475	1014	OK
08-07-2022	19:27:59.771	59.476	NaN	21.339	1	0	NotOK(12)	08-07-2022	19:27:59.771	59.476	30.466	OK	08-07-2022	19:27:59.771	59.476	1014	OK
08-07-2022	19:28:00.770	60.475	NaN	22.371	1	0	NotOK(12)	08-07-2022	19:28:00.770	60.475	30.473	OK	08-07-2022	19:28:00.770	60.475	1014	OK
08-07-2022	19:28:01.773	61.479	NaN	20.020	2	0	NotOK(12)	08-07-2022	19:28:01.773	61.479	30.480	OK	08-07-2022	19:28:01.773	61.479	1014	OK
08-07-2022	19:28:02.769	62.475	NaN	21.822	2	0	NotOK(12)	08-07-2022	19:28:02.769	62.475	30.480	OK	08-07-2022	19:28:02.769	62.475	1014	OK
08-07-2022	19:28:03.772	63.478	NaN	20.734	1	0	NotOK(12)	08-07-2022	19:28:03.772	63.478	30.471	OK	08-07-2022	19:28:03.772	63.478	1014	OK
08-07-2022	19:28:04.769	64.475	NaN	20.397	2	0	NotOK(12)	08-07-2022	19:28:04.769	64.475	30.458	OK	08-07-2022	19:28:04.769	64.475	1014	OK
08-07-2022	19:28:05.770	65.476	105.331	21.276	4	0	NotOK(12)	08-07-2022	19:28:05.770	65.476	30.438	OK	08-07-2022	19:28:05.770	65.476	1014	OK
08-07-2022	19:28:06.787	66.493	104.077	21.415	6	0	NotOK(12)	08-07-2022	19:28:06.787	66.493	30.415	OK	08-07-2022	19:28:06.787	66.493	1014	OK
08-07-2022	19:28:07.779	67.485	NaN	21.690	2	0	NotOK(12)	08-07-2022	19:28:07.779	67.485	30.388	OK	08-07-2022	19:28:07.779	67.485	1014	OK
08-07-2022	19:28:08.783	68.489	NaN	22.296	2	0	NotOK(12)	08-07-2022	19:28:08.783	68.489	30.363	OK	08-07-2022	19:28:08.783	68.489	1014	OK
08-07-2022	19:28:09.779	69.485	NaN	21.189	2	0	NotOK(12)	08-07-2022	19:28:09.779	69.485	30.339	OK	08-07-2022	19:28:09.779	69.485	1014	OK
08-07-2022	19:28:10.777	70.483	NaN	21.582	2	0	NotOK(12)	08-07-2022	19:28:10.777	70.483	30.314	OK	08-07-2022	19:28:10.777	70.483	1014	OK
08-07-2022	19:28:11.781	71.487	NaN	21.582	2	0	NotOK(12)	08-07-2022	19:28:11.781	71.487	30.291	OK	08-07-2022	19:28:11.781	71.487	1014	OK
08-07-2022	19:28:12.795	72.501	102.428	21.609	5	0	NotOK(12)	08-07-2022	19:28:12.795	72.501	30.272	OK	08-07-2022	19:28:12.795	72.501	1014	OK
08-07-2022	19:28:13.780	73.486	NaN	21.696	3	0	NotOK(12)	08-07-2022	19:28:13.780	73.486	30.261	OK	08-07-2022	19:28:13.780	73.486	1014	OK
08-07-2022	19:28:14.781	74.486	98.983	22.006	3	0	NotOK(12)	08-07-2022	19:28:14.781	74.486	30.248	OK	08-07-2022	19:28:14.781	74.486	1014	OK
08-07-2022	19:28:15.782	75.487	103.064	21.541	3	0	NotOK(12)	08-07-2022	19:28:15.782	75.487	30.234	OK	08-07-2022	19:28:15.782	75.487	1014	OK
08-07-2022	19:28:16.780	76.485	102.492	21.606	3	0	NotOK(12)	08-07-2022	19:28:16.780	76.485	30.217	OK	08-07-2022	19:28:16.780	76.485	1014	OK
08-07-2022	19:28:17.778	77.483	101.818	21.683	3	0	NotOK(12)	08-07-2022	19:28:17.778	77.483	30.198	OK	08-07-2022	19:28:17.778	77.483	1014	OK
08-07-2022	19:28:18.781	78.486	99.718	21.926	3	0	NotOK(12)	08-07-2022	19:28:18.781	78.486	30.180	OK	08-07-2022	19:28:18.781	78.486	1014	OK
08-07-2022	19:28:19.779	79.485	101.717	21.697	3	0	NotOK(12)	08-07-2022	19:28:19.779	79.485	30.167	OK	08-07-2022	19:28:19.779	79.485	1014	OK
08-07-2022	19:28:20.778	80.484	101.060	21.773	3	0	NotOK(12)	08-07-2022	19:28:20.778	80.484	30.153	OK	08-07-2022	19:28:20.778	80.484	1014	OK
08-07-2022	19:28:21.786	81.492	99.882	21.911	3	0	NotOK(12)	08-07-2022	19:28:21.786	81.492	30.139	OK	08-07-2022	19:28:21.786	81.492	1014	OK
08-07-2022	19:28:22.781	82.487	102.691	21.591	3	0	NotOK(12)	08-07-2022	19:28:22.781	82.487	30.123	OK	08-07-2022	19:28:22.781	82.487	1014	OK
08-07-2022	19:28:23.780	83.486	100.144	21.882	3	0	NotOK(12)	08-07-2022	19:28:23.780	83.486	30.109	OK	08-07-2022	19:28:23.780	83.486	1014	OK
08-07-2022	19:28:24.796	84.502	99.830	21.919	3	0	NotOK(12)	08-07-2022	19:28:24.796	84.502	30.103	OK	08-07-2022	19:28:24.796	84.502	1014	OK
08-07-2022	19:28:25.779	85.485	97.552	22.186	3	0	NotOK(12)	08-07-2022	19:28:25.779	85.485	30.115	OK	08-07-2022	19:28:25.779	85.485	1014	OK
08-07-2022	19:28:26.781	86.487	99.994	21.898	3	0	NotOK(12)	08-07-2022	19:28:26.781	86.487	30.130	OK	08-07-2022	19:28:26.781	86.487	1014	OK
08-07-2022	19:28:27.778	87.484	98.961	22.017	3	0	NotOK(12)	08-07-2022	19:28:27.778	87.484	30.144	OK	08-07-2022	19:28:27.778	87.484	1014	OK
08-07-2022	19:28:28.779	88.485	99.405	21.965	3	0	NotOK(12)	08-07-2022	19:28:28.779	88.485	30.148	OK	08-07-2022	19:28:28.779	88.485	1014	OK
08-07-2022	19:28:29.778	89.484	99.069	22.003	3	0	NotOK(12)	08-07-2022	19:28:29.778	89.484	30.162	OK	08-07-2022	19:28:29.778	89.484	1014	OK
08-07-2022	19:28:30.780	90.486	100.949	21.784	3	0	NotOK(12)	08-07-2022	19:28:30.780	90.486	30.177	OK	08-07-2022	19:28:30.780	90.486	1014	OK
08-07-2022	19:28:31.781	91.487	97.332	22.205	3	0	NotOK(12)	08-07-2022	19:28:31.781	91.487	30.200	OK	08-07-2022	19:28:31.781	91.487	1014	OK
08-07-2022	19:28:32.780	92.485	99.610	21.936	3	0	NotOK(12)	08-07-2022	19:28:32.780	92.485	30.215	OK	08-07-2022	19:28:32.780	92.485	1014	OK
08-07-2022	19:28:33.781	93.486	98.675	22.044	3	0	NotOK(12)	08-07-2022	19:28:33.781	93.486	30.232	OK	08-07-2022	19:28:33.781	93.486	1014	OK
08-07-2022	19:28:34.783	94.488	97.735	22.154	3	0	NotOK(12)	08-07-2022	19:28:34.783	94.488	30.246	OK	08-07-2022	19:28:34.783	94.488	1014	OK
08-07-2022	19:28:35.782	95.487	100.059	21.881	3	0	NotOK(12)	08-07-2022	19:28:35.782	95.487	30.248	OK	08-07-2022	19:28:35.782	95.487	1014	OK
08-07-2022	19:28:36.780	96.486	97.858	22.139	3	0	NotOK(12)	08-07-2022	19:28:36.780	96.486	30.242	OK	08-07-2022	19:28:36.780	96.486	1014	OK
08-07-2022	19:28:37.781	97.487	97.927	22.132	3	0	NotOK(12)	08-07-2022	19:28:37.781	97.487	30.228	OK	08-07-2022	19:28:37.781	97.487	1014	OK
08-07-2022	19:28:38.780	98.486	95.781	22.390	3	0	NotOK(12)	08-07-2022	19:28:38.780	98.486	30.230	OK	08-07-2022	19:28:38.780	98.486	1014	OK
08-07-2022	19:28:39.782	99.488	98.186	22.101	3	0	NotOK(12)	08-07-2022	19:28:39.782	99.488	30.250	OK	08-07-2022	19:28:39.782	99.488	1014	OK
08-07-2022	19:28:40.793	100.499	96.902	22.251	3	0	NotOK(12)	08-07-2022	19:28:40.793	100.499	30.280	OK	08-07-2022	19:28:40.793	100.499	1014	OK
08-07-2022	19:28:41.782	101.488	97.460	22.183	3	0	NotOK(12)	08-07-2022	19:28:41.782	101.488	30.292	OK	08-07-2022	19:28:41.782	101.488	1014	OK
08-07-2022	19:28:42.782	102.488	99.149	21.984	3	0	NotOK(12)	08-07-2022	19:28:42.782	102.488	30.285	OK	08-07-2022	19:28:42.782	102.488	1014	OK
08-07-2022	19:28:43.782	103.488	97.825	22.141	3	0	NotOK(12)	08-07-2022	19:28:43.782	103.488	30.274	OK	08-07-2022	19:28:43.782	103.488	1014	OK
08-07-2022	19:28:44.780	104.486	98.562	22.054	3	0	NotOK(12)	08-07-2022	19:28:44.780	104.486	30.275	OK	08-07-2022	19:28:44.780	104.486	1014	OK
08-07-2022	19:28:45.782	105.488	96.990	22.241	3	0	NotOK(12)	08-07-2022	19:28:45.782	105.488	30.274	OK	08-07-2022	19:28:45.782	105.488	1014	OK
08-07-2022	19:28:46.783	106.489	97.937	22.129	3	0	NotOK(12)	08-07-2022	19:28:46.783	106.489	30.259	OK	08-07-2022	19:28:46.783	106.489	1014	OK
08-07-2022	19:28:47.780	107.486	97.789	22.149	3	0	NotOK(12)	08-07-2022	19:28:47.780	107.486	30.238	OK	08-07-2022	19:28:47.780	107.486	1014	OK
08-07-2022	19:28:48.783	108.489	96.917	22.254	3	0	NotOK(12)	08-07-2022	19:28:48.783	108.489	30.218	OK	08-07-2022	19:28:48.783	108.489	1014	OK
08-07-2022	19:28:49.784	109.489	96.895	22.257	3	0	NotOK(12)	08-07-2022	19:28:49.784	109.489	30.214	OK	08-07-2022	19:28:49.784	109.489	1014	OK
08-07-2022	19:28:50.782	110.487	98.564	22.058	3	0	NotOK(12)	08-07-2022	19:28:50.782	110.487	30.216	OK	08-07-2022	19:28:50.782	110.487	1014	OK
08-07-2022	19:28:51.781	111.486	98.100	22.113	3	0	NotOK(12)	08-07-2022	19:28:51.781	111.486	30.217	OK	08-07-2022	19:28:51.781	111.486	1014	OK
08-07-2022	19:28:52.781	112.486	98.244	22.096	3	0	NotOK(12)	08-07-2022	19:28:52.781	112.486	30.218	OK	08-07-2022	19:28:52.781	112.486	1014	OK
08-07-2022	19:28:53.783	113.488	95.837	22.384	3	0	NotOK(12)	08-07-2022	19:28:53.783	113.488	30.222	OK	08-07-2022	19:28:53.783	113.488	1014	OK
08-07-2022	19:28:54.781	114.487	96.387	22.317	3	0	NotOK(12)	08-07-2022	19:28:54.781	114.487	30.230	OK	08-07-2022	19:28:54.781	114.487	1014	OK
08-07-2022	19:28:55.783	115.489	96.602	22.291	4	0	NotOK(12)	08-07-2022	19:28:55.783	115.489	30.230	OK	08-07-2022	19:28:55.783	115.489	1014	OK
08-07-2022	19:28:56.782	116.488	95.081	22.477	4	0	NotOK(12)	08-07-2022	19:28:56.782	116.488	30.222	OK	08-07-2022	19:28:56.782	116.488	1014	OK
08-07-2022	19:28:57.794	117.500	97.015	22.242	4	0	NotOK(12)	08-07-2022	19:28:57.794	117.500	30.221	OK	08-07-2022	19:28:57.794	117.500	1014	OK
08-07-2022	19:28:58.782	118.488	96.106	22.350	4	0	NotOK(12)	08-07-2022	19:28:58.782	118.488	30.235	OK	08-07-2022	19:28:58.782	118.488	1014	OK
08-07-2022	19:28:59.783	119.489	95.910	22.372	4	0	NotOK(12)	08-07-2022	19:28:59.783	119.489	30.257	OK	08-07-2022	19:28:59.783	119.489	1014	OK
08-07-2022	19:29:00.783	120.489	96.321	22.322	4	0	NotOK(12)	08-07-2022	19:29:00.783	120.489	30.267	OK	08-07-2022	19:29:00.783	120.489	1014	OK
08-07-2022	19:29:01.781	121.487	96.141	22.345	4	0	NotOK(12)	08-07-2022	19:29:01.781	121.487	30.251	OK	08-07-2022	19:29:01.781	121.487	1014	OK
08-07-2022	19:29:02.782	122.488	96.241	22.335	4	0	NotOK(12)	08-07-2022	19:29:02.782	122.488	30.230	OK	08-07-2022	19:29:02.782	122.488	1014	OK
08-07-2022	19:29:03.788	123.494	96.573	22.295	4	0	NotOK(12)	08-07-2022	19:29:03.788	123.494	30.221	OK	08-07-2022	19:29:03.788	123.494	1014	OK
08-07-2022	19:29:04.784	124.490	97.234	22.215	4	0	NotOK(12)	08-07-2022	19:29:04.784	124.490	30.222	OK	08-07-2022	19:29:04.784	124.490	1014	OK
08-07-2022	19:29:05.782	125.488	95.518	22.423	4	0	NotOK(12)	08-07-2022	19:29:05.782	125.488	30.225	OK	08-07-2022	19:29:05.782	125.488	1014	OK
