#--- Experiment --------------------------------------------------------------------------
#tank6
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/7/2022	12/31/2000	23.418000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.657000	5.680000	51.936000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
08-07-2022	19:28:08.595	68.301	94.458	21.595	6	0	NotOK(12)	08-07-2022	19:28:08.595	68.301	30.367	OK	08-07-2022	19:28:08.595	68.301	1014	OK
08-07-2022	19:28:09.592	69.298	94.764	21.560	6	0	NotOK(12)	08-07-2022	19:28:09.592	69.298	30.344	OK	08-07-2022	19:28:09.592	69.298	1014	OK
08-07-2022	19:28:10.591	70.297	94.688	21.572	6	0	NotOK(12)	08-07-2022	19:28:10.591	70.297	30.318	OK	08-07-2022	19:28:10.591	70.297	1014	OK
08-07-2022	19:28:11.591	71.297	95.725	21.448	6	0	NotOK(12)	08-07-2022	19:28:11.591	71.297	30.295	OK	08-07-2022	19:28:11.591	71.297	1014	OK
08-07-2022	19:28:12.598	72.304	95.188	21.514	6	0	NotOK(12)	08-07-2022	19:28:12.598	72.304	30.275	OK	08-07-2022	19:28:12.598	72.304	1014	OK
08-07-2022	19:28:13.593	73.299	94.160	21.640	6	0	NotOK(12)	08-07-2022	19:28:13.593	73.299	30.261	OK	08-07-2022	19:28:13.593	73.299	1014	OK
08-07-2022	19:28:14.594	74.300	95.688	21.455	6	0	NotOK(12)	08-07-2022	19:28:14.594	74.300	30.250	OK	08-07-2022	19:28:14.594	74.300	1014	OK
08-07-2022	19:28:15.596	75.301	96.448	21.365	6	0	NotOK(12)	08-07-2022	19:28:15.596	75.301	30.238	OK	08-07-2022	19:28:15.596	75.301	1014	OK
08-07-2022	19:28:16.592	76.297	94.525	21.598	6	0	NotOK(12)	08-07-2022	19:28:16.592	76.297	30.221	OK	08-07-2022	19:28:16.592	76.297	1014	OK
08-07-2022	19:28:17.592	77.297	94.611	21.589	6	0	NotOK(12)	08-07-2022	19:28:17.592	77.297	30.201	OK	08-07-2022	19:28:17.592	77.297	1014	OK
08-07-2022	19:28:18.593	78.298	94.824	21.564	6	0	NotOK(12)	08-07-2022	19:28:18.593	78.298	30.183	OK	08-07-2022	19:28:18.593	78.298	1014	OK
08-07-2022	19:28:19.592	79.298	94.791	21.570	6	0	NotOK(12)	08-07-2022	19:28:19.592	79.298	30.170	OK	08-07-2022	19:28:19.592	79.298	1014	OK
08-07-2022	19:28:20.592	80.298	94.722	21.579	6	0	NotOK(12)	08-07-2022	19:28:20.592	80.298	30.156	OK	08-07-2022	19:28:20.592	80.298	1014	OK
08-07-2022	19:28:21.596	81.302	93.896	21.681	6	0	NotOK(12)	08-07-2022	19:28:21.596	81.302	30.142	OK	08-07-2022	19:28:21.596	81.302	1014	OK
08-07-2022	19:28:22.593	82.299	93.655	21.712	6	0	NotOK(12)	08-07-2022	19:28:22.593	82.299	30.126	OK	08-07-2022	19:28:22.593	82.299	1014	OK
08-07-2022	19:28:23.593	83.299	93.093	21.783	7	0	NotOK(12)	08-07-2022	19:28:23.593	83.299	30.112	OK	08-07-2022	19:28:23.593	83.299	1014	OK
08-07-2022	19:28:24.594	84.300	93.892	21.685	7	0	NotOK(12)	08-07-2022	19:28:24.594	84.300	30.102	OK	08-07-2022	19:28:24.594	84.300	1014	OK
08-07-2022	19:28:25.593	85.299	93.002	21.794	7	0	NotOK(12)	08-07-2022	19:28:25.593	85.299	30.111	OK	08-07-2022	19:28:25.593	85.299	1014	OK
08-07-2022	19:28:26.594	86.300	93.430	21.740	7	0	NotOK(12)	08-07-2022	19:28:26.594	86.300	30.127	OK	08-07-2022	19:28:26.594	86.300	1014	OK
08-07-2022	19:28:27.592	87.298	92.550	21.848	7	0	NotOK(12)	08-07-2022	19:28:27.592	87.298	30.141	OK	08-07-2022	19:28:27.592	87.298	1014	OK
08-07-2022	19:28:28.593	88.299	92.143	21.898	7	0	NotOK(12)	08-07-2022	19:28:28.593	88.299	30.147	OK	08-07-2022	19:28:28.593	88.299	1014	OK
08-07-2022	19:28:29.592	89.298	92.818	21.813	7	0	NotOK(12)	08-07-2022	19:28:29.592	89.298	30.158	OK	08-07-2022	19:28:29.592	89.298	1014	OK
08-07-2022	19:28:30.593	90.299	93.175	21.767	7	0	NotOK(12)	08-07-2022	19:28:30.593	90.299	30.177	OK	08-07-2022	19:28:30.593	90.299	1014	OK
08-07-2022	19:28:31.595	91.301	92.567	21.842	7	0	NotOK(12)	08-07-2022	19:28:31.595	91.301	30.195	OK	08-07-2022	19:28:31.595	91.301	1014	OK
08-07-2022	19:28:32.594	92.299	92.482	21.851	7	0	NotOK(12)	08-07-2022	19:28:32.594	92.299	30.213	OK	08-07-2022	19:28:32.594	92.299	1014	OK
08-07-2022	19:28:33.595	93.300	92.703	21.822	7	0	NotOK(12)	08-07-2022	19:28:33.595	93.300	30.229	OK	08-07-2022	19:28:33.595	93.300	1014	OK
08-07-2022	19:28:34.596	94.301	91.926	21.918	7	0	NotOK(12)	08-07-2022	19:28:34.596	94.301	30.246	OK	08-07-2022	19:28:34.596	94.301	1014	OK
08-07-2022	19:28:35.594	95.299	92.258	21.877	7	0	NotOK(12)	08-07-2022	19:28:35.594	95.299	30.248	OK	08-07-2022	19:28:35.594	95.299	1014	OK
08-07-2022	19:28:36.593	96.299	91.917	21.919	7	0	NotOK(12)	08-07-2022	19:28:36.593	96.299	30.244	OK	08-07-2022	19:28:36.593	96.299	1014	OK
08-07-2022	19:28:37.595	97.301	91.494	21.975	7	0	NotOK(12)	08-07-2022	19:28:37.595	97.301	30.230	OK	08-07-2022	19:28:37.595	97.301	1014	OK
08-07-2022	19:28:38.594	98.300	91.173	22.015	7	0	NotOK(12)	08-07-2022	19:28:38.594	98.300	30.229	OK	08-07-2022	19:28:38.594	98.300	1014	OK
08-07-2022	19:28:39.594	99.300	90.533	22.095	7	0	NotOK(12)	08-07-2022	19:28:39.594	99.300	30.245	OK	08-07-2022	19:28:39.594	99.300	1014	OK
08-07-2022	19:28:40.606	100.312	91.498	21.970	7	0	NotOK(12)	08-07-2022	19:28:40.606	100.312	30.275	OK	08-07-2022	19:28:40.606	100.312	1014	OK
08-07-2022	19:28:41.595	101.301	91.112	22.018	7	0	NotOK(12)	08-07-2022	19:28:41.595	101.301	30.292	OK	08-07-2022	19:28:41.595	101.301	1014	OK
08-07-2022	19:28:42.596	102.302	91.057	22.026	7	0	NotOK(12)	08-07-2022	19:28:42.596	102.302	30.288	OK	08-07-2022	19:28:42.596	102.302	1014	OK
08-07-2022	19:28:43.596	103.302	90.346	22.118	7	0	NotOK(12)	08-07-2022	19:28:43.596	103.302	30.275	OK	08-07-2022	19:28:43.596	103.302	1014	OK
08-07-2022	19:28:44.594	104.300	90.306	22.122	7	0	NotOK(12)	08-07-2022	19:28:44.594	104.300	30.274	OK	08-07-2022	19:28:44.594	104.300	1014	OK
08-07-2022	19:28:45.595	105.301	90.489	22.099	7	0	NotOK(12)	08-07-2022	19:28:45.595	105.301	30.275	OK	08-07-2022	19:28:45.595	105.301	1014	OK
08-07-2022	19:28:46.597	106.303	90.644	22.080	7	0	NotOK(12)	08-07-2022	19:28:46.597	106.303	30.264	OK	08-07-2022	19:28:46.597	106.303	1014	OK
08-07-2022	19:28:47.594	107.300	89.813	22.189	7	0	NotOK(12)	08-07-2022	19:28:47.594	107.300	30.238	OK	08-07-2022	19:28:47.594	107.300	1014	OK
08-07-2022	19:28:48.596	108.302	90.049	22.160	7	0	NotOK(12)	08-07-2022	19:28:48.596	108.302	30.218	OK	08-07-2022	19:28:48.596	108.302	1014	OK
08-07-2022	19:28:49.597	109.302	89.730	22.202	7	0	NotOK(12)	08-07-2022	19:28:49.597	109.302	30.214	OK	08-07-2022	19:28:49.597	109.302	1014	OK
08-07-2022	19:28:50.596	110.301	89.627	22.215	7	0	NotOK(12)	08-07-2022	19:28:50.596	110.301	30.216	OK	08-07-2022	19:28:50.596	110.301	1014	OK
08-07-2022	19:28:51.595	111.300	89.977	22.170	7	0	NotOK(12)	08-07-2022	19:28:51.595	111.300	30.217	OK	08-07-2022	19:28:51.595	111.300	1014	OK
08-07-2022	19:28:52.595	112.300	90.154	22.147	7	0	NotOK(12)	08-07-2022	19:28:52.595	112.300	30.217	OK	08-07-2022	19:28:52.595	112.300	1014	OK
08-07-2022	19:28:53.596	113.301	89.408	22.243	7	0	NotOK(12)	08-07-2022	19:28:53.596	113.301	30.220	OK	08-07-2022	19:28:53.596	113.301	1014	OK
08-07-2022	19:28:54.595	114.301	90.712	22.074	7	0	NotOK(12)	08-07-2022	19:28:54.595	114.301	30.228	OK	08-07-2022	19:28:54.595	114.301	1014	OK
08-07-2022	19:28:55.597	115.303	89.628	22.214	7	0	NotOK(12)	08-07-2022	19:28:55.597	115.303	30.232	OK	08-07-2022	19:28:55.597	115.303	1014	OK
08-07-2022	19:28:56.596	116.302	89.961	22.171	7	0	NotOK(12)	08-07-2022	19:28:56.596	116.302	30.224	OK	08-07-2022	19:28:56.596	116.302	1014	OK
08-07-2022	19:28:57.607	117.313	89.469	22.235	7	0	NotOK(12)	08-07-2022	19:28:57.607	117.313	30.220	OK	08-07-2022	19:28:57.607	117.313	1014	OK
08-07-2022	19:28:58.596	118.302	90.306	22.126	7	0	NotOK(12)	08-07-2022	19:28:58.596	118.302	30.231	OK	08-07-2022	19:28:58.596	118.302	1014	OK
08-07-2022	19:28:59.597	119.303	89.151	22.274	7	0	NotOK(12)	08-07-2022	19:28:59.597	119.303	30.252	OK	08-07-2022	19:28:59.597	119.303	1014	OK
08-07-2022	19:29:00.597	120.303	88.993	22.294	7	0	NotOK(12)	08-07-2022	19:29:00.597	120.303	30.266	OK	08-07-2022	19:29:00.597	120.303	1014	OK
08-07-2022	19:29:01.595	121.301	89.625	22.212	7	0	NotOK(12)	08-07-2022	19:29:01.595	121.301	30.255	OK	08-07-2022	19:29:01.595	121.301	1014	OK
08-07-2022	19:29:02.596	122.302	89.567	22.222	7	0	NotOK(12)	08-07-2022	19:29:02.596	122.302	30.233	OK	08-07-2022	19:29:02.596	122.302	1014	OK
08-07-2022	19:29:03.600	123.306	89.647	22.212	7	0	NotOK(12)	08-07-2022	19:29:03.600	123.306	30.222	OK	08-07-2022	19:29:03.600	123.306	1014	OK
08-07-2022	19:29:04.597	124.303	89.877	22.182	7	0	NotOK(12)	08-07-2022	19:29:04.597	124.303	30.221	OK	08-07-2022	19:29:04.597	124.303	1014	OK
08-07-2022	19:29:05.595	125.301	88.249	22.395	7	0	NotOK(12)	08-07-2022	19:29:05.595	125.301	30.225	OK	08-07-2022	19:29:05.595	125.301	1014	OK
