#--- Experiment --------------------------------------------------------------------------
#tank6
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/12/2022	12/31/2000	21.790533	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1009.101013	30.629801	54.886002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-07-2022	09:41:12.726	13.843	104.084	21.556	26	0	NotOK(11)	12-07-2022	09:41:12.726	13.843	30.745	OK	12-07-2022	09:41:12.726	13.843	1009	OK
12-07-2022	09:41:13.738	14.855	104.122	21.552	26	0	NotOK(11)	12-07-2022	09:41:13.738	14.855	30.744	OK	12-07-2022	09:41:13.738	14.855	1009	OK
12-07-2022	09:41:14.737	15.854	104.170	21.546	26	0	NotOK(11)	12-07-2022	09:41:14.737	15.854	30.743	OK	12-07-2022	09:41:14.737	15.854	1009	OK
12-07-2022	09:41:15.742	16.859	104.312	21.531	26	0	NotOK(11)	12-07-2022	09:41:15.742	16.859	30.742	OK	12-07-2022	09:41:15.742	16.859	1009	OK
12-07-2022	09:41:16.731	17.848	104.125	21.551	26	0	NotOK(11)	12-07-2022	09:41:16.731	17.848	30.740	OK	12-07-2022	09:41:16.731	17.848	1009	OK
12-07-2022	09:41:17.732	18.849	104.076	21.557	26	0	NotOK(11)	12-07-2022	09:41:17.732	18.849	30.742	OK	12-07-2022	09:41:17.732	18.849	1009	OK
12-07-2022	09:41:18.732	19.849	104.202	21.543	26	1	NotOK(11)	12-07-2022	09:41:18.732	19.849	30.739	OK	12-07-2022	09:41:18.732	19.849	1009	OK
12-07-2022	09:41:19.731	20.848	104.099	21.554	26	0	NotOK(11)	12-07-2022	09:41:19.731	20.848	30.743	OK	12-07-2022	09:41:19.731	20.848	1009	OK
12-07-2022	09:41:20.732	21.848	104.057	21.559	26	0	NotOK(11)	12-07-2022	09:41:20.732	21.848	30.740	OK	12-07-2022	09:41:20.732	21.848	1009	OK
12-07-2022	09:41:21.735	22.851	104.263	21.536	26	0	NotOK(11)	12-07-2022	09:41:21.735	22.851	30.737	OK	12-07-2022	09:41:21.735	22.851	1009	OK
12-07-2022	09:41:22.732	23.848	104.140	21.550	26	0	NotOK(11)	12-07-2022	09:41:22.732	23.848	30.734	OK	12-07-2022	09:41:22.732	23.848	1009	OK
12-07-2022	09:41:23.731	24.847	104.070	21.558	26	0	NotOK(11)	12-07-2022	09:41:23.731	24.847	30.732	OK	12-07-2022	09:41:23.731	24.847	1009	OK
12-07-2022	09:41:24.740	25.856	104.287	21.535	26	0	NotOK(11)	12-07-2022	09:41:24.740	25.856	30.733	OK	12-07-2022	09:41:24.740	25.856	1009	OK
12-07-2022	09:41:25.732	26.849	104.375	21.524	26	0	NotOK(11)	12-07-2022	09:41:25.732	26.849	30.735	OK	12-07-2022	09:41:25.732	26.849	1009	OK
12-07-2022	09:41:26.731	27.848	104.321	21.530	26	0	NotOK(11)	12-07-2022	09:41:26.731	27.848	30.734	OK	12-07-2022	09:41:26.731	27.848	1009	OK
12-07-2022	09:41:27.744	28.861	104.200	21.543	26	0	NotOK(11)	12-07-2022	09:41:27.744	28.861	30.733	OK	12-07-2022	09:41:27.744	28.861	1009	OK
12-07-2022	09:41:28.729	29.846	104.260	21.536	26	0	NotOK(11)	12-07-2022	09:41:28.729	29.846	30.733	OK	12-07-2022	09:41:28.729	29.846	1009	OK
12-07-2022	09:41:29.730	30.847	104.062	21.559	26	0	NotOK(11)	12-07-2022	09:41:29.730	30.847	30.729	OK	12-07-2022	09:41:29.730	30.847	1009	OK
12-07-2022	09:41:30.732	31.849	104.272	21.536	26	0	NotOK(11)	12-07-2022	09:41:30.732	31.849	30.731	OK	12-07-2022	09:41:30.732	31.849	1009	OK
12-07-2022	09:41:31.735	32.852	104.390	21.523	26	0	NotOK(11)	12-07-2022	09:41:31.735	32.852	30.728	OK	12-07-2022	09:41:31.735	32.852	1009	OK
12-07-2022	09:41:32.729	33.846	104.234	21.540	26	0	NotOK(11)	12-07-2022	09:41:32.729	33.846	30.728	OK	12-07-2022	09:41:32.729	33.846	1009	OK
12-07-2022	09:41:33.731	34.848	104.102	21.555	26	0	NotOK(11)	12-07-2022	09:41:33.731	34.848	30.726	OK	12-07-2022	09:41:33.731	34.848	1009	OK
12-07-2022	09:41:34.729	35.846	104.215	21.543	26	0	NotOK(11)	12-07-2022	09:41:34.729	35.846	30.724	OK	12-07-2022	09:41:34.729	35.846	1009	OK
12-07-2022	09:41:35.731	36.848	104.327	21.530	26	0	NotOK(11)	12-07-2022	09:41:35.731	36.848	30.724	OK	12-07-2022	09:41:35.731	36.848	1009	OK
12-07-2022	09:41:36.729	37.846	103.922	21.575	26	0	NotOK(11)	12-07-2022	09:41:36.729	37.846	30.724	OK	12-07-2022	09:41:36.729	37.846	1009	OK
12-07-2022	09:41:37.733	38.849	104.203	21.544	26	0	NotOK(11)	12-07-2022	09:41:37.733	38.849	30.722	OK	12-07-2022	09:41:37.733	38.849	1009	OK
12-07-2022	09:41:38.736	39.852	104.210	21.543	26	0	NotOK(11)	12-07-2022	09:41:38.736	39.852	30.724	OK	12-07-2022	09:41:38.736	39.852	1009	OK
12-07-2022	09:41:39.730	40.846	104.007	21.565	26	0	NotOK(11)	12-07-2022	09:41:39.730	40.846	30.727	OK	12-07-2022	09:41:39.730	40.846	1009	OK
12-07-2022	09:41:40.732	41.848	104.323	21.530	26	0	NotOK(11)	12-07-2022	09:41:40.732	41.848	30.729	OK	12-07-2022	09:41:40.732	41.848	1009	OK
12-07-2022	09:41:41.732	42.848	103.919	21.575	26	0	NotOK(11)	12-07-2022	09:41:41.732	42.848	30.733	OK	12-07-2022	09:41:41.732	42.848	1009	OK
12-07-2022	09:41:42.731	43.848	104.223	21.541	26	0	NotOK(11)	12-07-2022	09:41:42.731	43.848	30.732	OK	12-07-2022	09:41:42.731	43.848	1009	OK
12-07-2022	09:41:43.744	44.861	104.191	21.544	26	0	NotOK(11)	12-07-2022	09:41:43.744	44.861	30.734	OK	12-07-2022	09:41:43.744	44.861	1009	OK
12-07-2022	09:41:44.732	45.849	104.037	21.561	26	0	NotOK(11)	12-07-2022	09:41:44.732	45.849	30.736	OK	12-07-2022	09:41:44.732	45.849	1009	OK
12-07-2022	09:41:45.732	46.849	104.328	21.529	26	0	NotOK(11)	12-07-2022	09:41:45.732	46.849	30.736	OK	12-07-2022	09:41:45.732	46.849	1009	OK
12-07-2022	09:41:46.745	47.862	104.055	21.559	26	0	NotOK(11)	12-07-2022	09:41:46.745	47.862	30.734	OK	12-07-2022	09:41:46.745	47.862	1009	OK
12-07-2022	09:41:47.731	48.848	104.361	21.526	26	0	NotOK(11)	12-07-2022	09:41:47.731	48.848	30.732	OK	12-07-2022	09:41:47.731	48.848	1009	OK
12-07-2022	09:41:48.734	49.851	104.461	21.515	26	0	NotOK(11)	12-07-2022	09:41:48.734	49.851	30.732	OK	12-07-2022	09:41:48.734	49.851	1009	OK
12-07-2022	09:41:49.732	50.849	104.454	21.515	26	0	NotOK(11)	12-07-2022	09:41:49.732	50.849	30.733	OK	12-07-2022	09:41:49.732	50.849	1009	OK
12-07-2022	09:41:50.738	51.855	104.304	21.532	26	0	NotOK(11)	12-07-2022	09:41:50.738	51.855	30.735	OK	12-07-2022	09:41:50.738	51.855	1009	OK
12-07-2022	09:41:51.730	52.847	104.143	21.550	26	0	NotOK(11)	12-07-2022	09:41:51.730	52.847	30.736	OK	12-07-2022	09:41:51.730	52.847	1009	OK
12-07-2022	09:41:52.731	53.848	104.184	21.545	26	0	NotOK(11)	12-07-2022	09:41:52.731	53.848	30.737	OK	12-07-2022	09:41:52.731	53.848	1009	OK
12-07-2022	09:41:53.732	54.849	104.470	21.513	26	0	NotOK(11)	12-07-2022	09:41:53.732	54.849	30.737	OK	12-07-2022	09:41:53.732	54.849	1009	OK
12-07-2022	09:41:54.729	55.846	104.311	21.530	26	0	NotOK(11)	12-07-2022	09:41:54.729	55.846	30.734	OK	12-07-2022	09:41:54.729	55.846	1009	OK
12-07-2022	09:41:55.738	56.854	104.314	21.531	26	0	NotOK(11)	12-07-2022	09:41:55.738	56.854	30.733	OK	12-07-2022	09:41:55.738	56.854	1009	OK
12-07-2022	09:41:56.732	57.848	104.167	21.547	26	0	NotOK(11)	12-07-2022	09:41:56.732	57.848	30.730	OK	12-07-2022	09:41:56.732	57.848	1009	OK
12-07-2022	09:41:57.734	58.850	104.400	21.521	26	0	NotOK(11)	12-07-2022	09:41:57.734	58.850	30.731	OK	12-07-2022	09:41:57.734	58.850	1009	OK
12-07-2022	09:41:58.728	59.844	104.296	21.533	26	0	NotOK(11)	12-07-2022	09:41:58.728	59.844	30.731	OK	12-07-2022	09:41:58.728	59.844	1009	OK
12-07-2022	09:41:59.730	60.846	104.622	21.497	26	0	NotOK(11)	12-07-2022	09:41:59.730	60.846	30.729	OK	12-07-2022	09:41:59.730	60.846	1009	OK
12-07-2022	09:42:00.733	61.850	104.798	21.478	26	0	NotOK(11)	12-07-2022	09:42:00.733	61.850	30.728	OK	12-07-2022	09:42:00.733	61.850	1009	OK
12-07-2022	09:42:01.741	62.858	104.363	21.526	26	0	NotOK(11)	12-07-2022	09:42:01.741	62.858	30.727	OK	12-07-2022	09:42:01.741	62.858	1009	OK
12-07-2022	09:42:02.728	63.845	104.252	21.538	26	0	NotOK(11)	12-07-2022	09:42:02.728	63.845	30.729	OK	12-07-2022	09:42:02.728	63.845	1009	OK
12-07-2022	09:42:03.729	64.846	104.471	21.514	26	0	NotOK(11)	12-07-2022	09:42:03.729	64.846	30.727	OK	12-07-2022	09:42:03.729	64.846	1009	OK
12-07-2022	09:42:04.738	65.855	104.723	21.487	26	0	NotOK(11)	12-07-2022	09:42:04.738	65.855	30.722	OK	12-07-2022	09:42:04.738	65.855	1009	OK
12-07-2022	09:42:05.730	66.847	104.474	21.515	26	0	NotOK(11)	12-07-2022	09:42:05.730	66.847	30.708	OK	12-07-2022	09:42:05.730	66.847	1009	OK
12-07-2022	09:42:06.731	67.848	104.510	21.512	26	0	NotOK(11)	12-07-2022	09:42:06.731	67.848	30.699	OK	12-07-2022	09:42:06.731	67.848	1009	OK
12-07-2022	09:42:07.735	68.852	104.495	21.514	26	0	NotOK(11)	12-07-2022	09:42:07.735	68.852	30.693	OK	12-07-2022	09:42:07.735	68.852	1009	OK
12-07-2022	09:42:08.729	69.846	104.564	21.507	26	0	NotOK(11)	12-07-2022	09:42:08.729	69.846	30.696	OK	12-07-2022	09:42:08.729	69.846	1009	OK
12-07-2022	09:42:09.729	70.846	104.439	21.519	26	0	NotOK(11)	12-07-2022	09:42:09.729	70.846	30.696	OK	12-07-2022	09:42:09.729	70.846	1009	OK
12-07-2022	09:42:10.730	71.847	104.355	21.529	26	0	NotOK(11)	12-07-2022	09:42:10.730	71.847	30.693	OK	12-07-2022	09:42:10.730	71.847	1009	OK
12-07-2022	09:42:11.728	72.845	104.591	21.503	26	0	NotOK(11)	12-07-2022	09:42:11.728	72.845	30.687	OK	12-07-2022	09:42:11.728	72.845	1009	OK
12-07-2022	09:42:12.731	73.847	104.632	21.499	26	0	NotOK(11)	12-07-2022	09:42:12.731	73.847	30.680	OK	12-07-2022	09:42:12.731	73.847	1009	OK
12-07-2022	09:42:13.733	74.849	104.416	21.523	26	0	NotOK(11)	12-07-2022	09:42:13.733	74.849	30.676	OK	12-07-2022	09:42:13.733	74.849	1009	OK
12-07-2022	09:42:14.730	75.846	104.584	21.505	26	0	NotOK(11)	12-07-2022	09:42:14.730	75.846	30.672	OK	12-07-2022	09:42:14.730	75.846	1009	OK
12-07-2022	09:42:15.730	76.846	104.059	21.563	26	0	NotOK(11)	12-07-2022	09:42:15.730	76.846	30.670	OK	12-07-2022	09:42:15.730	76.846	1009	OK
12-07-2022	09:42:16.734	77.850	104.290	21.537	26	1	NotOK(11)	12-07-2022	09:42:16.734	77.850	30.670	OK	12-07-2022	09:42:16.734	77.850	1009	OK
12-07-2022	09:42:17.730	78.847	104.142	21.553	26	0	NotOK(11)	12-07-2022	09:42:17.730	78.847	30.675	OK	12-07-2022	09:42:17.730	78.847	1009	OK
12-07-2022	09:42:18.744	79.861	104.534	21.510	26	0	NotOK(11)	12-07-2022	09:42:18.744	79.861	30.678	OK	12-07-2022	09:42:18.744	79.861	1009	OK
12-07-2022	09:42:19.741	80.858	104.260	21.541	26	0	NotOK(11)	12-07-2022	09:42:19.741	80.858	30.682	OK	12-07-2022	09:42:19.741	80.858	1009	OK
12-07-2022	09:42:20.728	81.845	104.630	21.500	26	0	NotOK(11)	12-07-2022	09:42:20.728	81.845	30.680	OK	12-07-2022	09:42:20.728	81.845	1009	OK
12-07-2022	09:42:21.728	82.845	104.422	21.523	26	0	NotOK(11)	12-07-2022	09:42:21.728	82.845	30.680	OK	12-07-2022	09:42:21.728	82.845	1009	OK
12-07-2022	09:42:22.735	83.852	104.641	21.499	26	0	NotOK(11)	12-07-2022	09:42:22.735	83.852	30.679	OK	12-07-2022	09:42:22.735	83.852	1009	OK
12-07-2022	09:42:23.740	84.857	104.360	21.539	26	0	NotOK(11)	12-07-2022	09:42:23.740	84.857	30.553	OK	12-07-2022	09:42:23.740	84.857	1009	OK
12-07-2022	09:42:24.737	85.854	104.745	21.532	26	0	NotOK(11)	12-07-2022	09:42:24.737	85.854	30.086	OK	12-07-2022	09:42:24.737	85.854	1009	OK
12-07-2022	09:42:25.732	86.849	104.951	21.565	26	0	NotOK(11)	12-07-2022	09:42:25.732	86.849	29.365	OK	12-07-2022	09:42:25.732	86.849	1009	OK
12-07-2022	09:42:26.728	87.845	106.207	21.499	26	0	NotOK(11)	12-07-2022	09:42:26.728	87.845	28.464	OK	12-07-2022	09:42:26.728	87.845	1009	OK
12-07-2022	09:42:27.729	88.846	106.684	21.510	26	0	NotOK(11)	12-07-2022	09:42:27.729	88.846	27.691	OK	12-07-2022	09:42:27.729	88.846	1009	OK
12-07-2022	09:42:28.732	89.849	106.970	21.522	26	0	NotOK(11)	12-07-2022	09:42:28.732	89.849	27.172	OK	12-07-2022	09:42:28.732	89.849	1009	OK
12-07-2022	09:42:29.732	90.848	106.616	21.607	26	0	NotOK(11)	12-07-2022	09:42:29.732	90.848	26.624	OK	12-07-2022	09:42:29.732	90.848	1009	OK
12-07-2022	09:42:30.731	91.847	107.283	21.575	26	0	NotOK(11)	12-07-2022	09:42:30.731	91.847	26.148	OK	12-07-2022	09:42:30.731	91.847	1009	OK
12-07-2022	09:42:31.730	92.846	107.390	21.601	26	1	NotOK(11)	12-07-2022	09:42:31.730	92.846	25.707	OK	12-07-2022	09:42:31.730	92.846	1009	OK
12-07-2022	09:42:32.731	93.847	115.905	20.761	25	0	NotOK(11)	12-07-2022	09:42:32.731	93.847	25.310	OK	12-07-2022	09:42:32.731	93.847	1009	OK
12-07-2022	09:42:33.730	94.846	124.435	19.988	24	0	NotOK(11)	12-07-2022	09:42:33.730	94.846	24.973	OK	12-07-2022	09:42:33.730	94.846	1009	OK
12-07-2022	09:42:34.730	95.846	120.780	20.349	24	0	NotOK(11)	12-07-2022	09:42:34.730	95.846	24.663	OK	12-07-2022	09:42:34.730	95.846	1009	OK
12-07-2022	09:42:35.730	96.847	118.193	20.621	25	0	NotOK(11)	12-07-2022	09:42:35.730	96.847	24.350	OK	12-07-2022	09:42:35.730	96.847	1009	OK
12-07-2022	09:42:36.745	97.862	118.657	20.600	25	0	NotOK(11)	12-07-2022	09:42:36.745	97.862	24.075	OK	12-07-2022	09:42:36.745	97.862	1009	OK
12-07-2022	09:42:37.735	98.852	118.333	20.651	25	0	NotOK(11)	12-07-2022	09:42:37.735	98.852	23.856	OK	12-07-2022	09:42:37.735	98.852	1009	OK
12-07-2022	09:42:38.729	99.846	118.061	20.692	25	0	NotOK(11)	12-07-2022	09:42:38.729	99.846	23.688	OK	12-07-2022	09:42:38.729	99.846	1009	OK
12-07-2022	09:42:39.730	100.847	118.410	20.670	25	0	NotOK(11)	12-07-2022	09:42:39.730	100.847	23.563	OK	12-07-2022	09:42:39.730	100.847	1009	OK
12-07-2022	09:42:40.742	101.859	117.490	20.768	25	0	NotOK(11)	12-07-2022	09:42:40.742	101.859	23.459	OK	12-07-2022	09:42:40.742	101.859	1009	OK
12-07-2022	09:42:41.730	102.847	117.977	20.731	25	0	NotOK(11)	12-07-2022	09:42:41.730	102.847	23.339	OK	12-07-2022	09:42:41.730	102.847	1009	OK
12-07-2022	09:42:42.729	103.846	116.544	20.882	25	0	NotOK(11)	12-07-2022	09:42:42.729	103.846	23.213	OK	12-07-2022	09:42:42.729	103.846	1009	OK
12-07-2022	09:42:43.730	104.847	115.581	20.987	25	0	NotOK(11)	12-07-2022	09:42:43.730	104.847	23.096	OK	12-07-2022	09:42:43.730	104.847	1009	OK
12-07-2022	09:42:44.744	105.861	115.575	20.988	25	0	NotOK(11)	12-07-2022	09:42:44.744	105.861	23.099	OK	12-07-2022	09:42:44.744	105.861	1009	OK
12-07-2022	09:42:45.730	106.847	116.185	20.918	25	0	NotOK(11)	12-07-2022	09:42:45.730	106.847	23.206	OK	12-07-2022	09:42:45.730	106.847	1009	OK
12-07-2022	09:42:46.730	107.847	115.397	20.978	25	0	NotOK(11)	12-07-2022	09:42:46.730	107.847	23.404	OK	12-07-2022	09:42:46.730	107.847	1009	OK
12-07-2022	09:42:47.730	108.846	114.492	21.049	25	0	NotOK(11)	12-07-2022	09:42:47.730	108.846	23.613	OK	12-07-2022	09:42:47.730	108.846	1009	OK
12-07-2022	09:42:48.731	109.847	113.569	21.131	25	0	NotOK(11)	12-07-2022	09:42:48.731	109.847	23.728	OK	12-07-2022	09:42:48.731	109.847	1009	OK
12-07-2022	09:42:49.732	110.848	113.392	21.146	25	0	NotOK(11)	12-07-2022	09:42:49.732	110.848	23.767	OK	12-07-2022	09:42:49.732	110.848	1009	OK
12-07-2022	09:42:50.732	111.848	113.267	21.157	25	0	NotOK(11)	12-07-2022	09:42:50.732	111.848	23.786	OK	12-07-2022	09:42:50.732	111.848	1009	OK
12-07-2022	09:42:51.731	112.847	113.599	21.121	25	0	NotOK(11)	12-07-2022	09:42:51.731	112.847	23.813	OK	12-07-2022	09:42:51.731	112.847	1009	OK
12-07-2022	09:42:52.731	113.848	113.850	21.096	24	0	NotOK(11)	12-07-2022	09:42:52.731	113.848	23.806	OK	12-07-2022	09:42:52.731	113.848	1009	OK
12-07-2022	09:42:53.732	114.849	113.469	21.141	25	0	NotOK(11)	12-07-2022	09:42:53.732	114.849	23.727	OK	12-07-2022	09:42:53.732	114.849	1009	OK
12-07-2022	09:42:54.732	115.849	113.955	21.103	25	0	NotOK(11)	12-07-2022	09:42:54.732	115.849	23.612	OK	12-07-2022	09:42:54.732	115.849	1009	OK
12-07-2022	09:42:55.729	116.846	113.402	21.171	25	0	NotOK(11)	12-07-2022	09:42:55.729	116.846	23.479	OK	12-07-2022	09:42:55.729	116.846	1009	OK
12-07-2022	09:42:56.730	117.847	113.333	21.183	25	0	NotOK(11)	12-07-2022	09:42:56.730	117.847	23.412	OK	12-07-2022	09:42:56.730	117.847	1009	OK
12-07-2022	09:42:57.731	118.848	112.573	21.158	22	0	NotOK(11)	12-07-2022	09:42:57.731	118.848	24.561	OK	12-07-2022	09:42:57.731	118.848	1009	OK
12-07-2022	09:42:58.731	119.848	110.519	21.205	22	0	NotOK(11)	12-07-2022	09:42:58.731	119.848	26.470	OK	12-07-2022	09:42:58.731	119.848	1009	OK
12-07-2022	09:42:59.730	120.847	108.914	21.192	23	0	NotOK(11)	12-07-2022	09:42:59.730	120.847	28.696	OK	12-07-2022	09:42:59.730	120.847	1009	OK
12-07-2022	09:43:00.730	121.847	108.001	21.187	24	0	NotOK(11)	12-07-2022	09:43:00.730	121.847	30.008	OK	12-07-2022	09:43:00.730	121.847	1009	OK
12-07-2022	09:43:01.748	122.865	107.298	21.231	24	0	NotOK(11)	12-07-2022	09:43:01.748	122.865	30.428	OK	12-07-2022	09:43:01.748	122.865	1009	OK
12-07-2022	09:43:02.729	123.846	107.313	21.223	24	0	NotOK(11)	12-07-2022	09:43:02.729	123.846	30.512	OK	12-07-2022	09:43:02.729	123.846	1009	OK
12-07-2022	09:43:03.732	124.849	107.274	21.228	24	0	NotOK(11)	12-07-2022	09:43:03.732	124.849	30.498	OK	12-07-2022	09:43:03.732	124.849	1009	OK
