#--- Experiment --------------------------------------------------------------------------
#tank6
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.154000	30.130000	51.761000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
12-07-2022	09:41:41.918	43.034	NaN	-176.183	1	19	NotOK(12)	12-07-2022	09:41:41.918	43.034	30.732	OK	12-07-2022	09:41:41.918	43.034	1009	OK
12-07-2022	09:41:42.919	44.036	NaN	-176.877	1	20	NotOK(12)	12-07-2022	09:41:42.919	44.036	30.732	OK	12-07-2022	09:41:42.919	44.036	1009	OK
12-07-2022	09:41:43.932	45.049	NaN	-177.601	1	20	NotOK(12)	12-07-2022	09:41:43.932	45.049	30.733	OK	12-07-2022	09:41:43.932	45.049	1009	OK
12-07-2022	09:41:44.919	46.036	NaN	-178.452	1	19	NotOK(12)	12-07-2022	09:41:44.919	46.036	30.735	OK	12-07-2022	09:41:44.919	46.036	1009	OK
12-07-2022	09:41:45.919	47.036	NaN	-177.900	1	20	NotOK(12)	12-07-2022	09:41:45.919	47.036	30.737	OK	12-07-2022	09:41:45.919	47.036	1009	OK
12-07-2022	09:41:46.932	48.049	NaN	179.675	1	19	NotOK(12)	12-07-2022	09:41:46.932	48.049	30.734	OK	12-07-2022	09:41:46.932	48.049	1009	OK
12-07-2022	09:41:47.918	49.035	NaN	-178.866	1	19	NotOK(12)	12-07-2022	09:41:47.918	49.035	30.732	OK	12-07-2022	09:41:47.918	49.035	1009	OK
12-07-2022	09:41:48.920	50.037	NaN	-176.877	1	20	NotOK(12)	12-07-2022	09:41:48.920	50.037	30.732	OK	12-07-2022	09:41:48.920	50.037	1009	OK
12-07-2022	09:41:49.918	51.035	NaN	-178.299	1	20	NotOK(12)	12-07-2022	09:41:49.918	51.035	30.733	OK	12-07-2022	09:41:49.918	51.035	1009	OK
12-07-2022	09:41:50.925	52.042	NaN	-175.956	1	19	NotOK(12)	12-07-2022	09:41:50.925	52.042	30.735	OK	12-07-2022	09:41:50.925	52.042	1009	OK
12-07-2022	09:41:51.916	53.033	NaN	-177.817	1	20	NotOK(12)	12-07-2022	09:41:51.916	53.033	30.736	OK	12-07-2022	09:41:51.916	53.033	1009	OK
12-07-2022	09:41:52.918	54.035	NaN	-177.825	1	20	NotOK(12)	12-07-2022	09:41:52.918	54.035	30.739	OK	12-07-2022	09:41:52.918	54.035	1009	OK
12-07-2022	09:41:53.918	55.035	NaN	-177.216	1	19	NotOK(12)	12-07-2022	09:41:53.918	55.035	30.737	OK	12-07-2022	09:41:53.918	55.035	1009	OK
12-07-2022	09:41:54.916	56.032	NaN	-179.553	1	19	NotOK(12)	12-07-2022	09:41:54.916	56.032	30.734	OK	12-07-2022	09:41:54.916	56.032	1009	OK
12-07-2022	09:41:55.924	57.040	NaN	-178.082	1	19	NotOK(12)	12-07-2022	09:41:55.924	57.040	30.732	OK	12-07-2022	09:41:55.924	57.040	1009	OK
12-07-2022	09:41:56.918	58.034	NaN	179.165	1	19	NotOK(12)	12-07-2022	09:41:56.918	58.034	30.730	OK	12-07-2022	09:41:56.918	58.034	1009	OK
12-07-2022	09:41:57.920	59.036	NaN	177.389	1	19	NotOK(12)	12-07-2022	09:41:57.920	59.036	30.731	OK	12-07-2022	09:41:57.920	59.036	1009	OK
12-07-2022	09:41:58.914	60.030	NaN	-177.447	1	20	NotOK(12)	12-07-2022	09:41:58.914	60.030	30.730	OK	12-07-2022	09:41:58.914	60.030	1009	OK
12-07-2022	09:41:59.916	61.032	NaN	-176.913	1	19	NotOK(12)	12-07-2022	09:41:59.916	61.032	30.729	OK	12-07-2022	09:41:59.916	61.032	1009	OK
12-07-2022	09:42:00.919	62.036	NaN	-178.915	1	19	NotOK(12)	12-07-2022	09:42:00.919	62.036	30.728	OK	12-07-2022	09:42:00.919	62.036	1009	OK
12-07-2022	09:42:01.928	63.045	NaN	-177.668	1	19	NotOK(12)	12-07-2022	09:42:01.928	63.045	30.728	OK	12-07-2022	09:42:01.928	63.045	1009	OK
12-07-2022	09:42:02.915	64.032	NaN	-178.341	1	19	NotOK(12)	12-07-2022	09:42:02.915	64.032	30.729	OK	12-07-2022	09:42:02.915	64.032	1009	OK
12-07-2022	09:42:03.915	65.032	NaN	-178.472	1	19	NotOK(12)	12-07-2022	09:42:03.915	65.032	30.727	OK	12-07-2022	09:42:03.915	65.032	1009	OK
12-07-2022	09:42:04.924	66.041	NaN	-178.942	1	19	NotOK(12)	12-07-2022	09:42:04.924	66.041	30.719	OK	12-07-2022	09:42:04.924	66.041	1009	OK
12-07-2022	09:42:05.916	67.033	NaN	-178.211	1	19	NotOK(12)	12-07-2022	09:42:05.916	67.033	30.707	OK	12-07-2022	09:42:05.916	67.033	1009	OK
12-07-2022	09:42:06.917	68.034	NaN	-178.881	1	19	NotOK(12)	12-07-2022	09:42:06.917	68.034	30.697	OK	12-07-2022	09:42:06.917	68.034	1009	OK
12-07-2022	09:42:07.922	69.039	NaN	-179.108	1	19	NotOK(12)	12-07-2022	09:42:07.922	69.039	30.694	OK	12-07-2022	09:42:07.922	69.039	1009	OK
12-07-2022	09:42:08.916	70.033	NaN	-177.560	1	19	NotOK(12)	12-07-2022	09:42:08.916	70.033	30.696	OK	12-07-2022	09:42:08.916	70.033	1009	OK
12-07-2022	09:42:09.915	71.032	NaN	-178.569	1	19	NotOK(12)	12-07-2022	09:42:09.915	71.032	30.696	OK	12-07-2022	09:42:09.915	71.032	1009	OK
12-07-2022	09:42:10.916	72.033	NaN	-179.974	1	19	NotOK(12)	12-07-2022	09:42:10.916	72.033	30.693	OK	12-07-2022	09:42:10.916	72.033	1009	OK
12-07-2022	09:42:11.914	73.031	NaN	-176.999	1	18	NotOK(12)	12-07-2022	09:42:11.914	73.031	30.686	OK	12-07-2022	09:42:11.914	73.031	1009	OK
12-07-2022	09:42:12.918	74.034	NaN	179.240	1	18	NotOK(12)	12-07-2022	09:42:12.918	74.034	30.679	OK	12-07-2022	09:42:12.918	74.034	1009	OK
12-07-2022	09:42:13.920	75.036	NaN	-176.869	1	18	NotOK(12)	12-07-2022	09:42:13.920	75.036	30.674	OK	12-07-2022	09:42:13.920	75.036	1009	OK
12-07-2022	09:42:14.916	76.032	NaN	-178.737	1	18	NotOK(12)	12-07-2022	09:42:14.916	76.032	30.672	OK	12-07-2022	09:42:14.916	76.032	1009	OK
12-07-2022	09:42:15.916	77.032	NaN	-176.538	1	19	NotOK(12)	12-07-2022	09:42:15.916	77.032	30.671	OK	12-07-2022	09:42:15.916	77.032	1009	OK
12-07-2022	09:42:16.925	78.041	NaN	-178.505	1	20	NotOK(12)	12-07-2022	09:42:16.925	78.041	30.671	OK	12-07-2022	09:42:16.925	78.041	1009	OK
12-07-2022	09:42:17.918	79.035	NaN	-176.220	1	20	NotOK(12)	12-07-2022	09:42:17.918	79.035	30.677	OK	12-07-2022	09:42:17.918	79.035	1009	OK
12-07-2022	09:42:18.933	80.050	NaN	-178.629	1	20	NotOK(12)	12-07-2022	09:42:18.933	80.050	30.679	OK	12-07-2022	09:42:18.933	80.050	1009	OK
12-07-2022	09:42:19.927	81.044	NaN	-178.857	1	20	NotOK(12)	12-07-2022	09:42:19.927	81.044	30.682	OK	12-07-2022	09:42:19.927	81.044	1009	OK
12-07-2022	09:42:20.914	82.031	NaN	-178.629	1	20	NotOK(12)	12-07-2022	09:42:20.914	82.031	30.680	OK	12-07-2022	09:42:20.914	82.031	1009	OK
12-07-2022	09:42:21.918	83.035	NaN	-176.296	1	20	NotOK(12)	12-07-2022	09:42:21.918	83.035	30.680	OK	12-07-2022	09:42:21.918	83.035	1009	OK
12-07-2022	09:42:22.921	84.038	NaN	-179.935	1	20	NotOK(12)	12-07-2022	09:42:22.921	84.038	30.676	OK	12-07-2022	09:42:22.921	84.038	1009	OK
12-07-2022	09:42:23.926	85.043	NaN	179.168	1	20	NotOK(12)	12-07-2022	09:42:23.926	85.043	30.487	OK	12-07-2022	09:42:23.926	85.043	1009	OK
12-07-2022	09:42:24.923	86.040	NaN	-177.324	1	20	NotOK(12)	12-07-2022	09:42:24.923	86.040	29.959	OK	12-07-2022	09:42:24.923	86.040	1009	OK
12-07-2022	09:42:25.919	87.036	NaN	-177.562	1	20	NotOK(12)	12-07-2022	09:42:25.919	87.036	29.191	OK	12-07-2022	09:42:25.919	87.036	1009	OK
12-07-2022	09:42:26.915	88.032	NaN	178.848	1	20	NotOK(12)	12-07-2022	09:42:26.915	88.032	28.293	OK	12-07-2022	09:42:26.915	88.032	1009	OK
12-07-2022	09:42:27.916	89.033	NaN	-179.710	1	20	NotOK(12)	12-07-2022	09:42:27.916	89.033	27.691	OK	12-07-2022	09:42:27.916	89.033	1009	OK
12-07-2022	09:42:28.922	90.039	NaN	-176.909	1	20	NotOK(12)	12-07-2022	09:42:28.922	90.039	26.938	OK	12-07-2022	09:42:28.922	90.039	1009	OK
12-07-2022	09:42:29.919	91.035	NaN	-178.447	1	20	NotOK(12)	12-07-2022	09:42:29.919	91.035	26.525	OK	12-07-2022	09:42:29.919	91.035	1009	OK
12-07-2022	09:42:30.919	92.035	NaN	-177.322	1	19	NotOK(12)	12-07-2022	09:42:30.919	92.035	26.056	OK	12-07-2022	09:42:30.919	92.035	1009	OK
12-07-2022	09:42:31.918	93.034	NaN	-179.289	1	20	NotOK(12)	12-07-2022	09:42:31.918	93.034	25.624	OK	12-07-2022	09:42:31.918	93.034	1009	OK
12-07-2022	09:42:32.918	94.034	NaN	-176.721	1	20	NotOK(12)	12-07-2022	09:42:32.918	94.034	25.238	OK	12-07-2022	09:42:32.918	94.034	1009	OK
12-07-2022	09:42:33.916	95.032	NaN	179.716	1	20	NotOK(12)	12-07-2022	09:42:33.916	95.032	24.909	OK	12-07-2022	09:42:33.916	95.032	1009	OK
12-07-2022	09:42:34.917	96.033	NaN	-178.866	1	20	NotOK(12)	12-07-2022	09:42:34.917	96.033	24.599	OK	12-07-2022	09:42:34.917	96.033	1009	OK
12-07-2022	09:42:35.916	97.033	NaN	-179.727	1	19	NotOK(12)	12-07-2022	09:42:35.916	97.033	24.290	OK	12-07-2022	09:42:35.916	97.033	1009	OK
12-07-2022	09:42:36.932	98.049	NaN	-177.778	1	19	NotOK(12)	12-07-2022	09:42:36.932	98.049	24.028	OK	12-07-2022	09:42:36.932	98.049	1009	OK
12-07-2022	09:42:37.926	99.043	NaN	-177.950	1	20	NotOK(12)	12-07-2022	09:42:37.926	99.043	23.818	OK	12-07-2022	09:42:37.926	99.043	1009	OK
12-07-2022	09:42:38.915	100.032	NaN	-178.283	1	20	NotOK(12)	12-07-2022	09:42:38.915	100.032	23.659	OK	12-07-2022	09:42:38.915	100.032	1009	OK
12-07-2022	09:42:39.927	101.044	NaN	-177.943	1	20	NotOK(12)	12-07-2022	09:42:39.927	101.044	23.543	OK	12-07-2022	09:42:39.927	101.044	1009	OK
12-07-2022	09:42:40.929	102.046	NaN	-178.483	1	20	NotOK(12)	12-07-2022	09:42:40.929	102.046	23.436	OK	12-07-2022	09:42:40.929	102.046	1009	OK
12-07-2022	09:42:41.916	103.033	NaN	-179.265	1	20	NotOK(12)	12-07-2022	09:42:41.916	103.033	23.315	OK	12-07-2022	09:42:41.916	103.033	1009	OK
12-07-2022	09:42:42.915	104.032	NaN	-176.162	1	19	NotOK(12)	12-07-2022	09:42:42.915	104.032	23.185	OK	12-07-2022	09:42:42.915	104.032	1009	OK
12-07-2022	09:42:43.921	105.038	NaN	-177.302	1	19	NotOK(12)	12-07-2022	09:42:43.921	105.038	23.086	OK	12-07-2022	09:42:43.921	105.038	1009	OK
12-07-2022	09:42:44.931	106.048	NaN	-176.460	1	20	NotOK(12)	12-07-2022	09:42:44.931	106.048	23.118	OK	12-07-2022	09:42:44.931	106.048	1009	OK
12-07-2022	09:42:45.916	107.033	NaN	-176.551	1	20	NotOK(12)	12-07-2022	09:42:45.916	107.033	23.241	OK	12-07-2022	09:42:45.916	107.033	1009	OK
12-07-2022	09:42:46.917	108.034	NaN	-177.412	1	20	NotOK(12)	12-07-2022	09:42:46.917	108.034	23.448	OK	12-07-2022	09:42:46.917	108.034	1009	OK
12-07-2022	09:42:47.917	109.033	NaN	-177.308	1	20	NotOK(12)	12-07-2022	09:42:47.917	109.033	23.646	OK	12-07-2022	09:42:47.917	109.033	1009	OK
12-07-2022	09:42:48.917	110.033	NaN	-178.090	1	20	NotOK(12)	12-07-2022	09:42:48.917	110.033	23.738	OK	12-07-2022	09:42:48.917	110.033	1009	OK
12-07-2022	09:42:49.923	111.039	NaN	-178.220	1	20	NotOK(12)	12-07-2022	09:42:49.923	111.039	23.772	OK	12-07-2022	09:42:49.923	111.039	1009	OK
12-07-2022	09:42:50.918	112.034	NaN	-175.973	1	20	NotOK(12)	12-07-2022	09:42:50.918	112.034	23.790	OK	12-07-2022	09:42:50.918	112.034	1009	OK
12-07-2022	09:42:51.917	113.033	NaN	-177.671	1	20	NotOK(12)	12-07-2022	09:42:51.917	113.033	23.817	OK	12-07-2022	09:42:51.917	113.033	1009	OK
12-07-2022	09:42:52.917	114.034	NaN	-176.024	1	20	NotOK(12)	12-07-2022	09:42:52.917	114.034	23.795	OK	12-07-2022	09:42:52.917	114.034	1009	OK
12-07-2022	09:42:53.919	115.036	NaN	-178.323	1	20	NotOK(12)	12-07-2022	09:42:53.919	115.036	23.707	OK	12-07-2022	09:42:53.919	115.036	1009	OK
12-07-2022	09:42:54.919	116.036	NaN	-176.632	1	20	NotOK(12)	12-07-2022	09:42:54.919	116.036	23.586	OK	12-07-2022	09:42:54.919	116.036	1009	OK
12-07-2022	09:42:55.916	117.033	NaN	-177.304	1	19	NotOK(12)	12-07-2022	09:42:55.916	117.033	23.451	OK	12-07-2022	09:42:55.916	117.033	1009	OK
12-07-2022	09:42:56.921	118.038	NaN	179.450	1	19	NotOK(12)	12-07-2022	09:42:56.921	118.038	23.537	OK	12-07-2022	09:42:56.921	118.038	1009	OK
12-07-2022	09:42:57.917	119.034	NaN	-177.820	1	19	NotOK(12)	12-07-2022	09:42:57.917	119.034	24.901	OK	12-07-2022	09:42:57.917	119.034	1009	OK
12-07-2022	09:42:58.917	120.034	NaN	-177.426	1	19	NotOK(12)	12-07-2022	09:42:58.917	120.034	26.901	OK	12-07-2022	09:42:58.917	120.034	1009	OK
12-07-2022	09:42:59.918	121.035	NaN	-179.127	1	19	NotOK(12)	12-07-2022	09:42:59.918	121.035	29.087	OK	12-07-2022	09:42:59.918	121.035	1009	OK
12-07-2022	09:43:00.917	122.034	NaN	-178.103	1	20	NotOK(12)	12-07-2022	09:43:00.917	122.034	30.138	OK	12-07-2022	09:43:00.917	122.034	1009	OK
12-07-2022	09:43:01.934	123.051	NaN	-179.761	1	19	NotOK(12)	12-07-2022	09:43:01.934	123.051	30.463	OK	12-07-2022	09:43:01.934	123.051	1009	OK
12-07-2022	09:43:02.916	124.033	NaN	-177.869	1	19	NotOK(12)	12-07-2022	09:43:02.916	124.033	30.516	OK	12-07-2022	09:43:02.916	124.033	1009	OK
