#--- Experiment --------------------------------------------------------------------------
#tank4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/12/2022	12/31/2000	24.262000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1008.331000	6.465000	63.889000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-07-2022	17:26:44.666	14.638	119.321	21.407	30	0	NotOK(11)	12-07-2022	17:26:44.666	14.638	13.115	OK	12-07-2022	17:26:44.666	14.638	1007	OK
12-07-2022	17:26:45.668	15.640	119.321	21.407	30	0	NotOK(11)	12-07-2022	17:26:45.668	15.640	13.114	OK	12-07-2022	17:26:45.668	15.640	1007	OK
12-07-2022	17:26:46.674	16.646	119.386	21.400	30	0	NotOK(11)	12-07-2022	17:26:46.674	16.646	13.112	OK	12-07-2022	17:26:46.674	16.646	1007	OK
12-07-2022	17:26:47.665	17.637	119.421	21.398	30	0	NotOK(11)	12-07-2022	17:26:47.665	17.637	13.108	OK	12-07-2022	17:26:47.665	17.637	1007	OK
12-07-2022	17:26:48.666	18.638	119.313	21.408	30	0	NotOK(11)	12-07-2022	17:26:48.666	18.638	13.106	OK	12-07-2022	17:26:48.666	18.638	1007	OK
12-07-2022	17:26:49.665	19.637	119.179	21.422	30	0	NotOK(11)	12-07-2022	17:26:49.665	19.637	13.104	OK	12-07-2022	17:26:49.665	19.637	1007	OK
12-07-2022	17:26:50.665	20.637	119.369	21.403	30	0	NotOK(11)	12-07-2022	17:26:50.665	20.637	13.103	OK	12-07-2022	17:26:50.665	20.637	1007	OK
12-07-2022	17:26:51.681	21.653	119.425	21.398	30	0	NotOK(11)	12-07-2022	17:26:51.681	21.653	13.105	OK	12-07-2022	17:26:51.681	21.653	1007	OK
12-07-2022	17:26:52.672	22.644	119.347	21.405	30	0	NotOK(11)	12-07-2022	17:26:52.672	22.644	13.104	OK	12-07-2022	17:26:52.672	22.644	1007	OK
12-07-2022	17:26:53.667	23.639	119.218	21.418	30	0	NotOK(11)	12-07-2022	17:26:53.667	23.639	13.104	OK	12-07-2022	17:26:53.667	23.639	1007	OK
12-07-2022	17:26:54.666	24.637	119.409	21.399	30	0	NotOK(11)	12-07-2022	17:26:54.666	24.637	13.103	OK	12-07-2022	17:26:54.666	24.637	1007	OK
12-07-2022	17:26:55.673	25.644	119.608	21.380	30	0	NotOK(11)	12-07-2022	17:26:55.673	25.644	13.107	OK	12-07-2022	17:26:55.673	25.644	1007	OK
12-07-2022	17:26:56.668	26.640	119.183	21.421	30	0	NotOK(11)	12-07-2022	17:26:56.668	26.640	13.107	OK	12-07-2022	17:26:56.668	26.640	1007	OK
12-07-2022	17:26:57.673	27.645	119.746	21.366	30	0	NotOK(11)	12-07-2022	17:26:57.673	27.645	13.108	OK	12-07-2022	17:26:57.673	27.645	1007	OK
12-07-2022	17:26:58.673	28.645	119.335	21.406	30	0	NotOK(11)	12-07-2022	17:26:58.673	28.645	13.106	OK	12-07-2022	17:26:58.673	28.645	1007	OK
12-07-2022	17:26:59.667	29.639	119.571	21.383	30	0	NotOK(11)	12-07-2022	17:26:59.667	29.639	13.106	OK	12-07-2022	17:26:59.667	29.639	1007	OK
12-07-2022	17:27:00.667	30.639	119.025	21.436	30	0	NotOK(11)	12-07-2022	17:27:00.667	30.639	13.107	OK	12-07-2022	17:27:00.667	30.639	1007	OK
12-07-2022	17:27:01.666	31.638	119.404	21.399	30	0	NotOK(11)	12-07-2022	17:27:01.666	31.638	13.108	OK	12-07-2022	17:27:01.666	31.638	1007	OK
12-07-2022	17:27:02.667	32.639	119.136	21.425	30	0	NotOK(11)	12-07-2022	17:27:02.667	32.639	13.109	OK	12-07-2022	17:27:02.667	32.639	1007	OK
12-07-2022	17:27:03.670	33.642	119.348	21.405	30	0	NotOK(11)	12-07-2022	17:27:03.670	33.642	13.109	OK	12-07-2022	17:27:03.670	33.642	1007	OK
12-07-2022	17:27:04.697	34.669	119.646	21.376	30	0	NotOK(11)	12-07-2022	17:27:04.697	34.669	13.110	OK	12-07-2022	17:27:04.697	34.669	1007	OK
12-07-2022	17:27:05.665	35.637	119.330	21.406	30	0	NotOK(11)	12-07-2022	17:27:05.665	35.637	13.110	OK	12-07-2022	17:27:05.665	35.637	1007	OK
12-07-2022	17:27:06.664	36.636	119.461	21.394	30	0	NotOK(11)	12-07-2022	17:27:06.664	36.636	13.108	OK	12-07-2022	17:27:06.664	36.636	1007	OK
12-07-2022	17:27:07.667	37.639	119.332	21.407	30	0	NotOK(11)	12-07-2022	17:27:07.667	37.639	13.105	OK	12-07-2022	17:27:07.667	37.639	1007	OK
12-07-2022	17:27:08.667	38.639	119.194	21.419	30	0	NotOK(11)	12-07-2022	17:27:08.667	38.639	13.105	OK	12-07-2022	17:27:08.667	38.639	1007	OK
12-07-2022	17:27:09.666	39.638	119.258	21.414	30	0	NotOK(11)	12-07-2022	17:27:09.666	39.638	13.101	OK	12-07-2022	17:27:09.666	39.638	1007	OK
12-07-2022	17:27:10.666	40.638	119.194	21.420	30	0	NotOK(11)	12-07-2022	17:27:10.666	40.638	13.102	OK	12-07-2022	17:27:10.666	40.638	1007	OK
12-07-2022	17:27:11.672	41.643	119.443	21.395	30	0	NotOK(11)	12-07-2022	17:27:11.672	41.643	13.104	OK	12-07-2022	17:27:11.672	41.643	1007	OK
12-07-2022	17:27:12.683	42.654	119.363	21.404	30	0	NotOK(11)	12-07-2022	17:27:12.683	42.654	13.099	OK	12-07-2022	17:27:12.683	42.654	1007	OK
12-07-2022	17:27:13.705	43.676	119.290	21.411	30	0	NotOK(11)	12-07-2022	17:27:13.705	43.676	13.097	OK	12-07-2022	17:27:13.705	43.676	1007	OK
12-07-2022	17:27:14.694	44.666	119.554	21.386	30	0	NotOK(11)	12-07-2022	17:27:14.694	44.666	13.097	OK	12-07-2022	17:27:14.694	44.666	1007	OK
12-07-2022	17:27:15.681	45.653	119.383	21.402	30	0	NotOK(11)	12-07-2022	17:27:15.681	45.653	13.100	OK	12-07-2022	17:27:15.681	45.653	1007	OK
12-07-2022	17:27:16.681	46.653	119.502	21.390	30	0	NotOK(11)	12-07-2022	17:27:16.681	46.653	13.104	OK	12-07-2022	17:27:16.681	46.653	1007	OK
12-07-2022	17:27:17.681	47.653	118.995	21.440	30	0	NotOK(11)	12-07-2022	17:27:17.681	47.653	13.104	OK	12-07-2022	17:27:17.681	47.653	1007	OK
12-07-2022	17:27:18.680	48.652	119.471	21.393	30	0	NotOK(11)	12-07-2022	17:27:18.680	48.652	13.104	OK	12-07-2022	17:27:18.680	48.652	1007	OK
12-07-2022	17:27:19.679	49.651	119.434	21.396	30	0	NotOK(11)	12-07-2022	17:27:19.679	49.651	13.104	OK	12-07-2022	17:27:19.679	49.651	1007	OK
12-07-2022	17:27:20.680	50.652	119.312	21.408	30	0	NotOK(11)	12-07-2022	17:27:20.680	50.652	13.105	OK	12-07-2022	17:27:20.680	50.652	1007	OK
12-07-2022	17:27:21.689	51.661	119.299	21.409	30	0	NotOK(11)	12-07-2022	17:27:21.689	51.661	13.108	OK	12-07-2022	17:27:21.689	51.661	1007	OK
12-07-2022	17:27:22.679	52.651	119.437	21.395	30	0	NotOK(11)	12-07-2022	17:27:22.679	52.651	13.107	OK	12-07-2022	17:27:22.679	52.651	1007	OK
12-07-2022	17:27:23.679	53.651	119.366	21.402	30	0	NotOK(11)	12-07-2022	17:27:23.679	53.651	13.107	OK	12-07-2022	17:27:23.679	53.651	1007	OK
12-07-2022	17:27:24.678	54.650	119.264	21.413	30	0	NotOK(11)	12-07-2022	17:27:24.678	54.650	13.105	OK	12-07-2022	17:27:24.678	54.650	1007	OK
12-07-2022	17:27:25.677	55.649	119.566	21.383	30	0	NotOK(11)	12-07-2022	17:27:25.677	55.649	13.105	OK	12-07-2022	17:27:25.677	55.649	1007	OK
12-07-2022	17:27:26.680	56.652	119.189	21.420	30	0	NotOK(11)	12-07-2022	17:27:26.680	56.652	13.107	OK	12-07-2022	17:27:26.680	56.652	1007	OK
12-07-2022	17:27:27.682	57.654	119.578	21.381	30	0	NotOK(11)	12-07-2022	17:27:27.682	57.654	13.111	OK	12-07-2022	17:27:27.682	57.654	1007	OK
12-07-2022	17:27:28.693	58.665	119.199	21.418	30	0	NotOK(11)	12-07-2022	17:27:28.693	58.665	13.115	OK	12-07-2022	17:27:28.693	58.665	1007	OK
12-07-2022	17:27:29.683	59.654	119.366	21.401	30	0	NotOK(11)	12-07-2022	17:27:29.683	59.654	13.117	OK	12-07-2022	17:27:29.683	59.654	1007	OK
12-07-2022	17:27:30.695	60.666	119.387	21.399	30	0	NotOK(11)	12-07-2022	17:27:30.695	60.666	13.116	OK	12-07-2022	17:27:30.695	60.666	1007	OK
12-07-2022	17:27:31.680	61.652	119.492	21.389	30	0	NotOK(11)	12-07-2022	17:27:31.680	61.652	13.114	OK	12-07-2022	17:27:31.680	61.652	1007	OK
12-07-2022	17:27:32.680	62.652	119.295	21.409	30	0	NotOK(11)	12-07-2022	17:27:32.680	62.652	13.113	OK	12-07-2022	17:27:32.680	62.652	1007	OK
12-07-2022	17:27:33.677	63.649	119.350	21.404	30	0	NotOK(11)	12-07-2022	17:27:33.677	63.649	13.115	OK	12-07-2022	17:27:33.677	63.649	1007	OK
12-07-2022	17:27:34.680	64.652	119.371	21.402	30	0	NotOK(11)	12-07-2022	17:27:34.680	64.652	13.116	OK	12-07-2022	17:27:34.680	64.652	1007	OK
12-07-2022	17:27:35.684	65.656	119.339	21.405	30	0	NotOK(11)	12-07-2022	17:27:35.684	65.656	13.115	OK	12-07-2022	17:27:35.684	65.656	1007	OK
12-07-2022	17:27:36.679	66.651	119.336	21.406	30	0	NotOK(11)	12-07-2022	17:27:36.679	66.651	13.113	OK	12-07-2022	17:27:36.679	66.651	1007	OK
12-07-2022	17:27:37.678	67.650	119.113	21.427	30	0	NotOK(11)	12-07-2022	17:27:37.678	67.650	13.115	OK	12-07-2022	17:27:37.678	67.650	1007	OK
12-07-2022	17:27:38.687	68.659	119.500	21.388	30	0	NotOK(11)	12-07-2022	17:27:38.687	68.659	13.127	OK	12-07-2022	17:27:38.687	68.659	1007	OK
12-07-2022	17:27:39.688	69.660	118.896	21.445	30	0	NotOK(11)	12-07-2022	17:27:39.688	69.660	13.144	OK	12-07-2022	17:27:39.688	69.660	1007	OK
12-07-2022	17:27:40.685	70.657	119.587	21.376	30	0	NotOK(11)	12-07-2022	17:27:40.685	70.657	13.159	OK	12-07-2022	17:27:40.685	70.657	1007	OK
12-07-2022	17:27:41.685	71.657	119.325	21.401	30	0	NotOK(11)	12-07-2022	17:27:41.685	71.657	13.160	OK	12-07-2022	17:27:41.685	71.657	1007	OK
12-07-2022	17:27:42.685	72.657	119.406	21.393	30	0	NotOK(11)	12-07-2022	17:27:42.685	72.657	13.159	OK	12-07-2022	17:27:42.685	72.657	1007	OK
12-07-2022	17:27:43.702	73.674	119.380	21.396	30	0	NotOK(11)	12-07-2022	17:27:43.702	73.674	13.154	OK	12-07-2022	17:27:43.702	73.674	1007	OK
12-07-2022	17:27:44.685	74.657	119.276	21.407	30	0	NotOK(11)	12-07-2022	17:27:44.685	74.657	13.152	OK	12-07-2022	17:27:44.685	74.657	1007	OK
12-07-2022	17:27:45.707	75.679	119.528	21.383	30	0	NotOK(11)	12-07-2022	17:27:45.707	75.679	13.146	OK	12-07-2022	17:27:45.707	75.679	1007	OK
12-07-2022	17:27:46.700	76.671	119.116	21.424	30	0	NotOK(11)	12-07-2022	17:27:46.700	76.671	13.139	OK	12-07-2022	17:27:46.700	76.671	1007	OK
12-07-2022	17:27:47.689	77.660	119.185	21.418	30	0	NotOK(11)	12-07-2022	17:27:47.689	77.660	13.133	OK	12-07-2022	17:27:47.689	77.660	1007	OK
12-07-2022	17:27:48.688	78.659	119.205	21.417	30	0	NotOK(11)	12-07-2022	17:27:48.688	78.659	13.124	OK	12-07-2022	17:27:48.688	78.659	1007	OK
12-07-2022	17:27:49.691	79.663	119.381	21.402	30	0	NotOK(11)	12-07-2022	17:27:49.691	79.663	13.116	OK	12-07-2022	17:27:49.691	79.663	1007	OK
12-07-2022	17:27:50.692	80.664	119.222	21.417	30	0	NotOK(11)	12-07-2022	17:27:50.692	80.664	13.110	OK	12-07-2022	17:27:50.692	80.664	1007	OK
12-07-2022	17:27:51.706	81.678	119.512	21.389	30	0	NotOK(11)	12-07-2022	17:27:51.706	81.678	13.104	OK	12-07-2022	17:27:51.706	81.678	1007	OK
12-07-2022	17:27:52.688	82.660	119.623	21.378	30	0	NotOK(11)	12-07-2022	17:27:52.688	82.660	13.104	OK	12-07-2022	17:27:52.688	82.660	1007	OK
12-07-2022	17:27:53.687	83.659	119.489	21.391	30	0	NotOK(11)	12-07-2022	17:27:53.687	83.659	13.104	OK	12-07-2022	17:27:53.687	83.659	1007	OK
12-07-2022	17:27:54.692	84.664	119.210	21.418	30	0	NotOK(11)	12-07-2022	17:27:54.692	84.664	13.105	OK	12-07-2022	17:27:54.692	84.664	1007	OK
12-07-2022	17:27:55.697	85.669	119.770	21.364	30	0	NotOK(11)	12-07-2022	17:27:55.697	85.669	13.102	OK	12-07-2022	17:27:55.697	85.669	1007	OK
12-07-2022	17:27:56.690	86.662	119.116	21.427	30	0	NotOK(11)	12-07-2022	17:27:56.690	86.662	13.102	OK	12-07-2022	17:27:56.690	86.662	1007	OK
12-07-2022	17:27:57.712	87.684	119.647	21.377	30	0	NotOK(11)	12-07-2022	17:27:57.712	87.684	13.100	OK	12-07-2022	17:27:57.712	87.684	1007	OK
12-07-2022	17:27:58.689	88.661	119.378	21.402	30	0	NotOK(11)	12-07-2022	17:27:58.689	88.661	13.099	OK	12-07-2022	17:27:58.689	88.661	1007	OK
12-07-2022	17:27:59.712	89.684	119.361	21.404	30	0	NotOK(11)	12-07-2022	17:27:59.712	89.684	13.102	OK	12-07-2022	17:27:59.712	89.684	1007	OK
12-07-2022	17:28:00.686	90.658	119.435	21.396	30	0	NotOK(11)	12-07-2022	17:28:00.686	90.658	13.103	OK	12-07-2022	17:28:00.686	90.658	1007	OK
12-07-2022	17:28:01.689	91.661	119.505	21.390	30	0	NotOK(11)	12-07-2022	17:28:01.689	91.661	13.102	OK	12-07-2022	17:28:01.689	91.661	1007	OK
12-07-2022	17:28:02.689	92.661	119.320	21.408	30	0	NotOK(11)	12-07-2022	17:28:02.689	92.661	13.102	OK	12-07-2022	17:28:02.689	92.661	1007	OK
12-07-2022	17:28:03.688	93.660	119.613	21.380	30	0	NotOK(11)	12-07-2022	17:28:03.688	93.660	13.101	OK	12-07-2022	17:28:03.688	93.660	1007	OK
12-07-2022	17:28:04.686	94.657	119.474	21.393	30	0	NotOK(11)	12-07-2022	17:28:04.686	94.657	13.099	OK	12-07-2022	17:28:04.686	94.657	1007	OK
12-07-2022	17:28:05.687	95.658	119.402	21.399	30	0	NotOK(11)	12-07-2022	17:28:05.687	95.658	13.100	OK	12-07-2022	17:28:05.687	95.658	1007	OK
12-07-2022	17:28:06.689	96.661	119.455	21.394	30	0	NotOK(11)	12-07-2022	17:28:06.689	96.661	13.102	OK	12-07-2022	17:28:06.689	96.661	1007	OK
12-07-2022	17:28:07.685	97.657	119.456	21.394	30	0	NotOK(11)	12-07-2022	17:28:07.685	97.657	13.106	OK	12-07-2022	17:28:07.685	97.657	1007	OK
12-07-2022	17:28:08.697	98.669	119.440	21.396	30	0	NotOK(11)	12-07-2022	17:28:08.697	98.669	13.108	OK	12-07-2022	17:28:08.697	98.669	1007	OK
12-07-2022	17:28:09.697	99.669	119.336	21.406	30	0	NotOK(11)	12-07-2022	17:28:09.697	99.669	13.108	OK	12-07-2022	17:28:09.697	99.669	1007	OK
12-07-2022	17:28:10.691	100.663	119.383	21.403	30	0	NotOK(11)	12-07-2022	17:28:10.691	100.663	13.106	OK	12-07-2022	17:28:10.691	100.663	1006	OK
12-07-2022	17:28:11.687	101.659	119.433	21.398	30	0	NotOK(11)	12-07-2022	17:28:11.687	101.659	13.103	OK	12-07-2022	17:28:11.687	101.659	1007	OK
12-07-2022	17:28:12.684	102.656	119.620	21.379	30	0	NotOK(11)	12-07-2022	17:28:12.684	102.656	13.103	OK	12-07-2022	17:28:12.684	102.656	1007	OK
12-07-2022	17:28:13.688	103.660	119.394	21.401	30	0	NotOK(11)	12-07-2022	17:28:13.688	103.660	13.101	OK	12-07-2022	17:28:13.688	103.660	1007	OK
12-07-2022	17:28:14.690	104.662	119.213	21.419	30	0	NotOK(11)	12-07-2022	17:28:14.690	104.662	13.100	OK	12-07-2022	17:28:14.690	104.662	1007	OK
12-07-2022	17:28:15.686	105.658	119.171	21.423	30	0	NotOK(11)	12-07-2022	17:28:15.686	105.658	13.100	OK	12-07-2022	17:28:15.686	105.658	1007	OK
12-07-2022	17:28:16.695	106.667	119.290	21.412	30	0	NotOK(11)	12-07-2022	17:28:16.695	106.667	13.100	OK	12-07-2022	17:28:16.695	106.667	1007	OK
12-07-2022	17:28:17.693	107.665	119.370	21.403	30	0	NotOK(11)	12-07-2022	17:28:17.693	107.665	13.100	OK	12-07-2022	17:28:17.693	107.665	1007	OK
12-07-2022	17:28:18.698	108.670	119.354	21.406	30	0	NotOK(11)	12-07-2022	17:28:18.698	108.670	13.100	OK	12-07-2022	17:28:18.698	108.670	1007	OK
12-07-2022	17:28:19.688	109.660	119.401	21.401	30	0	NotOK(11)	12-07-2022	17:28:19.688	109.660	13.103	OK	12-07-2022	17:28:19.688	109.660	1007	OK
12-07-2022	17:28:20.688	110.660	119.568	21.385	30	0	NotOK(11)	12-07-2022	17:28:20.688	110.660	13.104	OK	12-07-2022	17:28:20.688	110.660	1007	OK
12-07-2022	17:28:21.687	111.658	119.535	21.387	30	0	NotOK(11)	12-07-2022	17:28:21.687	111.658	13.104	OK	12-07-2022	17:28:21.687	111.658	1007	OK
12-07-2022	17:28:22.689	112.660	119.331	21.408	30	0	NotOK(11)	12-07-2022	17:28:22.689	112.660	13.104	OK	12-07-2022	17:28:22.689	112.660	1007	OK
12-07-2022	17:28:23.702	113.674	118.885	21.451	24	0	NotOK(11)	12-07-2022	17:28:23.702	113.674	13.104	OK	12-07-2022	17:28:23.702	113.674	1007	OK
12-07-2022	17:28:24.687	114.659	118.878	21.451	19	0	NotOK(11)	12-07-2022	17:28:24.687	114.659	13.105	OK	12-07-2022	17:28:24.687	114.659	1007	OK
12-07-2022	17:28:25.690	115.662	118.367	21.502	16	0	NotOK(11)	12-07-2022	17:28:25.690	115.662	13.106	OK	12-07-2022	17:28:25.690	115.662	1007	OK
12-07-2022	17:28:26.686	116.658	118.481	21.490	15	0	NotOK(11)	12-07-2022	17:28:26.686	116.658	13.107	OK	12-07-2022	17:28:26.686	116.658	1007	OK
12-07-2022	17:28:27.691	117.663	119.300	21.411	17	0	NotOK(11)	12-07-2022	17:28:27.691	117.663	13.105	OK	12-07-2022	17:28:27.691	117.663	1007	OK
12-07-2022	17:28:28.689	118.661	118.494	21.489	16	0	NotOK(11)	12-07-2022	17:28:28.689	118.661	13.105	OK	12-07-2022	17:28:28.689	118.661	1007	OK
12-07-2022	17:28:29.698	119.670	119.064	21.433	18	0	NotOK(11)	12-07-2022	17:28:29.698	119.670	13.105	OK	12-07-2022	17:28:29.698	119.670	1007	OK
12-07-2022	17:28:30.687	120.659	118.817	21.457	18	0	NotOK(11)	12-07-2022	17:28:30.687	120.659	13.110	OK	12-07-2022	17:28:30.687	120.659	1007	OK
12-07-2022	17:28:31.688	121.660	119.128	21.425	17	0	NotOK(11)	12-07-2022	17:28:31.688	121.660	13.122	OK	12-07-2022	17:28:31.688	121.660	1007	OK
12-07-2022	17:28:32.686	122.658	118.772	21.459	16	0	NotOK(11)	12-07-2022	17:28:32.686	122.658	13.136	OK	12-07-2022	17:28:32.686	122.658	1007	OK
12-07-2022	17:28:33.687	123.659	119.220	21.413	28	0	NotOK(11)	12-07-2022	17:28:33.687	123.659	13.146	OK	12-07-2022	17:28:33.687	123.659	1007	OK
12-07-2022	17:28:34.702	124.674	119.830	21.354	29	0	NotOK(11)	12-07-2022	17:28:34.702	124.674	13.149	OK	12-07-2022	17:28:34.702	124.674	1007	OK
12-07-2022	17:28:35.688	125.660	119.379	21.398	29	0	NotOK(11)	12-07-2022	17:28:35.688	125.660	13.150	OK	12-07-2022	17:28:35.688	125.660	1007	OK
