#--- Experiment --------------------------------------------------------------------------
#tank5
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	30% (D)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/1/2022	12/31/2000	21.276000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.000000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.311000	16.743000	44.423000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
08-07-2022	14:06:49.039	14.301	163.435	17.226	5	0	NotOK(12)	08-07-2022	14:06:49.039	14.301	5.257	OK	08-07-2022	14:06:49.039	14.301	1015	OK
08-07-2022	14:06:50.038	15.300	163.390	17.229	5	0	NotOK(12)	08-07-2022	14:06:50.038	15.300	5.257	OK	08-07-2022	14:06:50.038	15.300	1015	OK
08-07-2022	14:06:51.041	16.303	162.285	17.300	5	0	NotOK(12)	08-07-2022	14:06:51.041	16.303	5.258	OK	08-07-2022	14:06:51.041	16.303	1015	OK
08-07-2022	14:06:52.038	17.300	161.518	17.350	5	0	NotOK(12)	08-07-2022	14:06:52.038	17.300	5.258	OK	08-07-2022	14:06:52.038	17.300	1015	OK
08-07-2022	14:06:53.043	18.305	161.130	17.376	5	0	NotOK(12)	08-07-2022	14:06:53.043	18.305	5.258	OK	08-07-2022	14:06:53.043	18.305	1015	OK
08-07-2022	14:06:54.046	19.307	162.496	17.286	5	0	NotOK(12)	08-07-2022	14:06:54.046	19.307	5.258	OK	08-07-2022	14:06:54.046	19.307	1015	OK
08-07-2022	14:06:55.058	20.319	162.505	17.286	5	0	NotOK(12)	08-07-2022	14:06:55.058	20.319	5.258	OK	08-07-2022	14:06:55.058	20.319	1015	OK
08-07-2022	14:06:56.041	21.302	164.444	17.160	5	0	NotOK(12)	08-07-2022	14:06:56.041	21.302	5.258	OK	08-07-2022	14:06:56.041	21.302	1015	OK
08-07-2022	14:06:57.039	22.300	162.296	17.299	5	0	NotOK(12)	08-07-2022	14:06:57.039	22.300	5.258	OK	08-07-2022	14:06:57.039	22.300	1015	OK
08-07-2022	14:06:58.040	23.301	161.319	17.364	5	0	NotOK(12)	08-07-2022	14:06:58.040	23.301	5.255	OK	08-07-2022	14:06:58.040	23.301	1015	OK
08-07-2022	14:06:59.044	24.305	161.601	17.345	5	0	NotOK(12)	08-07-2022	14:06:59.044	24.305	5.255	OK	08-07-2022	14:06:59.044	24.305	1015	OK
08-07-2022	14:07:00.042	25.303	163.866	17.198	5	0	NotOK(12)	08-07-2022	14:07:00.042	25.303	5.256	OK	08-07-2022	14:07:00.042	25.303	1015	OK
08-07-2022	14:07:01.039	26.301	162.924	17.259	5	0	NotOK(12)	08-07-2022	14:07:01.039	26.301	5.257	OK	08-07-2022	14:07:01.039	26.301	1015	OK
08-07-2022	14:07:02.042	27.304	164.943	17.130	5	0	NotOK(12)	08-07-2022	14:07:02.042	27.304	5.257	OK	08-07-2022	14:07:02.042	27.304	1015	OK
08-07-2022	14:07:02.867	28.129	162.608	17.279	5	1	NotOK(12)	08-07-2022	14:07:02.867	28.129	5.256	OK	08-07-2022	14:07:02.867	28.129	1015	OK
08-07-2022	14:07:03.857	29.119	161.836	17.329	5	0	NotOK(12)	08-07-2022	14:07:03.857	29.119	5.254	OK	08-07-2022	14:07:03.857	29.119	1015	OK
08-07-2022	14:07:04.854	30.116	161.992	17.319	5	1	NotOK(12)	08-07-2022	14:07:04.854	30.116	5.254	OK	08-07-2022	14:07:04.854	30.116	1015	OK
08-07-2022	14:07:05.852	31.114	164.018	17.188	5	0	NotOK(12)	08-07-2022	14:07:05.852	31.114	5.254	OK	08-07-2022	14:07:05.852	31.114	1015	OK
08-07-2022	14:07:06.852	32.114	161.163	17.374	5	0	NotOK(12)	08-07-2022	14:07:06.852	32.114	5.255	OK	08-07-2022	14:07:06.852	32.114	1015	OK
08-07-2022	14:07:07.851	33.113	162.880	17.261	5	0	NotOK(12)	08-07-2022	14:07:07.851	33.113	5.255	OK	08-07-2022	14:07:07.851	33.113	1015	OK
08-07-2022	14:07:08.864	34.126	164.104	17.183	5	0	NotOK(12)	08-07-2022	14:07:08.864	34.126	5.256	OK	08-07-2022	14:07:08.864	34.126	1015	OK
08-07-2022	14:07:09.853	35.115	165.047	17.122	5	0	NotOK(12)	08-07-2022	14:07:09.853	35.115	5.256	OK	08-07-2022	14:07:09.853	35.115	1015	OK
08-07-2022	14:07:10.854	36.115	164.510	17.156	5	0	NotOK(12)	08-07-2022	14:07:10.854	36.115	5.257	OK	08-07-2022	14:07:10.854	36.115	1015	OK
08-07-2022	14:07:11.862	37.123	161.140	17.375	5	0	NotOK(12)	08-07-2022	14:07:11.862	37.123	5.256	OK	08-07-2022	14:07:11.862	37.123	1015	OK
08-07-2022	14:07:12.852	38.113	161.300	17.365	5	0	NotOK(12)	08-07-2022	14:07:12.852	38.113	5.257	OK	08-07-2022	14:07:12.852	38.113	1015	OK
08-07-2022	14:07:13.852	39.113	162.627	17.278	5	0	NotOK(12)	08-07-2022	14:07:13.852	39.113	5.258	OK	08-07-2022	14:07:13.852	39.113	1015	OK
08-07-2022	14:07:14.853	40.114	160.832	17.395	5	0	NotOK(12)	08-07-2022	14:07:14.853	40.114	5.257	OK	08-07-2022	14:07:14.853	40.114	1015	OK
08-07-2022	14:07:15.852	41.113	161.345	17.362	5	0	NotOK(12)	08-07-2022	14:07:15.852	41.113	5.254	OK	08-07-2022	14:07:15.852	41.113	1015	OK
08-07-2022	14:07:16.856	42.117	164.225	17.175	5	0	NotOK(12)	08-07-2022	14:07:16.856	42.117	5.252	OK	08-07-2022	14:07:16.856	42.117	1015	OK
08-07-2022	14:07:17.852	43.113	162.982	17.256	5	0	NotOK(12)	08-07-2022	14:07:17.852	43.113	5.250	OK	08-07-2022	14:07:17.852	43.113	1015	OK
08-07-2022	14:07:18.861	44.123	161.881	17.327	5	0	NotOK(12)	08-07-2022	14:07:18.861	44.123	5.253	OK	08-07-2022	14:07:18.861	44.123	1015	OK
08-07-2022	14:07:19.851	45.113	162.611	17.279	5	0	NotOK(12)	08-07-2022	14:07:19.851	45.113	5.256	OK	08-07-2022	14:07:19.851	45.113	1015	OK
08-07-2022	14:07:20.858	46.120	162.992	17.255	5	0	NotOK(12)	08-07-2022	14:07:20.858	46.120	5.256	OK	08-07-2022	14:07:20.858	46.120	1015	OK
08-07-2022	14:07:21.853	47.115	162.822	17.266	5	0	NotOK(12)	08-07-2022	14:07:21.853	47.115	5.254	OK	08-07-2022	14:07:21.853	47.115	1015	OK
08-07-2022	14:07:22.859	48.121	163.664	17.211	5	0	NotOK(12)	08-07-2022	14:07:22.859	48.121	5.256	OK	08-07-2022	14:07:22.859	48.121	1015	OK
08-07-2022	14:07:23.853	49.115	164.905	17.131	5	0	NotOK(12)	08-07-2022	14:07:23.853	49.115	5.256	OK	08-07-2022	14:07:23.853	49.115	1015	OK
08-07-2022	14:07:24.853	50.115	163.725	17.207	5	0	NotOK(12)	08-07-2022	14:07:24.853	50.115	5.257	OK	08-07-2022	14:07:24.853	50.115	1015	OK
08-07-2022	14:07:25.851	51.113	160.794	17.398	5	0	NotOK(12)	08-07-2022	14:07:25.851	51.113	5.256	OK	08-07-2022	14:07:25.851	51.113	1015	OK
08-07-2022	14:07:26.856	52.118	162.708	17.273	5	0	NotOK(12)	08-07-2022	14:07:26.856	52.118	5.255	OK	08-07-2022	14:07:26.856	52.118	1015	OK
08-07-2022	14:07:27.853	53.115	161.012	17.384	5	0	NotOK(12)	08-07-2022	14:07:27.853	53.115	5.255	OK	08-07-2022	14:07:27.853	53.115	1015	OK
08-07-2022	14:07:28.883	54.144	163.700	17.209	5	0	NotOK(12)	08-07-2022	14:07:28.883	54.144	5.255	OK	08-07-2022	14:07:28.883	54.144	1015	OK
08-07-2022	14:07:29.853	55.114	163.990	17.190	5	0	NotOK(12)	08-07-2022	14:07:29.853	55.114	5.254	OK	08-07-2022	14:07:29.853	55.114	1015	OK
08-07-2022	14:07:30.848	56.109	160.567	17.413	5	0	NotOK(12)	08-07-2022	14:07:30.848	56.109	5.254	OK	08-07-2022	14:07:30.848	56.109	1015	OK
08-07-2022	14:07:31.864	57.125	161.931	17.323	5	0	NotOK(12)	08-07-2022	14:07:31.864	57.125	5.253	OK	08-07-2022	14:07:31.864	57.125	1015	OK
08-07-2022	14:07:32.853	58.114	160.281	17.432	5	0	NotOK(12)	08-07-2022	14:07:32.853	58.114	5.253	OK	08-07-2022	14:07:32.853	58.114	1015	OK
08-07-2022	14:07:33.852	59.113	162.752	17.270	5	0	NotOK(12)	08-07-2022	14:07:33.852	59.113	5.253	OK	08-07-2022	14:07:33.852	59.113	1015	OK
08-07-2022	14:07:34.853	60.114	160.563	17.413	5	0	NotOK(12)	08-07-2022	14:07:34.853	60.114	5.253	OK	08-07-2022	14:07:34.853	60.114	1015	OK
08-07-2022	14:07:35.852	61.113	162.258	17.303	5	0	NotOK(12)	08-07-2022	14:07:35.852	61.113	5.253	OK	08-07-2022	14:07:35.852	61.113	1015	OK
08-07-2022	14:07:36.851	62.113	163.702	17.209	5	0	NotOK(12)	08-07-2022	14:07:36.851	62.113	5.254	OK	08-07-2022	14:07:36.851	62.113	1015	OK
08-07-2022	14:07:37.853	63.115	161.804	17.332	5	0	NotOK(12)	08-07-2022	14:07:37.853	63.115	5.252	OK	08-07-2022	14:07:37.853	63.115	1015	OK
08-07-2022	14:07:38.853	64.115	161.032	17.382	5	0	NotOK(12)	08-07-2022	14:07:38.853	64.115	5.253	OK	08-07-2022	14:07:38.853	64.115	1015	OK
08-07-2022	14:07:39.859	65.121	160.768	17.400	5	0	NotOK(12)	08-07-2022	14:07:39.859	65.121	5.253	OK	08-07-2022	14:07:39.859	65.121	1015	OK
08-07-2022	14:07:40.853	66.115	164.685	17.146	5	0	NotOK(12)	08-07-2022	14:07:40.853	66.115	5.253	OK	08-07-2022	14:07:40.853	66.115	1015	OK
08-07-2022	14:07:41.859	67.121	163.501	17.221	5	1	NotOK(12)	08-07-2022	14:07:41.859	67.121	5.254	OK	08-07-2022	14:07:41.859	67.121	1015	OK
08-07-2022	14:07:42.853	68.115	162.819	17.265	5	1	NotOK(12)	08-07-2022	14:07:42.853	68.115	5.253	OK	08-07-2022	14:07:42.853	68.115	1015	OK
08-07-2022	14:07:43.853	69.115	161.083	17.379	5	0	NotOK(12)	08-07-2022	14:07:43.853	69.115	5.253	OK	08-07-2022	14:07:43.853	69.115	1015	OK
08-07-2022	14:07:44.853	70.115	160.998	17.385	5	0	NotOK(12)	08-07-2022	14:07:44.853	70.115	5.253	OK	08-07-2022	14:07:44.853	70.115	1015	OK
08-07-2022	14:07:45.853	71.114	163.821	17.201	5	0	NotOK(12)	08-07-2022	14:07:45.853	71.114	5.251	OK	08-07-2022	14:07:45.853	71.114	1015	OK
08-07-2022	14:07:46.854	72.115	161.308	17.365	5	0	NotOK(12)	08-07-2022	14:07:46.854	72.115	5.249	OK	08-07-2022	14:07:46.854	72.115	1015	OK
08-07-2022	14:07:47.869	73.130	163.061	17.250	5	0	NotOK(12)	08-07-2022	14:07:47.869	73.130	5.250	OK	08-07-2022	14:07:47.869	73.130	1015	OK
08-07-2022	14:07:48.854	74.115	163.766	17.205	5	0	NotOK(12)	08-07-2022	14:07:48.854	74.115	5.252	OK	08-07-2022	14:07:48.854	74.115	1015	OK
08-07-2022	14:07:49.855	75.116	163.419	17.227	5	0	NotOK(12)	08-07-2022	14:07:49.855	75.116	5.255	OK	08-07-2022	14:07:49.855	75.116	1015	OK
08-07-2022	14:07:50.865	76.126	161.780	17.333	5	0	NotOK(12)	08-07-2022	14:07:50.865	76.126	5.256	OK	08-07-2022	14:07:50.865	76.126	1015	OK
08-07-2022	14:07:51.853	77.114	162.446	17.290	5	0	NotOK(12)	08-07-2022	14:07:51.853	77.114	5.255	OK	08-07-2022	14:07:51.853	77.114	1015	OK
08-07-2022	14:07:52.853	78.114	163.996	17.190	5	0	NotOK(12)	08-07-2022	14:07:52.853	78.114	5.253	OK	08-07-2022	14:07:52.853	78.114	1015	OK
08-07-2022	14:07:53.854	79.116	161.506	17.351	5	0	NotOK(12)	08-07-2022	14:07:53.854	79.116	5.253	OK	08-07-2022	14:07:53.854	79.116	1015	OK
08-07-2022	14:07:54.854	80.116	160.717	17.403	5	0	NotOK(12)	08-07-2022	14:07:54.854	80.116	5.255	OK	08-07-2022	14:07:54.854	80.116	1015	OK
08-07-2022	14:07:55.852	81.114	161.085	17.378	5	0	NotOK(12)	08-07-2022	14:07:55.852	81.114	5.257	OK	08-07-2022	14:07:55.852	81.114	1015	OK
08-07-2022	14:07:56.853	82.115	162.613	17.279	5	0	NotOK(12)	08-07-2022	14:07:56.853	82.115	5.256	OK	08-07-2022	14:07:56.853	82.115	1015	OK
08-07-2022	14:07:57.851	83.113	159.832	17.462	5	0	NotOK(12)	08-07-2022	14:07:57.851	83.113	5.255	OK	08-07-2022	14:07:57.851	83.113	1015	OK
08-07-2022	14:07:58.853	84.115	162.470	17.289	5	1	NotOK(12)	08-07-2022	14:07:58.853	84.115	5.254	OK	08-07-2022	14:07:58.853	84.115	1015	OK
08-07-2022	14:07:59.853	85.115	161.801	17.332	5	0	NotOK(12)	08-07-2022	14:07:59.853	85.115	5.253	OK	08-07-2022	14:07:59.853	85.115	1015	OK
08-07-2022	14:08:00.856	86.118	161.819	17.331	5	0	NotOK(12)	08-07-2022	14:08:00.856	86.118	5.253	OK	08-07-2022	14:08:00.856	86.118	1015	OK
08-07-2022	14:08:01.854	87.116	160.811	17.398	5	0	NotOK(12)	08-07-2022	14:08:01.854	87.116	5.251	OK	08-07-2022	14:08:01.854	87.116	1015	OK
08-07-2022	14:08:02.854	88.116	163.138	17.245	5	0	NotOK(12)	08-07-2022	14:08:02.854	88.116	5.252	OK	08-07-2022	14:08:02.854	88.116	1015	OK
08-07-2022	14:08:03.853	89.114	162.606	17.279	5	0	NotOK(12)	08-07-2022	14:08:03.853	89.114	5.254	OK	08-07-2022	14:08:03.853	89.114	1015	OK
08-07-2022	14:08:04.853	90.114	164.424	17.162	5	0	NotOK(12)	08-07-2022	14:08:04.853	90.114	5.254	OK	08-07-2022	14:08:04.853	90.114	1015	OK
08-07-2022	14:08:05.856	91.117	161.496	17.352	5	0	NotOK(12)	08-07-2022	14:08:05.856	91.117	5.254	OK	08-07-2022	14:08:05.856	91.117	1015	OK
08-07-2022	14:08:06.852	92.113	163.611	17.214	5	0	NotOK(12)	08-07-2022	14:08:06.852	92.113	5.253	OK	08-07-2022	14:08:06.852	92.113	1015	OK
08-07-2022	14:08:07.856	93.117	160.316	17.429	5	0	NotOK(12)	08-07-2022	14:08:07.856	93.117	5.254	OK	08-07-2022	14:08:07.856	93.117	1015	OK
08-07-2022	14:08:08.855	94.116	161.386	17.359	5	0	NotOK(12)	08-07-2022	14:08:08.855	94.116	5.254	OK	08-07-2022	14:08:08.855	94.116	1015	OK
08-07-2022	14:08:09.854	95.115	161.874	17.327	5	0	NotOK(12)	08-07-2022	14:08:09.854	95.115	5.255	OK	08-07-2022	14:08:09.854	95.115	1015	OK
08-07-2022	14:08:10.861	96.122	161.846	17.329	5	1	NotOK(12)	08-07-2022	14:08:10.861	96.122	5.254	OK	08-07-2022	14:08:10.861	96.122	1015	OK
08-07-2022	14:08:11.875	97.137	162.894	17.261	5	0	NotOK(12)	08-07-2022	14:08:11.875	97.137	5.252	OK	08-07-2022	14:08:11.875	97.137	1015	OK
08-07-2022	14:08:12.855	98.117	162.869	17.263	5	0	NotOK(12)	08-07-2022	14:08:12.855	98.117	5.250	OK	08-07-2022	14:08:12.855	98.117	1015	OK
08-07-2022	14:08:13.853	99.115	164.695	17.145	5	0	NotOK(12)	08-07-2022	14:08:13.853	99.115	5.251	OK	08-07-2022	14:08:13.853	99.115	1015	OK
08-07-2022	14:08:14.870	100.132	161.877	17.327	5	1	NotOK(12)	08-07-2022	14:08:14.870	100.132	5.253	OK	08-07-2022	14:08:14.870	100.132	1015	OK
08-07-2022	14:08:15.855	101.117	162.406	17.293	5	0	NotOK(12)	08-07-2022	14:08:15.855	101.117	5.252	OK	08-07-2022	14:08:15.855	101.117	1015	OK
08-07-2022	14:08:16.854	102.116	162.667	17.276	5	0	NotOK(12)	08-07-2022	14:08:16.854	102.116	5.252	OK	08-07-2022	14:08:16.854	102.116	1015	OK
08-07-2022	14:08:17.854	103.116	162.791	17.268	5	0	NotOK(12)	08-07-2022	14:08:17.854	103.116	5.250	OK	08-07-2022	14:08:17.854	103.116	1015	OK
08-07-2022	14:08:18.857	104.119	163.779	17.204	5	0	NotOK(12)	08-07-2022	14:08:18.857	104.119	5.252	OK	08-07-2022	14:08:18.857	104.119	1015	OK
08-07-2022	14:08:19.862	105.124	160.505	17.417	5	1	NotOK(12)	08-07-2022	14:08:19.862	105.124	5.250	OK	08-07-2022	14:08:19.862	105.124	1015	OK
08-07-2022	14:08:20.858	106.119	160.560	17.413	5	0	NotOK(12)	08-07-2022	14:08:20.858	106.119	5.250	OK	08-07-2022	14:08:20.858	106.119	1015	OK
08-07-2022	14:08:21.865	107.126	159.404	17.490	5	1	NotOK(12)	08-07-2022	14:08:21.865	107.126	5.247	OK	08-07-2022	14:08:21.865	107.126	1015	OK
08-07-2022	14:08:22.860	108.121	161.157	17.374	5	0	NotOK(12)	08-07-2022	14:08:22.860	108.121	5.248	OK	08-07-2022	14:08:22.860	108.121	1015	OK
08-07-2022	14:08:23.859	109.120	163.346	17.232	5	0	NotOK(12)	08-07-2022	14:08:23.859	109.120	5.248	OK	08-07-2022	14:08:23.859	109.120	1015	OK
08-07-2022	14:08:24.860	110.121	160.418	17.423	5	0	NotOK(12)	08-07-2022	14:08:24.860	110.121	5.249	OK	08-07-2022	14:08:24.860	110.121	1015	OK
08-07-2022	14:08:25.858	111.119	163.948	17.193	5	0	NotOK(12)	08-07-2022	14:08:25.858	111.119	5.249	OK	08-07-2022	14:08:25.858	111.119	1015	OK
08-07-2022	14:08:26.861	112.122	160.810	17.397	5	0	NotOK(12)	08-07-2022	14:08:26.861	112.122	5.251	OK	08-07-2022	14:08:26.861	112.122	1015	OK
08-07-2022	14:08:27.858	113.119	161.108	17.378	5	0	NotOK(12)	08-07-2022	14:08:27.858	113.119	5.251	OK	08-07-2022	14:08:27.858	113.119	1015	OK
08-07-2022	14:08:28.857	114.119	161.580	17.347	5	0	NotOK(12)	08-07-2022	14:08:28.857	114.119	5.251	OK	08-07-2022	14:08:28.857	114.119	1015	OK
08-07-2022	14:08:29.865	115.127	160.469	17.420	5	0	NotOK(12)	08-07-2022	14:08:29.865	115.127	5.250	OK	08-07-2022	14:08:29.865	115.127	1015	OK
08-07-2022	14:08:30.865	116.127	163.847	17.200	5	0	NotOK(12)	08-07-2022	14:08:30.865	116.127	5.249	OK	08-07-2022	14:08:30.865	116.127	1015	OK
08-07-2022	14:08:31.862	117.124	161.859	17.329	5	0	NotOK(12)	08-07-2022	14:08:31.862	117.124	5.249	OK	08-07-2022	14:08:31.862	117.124	1015	OK
08-07-2022	14:08:32.861	118.123	160.983	17.387	5	0	NotOK(12)	08-07-2022	14:08:32.861	118.123	5.248	OK	08-07-2022	14:08:32.861	118.123	1015	OK
08-07-2022	14:08:33.859	119.121	161.335	17.363	5	0	NotOK(12)	08-07-2022	14:08:33.859	119.121	5.246	OK	08-07-2022	14:08:33.859	119.121	1015	OK
08-07-2022	14:08:34.883	120.145	160.880	17.393	5	0	NotOK(12)	08-07-2022	14:08:34.883	120.145	5.245	OK	08-07-2022	14:08:34.883	120.145	1015	OK
08-07-2022	14:08:35.859	121.121	160.856	17.395	5	0	NotOK(12)	08-07-2022	14:08:35.859	121.121	5.248	OK	08-07-2022	14:08:35.859	121.121	1015	OK
08-07-2022	14:08:36.858	122.120	162.967	17.257	5	0	NotOK(12)	08-07-2022	14:08:36.858	122.120	5.248	OK	08-07-2022	14:08:36.858	122.120	1015	OK
08-07-2022	14:08:37.859	123.121	162.192	17.307	5	0	NotOK(12)	08-07-2022	14:08:37.859	123.121	5.249	OK	08-07-2022	14:08:37.859	123.121	1015	OK
08-07-2022	14:08:38.859	124.120	160.857	17.394	5	0	NotOK(12)	08-07-2022	14:08:38.859	124.120	5.247	OK	08-07-2022	14:08:38.859	124.120	1015	OK
08-07-2022	14:08:39.858	125.119	161.339	17.363	5	0	NotOK(12)	08-07-2022	14:08:39.858	125.119	5.247	OK	08-07-2022	14:08:39.858	125.119	1015	OK
