#--- Experiment --------------------------------------------------------------------------
#tank5
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/7/2022	12/31/2000	20.678000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.415000	22.035000	51.813000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
08-07-2022	14:06:48.853	14.115	89.554	24.047	11	0	NotOK(11)	08-07-2022	14:06:48.853	14.115	5.257	OK	08-07-2022	14:06:48.853	14.115	1015	OK
08-07-2022	14:06:49.851	15.113	90.312	23.945	11	0	NotOK(11)	08-07-2022	14:06:49.851	15.113	5.257	OK	08-07-2022	14:06:49.851	15.113	1015	OK
08-07-2022	14:06:50.855	16.117	89.805	24.013	11	0	NotOK(11)	08-07-2022	14:06:50.855	16.117	5.258	OK	08-07-2022	14:06:50.855	16.117	1015	OK
08-07-2022	14:06:51.852	17.114	89.768	24.019	11	0	NotOK(11)	08-07-2022	14:06:51.852	17.114	5.257	OK	08-07-2022	14:06:51.852	17.114	1015	OK
08-07-2022	14:06:52.857	18.119	89.727	24.024	11	0	NotOK(11)	08-07-2022	14:06:52.857	18.119	5.257	OK	08-07-2022	14:06:52.857	18.119	1015	OK
08-07-2022	14:06:53.856	19.117	89.648	24.035	11	0	NotOK(11)	08-07-2022	14:06:53.856	19.117	5.257	OK	08-07-2022	14:06:53.856	19.117	1015	OK
08-07-2022	14:06:54.850	20.111	89.444	24.062	11	0	NotOK(11)	08-07-2022	14:06:54.850	20.111	5.258	OK	08-07-2022	14:06:54.850	20.111	1015	OK
08-07-2022	14:06:55.852	21.113	89.462	24.060	11	0	NotOK(11)	08-07-2022	14:06:55.852	21.113	5.258	OK	08-07-2022	14:06:55.852	21.113	1015	OK
08-07-2022	14:06:56.853	22.114	89.605	24.040	11	0	NotOK(11)	08-07-2022	14:06:56.853	22.114	5.258	OK	08-07-2022	14:06:56.853	22.114	1015	OK
08-07-2022	14:06:57.853	23.114	89.879	24.004	11	1	NotOK(11)	08-07-2022	14:06:57.853	23.114	5.255	OK	08-07-2022	14:06:57.853	23.114	1015	OK
08-07-2022	14:06:58.852	24.113	89.138	24.104	11	0	NotOK(11)	08-07-2022	14:06:58.852	24.113	5.256	OK	08-07-2022	14:06:58.852	24.113	1015	OK
08-07-2022	14:06:59.853	25.114	89.099	24.109	11	0	NotOK(11)	08-07-2022	14:06:59.853	25.114	5.256	OK	08-07-2022	14:06:59.853	25.114	1015	OK
08-07-2022	14:07:00.852	26.113	89.866	24.005	11	0	NotOK(11)	08-07-2022	14:07:00.852	26.113	5.257	OK	08-07-2022	14:07:00.852	26.113	1015	OK
08-07-2022	14:07:01.855	27.117	89.936	23.996	11	0	NotOK(11)	08-07-2022	14:07:01.855	27.117	5.257	OK	08-07-2022	14:07:01.855	27.117	1015	OK
08-07-2022	14:07:03.053	28.315	89.755	24.021	11	1	NotOK(11)	08-07-2022	14:07:03.053	28.315	5.256	OK	08-07-2022	14:07:03.053	28.315	1015	OK
08-07-2022	14:07:04.047	29.309	89.306	24.081	11	0	NotOK(11)	08-07-2022	14:07:04.047	29.309	5.254	OK	08-07-2022	14:07:04.047	29.309	1015	OK
08-07-2022	14:07:05.042	30.304	89.323	24.079	11	0	NotOK(11)	08-07-2022	14:07:05.042	30.304	5.254	OK	08-07-2022	14:07:05.042	30.304	1015	OK
08-07-2022	14:07:06.043	31.305	89.729	24.024	11	0	NotOK(11)	08-07-2022	14:07:06.043	31.305	5.254	OK	08-07-2022	14:07:06.043	31.305	1015	OK
08-07-2022	14:07:07.038	32.300	89.117	24.108	11	0	NotOK(11)	08-07-2022	14:07:07.038	32.300	5.254	OK	08-07-2022	14:07:07.038	32.300	1015	OK
08-07-2022	14:07:08.037	33.299	89.314	24.080	11	0	NotOK(11)	08-07-2022	14:07:08.037	33.299	5.254	OK	08-07-2022	14:07:08.037	33.299	1015	OK
08-07-2022	14:07:09.050	34.312	90.034	23.983	11	0	NotOK(11)	08-07-2022	14:07:09.050	34.312	5.255	OK	08-07-2022	14:07:09.050	34.312	1015	OK
08-07-2022	14:07:10.039	35.301	89.935	23.997	11	1	NotOK(11)	08-07-2022	14:07:10.039	35.301	5.256	OK	08-07-2022	14:07:10.039	35.301	1015	OK
08-07-2022	14:07:11.039	36.300	89.830	24.010	11	0	NotOK(11)	08-07-2022	14:07:11.039	36.300	5.257	OK	08-07-2022	14:07:11.039	36.300	1015	OK
08-07-2022	14:07:12.047	37.308	89.387	24.070	11	0	NotOK(11)	08-07-2022	14:07:12.047	37.308	5.256	OK	08-07-2022	14:07:12.047	37.308	1015	OK
08-07-2022	14:07:13.037	38.298	89.880	24.004	11	0	NotOK(11)	08-07-2022	14:07:13.037	38.298	5.257	OK	08-07-2022	14:07:13.037	38.298	1015	OK
08-07-2022	14:07:14.038	39.299	89.152	24.102	11	0	NotOK(11)	08-07-2022	14:07:14.038	39.299	5.259	OK	08-07-2022	14:07:14.038	39.299	1015	OK
08-07-2022	14:07:15.039	40.300	89.836	24.009	11	0	NotOK(11)	08-07-2022	14:07:15.039	40.300	5.257	OK	08-07-2022	14:07:15.039	40.300	1015	OK
08-07-2022	14:07:16.038	41.299	89.795	24.015	11	1	NotOK(11)	08-07-2022	14:07:16.038	41.299	5.254	OK	08-07-2022	14:07:16.038	41.299	1015	OK
08-07-2022	14:07:17.042	42.303	89.188	24.098	11	0	NotOK(11)	08-07-2022	14:07:17.042	42.303	5.251	OK	08-07-2022	14:07:17.042	42.303	1015	OK
08-07-2022	14:07:18.038	43.299	89.515	24.053	11	0	NotOK(11)	08-07-2022	14:07:18.038	43.299	5.251	OK	08-07-2022	14:07:18.038	43.299	1015	OK
08-07-2022	14:07:19.047	44.309	90.122	23.971	11	0	NotOK(11)	08-07-2022	14:07:19.047	44.309	5.255	OK	08-07-2022	14:07:19.047	44.309	1015	OK
08-07-2022	14:07:20.037	45.299	89.727	24.024	11	0	NotOK(11)	08-07-2022	14:07:20.037	45.299	5.257	OK	08-07-2022	14:07:20.037	45.299	1015	OK
08-07-2022	14:07:21.044	46.306	89.299	24.082	11	0	NotOK(11)	08-07-2022	14:07:21.044	46.306	5.256	OK	08-07-2022	14:07:21.044	46.306	1015	OK
08-07-2022	14:07:22.038	47.300	89.290	24.083	11	1	NotOK(11)	08-07-2022	14:07:22.038	47.300	5.255	OK	08-07-2022	14:07:22.038	47.300	1015	OK
08-07-2022	14:07:23.053	48.315	89.734	24.023	11	0	NotOK(11)	08-07-2022	14:07:23.053	48.315	5.256	OK	08-07-2022	14:07:23.053	48.315	1015	OK
08-07-2022	14:07:24.040	49.302	89.551	24.048	11	0	NotOK(11)	08-07-2022	14:07:24.040	49.302	5.256	OK	08-07-2022	14:07:24.040	49.302	1015	OK
08-07-2022	14:07:25.039	50.301	89.817	24.012	11	0	NotOK(11)	08-07-2022	14:07:25.039	50.301	5.256	OK	08-07-2022	14:07:25.039	50.301	1015	OK
08-07-2022	14:07:26.037	51.299	89.787	24.015	11	0	NotOK(11)	08-07-2022	14:07:26.037	51.299	5.255	OK	08-07-2022	14:07:26.037	51.299	1015	OK
08-07-2022	14:07:27.041	52.303	89.092	24.110	11	0	NotOK(11)	08-07-2022	14:07:27.041	52.303	5.255	OK	08-07-2022	14:07:27.041	52.303	1015	OK
08-07-2022	14:07:28.038	53.300	89.457	24.060	11	1	NotOK(11)	08-07-2022	14:07:28.038	53.300	5.256	OK	08-07-2022	14:07:28.038	53.300	1015	OK
08-07-2022	14:07:29.069	54.330	89.691	24.029	11	0	NotOK(11)	08-07-2022	14:07:29.069	54.330	5.255	OK	08-07-2022	14:07:29.069	54.330	1015	OK
08-07-2022	14:07:30.039	55.300	89.223	24.092	11	0	NotOK(11)	08-07-2022	14:07:30.039	55.300	5.254	OK	08-07-2022	14:07:30.039	55.300	1015	OK
08-07-2022	14:07:31.034	56.295	89.661	24.033	11	0	NotOK(11)	08-07-2022	14:07:31.034	56.295	5.255	OK	08-07-2022	14:07:31.034	56.295	1015	OK
08-07-2022	14:07:32.049	57.310	89.244	24.089	11	0	NotOK(11)	08-07-2022	14:07:32.049	57.310	5.253	OK	08-07-2022	14:07:32.049	57.310	1015	OK
08-07-2022	14:07:33.039	58.300	89.401	24.068	11	0	NotOK(11)	08-07-2022	14:07:33.039	58.300	5.253	OK	08-07-2022	14:07:33.039	58.300	1015	OK
08-07-2022	14:07:34.038	59.299	89.354	24.075	11	0	NotOK(11)	08-07-2022	14:07:34.038	59.299	5.253	OK	08-07-2022	14:07:34.038	59.299	1015	OK
08-07-2022	14:07:35.039	60.300	89.248	24.090	11	0	NotOK(11)	08-07-2022	14:07:35.039	60.300	5.253	OK	08-07-2022	14:07:35.039	60.300	1015	OK
08-07-2022	14:07:36.038	61.300	89.024	24.120	11	1	NotOK(11)	08-07-2022	14:07:36.038	61.300	5.254	OK	08-07-2022	14:07:36.038	61.300	1015	OK
08-07-2022	14:07:37.036	62.298	90.094	23.975	11	0	NotOK(11)	08-07-2022	14:07:37.036	62.298	5.254	OK	08-07-2022	14:07:37.036	62.298	1015	OK
08-07-2022	14:07:38.049	63.311	89.298	24.082	11	0	NotOK(11)	08-07-2022	14:07:38.049	63.311	5.253	OK	08-07-2022	14:07:38.049	63.311	1015	OK
08-07-2022	14:07:39.039	64.301	89.143	24.103	11	0	NotOK(11)	08-07-2022	14:07:39.039	64.301	5.254	OK	08-07-2022	14:07:39.039	64.301	1015	OK
08-07-2022	14:07:40.047	65.309	89.290	24.084	11	0	NotOK(11)	08-07-2022	14:07:40.047	65.309	5.253	OK	08-07-2022	14:07:40.047	65.309	1015	OK
08-07-2022	14:07:41.048	66.310	89.796	24.015	11	1	NotOK(11)	08-07-2022	14:07:41.048	66.310	5.254	OK	08-07-2022	14:07:41.048	66.310	1015	OK
08-07-2022	14:07:42.045	67.307	89.446	24.062	11	0	NotOK(11)	08-07-2022	14:07:42.045	67.307	5.253	OK	08-07-2022	14:07:42.045	67.307	1015	OK
08-07-2022	14:07:43.038	68.300	89.184	24.098	11	0	NotOK(11)	08-07-2022	14:07:43.038	68.300	5.253	OK	08-07-2022	14:07:43.038	68.300	1015	OK
08-07-2022	14:07:44.039	69.301	89.356	24.074	11	1	NotOK(11)	08-07-2022	14:07:44.039	69.301	5.254	OK	08-07-2022	14:07:44.039	69.301	1015	OK
08-07-2022	14:07:45.039	70.301	89.108	24.108	11	0	NotOK(11)	08-07-2022	14:07:45.039	70.301	5.253	OK	08-07-2022	14:07:45.039	70.301	1015	OK
08-07-2022	14:07:46.039	71.300	89.447	24.062	11	0	NotOK(11)	08-07-2022	14:07:46.039	71.300	5.251	OK	08-07-2022	14:07:46.039	71.300	1015	OK
08-07-2022	14:07:47.040	72.301	89.401	24.069	11	0	NotOK(11)	08-07-2022	14:07:47.040	72.301	5.249	OK	08-07-2022	14:07:47.040	72.301	1015	OK
08-07-2022	14:07:48.059	73.320	89.673	24.033	11	0	NotOK(11)	08-07-2022	14:07:48.059	73.320	5.250	OK	08-07-2022	14:07:48.059	73.320	1015	OK
08-07-2022	14:07:49.041	74.302	89.621	24.039	11	0	NotOK(11)	08-07-2022	14:07:49.041	74.302	5.252	OK	08-07-2022	14:07:49.041	74.302	1015	OK
08-07-2022	14:07:50.041	75.302	89.856	24.007	11	1	NotOK(11)	08-07-2022	14:07:50.041	75.302	5.256	OK	08-07-2022	14:07:50.041	75.302	1015	OK
08-07-2022	14:07:51.052	76.313	89.796	24.015	11	0	NotOK(11)	08-07-2022	14:07:51.052	76.313	5.256	OK	08-07-2022	14:07:51.052	76.313	1015	OK
08-07-2022	14:07:52.039	77.300	89.664	24.033	11	1	NotOK(11)	08-07-2022	14:07:52.039	77.300	5.254	OK	08-07-2022	14:07:52.039	77.300	1015	OK
08-07-2022	14:07:53.039	78.300	89.716	24.026	11	0	NotOK(11)	08-07-2022	14:07:53.039	78.300	5.254	OK	08-07-2022	14:07:53.039	78.300	1015	OK
08-07-2022	14:07:54.040	79.302	89.406	24.068	11	0	NotOK(11)	08-07-2022	14:07:54.040	79.302	5.254	OK	08-07-2022	14:07:54.040	79.302	1015	OK
08-07-2022	14:07:55.044	80.306	89.534	24.051	11	1	NotOK(11)	08-07-2022	14:07:55.044	80.306	5.256	OK	08-07-2022	14:07:55.044	80.306	1015	OK
08-07-2022	14:07:56.037	81.299	89.728	24.024	11	0	NotOK(11)	08-07-2022	14:07:56.037	81.299	5.258	OK	08-07-2022	14:07:56.037	81.299	1015	OK
08-07-2022	14:07:57.039	82.301	90.143	23.968	11	0	NotOK(11)	08-07-2022	14:07:57.039	82.301	5.255	OK	08-07-2022	14:07:57.039	82.301	1015	OK
08-07-2022	14:07:58.037	83.299	89.765	24.019	11	0	NotOK(11)	08-07-2022	14:07:58.037	83.299	5.256	OK	08-07-2022	14:07:58.037	83.299	1015	OK
08-07-2022	14:07:59.039	84.301	89.949	23.995	11	0	NotOK(11)	08-07-2022	14:07:59.039	84.301	5.253	OK	08-07-2022	14:07:59.039	84.301	1015	OK
08-07-2022	14:08:00.039	85.301	89.481	24.058	11	0	NotOK(11)	08-07-2022	14:08:00.039	85.301	5.252	OK	08-07-2022	14:08:00.039	85.301	1015	OK
08-07-2022	14:08:01.042	86.304	89.539	24.050	11	0	NotOK(11)	08-07-2022	14:08:01.042	86.304	5.251	OK	08-07-2022	14:08:01.042	86.304	1015	OK
08-07-2022	14:08:02.040	87.302	88.975	24.127	11	0	NotOK(11)	08-07-2022	14:08:02.040	87.302	5.251	OK	08-07-2022	14:08:02.040	87.302	1015	OK
08-07-2022	14:08:03.041	88.302	89.214	24.093	11	0	NotOK(11)	08-07-2022	14:08:03.041	88.302	5.252	OK	08-07-2022	14:08:03.041	88.302	1015	OK
08-07-2022	14:08:04.040	89.301	89.679	24.031	11	0	NotOK(11)	08-07-2022	14:08:04.040	89.301	5.253	OK	08-07-2022	14:08:04.040	89.301	1015	OK
08-07-2022	14:08:05.038	90.299	89.305	24.081	11	0	NotOK(11)	08-07-2022	14:08:05.038	90.299	5.254	OK	08-07-2022	14:08:05.038	90.299	1015	OK
08-07-2022	14:08:06.054	91.315	89.123	24.106	11	0	NotOK(11)	08-07-2022	14:08:06.054	91.315	5.255	OK	08-07-2022	14:08:06.054	91.315	1015	OK
08-07-2022	14:08:07.038	92.299	89.697	24.029	11	0	NotOK(11)	08-07-2022	14:08:07.038	92.299	5.253	OK	08-07-2022	14:08:07.038	92.299	1015	OK
08-07-2022	14:08:08.042	93.303	89.818	24.012	11	0	NotOK(11)	08-07-2022	14:08:08.042	93.303	5.254	OK	08-07-2022	14:08:08.042	93.303	1015	OK
08-07-2022	14:08:09.042	94.303	90.344	23.941	11	0	NotOK(11)	08-07-2022	14:08:09.042	94.303	5.254	OK	08-07-2022	14:08:09.042	94.303	1015	OK
08-07-2022	14:08:10.040	95.301	89.183	24.098	11	0	NotOK(11)	08-07-2022	14:08:10.040	95.301	5.255	OK	08-07-2022	14:08:10.040	95.301	1015	OK
08-07-2022	14:08:11.047	96.309	89.466	24.060	11	0	NotOK(11)	08-07-2022	14:08:11.047	96.309	5.254	OK	08-07-2022	14:08:11.047	96.309	1015	OK
08-07-2022	14:08:12.061	97.323	89.507	24.054	11	0	NotOK(11)	08-07-2022	14:08:12.061	97.323	5.251	OK	08-07-2022	14:08:12.061	97.323	1015	OK
08-07-2022	14:08:13.042	98.304	88.976	24.127	11	1	NotOK(11)	08-07-2022	14:08:13.042	98.304	5.251	OK	08-07-2022	14:08:13.042	98.304	1015	OK
08-07-2022	14:08:14.043	99.305	89.312	24.081	11	1	NotOK(11)	08-07-2022	14:08:14.043	99.305	5.252	OK	08-07-2022	14:08:14.043	99.305	1015	OK
08-07-2022	14:08:15.067	100.329	89.747	24.022	11	0	NotOK(11)	08-07-2022	14:08:15.067	100.329	5.253	OK	08-07-2022	14:08:15.067	100.329	1015	OK
08-07-2022	14:08:16.040	101.302	89.726	24.025	11	0	NotOK(11)	08-07-2022	14:08:16.040	101.302	5.252	OK	08-07-2022	14:08:16.040	101.302	1015	OK
08-07-2022	14:08:17.040	102.302	89.068	24.114	11	0	NotOK(11)	08-07-2022	14:08:17.040	102.302	5.251	OK	08-07-2022	14:08:17.040	102.302	1015	OK
08-07-2022	14:08:18.039	103.301	89.131	24.105	11	0	NotOK(11)	08-07-2022	14:08:18.039	103.301	5.250	OK	08-07-2022	14:08:18.039	103.301	1015	OK
08-07-2022	14:08:19.043	104.305	89.894	24.000	11	0	NotOK(11)	08-07-2022	14:08:19.043	104.305	5.252	OK	08-07-2022	14:08:19.043	104.305	1016	OK
08-07-2022	14:08:20.047	105.309	89.058	24.115	11	0	NotOK(11)	08-07-2022	14:08:20.047	105.309	5.250	OK	08-07-2022	14:08:20.047	105.309	1015	OK
08-07-2022	14:08:21.044	106.305	89.501	24.055	11	0	NotOK(11)	08-07-2022	14:08:21.044	106.305	5.250	OK	08-07-2022	14:08:21.044	106.305	1015	OK
08-07-2022	14:08:22.050	107.311	89.346	24.077	11	0	NotOK(11)	08-07-2022	14:08:22.050	107.311	5.247	OK	08-07-2022	14:08:22.050	107.311	1015	OK
08-07-2022	14:08:23.045	108.306	89.646	24.035	11	0	NotOK(11)	08-07-2022	14:08:23.045	108.306	5.248	OK	08-07-2022	14:08:23.045	108.306	1015	OK
08-07-2022	14:08:24.043	109.304	89.342	24.077	11	0	NotOK(11)	08-07-2022	14:08:24.043	109.304	5.248	OK	08-07-2022	14:08:24.043	109.304	1015	OK
08-07-2022	14:08:25.046	110.307	89.339	24.078	11	0	NotOK(11)	08-07-2022	14:08:25.046	110.307	5.249	OK	08-07-2022	14:08:25.046	110.307	1015	OK
08-07-2022	14:08:26.044	111.305	90.025	23.984	11	0	NotOK(11)	08-07-2022	14:08:26.044	111.305	5.249	OK	08-07-2022	14:08:26.044	111.305	1015	OK
08-07-2022	14:08:27.046	112.307	89.009	24.122	11	0	NotOK(11)	08-07-2022	14:08:27.046	112.307	5.250	OK	08-07-2022	14:08:27.046	112.307	1015	OK
08-07-2022	14:08:28.045	113.306	89.253	24.088	11	0	NotOK(11)	08-07-2022	14:08:28.045	113.306	5.250	OK	08-07-2022	14:08:28.045	113.306	1015	OK
08-07-2022	14:08:29.042	114.304	89.468	24.060	11	0	NotOK(11)	08-07-2022	14:08:29.042	114.304	5.251	OK	08-07-2022	14:08:29.042	114.304	1015	OK
08-07-2022	14:08:30.051	115.313	89.315	24.080	11	1	NotOK(11)	08-07-2022	14:08:30.051	115.313	5.249	OK	08-07-2022	14:08:30.051	115.313	1015	OK
08-07-2022	14:08:31.072	116.334	89.410	24.067	11	0	NotOK(11)	08-07-2022	14:08:31.072	116.334	5.249	OK	08-07-2022	14:08:31.072	116.334	1015	OK
08-07-2022	14:08:32.048	117.310	89.617	24.040	11	0	NotOK(11)	08-07-2022	14:08:32.048	117.310	5.249	OK	08-07-2022	14:08:32.048	117.310	1015	OK
08-07-2022	14:08:33.048	118.310	89.464	24.061	11	0	NotOK(11)	08-07-2022	14:08:33.048	118.310	5.247	OK	08-07-2022	14:08:33.048	118.310	1015	OK
08-07-2022	14:08:34.046	119.308	89.488	24.058	11	0	NotOK(11)	08-07-2022	14:08:34.046	119.308	5.246	OK	08-07-2022	14:08:34.046	119.308	1015	OK
08-07-2022	14:08:35.068	120.330	89.662	24.034	11	0	NotOK(11)	08-07-2022	14:08:35.068	120.330	5.246	OK	08-07-2022	14:08:35.068	120.330	1015	OK
08-07-2022	14:08:36.046	121.308	89.908	24.001	11	0	NotOK(11)	08-07-2022	14:08:36.046	121.308	5.247	OK	08-07-2022	14:08:36.046	121.308	1015	OK
08-07-2022	14:08:37.044	122.306	89.817	24.013	11	0	NotOK(11)	08-07-2022	14:08:37.044	122.306	5.249	OK	08-07-2022	14:08:37.044	122.306	1015	OK
08-07-2022	14:08:38.045	123.306	89.810	24.014	11	0	NotOK(11)	08-07-2022	14:08:38.045	123.306	5.248	OK	08-07-2022	14:08:38.045	123.306	1015	OK
08-07-2022	14:08:39.045	124.306	89.759	24.021	11	0	NotOK(11)	08-07-2022	14:08:39.045	124.306	5.248	OK	08-07-2022	14:08:39.045	124.306	1015	OK
08-07-2022	14:08:40.044	125.305	88.983	24.126	11	0	NotOK(11)	08-07-2022	14:08:40.044	125.305	5.247	OK	08-07-2022	14:08:40.044	125.305	1015	OK
