#--- Experiment --------------------------------------------------------------------------
#tank5
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/7/2022	12/31/2000	24.408000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.763000	5.665000	53.071000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
08-07-2022	14:06:49.479	14.741	101.258	24.391	10	0	NotOK(11)	08-07-2022	14:06:49.479	14.741	5.257	OK	08-07-2022	14:06:49.479	14.741	1015	OK
08-07-2022	14:06:50.481	15.743	101.432	24.371	10	1	NotOK(11)	08-07-2022	14:06:50.481	15.743	5.258	OK	08-07-2022	14:06:50.481	15.743	1015	OK
08-07-2022	14:06:51.479	16.741	101.224	24.396	10	0	NotOK(11)	08-07-2022	14:06:51.479	16.741	5.257	OK	08-07-2022	14:06:51.479	16.741	1015	OK
08-07-2022	14:06:52.480	17.742	100.678	24.461	10	0	NotOK(11)	08-07-2022	14:06:52.480	17.742	5.258	OK	08-07-2022	14:06:52.480	17.742	1015	OK
08-07-2022	14:06:53.480	18.741	101.010	24.422	10	0	NotOK(11)	08-07-2022	14:06:53.480	18.741	5.258	OK	08-07-2022	14:06:53.480	18.741	1015	OK
08-07-2022	14:06:54.478	19.739	101.384	24.376	10	0	NotOK(11)	08-07-2022	14:06:54.478	19.739	5.258	OK	08-07-2022	14:06:54.478	19.739	1015	OK
08-07-2022	14:06:55.480	20.741	100.457	24.488	10	1	NotOK(11)	08-07-2022	14:06:55.480	20.741	5.258	OK	08-07-2022	14:06:55.480	20.741	1015	OK
08-07-2022	14:06:56.480	21.741	100.276	24.510	10	0	NotOK(11)	08-07-2022	14:06:56.480	21.741	5.258	OK	08-07-2022	14:06:56.480	21.741	1015	OK
08-07-2022	14:06:57.479	22.740	101.066	24.415	10	0	NotOK(11)	08-07-2022	14:06:57.479	22.740	5.256	OK	08-07-2022	14:06:57.479	22.740	1015	OK
08-07-2022	14:06:58.480	23.741	101.055	24.417	10	0	NotOK(11)	08-07-2022	14:06:58.480	23.741	5.255	OK	08-07-2022	14:06:58.480	23.741	1015	OK
08-07-2022	14:06:59.480	24.741	100.252	24.514	10	0	NotOK(11)	08-07-2022	14:06:59.480	24.741	5.256	OK	08-07-2022	14:06:59.480	24.741	1015	OK
08-07-2022	14:07:00.479	25.740	100.635	24.467	11	0	NotOK(11)	08-07-2022	14:07:00.479	25.740	5.257	OK	08-07-2022	14:07:00.479	25.740	1015	OK
08-07-2022	14:07:01.479	26.741	100.744	24.454	11	0	NotOK(11)	08-07-2022	14:07:01.479	26.741	5.258	OK	08-07-2022	14:07:01.479	26.741	1015	OK
08-07-2022	14:07:02.479	27.741	100.048	24.538	11	0	NotOK(11)	08-07-2022	14:07:02.479	27.741	5.258	OK	08-07-2022	14:07:02.479	27.741	1015	OK
08-07-2022	14:07:03.480	28.742	99.830	24.566	11	0	NotOK(11)	08-07-2022	14:07:03.480	28.742	5.255	OK	08-07-2022	14:07:03.480	28.742	1015	OK
08-07-2022	14:07:04.480	29.742	99.723	24.578	11	0	NotOK(11)	08-07-2022	14:07:04.480	29.742	5.254	OK	08-07-2022	14:07:04.480	29.742	1015	OK
08-07-2022	14:07:05.479	30.741	99.786	24.571	11	0	NotOK(11)	08-07-2022	14:07:05.479	30.741	5.253	OK	08-07-2022	14:07:05.479	30.741	1015	OK
08-07-2022	14:07:06.480	31.742	99.311	24.628	11	0	NotOK(11)	08-07-2022	14:07:06.480	31.742	5.254	OK	08-07-2022	14:07:06.480	31.742	1015	OK
08-07-2022	14:07:07.479	32.741	99.526	24.602	11	0	NotOK(11)	08-07-2022	14:07:07.479	32.741	5.256	OK	08-07-2022	14:07:07.479	32.741	1015	OK
08-07-2022	14:07:08.486	33.748	100.030	24.541	11	0	NotOK(11)	08-07-2022	14:07:08.486	33.748	5.255	OK	08-07-2022	14:07:08.486	33.748	1015	OK
08-07-2022	14:07:09.480	34.742	99.634	24.589	11	0	NotOK(11)	08-07-2022	14:07:09.480	34.742	5.256	OK	08-07-2022	14:07:09.480	34.742	1015	OK
08-07-2022	14:07:10.480	35.742	98.848	24.686	11	0	NotOK(11)	08-07-2022	14:07:10.480	35.742	5.256	OK	08-07-2022	14:07:10.480	35.742	1015	OK
08-07-2022	14:07:11.481	36.742	99.268	24.634	11	1	NotOK(11)	08-07-2022	14:07:11.481	36.742	5.258	OK	08-07-2022	14:07:11.481	36.742	1015	OK
08-07-2022	14:07:12.480	37.741	99.152	24.648	11	0	NotOK(11)	08-07-2022	14:07:12.480	37.741	5.257	OK	08-07-2022	14:07:12.480	37.741	1015	OK
08-07-2022	14:07:13.480	38.741	98.779	24.695	11	0	NotOK(11)	08-07-2022	14:07:13.480	38.741	5.257	OK	08-07-2022	14:07:13.480	38.741	1015	OK
08-07-2022	14:07:14.480	39.741	99.169	24.646	11	0	NotOK(11)	08-07-2022	14:07:14.480	39.741	5.258	OK	08-07-2022	14:07:14.480	39.741	1015	OK
08-07-2022	14:07:15.478	40.739	99.072	24.658	11	0	NotOK(11)	08-07-2022	14:07:15.478	40.739	5.256	OK	08-07-2022	14:07:15.478	40.739	1015	OK
08-07-2022	14:07:16.480	41.741	98.569	24.721	11	1	NotOK(11)	08-07-2022	14:07:16.480	41.741	5.253	OK	08-07-2022	14:07:16.480	41.741	1015	OK
08-07-2022	14:07:17.480	42.741	98.773	24.696	11	0	NotOK(11)	08-07-2022	14:07:17.480	42.741	5.250	OK	08-07-2022	14:07:17.480	42.741	1015	OK
08-07-2022	14:07:18.478	43.740	98.094	24.780	11	0	NotOK(11)	08-07-2022	14:07:18.478	43.740	5.252	OK	08-07-2022	14:07:18.478	43.740	1015	OK
08-07-2022	14:07:19.478	44.740	98.680	24.707	11	0	NotOK(11)	08-07-2022	14:07:19.478	44.740	5.255	OK	08-07-2022	14:07:19.478	44.740	1015	OK
08-07-2022	14:07:20.479	45.741	98.507	24.728	11	0	NotOK(11)	08-07-2022	14:07:20.479	45.741	5.256	OK	08-07-2022	14:07:20.479	45.741	1015	OK
08-07-2022	14:07:21.480	46.742	98.647	24.711	11	0	NotOK(11)	08-07-2022	14:07:21.480	46.742	5.255	OK	08-07-2022	14:07:21.480	46.742	1015	OK
08-07-2022	14:07:22.483	47.745	98.672	24.708	11	0	NotOK(11)	08-07-2022	14:07:22.483	47.745	5.255	OK	08-07-2022	14:07:22.483	47.745	1015	OK
08-07-2022	14:07:23.480	48.742	98.477	24.731	11	0	NotOK(11)	08-07-2022	14:07:23.480	48.742	5.256	OK	08-07-2022	14:07:23.480	48.742	1015	OK
08-07-2022	14:07:24.480	49.742	98.289	24.755	11	0	NotOK(11)	08-07-2022	14:07:24.480	49.742	5.256	OK	08-07-2022	14:07:24.480	49.742	1015	OK
08-07-2022	14:07:25.479	50.741	98.788	24.693	11	0	NotOK(11)	08-07-2022	14:07:25.479	50.741	5.255	OK	08-07-2022	14:07:25.479	50.741	1015	OK
08-07-2022	14:07:26.479	51.741	98.038	24.786	11	0	NotOK(11)	08-07-2022	14:07:26.479	51.741	5.254	OK	08-07-2022	14:07:26.479	51.741	1015	OK
08-07-2022	14:07:27.481	52.743	98.214	24.764	11	0	NotOK(11)	08-07-2022	14:07:27.481	52.743	5.255	OK	08-07-2022	14:07:27.481	52.743	1015	OK
08-07-2022	14:07:28.493	53.754	98.349	24.747	11	0	NotOK(11)	08-07-2022	14:07:28.493	53.754	5.256	OK	08-07-2022	14:07:28.493	53.754	1015	OK
08-07-2022	14:07:29.481	54.742	98.095	24.779	11	0	NotOK(11)	08-07-2022	14:07:29.481	54.742	5.254	OK	08-07-2022	14:07:29.481	54.742	1015	OK
08-07-2022	14:07:30.479	55.740	98.391	24.742	11	0	NotOK(11)	08-07-2022	14:07:30.479	55.740	5.255	OK	08-07-2022	14:07:30.479	55.740	1015	OK
08-07-2022	14:07:31.480	56.741	98.079	24.781	11	0	NotOK(11)	08-07-2022	14:07:31.480	56.741	5.253	OK	08-07-2022	14:07:31.480	56.741	1015	OK
08-07-2022	14:07:32.480	57.741	98.247	24.760	11	0	NotOK(11)	08-07-2022	14:07:32.480	57.741	5.254	OK	08-07-2022	14:07:32.480	57.741	1015	OK
08-07-2022	14:07:33.481	58.742	98.475	24.732	11	0	NotOK(11)	08-07-2022	14:07:33.481	58.742	5.253	OK	08-07-2022	14:07:33.481	58.742	1015	OK
08-07-2022	14:07:34.481	59.742	97.868	24.808	11	0	NotOK(11)	08-07-2022	14:07:34.481	59.742	5.253	OK	08-07-2022	14:07:34.481	59.742	1015	OK
08-07-2022	14:07:35.479	60.740	97.983	24.793	11	0	NotOK(11)	08-07-2022	14:07:35.479	60.740	5.253	OK	08-07-2022	14:07:35.479	60.740	1015	OK
08-07-2022	14:07:36.479	61.741	98.061	24.784	11	0	NotOK(11)	08-07-2022	14:07:36.479	61.741	5.252	OK	08-07-2022	14:07:36.479	61.741	1015	OK
08-07-2022	14:07:37.480	62.742	97.646	24.836	11	0	NotOK(11)	08-07-2022	14:07:37.480	62.742	5.253	OK	08-07-2022	14:07:37.480	62.742	1015	OK
08-07-2022	14:07:38.479	63.741	97.562	24.846	11	0	NotOK(11)	08-07-2022	14:07:38.479	63.741	5.253	OK	08-07-2022	14:07:38.479	63.741	1015	OK
08-07-2022	14:07:39.481	64.743	98.084	24.780	11	0	NotOK(11)	08-07-2022	14:07:39.481	64.743	5.254	OK	08-07-2022	14:07:39.481	64.743	1015	OK
08-07-2022	14:07:40.479	65.741	97.671	24.832	11	0	NotOK(11)	08-07-2022	14:07:40.479	65.741	5.253	OK	08-07-2022	14:07:40.479	65.741	1015	OK
08-07-2022	14:07:41.480	66.742	98.493	24.730	11	0	NotOK(11)	08-07-2022	14:07:41.480	66.742	5.253	OK	08-07-2022	14:07:41.480	66.742	1015	OK
08-07-2022	14:07:42.480	67.742	97.956	24.797	11	0	NotOK(11)	08-07-2022	14:07:42.480	67.742	5.253	OK	08-07-2022	14:07:42.480	67.742	1015	OK
08-07-2022	14:07:43.481	68.743	97.748	24.822	11	0	NotOK(11)	08-07-2022	14:07:43.481	68.743	5.254	OK	08-07-2022	14:07:43.481	68.743	1015	OK
08-07-2022	14:07:44.479	69.741	97.880	24.806	11	0	NotOK(11)	08-07-2022	14:07:44.479	69.741	5.253	OK	08-07-2022	14:07:44.479	69.741	1015	OK
08-07-2022	14:07:45.480	70.742	97.530	24.850	11	0	NotOK(11)	08-07-2022	14:07:45.480	70.742	5.252	OK	08-07-2022	14:07:45.480	70.742	1015	OK
08-07-2022	14:07:46.480	71.741	97.576	24.845	11	0	NotOK(11)	08-07-2022	14:07:46.480	71.741	5.250	OK	08-07-2022	14:07:46.480	71.741	1015	OK
08-07-2022	14:07:47.494	72.755	97.439	24.862	11	0	NotOK(11)	08-07-2022	14:07:47.494	72.755	5.250	OK	08-07-2022	14:07:47.494	72.755	1015	OK
08-07-2022	14:07:48.481	73.742	97.249	24.886	11	0	NotOK(11)	08-07-2022	14:07:48.481	73.742	5.251	OK	08-07-2022	14:07:48.481	73.742	1015	OK
08-07-2022	14:07:49.480	74.741	97.658	24.834	11	0	NotOK(11)	08-07-2022	14:07:49.480	74.741	5.255	OK	08-07-2022	14:07:49.480	74.741	1015	OK
08-07-2022	14:07:50.481	75.742	97.553	24.847	11	0	NotOK(11)	08-07-2022	14:07:50.481	75.742	5.257	OK	08-07-2022	14:07:50.481	75.742	1015	OK
08-07-2022	14:07:51.480	76.741	97.479	24.856	11	0	NotOK(11)	08-07-2022	14:07:51.480	76.741	5.256	OK	08-07-2022	14:07:51.480	76.741	1015	OK
08-07-2022	14:07:52.480	77.741	97.631	24.838	11	0	NotOK(11)	08-07-2022	14:07:52.480	77.741	5.254	OK	08-07-2022	14:07:52.480	77.741	1015	OK
08-07-2022	14:07:53.481	78.743	97.836	24.812	11	0	NotOK(11)	08-07-2022	14:07:53.481	78.743	5.253	OK	08-07-2022	14:07:53.481	78.743	1015	OK
08-07-2022	14:07:54.481	79.743	96.650	24.961	11	0	NotOK(11)	08-07-2022	14:07:54.481	79.743	5.255	OK	08-07-2022	14:07:54.481	79.743	1015	OK
08-07-2022	14:07:55.480	80.742	97.735	24.824	11	0	NotOK(11)	08-07-2022	14:07:55.480	80.742	5.257	OK	08-07-2022	14:07:55.480	80.742	1015	OK
08-07-2022	14:07:56.481	81.743	96.742	24.950	11	0	NotOK(11)	08-07-2022	14:07:56.481	81.743	5.256	OK	08-07-2022	14:07:56.481	81.743	1015	OK
08-07-2022	14:07:57.481	82.743	96.944	24.923	11	0	NotOK(11)	08-07-2022	14:07:57.481	82.743	5.255	OK	08-07-2022	14:07:57.481	82.743	1015	OK
08-07-2022	14:07:58.481	83.743	97.384	24.868	11	0	NotOK(11)	08-07-2022	14:07:58.481	83.743	5.254	OK	08-07-2022	14:07:58.481	83.743	1015	OK
08-07-2022	14:07:59.481	84.743	97.256	24.885	11	0	NotOK(11)	08-07-2022	14:07:59.481	84.743	5.252	OK	08-07-2022	14:07:59.481	84.743	1015	OK
08-07-2022	14:08:00.482	85.744	97.231	24.888	11	0	NotOK(11)	08-07-2022	14:08:00.482	85.744	5.253	OK	08-07-2022	14:08:00.482	85.744	1015	OK
08-07-2022	14:08:01.481	86.743	97.395	24.867	11	0	NotOK(11)	08-07-2022	14:08:01.481	86.743	5.250	OK	08-07-2022	14:08:01.481	86.743	1015	OK
08-07-2022	14:08:02.482	87.744	96.963	24.922	11	0	NotOK(11)	08-07-2022	14:08:02.482	87.744	5.252	OK	08-07-2022	14:08:02.482	87.744	1015	OK
08-07-2022	14:08:03.482	88.743	97.076	24.907	11	0	NotOK(11)	08-07-2022	14:08:03.482	88.743	5.254	OK	08-07-2022	14:08:03.482	88.743	1015	OK
08-07-2022	14:08:04.480	89.741	97.124	24.901	11	0	NotOK(11)	08-07-2022	14:08:04.480	89.741	5.253	OK	08-07-2022	14:08:04.480	89.741	1015	OK
08-07-2022	14:08:05.481	90.742	97.431	24.861	11	0	NotOK(11)	08-07-2022	14:08:05.481	90.742	5.255	OK	08-07-2022	14:08:05.481	90.742	1015	OK
08-07-2022	14:08:06.480	91.741	97.224	24.889	11	0	NotOK(11)	08-07-2022	14:08:06.480	91.741	5.254	OK	08-07-2022	14:08:06.480	91.741	1015	OK
08-07-2022	14:08:07.485	92.746	97.358	24.872	11	0	NotOK(11)	08-07-2022	14:08:07.485	92.746	5.254	OK	08-07-2022	14:08:07.485	92.746	1015	OK
08-07-2022	14:08:08.483	93.744	96.790	24.943	11	0	NotOK(11)	08-07-2022	14:08:08.483	93.744	5.253	OK	08-07-2022	14:08:08.483	93.744	1015	OK
08-07-2022	14:08:09.481	94.742	97.348	24.873	11	0	NotOK(11)	08-07-2022	14:08:09.481	94.742	5.255	OK	08-07-2022	14:08:09.481	94.742	1015	OK
08-07-2022	14:08:10.481	95.742	96.670	24.958	11	0	NotOK(11)	08-07-2022	14:08:10.481	95.742	5.254	OK	08-07-2022	14:08:10.481	95.742	1015	OK
08-07-2022	14:08:11.483	96.745	96.616	24.966	11	0	NotOK(11)	08-07-2022	14:08:11.483	96.745	5.252	OK	08-07-2022	14:08:11.483	96.745	1015	OK
08-07-2022	14:08:12.482	97.744	97.398	24.867	11	0	NotOK(11)	08-07-2022	14:08:12.482	97.744	5.250	OK	08-07-2022	14:08:12.482	97.744	1015	OK
08-07-2022	14:08:13.482	98.744	96.584	24.970	11	0	NotOK(11)	08-07-2022	14:08:13.482	98.744	5.251	OK	08-07-2022	14:08:13.482	98.744	1015	OK
08-07-2022	14:08:14.480	99.742	97.036	24.912	11	0	NotOK(11)	08-07-2022	14:08:14.480	99.742	5.252	OK	08-07-2022	14:08:14.480	99.742	1015	OK
08-07-2022	14:08:15.481	100.743	96.744	24.949	11	0	NotOK(11)	08-07-2022	14:08:15.481	100.743	5.252	OK	08-07-2022	14:08:15.481	100.743	1015	OK
08-07-2022	14:08:16.482	101.744	96.807	24.941	11	0	NotOK(11)	08-07-2022	14:08:16.482	101.744	5.252	OK	08-07-2022	14:08:16.482	101.744	1015	OK
08-07-2022	14:08:17.481	102.743	97.361	24.872	11	0	NotOK(11)	08-07-2022	14:08:17.481	102.743	5.250	OK	08-07-2022	14:08:17.481	102.743	1015	OK
08-07-2022	14:08:18.485	103.747	97.125	24.902	11	0	NotOK(11)	08-07-2022	14:08:18.485	103.747	5.250	OK	08-07-2022	14:08:18.485	103.747	1015	OK
08-07-2022	14:08:19.489	104.751	96.797	24.943	11	0	NotOK(11)	08-07-2022	14:08:19.489	104.751	5.250	OK	08-07-2022	14:08:19.489	104.751	1015	OK
08-07-2022	14:08:20.485	105.747	96.500	24.980	11	0	NotOK(11)	08-07-2022	14:08:20.485	105.747	5.250	OK	08-07-2022	14:08:20.485	105.747	1015	OK
08-07-2022	14:08:21.485	106.746	96.497	24.980	11	0	NotOK(11)	08-07-2022	14:08:21.485	106.746	5.249	OK	08-07-2022	14:08:21.485	106.746	1015	OK
08-07-2022	14:08:22.485	107.746	96.648	24.962	11	1	NotOK(11)	08-07-2022	14:08:22.485	107.746	5.249	OK	08-07-2022	14:08:22.485	107.746	1015	OK
08-07-2022	14:08:23.487	108.748	96.690	24.956	11	0	NotOK(11)	08-07-2022	14:08:23.487	108.748	5.248	OK	08-07-2022	14:08:23.487	108.748	1015	OK
08-07-2022	14:08:24.487	109.748	97.049	24.911	11	0	NotOK(11)	08-07-2022	14:08:24.487	109.748	5.249	OK	08-07-2022	14:08:24.487	109.748	1015	OK
08-07-2022	14:08:25.485	110.746	96.600	24.968	11	0	NotOK(11)	08-07-2022	14:08:25.485	110.746	5.249	OK	08-07-2022	14:08:25.485	110.746	1015	OK
08-07-2022	14:08:26.490	111.751	97.120	24.903	11	0	NotOK(11)	08-07-2022	14:08:26.490	111.751	5.251	OK	08-07-2022	14:08:26.490	111.751	1015	OK
08-07-2022	14:08:27.487	112.748	96.756	24.948	11	0	NotOK(11)	08-07-2022	14:08:27.487	112.748	5.252	OK	08-07-2022	14:08:27.487	112.748	1015	OK
08-07-2022	14:08:28.485	113.747	96.670	24.958	11	0	NotOK(11)	08-07-2022	14:08:28.485	113.747	5.250	OK	08-07-2022	14:08:28.485	113.747	1015	OK
08-07-2022	14:08:29.493	114.755	97.093	24.905	11	1	NotOK(11)	08-07-2022	14:08:29.493	114.755	5.250	OK	08-07-2022	14:08:29.493	114.755	1015	OK
08-07-2022	14:08:30.486	115.748	96.934	24.926	11	0	NotOK(11)	08-07-2022	14:08:30.486	115.748	5.249	OK	08-07-2022	14:08:30.486	115.748	1015	OK
08-07-2022	14:08:31.487	116.749	96.940	24.924	11	0	NotOK(11)	08-07-2022	14:08:31.487	116.749	5.250	OK	08-07-2022	14:08:31.487	116.749	1015	OK
08-07-2022	14:08:32.486	117.748	96.848	24.937	11	0	NotOK(11)	08-07-2022	14:08:32.486	117.748	5.249	OK	08-07-2022	14:08:32.486	117.748	1015	OK
08-07-2022	14:08:33.485	118.747	96.849	24.937	11	0	NotOK(11)	08-07-2022	14:08:33.485	118.747	5.247	OK	08-07-2022	14:08:33.485	118.747	1015	OK
08-07-2022	14:08:34.487	119.749	96.624	24.966	11	0	NotOK(11)	08-07-2022	14:08:34.487	119.749	5.245	OK	08-07-2022	14:08:34.487	119.749	1015	OK
08-07-2022	14:08:35.486	120.748	96.509	24.980	11	0	NotOK(11)	08-07-2022	14:08:35.486	120.748	5.248	OK	08-07-2022	14:08:35.486	120.748	1015	OK
08-07-2022	14:08:36.487	121.749	96.778	24.945	11	0	NotOK(11)	08-07-2022	14:08:36.487	121.749	5.249	OK	08-07-2022	14:08:36.487	121.749	1015	OK
08-07-2022	14:08:37.486	122.748	96.743	24.950	11	0	NotOK(11)	08-07-2022	14:08:37.486	122.748	5.250	OK	08-07-2022	14:08:37.486	122.748	1015	OK
08-07-2022	14:08:38.487	123.748	96.411	24.993	11	0	NotOK(11)	08-07-2022	14:08:38.487	123.748	5.247	OK	08-07-2022	14:08:38.487	123.748	1015	OK
08-07-2022	14:08:39.485	124.746	96.927	24.926	11	0	NotOK(11)	08-07-2022	14:08:39.485	124.746	5.249	OK	08-07-2022	14:08:39.485	124.746	1015	OK
08-07-2022	14:08:40.486	125.747	96.748	24.949	11	0	NotOK(11)	08-07-2022	14:08:40.486	125.747	5.248	OK	08-07-2022	14:08:40.486	125.747	1015	OK
