#--- Experiment --------------------------------------------------------------------------
#tank2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/7/2022	12/31/2000	20.678000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.415000	22.035000	51.813000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
08-07-2022	12:31:29.085	16.587	92.070	23.716	16	0	NotOK(11)	08-07-2022	12:31:29.085	16.587	5.220	OK	08-07-2022	12:31:29.085	16.587	1015	OK
08-07-2022	12:31:30.083	17.585	92.003	23.724	16	0	NotOK(11)	08-07-2022	12:31:30.083	17.585	5.219	OK	08-07-2022	12:31:30.083	17.585	1015	OK
08-07-2022	12:31:31.084	18.586	91.947	23.732	16	0	NotOK(11)	08-07-2022	12:31:31.084	18.586	5.218	OK	08-07-2022	12:31:31.084	18.586	1015	OK
08-07-2022	12:31:32.084	19.586	92.148	23.706	16	1	NotOK(11)	08-07-2022	12:31:32.084	19.586	5.217	OK	08-07-2022	12:31:32.084	19.586	1015	OK
08-07-2022	12:31:33.083	20.585	91.921	23.735	16	1	NotOK(11)	08-07-2022	12:31:33.083	20.585	5.219	OK	08-07-2022	12:31:33.083	20.585	1015	OK
08-07-2022	12:31:34.084	21.586	92.274	23.689	16	0	NotOK(11)	08-07-2022	12:31:34.084	21.586	5.219	OK	08-07-2022	12:31:34.084	21.586	1015	OK
08-07-2022	12:31:35.084	22.586	91.755	23.758	16	0	NotOK(11)	08-07-2022	12:31:35.084	22.586	5.220	OK	08-07-2022	12:31:35.084	22.586	1015	OK
08-07-2022	12:31:36.085	23.586	91.857	23.744	16	0	NotOK(11)	08-07-2022	12:31:36.085	23.586	5.219	OK	08-07-2022	12:31:36.085	23.586	1015	OK
08-07-2022	12:31:37.084	24.585	91.827	23.747	16	0	NotOK(11)	08-07-2022	12:31:37.084	24.585	5.221	OK	08-07-2022	12:31:37.084	24.585	1015	OK
08-07-2022	12:31:38.086	25.587	92.487	23.661	16	0	NotOK(11)	08-07-2022	12:31:38.086	25.587	5.222	OK	08-07-2022	12:31:38.086	25.587	1015	OK
08-07-2022	12:31:39.084	26.586	91.741	23.759	16	0	NotOK(11)	08-07-2022	12:31:39.084	26.586	5.224	OK	08-07-2022	12:31:39.084	26.586	1015	OK
08-07-2022	12:31:40.083	27.585	91.847	23.745	16	0	NotOK(11)	08-07-2022	12:31:40.083	27.585	5.224	OK	08-07-2022	12:31:40.083	27.585	1015	OK
08-07-2022	12:31:41.090	28.592	92.177	23.702	16	0	NotOK(11)	08-07-2022	12:31:41.090	28.592	5.224	OK	08-07-2022	12:31:41.090	28.592	1015	OK
08-07-2022	12:31:42.084	29.586	91.948	23.732	16	0	NotOK(11)	08-07-2022	12:31:42.084	29.586	5.224	OK	08-07-2022	12:31:42.084	29.586	1015	OK
08-07-2022	12:31:43.085	30.587	92.198	23.698	16	0	NotOK(11)	08-07-2022	12:31:43.085	30.587	5.223	OK	08-07-2022	12:31:43.085	30.587	1015	OK
08-07-2022	12:31:44.084	31.586	91.808	23.750	16	0	NotOK(11)	08-07-2022	12:31:44.084	31.586	5.221	OK	08-07-2022	12:31:44.084	31.586	1015	OK
08-07-2022	12:31:45.084	32.586	92.336	23.681	16	0	NotOK(11)	08-07-2022	12:31:45.084	32.586	5.222	OK	08-07-2022	12:31:45.084	32.586	1015	OK
08-07-2022	12:31:46.085	33.587	92.023	23.722	16	0	NotOK(11)	08-07-2022	12:31:46.085	33.587	5.225	OK	08-07-2022	12:31:46.085	33.587	1015	OK
08-07-2022	12:31:47.085	34.587	92.120	23.708	16	0	NotOK(11)	08-07-2022	12:31:47.085	34.587	5.228	OK	08-07-2022	12:31:47.085	34.587	1015	OK
08-07-2022	12:31:48.083	35.585	91.964	23.728	16	0	NotOK(11)	08-07-2022	12:31:48.083	35.585	5.230	OK	08-07-2022	12:31:48.083	35.585	1015	OK
08-07-2022	12:31:49.087	36.589	91.965	23.729	16	0	NotOK(11)	08-07-2022	12:31:49.087	36.589	5.230	OK	08-07-2022	12:31:49.087	36.589	1015	OK
08-07-2022	12:31:50.084	37.586	91.765	23.754	16	0	NotOK(11)	08-07-2022	12:31:50.084	37.586	5.230	OK	08-07-2022	12:31:50.084	37.586	1015	OK
08-07-2022	12:31:51.086	38.588	92.112	23.709	16	0	NotOK(11)	08-07-2022	12:31:51.086	38.588	5.229	OK	08-07-2022	12:31:51.086	38.588	1015	OK
08-07-2022	12:31:52.085	39.587	91.942	23.731	16	0	NotOK(11)	08-07-2022	12:31:52.085	39.587	5.230	OK	08-07-2022	12:31:52.085	39.587	1015	OK
08-07-2022	12:31:53.085	40.587	91.877	23.740	16	0	NotOK(11)	08-07-2022	12:31:53.085	40.587	5.230	OK	08-07-2022	12:31:53.085	40.587	1015	OK
08-07-2022	12:31:54.087	41.588	91.908	23.736	16	0	NotOK(11)	08-07-2022	12:31:54.087	41.588	5.230	OK	08-07-2022	12:31:54.087	41.588	1015	OK
08-07-2022	12:31:55.087	42.588	91.992	23.725	16	0	NotOK(11)	08-07-2022	12:31:55.087	42.588	5.228	OK	08-07-2022	12:31:55.087	42.588	1015	OK
08-07-2022	12:31:56.085	43.586	92.266	23.689	16	0	NotOK(11)	08-07-2022	12:31:56.085	43.586	5.226	OK	08-07-2022	12:31:56.085	43.586	1015	OK
08-07-2022	12:31:57.087	44.589	92.379	23.674	16	0	NotOK(11)	08-07-2022	12:31:57.087	44.589	5.227	OK	08-07-2022	12:31:57.087	44.589	1015	OK
08-07-2022	12:31:58.087	45.589	92.019	23.722	16	0	NotOK(11)	08-07-2022	12:31:58.087	45.589	5.227	OK	08-07-2022	12:31:58.087	45.589	1015	OK
08-07-2022	12:31:59.086	46.588	91.673	23.767	16	0	NotOK(11)	08-07-2022	12:31:59.086	46.588	5.226	OK	08-07-2022	12:31:59.086	46.588	1015	OK
08-07-2022	12:32:00.085	47.587	92.182	23.701	16	0	NotOK(11)	08-07-2022	12:32:00.085	47.587	5.225	OK	08-07-2022	12:32:00.085	47.587	1015	OK
08-07-2022	12:32:01.086	48.588	91.989	23.726	16	0	NotOK(11)	08-07-2022	12:32:01.086	48.588	5.224	OK	08-07-2022	12:32:01.086	48.588	1015	OK
08-07-2022	12:32:02.085	49.587	92.098	23.712	16	0	NotOK(11)	08-07-2022	12:32:02.085	49.587	5.223	OK	08-07-2022	12:32:02.085	49.587	1015	OK
08-07-2022	12:32:03.111	50.613	91.908	23.737	16	0	NotOK(11)	08-07-2022	12:32:03.111	50.613	5.223	OK	08-07-2022	12:32:03.111	50.613	1015	OK
08-07-2022	12:32:04.104	51.606	91.742	23.759	16	0	NotOK(11)	08-07-2022	12:32:04.104	51.606	5.222	OK	08-07-2022	12:32:04.104	51.606	1015	OK
08-07-2022	12:32:05.104	52.606	91.833	23.747	16	0	NotOK(11)	08-07-2022	12:32:05.104	52.606	5.222	OK	08-07-2022	12:32:05.104	52.606	1015	OK
08-07-2022	12:32:06.104	53.606	91.855	23.744	16	0	NotOK(11)	08-07-2022	12:32:06.104	53.606	5.221	OK	08-07-2022	12:32:06.104	53.606	1015	OK
08-07-2022	12:32:07.105	54.607	91.865	23.743	16	0	NotOK(11)	08-07-2022	12:32:07.105	54.607	5.221	OK	08-07-2022	12:32:07.105	54.607	1015	OK
08-07-2022	12:32:08.104	55.606	91.774	23.755	16	0	NotOK(11)	08-07-2022	12:32:08.104	55.606	5.220	OK	08-07-2022	12:32:08.104	55.606	1015	OK
08-07-2022	12:32:09.105	56.607	92.102	23.712	16	0	NotOK(11)	08-07-2022	12:32:09.105	56.607	5.222	OK	08-07-2022	12:32:09.105	56.607	1015	OK
08-07-2022	12:32:10.103	57.605	92.115	23.710	16	0	NotOK(11)	08-07-2022	12:32:10.103	57.605	5.223	OK	08-07-2022	12:32:10.103	57.605	1015	OK
08-07-2022	12:32:11.108	58.609	91.633	23.772	16	0	NotOK(11)	08-07-2022	12:32:11.108	58.609	5.224	OK	08-07-2022	12:32:11.108	58.609	1015	OK
08-07-2022	12:32:12.105	59.606	92.056	23.717	16	0	NotOK(11)	08-07-2022	12:32:12.105	59.606	5.224	OK	08-07-2022	12:32:12.105	59.606	1015	OK
08-07-2022	12:32:13.103	60.604	92.049	23.718	16	0	NotOK(11)	08-07-2022	12:32:13.103	60.604	5.225	OK	08-07-2022	12:32:13.103	60.604	1015	OK
08-07-2022	12:32:14.117	61.619	91.824	23.748	16	0	NotOK(11)	08-07-2022	12:32:14.117	61.619	5.227	OK	08-07-2022	12:32:14.117	61.619	1015	OK
08-07-2022	12:32:15.106	62.608	91.825	23.747	16	0	NotOK(11)	08-07-2022	12:32:15.106	62.608	5.230	OK	08-07-2022	12:32:15.106	62.608	1015	OK
08-07-2022	12:32:16.105	63.607	91.887	23.739	16	0	NotOK(11)	08-07-2022	12:32:16.105	63.607	5.233	OK	08-07-2022	12:32:16.105	63.607	1015	OK
08-07-2022	12:32:17.107	64.609	91.694	23.763	16	0	NotOK(11)	08-07-2022	12:32:17.107	64.609	5.235	OK	08-07-2022	12:32:17.107	64.609	1015	OK
08-07-2022	12:32:18.106	65.608	91.857	23.741	16	0	NotOK(11)	08-07-2022	12:32:18.106	65.608	5.239	OK	08-07-2022	12:32:18.106	65.608	1015	OK
08-07-2022	12:32:19.106	66.608	91.995	23.722	16	0	NotOK(11)	08-07-2022	12:32:19.106	66.608	5.242	OK	08-07-2022	12:32:19.106	66.608	1015	OK
08-07-2022	12:32:20.108	67.610	91.565	23.778	16	0	NotOK(11)	08-07-2022	12:32:20.108	67.610	5.249	OK	08-07-2022	12:32:20.108	67.610	1015	OK
08-07-2022	12:32:21.106	68.608	92.114	23.705	16	0	NotOK(11)	08-07-2022	12:32:21.106	68.608	5.257	OK	08-07-2022	12:32:21.106	68.608	1015	OK
08-07-2022	12:32:22.106	69.608	92.133	23.702	16	0	NotOK(11)	08-07-2022	12:32:22.106	69.608	5.264	OK	08-07-2022	12:32:22.106	69.608	1015	OK
08-07-2022	12:32:23.105	70.607	91.892	23.733	16	0	NotOK(11)	08-07-2022	12:32:23.105	70.607	5.266	OK	08-07-2022	12:32:23.105	70.607	1015	OK
08-07-2022	12:32:24.107	71.609	92.005	23.719	16	0	NotOK(11)	08-07-2022	12:32:24.107	71.609	5.261	OK	08-07-2022	12:32:24.107	71.609	1015	OK
08-07-2022	12:32:25.105	72.607	92.012	23.719	16	0	NotOK(11)	08-07-2022	12:32:25.105	72.607	5.259	OK	08-07-2022	12:32:25.105	72.607	1015	OK
08-07-2022	12:32:26.111	73.613	91.854	23.740	16	0	NotOK(11)	08-07-2022	12:32:26.111	73.613	5.258	OK	08-07-2022	12:32:26.111	73.613	1015	OK
08-07-2022	12:32:27.107	74.609	91.730	23.756	16	0	NotOK(11)	08-07-2022	12:32:27.107	74.609	5.257	OK	08-07-2022	12:32:27.107	74.609	1015	OK
08-07-2022	12:32:28.106	75.608	91.992	23.721	16	0	NotOK(11)	08-07-2022	12:32:28.106	75.608	5.259	OK	08-07-2022	12:32:28.106	75.608	1015	OK
08-07-2022	12:32:29.108	76.609	92.218	23.691	16	0	NotOK(11)	08-07-2022	12:32:29.108	76.609	5.259	OK	08-07-2022	12:32:29.108	76.609	1015	OK
08-07-2022	12:32:30.112	77.613	91.918	23.729	16	0	NotOK(11)	08-07-2022	12:32:30.112	77.613	5.266	OK	08-07-2022	12:32:30.112	77.613	1015	OK
08-07-2022	12:32:31.106	78.607	91.652	23.765	16	0	NotOK(11)	08-07-2022	12:32:31.106	78.607	5.266	OK	08-07-2022	12:32:31.106	78.607	1015	OK
08-07-2022	12:32:32.106	79.608	92.087	23.707	16	0	NotOK(11)	08-07-2022	12:32:32.106	79.608	5.270	OK	08-07-2022	12:32:32.106	79.608	1015	OK
08-07-2022	12:32:33.105	80.607	91.846	23.738	16	0	NotOK(11)	08-07-2022	12:32:33.105	80.607	5.271	OK	08-07-2022	12:32:33.105	80.607	1015	OK
08-07-2022	12:32:34.105	81.607	91.870	23.735	16	0	NotOK(11)	08-07-2022	12:32:34.105	81.607	5.278	OK	08-07-2022	12:32:34.105	81.607	1015	OK
08-07-2022	12:32:35.105	82.607	91.854	23.736	16	0	NotOK(11)	08-07-2022	12:32:35.105	82.607	5.280	OK	08-07-2022	12:32:35.105	82.607	1015	OK
08-07-2022	12:32:36.106	83.608	91.402	23.796	16	0	NotOK(11)	08-07-2022	12:32:36.106	83.608	5.279	OK	08-07-2022	12:32:36.106	83.608	1015	OK
08-07-2022	12:32:37.106	84.608	91.895	23.731	16	0	NotOK(11)	08-07-2022	12:32:37.106	84.608	5.280	OK	08-07-2022	12:32:37.106	84.608	1015	OK
08-07-2022	12:32:38.131	85.633	91.776	23.746	16	0	NotOK(11)	08-07-2022	12:32:38.131	85.633	5.285	OK	08-07-2022	12:32:38.131	85.633	1015	OK
08-07-2022	12:32:39.124	86.626	91.669	23.759	16	0	NotOK(11)	08-07-2022	12:32:39.124	86.626	5.290	OK	08-07-2022	12:32:39.124	86.626	1015	OK
08-07-2022	12:32:40.125	87.627	91.859	23.734	16	0	NotOK(11)	08-07-2022	12:32:40.125	87.627	5.290	OK	08-07-2022	12:32:40.125	87.627	1015	OK
08-07-2022	12:32:41.122	88.624	91.878	23.732	16	0	NotOK(11)	08-07-2022	12:32:41.122	88.624	5.291	OK	08-07-2022	12:32:41.122	88.624	1015	OK
08-07-2022	12:32:42.123	89.625	91.446	23.788	16	0	NotOK(11)	08-07-2022	12:32:42.123	89.625	5.298	OK	08-07-2022	12:32:42.123	89.625	1015	OK
08-07-2022	12:32:43.123	90.625	91.897	23.727	16	0	NotOK(11)	08-07-2022	12:32:43.123	90.625	5.308	OK	08-07-2022	12:32:43.123	90.625	1015	OK
08-07-2022	12:32:44.123	91.625	91.805	23.738	16	0	NotOK(11)	08-07-2022	12:32:44.123	91.625	5.317	OK	08-07-2022	12:32:44.123	91.625	1015	OK
08-07-2022	12:32:45.122	92.624	91.820	23.735	16	0	NotOK(11)	08-07-2022	12:32:45.122	92.624	5.320	OK	08-07-2022	12:32:45.122	92.624	1015	OK
08-07-2022	12:32:46.126	93.627	91.787	23.739	16	0	NotOK(11)	08-07-2022	12:32:46.126	93.627	5.322	OK	08-07-2022	12:32:46.126	93.627	1015	OK
08-07-2022	12:32:47.126	94.627	91.741	23.746	16	0	NotOK(11)	08-07-2022	12:32:47.126	94.627	5.319	OK	08-07-2022	12:32:47.126	94.627	1015	OK
08-07-2022	12:32:48.124	95.625	91.931	23.721	16	0	NotOK(11)	08-07-2022	12:32:48.124	95.625	5.317	OK	08-07-2022	12:32:48.124	95.625	1015	OK
08-07-2022	12:32:49.123	96.625	92.072	23.703	16	0	NotOK(11)	08-07-2022	12:32:49.123	96.625	5.317	OK	08-07-2022	12:32:49.123	96.625	1015	OK
08-07-2022	12:32:50.131	97.633	91.996	23.712	16	0	NotOK(11)	08-07-2022	12:32:50.131	97.633	5.319	OK	08-07-2022	12:32:50.131	97.633	1015	OK
08-07-2022	12:32:51.127	98.629	91.436	23.785	16	0	NotOK(11)	08-07-2022	12:32:51.127	98.629	5.325	OK	08-07-2022	12:32:51.127	98.629	1015	OK
08-07-2022	12:32:52.125	99.627	91.685	23.752	16	0	NotOK(11)	08-07-2022	12:32:52.125	99.627	5.329	OK	08-07-2022	12:32:52.125	99.627	1015	OK
08-07-2022	12:32:53.125	100.627	91.860	23.728	16	0	NotOK(11)	08-07-2022	12:32:53.125	100.627	5.332	OK	08-07-2022	12:32:53.125	100.627	1015	OK
08-07-2022	12:32:54.125	101.627	91.754	23.743	16	0	NotOK(11)	08-07-2022	12:32:54.125	101.627	5.330	OK	08-07-2022	12:32:54.125	101.627	1015	OK
08-07-2022	12:32:55.125	102.627	91.968	23.715	16	0	NotOK(11)	08-07-2022	12:32:55.125	102.627	5.328	OK	08-07-2022	12:32:55.125	102.627	1015	OK
08-07-2022	12:32:56.125	103.627	91.725	23.747	16	0	NotOK(11)	08-07-2022	12:32:56.125	103.627	5.329	OK	08-07-2022	12:32:56.125	103.627	1015	OK
08-07-2022	12:32:57.125	104.627	91.737	23.745	16	0	NotOK(11)	08-07-2022	12:32:57.125	104.627	5.330	OK	08-07-2022	12:32:57.125	104.627	1015	OK
08-07-2022	12:32:58.124	105.626	91.623	23.760	16	0	NotOK(11)	08-07-2022	12:32:58.124	105.626	5.332	OK	08-07-2022	12:32:58.124	105.626	1015	OK
08-07-2022	12:32:59.125	106.627	91.682	23.752	16	0	NotOK(11)	08-07-2022	12:32:59.125	106.627	5.336	OK	08-07-2022	12:32:59.125	106.627	1015	OK
08-07-2022	12:33:00.124	107.626	91.637	23.757	16	0	NotOK(11)	08-07-2022	12:33:00.124	107.626	5.340	OK	08-07-2022	12:33:00.124	107.626	1015	OK
08-07-2022	12:33:01.128	108.630	91.194	23.814	16	0	NotOK(11)	08-07-2022	12:33:01.128	108.630	5.347	OK	08-07-2022	12:33:01.128	108.630	1015	OK
08-07-2022	12:33:02.131	109.633	91.861	23.725	16	0	NotOK(11)	08-07-2022	12:33:02.131	109.633	5.353	OK	08-07-2022	12:33:02.131	109.633	1015	OK
08-07-2022	12:33:03.125	110.627	91.780	23.736	16	0	NotOK(11)	08-07-2022	12:33:03.125	110.627	5.353	OK	08-07-2022	12:33:03.125	110.627	1015	OK
08-07-2022	12:33:04.126	111.627	91.954	23.712	16	0	NotOK(11)	08-07-2022	12:33:04.126	111.627	5.357	OK	08-07-2022	12:33:04.126	111.627	1015	OK
08-07-2022	12:33:05.128	112.629	91.648	23.752	16	0	NotOK(11)	08-07-2022	12:33:05.128	112.629	5.357	OK	08-07-2022	12:33:05.128	112.629	1016	OK
08-07-2022	12:33:06.127	113.628	91.633	23.755	16	0	NotOK(11)	08-07-2022	12:33:06.127	113.628	5.354	OK	08-07-2022	12:33:06.127	113.628	1015	OK
08-07-2022	12:33:07.127	114.629	91.682	23.748	16	0	NotOK(11)	08-07-2022	12:33:07.127	114.629	5.352	OK	08-07-2022	12:33:07.127	114.629	1016	OK
08-07-2022	12:33:08.131	115.633	91.778	23.736	16	0	NotOK(11)	08-07-2022	12:33:08.131	115.633	5.350	OK	08-07-2022	12:33:08.131	115.633	1015	OK
08-07-2022	12:33:09.128	116.630	91.446	23.781	16	0	NotOK(11)	08-07-2022	12:33:09.128	116.630	5.349	OK	08-07-2022	12:33:09.128	116.630	1015	OK
08-07-2022	12:33:10.127	117.629	91.867	23.725	16	0	NotOK(11)	08-07-2022	12:33:10.127	117.629	5.348	OK	08-07-2022	12:33:10.127	117.629	1015	OK
08-07-2022	12:33:11.125	118.627	91.893	23.722	16	0	NotOK(11)	08-07-2022	12:33:11.125	118.627	5.348	OK	08-07-2022	12:33:11.125	118.627	1015	OK
08-07-2022	12:33:12.128	119.630	91.591	23.762	16	0	NotOK(11)	08-07-2022	12:33:12.128	119.630	5.351	OK	08-07-2022	12:33:12.128	119.630	1015	OK
08-07-2022	12:33:13.127	120.629	91.319	23.797	16	0	NotOK(11)	08-07-2022	12:33:13.127	120.629	5.353	OK	08-07-2022	12:33:13.127	120.629	1015	OK
08-07-2022	12:33:14.128	121.630	91.777	23.736	16	0	NotOK(11)	08-07-2022	12:33:14.128	121.630	5.354	OK	08-07-2022	12:33:14.128	121.630	1015	OK
08-07-2022	12:33:15.129	122.631	91.613	23.758	16	0	NotOK(11)	08-07-2022	12:33:15.129	122.631	5.352	OK	08-07-2022	12:33:15.129	122.631	1015	OK
08-07-2022	12:33:16.126	123.628	91.859	23.726	16	0	NotOK(11)	08-07-2022	12:33:16.126	123.628	5.351	OK	08-07-2022	12:33:16.126	123.628	1015	OK
08-07-2022	12:33:17.126	124.628	91.489	23.775	16	0	NotOK(11)	08-07-2022	12:33:17.126	124.628	5.350	OK	08-07-2022	12:33:17.126	124.628	1015	OK
08-07-2022	12:33:18.126	125.628	91.993	23.708	16	0	NotOK(11)	08-07-2022	12:33:18.126	125.628	5.351	OK	08-07-2022	12:33:18.126	125.628	1015	OK
