#--- Experiment --------------------------------------------------------------------------
#tank2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	30% (D)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/1/2022	12/31/2000	21.276000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.000000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.311000	16.743000	44.423000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
08-07-2022	12:31:37.643	25.144	171.939	16.698	4	1	NotOK(12)	08-07-2022	12:31:37.643	25.144	5.221	OK	08-07-2022	12:31:37.643	25.144	1016	OK
08-07-2022	12:31:38.648	26.149	168.268	16.923	4	1	NotOK(12)	08-07-2022	12:31:38.648	26.149	5.223	OK	08-07-2022	12:31:38.648	26.149	1015	OK
08-07-2022	12:31:39.643	27.145	167.854	16.949	4	0	NotOK(12)	08-07-2022	12:31:39.643	27.145	5.225	OK	08-07-2022	12:31:39.643	27.145	1015	OK
08-07-2022	12:31:40.644	28.146	170.844	16.765	4	0	NotOK(12)	08-07-2022	12:31:40.644	28.146	5.226	OK	08-07-2022	12:31:40.644	28.146	1015	OK
08-07-2022	12:31:41.650	29.152	171.095	16.749	4	0	NotOK(12)	08-07-2022	12:31:41.650	29.152	5.224	OK	08-07-2022	12:31:41.650	29.152	1015	OK
08-07-2022	12:31:42.645	30.147	169.417	16.852	4	0	NotOK(12)	08-07-2022	12:31:42.645	30.147	5.222	OK	08-07-2022	12:31:42.645	30.147	1015	OK
08-07-2022	12:31:43.651	31.153	168.336	16.919	4	0	NotOK(12)	08-07-2022	12:31:43.651	31.153	5.222	OK	08-07-2022	12:31:43.651	31.153	1015	OK
08-07-2022	12:31:44.643	32.145	168.219	16.926	4	0	NotOK(12)	08-07-2022	12:31:44.643	32.145	5.221	OK	08-07-2022	12:31:44.643	32.145	1015	OK
08-07-2022	12:31:45.671	33.173	169.666	16.837	4	0	NotOK(12)	08-07-2022	12:31:45.671	33.173	5.224	OK	08-07-2022	12:31:45.671	33.173	1015	OK
08-07-2022	12:31:46.644	34.146	167.643	16.962	4	0	NotOK(12)	08-07-2022	12:31:46.644	34.146	5.225	OK	08-07-2022	12:31:46.644	34.146	1015	OK
08-07-2022	12:31:47.644	35.146	173.129	16.626	4	0	NotOK(12)	08-07-2022	12:31:47.644	35.146	5.229	OK	08-07-2022	12:31:47.644	35.146	1015	OK
08-07-2022	12:31:48.647	36.149	172.420	16.669	4	0	NotOK(12)	08-07-2022	12:31:48.647	36.149	5.229	OK	08-07-2022	12:31:48.647	36.149	1015	OK
08-07-2022	12:31:49.647	37.149	167.149	16.993	4	0	NotOK(12)	08-07-2022	12:31:49.647	37.149	5.230	OK	08-07-2022	12:31:49.647	37.149	1015	OK
08-07-2022	12:31:50.644	38.146	169.871	16.824	4	0	NotOK(12)	08-07-2022	12:31:50.644	38.146	5.228	OK	08-07-2022	12:31:50.644	38.146	1015	OK
08-07-2022	12:31:51.645	39.147	170.966	16.757	4	0	NotOK(12)	08-07-2022	12:31:51.645	39.147	5.230	OK	08-07-2022	12:31:51.645	39.147	1015	OK
08-07-2022	12:31:52.644	40.146	168.743	16.893	4	1	NotOK(12)	08-07-2022	12:31:52.644	40.146	5.229	OK	08-07-2022	12:31:52.644	40.146	1015	OK
08-07-2022	12:31:53.654	41.155	168.831	16.887	4	0	NotOK(12)	08-07-2022	12:31:53.654	41.155	5.230	OK	08-07-2022	12:31:53.654	41.155	1015	OK
08-07-2022	12:31:54.645	42.146	170.433	16.789	4	1	NotOK(12)	08-07-2022	12:31:54.645	42.146	5.229	OK	08-07-2022	12:31:54.645	42.146	1015	OK
08-07-2022	12:31:55.651	43.152	169.421	16.851	4	1	NotOK(12)	08-07-2022	12:31:55.651	43.152	5.227	OK	08-07-2022	12:31:55.651	43.152	1015	OK
08-07-2022	12:31:56.644	44.146	169.276	16.860	4	0	NotOK(12)	08-07-2022	12:31:56.644	44.146	5.226	OK	08-07-2022	12:31:56.644	44.146	1015	OK
08-07-2022	12:31:57.660	45.162	167.940	16.943	4	0	NotOK(12)	08-07-2022	12:31:57.660	45.162	5.227	OK	08-07-2022	12:31:57.660	45.162	1015	OK
08-07-2022	12:31:58.694	46.196	172.976	16.636	4	0	NotOK(12)	08-07-2022	12:31:58.694	46.196	5.227	OK	08-07-2022	12:31:58.694	46.196	1015	OK
08-07-2022	12:31:59.662	47.164	170.124	16.808	4	0	NotOK(12)	08-07-2022	12:31:59.662	47.164	5.226	OK	08-07-2022	12:31:59.662	47.164	1015	OK
08-07-2022	12:32:00.655	48.157	168.629	16.901	4	0	NotOK(12)	08-07-2022	12:32:00.655	48.157	5.225	OK	08-07-2022	12:32:00.655	48.157	1015	OK
08-07-2022	12:32:01.647	49.149	171.271	16.739	4	0	NotOK(12)	08-07-2022	12:32:01.647	49.149	5.224	OK	08-07-2022	12:32:01.647	49.149	1015	OK
08-07-2022	12:32:02.650	50.152	170.436	16.789	4	0	NotOK(12)	08-07-2022	12:32:02.650	50.152	5.224	OK	08-07-2022	12:32:02.650	50.152	1015	OK
08-07-2022	12:32:03.676	51.178	169.885	16.824	4	0	NotOK(12)	08-07-2022	12:32:03.676	51.178	5.223	OK	08-07-2022	12:32:03.676	51.178	1015	OK
08-07-2022	12:32:04.663	52.165	170.474	16.787	4	0	NotOK(12)	08-07-2022	12:32:04.663	52.165	5.223	OK	08-07-2022	12:32:04.663	52.165	1015	OK
08-07-2022	12:32:05.698	53.200	170.707	16.773	4	0	NotOK(12)	08-07-2022	12:32:05.698	53.200	5.221	OK	08-07-2022	12:32:05.698	53.200	1015	OK
08-07-2022	12:32:06.663	54.165	168.864	16.887	4	0	NotOK(12)	08-07-2022	12:32:06.663	54.165	5.221	OK	08-07-2022	12:32:06.663	54.165	1015	OK
08-07-2022	12:32:07.699	55.201	170.603	16.779	4	0	NotOK(12)	08-07-2022	12:32:07.699	55.201	5.220	OK	08-07-2022	12:32:07.699	55.201	1016	OK
08-07-2022	12:32:08.663	56.165	170.584	16.781	4	0	NotOK(12)	08-07-2022	12:32:08.663	56.165	5.220	OK	08-07-2022	12:32:08.663	56.165	1015	OK
08-07-2022	12:32:09.700	57.202	168.693	16.897	4	0	NotOK(12)	08-07-2022	12:32:09.700	57.202	5.222	OK	08-07-2022	12:32:09.700	57.202	1015	OK
08-07-2022	12:32:10.662	58.164	170.615	16.779	4	0	NotOK(12)	08-07-2022	12:32:10.662	58.164	5.224	OK	08-07-2022	12:32:10.662	58.164	1015	OK
08-07-2022	12:32:11.675	59.176	169.829	16.827	4	0	NotOK(12)	08-07-2022	12:32:11.675	59.176	5.225	OK	08-07-2022	12:32:11.675	59.176	1015	OK
08-07-2022	12:32:12.665	60.166	170.226	16.802	4	0	NotOK(12)	08-07-2022	12:32:12.665	60.166	5.224	OK	08-07-2022	12:32:12.665	60.166	1015	OK
08-07-2022	12:32:13.663	61.164	172.350	16.673	4	1	NotOK(12)	08-07-2022	12:32:13.663	61.164	5.227	OK	08-07-2022	12:32:13.663	61.164	1015	OK
08-07-2022	12:32:14.679	62.181	170.657	16.775	4	0	NotOK(12)	08-07-2022	12:32:14.679	62.181	5.228	OK	08-07-2022	12:32:14.679	62.181	1015	OK
08-07-2022	12:32:15.665	63.167	169.293	16.859	4	0	NotOK(12)	08-07-2022	12:32:15.665	63.167	5.231	OK	08-07-2022	12:32:15.665	63.167	1015	OK
08-07-2022	12:32:16.700	64.202	172.032	16.692	4	1	NotOK(12)	08-07-2022	12:32:16.700	64.202	5.233	OK	08-07-2022	12:32:16.700	64.202	1015	OK
08-07-2022	12:32:17.665	65.167	170.685	16.773	4	0	NotOK(12)	08-07-2022	12:32:17.665	65.167	5.239	OK	08-07-2022	12:32:17.665	65.167	1015	OK
08-07-2022	12:32:18.679	66.181	170.480	16.785	4	0	NotOK(12)	08-07-2022	12:32:18.679	66.181	5.242	OK	08-07-2022	12:32:18.679	66.181	1015	OK
08-07-2022	12:32:19.693	67.195	171.442	16.726	4	1	NotOK(12)	08-07-2022	12:32:19.693	67.195	5.246	OK	08-07-2022	12:32:19.693	67.195	1015	OK
08-07-2022	12:32:20.675	68.177	172.024	16.690	4	1	NotOK(12)	08-07-2022	12:32:20.675	68.177	5.253	OK	08-07-2022	12:32:20.675	68.177	1015	OK
08-07-2022	12:32:21.667	69.169	167.865	16.944	4	1	NotOK(12)	08-07-2022	12:32:21.667	69.169	5.261	OK	08-07-2022	12:32:21.667	69.169	1015	OK
08-07-2022	12:32:22.668	70.170	170.214	16.799	4	1	NotOK(12)	08-07-2022	12:32:22.668	70.170	5.266	OK	08-07-2022	12:32:22.668	70.170	1015	OK
08-07-2022	12:32:23.664	71.166	171.840	16.700	4	0	NotOK(12)	08-07-2022	12:32:23.664	71.166	5.264	OK	08-07-2022	12:32:23.664	71.166	1015	OK
08-07-2022	12:32:24.664	72.166	168.448	16.908	4	1	NotOK(12)	08-07-2022	12:32:24.664	72.166	5.260	OK	08-07-2022	12:32:24.664	72.166	1015	OK
08-07-2022	12:32:25.676	73.178	168.339	16.915	4	0	NotOK(12)	08-07-2022	12:32:25.676	73.178	5.258	OK	08-07-2022	12:32:25.676	73.178	1015	OK
08-07-2022	12:32:26.670	74.172	170.863	16.760	4	1	NotOK(12)	08-07-2022	12:32:26.670	74.172	5.258	OK	08-07-2022	12:32:26.670	74.172	1015	OK
08-07-2022	12:32:27.667	75.169	173.906	16.577	4	1	NotOK(12)	08-07-2022	12:32:27.667	75.169	5.258	OK	08-07-2022	12:32:27.667	75.169	1015	OK
08-07-2022	12:32:28.669	76.170	171.045	16.749	4	1	NotOK(12)	08-07-2022	12:32:28.669	76.170	5.259	OK	08-07-2022	12:32:28.669	76.170	1015	OK
08-07-2022	12:32:29.667	77.168	167.387	16.974	4	0	NotOK(12)	08-07-2022	12:32:29.667	77.168	5.261	OK	08-07-2022	12:32:29.667	77.168	1015	OK
08-07-2022	12:32:30.686	78.187	172.957	16.633	4	0	NotOK(12)	08-07-2022	12:32:30.686	78.187	5.267	OK	08-07-2022	12:32:30.686	78.187	1015	OK
08-07-2022	12:32:31.681	79.183	168.313	16.915	4	1	NotOK(12)	08-07-2022	12:32:31.681	79.183	5.268	OK	08-07-2022	12:32:31.681	79.183	1015	OK
08-07-2022	12:32:32.663	80.165	168.716	16.890	4	0	NotOK(12)	08-07-2022	12:32:32.663	80.165	5.271	OK	08-07-2022	12:32:32.663	80.165	1015	OK
08-07-2022	12:32:33.666	81.168	171.124	16.742	4	0	NotOK(12)	08-07-2022	12:32:33.666	81.168	5.274	OK	08-07-2022	12:32:33.666	81.168	1015	OK
08-07-2022	12:32:34.668	82.170	170.268	16.793	4	0	NotOK(12)	08-07-2022	12:32:34.668	82.170	5.281	OK	08-07-2022	12:32:34.668	82.170	1015	OK
08-07-2022	12:32:35.665	83.167	172.105	16.682	4	0	NotOK(12)	08-07-2022	12:32:35.665	83.167	5.279	OK	08-07-2022	12:32:35.665	83.167	1015	OK
08-07-2022	12:32:36.671	84.173	167.644	16.955	4	0	NotOK(12)	08-07-2022	12:32:36.671	84.173	5.280	OK	08-07-2022	12:32:36.671	84.173	1015	OK
08-07-2022	12:32:37.682	85.184	169.211	16.858	4	0	NotOK(12)	08-07-2022	12:32:37.682	85.184	5.282	OK	08-07-2022	12:32:37.682	85.184	1015	OK
08-07-2022	12:32:38.692	86.194	170.364	16.787	4	0	NotOK(12)	08-07-2022	12:32:38.692	86.194	5.288	OK	08-07-2022	12:32:38.692	86.194	1015	OK
08-07-2022	12:32:39.682	87.184	169.289	16.852	4	0	NotOK(12)	08-07-2022	12:32:39.682	87.184	5.290	OK	08-07-2022	12:32:39.682	87.184	1015	OK
08-07-2022	12:32:40.700	88.202	168.913	16.876	4	0	NotOK(12)	08-07-2022	12:32:40.700	88.202	5.290	OK	08-07-2022	12:32:40.700	88.202	1015	OK
08-07-2022	12:32:41.682	89.184	169.004	16.870	4	1	NotOK(12)	08-07-2022	12:32:41.682	89.184	5.292	OK	08-07-2022	12:32:41.682	89.184	1015	OK
08-07-2022	12:32:42.689	90.191	168.971	16.871	4	0	NotOK(12)	08-07-2022	12:32:42.689	90.191	5.301	OK	08-07-2022	12:32:42.689	90.191	1015	OK
08-07-2022	12:32:43.682	91.184	171.155	16.736	4	0	NotOK(12)	08-07-2022	12:32:43.682	91.184	5.312	OK	08-07-2022	12:32:43.682	91.184	1015	OK
08-07-2022	12:32:44.688	92.190	169.967	16.808	4	1	NotOK(12)	08-07-2022	12:32:44.688	92.190	5.319	OK	08-07-2022	12:32:44.688	92.190	1015	OK
08-07-2022	12:32:45.681	93.183	169.698	16.824	4	0	NotOK(12)	08-07-2022	12:32:45.681	93.183	5.321	OK	08-07-2022	12:32:45.681	93.183	1015	OK
08-07-2022	12:32:46.684	94.185	173.457	16.597	4	0	NotOK(12)	08-07-2022	12:32:46.684	94.185	5.320	OK	08-07-2022	12:32:46.684	94.185	1015	OK
08-07-2022	12:32:47.685	95.186	173.121	16.617	4	0	NotOK(12)	08-07-2022	12:32:47.685	95.186	5.317	OK	08-07-2022	12:32:47.685	95.186	1015	OK
08-07-2022	12:32:48.683	96.185	168.585	16.893	4	0	NotOK(12)	08-07-2022	12:32:48.683	96.185	5.317	OK	08-07-2022	12:32:48.683	96.185	1015	OK
08-07-2022	12:32:49.683	97.185	170.713	16.762	4	0	NotOK(12)	08-07-2022	12:32:49.683	97.185	5.317	OK	08-07-2022	12:32:49.683	97.185	1015	OK
08-07-2022	12:32:50.692	98.194	171.264	16.728	4	0	NotOK(12)	08-07-2022	12:32:50.692	98.194	5.323	OK	08-07-2022	12:32:50.692	98.194	1015	OK
08-07-2022	12:32:51.687	99.189	167.267	16.973	4	1	NotOK(12)	08-07-2022	12:32:51.687	99.189	5.328	OK	08-07-2022	12:32:51.687	99.189	1015	OK
08-07-2022	12:32:52.683	100.185	171.074	16.739	4	0	NotOK(12)	08-07-2022	12:32:52.683	100.185	5.330	OK	08-07-2022	12:32:52.683	100.185	1015	OK
08-07-2022	12:32:53.687	101.189	170.531	16.772	4	0	NotOK(12)	08-07-2022	12:32:53.687	101.189	5.330	OK	08-07-2022	12:32:53.687	101.189	1015	OK
08-07-2022	12:32:54.687	102.189	171.923	16.688	4	1	NotOK(12)	08-07-2022	12:32:54.687	102.189	5.328	OK	08-07-2022	12:32:54.687	102.189	1015	OK
08-07-2022	12:32:55.684	103.186	167.838	16.938	4	0	NotOK(12)	08-07-2022	12:32:55.684	103.186	5.328	OK	08-07-2022	12:32:55.684	103.186	1015	OK
08-07-2022	12:32:56.683	104.185	171.763	16.697	4	1	NotOK(12)	08-07-2022	12:32:56.683	104.185	5.331	OK	08-07-2022	12:32:56.683	104.185	1015	OK
08-07-2022	12:32:57.682	105.184	171.557	16.710	4	0	NotOK(12)	08-07-2022	12:32:57.682	105.184	5.331	OK	08-07-2022	12:32:57.682	105.184	1015	OK
08-07-2022	12:32:58.706	106.208	169.931	16.808	4	0	NotOK(12)	08-07-2022	12:32:58.706	106.208	5.333	OK	08-07-2022	12:32:58.706	106.208	1015	OK
08-07-2022	12:32:59.684	107.186	168.456	16.898	4	0	NotOK(12)	08-07-2022	12:32:59.684	107.186	5.338	OK	08-07-2022	12:32:59.684	107.186	1015	OK
08-07-2022	12:33:00.681	108.183	169.346	16.843	4	0	NotOK(12)	08-07-2022	12:33:00.681	108.183	5.342	OK	08-07-2022	12:33:00.681	108.183	1015	OK
08-07-2022	12:33:01.687	109.189	168.777	16.877	4	0	NotOK(12)	08-07-2022	12:33:01.687	109.189	5.349	OK	08-07-2022	12:33:01.687	109.189	1015	OK
08-07-2022	12:33:02.689	110.191	168.242	16.910	4	0	NotOK(12)	08-07-2022	12:33:02.689	110.191	5.353	OK	08-07-2022	12:33:02.689	110.191	1015	OK
08-07-2022	12:33:03.690	111.191	170.024	16.800	4	0	NotOK(12)	08-07-2022	12:33:03.690	111.191	5.355	OK	08-07-2022	12:33:03.690	111.191	1015	OK
08-07-2022	12:33:04.686	112.187	171.916	16.685	4	1	NotOK(12)	08-07-2022	12:33:04.686	112.187	5.357	OK	08-07-2022	12:33:04.686	112.187	1015	OK
08-07-2022	12:33:05.704	113.205	165.528	17.080	4	0	NotOK(12)	08-07-2022	12:33:05.704	113.205	5.356	OK	08-07-2022	12:33:05.704	113.205	1015	OK
08-07-2022	12:33:06.685	114.187	172.197	16.668	4	0	NotOK(12)	08-07-2022	12:33:06.685	114.187	5.353	OK	08-07-2022	12:33:06.685	114.187	1015	OK
08-07-2022	12:33:07.693	115.195	170.901	16.747	4	0	NotOK(12)	08-07-2022	12:33:07.693	115.195	5.351	OK	08-07-2022	12:33:07.693	115.195	1015	OK
08-07-2022	12:33:08.689	116.191	170.883	16.749	4	1	NotOK(12)	08-07-2022	12:33:08.689	116.191	5.347	OK	08-07-2022	12:33:08.689	116.191	1015	OK
08-07-2022	12:33:09.686	117.188	170.549	16.769	4	0	NotOK(12)	08-07-2022	12:33:09.686	117.188	5.348	OK	08-07-2022	12:33:09.686	117.188	1015	OK
08-07-2022	12:33:10.703	118.205	170.279	16.785	4	0	NotOK(12)	08-07-2022	12:33:10.703	118.205	5.348	OK	08-07-2022	12:33:10.703	118.205	1015	OK
08-07-2022	12:33:11.684	119.186	169.685	16.821	4	0	NotOK(12)	08-07-2022	12:33:11.684	119.186	5.350	OK	08-07-2022	12:33:11.684	119.186	1015	OK
08-07-2022	12:33:12.690	120.192	172.372	16.658	4	1	NotOK(12)	08-07-2022	12:33:12.690	120.192	5.353	OK	08-07-2022	12:33:12.690	120.192	1015	OK
08-07-2022	12:33:13.701	121.203	170.759	16.755	4	0	NotOK(12)	08-07-2022	12:33:13.701	121.203	5.354	OK	08-07-2022	12:33:13.701	121.203	1015	OK
08-07-2022	12:33:14.687	122.189	173.051	16.617	4	0	NotOK(12)	08-07-2022	12:33:14.687	122.189	5.354	OK	08-07-2022	12:33:14.687	122.189	1015	OK
08-07-2022	12:33:15.714	123.216	169.682	16.821	4	0	NotOK(12)	08-07-2022	12:33:15.714	123.216	5.352	OK	08-07-2022	12:33:15.714	123.216	1015	OK
08-07-2022	12:33:16.691	124.193	170.774	16.755	4	1	NotOK(12)	08-07-2022	12:33:16.691	124.193	5.350	OK	08-07-2022	12:33:16.691	124.193	1015	OK
08-07-2022	12:33:17.687	125.189	170.780	16.754	4	0	NotOK(12)	08-07-2022	12:33:17.687	125.189	5.351	OK	08-07-2022	12:33:17.687	125.189	1015	OK
