#--- Experiment --------------------------------------------------------------------------
#tank2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/7/2022	12/31/2000	23.418000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.657000	5.680000	51.936000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
08-07-2022	12:31:27.271	14.773	94.881	24.195	7	0	NotOK(12)	08-07-2022	12:31:27.271	14.773	5.221	OK	08-07-2022	12:31:27.271	14.773	1015	OK
08-07-2022	12:31:28.275	15.777	94.801	24.205	7	0	NotOK(12)	08-07-2022	12:31:28.275	15.777	5.220	OK	08-07-2022	12:31:28.275	15.777	1015	OK
08-07-2022	12:31:29.272	16.774	95.584	24.105	7	1	NotOK(12)	08-07-2022	12:31:29.272	16.774	5.220	OK	08-07-2022	12:31:29.272	16.774	1015	OK
08-07-2022	12:31:30.271	17.773	95.405	24.128	7	0	NotOK(12)	08-07-2022	12:31:30.271	17.773	5.219	OK	08-07-2022	12:31:30.271	17.773	1015	OK
08-07-2022	12:31:31.270	18.772	96.222	24.024	7	0	NotOK(12)	08-07-2022	12:31:31.270	18.772	5.218	OK	08-07-2022	12:31:31.270	18.772	1015	OK
08-07-2022	12:31:32.273	19.775	94.789	24.207	7	0	NotOK(12)	08-07-2022	12:31:32.273	19.775	5.217	OK	08-07-2022	12:31:32.273	19.775	1015	OK
08-07-2022	12:31:33.269	20.771	94.384	24.258	7	0	NotOK(12)	08-07-2022	12:31:33.269	20.771	5.220	OK	08-07-2022	12:31:33.269	20.771	1015	OK
08-07-2022	12:31:34.272	21.774	95.166	24.158	7	0	NotOK(12)	08-07-2022	12:31:34.272	21.774	5.219	OK	08-07-2022	12:31:34.272	21.774	1015	OK
08-07-2022	12:31:35.271	22.773	95.212	24.153	7	0	NotOK(12)	08-07-2022	12:31:35.271	22.773	5.220	OK	08-07-2022	12:31:35.271	22.773	1015	OK
08-07-2022	12:31:36.272	23.773	95.433	24.124	7	0	NotOK(12)	08-07-2022	12:31:36.272	23.773	5.219	OK	08-07-2022	12:31:36.272	23.773	1015	OK
08-07-2022	12:31:37.270	24.771	95.462	24.120	7	0	NotOK(12)	08-07-2022	12:31:37.270	24.771	5.221	OK	08-07-2022	12:31:37.270	24.771	1015	OK
08-07-2022	12:31:38.273	25.774	95.360	24.133	7	0	NotOK(12)	08-07-2022	12:31:38.273	25.774	5.223	OK	08-07-2022	12:31:38.273	25.774	1015	OK
08-07-2022	12:31:39.271	26.773	95.875	24.068	7	0	NotOK(12)	08-07-2022	12:31:39.271	26.773	5.224	OK	08-07-2022	12:31:39.271	26.773	1015	OK
08-07-2022	12:31:40.270	27.772	95.438	24.123	7	0	NotOK(12)	08-07-2022	12:31:40.270	27.772	5.224	OK	08-07-2022	12:31:40.270	27.772	1015	OK
08-07-2022	12:31:41.277	28.779	94.545	24.237	7	0	NotOK(12)	08-07-2022	12:31:41.277	28.779	5.226	OK	08-07-2022	12:31:41.277	28.779	1015	OK
08-07-2022	12:31:42.272	29.774	94.875	24.195	7	0	NotOK(12)	08-07-2022	12:31:42.272	29.774	5.223	OK	08-07-2022	12:31:42.272	29.774	1015	OK
08-07-2022	12:31:43.273	30.775	94.273	24.273	7	0	NotOK(12)	08-07-2022	12:31:43.273	30.775	5.223	OK	08-07-2022	12:31:43.273	30.775	1015	OK
08-07-2022	12:31:44.272	31.774	95.072	24.170	7	0	NotOK(12)	08-07-2022	12:31:44.272	31.774	5.221	OK	08-07-2022	12:31:44.272	31.774	1015	OK
08-07-2022	12:31:45.272	32.774	95.019	24.177	7	0	NotOK(12)	08-07-2022	12:31:45.272	32.774	5.223	OK	08-07-2022	12:31:45.272	32.774	1015	OK
08-07-2022	12:31:46.271	33.773	94.048	24.301	7	0	NotOK(12)	08-07-2022	12:31:46.271	33.773	5.225	OK	08-07-2022	12:31:46.271	33.773	1015	OK
08-07-2022	12:31:47.272	34.774	95.149	24.159	7	0	NotOK(12)	08-07-2022	12:31:47.272	34.774	5.228	OK	08-07-2022	12:31:47.272	34.774	1015	OK
08-07-2022	12:31:48.270	35.772	95.096	24.166	7	0	NotOK(12)	08-07-2022	12:31:48.270	35.772	5.229	OK	08-07-2022	12:31:48.270	35.772	1015	OK
08-07-2022	12:31:49.274	36.776	94.550	24.236	7	0	NotOK(12)	08-07-2022	12:31:49.274	36.776	5.231	OK	08-07-2022	12:31:49.274	36.776	1015	OK
08-07-2022	12:31:50.270	37.772	94.909	24.190	7	0	NotOK(12)	08-07-2022	12:31:50.270	37.772	5.229	OK	08-07-2022	12:31:50.270	37.772	1015	OK
08-07-2022	12:31:51.273	38.775	95.637	24.097	7	0	NotOK(12)	08-07-2022	12:31:51.273	38.775	5.229	OK	08-07-2022	12:31:51.273	38.775	1015	OK
08-07-2022	12:31:52.272	39.774	94.854	24.197	7	0	NotOK(12)	08-07-2022	12:31:52.272	39.774	5.229	OK	08-07-2022	12:31:52.272	39.774	1015	OK
08-07-2022	12:31:53.275	40.777	95.129	24.162	7	0	NotOK(12)	08-07-2022	12:31:53.275	40.777	5.230	OK	08-07-2022	12:31:53.275	40.777	1015	OK
08-07-2022	12:31:54.274	41.775	94.720	24.214	7	0	NotOK(12)	08-07-2022	12:31:54.274	41.775	5.230	OK	08-07-2022	12:31:54.274	41.775	1015	OK
08-07-2022	12:31:55.277	42.778	95.874	24.067	7	0	NotOK(12)	08-07-2022	12:31:55.277	42.778	5.227	OK	08-07-2022	12:31:55.277	42.778	1015	OK
08-07-2022	12:31:56.271	43.773	95.450	24.121	7	0	NotOK(12)	08-07-2022	12:31:56.271	43.773	5.227	OK	08-07-2022	12:31:56.271	43.773	1015	OK
08-07-2022	12:31:57.273	44.775	94.951	24.185	7	0	NotOK(12)	08-07-2022	12:31:57.273	44.775	5.227	OK	08-07-2022	12:31:57.273	44.775	1015	OK
08-07-2022	12:31:58.274	45.776	94.774	24.207	7	1	NotOK(12)	08-07-2022	12:31:58.274	45.776	5.228	OK	08-07-2022	12:31:58.274	45.776	1015	OK
08-07-2022	12:31:59.273	46.775	94.419	24.253	7	0	NotOK(12)	08-07-2022	12:31:59.273	46.775	5.226	OK	08-07-2022	12:31:59.273	46.775	1015	OK
08-07-2022	12:32:00.271	47.773	94.916	24.190	7	0	NotOK(12)	08-07-2022	12:32:00.271	47.773	5.225	OK	08-07-2022	12:32:00.271	47.773	1015	OK
08-07-2022	12:32:01.273	48.775	94.824	24.201	7	0	NotOK(12)	08-07-2022	12:32:01.273	48.775	5.223	OK	08-07-2022	12:32:01.273	48.775	1015	OK
08-07-2022	12:32:02.271	49.773	95.649	24.096	7	0	NotOK(12)	08-07-2022	12:32:02.271	49.773	5.223	OK	08-07-2022	12:32:02.271	49.773	1015	OK
08-07-2022	12:32:03.303	50.805	94.815	24.203	7	0	NotOK(12)	08-07-2022	12:32:03.303	50.805	5.222	OK	08-07-2022	12:32:03.303	50.805	1015	OK
08-07-2022	12:32:04.477	51.979	95.778	24.080	7	1	NotOK(12)	08-07-2022	12:32:04.477	51.979	5.222	OK	08-07-2022	12:32:04.477	51.979	1015	OK
08-07-2022	12:32:05.291	52.793	94.471	24.247	7	0	NotOK(12)	08-07-2022	12:32:05.291	52.793	5.222	OK	08-07-2022	12:32:05.291	52.793	1015	OK
08-07-2022	12:32:06.477	53.979	94.252	24.276	7	0	NotOK(12)	08-07-2022	12:32:06.477	53.979	5.221	OK	08-07-2022	12:32:06.477	53.979	1015	OK
08-07-2022	12:32:07.291	54.793	94.784	24.207	7	0	NotOK(12)	08-07-2022	12:32:07.291	54.793	5.221	OK	08-07-2022	12:32:07.291	54.793	1015	OK
08-07-2022	12:32:08.477	55.979	95.113	24.165	7	0	NotOK(12)	08-07-2022	12:32:08.477	55.979	5.220	OK	08-07-2022	12:32:08.477	55.979	1015	OK
08-07-2022	12:32:09.478	56.980	94.879	24.195	7	0	NotOK(12)	08-07-2022	12:32:09.478	56.980	5.221	OK	08-07-2022	12:32:09.478	56.980	1015	OK
08-07-2022	12:32:10.476	57.978	95.216	24.152	7	0	NotOK(12)	08-07-2022	12:32:10.476	57.978	5.223	OK	08-07-2022	12:32:10.476	57.978	1015	OK
08-07-2022	12:32:11.489	58.990	94.690	24.218	7	1	NotOK(12)	08-07-2022	12:32:11.489	58.990	5.225	OK	08-07-2022	12:32:11.489	58.990	1015	OK
08-07-2022	12:32:12.479	59.980	94.711	24.215	7	0	NotOK(12)	08-07-2022	12:32:12.479	59.980	5.224	OK	08-07-2022	12:32:12.479	59.980	1015	OK
08-07-2022	12:32:13.476	60.977	94.903	24.191	7	0	NotOK(12)	08-07-2022	12:32:13.476	60.977	5.226	OK	08-07-2022	12:32:13.476	60.977	1015	OK
08-07-2022	12:32:14.307	61.809	94.593	24.231	7	0	NotOK(12)	08-07-2022	12:32:14.307	61.809	5.227	OK	08-07-2022	12:32:14.307	61.809	1015	OK
08-07-2022	12:32:15.293	62.795	94.409	24.254	7	0	NotOK(12)	08-07-2022	12:32:15.293	62.795	5.231	OK	08-07-2022	12:32:15.293	62.795	1015	OK
08-07-2022	12:32:16.314	63.816	94.963	24.182	7	0	NotOK(12)	08-07-2022	12:32:16.314	63.816	5.232	OK	08-07-2022	12:32:16.314	63.816	1015	OK
08-07-2022	12:32:17.294	64.796	95.327	24.136	7	0	NotOK(12)	08-07-2022	12:32:17.294	64.796	5.236	OK	08-07-2022	12:32:17.294	64.796	1015	OK
08-07-2022	12:32:18.293	65.795	95.011	24.175	7	0	NotOK(12)	08-07-2022	12:32:18.293	65.795	5.240	OK	08-07-2022	12:32:18.293	65.795	1015	OK
08-07-2022	12:32:19.293	66.795	94.819	24.199	7	0	NotOK(12)	08-07-2022	12:32:19.293	66.795	5.243	OK	08-07-2022	12:32:19.293	66.795	1015	OK
08-07-2022	12:32:20.294	67.796	94.341	24.260	7	0	NotOK(12)	08-07-2022	12:32:20.294	67.796	5.251	OK	08-07-2022	12:32:20.294	67.796	1015	OK
08-07-2022	12:32:21.293	68.795	95.505	24.110	7	0	NotOK(12)	08-07-2022	12:32:21.293	68.795	5.257	OK	08-07-2022	12:32:21.293	68.795	1015	OK
08-07-2022	12:32:22.293	69.795	95.493	24.111	7	0	NotOK(12)	08-07-2022	12:32:22.293	69.795	5.264	OK	08-07-2022	12:32:22.293	69.795	1015	OK
08-07-2022	12:32:23.291	70.793	94.530	24.234	7	0	NotOK(12)	08-07-2022	12:32:23.291	70.793	5.265	OK	08-07-2022	12:32:23.291	70.793	1015	OK
08-07-2022	12:32:24.293	71.795	94.673	24.215	7	1	NotOK(12)	08-07-2022	12:32:24.293	71.795	5.261	OK	08-07-2022	12:32:24.293	71.795	1015	OK
08-07-2022	12:32:25.296	72.798	94.979	24.177	7	0	NotOK(12)	08-07-2022	12:32:25.296	72.798	5.259	OK	08-07-2022	12:32:25.296	72.798	1015	OK
08-07-2022	12:32:26.299	73.801	95.669	24.089	7	0	NotOK(12)	08-07-2022	12:32:26.299	73.801	5.258	OK	08-07-2022	12:32:26.299	73.801	1015	OK
08-07-2022	12:32:27.294	74.796	94.814	24.199	7	0	NotOK(12)	08-07-2022	12:32:27.294	74.796	5.258	OK	08-07-2022	12:32:27.294	74.796	1015	OK
08-07-2022	12:32:28.293	75.795	95.865	24.065	7	0	NotOK(12)	08-07-2022	12:32:28.293	75.795	5.258	OK	08-07-2022	12:32:28.293	75.795	1015	OK
08-07-2022	12:32:29.294	76.795	94.525	24.235	7	0	NotOK(12)	08-07-2022	12:32:29.294	76.795	5.260	OK	08-07-2022	12:32:29.294	76.795	1015	OK
08-07-2022	12:32:30.299	77.800	94.440	24.245	7	0	NotOK(12)	08-07-2022	12:32:30.299	77.800	5.266	OK	08-07-2022	12:32:30.299	77.800	1015	OK
08-07-2022	12:32:31.293	78.795	94.052	24.295	7	0	NotOK(12)	08-07-2022	12:32:31.293	78.795	5.266	OK	08-07-2022	12:32:31.293	78.795	1015	OK
08-07-2022	12:32:32.292	79.794	94.512	24.235	7	0	NotOK(12)	08-07-2022	12:32:32.292	79.794	5.270	OK	08-07-2022	12:32:32.292	79.794	1015	OK
08-07-2022	12:32:33.294	80.796	94.919	24.182	7	0	NotOK(12)	08-07-2022	12:32:33.294	80.796	5.271	OK	08-07-2022	12:32:33.294	80.796	1016	OK
08-07-2022	12:32:34.291	81.793	94.622	24.219	7	0	NotOK(12)	08-07-2022	12:32:34.291	81.793	5.279	OK	08-07-2022	12:32:34.291	81.793	1015	OK
08-07-2022	12:32:35.292	82.794	94.955	24.177	7	0	NotOK(12)	08-07-2022	12:32:35.292	82.794	5.279	OK	08-07-2022	12:32:35.292	82.794	1015	OK
08-07-2022	12:32:36.292	83.794	95.338	24.128	7	0	NotOK(12)	08-07-2022	12:32:36.292	83.794	5.280	OK	08-07-2022	12:32:36.292	83.794	1015	OK
08-07-2022	12:32:37.293	84.795	94.704	24.209	7	0	NotOK(12)	08-07-2022	12:32:37.293	84.795	5.280	OK	08-07-2022	12:32:37.293	84.795	1015	OK
08-07-2022	12:32:38.319	85.821	93.823	24.322	7	0	NotOK(12)	08-07-2022	12:32:38.319	85.821	5.287	OK	08-07-2022	12:32:38.319	85.821	1015	OK
08-07-2022	12:32:39.310	86.812	94.763	24.200	7	0	NotOK(12)	08-07-2022	12:32:39.310	86.812	5.291	OK	08-07-2022	12:32:39.310	86.812	1015	OK
08-07-2022	12:32:40.318	87.820	95.869	24.059	7	0	NotOK(12)	08-07-2022	12:32:40.318	87.820	5.291	OK	08-07-2022	12:32:40.318	87.820	1015	OK
08-07-2022	12:32:41.309	88.811	94.315	24.258	7	0	NotOK(12)	08-07-2022	12:32:41.309	88.811	5.292	OK	08-07-2022	12:32:41.309	88.811	1015	OK
08-07-2022	12:32:42.311	89.813	94.778	24.197	7	0	NotOK(12)	08-07-2022	12:32:42.311	89.813	5.300	OK	08-07-2022	12:32:42.311	89.813	1015	OK
08-07-2022	12:32:43.310	90.812	94.498	24.232	7	0	NotOK(12)	08-07-2022	12:32:43.310	90.812	5.308	OK	08-07-2022	12:32:43.310	90.812	1015	OK
08-07-2022	12:32:44.310	91.812	93.785	24.323	7	0	NotOK(12)	08-07-2022	12:32:44.310	91.812	5.317	OK	08-07-2022	12:32:44.310	91.812	1015	OK
08-07-2022	12:32:45.308	92.810	94.038	24.290	7	0	NotOK(12)	08-07-2022	12:32:45.308	92.810	5.321	OK	08-07-2022	12:32:45.308	92.810	1015	OK
08-07-2022	12:32:46.312	93.813	94.262	24.261	7	0	NotOK(12)	08-07-2022	12:32:46.312	93.813	5.321	OK	08-07-2022	12:32:46.312	93.813	1015	OK
08-07-2022	12:32:47.313	94.814	93.623	24.344	7	0	NotOK(12)	08-07-2022	12:32:47.313	94.814	5.319	OK	08-07-2022	12:32:47.313	94.814	1015	OK
08-07-2022	12:32:48.311	95.812	94.983	24.168	7	0	NotOK(12)	08-07-2022	12:32:48.311	95.812	5.316	OK	08-07-2022	12:32:48.311	95.812	1015	OK
08-07-2022	12:32:49.310	96.812	94.753	24.198	7	0	NotOK(12)	08-07-2022	12:32:49.310	96.812	5.317	OK	08-07-2022	12:32:49.310	96.812	1015	OK
08-07-2022	12:32:50.319	97.821	93.357	24.378	7	0	NotOK(12)	08-07-2022	12:32:50.319	97.821	5.321	OK	08-07-2022	12:32:50.319	97.821	1015	OK
08-07-2022	12:32:51.315	98.817	93.775	24.323	7	0	NotOK(12)	08-07-2022	12:32:51.315	98.817	5.326	OK	08-07-2022	12:32:51.315	98.817	1015	OK
08-07-2022	12:32:52.312	99.814	94.339	24.249	7	0	NotOK(12)	08-07-2022	12:32:52.312	99.814	5.329	OK	08-07-2022	12:32:52.312	99.814	1015	OK
08-07-2022	12:32:53.311	100.813	94.928	24.174	7	0	NotOK(12)	08-07-2022	12:32:53.311	100.813	5.331	OK	08-07-2022	12:32:53.311	100.813	1015	OK
08-07-2022	12:32:54.312	101.814	93.802	24.319	7	0	NotOK(12)	08-07-2022	12:32:54.312	101.814	5.329	OK	08-07-2022	12:32:54.312	101.814	1015	OK
08-07-2022	12:32:55.309	102.811	93.959	24.298	7	0	NotOK(12)	08-07-2022	12:32:55.309	102.811	5.328	OK	08-07-2022	12:32:55.309	102.811	1015	OK
08-07-2022	12:32:56.312	103.814	94.040	24.288	7	0	NotOK(12)	08-07-2022	12:32:56.312	103.814	5.330	OK	08-07-2022	12:32:56.312	103.814	1015	OK
08-07-2022	12:32:57.311	104.813	94.808	24.189	7	0	NotOK(12)	08-07-2022	12:32:57.311	104.813	5.331	OK	08-07-2022	12:32:57.311	104.813	1015	OK
08-07-2022	12:32:58.311	105.813	94.867	24.181	7	0	NotOK(12)	08-07-2022	12:32:58.311	105.813	5.332	OK	08-07-2022	12:32:58.311	105.813	1015	OK
08-07-2022	12:32:59.312	106.814	94.657	24.207	7	1	NotOK(12)	08-07-2022	12:32:59.312	106.814	5.337	OK	08-07-2022	12:32:59.312	106.814	1015	OK
08-07-2022	12:33:00.310	107.812	94.730	24.197	7	0	NotOK(12)	08-07-2022	12:33:00.310	107.812	5.342	OK	08-07-2022	12:33:00.310	107.812	1015	OK
08-07-2022	12:33:01.314	108.816	93.911	24.302	8	0	NotOK(12)	08-07-2022	12:33:01.314	108.816	5.347	OK	08-07-2022	12:33:01.314	108.816	1015	OK
08-07-2022	12:33:02.317	109.819	94.010	24.289	8	0	NotOK(12)	08-07-2022	12:33:02.317	109.819	5.353	OK	08-07-2022	12:33:02.317	109.819	1015	OK
08-07-2022	12:33:03.312	110.814	94.020	24.287	8	0	NotOK(12)	08-07-2022	12:33:03.312	110.814	5.355	OK	08-07-2022	12:33:03.312	110.814	1015	OK
08-07-2022	12:33:04.313	111.814	94.276	24.254	8	0	NotOK(12)	08-07-2022	12:33:04.313	111.814	5.357	OK	08-07-2022	12:33:04.313	111.814	1015	OK
08-07-2022	12:33:05.315	112.816	93.611	24.339	8	0	NotOK(12)	08-07-2022	12:33:05.315	112.816	5.357	OK	08-07-2022	12:33:05.315	112.816	1016	OK
08-07-2022	12:33:06.314	113.816	93.435	24.363	8	0	NotOK(12)	08-07-2022	12:33:06.314	113.816	5.354	OK	08-07-2022	12:33:06.314	113.816	1015	OK
08-07-2022	12:33:07.313	114.815	93.872	24.306	8	0	NotOK(12)	08-07-2022	12:33:07.313	114.815	5.351	OK	08-07-2022	12:33:07.313	114.815	1016	OK
08-07-2022	12:33:08.317	115.819	93.729	24.325	8	0	NotOK(12)	08-07-2022	12:33:08.317	115.819	5.349	OK	08-07-2022	12:33:08.317	115.819	1015	OK
08-07-2022	12:33:09.315	116.817	93.186	24.396	8	0	NotOK(12)	08-07-2022	12:33:09.315	116.817	5.348	OK	08-07-2022	12:33:09.315	116.817	1015	OK
08-07-2022	12:33:10.314	117.816	93.645	24.336	8	0	NotOK(12)	08-07-2022	12:33:10.314	117.816	5.347	OK	08-07-2022	12:33:10.314	117.816	1016	OK
08-07-2022	12:33:11.312	118.814	95.095	24.150	8	0	NotOK(12)	08-07-2022	12:33:11.312	118.814	5.348	OK	08-07-2022	12:33:11.312	118.814	1015	OK
08-07-2022	12:33:12.318	119.820	93.534	24.351	8	0	NotOK(12)	08-07-2022	12:33:12.318	119.820	5.351	OK	08-07-2022	12:33:12.318	119.820	1015	OK
08-07-2022	12:33:13.329	120.831	93.776	24.319	8	0	NotOK(12)	08-07-2022	12:33:13.329	120.831	5.353	OK	08-07-2022	12:33:13.329	120.831	1015	OK
08-07-2022	12:33:14.315	121.817	93.995	24.290	8	0	NotOK(12)	08-07-2022	12:33:14.315	121.817	5.355	OK	08-07-2022	12:33:14.315	121.817	1015	OK
08-07-2022	12:33:15.316	122.818	93.756	24.322	8	0	NotOK(12)	08-07-2022	12:33:15.316	122.818	5.352	OK	08-07-2022	12:33:15.316	122.818	1015	OK
08-07-2022	12:33:16.313	123.815	93.572	24.346	8	0	NotOK(12)	08-07-2022	12:33:16.313	123.815	5.351	OK	08-07-2022	12:33:16.313	123.815	1015	OK
08-07-2022	12:33:17.312	124.814	93.431	24.363	8	0	NotOK(12)	08-07-2022	12:33:17.312	124.814	5.351	OK	08-07-2022	12:33:17.312	124.814	1016	OK
08-07-2022	12:33:18.313	125.815	93.198	24.394	8	0	NotOK(12)	08-07-2022	12:33:18.313	125.815	5.351	OK	08-07-2022	12:33:18.313	125.815	1015	OK
