#--- Experiment --------------------------------------------------------------------------
#Tank_1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/26/2022	12/31/2000	21.808935	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.955017	13.044600	67.398003	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
26-07-2022	14:05:26.021	14.247	102.279	21.603	26	1	NotOK(11)	26-07-2022	14:05:26.021	14.247	13.054	OK	26-07-2022	14:05:26.021	14.247	1014	OK
26-07-2022	14:05:27.023	15.249	102.500	21.578	26	0	NotOK(11)	26-07-2022	14:05:27.023	15.249	13.054	OK	26-07-2022	14:05:27.023	15.249	1014	OK
26-07-2022	14:05:28.023	16.249	102.016	21.632	26	1	NotOK(11)	26-07-2022	14:05:28.023	16.249	13.056	OK	26-07-2022	14:05:28.023	16.249	1014	OK
26-07-2022	14:05:29.024	17.250	102.447	21.584	26	1	NotOK(11)	26-07-2022	14:05:29.024	17.250	13.055	OK	26-07-2022	14:05:29.024	17.250	1014	OK
26-07-2022	14:05:30.022	18.248	102.281	21.603	26	0	NotOK(11)	26-07-2022	14:05:30.022	18.248	13.057	OK	26-07-2022	14:05:30.022	18.248	1014	OK
26-07-2022	14:05:31.022	19.248	102.428	21.586	26	0	NotOK(11)	26-07-2022	14:05:31.022	19.248	13.057	OK	26-07-2022	14:05:31.022	19.248	1014	OK
26-07-2022	14:05:32.021	20.247	102.400	21.589	26	0	NotOK(11)	26-07-2022	14:05:32.021	20.247	13.056	OK	26-07-2022	14:05:32.021	20.247	1014	OK
26-07-2022	14:05:33.022	21.248	102.770	21.547	26	0	NotOK(11)	26-07-2022	14:05:33.022	21.248	13.055	OK	26-07-2022	14:05:33.022	21.248	1014	OK
26-07-2022	14:05:34.031	22.257	102.208	21.612	26	0	NotOK(11)	26-07-2022	14:05:34.031	22.257	13.051	OK	26-07-2022	14:05:34.031	22.257	1014	OK
26-07-2022	14:05:35.023	23.249	102.439	21.586	26	1	NotOK(11)	26-07-2022	14:05:35.023	23.249	13.050	OK	26-07-2022	14:05:35.023	23.249	1014	OK
26-07-2022	14:05:36.020	24.246	102.638	21.562	26	1	NotOK(11)	26-07-2022	14:05:36.020	24.246	13.050	OK	26-07-2022	14:05:36.020	24.246	1014	OK
26-07-2022	14:05:37.021	25.247	102.533	21.575	26	0	NotOK(11)	26-07-2022	14:05:37.021	25.247	13.051	OK	26-07-2022	14:05:37.021	25.247	1014	OK
26-07-2022	14:05:38.020	26.247	102.416	21.588	26	0	NotOK(11)	26-07-2022	14:05:38.020	26.247	13.050	OK	26-07-2022	14:05:38.020	26.247	1014	OK
26-07-2022	14:05:39.021	27.248	102.305	21.601	26	0	NotOK(11)	26-07-2022	14:05:39.021	27.248	13.049	OK	26-07-2022	14:05:39.021	27.248	1014	OK
26-07-2022	14:05:40.033	28.260	102.328	21.598	26	0	NotOK(11)	26-07-2022	14:05:40.033	28.260	13.051	OK	26-07-2022	14:05:40.033	28.260	1014	OK
26-07-2022	14:05:41.023	29.249	102.257	21.606	26	1	NotOK(11)	26-07-2022	14:05:41.023	29.249	13.051	OK	26-07-2022	14:05:41.023	29.249	1014	OK
26-07-2022	14:05:42.021	30.247	102.395	21.591	26	0	NotOK(11)	26-07-2022	14:05:42.021	30.247	13.049	OK	26-07-2022	14:05:42.021	30.247	1014	OK
26-07-2022	14:05:43.021	31.247	102.547	21.574	26	0	NotOK(11)	26-07-2022	14:05:43.021	31.247	13.045	OK	26-07-2022	14:05:43.021	31.247	1014	OK
26-07-2022	14:05:44.025	32.251	102.457	21.584	26	0	NotOK(11)	26-07-2022	14:05:44.025	32.251	13.045	OK	26-07-2022	14:05:44.025	32.251	1014	OK
26-07-2022	14:05:45.030	33.256	102.558	21.573	26	0	NotOK(11)	26-07-2022	14:05:45.030	33.256	13.045	OK	26-07-2022	14:05:45.030	33.256	1014	OK
26-07-2022	14:05:46.024	34.250	102.614	21.566	26	0	NotOK(11)	26-07-2022	14:05:46.024	34.250	13.049	OK	26-07-2022	14:05:46.024	34.250	1014	OK
26-07-2022	14:05:47.024	35.250	102.558	21.572	26	0	NotOK(11)	26-07-2022	14:05:47.024	35.250	13.051	OK	26-07-2022	14:05:47.024	35.250	1014	OK
26-07-2022	14:05:48.022	36.248	102.571	21.570	26	0	NotOK(11)	26-07-2022	14:05:48.022	36.248	13.050	OK	26-07-2022	14:05:48.022	36.248	1014	OK
26-07-2022	14:05:48.841	37.067	102.454	21.584	26	0	NotOK(11)	26-07-2022	14:05:48.841	37.067	13.047	OK	26-07-2022	14:05:48.841	37.067	1014	OK
26-07-2022	14:05:50.026	38.252	102.539	21.575	26	0	NotOK(11)	26-07-2022	14:05:50.026	38.252	13.043	OK	26-07-2022	14:05:50.026	38.252	1014	OK
26-07-2022	14:05:51.027	39.253	102.537	21.576	26	0	NotOK(11)	26-07-2022	14:05:51.027	39.253	13.040	OK	26-07-2022	14:05:51.027	39.253	1014	OK
26-07-2022	14:05:51.838	40.064	102.815	21.544	26	0	NotOK(11)	26-07-2022	14:05:51.838	40.064	13.040	OK	26-07-2022	14:05:51.838	40.064	1014	OK
26-07-2022	14:05:52.839	41.065	102.426	21.588	26	0	NotOK(11)	26-07-2022	14:05:52.839	41.065	13.042	OK	26-07-2022	14:05:52.839	41.065	1014	OK
26-07-2022	14:05:53.838	42.064	102.605	21.567	26	0	NotOK(11)	26-07-2022	14:05:53.838	42.064	13.046	OK	26-07-2022	14:05:53.838	42.064	1014	OK
26-07-2022	14:05:54.838	43.064	102.810	21.544	26	0	NotOK(11)	26-07-2022	14:05:54.838	43.064	13.049	OK	26-07-2022	14:05:54.838	43.064	1014	OK
26-07-2022	14:05:55.839	44.066	102.580	21.569	26	0	NotOK(11)	26-07-2022	14:05:55.839	44.066	13.050	OK	26-07-2022	14:05:55.839	44.066	1014	OK
26-07-2022	14:05:56.838	45.065	102.549	21.573	26	0	NotOK(11)	26-07-2022	14:05:56.838	45.065	13.054	OK	26-07-2022	14:05:56.838	45.065	1014	OK
26-07-2022	14:05:57.840	46.067	102.711	21.554	26	0	NotOK(11)	26-07-2022	14:05:57.840	46.067	13.055	OK	26-07-2022	14:05:57.840	46.067	1014	OK
26-07-2022	14:05:58.846	47.072	102.792	21.545	26	0	NotOK(11)	26-07-2022	14:05:58.846	47.072	13.060	OK	26-07-2022	14:05:58.846	47.072	1014	OK
26-07-2022	14:05:59.837	48.063	102.512	21.576	25	0	NotOK(11)	26-07-2022	14:05:59.837	48.063	13.062	OK	26-07-2022	14:05:59.837	48.063	1014	OK
26-07-2022	14:06:00.837	49.063	102.794	21.544	26	1	NotOK(11)	26-07-2022	14:06:00.837	49.063	13.064	OK	26-07-2022	14:06:00.837	49.063	1014	OK
26-07-2022	14:06:01.851	50.077	102.909	21.531	26	0	NotOK(11)	26-07-2022	14:06:01.851	50.077	13.064	OK	26-07-2022	14:06:01.851	50.077	1014	OK
26-07-2022	14:06:02.839	51.065	103.017	21.519	26	0	NotOK(11)	26-07-2022	14:06:02.839	51.065	13.062	OK	26-07-2022	14:06:02.839	51.065	1014	OK
26-07-2022	14:06:03.840	52.066	102.834	21.540	26	0	NotOK(11)	26-07-2022	14:06:03.840	52.066	13.060	OK	26-07-2022	14:06:03.840	52.066	1014	OK
26-07-2022	14:06:04.840	53.066	102.707	21.554	26	0	NotOK(11)	26-07-2022	14:06:04.840	53.066	13.059	OK	26-07-2022	14:06:04.840	53.066	1014	OK
26-07-2022	14:06:05.839	54.065	102.723	21.552	26	0	NotOK(11)	26-07-2022	14:06:05.839	54.065	13.059	OK	26-07-2022	14:06:05.839	54.065	1014	OK
26-07-2022	14:06:06.839	55.065	102.474	21.582	26	0	NotOK(11)	26-07-2022	14:06:06.839	55.065	13.056	OK	26-07-2022	14:06:06.839	55.065	1014	OK
26-07-2022	14:06:07.838	56.064	102.558	21.572	26	0	NotOK(11)	26-07-2022	14:06:07.838	56.064	13.057	OK	26-07-2022	14:06:07.838	56.064	1014	OK
26-07-2022	14:06:08.839	57.065	102.128	21.620	26	0	NotOK(11)	26-07-2022	14:06:08.839	57.065	13.062	OK	26-07-2022	14:06:08.839	57.065	1014	OK
26-07-2022	14:06:09.839	58.065	102.549	21.572	26	0	NotOK(11)	26-07-2022	14:06:09.839	58.065	13.067	OK	26-07-2022	14:06:09.839	58.065	1014	OK
26-07-2022	14:06:10.839	59.065	102.546	21.572	26	0	NotOK(11)	26-07-2022	14:06:10.839	59.065	13.068	OK	26-07-2022	14:06:10.839	59.065	1014	OK
26-07-2022	14:06:11.839	60.065	102.646	21.561	26	0	NotOK(11)	26-07-2022	14:06:11.839	60.065	13.069	OK	26-07-2022	14:06:11.839	60.065	1014	OK
26-07-2022	14:06:12.839	61.065	102.699	21.554	26	0	NotOK(11)	26-07-2022	14:06:12.839	61.065	13.072	OK	26-07-2022	14:06:12.839	61.065	1014	OK
26-07-2022	14:06:13.843	62.070	102.379	21.590	26	1	NotOK(11)	26-07-2022	14:06:13.843	62.070	13.078	OK	26-07-2022	14:06:13.843	62.070	1014	OK
26-07-2022	14:06:14.838	63.065	102.530	21.572	26	0	NotOK(11)	26-07-2022	14:06:14.838	63.065	13.084	OK	26-07-2022	14:06:14.838	63.065	1014	OK
26-07-2022	14:06:15.839	64.065	102.549	21.569	26	0	NotOK(11)	26-07-2022	14:06:15.839	64.065	13.090	OK	26-07-2022	14:06:15.839	64.065	1014	OK
26-07-2022	14:06:16.843	65.069	102.288	21.598	26	0	NotOK(11)	26-07-2022	14:06:16.843	65.069	13.095	OK	26-07-2022	14:06:16.843	65.069	1014	OK
26-07-2022	14:06:17.839	66.065	102.482	21.576	26	0	NotOK(11)	26-07-2022	14:06:17.839	66.065	13.097	OK	26-07-2022	14:06:17.839	66.065	1014	OK
26-07-2022	14:06:18.837	67.063	86.105	23.637	29	0	NotOK(11)	26-07-2022	14:06:18.837	67.063	13.095	OK	26-07-2022	14:06:18.837	67.063	1014	OK
26-07-2022	14:06:19.843	68.069	83.513	24.005	29	0	NotOK(11)	26-07-2022	14:06:19.843	68.069	13.094	OK	26-07-2022	14:06:19.843	68.069	1014	OK
26-07-2022	14:06:20.839	69.065	86.588	23.570	29	0	NotOK(11)	26-07-2022	14:06:20.839	69.065	13.093	OK	26-07-2022	14:06:20.839	69.065	1014	OK
26-07-2022	14:06:21.837	70.063	86.952	23.520	28	0	NotOK(11)	26-07-2022	14:06:21.837	70.063	13.090	OK	26-07-2022	14:06:21.837	70.063	1014	OK
26-07-2022	14:06:22.839	71.065	87.937	23.385	28	0	NotOK(11)	26-07-2022	14:06:22.839	71.065	13.088	OK	26-07-2022	14:06:22.839	71.065	1014	OK
26-07-2022	14:06:23.839	72.065	89.641	23.156	28	0	NotOK(11)	26-07-2022	14:06:23.839	72.065	13.089	OK	26-07-2022	14:06:23.839	72.065	1014	OK
26-07-2022	14:06:24.839	73.065	90.305	23.068	28	0	NotOK(11)	26-07-2022	14:06:24.839	73.065	13.089	OK	26-07-2022	14:06:24.839	73.065	1014	OK
26-07-2022	14:06:25.839	74.065	90.304	23.068	28	0	NotOK(11)	26-07-2022	14:06:25.839	74.065	13.088	OK	26-07-2022	14:06:25.839	74.065	1014	OK
26-07-2022	14:06:26.838	75.064	90.797	23.003	28	0	NotOK(11)	26-07-2022	14:06:26.838	75.064	13.090	OK	26-07-2022	14:06:26.838	75.064	1014	OK
26-07-2022	14:06:27.839	76.065	91.767	22.877	28	0	NotOK(11)	26-07-2022	14:06:27.839	76.065	13.090	OK	26-07-2022	14:06:27.839	76.065	1014	OK
26-07-2022	14:06:28.840	77.066	92.105	22.832	28	0	NotOK(11)	26-07-2022	14:06:28.840	77.066	13.091	OK	26-07-2022	14:06:28.840	77.066	1014	OK
26-07-2022	14:06:29.840	78.066	91.984	22.848	28	0	NotOK(11)	26-07-2022	14:06:29.840	78.066	13.093	OK	26-07-2022	14:06:29.840	78.066	1014	OK
26-07-2022	14:06:30.838	79.065	92.210	22.819	27	0	NotOK(11)	26-07-2022	14:06:30.838	79.065	13.096	OK	26-07-2022	14:06:30.838	79.065	1014	OK
26-07-2022	14:06:31.837	80.064	91.138	22.958	28	0	NotOK(11)	26-07-2022	14:06:31.837	80.064	13.098	OK	26-07-2022	14:06:31.837	80.064	1014	OK
26-07-2022	14:06:32.839	81.066	90.063	23.099	27	0	NotOK(11)	26-07-2022	14:06:32.839	81.066	13.100	OK	26-07-2022	14:06:32.839	81.066	1014	OK
26-07-2022	14:06:33.838	82.064	90.855	22.994	27	0	NotOK(11)	26-07-2022	14:06:33.838	82.064	13.102	OK	26-07-2022	14:06:33.838	82.064	1014	OK
26-07-2022	14:06:34.840	83.066	90.059	23.099	25	0	NotOK(11)	26-07-2022	14:06:34.840	83.066	13.102	OK	26-07-2022	14:06:34.840	83.066	1014	OK
26-07-2022	14:06:35.840	84.066	91.052	22.968	26	0	NotOK(11)	26-07-2022	14:06:35.840	84.066	13.104	OK	26-07-2022	14:06:35.840	84.066	1014	OK
26-07-2022	14:06:36.838	85.064	91.686	22.885	26	0	NotOK(11)	26-07-2022	14:06:36.838	85.064	13.104	OK	26-07-2022	14:06:36.838	85.064	1014	OK
26-07-2022	14:06:37.839	86.065	92.240	22.814	27	0	NotOK(11)	26-07-2022	14:06:37.839	86.065	13.102	OK	26-07-2022	14:06:37.839	86.065	1014	OK
26-07-2022	14:06:38.839	87.065	92.041	22.840	26	0	NotOK(11)	26-07-2022	14:06:38.839	87.065	13.104	OK	26-07-2022	14:06:38.839	87.065	1014	OK
26-07-2022	14:06:39.839	88.065	92.245	22.814	26	0	NotOK(11)	26-07-2022	14:06:39.839	88.065	13.102	OK	26-07-2022	14:06:39.839	88.065	1014	OK
26-07-2022	14:06:40.840	89.066	92.750	22.748	26	0	NotOK(11)	26-07-2022	14:06:40.840	89.066	13.104	OK	26-07-2022	14:06:40.840	89.066	1014	OK
26-07-2022	14:06:41.838	90.064	92.580	22.771	26	0	NotOK(11)	26-07-2022	14:06:41.838	90.064	13.104	OK	26-07-2022	14:06:41.838	90.064	1014	OK
26-07-2022	14:06:42.840	91.066	92.582	22.770	26	0	NotOK(11)	26-07-2022	14:06:42.840	91.066	13.107	OK	26-07-2022	14:06:42.840	91.066	1014	OK
26-07-2022	14:06:43.840	92.066	92.399	22.793	26	0	NotOK(11)	26-07-2022	14:06:43.840	92.066	13.112	OK	26-07-2022	14:06:43.840	92.066	1014	OK
26-07-2022	14:06:44.840	93.066	92.340	22.798	26	0	NotOK(11)	26-07-2022	14:06:44.840	93.066	13.128	OK	26-07-2022	14:06:44.840	93.066	1014	OK
26-07-2022	14:06:45.839	94.065	92.141	22.823	26	0	NotOK(11)	26-07-2022	14:06:45.839	94.065	13.146	OK	26-07-2022	14:06:45.839	94.065	1014	OK
26-07-2022	14:06:46.838	95.064	92.157	22.818	26	0	NotOK(11)	26-07-2022	14:06:46.838	95.064	13.163	OK	26-07-2022	14:06:46.838	95.064	1014	OK
26-07-2022	14:06:47.843	96.069	91.793	22.864	27	0	NotOK(11)	26-07-2022	14:06:47.843	96.069	13.172	OK	26-07-2022	14:06:47.843	96.069	1014	OK
26-07-2022	14:06:48.841	97.068	92.211	22.810	26	0	NotOK(11)	26-07-2022	14:06:48.841	97.068	13.172	OK	26-07-2022	14:06:48.841	97.068	1014	OK
26-07-2022	14:06:49.838	98.065	92.416	22.784	27	0	NotOK(11)	26-07-2022	14:06:49.838	98.065	13.171	OK	26-07-2022	14:06:49.838	98.065	1014	OK
26-07-2022	14:06:50.841	99.067	92.294	22.800	27	0	NotOK(11)	26-07-2022	14:06:50.841	99.067	13.171	OK	26-07-2022	14:06:50.841	99.067	1014	OK
26-07-2022	14:06:51.840	100.066	92.722	22.745	27	0	NotOK(11)	26-07-2022	14:06:51.840	100.066	13.171	OK	26-07-2022	14:06:51.840	100.066	1014	OK
26-07-2022	14:06:52.841	101.067	92.578	22.763	27	0	NotOK(11)	26-07-2022	14:06:52.841	101.067	13.172	OK	26-07-2022	14:06:52.841	101.067	1014	OK
26-07-2022	14:06:53.841	102.067	92.559	22.766	27	0	NotOK(11)	26-07-2022	14:06:53.841	102.067	13.171	OK	26-07-2022	14:06:53.841	102.067	1014	OK
26-07-2022	14:06:54.841	103.067	92.664	22.752	27	1	NotOK(11)	26-07-2022	14:06:54.841	103.067	13.169	OK	26-07-2022	14:06:54.841	103.067	1014	OK
26-07-2022	14:06:55.842	104.068	92.705	22.747	26	0	NotOK(11)	26-07-2022	14:06:55.842	104.068	13.169	OK	26-07-2022	14:06:55.842	104.068	1014	OK
26-07-2022	14:06:56.840	105.066	92.738	22.743	26	0	NotOK(11)	26-07-2022	14:06:56.840	105.066	13.173	OK	26-07-2022	14:06:56.840	105.066	1014	OK
26-07-2022	14:06:57.852	106.078	92.893	22.722	26	0	NotOK(11)	26-07-2022	14:06:57.852	106.078	13.177	OK	26-07-2022	14:06:57.852	106.078	1014	OK
26-07-2022	14:06:58.842	107.068	92.672	22.751	26	0	NotOK(11)	26-07-2022	14:06:58.842	107.068	13.177	OK	26-07-2022	14:06:58.842	107.068	1014	OK
26-07-2022	14:06:59.840	108.066	92.711	22.746	26	0	NotOK(11)	26-07-2022	14:06:59.840	108.066	13.176	OK	26-07-2022	14:06:59.840	108.066	1014	OK
26-07-2022	14:07:00.842	109.068	92.599	22.759	26	0	NotOK(11)	26-07-2022	14:07:00.842	109.068	13.179	OK	26-07-2022	14:07:00.842	109.068	1014	OK
26-07-2022	14:07:01.841	110.067	92.946	22.715	26	0	NotOK(11)	26-07-2022	14:07:01.841	110.067	13.183	OK	26-07-2022	14:07:01.841	110.067	1014	OK
26-07-2022	14:07:02.840	111.066	92.648	22.752	27	0	NotOK(11)	26-07-2022	14:07:02.840	111.066	13.190	OK	26-07-2022	14:07:02.840	111.066	1014	OK
26-07-2022	14:07:03.842	112.068	92.849	22.726	27	0	NotOK(11)	26-07-2022	14:07:03.842	112.068	13.193	OK	26-07-2022	14:07:03.842	112.068	1014	OK
26-07-2022	14:07:04.842	113.068	92.744	22.739	27	0	NotOK(11)	26-07-2022	14:07:04.842	113.068	13.196	OK	26-07-2022	14:07:04.842	113.068	1014	OK
26-07-2022	14:07:05.842	114.069	92.805	22.731	27	0	NotOK(11)	26-07-2022	14:07:05.842	114.069	13.198	OK	26-07-2022	14:07:05.842	114.069	1014	OK
26-07-2022	14:07:06.841	115.068	92.529	22.767	27	1	NotOK(11)	26-07-2022	14:07:06.841	115.068	13.199	OK	26-07-2022	14:07:06.841	115.068	1014	OK
26-07-2022	14:07:07.839	116.066	92.780	22.735	27	0	NotOK(11)	26-07-2022	14:07:07.839	116.066	13.197	OK	26-07-2022	14:07:07.839	116.066	1014	OK
26-07-2022	14:07:08.841	117.067	92.398	22.784	27	0	NotOK(11)	26-07-2022	14:07:08.841	117.067	13.195	OK	26-07-2022	14:07:08.841	117.067	1014	OK
26-07-2022	14:07:09.840	118.066	92.668	22.749	27	0	NotOK(11)	26-07-2022	14:07:09.840	118.066	13.194	OK	26-07-2022	14:07:09.840	118.066	1014	OK
26-07-2022	14:07:10.841	119.067	92.384	22.785	27	0	NotOK(11)	26-07-2022	14:07:10.841	119.067	13.193	OK	26-07-2022	14:07:10.841	119.067	1014	OK
26-07-2022	14:07:11.840	120.066	92.354	22.789	27	1	NotOK(11)	26-07-2022	14:07:11.840	120.066	13.195	OK	26-07-2022	14:07:11.840	120.066	1014	OK
26-07-2022	14:07:12.842	121.068	92.113	22.820	27	0	NotOK(11)	26-07-2022	14:07:12.842	121.068	13.194	OK	26-07-2022	14:07:12.842	121.068	1014	OK
26-07-2022	14:07:13.842	122.068	92.485	22.773	27	0	NotOK(11)	26-07-2022	14:07:13.842	122.068	13.194	OK	26-07-2022	14:07:13.842	122.068	1014	OK
26-07-2022	14:07:14.840	123.066	92.356	22.790	27	0	NotOK(11)	26-07-2022	14:07:14.840	123.066	13.191	OK	26-07-2022	14:07:14.840	123.066	1014	OK
26-07-2022	14:07:15.844	124.070	92.179	22.812	27	0	NotOK(11)	26-07-2022	14:07:15.844	124.070	13.192	OK	26-07-2022	14:07:15.844	124.070	1014	OK
26-07-2022	14:07:16.842	125.068	92.225	22.806	27	0	NotOK(11)	26-07-2022	14:07:16.842	125.068	13.194	OK	26-07-2022	14:07:16.842	125.068	1014	OK
