#--- Experiment --------------------------------------------------------------------------
#Tank_1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/26/2022	12/31/2000	21.823065	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.981995	13.041400	67.535004	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
26-07-2022	14:05:28.293	16.519	101.475	21.708	26	1	NotOK(11)	26-07-2022	14:05:28.293	16.519	13.057	OK	26-07-2022	14:05:28.293	16.519	1014	OK
26-07-2022	14:05:29.287	17.513	101.408	21.716	26	0	NotOK(11)	26-07-2022	14:05:29.287	17.513	13.056	OK	26-07-2022	14:05:29.287	17.513	1014	OK
26-07-2022	14:05:30.291	18.517	101.236	21.736	26	0	NotOK(11)	26-07-2022	14:05:30.291	18.517	13.057	OK	26-07-2022	14:05:30.291	18.517	1014	OK
26-07-2022	14:05:31.283	19.509	101.265	21.733	26	0	NotOK(11)	26-07-2022	14:05:31.283	19.509	13.056	OK	26-07-2022	14:05:31.283	19.509	1014	OK
26-07-2022	14:05:32.281	20.507	101.249	21.735	26	0	NotOK(11)	26-07-2022	14:05:32.281	20.507	13.056	OK	26-07-2022	14:05:32.281	20.507	1014	OK
26-07-2022	14:05:33.297	21.523	101.579	21.697	26	0	NotOK(11)	26-07-2022	14:05:33.297	21.523	13.054	OK	26-07-2022	14:05:33.297	21.523	1014	OK
26-07-2022	14:05:34.290	22.516	101.256	21.735	26	0	NotOK(11)	26-07-2022	14:05:34.290	22.516	13.051	OK	26-07-2022	14:05:34.290	22.516	1014	OK
26-07-2022	14:05:35.285	23.511	101.375	21.721	26	1	NotOK(11)	26-07-2022	14:05:35.285	23.511	13.051	OK	26-07-2022	14:05:35.285	23.511	1014	OK
26-07-2022	14:05:36.281	24.507	101.329	21.727	26	1	NotOK(11)	26-07-2022	14:05:36.281	24.507	13.050	OK	26-07-2022	14:05:36.281	24.507	1014	OK
26-07-2022	14:05:37.282	25.508	101.653	21.689	26	0	NotOK(11)	26-07-2022	14:05:37.282	25.508	13.051	OK	26-07-2022	14:05:37.282	25.508	1014	OK
26-07-2022	14:05:38.281	26.508	101.122	21.750	26	0	NotOK(11)	26-07-2022	14:05:38.281	26.508	13.050	OK	26-07-2022	14:05:38.281	26.508	1014	OK
26-07-2022	14:05:39.283	27.510	101.419	21.716	26	1	NotOK(11)	26-07-2022	14:05:39.283	27.510	13.050	OK	26-07-2022	14:05:39.283	27.510	1014	OK
26-07-2022	14:05:40.294	28.521	101.331	21.726	26	1	NotOK(11)	26-07-2022	14:05:40.294	28.521	13.050	OK	26-07-2022	14:05:40.294	28.521	1014	OK
26-07-2022	14:05:41.285	29.511	101.402	21.718	26	0	NotOK(11)	26-07-2022	14:05:41.285	29.511	13.050	OK	26-07-2022	14:05:41.285	29.511	1014	OK
26-07-2022	14:05:42.285	30.511	101.507	21.706	26	0	NotOK(11)	26-07-2022	14:05:42.285	30.511	13.048	OK	26-07-2022	14:05:42.285	30.511	1014	OK
26-07-2022	14:05:43.283	31.509	101.557	21.701	26	0	NotOK(11)	26-07-2022	14:05:43.283	31.509	13.044	OK	26-07-2022	14:05:43.283	31.509	1014	OK
26-07-2022	14:05:44.288	32.514	101.414	21.717	26	0	NotOK(11)	26-07-2022	14:05:44.288	32.514	13.044	OK	26-07-2022	14:05:44.288	32.514	1014	OK
26-07-2022	14:05:45.299	33.525	101.453	21.713	26	0	NotOK(11)	26-07-2022	14:05:45.299	33.525	13.045	OK	26-07-2022	14:05:45.299	33.525	1014	OK
26-07-2022	14:05:46.286	34.512	101.350	21.724	26	1	NotOK(11)	26-07-2022	14:05:46.286	34.512	13.050	OK	26-07-2022	14:05:46.286	34.512	1014	OK
26-07-2022	14:05:47.288	35.514	101.337	21.725	26	0	NotOK(11)	26-07-2022	14:05:47.288	35.514	13.051	OK	26-07-2022	14:05:47.288	35.514	1014	OK
26-07-2022	14:05:48.293	36.519	101.430	21.715	26	0	NotOK(11)	26-07-2022	14:05:48.293	36.519	13.049	OK	26-07-2022	14:05:48.293	36.519	1014	OK
26-07-2022	14:05:49.305	37.531	101.389	21.720	26	0	NotOK(11)	26-07-2022	14:05:49.305	37.531	13.046	OK	26-07-2022	14:05:49.305	37.531	1014	OK
26-07-2022	14:05:50.290	38.516	101.420	21.717	26	0	NotOK(11)	26-07-2022	14:05:50.290	38.516	13.042	OK	26-07-2022	14:05:50.290	38.516	1014	OK
26-07-2022	14:05:51.300	39.526	101.542	21.703	26	0	NotOK(11)	26-07-2022	14:05:51.300	39.526	13.040	OK	26-07-2022	14:05:51.300	39.526	1014	OK
26-07-2022	14:05:52.342	40.568	101.502	21.707	26	0	NotOK(11)	26-07-2022	14:05:52.342	40.568	13.041	OK	26-07-2022	14:05:52.342	40.568	1014	OK
26-07-2022	14:05:53.289	41.515	101.443	21.714	26	0	NotOK(11)	26-07-2022	14:05:53.289	41.515	13.043	OK	26-07-2022	14:05:53.289	41.515	1014	OK
26-07-2022	14:05:54.288	42.514	101.383	21.721	26	0	NotOK(11)	26-07-2022	14:05:54.288	42.514	13.047	OK	26-07-2022	14:05:54.288	42.514	1014	OK
26-07-2022	14:05:55.292	43.518	101.495	21.707	26	0	NotOK(11)	26-07-2022	14:05:55.292	43.518	13.049	OK	26-07-2022	14:05:55.292	43.518	1014	OK
26-07-2022	14:05:56.288	44.515	101.678	21.686	26	0	NotOK(11)	26-07-2022	14:05:56.288	44.515	13.051	OK	26-07-2022	14:05:56.288	44.515	1014	OK
26-07-2022	14:05:57.291	45.518	101.538	21.702	26	1	NotOK(11)	26-07-2022	14:05:57.291	45.518	13.055	OK	26-07-2022	14:05:57.291	45.518	1014	OK
26-07-2022	14:05:58.289	46.516	101.765	21.676	26	1	NotOK(11)	26-07-2022	14:05:58.289	46.516	13.058	OK	26-07-2022	14:05:58.289	46.516	1014	OK
26-07-2022	14:05:59.295	47.521	101.715	21.681	26	0	NotOK(11)	26-07-2022	14:05:59.295	47.521	13.063	OK	26-07-2022	14:05:59.295	47.521	1014	OK
26-07-2022	14:06:00.294	48.520	101.416	21.715	26	0	NotOK(11)	26-07-2022	14:06:00.294	48.520	13.063	OK	26-07-2022	14:06:00.294	48.520	1014	OK
26-07-2022	14:06:01.284	49.510	101.801	21.670	26	0	NotOK(11)	26-07-2022	14:06:01.284	49.510	13.064	OK	26-07-2022	14:06:01.284	49.510	1014	OK
26-07-2022	14:06:02.379	50.605	101.457	21.710	26	0	NotOK(11)	26-07-2022	14:06:02.379	50.605	13.063	OK	26-07-2022	14:06:02.379	50.605	1014	OK
26-07-2022	14:06:03.292	51.518	101.501	21.705	26	0	NotOK(11)	26-07-2022	14:06:03.292	51.518	13.062	OK	26-07-2022	14:06:03.292	51.518	1014	OK
26-07-2022	14:06:04.291	52.517	101.761	21.676	26	1	NotOK(11)	26-07-2022	14:06:04.291	52.517	13.060	OK	26-07-2022	14:06:04.291	52.517	1014	OK
26-07-2022	14:06:05.297	53.523	101.760	21.676	26	1	NotOK(11)	26-07-2022	14:06:05.297	53.523	13.058	OK	26-07-2022	14:06:05.297	53.523	1014	OK
26-07-2022	14:06:06.288	54.514	101.690	21.684	26	0	NotOK(11)	26-07-2022	14:06:06.288	54.514	13.057	OK	26-07-2022	14:06:06.288	54.514	1014	OK
26-07-2022	14:06:07.289	55.515	101.480	21.708	26	0	NotOK(11)	26-07-2022	14:06:07.289	55.515	13.056	OK	26-07-2022	14:06:07.289	55.515	1014	OK
26-07-2022	14:06:08.299	56.525	101.944	21.655	26	0	NotOK(11)	26-07-2022	14:06:08.299	56.525	13.059	OK	26-07-2022	14:06:08.299	56.525	1014	OK
26-07-2022	14:06:09.288	57.514	101.731	21.679	26	1	NotOK(11)	26-07-2022	14:06:09.288	57.514	13.063	OK	26-07-2022	14:06:09.288	57.514	1014	OK
26-07-2022	14:06:10.293	58.519	101.597	21.694	26	0	NotOK(11)	26-07-2022	14:06:10.293	58.519	13.068	OK	26-07-2022	14:06:10.293	58.519	1014	OK
26-07-2022	14:06:11.302	59.528	102.049	21.642	25	0	NotOK(11)	26-07-2022	14:06:11.302	59.528	13.069	OK	26-07-2022	14:06:11.302	59.528	1014	OK
26-07-2022	14:06:12.287	60.513	101.842	21.666	26	0	NotOK(11)	26-07-2022	14:06:12.287	60.513	13.069	OK	26-07-2022	14:06:12.287	60.513	1014	OK
26-07-2022	14:06:13.287	61.514	101.845	21.665	26	0	NotOK(11)	26-07-2022	14:06:13.287	61.514	13.074	OK	26-07-2022	14:06:13.287	61.514	1014	OK
26-07-2022	14:06:14.293	62.520	101.755	21.675	26	0	NotOK(11)	26-07-2022	14:06:14.293	62.520	13.080	OK	26-07-2022	14:06:14.293	62.520	1014	OK
26-07-2022	14:06:15.288	63.515	101.925	21.654	26	0	NotOK(11)	26-07-2022	14:06:15.288	63.515	13.088	OK	26-07-2022	14:06:15.288	63.515	1014	OK
26-07-2022	14:06:16.304	64.530	102.034	21.641	26	1	NotOK(11)	26-07-2022	14:06:16.304	64.530	13.093	OK	26-07-2022	14:06:16.304	64.530	1014	OK
26-07-2022	14:06:17.293	65.519	101.767	21.671	26	0	NotOK(11)	26-07-2022	14:06:17.293	65.519	13.096	OK	26-07-2022	14:06:17.293	65.519	1014	OK
26-07-2022	14:06:18.287	66.513	101.673	21.682	26	1	NotOK(11)	26-07-2022	14:06:18.287	66.513	13.097	OK	26-07-2022	14:06:18.287	66.513	1014	OK
26-07-2022	14:06:19.299	67.525	101.619	21.688	26	0	NotOK(11)	26-07-2022	14:06:19.299	67.525	13.096	OK	26-07-2022	14:06:19.299	67.525	1014	OK
26-07-2022	14:06:20.291	68.517	101.858	21.661	26	0	NotOK(11)	26-07-2022	14:06:20.291	68.517	13.092	OK	26-07-2022	14:06:20.291	68.517	1014	OK
26-07-2022	14:06:21.292	69.518	101.860	21.661	26	0	NotOK(11)	26-07-2022	14:06:21.292	69.518	13.091	OK	26-07-2022	14:06:21.292	69.518	1014	OK
26-07-2022	14:06:22.289	70.515	101.763	21.672	26	0	NotOK(11)	26-07-2022	14:06:22.289	70.515	13.090	OK	26-07-2022	14:06:22.289	70.515	1014	OK
26-07-2022	14:06:23.291	71.517	102.139	21.629	26	0	NotOK(11)	26-07-2022	14:06:23.291	71.517	13.089	OK	26-07-2022	14:06:23.291	71.517	1014	OK
26-07-2022	14:06:24.288	72.514	101.813	21.667	26	0	NotOK(11)	26-07-2022	14:06:24.288	72.514	13.089	OK	26-07-2022	14:06:24.288	72.514	1014	OK
26-07-2022	14:06:25.289	73.515	102.400	21.600	26	0	NotOK(11)	26-07-2022	14:06:25.289	73.515	13.090	OK	26-07-2022	14:06:25.289	73.515	1014	OK
26-07-2022	14:06:26.305	74.531	101.826	21.666	26	0	NotOK(11)	26-07-2022	14:06:26.305	74.531	13.089	OK	26-07-2022	14:06:26.305	74.531	1014	OK
26-07-2022	14:06:27.287	75.513	101.741	21.675	26	1	NotOK(11)	26-07-2022	14:06:27.287	75.513	13.089	OK	26-07-2022	14:06:27.287	75.513	1014	OK
26-07-2022	14:06:28.291	76.517	101.891	21.658	26	1	NotOK(11)	26-07-2022	14:06:28.291	76.517	13.091	OK	26-07-2022	14:06:28.291	76.517	1014	OK
26-07-2022	14:06:29.294	77.520	101.803	21.668	26	1	NotOK(11)	26-07-2022	14:06:29.294	77.520	13.093	OK	26-07-2022	14:06:29.294	77.520	1014	OK
26-07-2022	14:06:30.290	78.516	101.776	21.671	26	0	NotOK(11)	26-07-2022	14:06:30.290	78.516	13.094	OK	26-07-2022	14:06:30.290	78.516	1014	OK
26-07-2022	14:06:31.289	79.516	101.937	21.652	26	0	NotOK(11)	26-07-2022	14:06:31.289	79.516	13.095	OK	26-07-2022	14:06:31.289	79.516	1014	OK
26-07-2022	14:06:32.291	80.518	101.924	21.653	26	0	NotOK(11)	26-07-2022	14:06:32.291	80.518	13.099	OK	26-07-2022	14:06:32.291	80.518	1014	OK
26-07-2022	14:06:33.286	81.513	102.351	21.605	26	1	NotOK(11)	26-07-2022	14:06:33.286	81.513	13.100	OK	26-07-2022	14:06:33.286	81.513	1014	OK
26-07-2022	14:06:34.288	82.514	102.184	21.623	29	1	NotOK(11)	26-07-2022	14:06:34.288	82.514	13.102	OK	26-07-2022	14:06:34.288	82.514	1014	OK
26-07-2022	14:06:35.305	83.531	101.868	21.659	29	0	NotOK(11)	26-07-2022	14:06:35.305	83.531	13.101	OK	26-07-2022	14:06:35.305	83.531	1014	OK
26-07-2022	14:06:36.288	84.514	102.018	21.642	29	0	NotOK(11)	26-07-2022	14:06:36.288	84.514	13.104	OK	26-07-2022	14:06:36.288	84.514	1014	OK
26-07-2022	14:06:37.287	85.513	101.968	21.647	29	0	NotOK(11)	26-07-2022	14:06:37.287	85.513	13.103	OK	26-07-2022	14:06:37.287	85.513	1014	OK
26-07-2022	14:06:38.289	86.515	101.968	21.648	29	1	NotOK(11)	26-07-2022	14:06:38.289	86.515	13.103	OK	26-07-2022	14:06:38.289	86.515	1014	OK
26-07-2022	14:06:39.295	87.521	101.761	21.671	29	1	NotOK(11)	26-07-2022	14:06:39.295	87.521	13.103	OK	26-07-2022	14:06:39.295	87.521	1014	OK
26-07-2022	14:06:40.289	88.515	101.830	21.663	29	1	NotOK(11)	26-07-2022	14:06:40.289	88.515	13.103	OK	26-07-2022	14:06:40.289	88.515	1014	OK
26-07-2022	14:06:41.288	89.514	102.185	21.623	29	0	NotOK(11)	26-07-2022	14:06:41.288	89.514	13.104	OK	26-07-2022	14:06:41.288	89.514	1014	OK
26-07-2022	14:06:42.285	90.511	101.740	21.674	29	0	NotOK(11)	26-07-2022	14:06:42.285	90.511	13.104	OK	26-07-2022	14:06:42.285	90.511	1014	OK
26-07-2022	14:06:43.289	91.515	101.737	21.675	29	1	NotOK(11)	26-07-2022	14:06:43.289	91.515	13.108	OK	26-07-2022	14:06:43.289	91.515	1014	OK
26-07-2022	14:06:44.289	92.515	101.737	21.673	29	1	NotOK(11)	26-07-2022	14:06:44.289	92.515	13.118	OK	26-07-2022	14:06:44.289	92.515	1014	OK
26-07-2022	14:06:45.287	93.513	101.770	21.667	29	0	NotOK(11)	26-07-2022	14:06:45.287	93.513	13.135	OK	26-07-2022	14:06:45.287	93.513	1014	OK
26-07-2022	14:06:46.287	94.513	101.802	21.661	29	1	NotOK(11)	26-07-2022	14:06:46.287	94.513	13.154	OK	26-07-2022	14:06:46.287	94.513	1014	OK
26-07-2022	14:06:47.288	95.514	101.839	21.655	29	1	NotOK(11)	26-07-2022	14:06:47.288	95.514	13.169	OK	26-07-2022	14:06:47.288	95.514	1014	OK
26-07-2022	14:06:48.293	96.520	102.189	21.615	29	0	NotOK(11)	26-07-2022	14:06:48.293	96.520	13.174	OK	26-07-2022	14:06:48.293	96.520	1014	OK
26-07-2022	14:06:49.290	97.517	102.035	21.633	29	0	NotOK(11)	26-07-2022	14:06:49.290	97.517	13.171	OK	26-07-2022	14:06:49.290	97.517	1014	OK
26-07-2022	14:06:50.289	98.516	101.981	21.638	29	1	NotOK(11)	26-07-2022	14:06:50.289	98.516	13.172	OK	26-07-2022	14:06:50.289	98.516	1014	OK
26-07-2022	14:06:51.291	99.517	102.070	21.629	29	1	NotOK(11)	26-07-2022	14:06:51.291	99.517	13.171	OK	26-07-2022	14:06:51.291	99.517	1014	OK
26-07-2022	14:06:52.296	100.522	102.328	21.599	30	1	NotOK(11)	26-07-2022	14:06:52.296	100.522	13.173	OK	26-07-2022	14:06:52.296	100.522	1014	OK
26-07-2022	14:06:53.291	101.517	102.175	21.617	30	0	NotOK(11)	26-07-2022	14:06:53.291	101.517	13.171	OK	26-07-2022	14:06:53.291	101.517	1014	OK
26-07-2022	14:06:54.291	102.517	101.928	21.645	30	0	NotOK(11)	26-07-2022	14:06:54.291	102.517	13.169	OK	26-07-2022	14:06:54.291	102.517	1014	OK
26-07-2022	14:06:55.289	103.515	86.191	23.632	32	0	NotOK(11)	26-07-2022	14:06:55.289	103.515	13.168	OK	26-07-2022	14:06:55.289	103.515	1014	OK
26-07-2022	14:06:56.291	104.517	85.749	23.693	32	0	NotOK(11)	26-07-2022	14:06:56.291	104.517	13.171	OK	26-07-2022	14:06:56.291	104.517	1014	OK
26-07-2022	14:06:57.288	105.514	87.647	23.430	32	0	NotOK(11)	26-07-2022	14:06:57.288	105.514	13.174	OK	26-07-2022	14:06:57.288	105.514	1014	OK
26-07-2022	14:06:58.302	106.528	88.978	23.249	32	1	NotOK(11)	26-07-2022	14:06:58.302	106.528	13.177	OK	26-07-2022	14:06:58.302	106.528	1014	OK
26-07-2022	14:06:59.289	107.515	90.065	23.104	32	0	NotOK(11)	26-07-2022	14:06:59.289	107.515	13.177	OK	26-07-2022	14:06:59.289	107.515	1014	OK
26-07-2022	14:07:00.320	108.546	90.678	23.023	32	0	NotOK(11)	26-07-2022	14:07:00.320	108.546	13.176	OK	26-07-2022	14:07:00.320	108.546	1014	OK
26-07-2022	14:07:01.293	109.519	91.105	22.966	32	0	NotOK(11)	26-07-2022	14:07:01.293	109.519	13.181	OK	26-07-2022	14:07:01.293	109.519	1014	OK
26-07-2022	14:07:02.295	110.521	91.903	22.862	32	1	NotOK(11)	26-07-2022	14:07:02.295	110.521	13.186	OK	26-07-2022	14:07:02.295	110.521	1014	OK
26-07-2022	14:07:03.289	111.515	92.078	22.839	32	0	NotOK(11)	26-07-2022	14:07:03.289	111.515	13.191	OK	26-07-2022	14:07:03.289	111.515	1014	OK
26-07-2022	14:07:04.291	112.517	91.799	22.875	32	0	NotOK(11)	26-07-2022	14:07:04.291	112.517	13.195	OK	26-07-2022	14:07:04.291	112.517	1014	OK
26-07-2022	14:07:05.317	113.543	91.780	22.877	32	0	NotOK(11)	26-07-2022	14:07:05.317	113.543	13.196	OK	26-07-2022	14:07:05.317	113.543	1014	OK
26-07-2022	14:07:06.291	114.518	91.592	22.901	32	1	NotOK(11)	26-07-2022	14:07:06.291	114.518	13.199	OK	26-07-2022	14:07:06.291	114.518	1014	OK
26-07-2022	14:07:07.291	115.518	91.799	22.875	30	0	NotOK(11)	26-07-2022	14:07:07.291	115.518	13.197	OK	26-07-2022	14:07:07.291	115.518	1014	OK
26-07-2022	14:07:08.289	116.516	91.482	22.915	31	0	NotOK(11)	26-07-2022	14:07:08.289	116.516	13.196	OK	26-07-2022	14:07:08.289	116.516	1014	OK
26-07-2022	14:07:09.292	117.518	91.514	22.912	24	0	NotOK(11)	26-07-2022	14:07:09.292	117.518	13.195	OK	26-07-2022	14:07:09.292	117.518	1014	OK
26-07-2022	14:07:10.288	118.514	91.239	22.948	34	1	NotOK(11)	26-07-2022	14:07:10.288	118.514	13.193	OK	26-07-2022	14:07:10.288	118.514	1014	OK
26-07-2022	14:07:11.288	119.514	91.697	22.888	26	0	NotOK(11)	26-07-2022	14:07:11.288	119.514	13.193	OK	26-07-2022	14:07:11.288	119.514	1014	OK
26-07-2022	14:07:12.315	120.541	91.337	22.935	27	0	NotOK(11)	26-07-2022	14:07:12.315	120.541	13.194	OK	26-07-2022	14:07:12.315	120.541	1014	OK
26-07-2022	14:07:13.304	121.530	92.677	22.762	27	1	NotOK(11)	26-07-2022	14:07:13.304	121.530	13.193	OK	26-07-2022	14:07:13.304	121.530	1014	OK
26-07-2022	14:07:14.293	122.519	93.174	22.699	28	0	NotOK(11)	26-07-2022	14:07:14.293	122.519	13.193	OK	26-07-2022	14:07:14.293	122.519	1014	OK
26-07-2022	14:07:15.290	123.516	93.203	22.695	28	0	NotOK(11)	26-07-2022	14:07:15.290	123.516	13.190	OK	26-07-2022	14:07:15.290	123.516	1014	OK
26-07-2022	14:07:16.302	124.528	93.207	22.694	28	0	NotOK(11)	26-07-2022	14:07:16.302	124.528	13.194	OK	26-07-2022	14:07:16.302	124.528	1014	OK
26-07-2022	14:07:17.293	125.519	93.530	22.653	29	0	NotOK(11)	26-07-2022	14:07:17.293	125.519	13.195	OK	26-07-2022	14:07:17.293	125.519	1014	OK
