#--- Experiment --------------------------------------------------------------------------
#Tank_1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/26/2022	12/31/2000	22.185465	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.995972	13.043801	67.128998	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
26-07-2022	14:05:25.831	14.057	102.200	21.987	28	0	NotOK(11)	26-07-2022	14:05:25.831	14.057	13.055	OK	26-07-2022	14:05:25.831	14.057	1014	OK
26-07-2022	14:05:26.836	15.062	101.933	22.018	28	0	NotOK(11)	26-07-2022	14:05:26.836	15.062	13.055	OK	26-07-2022	14:05:26.836	15.062	1014	OK
26-07-2022	14:05:27.834	16.060	102.073	22.002	28	0	NotOK(11)	26-07-2022	14:05:27.834	16.060	13.056	OK	26-07-2022	14:05:27.834	16.060	1014	OK
26-07-2022	14:05:28.835	17.061	101.907	22.021	28	1	NotOK(11)	26-07-2022	14:05:28.835	17.061	13.057	OK	26-07-2022	14:05:28.835	17.061	1014	OK
26-07-2022	14:05:29.832	18.058	101.971	22.014	28	0	NotOK(11)	26-07-2022	14:05:29.832	18.058	13.057	OK	26-07-2022	14:05:29.832	18.058	1014	OK
26-07-2022	14:05:30.834	19.060	101.562	22.061	28	0	NotOK(11)	26-07-2022	14:05:30.834	19.060	13.057	OK	26-07-2022	14:05:30.834	19.060	1014	OK
26-07-2022	14:05:31.835	20.061	101.690	22.046	28	0	NotOK(11)	26-07-2022	14:05:31.835	20.061	13.057	OK	26-07-2022	14:05:31.835	20.061	1014	OK
26-07-2022	14:05:32.834	21.060	100.954	22.132	28	0	NotOK(11)	26-07-2022	14:05:32.834	21.060	13.055	OK	26-07-2022	14:05:32.834	21.060	1014	OK
26-07-2022	14:05:33.843	22.069	101.195	22.104	28	0	NotOK(11)	26-07-2022	14:05:33.843	22.069	13.052	OK	26-07-2022	14:05:33.843	22.069	1014	OK
26-07-2022	14:05:34.835	23.061	101.645	22.052	28	0	NotOK(11)	26-07-2022	14:05:34.835	23.061	13.050	OK	26-07-2022	14:05:34.835	23.061	1014	OK
26-07-2022	14:05:35.832	24.058	90.097	23.484	30	0	NotOK(11)	26-07-2022	14:05:35.832	24.058	13.050	OK	26-07-2022	14:05:35.832	24.058	1014	OK
26-07-2022	14:05:36.833	25.059	86.132	24.025	31	0	NotOK(11)	26-07-2022	14:05:36.833	25.059	13.050	OK	26-07-2022	14:05:36.833	25.059	1014	OK
26-07-2022	14:05:37.833	26.059	85.534	24.109	31	0	NotOK(11)	26-07-2022	14:05:37.833	26.059	13.050	OK	26-07-2022	14:05:37.833	26.059	1014	OK
26-07-2022	14:05:38.834	27.061	86.308	24.001	31	0	NotOK(11)	26-07-2022	14:05:38.834	27.061	13.050	OK	26-07-2022	14:05:38.834	27.061	1014	OK
26-07-2022	14:05:39.832	28.059	87.407	23.848	31	0	NotOK(11)	26-07-2022	14:05:39.832	28.059	13.051	OK	26-07-2022	14:05:39.832	28.059	1014	OK
26-07-2022	14:05:40.834	29.061	88.936	23.640	30	0	NotOK(11)	26-07-2022	14:05:40.834	29.061	13.051	OK	26-07-2022	14:05:40.834	29.061	1014	OK
26-07-2022	14:05:41.835	30.061	89.298	23.591	30	0	NotOK(11)	26-07-2022	14:05:41.835	30.061	13.050	OK	26-07-2022	14:05:41.835	30.061	1014	OK
26-07-2022	14:05:42.835	31.061	89.746	23.531	30	0	NotOK(11)	26-07-2022	14:05:42.835	31.061	13.047	OK	26-07-2022	14:05:42.835	31.061	1014	OK
26-07-2022	14:05:43.837	32.063	90.598	23.417	30	0	NotOK(11)	26-07-2022	14:05:43.837	32.063	13.045	OK	26-07-2022	14:05:43.837	32.063	1014	OK
26-07-2022	14:05:44.838	33.064	91.085	23.354	30	0	NotOK(11)	26-07-2022	14:05:44.838	33.064	13.045	OK	26-07-2022	14:05:44.838	33.064	1014	OK
26-07-2022	14:05:45.837	34.063	91.447	23.306	30	0	NotOK(11)	26-07-2022	14:05:45.837	34.063	13.048	OK	26-07-2022	14:05:45.837	34.063	1014	OK
26-07-2022	14:05:46.837	35.063	92.078	23.223	30	0	NotOK(11)	26-07-2022	14:05:46.837	35.063	13.051	OK	26-07-2022	14:05:46.837	35.063	1014	OK
26-07-2022	14:05:47.835	36.061	92.334	23.190	30	0	NotOK(11)	26-07-2022	14:05:47.835	36.061	13.051	OK	26-07-2022	14:05:47.835	36.061	1014	OK
26-07-2022	14:05:49.033	37.259	92.362	23.187	30	0	NotOK(11)	26-07-2022	14:05:49.033	37.259	13.046	OK	26-07-2022	14:05:49.033	37.259	1014	OK
26-07-2022	14:05:49.839	38.065	92.494	23.170	29	0	NotOK(11)	26-07-2022	14:05:49.839	38.065	13.044	OK	26-07-2022	14:05:49.839	38.065	1014	OK
26-07-2022	14:05:50.840	39.066	92.979	23.108	29	0	NotOK(11)	26-07-2022	14:05:50.840	39.066	13.041	OK	26-07-2022	14:05:50.840	39.066	1014	OK
26-07-2022	14:05:52.024	40.250	92.919	23.116	29	0	NotOK(11)	26-07-2022	14:05:52.024	40.250	13.040	OK	26-07-2022	14:05:52.024	40.250	1014	OK
26-07-2022	14:05:53.027	41.253	93.029	23.102	29	0	NotOK(11)	26-07-2022	14:05:53.027	41.253	13.042	OK	26-07-2022	14:05:53.027	41.253	1014	OK
26-07-2022	14:05:54.024	42.250	92.813	23.129	29	0	NotOK(11)	26-07-2022	14:05:54.024	42.250	13.047	OK	26-07-2022	14:05:54.024	42.250	1014	OK
26-07-2022	14:05:55.026	43.252	92.634	23.151	30	0	NotOK(11)	26-07-2022	14:05:55.026	43.252	13.049	OK	26-07-2022	14:05:55.026	43.252	1014	OK
26-07-2022	14:05:56.025	44.252	91.910	23.246	30	0	NotOK(11)	26-07-2022	14:05:56.025	44.252	13.050	OK	26-07-2022	14:05:56.025	44.252	1014	OK
26-07-2022	14:05:57.024	45.251	91.536	23.293	29	0	NotOK(11)	26-07-2022	14:05:57.024	45.251	13.055	OK	26-07-2022	14:05:57.024	45.251	1014	OK
26-07-2022	14:05:58.026	46.253	91.194	23.339	30	0	NotOK(11)	26-07-2022	14:05:58.026	46.253	13.056	OK	26-07-2022	14:05:58.026	46.253	1014	OK
26-07-2022	14:05:59.033	47.259	90.841	23.384	30	0	NotOK(11)	26-07-2022	14:05:59.033	47.259	13.061	OK	26-07-2022	14:05:59.033	47.259	1014	OK
26-07-2022	14:06:00.024	48.250	91.498	23.298	27	0	NotOK(11)	26-07-2022	14:06:00.024	48.250	13.063	OK	26-07-2022	14:06:00.024	48.250	1014	OK
26-07-2022	14:06:01.023	49.249	91.858	23.250	30	0	NotOK(11)	26-07-2022	14:06:01.023	49.249	13.064	OK	26-07-2022	14:06:01.023	49.249	1014	OK
26-07-2022	14:06:02.039	50.265	91.913	23.243	29	0	NotOK(11)	26-07-2022	14:06:02.039	50.265	13.064	OK	26-07-2022	14:06:02.039	50.265	1014	OK
26-07-2022	14:06:03.026	51.252	92.535	23.163	29	0	NotOK(11)	26-07-2022	14:06:03.026	51.252	13.063	OK	26-07-2022	14:06:03.026	51.252	1014	OK
26-07-2022	14:06:04.028	52.254	92.188	23.208	29	0	NotOK(11)	26-07-2022	14:06:04.028	52.254	13.060	OK	26-07-2022	14:06:04.028	52.254	1014	OK
26-07-2022	14:06:05.034	53.260	92.831	23.125	29	1	NotOK(11)	26-07-2022	14:06:05.034	53.260	13.059	OK	26-07-2022	14:06:05.034	53.260	1014	OK
26-07-2022	14:06:06.026	54.252	93.026	23.100	29	0	NotOK(11)	26-07-2022	14:06:06.026	54.252	13.058	OK	26-07-2022	14:06:06.026	54.252	1014	OK
26-07-2022	14:06:07.026	55.252	92.967	23.108	29	0	NotOK(11)	26-07-2022	14:06:07.026	55.252	13.056	OK	26-07-2022	14:06:07.026	55.252	1014	OK
26-07-2022	14:06:08.028	56.254	93.050	23.098	29	0	NotOK(11)	26-07-2022	14:06:08.028	56.254	13.058	OK	26-07-2022	14:06:08.028	56.254	1014	OK
26-07-2022	14:06:09.027	57.253	93.258	23.070	30	0	NotOK(11)	26-07-2022	14:06:09.027	57.253	13.062	OK	26-07-2022	14:06:09.027	57.253	1014	OK
26-07-2022	14:06:10.025	58.251	93.347	23.059	30	0	NotOK(11)	26-07-2022	14:06:10.025	58.251	13.067	OK	26-07-2022	14:06:10.025	58.251	1014	OK
26-07-2022	14:06:11.026	59.252	93.355	23.058	30	0	NotOK(11)	26-07-2022	14:06:11.026	59.252	13.068	OK	26-07-2022	14:06:11.026	59.252	1014	OK
26-07-2022	14:06:12.025	60.251	93.511	23.037	30	0	NotOK(11)	26-07-2022	14:06:12.025	60.251	13.070	OK	26-07-2022	14:06:12.025	60.251	1014	OK
26-07-2022	14:06:13.025	61.252	93.369	23.055	29	0	NotOK(11)	26-07-2022	14:06:13.025	61.252	13.072	OK	26-07-2022	14:06:13.025	61.252	1014	OK
26-07-2022	14:06:14.030	62.257	93.406	23.049	29	1	NotOK(11)	26-07-2022	14:06:14.030	62.257	13.078	OK	26-07-2022	14:06:14.030	62.257	1014	OK
26-07-2022	14:06:15.024	63.251	93.634	23.020	29	0	NotOK(11)	26-07-2022	14:06:15.024	63.251	13.085	OK	26-07-2022	14:06:15.024	63.251	1014	OK
26-07-2022	14:06:16.041	64.267	93.731	23.007	29	0	NotOK(11)	26-07-2022	14:06:16.041	64.267	13.091	OK	26-07-2022	14:06:16.041	64.267	1014	OK
26-07-2022	14:06:17.029	65.255	93.611	23.021	29	0	NotOK(11)	26-07-2022	14:06:17.029	65.255	13.096	OK	26-07-2022	14:06:17.029	65.255	1014	OK
26-07-2022	14:06:18.026	66.252	93.370	23.052	29	1	NotOK(11)	26-07-2022	14:06:18.026	66.252	13.096	OK	26-07-2022	14:06:18.026	66.252	1014	OK
26-07-2022	14:06:19.027	67.253	93.842	22.992	29	1	NotOK(11)	26-07-2022	14:06:19.027	67.253	13.096	OK	26-07-2022	14:06:19.027	67.253	1014	OK
26-07-2022	14:06:20.029	68.255	93.464	23.040	29	1	NotOK(11)	26-07-2022	14:06:20.029	68.255	13.092	OK	26-07-2022	14:06:20.029	68.255	1014	OK
26-07-2022	14:06:21.026	69.252	93.459	23.041	29	0	NotOK(11)	26-07-2022	14:06:21.026	69.252	13.091	OK	26-07-2022	14:06:21.026	69.252	1014	OK
26-07-2022	14:06:22.023	70.249	93.506	23.036	29	0	NotOK(11)	26-07-2022	14:06:22.023	70.249	13.090	OK	26-07-2022	14:06:22.023	70.249	1014	OK
26-07-2022	14:06:23.026	71.252	93.679	23.014	29	1	NotOK(11)	26-07-2022	14:06:23.026	71.252	13.089	OK	26-07-2022	14:06:23.026	71.252	1014	OK
26-07-2022	14:06:24.025	72.251	93.722	23.009	29	0	NotOK(11)	26-07-2022	14:06:24.025	72.251	13.088	OK	26-07-2022	14:06:24.025	72.251	1014	OK
26-07-2022	14:06:25.025	73.251	93.891	22.987	29	0	NotOK(11)	26-07-2022	14:06:25.025	73.251	13.089	OK	26-07-2022	14:06:25.025	73.251	1014	OK
26-07-2022	14:06:26.041	74.267	93.517	23.034	29	0	NotOK(11)	26-07-2022	14:06:26.041	74.267	13.089	OK	26-07-2022	14:06:26.041	74.267	1014	OK
26-07-2022	14:06:27.024	75.250	93.561	23.029	29	0	NotOK(11)	26-07-2022	14:06:27.024	75.250	13.089	OK	26-07-2022	14:06:27.024	75.250	1014	OK
26-07-2022	14:06:28.026	76.252	93.631	23.020	29	0	NotOK(11)	26-07-2022	14:06:28.026	76.252	13.091	OK	26-07-2022	14:06:28.026	76.252	1014	OK
26-07-2022	14:06:29.026	77.252	93.411	23.047	29	0	NotOK(11)	26-07-2022	14:06:29.026	77.252	13.092	OK	26-07-2022	14:06:29.026	77.252	1014	OK
26-07-2022	14:06:30.026	78.252	93.044	23.095	29	0	NotOK(11)	26-07-2022	14:06:30.026	78.252	13.094	OK	26-07-2022	14:06:30.026	78.252	1014	OK
26-07-2022	14:06:31.024	79.251	93.295	23.062	29	0	NotOK(11)	26-07-2022	14:06:31.024	79.251	13.096	OK	26-07-2022	14:06:31.024	79.251	1014	OK
26-07-2022	14:06:32.024	80.251	93.208	23.073	29	0	NotOK(11)	26-07-2022	14:06:32.024	80.251	13.098	OK	26-07-2022	14:06:32.024	80.251	1014	OK
26-07-2022	14:06:33.025	81.252	93.228	23.070	29	0	NotOK(11)	26-07-2022	14:06:33.025	81.252	13.100	OK	26-07-2022	14:06:33.025	81.252	1014	OK
26-07-2022	14:06:34.024	82.250	93.040	23.094	30	0	NotOK(11)	26-07-2022	14:06:34.024	82.250	13.101	OK	26-07-2022	14:06:34.024	82.250	1014	OK
26-07-2022	14:06:35.034	83.260	93.117	23.084	30	0	NotOK(11)	26-07-2022	14:06:35.034	83.260	13.102	OK	26-07-2022	14:06:35.034	83.260	1014	OK
26-07-2022	14:06:36.026	84.252	93.088	23.087	31	0	NotOK(11)	26-07-2022	14:06:36.026	84.252	13.104	OK	26-07-2022	14:06:36.026	84.252	1014	OK
26-07-2022	14:06:37.024	85.250	93.006	23.098	30	0	NotOK(11)	26-07-2022	14:06:37.024	85.250	13.104	OK	26-07-2022	14:06:37.024	85.250	1014	OK
26-07-2022	14:06:38.026	86.252	92.513	23.162	30	0	NotOK(11)	26-07-2022	14:06:38.026	86.252	13.103	OK	26-07-2022	14:06:38.026	86.252	1014	OK
26-07-2022	14:06:39.032	87.258	92.864	23.116	29	0	NotOK(11)	26-07-2022	14:06:39.032	87.258	13.103	OK	26-07-2022	14:06:39.032	87.258	1014	OK
26-07-2022	14:06:40.026	88.252	92.612	23.149	30	0	NotOK(11)	26-07-2022	14:06:40.026	88.252	13.102	OK	26-07-2022	14:06:40.026	88.252	1014	OK
26-07-2022	14:06:41.027	89.253	92.712	23.136	30	0	NotOK(11)	26-07-2022	14:06:41.027	89.253	13.104	OK	26-07-2022	14:06:41.027	89.253	1014	OK
26-07-2022	14:06:42.024	90.250	92.598	23.151	30	0	NotOK(11)	26-07-2022	14:06:42.024	90.250	13.103	OK	26-07-2022	14:06:42.024	90.250	1014	OK
26-07-2022	14:06:43.026	91.252	92.490	23.164	30	1	NotOK(11)	26-07-2022	14:06:43.026	91.252	13.108	OK	26-07-2022	14:06:43.026	91.252	1014	OK
26-07-2022	14:06:44.026	92.252	92.408	23.174	30	0	NotOK(11)	26-07-2022	14:06:44.026	92.252	13.114	OK	26-07-2022	14:06:44.026	92.252	1014	OK
26-07-2022	14:06:45.026	93.252	92.513	23.158	30	0	NotOK(11)	26-07-2022	14:06:45.026	93.252	13.131	OK	26-07-2022	14:06:45.026	93.252	1014	OK
26-07-2022	14:06:46.025	94.251	92.462	23.162	30	0	NotOK(11)	26-07-2022	14:06:46.025	94.251	13.151	OK	26-07-2022	14:06:46.025	94.251	1014	OK
26-07-2022	14:06:47.024	95.250	92.228	23.192	30	0	NotOK(11)	26-07-2022	14:06:47.024	95.250	13.166	OK	26-07-2022	14:06:47.024	95.250	1014	OK
26-07-2022	14:06:48.031	96.258	92.189	23.196	30	0	NotOK(11)	26-07-2022	14:06:48.031	96.258	13.173	OK	26-07-2022	14:06:48.031	96.258	1014	OK
26-07-2022	14:06:49.028	97.255	92.160	23.199	30	1	NotOK(11)	26-07-2022	14:06:49.028	97.255	13.172	OK	26-07-2022	14:06:49.028	97.255	1014	OK
26-07-2022	14:06:50.024	98.251	92.392	23.170	30	1	NotOK(11)	26-07-2022	14:06:50.024	98.251	13.171	OK	26-07-2022	14:06:50.024	98.251	1014	OK
26-07-2022	14:06:51.028	99.254	92.080	23.209	30	1	NotOK(11)	26-07-2022	14:06:51.028	99.254	13.171	OK	26-07-2022	14:06:51.028	99.254	1014	OK
26-07-2022	14:06:52.028	100.254	91.904	23.233	30	0	NotOK(11)	26-07-2022	14:06:52.028	100.254	13.172	OK	26-07-2022	14:06:52.028	100.254	1014	OK
26-07-2022	14:06:53.027	101.253	91.955	23.226	29	1	NotOK(11)	26-07-2022	14:06:53.027	101.253	13.172	OK	26-07-2022	14:06:53.027	101.253	1014	OK
26-07-2022	14:06:54.027	102.253	92.057	23.213	29	1	NotOK(11)	26-07-2022	14:06:54.027	102.253	13.171	OK	26-07-2022	14:06:54.027	102.253	1014	OK
26-07-2022	14:06:55.027	103.253	92.248	23.189	30	0	NotOK(11)	26-07-2022	14:06:55.027	103.253	13.169	OK	26-07-2022	14:06:55.027	103.253	1014	OK
26-07-2022	14:06:56.028	104.254	92.073	23.211	31	0	NotOK(11)	26-07-2022	14:06:56.028	104.254	13.170	OK	26-07-2022	14:06:56.028	104.254	1014	OK
26-07-2022	14:06:57.026	105.252	91.952	23.226	31	0	NotOK(11)	26-07-2022	14:06:57.026	105.252	13.174	OK	26-07-2022	14:06:57.026	105.252	1014	OK
26-07-2022	14:06:58.039	106.265	91.867	23.237	31	0	NotOK(11)	26-07-2022	14:06:58.039	106.265	13.177	OK	26-07-2022	14:06:58.039	106.265	1014	OK
26-07-2022	14:06:59.028	107.254	91.809	23.244	31	1	NotOK(11)	26-07-2022	14:06:59.028	107.254	13.177	OK	26-07-2022	14:06:59.028	107.254	1014	OK
26-07-2022	14:07:00.031	108.257	92.132	23.203	31	1	NotOK(11)	26-07-2022	14:07:00.031	108.257	13.176	OK	26-07-2022	14:07:00.031	108.257	1014	OK
26-07-2022	14:07:01.029	109.255	91.894	23.233	31	0	NotOK(11)	26-07-2022	14:07:01.029	109.255	13.180	OK	26-07-2022	14:07:01.029	109.255	1014	OK
26-07-2022	14:07:02.027	110.253	91.966	23.223	31	0	NotOK(11)	26-07-2022	14:07:02.027	110.253	13.184	OK	26-07-2022	14:07:02.027	110.253	1014	OK
26-07-2022	14:07:03.026	111.252	91.909	23.230	31	1	NotOK(11)	26-07-2022	14:07:03.026	111.252	13.190	OK	26-07-2022	14:07:03.026	111.252	1014	OK
26-07-2022	14:07:04.030	112.256	91.764	23.248	31	0	NotOK(11)	26-07-2022	14:07:04.030	112.256	13.194	OK	26-07-2022	14:07:04.030	112.256	1014	OK
26-07-2022	14:07:05.028	113.254	91.959	23.223	31	0	NotOK(11)	26-07-2022	14:07:05.028	113.254	13.197	OK	26-07-2022	14:07:05.028	113.254	1014	OK
26-07-2022	14:07:06.029	114.256	91.797	23.243	31	1	NotOK(11)	26-07-2022	14:07:06.029	114.256	13.198	OK	26-07-2022	14:07:06.029	114.256	1014	OK
26-07-2022	14:07:07.027	115.254	91.812	23.242	31	0	NotOK(11)	26-07-2022	14:07:07.027	115.254	13.199	OK	26-07-2022	14:07:07.027	115.254	1014	OK
26-07-2022	14:07:08.026	116.253	92.046	23.212	31	1	NotOK(11)	26-07-2022	14:07:08.026	116.253	13.197	OK	26-07-2022	14:07:08.026	116.253	1014	OK
26-07-2022	14:07:09.028	117.254	91.628	23.266	31	0	NotOK(11)	26-07-2022	14:07:09.028	117.254	13.194	OK	26-07-2022	14:07:09.028	117.254	1014	OK
26-07-2022	14:07:10.026	118.252	91.746	23.251	31	0	NotOK(11)	26-07-2022	14:07:10.026	118.252	13.194	OK	26-07-2022	14:07:10.026	118.252	1014	OK
26-07-2022	14:07:11.028	119.254	91.804	23.244	31	1	NotOK(11)	26-07-2022	14:07:11.028	119.254	13.193	OK	26-07-2022	14:07:11.028	119.254	1014	OK
26-07-2022	14:07:12.051	120.277	91.594	23.270	31	0	NotOK(11)	26-07-2022	14:07:12.051	120.277	13.195	OK	26-07-2022	14:07:12.051	120.277	1014	OK
26-07-2022	14:07:13.028	121.254	91.820	23.241	31	0	NotOK(11)	26-07-2022	14:07:13.028	121.254	13.193	OK	26-07-2022	14:07:13.028	121.254	1014	OK
26-07-2022	14:07:14.029	122.255	91.678	23.260	31	0	NotOK(11)	26-07-2022	14:07:14.029	122.255	13.193	OK	26-07-2022	14:07:14.029	122.255	1014	OK
26-07-2022	14:07:15.026	123.252	91.749	23.251	31	1	NotOK(11)	26-07-2022	14:07:15.026	123.252	13.190	OK	26-07-2022	14:07:15.026	123.252	1014	OK
26-07-2022	14:07:16.039	124.265	91.695	23.258	31	0	NotOK(11)	26-07-2022	14:07:16.039	124.265	13.193	OK	26-07-2022	14:07:16.039	124.265	1014	OK
26-07-2022	14:07:17.030	125.256	91.516	23.281	31	0	NotOK(11)	26-07-2022	14:07:17.030	125.256	13.194	OK	26-07-2022	14:07:17.030	125.256	1014	OK
