#--- Experiment --------------------------------------------------------------------------
#tank1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/12/2022	12/31/2000	24.262000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1008.331000	6.465000	63.889000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-07-2022	16:16:34.049	18.221	114.277	21.964	36	0	NotOK(11)	12-07-2022	16:16:34.049	18.221	12.585	OK	12-07-2022	16:16:34.049	18.221	1007	OK
12-07-2022	16:16:35.047	19.219	114.333	21.959	36	0	NotOK(11)	12-07-2022	16:16:35.047	19.219	12.583	OK	12-07-2022	16:16:35.047	19.219	1007	OK
12-07-2022	16:16:36.043	20.215	114.234	21.970	36	0	NotOK(11)	12-07-2022	16:16:36.043	20.215	12.581	OK	12-07-2022	16:16:36.043	20.215	1007	OK
12-07-2022	16:16:37.042	21.214	114.024	21.990	36	0	NotOK(11)	12-07-2022	16:16:37.042	21.214	12.584	OK	12-07-2022	16:16:37.042	21.214	1007	OK
12-07-2022	16:16:38.068	22.240	114.002	21.988	36	0	NotOK(11)	12-07-2022	16:16:38.068	22.240	12.618	OK	12-07-2022	16:16:38.068	22.240	1007	OK
12-07-2022	16:16:39.048	23.220	113.813	22.003	36	0	NotOK(11)	12-07-2022	16:16:39.048	23.220	12.664	OK	12-07-2022	16:16:39.048	23.220	1007	OK
12-07-2022	16:16:40.043	24.215	113.884	21.988	36	1	NotOK(11)	12-07-2022	16:16:40.043	24.215	12.733	OK	12-07-2022	16:16:40.043	24.215	1007	OK
12-07-2022	16:16:41.046	25.217	113.675	22.003	36	0	NotOK(11)	12-07-2022	16:16:41.046	25.217	12.782	OK	12-07-2022	16:16:41.046	25.217	1007	OK
12-07-2022	16:16:42.045	26.216	113.597	22.011	36	0	NotOK(11)	12-07-2022	16:16:42.045	26.216	12.789	OK	12-07-2022	16:16:42.045	26.216	1007	OK
12-07-2022	16:16:43.047	27.219	113.900	21.981	36	0	NotOK(11)	12-07-2022	16:16:43.047	27.219	12.778	OK	12-07-2022	16:16:43.047	27.219	1007	OK
12-07-2022	16:16:44.044	28.216	113.649	22.008	36	0	NotOK(11)	12-07-2022	16:16:44.044	28.216	12.766	OK	12-07-2022	16:16:44.044	28.216	1007	OK
12-07-2022	16:16:45.048	29.220	113.538	22.020	36	0	NotOK(11)	12-07-2022	16:16:45.048	29.220	12.759	OK	12-07-2022	16:16:45.048	29.220	1007	OK
12-07-2022	16:16:46.045	30.217	114.017	21.971	36	0	NotOK(11)	12-07-2022	16:16:46.045	30.217	12.755	OK	12-07-2022	16:16:46.045	30.217	1007	OK
12-07-2022	16:16:47.048	31.220	113.889	21.985	36	0	NotOK(11)	12-07-2022	16:16:47.048	31.220	12.752	OK	12-07-2022	16:16:47.048	31.220	1007	OK
12-07-2022	16:16:48.045	32.217	113.923	21.982	36	0	NotOK(11)	12-07-2022	16:16:48.045	32.217	12.748	OK	12-07-2022	16:16:48.045	32.217	1007	OK
12-07-2022	16:16:49.047	33.219	113.737	22.002	36	0	NotOK(11)	12-07-2022	16:16:49.047	33.219	12.743	OK	12-07-2022	16:16:49.047	33.219	1007	OK
12-07-2022	16:16:50.052	34.224	113.912	21.983	36	0	NotOK(11)	12-07-2022	16:16:50.052	34.224	12.744	OK	12-07-2022	16:16:50.052	34.224	1007	OK
12-07-2022	16:16:51.047	35.219	113.999	21.975	36	0	NotOK(11)	12-07-2022	16:16:51.047	35.219	12.743	OK	12-07-2022	16:16:51.047	35.219	1007	OK
12-07-2022	16:16:52.045	36.217	113.903	21.985	36	0	NotOK(11)	12-07-2022	16:16:52.045	36.217	12.744	OK	12-07-2022	16:16:52.045	36.217	1007	OK
12-07-2022	16:16:53.051	37.223	113.875	21.988	36	0	NotOK(11)	12-07-2022	16:16:53.051	37.223	12.742	OK	12-07-2022	16:16:53.051	37.223	1007	OK
12-07-2022	16:16:54.045	38.217	113.865	21.989	36	0	NotOK(11)	12-07-2022	16:16:54.045	38.217	12.741	OK	12-07-2022	16:16:54.045	38.217	1007	OK
12-07-2022	16:16:55.045	39.217	114.068	21.968	36	1	NotOK(11)	12-07-2022	16:16:55.045	39.217	12.740	OK	12-07-2022	16:16:55.045	39.217	1007	OK
12-07-2022	16:16:56.060	40.232	114.132	21.963	36	0	NotOK(11)	12-07-2022	16:16:56.060	40.232	12.737	OK	12-07-2022	16:16:56.060	40.232	1007	OK
12-07-2022	16:16:57.044	41.216	114.037	21.972	36	0	NotOK(11)	12-07-2022	16:16:57.044	41.216	12.738	OK	12-07-2022	16:16:57.044	41.216	1007	OK
12-07-2022	16:16:58.047	42.218	114.116	21.965	36	0	NotOK(11)	12-07-2022	16:16:58.047	42.218	12.737	OK	12-07-2022	16:16:58.047	42.218	1007	OK
12-07-2022	16:16:59.050	43.221	114.059	21.970	36	0	NotOK(11)	12-07-2022	16:16:59.050	43.221	12.737	OK	12-07-2022	16:16:59.050	43.221	1007	OK
12-07-2022	16:17:00.062	44.234	114.086	21.968	36	0	NotOK(11)	12-07-2022	16:17:00.062	44.234	12.735	OK	12-07-2022	16:17:00.062	44.234	1007	OK
12-07-2022	16:17:01.049	45.221	114.037	21.973	36	0	NotOK(11)	12-07-2022	16:17:01.049	45.221	12.734	OK	12-07-2022	16:17:01.049	45.221	1007	OK
12-07-2022	16:17:02.047	46.219	113.912	21.986	36	0	NotOK(11)	12-07-2022	16:17:02.047	46.219	12.733	OK	12-07-2022	16:17:02.047	46.219	1007	OK
12-07-2022	16:17:03.047	47.219	114.031	21.973	36	1	NotOK(11)	12-07-2022	16:17:03.047	47.219	12.735	OK	12-07-2022	16:17:03.047	47.219	1007	OK
12-07-2022	16:17:04.047	48.219	114.370	21.938	36	0	NotOK(11)	12-07-2022	16:17:04.047	48.219	12.737	OK	12-07-2022	16:17:04.047	48.219	1007	OK
12-07-2022	16:17:05.048	49.220	114.162	21.959	36	0	NotOK(11)	12-07-2022	16:17:05.048	49.220	12.738	OK	12-07-2022	16:17:05.048	49.220	1007	OK
12-07-2022	16:17:06.046	50.218	114.381	21.937	36	0	NotOK(11)	12-07-2022	16:17:06.046	50.218	12.736	OK	12-07-2022	16:17:06.046	50.218	1007	OK
12-07-2022	16:17:07.052	51.224	114.318	21.943	36	0	NotOK(11)	12-07-2022	16:17:07.052	51.224	12.737	OK	12-07-2022	16:17:07.052	51.224	1007	OK
12-07-2022	16:17:08.046	52.218	114.376	21.937	36	0	NotOK(11)	12-07-2022	16:17:08.046	52.218	12.737	OK	12-07-2022	16:17:08.046	52.218	1007	OK
12-07-2022	16:17:09.054	53.226	114.435	21.931	35	0	NotOK(11)	12-07-2022	16:17:09.054	53.226	12.738	OK	12-07-2022	16:17:09.054	53.226	1007	OK
12-07-2022	16:17:10.051	54.223	114.191	21.956	36	0	NotOK(11)	12-07-2022	16:17:10.051	54.223	12.739	OK	12-07-2022	16:17:10.051	54.223	1007	OK
12-07-2022	16:17:11.064	55.236	114.232	21.951	36	0	NotOK(11)	12-07-2022	16:17:11.064	55.236	12.740	OK	12-07-2022	16:17:11.064	55.236	1007	OK
12-07-2022	16:17:12.052	56.224	114.468	21.927	36	0	NotOK(11)	12-07-2022	16:17:12.052	56.224	12.739	OK	12-07-2022	16:17:12.052	56.224	1007	OK
12-07-2022	16:17:13.057	57.229	114.479	21.926	36	0	NotOK(11)	12-07-2022	16:17:13.057	57.229	12.739	OK	12-07-2022	16:17:13.057	57.229	1007	OK
12-07-2022	16:17:14.050	58.222	114.417	21.933	35	0	NotOK(11)	12-07-2022	16:17:14.050	58.222	12.740	OK	12-07-2022	16:17:14.050	58.222	1007	OK
12-07-2022	16:17:15.048	59.220	114.633	21.910	35	0	NotOK(11)	12-07-2022	16:17:15.048	59.220	12.740	OK	12-07-2022	16:17:15.048	59.220	1007	OK
12-07-2022	16:17:16.051	60.222	114.573	21.917	35	0	NotOK(11)	12-07-2022	16:17:16.051	60.222	12.742	OK	12-07-2022	16:17:16.051	60.222	1007	OK
12-07-2022	16:17:17.068	61.240	114.585	21.915	35	0	NotOK(11)	12-07-2022	16:17:17.068	61.240	12.743	OK	12-07-2022	16:17:17.068	61.240	1007	OK
12-07-2022	16:17:18.051	62.223	114.593	21.915	35	0	NotOK(11)	12-07-2022	16:17:18.051	62.223	12.743	OK	12-07-2022	16:17:18.051	62.223	1007	OK
12-07-2022	16:17:19.046	63.218	114.757	21.898	35	0	NotOK(11)	12-07-2022	16:17:19.046	63.218	12.742	OK	12-07-2022	16:17:19.046	63.218	1007	OK
12-07-2022	16:17:20.052	64.224	114.565	21.918	35	0	NotOK(11)	12-07-2022	16:17:20.052	64.224	12.740	OK	12-07-2022	16:17:20.052	64.224	1007	OK
12-07-2022	16:17:21.049	65.221	114.584	21.916	35	0	NotOK(11)	12-07-2022	16:17:21.049	65.221	12.737	OK	12-07-2022	16:17:21.049	65.221	1007	OK
12-07-2022	16:17:22.047	66.219	114.476	21.928	35	0	NotOK(11)	12-07-2022	16:17:22.047	66.219	12.737	OK	12-07-2022	16:17:22.047	66.219	1007	OK
12-07-2022	16:17:23.048	67.220	114.157	21.960	35	0	NotOK(11)	12-07-2022	16:17:23.048	67.220	12.737	OK	12-07-2022	16:17:23.048	67.220	1007	OK
12-07-2022	16:17:24.050	68.222	114.715	21.903	35	0	NotOK(11)	12-07-2022	16:17:24.050	68.222	12.736	OK	12-07-2022	16:17:24.050	68.222	1007	OK
12-07-2022	16:17:25.045	69.217	114.545	21.920	35	0	NotOK(11)	12-07-2022	16:17:25.045	69.217	12.735	OK	12-07-2022	16:17:25.045	69.217	1007	OK
12-07-2022	16:17:26.048	70.220	114.681	21.907	35	0	NotOK(11)	12-07-2022	16:17:26.048	70.220	12.735	OK	12-07-2022	16:17:26.048	70.220	1007	OK
12-07-2022	16:17:27.048	71.220	114.439	21.931	35	0	NotOK(11)	12-07-2022	16:17:27.048	71.220	12.735	OK	12-07-2022	16:17:27.048	71.220	1007	OK
12-07-2022	16:17:28.048	72.220	114.863	21.888	35	0	NotOK(11)	12-07-2022	16:17:28.048	72.220	12.734	OK	12-07-2022	16:17:28.048	72.220	1007	OK
12-07-2022	16:17:29.045	73.217	114.684	21.906	35	0	NotOK(11)	12-07-2022	16:17:29.045	73.217	12.731	OK	12-07-2022	16:17:29.045	73.217	1007	OK
12-07-2022	16:17:30.048	74.220	114.737	21.901	35	0	NotOK(11)	12-07-2022	16:17:30.048	74.220	12.731	OK	12-07-2022	16:17:30.048	74.220	1007	OK
12-07-2022	16:17:31.048	75.220	114.656	21.909	35	0	NotOK(11)	12-07-2022	16:17:31.048	75.220	12.732	OK	12-07-2022	16:17:31.048	75.220	1007	OK
12-07-2022	16:17:32.049	76.221	114.387	21.936	35	0	NotOK(11)	12-07-2022	16:17:32.049	76.221	12.732	OK	12-07-2022	16:17:32.049	76.221	1007	OK
12-07-2022	16:17:33.059	77.230	114.484	21.926	35	0	NotOK(11)	12-07-2022	16:17:33.059	77.230	12.733	OK	12-07-2022	16:17:33.059	77.230	1007	OK
12-07-2022	16:17:34.050	78.221	114.786	21.896	35	0	NotOK(11)	12-07-2022	16:17:34.050	78.221	12.734	OK	12-07-2022	16:17:34.050	78.221	1007	OK
12-07-2022	16:17:35.049	79.221	114.889	21.884	35	0	NotOK(11)	12-07-2022	16:17:35.049	79.221	12.738	OK	12-07-2022	16:17:35.049	79.221	1007	OK
12-07-2022	16:17:36.051	80.223	114.753	21.898	35	0	NotOK(11)	12-07-2022	16:17:36.051	80.223	12.741	OK	12-07-2022	16:17:36.051	80.223	1007	OK
12-07-2022	16:17:37.058	81.230	114.822	21.890	35	0	NotOK(11)	12-07-2022	16:17:37.058	81.230	12.750	OK	12-07-2022	16:17:37.058	81.230	1007	OK
12-07-2022	16:17:38.048	82.220	114.576	21.912	35	0	NotOK(11)	12-07-2022	16:17:38.048	82.220	12.771	OK	12-07-2022	16:17:38.048	82.220	1007	OK
12-07-2022	16:17:39.049	83.221	114.804	21.886	35	0	NotOK(11)	12-07-2022	16:17:39.049	83.221	12.793	OK	12-07-2022	16:17:39.049	83.221	1007	OK
12-07-2022	16:17:40.049	84.221	114.891	21.875	35	0	NotOK(11)	12-07-2022	16:17:40.049	84.221	12.815	OK	12-07-2022	16:17:40.049	84.221	1007	OK
12-07-2022	16:17:41.049	85.221	114.675	21.896	35	0	NotOK(11)	12-07-2022	16:17:41.049	85.221	12.822	OK	12-07-2022	16:17:41.049	85.221	1007	OK
12-07-2022	16:17:42.047	86.219	114.413	21.924	35	0	NotOK(11)	12-07-2022	16:17:42.047	86.219	12.821	OK	12-07-2022	16:17:42.047	86.219	1007	OK
12-07-2022	16:17:43.047	87.219	114.418	21.924	35	0	NotOK(11)	12-07-2022	16:17:43.047	87.219	12.815	OK	12-07-2022	16:17:43.047	87.219	1007	OK
12-07-2022	16:17:44.051	88.223	114.566	21.909	35	0	NotOK(11)	12-07-2022	16:17:44.051	88.223	12.810	OK	12-07-2022	16:17:44.051	88.223	1007	OK
12-07-2022	16:17:45.050	89.222	114.555	21.911	35	0	NotOK(11)	12-07-2022	16:17:45.050	89.222	12.808	OK	12-07-2022	16:17:45.050	89.222	1007	OK
12-07-2022	16:17:46.050	90.222	114.489	21.918	35	0	NotOK(11)	12-07-2022	16:17:46.050	90.222	12.804	OK	12-07-2022	16:17:46.050	90.222	1007	OK
12-07-2022	16:17:47.047	91.219	114.418	21.925	35	0	NotOK(11)	12-07-2022	16:17:47.047	91.219	12.803	OK	12-07-2022	16:17:47.047	91.219	1007	OK
12-07-2022	16:17:48.049	92.221	114.478	21.919	35	0	NotOK(11)	12-07-2022	16:17:48.049	92.221	12.804	OK	12-07-2022	16:17:48.049	92.221	1007	OK
12-07-2022	16:17:49.050	93.222	114.509	21.916	35	0	NotOK(11)	12-07-2022	16:17:49.050	93.222	12.804	OK	12-07-2022	16:17:49.050	93.222	1007	OK
12-07-2022	16:17:50.050	94.222	114.421	21.925	35	0	NotOK(11)	12-07-2022	16:17:50.050	94.222	12.804	OK	12-07-2022	16:17:50.050	94.222	1007	OK
12-07-2022	16:17:51.060	95.231	114.505	21.916	35	0	NotOK(11)	12-07-2022	16:17:51.060	95.231	12.802	OK	12-07-2022	16:17:51.060	95.231	1007	OK
12-07-2022	16:17:52.050	96.222	114.760	21.890	35	0	NotOK(11)	12-07-2022	16:17:52.050	96.222	12.803	OK	12-07-2022	16:17:52.050	96.222	1007	OK
12-07-2022	16:17:53.051	97.223	114.511	21.915	35	0	NotOK(11)	12-07-2022	16:17:53.051	97.223	12.804	OK	12-07-2022	16:17:53.051	97.223	1007	OK
12-07-2022	16:17:54.057	98.229	114.357	21.930	35	0	NotOK(11)	12-07-2022	16:17:54.057	98.229	12.806	OK	12-07-2022	16:17:54.057	98.229	1007	OK
12-07-2022	16:17:55.049	99.221	114.713	21.894	35	0	NotOK(11)	12-07-2022	16:17:55.049	99.221	12.804	OK	12-07-2022	16:17:55.049	99.221	1007	OK
12-07-2022	16:17:56.050	100.222	114.846	21.881	35	0	NotOK(11)	12-07-2022	16:17:56.050	100.222	12.803	OK	12-07-2022	16:17:56.050	100.222	1007	OK
12-07-2022	16:17:57.049	101.221	114.522	21.915	35	0	NotOK(11)	12-07-2022	16:17:57.049	101.221	12.801	OK	12-07-2022	16:17:57.049	101.221	1007	OK
12-07-2022	16:17:58.050	102.222	114.322	21.936	35	0	NotOK(11)	12-07-2022	16:17:58.050	102.222	12.800	OK	12-07-2022	16:17:58.050	102.222	1007	OK
12-07-2022	16:17:59.048	103.220	114.361	21.932	35	0	NotOK(11)	12-07-2022	16:17:59.048	103.220	12.798	OK	12-07-2022	16:17:59.048	103.220	1007	OK
12-07-2022	16:18:00.049	104.221	114.505	21.918	35	0	NotOK(11)	12-07-2022	16:18:00.049	104.221	12.800	OK	12-07-2022	16:18:00.049	104.221	1007	OK
12-07-2022	16:18:01.048	105.220	114.686	21.899	35	0	NotOK(11)	12-07-2022	16:18:01.048	105.220	12.800	OK	12-07-2022	16:18:01.048	105.220	1007	OK
12-07-2022	16:18:02.048	106.220	114.641	21.904	35	0	NotOK(11)	12-07-2022	16:18:02.048	106.220	12.797	OK	12-07-2022	16:18:02.048	106.220	1007	OK
12-07-2022	16:18:03.048	107.220	114.567	21.910	35	0	NotOK(11)	12-07-2022	16:18:03.048	107.220	12.797	OK	12-07-2022	16:18:03.048	107.220	1007	OK
12-07-2022	16:18:04.049	108.221	114.445	21.923	35	0	NotOK(11)	12-07-2022	16:18:04.049	108.221	12.798	OK	12-07-2022	16:18:04.049	108.221	1007	OK
12-07-2022	16:18:05.049	109.221	114.488	21.917	35	0	NotOK(11)	12-07-2022	16:18:05.049	109.221	12.799	OK	12-07-2022	16:18:05.049	109.221	1007	OK
12-07-2022	16:18:06.050	110.222	114.267	21.941	35	0	NotOK(11)	12-07-2022	16:18:06.050	110.222	12.797	OK	12-07-2022	16:18:06.050	110.222	1007	OK
12-07-2022	16:18:07.047	111.219	114.530	21.914	35	0	NotOK(11)	12-07-2022	16:18:07.047	111.219	12.796	OK	12-07-2022	16:18:07.047	111.219	1007	OK
12-07-2022	16:18:08.049	112.220	114.421	21.925	35	0	NotOK(11)	12-07-2022	16:18:08.049	112.220	12.795	OK	12-07-2022	16:18:08.049	112.220	1007	OK
12-07-2022	16:18:09.050	113.221	114.359	21.931	35	0	NotOK(11)	12-07-2022	16:18:09.050	113.221	12.794	OK	12-07-2022	16:18:09.050	113.221	1007	OK
12-07-2022	16:18:10.047	114.219	114.469	21.921	35	0	NotOK(11)	12-07-2022	16:18:10.047	114.219	12.794	OK	12-07-2022	16:18:10.047	114.219	1007	OK
12-07-2022	16:18:11.053	115.225	114.520	21.916	35	0	NotOK(11)	12-07-2022	16:18:11.053	115.225	12.792	OK	12-07-2022	16:18:11.053	115.225	1007	OK
12-07-2022	16:18:12.049	116.221	114.636	21.904	35	0	NotOK(11)	12-07-2022	16:18:12.049	116.221	12.794	OK	12-07-2022	16:18:12.049	116.221	1007	OK
12-07-2022	16:18:13.049	117.221	114.481	21.919	35	0	NotOK(11)	12-07-2022	16:18:13.049	117.221	12.796	OK	12-07-2022	16:18:13.049	117.221	1007	OK
12-07-2022	16:18:14.050	118.222	114.421	21.922	35	0	NotOK(11)	12-07-2022	16:18:14.050	118.222	12.829	OK	12-07-2022	16:18:14.050	118.222	1007	OK
12-07-2022	16:18:15.055	119.227	114.189	21.940	35	0	NotOK(11)	12-07-2022	16:18:15.055	119.227	12.875	OK	12-07-2022	16:18:15.055	119.227	1007	OK
12-07-2022	16:18:16.050	120.222	114.416	21.911	34	0	NotOK(11)	12-07-2022	16:18:16.050	120.222	12.920	OK	12-07-2022	16:18:16.050	120.222	1007	OK
12-07-2022	16:18:17.047	121.219	114.206	21.931	34	0	NotOK(11)	12-07-2022	16:18:17.047	121.219	12.941	OK	12-07-2022	16:18:17.047	121.219	1007	OK
12-07-2022	16:18:18.049	122.221	114.119	21.939	34	0	NotOK(11)	12-07-2022	16:18:18.049	122.221	12.950	OK	12-07-2022	16:18:18.049	122.221	1007	OK
12-07-2022	16:18:19.048	123.220	113.985	21.951	34	0	NotOK(11)	12-07-2022	16:18:19.048	123.220	12.968	OK	12-07-2022	16:18:19.048	123.220	1007	OK
12-07-2022	16:18:20.050	124.222	114.149	21.931	34	0	NotOK(11)	12-07-2022	16:18:20.050	124.222	12.992	OK	12-07-2022	16:18:20.050	124.222	1007	OK
12-07-2022	16:18:21.049	125.221	114.205	21.923	34	0	NotOK(11)	12-07-2022	16:18:21.049	125.221	13.011	OK	12-07-2022	16:18:21.049	125.221	1007	OK
