#--- Experiment --------------------------------------------------------------------------
#tank1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/8/2022	12/31/2000	21.558000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.154000	30.130000	51.761000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
12-07-2022	16:16:29.984	14.156	NaN	-178.566	1	1	NotOK(12)	12-07-2022	16:16:29.984	14.156	12.583	OK	12-07-2022	16:16:29.984	14.156	1007	OK
12-07-2022	16:16:30.974	15.146	NaN	-178.772	1	2	NotOK(12)	12-07-2022	16:16:30.974	15.146	12.585	OK	12-07-2022	16:16:30.974	15.146	1007	OK
12-07-2022	16:16:31.970	16.142	NaN	-178.026	1	2	NotOK(12)	12-07-2022	16:16:31.970	16.142	12.586	OK	12-07-2022	16:16:31.970	16.142	1007	OK
12-07-2022	16:16:32.974	17.146	NaN	-175.595	1	2	NotOK(12)	12-07-2022	16:16:32.974	17.146	12.586	OK	12-07-2022	16:16:32.974	17.146	1007	OK
12-07-2022	16:16:33.975	18.147	NaN	-179.128	1	1	NotOK(12)	12-07-2022	16:16:33.975	18.147	12.586	OK	12-07-2022	16:16:33.975	18.147	1007	OK
12-07-2022	16:16:34.972	19.144	NaN	-176.976	1	1	NotOK(12)	12-07-2022	16:16:34.972	19.144	12.584	OK	12-07-2022	16:16:34.972	19.144	1007	OK
12-07-2022	16:16:35.969	20.141	NaN	178.440	1	1	NotOK(12)	12-07-2022	16:16:35.969	20.141	12.582	OK	12-07-2022	16:16:35.969	20.141	1007	OK
12-07-2022	16:16:36.968	21.140	NaN	-178.246	1	1	NotOK(12)	12-07-2022	16:16:36.968	21.140	12.583	OK	12-07-2022	16:16:36.968	21.140	1007	OK
12-07-2022	16:16:37.976	22.148	NaN	179.695	1	1	NotOK(12)	12-07-2022	16:16:37.976	22.148	12.607	OK	12-07-2022	16:16:37.976	22.148	1007	OK
12-07-2022	16:16:38.971	23.143	NaN	-179.889	1	1	NotOK(12)	12-07-2022	16:16:38.971	23.143	12.664	OK	12-07-2022	16:16:38.971	23.143	1007	OK
12-07-2022	16:16:39.969	24.141	NaN	-179.722	1	1	NotOK(12)	12-07-2022	16:16:39.969	24.141	12.733	OK	12-07-2022	16:16:39.969	24.141	1007	OK
12-07-2022	16:16:40.971	25.142	NaN	-179.631	1	1	NotOK(12)	12-07-2022	16:16:40.971	25.142	12.782	OK	12-07-2022	16:16:40.971	25.142	1007	OK
12-07-2022	16:16:41.971	26.142	NaN	-178.075	1	1	NotOK(12)	12-07-2022	16:16:41.971	26.142	12.789	OK	12-07-2022	16:16:41.971	26.142	1007	OK
12-07-2022	16:16:42.972	27.144	NaN	-179.796	1	1	NotOK(12)	12-07-2022	16:16:42.972	27.144	12.778	OK	12-07-2022	16:16:42.972	27.144	1007	OK
12-07-2022	16:16:43.969	28.141	NaN	-179.508	1	2	NotOK(12)	12-07-2022	16:16:43.969	28.141	12.766	OK	12-07-2022	16:16:43.969	28.141	1007	OK
12-07-2022	16:16:44.973	29.145	NaN	-179.617	1	2	NotOK(12)	12-07-2022	16:16:44.973	29.145	12.759	OK	12-07-2022	16:16:44.973	29.145	1007	OK
12-07-2022	16:16:45.971	30.143	NaN	-176.804	1	2	NotOK(12)	12-07-2022	16:16:45.971	30.143	12.755	OK	12-07-2022	16:16:45.971	30.143	1007	OK
12-07-2022	16:16:46.971	31.143	NaN	179.583	1	2	NotOK(12)	12-07-2022	16:16:46.971	31.143	12.752	OK	12-07-2022	16:16:46.971	31.143	1007	OK
12-07-2022	16:16:47.970	32.142	NaN	-178.743	1	2	NotOK(12)	12-07-2022	16:16:47.970	32.142	12.748	OK	12-07-2022	16:16:47.970	32.142	1007	OK
12-07-2022	16:16:48.971	33.143	NaN	179.462	1	2	NotOK(12)	12-07-2022	16:16:48.971	33.143	12.744	OK	12-07-2022	16:16:48.971	33.143	1007	OK
12-07-2022	16:16:49.978	34.150	NaN	179.785	1	2	NotOK(12)	12-07-2022	16:16:49.978	34.150	12.743	OK	12-07-2022	16:16:49.978	34.150	1007	OK
12-07-2022	16:16:50.971	35.143	NaN	-177.779	1	2	NotOK(12)	12-07-2022	16:16:50.971	35.143	12.743	OK	12-07-2022	16:16:50.971	35.143	1007	OK
12-07-2022	16:16:51.970	36.142	NaN	179.206	1	2	NotOK(12)	12-07-2022	16:16:51.970	36.142	12.744	OK	12-07-2022	16:16:51.970	36.142	1007	OK
12-07-2022	16:16:52.975	37.147	NaN	-178.235	1	2	NotOK(12)	12-07-2022	16:16:52.975	37.147	12.742	OK	12-07-2022	16:16:52.975	37.147	1007	OK
12-07-2022	16:16:53.970	38.142	NaN	-178.596	1	2	NotOK(12)	12-07-2022	16:16:53.970	38.142	12.741	OK	12-07-2022	16:16:53.970	38.142	1007	OK
12-07-2022	16:16:54.970	39.142	NaN	-177.832	1	2	NotOK(12)	12-07-2022	16:16:54.970	39.142	12.740	OK	12-07-2022	16:16:54.970	39.142	1007	OK
12-07-2022	16:16:55.970	40.142	NaN	-179.820	1	2	NotOK(12)	12-07-2022	16:16:55.970	40.142	12.737	OK	12-07-2022	16:16:55.970	40.142	1007	OK
12-07-2022	16:16:56.972	41.144	NaN	-179.830	1	2	NotOK(12)	12-07-2022	16:16:56.972	41.144	12.738	OK	12-07-2022	16:16:56.972	41.144	1007	OK
12-07-2022	16:16:57.972	42.143	NaN	-178.200	1	2	NotOK(12)	12-07-2022	16:16:57.972	42.143	12.737	OK	12-07-2022	16:16:57.972	42.143	1007	OK
12-07-2022	16:16:58.974	43.145	NaN	179.861	1	2	NotOK(12)	12-07-2022	16:16:58.974	43.145	12.737	OK	12-07-2022	16:16:58.974	43.145	1007	OK
12-07-2022	16:16:59.986	44.158	NaN	-178.182	1	2	NotOK(12)	12-07-2022	16:16:59.986	44.158	12.735	OK	12-07-2022	16:16:59.986	44.158	1007	OK
12-07-2022	16:17:00.974	45.146	NaN	-179.194	1	3	NotOK(12)	12-07-2022	16:17:00.974	45.146	12.734	OK	12-07-2022	16:17:00.974	45.146	1007	OK
12-07-2022	16:17:01.972	46.144	NaN	-178.167	1	2	NotOK(12)	12-07-2022	16:17:01.972	46.144	12.733	OK	12-07-2022	16:17:01.972	46.144	1007	OK
12-07-2022	16:17:02.972	47.144	NaN	-178.231	1	2	NotOK(12)	12-07-2022	16:17:02.972	47.144	12.735	OK	12-07-2022	16:17:02.972	47.144	1007	OK
12-07-2022	16:17:03.973	48.145	NaN	-177.754	1	2	NotOK(12)	12-07-2022	16:17:03.973	48.145	12.737	OK	12-07-2022	16:17:03.973	48.145	1007	OK
12-07-2022	16:17:04.973	49.145	NaN	-179.560	1	2	NotOK(12)	12-07-2022	16:17:04.973	49.145	12.738	OK	12-07-2022	16:17:04.973	49.145	1007	OK
12-07-2022	16:17:05.972	50.144	NaN	-176.832	1	2	NotOK(12)	12-07-2022	16:17:05.972	50.144	12.738	OK	12-07-2022	16:17:05.972	50.144	1007	OK
12-07-2022	16:17:06.977	51.149	NaN	-178.168	1	2	NotOK(12)	12-07-2022	16:17:06.977	51.149	12.738	OK	12-07-2022	16:17:06.977	51.149	1007	OK
12-07-2022	16:17:07.971	52.143	NaN	-177.518	1	2	NotOK(12)	12-07-2022	16:17:07.971	52.143	12.737	OK	12-07-2022	16:17:07.971	52.143	1007	OK
12-07-2022	16:17:08.975	53.147	NaN	-177.096	1	2	NotOK(12)	12-07-2022	16:17:08.975	53.147	12.738	OK	12-07-2022	16:17:08.975	53.147	1007	OK
12-07-2022	16:17:09.977	54.149	NaN	-176.441	1	2	NotOK(12)	12-07-2022	16:17:09.977	54.149	12.739	OK	12-07-2022	16:17:09.977	54.149	1007	OK
12-07-2022	16:17:10.989	55.161	NaN	-176.204	1	2	NotOK(12)	12-07-2022	16:17:10.989	55.161	12.740	OK	12-07-2022	16:17:10.989	55.161	1007	OK
12-07-2022	16:17:11.978	56.150	NaN	-177.552	1	3	NotOK(12)	12-07-2022	16:17:11.978	56.150	12.739	OK	12-07-2022	16:17:11.978	56.150	1007	OK
12-07-2022	16:17:12.983	57.155	NaN	-178.287	1	2	NotOK(12)	12-07-2022	16:17:12.983	57.155	12.739	OK	12-07-2022	16:17:12.983	57.155	1007	OK
12-07-2022	16:17:13.975	58.147	NaN	-177.261	1	2	NotOK(12)	12-07-2022	16:17:13.975	58.147	12.740	OK	12-07-2022	16:17:13.975	58.147	1007	OK
12-07-2022	16:17:14.974	59.146	NaN	-178.007	1	2	NotOK(12)	12-07-2022	16:17:14.974	59.146	12.740	OK	12-07-2022	16:17:14.974	59.146	1007	OK
12-07-2022	16:17:15.976	60.147	NaN	-177.523	1	2	NotOK(12)	12-07-2022	16:17:15.976	60.147	12.742	OK	12-07-2022	16:17:15.976	60.147	1007	OK
12-07-2022	16:17:16.979	61.150	NaN	-178.562	1	2	NotOK(12)	12-07-2022	16:17:16.979	61.150	12.743	OK	12-07-2022	16:17:16.979	61.150	1007	OK
12-07-2022	16:17:17.976	62.148	NaN	-176.473	1	2	NotOK(12)	12-07-2022	16:17:17.976	62.148	12.743	OK	12-07-2022	16:17:17.976	62.148	1007	OK
12-07-2022	16:17:18.972	63.144	NaN	-175.287	1	2	NotOK(12)	12-07-2022	16:17:18.972	63.144	12.742	OK	12-07-2022	16:17:18.972	63.144	1007	OK
12-07-2022	16:17:19.978	64.150	NaN	-175.963	1	3	NotOK(12)	12-07-2022	16:17:19.978	64.150	12.740	OK	12-07-2022	16:17:19.978	64.150	1007	OK
12-07-2022	16:17:20.974	65.146	NaN	-178.379	1	2	NotOK(12)	12-07-2022	16:17:20.974	65.146	12.737	OK	12-07-2022	16:17:20.974	65.146	1007	OK
12-07-2022	16:17:21.973	66.145	NaN	-177.339	1	2	NotOK(12)	12-07-2022	16:17:21.973	66.145	12.737	OK	12-07-2022	16:17:21.973	66.145	1007	OK
12-07-2022	16:17:22.974	67.146	NaN	-177.113	1	2	NotOK(12)	12-07-2022	16:17:22.974	67.146	12.737	OK	12-07-2022	16:17:22.974	67.146	1007	OK
12-07-2022	16:17:23.974	68.146	NaN	-178.226	1	2	NotOK(12)	12-07-2022	16:17:23.974	68.146	12.736	OK	12-07-2022	16:17:23.974	68.146	1007	OK
12-07-2022	16:17:24.971	69.143	NaN	-177.774	1	2	NotOK(12)	12-07-2022	16:17:24.971	69.143	12.734	OK	12-07-2022	16:17:24.971	69.143	1007	OK
12-07-2022	16:17:25.974	70.146	NaN	-175.691	1	2	NotOK(12)	12-07-2022	16:17:25.974	70.146	12.735	OK	12-07-2022	16:17:25.974	70.146	1007	OK
12-07-2022	16:17:26.974	71.146	NaN	-176.597	1	2	NotOK(12)	12-07-2022	16:17:26.974	71.146	12.735	OK	12-07-2022	16:17:26.974	71.146	1007	OK
12-07-2022	16:17:27.973	72.145	NaN	-179.093	1	3	NotOK(12)	12-07-2022	16:17:27.973	72.145	12.735	OK	12-07-2022	16:17:27.973	72.145	1007	OK
12-07-2022	16:17:28.971	73.143	NaN	-176.966	1	2	NotOK(12)	12-07-2022	16:17:28.971	73.143	12.731	OK	12-07-2022	16:17:28.971	73.143	1007	OK
12-07-2022	16:17:29.973	74.145	NaN	-179.723	1	2	NotOK(12)	12-07-2022	16:17:29.973	74.145	12.731	OK	12-07-2022	16:17:29.973	74.145	1007	OK
12-07-2022	16:17:30.973	75.145	NaN	-177.385	1	2	NotOK(12)	12-07-2022	16:17:30.973	75.145	12.732	OK	12-07-2022	16:17:30.973	75.145	1007	OK
12-07-2022	16:17:31.975	76.147	NaN	-178.686	1	2	NotOK(12)	12-07-2022	16:17:31.975	76.147	12.732	OK	12-07-2022	16:17:31.975	76.147	1007	OK
12-07-2022	16:17:32.985	77.156	NaN	-177.428	1	2	NotOK(12)	12-07-2022	16:17:32.985	77.156	12.733	OK	12-07-2022	16:17:32.985	77.156	1007	OK
12-07-2022	16:17:33.975	78.146	NaN	-178.369	1	2	NotOK(12)	12-07-2022	16:17:33.975	78.146	12.734	OK	12-07-2022	16:17:33.975	78.146	1007	OK
12-07-2022	16:17:34.975	79.147	NaN	-177.486	1	2	NotOK(12)	12-07-2022	16:17:34.975	79.147	12.738	OK	12-07-2022	16:17:34.975	79.147	1007	OK
12-07-2022	16:17:35.976	80.148	NaN	-177.037	1	2	NotOK(12)	12-07-2022	16:17:35.976	80.148	12.741	OK	12-07-2022	16:17:35.976	80.148	1007	OK
12-07-2022	16:17:36.980	81.152	NaN	-179.983	1	2	NotOK(12)	12-07-2022	16:17:36.980	81.152	12.750	OK	12-07-2022	16:17:36.980	81.152	1007	OK
12-07-2022	16:17:37.974	82.146	NaN	-178.409	1	2	NotOK(12)	12-07-2022	16:17:37.974	82.146	12.771	OK	12-07-2022	16:17:37.974	82.146	1007	OK
12-07-2022	16:17:38.976	83.148	NaN	-177.735	1	2	NotOK(12)	12-07-2022	16:17:38.976	83.148	12.793	OK	12-07-2022	16:17:38.976	83.148	1007	OK
12-07-2022	16:17:39.973	84.145	NaN	178.386	1	3	NotOK(12)	12-07-2022	16:17:39.973	84.145	12.815	OK	12-07-2022	16:17:39.973	84.145	1007	OK
12-07-2022	16:17:40.973	85.145	NaN	-178.119	1	3	NotOK(12)	12-07-2022	16:17:40.973	85.145	12.823	OK	12-07-2022	16:17:40.973	85.145	1007	OK
12-07-2022	16:17:41.973	86.145	NaN	-177.469	1	1	NotOK(12)	12-07-2022	16:17:41.973	86.145	12.821	OK	12-07-2022	16:17:41.973	86.145	1007	OK
12-07-2022	16:17:42.973	87.145	NaN	-175.374	1	1	NotOK(12)	12-07-2022	16:17:42.973	87.145	12.816	OK	12-07-2022	16:17:42.973	87.145	1007	OK
12-07-2022	16:17:43.975	88.147	NaN	179.389	1	1	NotOK(12)	12-07-2022	16:17:43.975	88.147	12.811	OK	12-07-2022	16:17:43.975	88.147	1007	OK
12-07-2022	16:17:44.974	89.146	NaN	-178.704	1	1	NotOK(12)	12-07-2022	16:17:44.974	89.146	12.808	OK	12-07-2022	16:17:44.974	89.146	1007	OK
12-07-2022	16:17:45.974	90.146	NaN	176.920	1	1	NotOK(12)	12-07-2022	16:17:45.974	90.146	12.805	OK	12-07-2022	16:17:45.974	90.146	1007	OK
12-07-2022	16:17:46.973	91.145	NaN	178.840	1	1	NotOK(12)	12-07-2022	16:17:46.973	91.145	12.803	OK	12-07-2022	16:17:46.973	91.145	1007	OK
12-07-2022	16:17:47.973	92.145	NaN	-179.427	1	1	NotOK(12)	12-07-2022	16:17:47.973	92.145	12.804	OK	12-07-2022	16:17:47.973	92.145	1007	OK
12-07-2022	16:17:48.973	93.145	NaN	179.575	1	1	NotOK(12)	12-07-2022	16:17:48.973	93.145	12.804	OK	12-07-2022	16:17:48.973	93.145	1007	OK
12-07-2022	16:17:49.974	94.146	NaN	-177.465	1	2	NotOK(12)	12-07-2022	16:17:49.974	94.146	12.804	OK	12-07-2022	16:17:49.974	94.146	1007	OK
12-07-2022	16:17:50.985	95.156	NaN	-178.965	1	2	NotOK(12)	12-07-2022	16:17:50.985	95.156	12.802	OK	12-07-2022	16:17:50.985	95.156	1007	OK
12-07-2022	16:17:51.976	96.147	NaN	-177.739	1	2	NotOK(12)	12-07-2022	16:17:51.976	96.147	12.803	OK	12-07-2022	16:17:51.976	96.147	1007	OK
12-07-2022	16:17:52.975	97.147	NaN	177.671	1	2	NotOK(12)	12-07-2022	16:17:52.975	97.147	12.804	OK	12-07-2022	16:17:52.975	97.147	1007	OK
12-07-2022	16:17:53.982	98.154	NaN	-177.777	1	2	NotOK(12)	12-07-2022	16:17:53.982	98.154	12.806	OK	12-07-2022	16:17:53.982	98.154	1007	OK
12-07-2022	16:17:54.973	99.145	NaN	179.823	1	1	NotOK(12)	12-07-2022	16:17:54.973	99.145	12.804	OK	12-07-2022	16:17:54.973	99.145	1007	OK
12-07-2022	16:17:55.974	100.146	NaN	179.690	1	2	NotOK(12)	12-07-2022	16:17:55.974	100.146	12.803	OK	12-07-2022	16:17:55.974	100.146	1007	OK
12-07-2022	16:17:56.974	101.146	NaN	179.219	1	1	NotOK(12)	12-07-2022	16:17:56.974	101.146	12.801	OK	12-07-2022	16:17:56.974	101.146	1007	OK
12-07-2022	16:17:57.972	102.144	NaN	-179.449	1	1	NotOK(12)	12-07-2022	16:17:57.972	102.144	12.800	OK	12-07-2022	16:17:57.972	102.144	1007	OK
12-07-2022	16:17:58.974	103.146	NaN	-178.700	1	1	NotOK(12)	12-07-2022	16:17:58.974	103.146	12.798	OK	12-07-2022	16:17:58.974	103.146	1007	OK
12-07-2022	16:17:59.973	104.145	NaN	-178.983	1	2	NotOK(12)	12-07-2022	16:17:59.973	104.145	12.799	OK	12-07-2022	16:17:59.973	104.145	1007	OK
12-07-2022	16:18:00.973	105.145	NaN	-178.842	1	2	NotOK(12)	12-07-2022	16:18:00.973	105.145	12.800	OK	12-07-2022	16:18:00.973	105.145	1007	OK
12-07-2022	16:18:01.974	106.146	NaN	-177.244	1	2	NotOK(12)	12-07-2022	16:18:01.974	106.146	12.798	OK	12-07-2022	16:18:01.974	106.146	1007	OK
12-07-2022	16:18:02.973	107.145	NaN	-178.791	1	1	NotOK(12)	12-07-2022	16:18:02.973	107.145	12.797	OK	12-07-2022	16:18:02.973	107.145	1007	OK
12-07-2022	16:18:03.975	108.147	NaN	-179.617	1	1	NotOK(12)	12-07-2022	16:18:03.975	108.147	12.798	OK	12-07-2022	16:18:03.975	108.147	1007	OK
12-07-2022	16:18:04.973	109.145	NaN	179.477	1	1	NotOK(12)	12-07-2022	16:18:04.973	109.145	12.799	OK	12-07-2022	16:18:04.973	109.145	1007	OK
12-07-2022	16:18:05.974	110.146	NaN	-179.265	1	2	NotOK(12)	12-07-2022	16:18:05.974	110.146	12.797	OK	12-07-2022	16:18:05.974	110.146	1007	OK
12-07-2022	16:18:06.973	111.145	NaN	-178.826	1	1	NotOK(12)	12-07-2022	16:18:06.973	111.145	12.796	OK	12-07-2022	16:18:06.973	111.145	1007	OK
12-07-2022	16:18:07.975	112.146	NaN	-179.178	1	1	NotOK(12)	12-07-2022	16:18:07.975	112.146	12.795	OK	12-07-2022	16:18:07.975	112.146	1007	OK
12-07-2022	16:18:08.975	113.146	NaN	-178.295	1	1	NotOK(12)	12-07-2022	16:18:08.975	113.146	12.794	OK	12-07-2022	16:18:08.975	113.146	1007	OK
12-07-2022	16:18:09.973	114.145	NaN	-178.744	1	1	NotOK(12)	12-07-2022	16:18:09.973	114.145	12.794	OK	12-07-2022	16:18:09.973	114.145	1007	OK
12-07-2022	16:18:10.978	115.150	NaN	-179.229	1	1	NotOK(12)	12-07-2022	16:18:10.978	115.150	12.792	OK	12-07-2022	16:18:10.978	115.150	1007	OK
12-07-2022	16:18:11.974	116.146	NaN	-179.134	1	1	NotOK(12)	12-07-2022	16:18:11.974	116.146	12.794	OK	12-07-2022	16:18:11.974	116.146	1007	OK
12-07-2022	16:18:12.974	117.146	NaN	-179.267	1	1	NotOK(12)	12-07-2022	16:18:12.974	117.146	12.796	OK	12-07-2022	16:18:12.974	117.146	1007	OK
12-07-2022	16:18:13.976	118.148	NaN	-178.328	1	1	NotOK(12)	12-07-2022	16:18:13.976	118.148	12.829	OK	12-07-2022	16:18:13.976	118.148	1007	OK
12-07-2022	16:18:14.979	119.151	NaN	178.569	1	2	NotOK(12)	12-07-2022	16:18:14.979	119.151	12.875	OK	12-07-2022	16:18:14.979	119.151	1007	OK
12-07-2022	16:18:15.974	120.146	NaN	-177.371	1	1	NotOK(12)	12-07-2022	16:18:15.974	120.146	12.911	OK	12-07-2022	16:18:15.974	120.146	1007	OK
12-07-2022	16:18:16.973	121.145	NaN	-177.988	1	1	NotOK(12)	12-07-2022	16:18:16.973	121.145	12.940	OK	12-07-2022	16:18:16.973	121.145	1007	OK
12-07-2022	16:18:17.973	122.145	NaN	-179.022	1	1	NotOK(12)	12-07-2022	16:18:17.973	122.145	12.948	OK	12-07-2022	16:18:17.973	122.145	1007	OK
12-07-2022	16:18:18.973	123.145	NaN	-179.713	1	1	NotOK(12)	12-07-2022	16:18:18.973	123.145	12.964	OK	12-07-2022	16:18:18.973	123.145	1007	OK
12-07-2022	16:18:19.974	124.146	NaN	179.220	1	1	NotOK(12)	12-07-2022	16:18:19.974	124.146	12.987	OK	12-07-2022	16:18:19.974	124.146	1007	OK
