#--- Experiment --------------------------------------------------------------------------
#tank1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	7/12/2022	12/31/2000	24.107000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1008.323000	6.469000	63.811000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
12-07-2022	16:16:29.798	13.970	109.286	22.340	24	0	NotOK(11)	12-07-2022	16:16:29.798	13.970	12.583	OK	12-07-2022	16:16:29.798	13.970	1007	OK
12-07-2022	16:16:30.788	14.960	109.462	22.321	24	0	NotOK(11)	12-07-2022	16:16:30.788	14.960	12.585	OK	12-07-2022	16:16:30.788	14.960	1007	OK
12-07-2022	16:16:31.784	15.956	109.738	22.291	24	0	NotOK(11)	12-07-2022	16:16:31.784	15.956	12.586	OK	12-07-2022	16:16:31.784	15.956	1007	OK
12-07-2022	16:16:32.787	16.959	109.547	22.312	24	0	NotOK(11)	12-07-2022	16:16:32.787	16.959	12.587	OK	12-07-2022	16:16:32.787	16.959	1007	OK
12-07-2022	16:16:33.783	17.955	109.376	22.330	24	0	NotOK(11)	12-07-2022	16:16:33.783	17.955	12.586	OK	12-07-2022	16:16:33.783	17.955	1007	OK
12-07-2022	16:16:34.783	18.955	109.641	22.302	24	0	NotOK(11)	12-07-2022	16:16:34.783	18.955	12.585	OK	12-07-2022	16:16:34.783	18.955	1007	OK
12-07-2022	16:16:35.783	19.955	109.309	22.338	24	0	NotOK(11)	12-07-2022	16:16:35.783	19.955	12.582	OK	12-07-2022	16:16:35.783	19.955	1007	OK
12-07-2022	16:16:36.782	20.954	109.476	22.320	24	0	NotOK(11)	12-07-2022	16:16:36.782	20.954	12.582	OK	12-07-2022	16:16:36.782	20.954	1007	OK
12-07-2022	16:16:37.784	21.956	109.678	22.296	24	0	NotOK(11)	12-07-2022	16:16:37.784	21.956	12.599	OK	12-07-2022	16:16:37.784	21.956	1007	OK
12-07-2022	16:16:38.783	22.955	109.480	22.311	24	0	NotOK(11)	12-07-2022	16:16:38.783	22.955	12.652	OK	12-07-2022	16:16:38.783	22.955	1007	OK
12-07-2022	16:16:39.782	23.954	109.807	22.268	24	0	NotOK(11)	12-07-2022	16:16:39.782	23.954	12.719	OK	12-07-2022	16:16:39.782	23.954	1007	OK
12-07-2022	16:16:40.785	24.956	109.683	22.275	24	0	NotOK(11)	12-07-2022	16:16:40.785	24.956	12.776	OK	12-07-2022	16:16:40.785	24.956	1007	OK
12-07-2022	16:16:41.785	25.956	109.254	22.319	24	0	NotOK(11)	12-07-2022	16:16:41.785	25.956	12.790	OK	12-07-2022	16:16:41.785	25.956	1007	OK
12-07-2022	16:16:42.785	26.957	109.212	22.325	24	0	NotOK(11)	12-07-2022	16:16:42.785	26.957	12.781	OK	12-07-2022	16:16:42.785	26.957	1007	OK
12-07-2022	16:16:43.783	27.955	109.428	22.304	24	0	NotOK(11)	12-07-2022	16:16:43.783	27.955	12.767	OK	12-07-2022	16:16:43.783	27.955	1007	OK
12-07-2022	16:16:44.785	28.957	109.536	22.293	24	0	NotOK(11)	12-07-2022	16:16:44.785	28.957	12.759	OK	12-07-2022	16:16:44.785	28.957	1007	OK
12-07-2022	16:16:45.784	29.956	109.720	22.273	24	0	NotOK(11)	12-07-2022	16:16:45.784	29.956	12.756	OK	12-07-2022	16:16:45.784	29.956	1007	OK
12-07-2022	16:16:46.784	30.956	109.653	22.281	24	0	NotOK(11)	12-07-2022	16:16:46.784	30.956	12.753	OK	12-07-2022	16:16:46.784	30.956	1007	OK
12-07-2022	16:16:47.784	31.956	109.845	22.260	24	0	NotOK(11)	12-07-2022	16:16:47.784	31.956	12.749	OK	12-07-2022	16:16:47.784	31.956	1007	OK
12-07-2022	16:16:48.785	32.957	109.484	22.300	24	0	NotOK(11)	12-07-2022	16:16:48.785	32.957	12.744	OK	12-07-2022	16:16:48.785	32.957	1007	OK
12-07-2022	16:16:49.792	33.964	109.590	22.289	24	0	NotOK(11)	12-07-2022	16:16:49.792	33.964	12.743	OK	12-07-2022	16:16:49.792	33.964	1007	OK
12-07-2022	16:16:50.785	34.957	109.759	22.271	24	0	NotOK(11)	12-07-2022	16:16:50.785	34.957	12.744	OK	12-07-2022	16:16:50.785	34.957	1007	OK
12-07-2022	16:16:51.784	35.956	109.605	22.288	24	0	NotOK(11)	12-07-2022	16:16:51.784	35.956	12.744	OK	12-07-2022	16:16:51.784	35.956	1007	OK
12-07-2022	16:16:52.785	36.957	109.815	22.265	24	0	NotOK(11)	12-07-2022	16:16:52.785	36.957	12.744	OK	12-07-2022	16:16:52.785	36.957	1007	OK
12-07-2022	16:16:53.784	37.956	109.477	22.302	24	0	NotOK(11)	12-07-2022	16:16:53.784	37.956	12.741	OK	12-07-2022	16:16:53.784	37.956	1007	OK
12-07-2022	16:16:54.784	38.956	109.417	22.308	24	0	NotOK(11)	12-07-2022	16:16:54.784	38.956	12.740	OK	12-07-2022	16:16:54.784	38.956	1007	OK
12-07-2022	16:16:55.785	39.957	109.572	22.292	24	0	NotOK(11)	12-07-2022	16:16:55.785	39.957	12.738	OK	12-07-2022	16:16:55.785	39.957	1007	OK
12-07-2022	16:16:56.785	40.957	109.476	22.303	24	0	NotOK(11)	12-07-2022	16:16:56.785	40.957	12.738	OK	12-07-2022	16:16:56.785	40.957	1007	OK
12-07-2022	16:16:57.785	41.956	109.427	22.308	24	0	NotOK(11)	12-07-2022	16:16:57.785	41.956	12.737	OK	12-07-2022	16:16:57.785	41.956	1007	OK
12-07-2022	16:16:58.788	42.959	109.999	22.247	24	0	NotOK(11)	12-07-2022	16:16:58.788	42.959	12.738	OK	12-07-2022	16:16:58.788	42.959	1007	OK
12-07-2022	16:16:59.787	43.959	109.731	22.276	24	0	NotOK(11)	12-07-2022	16:16:59.787	43.959	12.736	OK	12-07-2022	16:16:59.787	43.959	1007	OK
12-07-2022	16:17:00.787	44.959	109.525	22.298	24	0	NotOK(11)	12-07-2022	16:17:00.787	44.959	12.734	OK	12-07-2022	16:17:00.787	44.959	1007	OK
12-07-2022	16:17:01.786	45.958	109.857	22.262	24	0	NotOK(11)	12-07-2022	16:17:01.786	45.958	12.733	OK	12-07-2022	16:17:01.786	45.958	1007	OK
12-07-2022	16:17:02.786	46.958	109.914	22.256	24	0	NotOK(11)	12-07-2022	16:17:02.786	46.958	12.734	OK	12-07-2022	16:17:02.786	46.958	1007	OK
12-07-2022	16:17:03.786	47.958	109.802	22.268	24	0	NotOK(11)	12-07-2022	16:17:03.786	47.958	12.736	OK	12-07-2022	16:17:03.786	47.958	1007	OK
12-07-2022	16:17:04.786	48.958	109.778	22.271	24	0	NotOK(11)	12-07-2022	16:17:04.786	48.958	12.737	OK	12-07-2022	16:17:04.786	48.958	1007	OK
12-07-2022	16:17:05.786	49.958	109.498	22.300	24	0	NotOK(11)	12-07-2022	16:17:05.786	49.958	12.738	OK	12-07-2022	16:17:05.786	49.958	1007	OK
12-07-2022	16:17:06.788	50.960	109.608	22.288	24	0	NotOK(11)	12-07-2022	16:17:06.788	50.960	12.738	OK	12-07-2022	16:17:06.788	50.960	1007	OK
12-07-2022	16:17:07.785	51.957	109.572	22.292	24	0	NotOK(11)	12-07-2022	16:17:07.785	51.957	12.737	OK	12-07-2022	16:17:07.785	51.957	1007	OK
12-07-2022	16:17:08.788	52.960	109.515	22.298	24	0	NotOK(11)	12-07-2022	16:17:08.788	52.960	12.737	OK	12-07-2022	16:17:08.788	52.960	1007	OK
12-07-2022	16:17:09.787	53.959	109.789	22.267	24	0	NotOK(11)	12-07-2022	16:17:09.787	53.959	12.740	OK	12-07-2022	16:17:09.787	53.959	1007	OK
12-07-2022	16:17:10.802	54.974	109.869	22.259	24	0	NotOK(11)	12-07-2022	16:17:10.802	54.974	12.739	OK	12-07-2022	16:17:10.802	54.974	1007	OK
12-07-2022	16:17:11.786	55.958	109.970	22.249	24	0	NotOK(11)	12-07-2022	16:17:11.786	55.958	12.740	OK	12-07-2022	16:17:11.786	55.958	1007	OK
12-07-2022	16:17:12.788	56.960	110.231	22.221	24	0	NotOK(11)	12-07-2022	16:17:12.788	56.960	12.738	OK	12-07-2022	16:17:12.788	56.960	1007	OK
12-07-2022	16:17:13.788	57.960	109.713	22.277	24	0	NotOK(11)	12-07-2022	16:17:13.788	57.960	12.740	OK	12-07-2022	16:17:13.788	57.960	1007	OK
12-07-2022	16:17:14.787	58.959	109.875	22.259	24	0	NotOK(11)	12-07-2022	16:17:14.787	58.959	12.739	OK	12-07-2022	16:17:14.787	58.959	1007	OK
12-07-2022	16:17:15.789	59.960	109.773	22.270	24	0	NotOK(11)	12-07-2022	16:17:15.789	59.960	12.741	OK	12-07-2022	16:17:15.789	59.960	1007	OK
12-07-2022	16:17:16.788	60.959	109.970	22.249	24	0	NotOK(11)	12-07-2022	16:17:16.788	60.959	12.742	OK	12-07-2022	16:17:16.788	60.959	1007	OK
12-07-2022	16:17:17.787	61.959	109.723	22.276	24	0	NotOK(11)	12-07-2022	16:17:17.787	61.959	12.742	OK	12-07-2022	16:17:17.787	61.959	1007	OK
12-07-2022	16:17:18.786	62.958	109.910	22.255	24	0	NotOK(11)	12-07-2022	16:17:18.786	62.958	12.742	OK	12-07-2022	16:17:18.786	62.958	1007	OK
12-07-2022	16:17:19.789	63.961	109.729	22.275	24	0	NotOK(11)	12-07-2022	16:17:19.789	63.961	12.741	OK	12-07-2022	16:17:19.789	63.961	1007	OK
12-07-2022	16:17:20.785	64.957	109.905	22.257	24	0	NotOK(11)	12-07-2022	16:17:20.785	64.957	12.737	OK	12-07-2022	16:17:20.785	64.957	1007	OK
12-07-2022	16:17:21.786	65.958	109.435	22.307	24	0	NotOK(11)	12-07-2022	16:17:21.786	65.958	12.736	OK	12-07-2022	16:17:21.786	65.958	1007	OK
12-07-2022	16:17:22.787	66.959	109.710	22.278	24	0	NotOK(11)	12-07-2022	16:17:22.787	66.959	12.736	OK	12-07-2022	16:17:22.787	66.959	1007	OK
12-07-2022	16:17:23.787	67.959	109.961	22.250	24	0	NotOK(11)	12-07-2022	16:17:23.787	67.959	12.736	OK	12-07-2022	16:17:23.787	67.959	1007	OK
12-07-2022	16:17:24.785	68.957	109.278	22.324	23	0	NotOK(11)	12-07-2022	16:17:24.785	68.957	12.735	OK	12-07-2022	16:17:24.785	68.957	1007	OK
12-07-2022	16:17:25.788	69.960	109.435	22.307	24	0	NotOK(11)	12-07-2022	16:17:25.788	69.960	12.736	OK	12-07-2022	16:17:25.788	69.960	1007	OK
12-07-2022	16:17:26.787	70.959	109.529	22.297	24	0	NotOK(11)	12-07-2022	16:17:26.787	70.959	12.735	OK	12-07-2022	16:17:26.787	70.959	1007	OK
12-07-2022	16:17:27.787	71.959	109.648	22.284	23	0	NotOK(11)	12-07-2022	16:17:27.787	71.959	12.734	OK	12-07-2022	16:17:27.787	71.959	1007	OK
12-07-2022	16:17:28.785	72.957	109.738	22.274	22	0	NotOK(11)	12-07-2022	16:17:28.785	72.957	12.731	OK	12-07-2022	16:17:28.785	72.957	1007	OK
12-07-2022	16:17:29.786	73.958	109.570	22.293	22	0	NotOK(11)	12-07-2022	16:17:29.786	73.958	12.731	OK	12-07-2022	16:17:29.786	73.958	1007	OK
12-07-2022	16:17:30.787	74.959	110.020	22.244	24	0	NotOK(11)	12-07-2022	16:17:30.787	74.959	12.733	OK	12-07-2022	16:17:30.787	74.959	1007	OK
12-07-2022	16:17:31.788	75.960	110.132	22.232	24	1	NotOK(11)	12-07-2022	16:17:31.788	75.960	12.731	OK	12-07-2022	16:17:31.788	75.960	1007	OK
12-07-2022	16:17:32.792	76.963	109.626	22.286	24	0	NotOK(11)	12-07-2022	16:17:32.792	76.963	12.733	OK	12-07-2022	16:17:32.792	76.963	1007	OK
12-07-2022	16:17:33.788	77.959	109.678	22.281	23	0	NotOK(11)	12-07-2022	16:17:33.788	77.959	12.733	OK	12-07-2022	16:17:33.788	77.959	1007	OK
12-07-2022	16:17:34.789	78.961	109.747	22.273	24	0	NotOK(11)	12-07-2022	16:17:34.789	78.961	12.737	OK	12-07-2022	16:17:34.789	78.961	1007	OK
12-07-2022	16:17:35.788	79.960	109.876	22.259	24	0	NotOK(11)	12-07-2022	16:17:35.788	79.960	12.740	OK	12-07-2022	16:17:35.788	79.960	1007	OK
12-07-2022	16:17:36.788	80.960	109.678	22.279	24	0	NotOK(11)	12-07-2022	16:17:36.788	80.960	12.747	OK	12-07-2022	16:17:36.788	80.960	1007	OK
12-07-2022	16:17:37.788	81.960	109.316	22.316	24	0	NotOK(11)	12-07-2022	16:17:37.788	81.960	12.766	OK	12-07-2022	16:17:37.788	81.960	1007	OK
12-07-2022	16:17:38.787	82.959	109.708	22.272	24	0	NotOK(11)	12-07-2022	16:17:38.787	82.959	12.788	OK	12-07-2022	16:17:38.787	82.959	1007	OK
12-07-2022	16:17:39.787	83.959	109.563	22.284	24	0	NotOK(11)	12-07-2022	16:17:39.787	83.959	12.811	OK	12-07-2022	16:17:39.787	83.959	1007	OK
12-07-2022	16:17:40.787	84.959	109.844	22.253	24	1	NotOK(11)	12-07-2022	16:17:40.787	84.959	12.823	OK	12-07-2022	16:17:40.787	84.959	1007	OK
12-07-2022	16:17:41.787	85.959	109.932	22.243	24	0	NotOK(11)	12-07-2022	16:17:41.787	85.959	12.821	OK	12-07-2022	16:17:41.787	85.959	1007	OK
12-07-2022	16:17:42.787	86.959	109.767	22.262	24	0	NotOK(11)	12-07-2022	16:17:42.787	86.959	12.817	OK	12-07-2022	16:17:42.787	86.959	1007	OK
12-07-2022	16:17:43.788	87.960	109.682	22.272	24	0	NotOK(11)	12-07-2022	16:17:43.788	87.960	12.812	OK	12-07-2022	16:17:43.788	87.960	1007	OK
12-07-2022	16:17:44.787	88.959	109.645	22.276	24	1	NotOK(11)	12-07-2022	16:17:44.787	88.959	12.807	OK	12-07-2022	16:17:44.787	88.959	1007	OK
12-07-2022	16:17:45.787	89.959	109.602	22.281	24	0	NotOK(11)	12-07-2022	16:17:45.787	89.959	12.806	OK	12-07-2022	16:17:45.787	89.959	1007	OK
12-07-2022	16:17:46.787	90.959	109.695	22.271	24	0	NotOK(11)	12-07-2022	16:17:46.787	90.959	12.804	OK	12-07-2022	16:17:46.787	90.959	1007	OK
12-07-2022	16:17:47.787	91.959	109.805	22.259	24	0	NotOK(11)	12-07-2022	16:17:47.787	91.959	12.804	OK	12-07-2022	16:17:47.787	91.959	1007	OK
12-07-2022	16:17:48.787	92.959	109.402	22.303	24	0	NotOK(11)	12-07-2022	16:17:48.787	92.959	12.804	OK	12-07-2022	16:17:48.787	92.959	1007	OK
12-07-2022	16:17:49.786	93.958	110.078	22.230	24	0	NotOK(11)	12-07-2022	16:17:49.786	93.958	12.805	OK	12-07-2022	16:17:49.786	93.958	1007	OK
12-07-2022	16:17:50.797	94.968	110.163	22.220	24	0	NotOK(11)	12-07-2022	16:17:50.797	94.968	12.803	OK	12-07-2022	16:17:50.797	94.968	1007	OK
12-07-2022	16:17:51.789	95.960	109.681	22.272	24	0	NotOK(11)	12-07-2022	16:17:51.789	95.960	12.803	OK	12-07-2022	16:17:51.789	95.960	1007	OK
12-07-2022	16:17:52.788	96.960	109.387	22.303	24	0	NotOK(11)	12-07-2022	16:17:52.788	96.960	12.804	OK	12-07-2022	16:17:52.788	96.960	1007	OK
12-07-2022	16:17:53.786	97.958	109.871	22.251	24	0	NotOK(11)	12-07-2022	16:17:53.786	97.958	12.806	OK	12-07-2022	16:17:53.786	97.958	1007	OK
12-07-2022	16:17:54.787	98.959	109.599	22.281	24	0	NotOK(11)	12-07-2022	16:17:54.787	98.959	12.804	OK	12-07-2022	16:17:54.787	98.959	1007	OK
12-07-2022	16:17:55.787	99.959	109.674	22.272	24	0	NotOK(11)	12-07-2022	16:17:55.787	99.959	12.805	OK	12-07-2022	16:17:55.787	99.959	1007	OK
12-07-2022	16:17:56.787	100.959	109.841	22.255	24	0	NotOK(11)	12-07-2022	16:17:56.787	100.959	12.802	OK	12-07-2022	16:17:56.787	100.959	1007	OK
12-07-2022	16:17:57.787	101.959	109.742	22.267	24	0	NotOK(11)	12-07-2022	16:17:57.787	101.959	12.800	OK	12-07-2022	16:17:57.787	101.959	1007	OK
12-07-2022	16:17:58.787	102.959	109.920	22.249	24	0	NotOK(11)	12-07-2022	16:17:58.787	102.959	12.797	OK	12-07-2022	16:17:58.787	102.959	1007	OK
12-07-2022	16:17:59.787	103.959	109.789	22.262	24	0	NotOK(11)	12-07-2022	16:17:59.787	103.959	12.799	OK	12-07-2022	16:17:59.787	103.959	1007	OK
12-07-2022	16:18:00.787	104.959	109.371	22.308	24	0	NotOK(11)	12-07-2022	16:18:00.787	104.959	12.800	OK	12-07-2022	16:18:00.787	104.959	1007	OK
12-07-2022	16:18:01.788	105.960	109.868	22.254	24	0	NotOK(11)	12-07-2022	16:18:01.788	105.960	12.798	OK	12-07-2022	16:18:01.788	105.960	1007	OK
12-07-2022	16:18:02.787	106.959	109.685	22.273	24	0	NotOK(11)	12-07-2022	16:18:02.787	106.959	12.797	OK	12-07-2022	16:18:02.787	106.959	1007	OK
12-07-2022	16:18:03.788	107.960	109.454	22.297	24	0	NotOK(11)	12-07-2022	16:18:03.788	107.960	12.796	OK	12-07-2022	16:18:03.788	107.960	1007	OK
12-07-2022	16:18:04.787	108.959	110.229	22.213	24	0	NotOK(11)	12-07-2022	16:18:04.787	108.959	12.799	OK	12-07-2022	16:18:04.787	108.959	1007	OK
12-07-2022	16:18:05.787	109.959	109.963	22.242	24	0	NotOK(11)	12-07-2022	16:18:05.787	109.959	12.798	OK	12-07-2022	16:18:05.787	109.959	1007	OK
12-07-2022	16:18:06.787	110.959	109.987	22.240	24	0	NotOK(11)	12-07-2022	16:18:06.787	110.959	12.797	OK	12-07-2022	16:18:06.787	110.959	1007	OK
12-07-2022	16:18:07.788	111.959	109.688	22.272	24	0	NotOK(11)	12-07-2022	16:18:07.788	111.959	12.795	OK	12-07-2022	16:18:07.788	111.959	1007	OK
12-07-2022	16:18:08.788	112.959	109.998	22.239	24	0	NotOK(11)	12-07-2022	16:18:08.788	112.959	12.794	OK	12-07-2022	16:18:08.788	112.959	1007	OK
12-07-2022	16:18:09.787	113.959	110.015	22.238	24	0	NotOK(11)	12-07-2022	16:18:09.787	113.959	12.794	OK	12-07-2022	16:18:09.787	113.959	1007	OK
12-07-2022	16:18:10.792	114.964	109.718	22.270	24	0	NotOK(11)	12-07-2022	16:18:10.792	114.964	12.793	OK	12-07-2022	16:18:10.792	114.964	1007	OK
12-07-2022	16:18:11.788	115.960	109.794	22.262	24	0	NotOK(11)	12-07-2022	16:18:11.788	115.960	12.792	OK	12-07-2022	16:18:11.788	115.960	1007	OK
12-07-2022	16:18:12.787	116.959	109.934	22.246	24	0	NotOK(11)	12-07-2022	16:18:12.787	116.959	12.795	OK	12-07-2022	16:18:12.787	116.959	1007	OK
12-07-2022	16:18:13.789	117.961	110.211	22.214	24	0	NotOK(11)	12-07-2022	16:18:13.789	117.961	12.820	OK	12-07-2022	16:18:13.789	117.961	1007	OK
12-07-2022	16:18:14.787	118.959	110.067	22.223	23	0	NotOK(11)	12-07-2022	16:18:14.787	118.959	12.866	OK	12-07-2022	16:18:14.787	118.959	1007	OK
12-07-2022	16:18:15.787	119.959	109.931	22.233	23	0	NotOK(11)	12-07-2022	16:18:15.787	119.959	12.911	OK	12-07-2022	16:18:15.787	119.959	1007	OK
12-07-2022	16:18:16.787	120.959	109.649	22.260	23	0	NotOK(11)	12-07-2022	16:18:16.787	120.959	12.936	OK	12-07-2022	16:18:16.787	120.959	1007	OK
12-07-2022	16:18:17.787	121.959	109.772	22.246	23	0	NotOK(11)	12-07-2022	16:18:17.787	121.959	12.946	OK	12-07-2022	16:18:17.787	121.959	1007	OK
12-07-2022	16:18:18.787	122.959	109.822	22.239	23	0	NotOK(11)	12-07-2022	16:18:18.787	122.959	12.960	OK	12-07-2022	16:18:18.787	122.959	1007	OK
12-07-2022	16:18:19.787	123.959	109.966	22.222	23	0	NotOK(11)	12-07-2022	16:18:19.787	123.959	12.981	OK	12-07-2022	16:18:19.787	123.959	1007	OK
12-07-2022	16:18:20.787	124.959	110.041	22.211	23	0	NotOK(11)	12-07-2022	16:18:20.787	124.959	13.006	OK	12-07-2022	16:18:20.787	124.959	1007	OK
